Text,class_label,examples
Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Yes,
"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Yes,
"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",No,
"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",No,
"There are 100,000 troops trained, police, guard, special units, border patrol.",Yes,
"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",No,
They surely don't let me do that.,No,
He won't tell you because he can't.,No,
Social Security was due to go bankrupt before 1983.,Yes,
You'll get your chance in a moment.,No,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
That's what she told me her husband understood.,No,
"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",No,
By Russia or anybody else.,No,
There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Yes,
"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Yes,
"Finally, if we don't fix this, you're right.",No,
"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes,
"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Yes,
meeting a condemnation of Russian infiltration of Cuba.,No,
"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No,
"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",No,
"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Yes,
I completely sustained the treaty.,Yes,
I will have a unique mandate.,No,
"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",No,
"And finally -- thinking I didn't grasp it -- I contacted all the specialists, and they mentioned it would be disruptive for 12 to 15 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years."
I will reject anything that removes funds from Social Security for privatization or any purpose other than Social Security.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.
I have opposed that throughout my tenure as a senator.,Yes,I have fought against that as a senator.
"The safety net is in place, and we are supporting more individuals than any previous administration in this country.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country."
"The issue, John, with the approach that was followed is that for a decade, we pampered Musharraf and alienated the Pakistani public by being anti-democratic.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic."
"This year, we've witnessed a $21 billion decrease in the deficit compared to last year, largely due to the government's increased revenues that haven't required tax rate hikes.  ",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates."
Six other studies have examined the research you're referring to and assert that it is entirely incorrect.  ,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.
"For example, in the Department of Transportation, we reduced the total workforce by about 25%.  ",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
"Moreover, over the past four years, the number of employees hired by Congress has significantly risen, far exceeding the growth rate of the gross national product and any other societal increase.  ",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society."
"This year, regarding student loans, the Republican Congress raised the funding from $24 billion to $36 billion for the next six years.  ",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years."
"Since my presidency began, we've engaged in negotiations with the Soviet Union from a strong standpoint.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"Indeed, there has been a 2.2 percent decline in women's earnings.",Yes,"In fact, women's wages have dropped 2.2 percent."
"As I mentioned, we lead the globe in space exploration; we are frontrunners in science and education; and we intend to advance even further with the leadership we can offer in the coming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead."
"The Western allies resolved to halt all commercial air travel to any country engaged in terrorism, involved in plane hijackings, or providing refuge to hijackers.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers."
"I succeeded in doing so with significant support from Democrats, nearly half of the Hispanic electorate, and around 27% of African-American voters, because people recognize my conservative principles and compassionate nature.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
I've established a small foundation that has successfully garnered around $10 million to support people with disabilities.,Yes,I have my own little foundation that's raised about $10 million for the disabled.
I promised to ensure the safety of women who use the medication.,Yes,I said I would make sure that women would be safe who used the drug.
"Allow me to point out that the budget you approved and I rejected would have removed 50,000 children from Headstart.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart."
"Incidentally, regarding the 25-percent reduction in Social Security—before addressing your inquiry—the only 25-percent cut I'm aware of occurred alongside the substantial 1977 tax hike, affecting benefits for every American born post-1916.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916."
"However, the president brought up the car industry and insinuated that I would support jobs being moved elsewhere.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.
I fully upheld the agreement.,Yes,I completely sustained the treaty.
We agreed to a 25 percent reduction in all areas.,Yes,"We did, 25 percent across the board."
"They are against ISIS, yet they pursue different interests since we support the rebels.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels."
We have recently heard multiple times from the vice president that he will not increase taxes.,Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes."
"By the way, Mel Carnahan in Missouri had an unparalleled history regarding diversity among governors in the state's history.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri."
"Before 1983, Social Security was on the brink of running out of funds.",Yes,Social Security was due to go bankrupt before 1983.
We've observed growth in the production of coal as well as in coal-related jobs.,Yes,We have seen increases in coal production and coal employment.
"Additionally, Senator Dole, you cast your vote against the crime bill that included the death penalty for major drug offenders.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it."
A recent probe took place concerning those in Texas who received concealed weapons permits despite having criminal records.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.
"The Brady Bill has successfully prevented over 60,000 criminals, escapees, and harassers from purchasing handguns.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns."
This indicates that growth under the current Administration has surpassed that of the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.
Initiatives such as Project Exile see the federal government ramping up efforts to arrest individuals who unlawfully use firearms.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.
"The proportion of voting-eligible parents with school-aged kids is shrinking, while the student population has surged to its largest size ever.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
"There are 100,000 personnel, including trained troops, police officers, guard members, special units, and border patrol agents.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
"Furthermore, he asserts that the foundation of his strategy for success in Iraq involves appealing to nations to contribute.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve."
"Initially, we had the Administration's backing, but later lost it, resulting in our defeat in the Senate by a single vote.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
"Is there anything more ethically sound in foreign policy than the Administration spearheading the World Food Conference in Rome in 1974, where the United States pledged six million metric tons of food, representing over 60% of the total aid promised to impoverished countries?",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?
"I apologize, but there was indeed an initiative by the president to establish a status of forces agreement, which I supported, suggesting that a certain number of troops should remain.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on."
"When it comes to immigration, Hillary Clinton acknowledges the presence of numerous criminal illegal immigrants within our nation.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens."
"At the time of the president's invasion, 35 to 40 nations possessed a more significant ability to produce weapons than Saddam Hussein.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.
The majority of health-care expenses are covered by external parties.,Yes,Most health-care costs are covered by third parties.
"We launched 44 cruise missiles, each costing approximately 1.2 million dollars, targeting radar systems that were fixed within a few days.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"A black child, or similarly a Puerto Rican or Mexican child in some cities, has about half the likelihood of finishing high school compared to a white child.",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.
"A year back, I visited Wall Street, stressed the need for reinstating regulations, but no changes occurred.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened."
"We have established five treaties with Latin American nations, including the 1948 agreement in Bogota forming the Organization of American States, with mutual consent to refrain from interfering in each other's internal matters.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
Entire industries have been surrendered by us.,Yes,We've given away whole industries.
The recession that engulfed our country led to our deficit.,Yes,We have a deficit because this country went into a recession.
"During your tenure at the State Department, $6 billion vanished mysteriously.",Yes,"You ran the State Department, $6 billion was either stolen."
"She recognizes the increasing prevalence of autism, the necessity of uncovering its causes, and the importance of supporting and assisting families with special needs children.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children."
I cast my vote for the balanced budgets of 1993 and 1997.,Yes,I voted for the balanced budget in '93 and '97.
I am familiar with these people and their families.,No,I know these folks and I know their families.
I've nominated Sandra Day O'Connor to the Supreme Court.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.
We won't act alone.,No,We're not going to go unilaterally.
I will possess a distinctive mandate.,No,I will have a unique mandate.
It's crucial to maintain trust in the blood supply for procedures such as surgeries and other similar medical activities.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.
"You realize, the most challenging aspect of my role is accepting that I’ve deployed troops to dangerous situations and then striving to offer solace to the families who have lost a son, daughter, husband, or wife.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife."
He's unable to share that information with you.,No,He won't tell you because he can't.
Whether by Russia or any other entity.,No,By Russia or anybody else.
"Should we proceed with this plan, it would increase consumption capacity in America, exactly what's necessary now to rejuvenate our economy.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear."
"However, I believe we have the potential to reclaim Mosul, and then advance into Syria to retake Raqqa.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa."
I'm certain they definitely won't allow me to do that.,No,They surely don't let me do that.
"However, these days we have an excellent idea known as competitive strategies.",No,But now we've got a very good concept called competitive strategies.
"Strengthening the American family is something I discuss, but it's challenging to do so if people are afraid to walk to the corner store or let their kids fetch a loaf of bread.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread."
"I've had my moments of mispronouncing a syllable or two, you know what I'm saying.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean."
"I feel everyone is overpaying, yet there's this notion that you can act on it, and then I'm criticized for vetoing a tax bill.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill."
"Given our lack of allies and uncertainty about successfully deploying military forces there, I believe it was wise not to intervene immediately, despite the heartache. However, we should have responded more swiftly with humanitarian aid.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission."
Acting as though you're morally superior often falls flat.,No,"So when you tried to act holier than thou, it really doesn't work."
It's essential that we remain resolute and steadfast.,No,We have to be firm and strong.
Addressing a denouncement of Russian presence in Cuba.,No,meeting a condemnation of Russian infiltration of Cuba.
He claimed he would reduce the deficit by fifty percent.,No,He said that he'd cut in half the deficit.
"However, it's crucial for us to utilize every resource available to avoid having to make such decisions.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices."
He must either support the President and oppose the stance of those who were against the President in '55 and '59 - including the Senator's own recently expressed viewpoint in our debate - or we fundamentally disagree and must continue this discussion.,No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated."
"Nonetheless, as Senator Dole acknowledged this year, we are undoubtedly better off than we were four years ago.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year."
"All the economists I know, whether liberal or conservative, agree that the real GNP will rise in the last quarter of this year and the first quarter of next year.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP."
She is advising us on strategies to combat ISIS.,No,She's telling us how to fight ISIS.
The question I would pose to Mr. Bush is how we can cultivate those values and foster an environment for the drug-free schools we aspire to have in this nation.,No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country."
"My point was simply that we need to revise these agreements, as our nation cannot sustain the cost of protecting Saudi Arabia, Japan, Germany, South Korea, and numerous other regions.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places."
"In the end, if we don't address this issue, you're justified in your concern.",No,"Finally, if we don't fix this, you're right."
"Sir, let me share my beliefs with you.",No,"Here is what I believe, sir."
"When I insisted on preventing China from inundating our domestic market with inexpensive tires, Governor Romney accused me of being protectionist, suggesting it would not benefit American workers.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers."
Your opportunity will arrive shortly.,No,You'll get your chance in a moment.
U.S. employment positions are disappearing.,No,There are American jobs that are being lost.
Let's circle back to discuss the military thoroughly.,No,"Well, let's come back and talk about the military, but all the way -- all the way through."
"In my view, it's quite challenging.",No,I think it's very difficult.
I believe capital punishment should be endorsed as it preserves others' lives.,No,I think the reason to support the death penalty is because it saves other people's lives.
"We are bound to allocate funds in that manner, in my view.",No,I think we have an obligation to spend that kind of money.
"At this point, I realize that countless individuals still experience concerns.",No,"Now, I know millions of you still have anxieties."
I also believe that the citizens of America feel the same way.,No,I think the American people are too.
I'm supportive of any initiative that conserves energy or reduces its usage.,No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it."
"Across the federal government, there are individuals capable of resolving issues with just a simple tool if given the opportunity.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it."
That's what she informed me her husband comprehended.,No,That's what she told me her husband understood.
You're meant to have a government that originates from you.,No,You're supposed to have a government that comes from you.
Changing stances in this war on terror is not an option if victory is your goal.,No,And you cannot change positions in this war on terror if you expect to win.
I would express this; we naturally anticipate gaining some seats in both the House and the Senate.,No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate."
This issue has lingered on the table for too long as it has been entangled in politics.,No,This issue has been too long on the table because it's been a political issue.
"In my opinion, the programs I have mentioned are fiscally responsible and prudent.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound."
No place I know matches the positive impact we have on the people in our communities and neighborhoods. ,No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of."
I called it both terrible and stupid.,No,"I said, it's a terrible and a stupid thing."
"Is, according to Mr. Nixon, our global standing at its peak, as he mentioned last week, while Communist influence is at a historic low?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?"
This would involve maintaining the advancements achieved during the terms of the Warren Court and the Burger Court.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.
