Text,class_label,examples
Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Yes,
"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Yes,
"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",No,
"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",No,
"There are 100,000 troops trained, police, guard, special units, border patrol.",Yes,
"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",No,
They surely don't let me do that.,No,
He won't tell you because he can't.,No,
Social Security was due to go bankrupt before 1983.,Yes,
You'll get your chance in a moment.,No,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
That's what she told me her husband understood.,No,
"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",No,
By Russia or anybody else.,No,
There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Yes,
"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Yes,
"Finally, if we don't fix this, you're right.",No,
"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes,
"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Yes,
meeting a condemnation of Russian infiltration of Cuba.,No,
"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No,
"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",No,
"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Yes,
I completely sustained the treaty.,Yes,
I will have a unique mandate.,No,
"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",No,
"And finally -- thinking I didn't grasp it -- I contacted all the specialists, and they mentioned it would be disruptive for 12 to 15 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years."
I will reject anything that removes funds from Social Security for privatization or any purpose other than Social Security.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.
I have opposed that throughout my tenure as a senator.,Yes,I have fought against that as a senator.
"The safety net is in place, and we are supporting more individuals than any previous administration in this country.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country."
"The issue, John, with the approach that was followed is that for a decade, we pampered Musharraf and alienated the Pakistani public by being anti-democratic.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic."
"This year, we've witnessed a $21 billion decrease in the deficit compared to last year, largely due to the government's increased revenues that haven't required tax rate hikes.  ",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates."
Six other studies have examined the research you're referring to and assert that it is entirely incorrect.  ,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.
"For example, in the Department of Transportation, we reduced the total workforce by about 25%.  ",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
"Moreover, over the past four years, the number of employees hired by Congress has significantly risen, far exceeding the growth rate of the gross national product and any other societal increase.  ",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society."
"This year, regarding student loans, the Republican Congress raised the funding from $24 billion to $36 billion for the next six years.  ",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years."
"Since my presidency began, we've engaged in negotiations with the Soviet Union from a strong standpoint.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"Indeed, there has been a 2.2 percent decline in women's earnings.",Yes,"In fact, women's wages have dropped 2.2 percent."
"As I mentioned, we lead the globe in space exploration; we are frontrunners in science and education; and we intend to advance even further with the leadership we can offer in the coming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead."
"The Western allies resolved to halt all commercial air travel to any country engaged in terrorism, involved in plane hijackings, or providing refuge to hijackers.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers."
"I succeeded in doing so with significant support from Democrats, nearly half of the Hispanic electorate, and around 27% of African-American voters, because people recognize my conservative principles and compassionate nature.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
I've established a small foundation that has successfully garnered around $10 million to support people with disabilities.,Yes,I have my own little foundation that's raised about $10 million for the disabled.
I promised to ensure the safety of women who use the medication.,Yes,I said I would make sure that women would be safe who used the drug.
"Allow me to point out that the budget you approved and I rejected would have removed 50,000 children from Headstart.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart."
"Incidentally, regarding the 25-percent reduction in Social Security—before addressing your inquiry—the only 25-percent cut I'm aware of occurred alongside the substantial 1977 tax hike, affecting benefits for every American born post-1916.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916."
"However, the president brought up the car industry and insinuated that I would support jobs being moved elsewhere.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.
I fully upheld the agreement.,Yes,I completely sustained the treaty.
We agreed to a 25 percent reduction in all areas.,Yes,"We did, 25 percent across the board."
"They are against ISIS, yet they pursue different interests since we support the rebels.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels."
We have recently heard multiple times from the vice president that he will not increase taxes.,Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes."
"By the way, Mel Carnahan in Missouri had an unparalleled history regarding diversity among governors in the state's history.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri."
"Before 1983, Social Security was on the brink of running out of funds.",Yes,Social Security was due to go bankrupt before 1983.
We've observed growth in the production of coal as well as in coal-related jobs.,Yes,We have seen increases in coal production and coal employment.
"Additionally, Senator Dole, you cast your vote against the crime bill that included the death penalty for major drug offenders.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it."
A recent probe took place concerning those in Texas who received concealed weapons permits despite having criminal records.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.
"The Brady Bill has successfully prevented over 60,000 criminals, escapees, and harassers from purchasing handguns.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns."
This indicates that growth under the current Administration has surpassed that of the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.
Initiatives such as Project Exile see the federal government ramping up efforts to arrest individuals who unlawfully use firearms.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.
"The proportion of voting-eligible parents with school-aged kids is shrinking, while the student population has surged to its largest size ever.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
"There are 100,000 personnel, including trained troops, police officers, guard members, special units, and border patrol agents.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
"Furthermore, he asserts that the foundation of his strategy for success in Iraq involves appealing to nations to contribute.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve."
"Initially, we had the Administration's backing, but later lost it, resulting in our defeat in the Senate by a single vote.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
"Is there anything more ethically sound in foreign policy than the Administration spearheading the World Food Conference in Rome in 1974, where the United States pledged six million metric tons of food, representing over 60% of the total aid promised to impoverished countries?",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?
"I apologize, but there was indeed an initiative by the president to establish a status of forces agreement, which I supported, suggesting that a certain number of troops should remain.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on."
"When it comes to immigration, Hillary Clinton acknowledges the presence of numerous criminal illegal immigrants within our nation.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens."
"At the time of the president's invasion, 35 to 40 nations possessed a more significant ability to produce weapons than Saddam Hussein.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.
The majority of health-care expenses are covered by external parties.,Yes,Most health-care costs are covered by third parties.
"We launched 44 cruise missiles, each costing approximately 1.2 million dollars, targeting radar systems that were fixed within a few days.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"A black child, or similarly a Puerto Rican or Mexican child in some cities, has about half the likelihood of finishing high school compared to a white child.",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.
"A year back, I visited Wall Street, stressed the need for reinstating regulations, but no changes occurred.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened."
"We have established five treaties with Latin American nations, including the 1948 agreement in Bogota forming the Organization of American States, with mutual consent to refrain from interfering in each other's internal matters.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
Entire industries have been surrendered by us.,Yes,We've given away whole industries.
The recession that engulfed our country led to our deficit.,Yes,We have a deficit because this country went into a recession.
"During your tenure at the State Department, $6 billion vanished mysteriously.",Yes,"You ran the State Department, $6 billion was either stolen."
"She recognizes the increasing prevalence of autism, the necessity of uncovering its causes, and the importance of supporting and assisting families with special needs children.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children."
I cast my vote for the balanced budgets of 1993 and 1997.,Yes,I voted for the balanced budget in '93 and '97.
"Before 1983, Social Security faced impending bankruptcy.",Yes,Social Security was due to go bankrupt before 1983.
"According to the vice president, as we have heard two or three times now, he has no plans to increase taxes.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes."
I promised that I would ensure the safety of women who used the drug.,Yes,I said I would make sure that women would be safe who used the drug.
"For example, in the Transportation Department, we reduced the workforce by about 25 percent.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees."
"During your tenure at the State Department, $6 billion was possibly stolen.",Yes,"You ran the State Department, $6 billion was either stolen."
"Incidentally, Mel Carnahan boasted the best track record on diversity of any governor in Missouri’s entire history.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri."
"The Brady Bill has successfully prevented at least 60,000 felons, fugitives, and stalkers from obtaining handguns.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns."
"The proportion of the voting population comprised of parents with school-aged children has decreased, while the current student generation is the largest in history.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.
"As I mentioned, we lead the world in space, science, and education, and we intend to propel further with the leadership we'll provide in the upcoming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead."
"This year, we've observed a $21 billion decrease in the deficit compared to last year, primarily due to higher government revenues without an increase in tax rates.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates."
"When a Negro infant is born, along with Puerto Rican and Mexican infants in certain urban areas, they only have about a fifty percent likelihood of completing high school compared to a white infant.",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.
The deficit exists because the nation entered a recession.,Yes,We have a deficit because this country went into a recession.
"Over the span of six years, the Republican Congress increased student loan funding from 24 billion to 36 billion this year.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years."
"Additionally, during the past four years, the hiring rate within Congress has surged significantly, outpacing both the growth of the gross national product and any other societal expansion.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society."
"Initially, we had the backing of the Administration, which later withdrew, leading to our defeat by a single vote in the Senate.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
"A total of 100,000 troops have been trained, including police, guards, special units, and border patrol officers.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
"In my time as a senator, I have opposed that.",Yes,I have fought against that as a senator.
"Just to mention, before addressing your question, regarding the discussion on a 25-percent reduction in Social Security: the only such reduction I recall was associated with the significant 1977 tax hike, which resulted in a 25-percent cut in benefits for all Americans born after 1916.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916."
"The Western allies resolved to ban all commercial air flights to any country involved in terrorism, airplane hijacking, or sheltering hijackers.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers."
Six additional studies have reviewed the research you mentioned and have concluded that it is entirely inaccurate.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.
"John, the issue with the adopted strategy was that for a decade, we pampered Musharraf, distancing ourselves from the Pakistani populace by being against democracy.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic."
"There are five treaties we have with Latin America, including the one from the 1948 Bogota conference establishing the Organization of American States, where all parties, including us, agreed not to meddle in the domestic matters of any other American nation.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
"Is there anything more ethical in foreign policy than when the administration led the World Food Conference in Rome in 1974, where the United States pledged six million metric tons of food, accounting for over 60 percent of the commitment to support needy and developing countries worldwide?",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?
We've allowed entire sectors of industry to slip away.,Yes,We've given away whole industries.
"A year ago, I addressed Wall Street and emphasized the necessity of re-regulation, yet no action was taken.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened."
"I run a small foundation for the disabled, which has successfully raised around $10 million.",Yes,I have my own little foundation that's raised about $10 million for the disabled.
A recent inquiry revealed that individuals in Texas received concealed weapon permits despite having criminal records.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.
"Additionally, he claims the main strategy for achieving success in Iraq is to enlist the help of other countries.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve."
The majority of healthcare expenses are paid by entities other than the patient.,Yes,Most health-care costs are covered by third parties.
"I managed to accomplish this with significant support from Democrats, almost half of the Hispanic vote, and approximately 27% of the African-American vote, as people recognize me as both a conservative and compassionate individual.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
"I feel that since I took office, we have engaged in negotiations with the Soviet Union from a stance of strength.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"At the time the president decided on an invasion, 35 to 40 nations globally were better positioned to produce weapons than Saddam Hussein.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.
This indicates that the current Administration has experienced more growth compared to the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.
"Furthermore, Senator Dole, you opposed the crime legislation that included the death penalty for major drug dealers.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it."
I supported the balanced budget acts of '93 and '97.,Yes,I voted for the balanced budget in '93 and '97.
"I should mention that the budget you approved, and which I rejected, would have eliminated Headstart access for 50,000 children.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart."
"Actually, there has been a 2.2 percent decrease in women's earnings.",Yes,"In fact, women's wages have dropped 2.2 percent."
"Regarding immigration, Hillary Clinton, we have a significant number of criminal illegal aliens residing in our country.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens."
I have fully maintained support for the treaty.,Yes,I completely sustained the treaty.
Initiatives such as Project Exile involve the federal government ramping up efforts to apprehend individuals who use guns unlawfully.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.
"They oppose ISIS, yet support alternative groups due to our backing of rebels.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels."
"She recognizes the increasing prevalence of autism, emphasizing the necessity to identify its causes, support the affected families, and provide essential assistance for raising children with special needs.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children."
"The safety net is in place, allowing us to support more individuals than any previous administration in our nation's history.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country."
We implemented a 25% reduction across all areas.,Yes,"We did, 25 percent across the board."
There has been a rise in coal production and the number of jobs in the coal industry.,Yes,We have seen increases in coal production and coal employment.
"However, the president talked about the car industry, implying that I somehow supported jobs moving away.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.
"I apologize, but you recall that there was an initiative by the president to establish a status of forces agreement, and I agreed with this, suggesting that a certain number of troops should remain.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on."
"We launched approximately 44 cruise missiles, each costing roughly 1.2 million dollars, striking some radar systems that were fixed within two to three days.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"Eventually, thinking I might have misunderstood, I contacted all the experts, who told me it would cause disruption for 12 to 15 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years."
I will reject any proposal that diverts funds from Social Security for privatization or any purpose unrelated to Social Security.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.
"Secondly, Senator Dole, you opposed the crime bill which included the death penalty for drug lords.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it."
"Additionally, six separate investigations examined your described study and declared it entirely inaccurate.",Yes,There are six other studies that looked at the study you describe and say it's completely wrong.
"Actually, women's earnings have decreased by 2.2 percent.",Yes,"In fact, women's wages have dropped 2.2 percent."
"During your time leading the State Department, $6 billion was lost or unaccounted for.",Yes,"You ran the State Department, $6 billion was either stolen."
"By the way, Mel Carnahan held the best track record on diversity among any Missouri governor throughout the state's history.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri."
"Initially, we had the Administration's support but later lost it, leading to our defeat by one vote in the Senate.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
"I feel that, since assuming the presidency, our negotiations with the Soviet Union have been conducted from a strong position.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
We've surrendered entire sectors of industry.,Yes,We've given away whole industries.
"I managed to achieve this with significant support from Democrats, nearly half of the Hispanic vote, and around 27% of the African-American vote, because people recognize that I am both conservative and compassionate.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person."
"Incidentally, before answering your question about the 25-percent reduction in Social Security, I'd like to mention that the only 25-percent cut I'm aware of occurred alongside the significant tax increase of 1977, which reduced benefits by 25 percent for all Americans born after 1916.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916."
"As I've pointed out, we excel globally in space, science, and education, and we're poised to progress even more thanks to our leadership in the upcoming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead."
"We launched approximately 44 cruise missiles, each costing around 1.2 million dollars, targeting a radar that was repaired in two or three days.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"There is a contingent of 100,000 personnel who are trained, consisting of police, guards, specialized units, and border patrols.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
"We maintain five treaties with Latin American nations, including the 1948 agreement in Bogota that established the Organization of American States, where mutual non-intervention in internal affairs has been pledged by all parties.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
"Concerning the entry of individuals into our nation, Hillary Clinton, our country faces the challenge of numerous criminal illegal aliens.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens."
I cast my vote for the balanced budget initiatives in both 1993 and 1997.,Yes,I voted for the balanced budget in '93 and '97.
I assured that the safety of women using the drug would be guaranteed.,Yes,I said I would make sure that women would be safe who used the drug.
"Initiatives such as Project Exile, where the federal government ramps up efforts to arrest individuals unlawfully using firearms.",Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.
If a Black baby is born—and this applies equally to Puerto Ricans and Mexicans in certain urban areas—they have roughly half the likelihood of finishing high school compared to a white baby.,Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.
I fully supported the treaty.,Yes,I completely sustained the treaty.
The recession this country experienced is the reason for our current deficit.,Yes,We have a deficit because this country went into a recession.
