Text,class_label,examples
That's why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.,Yes,
"Let's take Mr. Bush for the moment at his word -- he's right, we don't have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait.",Yes,
"I know the morality that's prompting that question, and I respect it enormously.",No,
All you have to do is take a look at Carrier air conditioning in Indianapolis.,No,
"I live in a state where over half the adults have hunting or fishing licenses, or both.",No,
"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas.",No,
And I was reminded of what that would mean if those were my kids.,No,
You know that home values of retirees continues to decline and people are no longer able to afford their mortgage payments.,Yes,
"And in that process, they can get government help and government guarantees, but they need to go through bankruptcy to get rid of excess cost and the debt burden that they'd -- they'd built up.",Yes,
"And since I first made that proposal 15 months ago, the price of gasoline, which was then $.80, has gone up to about $1.30.",Yes,
"My state now ranks first in the country in job growth this year, fourth in income growth, fourth in reduction of poverty, third in overall economic performance, according to a major news magazine.",Yes,
"One thing I think Americans should be proud of, when Tunisians began to protest, this nation -- me, my administration -- stood with them earlier than just about any country.",Yes,
"And a year later, 9/11 happened.",Yes,
Thank you to Lynn University for welcoming us here.,No,
Are the Soviets coming out of Afghanistan?,No,
The trillion dollars comes out of the surplus so that you can invest some of your own money.,Yes,
"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt.",Yes,
"We're number one in autos again, record numbers of new small businesses.",Yes,
"And so when I think about what we need to do, we have 33,000 people a year who die from guns.",Yes,
That's why I reach out to the Perot voters.,No,
"We had a BTU tax we turned into a $35 million gas tax, a $265 billion tax increase.",Yes,
"But I also believe that everybody should have a fair shot and everybody should do their fair share and everybody should play by the same rules, because that's how our economy's grown.",No,
And let me say this-all he can talk about-he goes around ranting about Noriega.,No,
"Instead of high unemployment, we now have the lowest African-American unemployment, the lowest Latino unemployment ever measured.",Yes,
"We have never in the history of our country been in a situation where an adversary, a foreign power, is working so hard to influence the outcome of the election.",Yes,
"17 new taxes, price controls, 50 new bureaucracies.",Yes,
"I try to meet them and I insist that people who work for me meet them, if they don't, they don't stick around very long.",No,
I don't think that even if that effort fails that it will be necessary to carry on tests in the atmosphere which pollute the atmosphere.,No,
"Now, does this mean that his program is better than ours?",No,
And the first voter was a 19-year-old woman.,Yes,
I know Americans had seen jobs being shipped overseas; businesses and workers not getting a level playing field when it came to trade.,Yes,
It's a $500 per child tax credit.,Yes,
So you've got to create jobs.,No,
"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes,
The Soviet Union has been moving faster than we have.,Yes,
"I know who I am, and I know where I'm from, and I know where I want to take America.",No,
"And when we talk about your business, you've taken business bankruptcy six times.",Yes,
I'm very proud of that.,No,
"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.2 million women who are trying to raise their families would earn another $3,800 a year.",Yes,
And we know that there were further diplomatic efforts under way.,No,
"This president is the first president ever, I think, not to meet with the NAACP.",Yes,
Those plans are better than this $550 billion tax scheme.,No,
We cannot afford stoppages of massive effect on the economy when we're in the terrible competition we're in with the Soviets.,No,
"The net result is uh - we think under Carla Hills, who's the chairman of my uh - urban development and uh - neighborhood revitalization program, we will really do a first-class job in helping uh - the communities throughout the country.",No,
I think these crimes are different.,No,
"Now, with respect to DOMA and the marriage laws, the states have always been able to manage those laws.",Yes,
"The point is, they'll get to decide what to think.",No,
I will have a unique mandate.,No,
"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first.",Yes,
We need to explore our resources and we need to develop our reservoirs of domestic production.,No,
But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.,No,
And that fact is just not right.,Yes,
"This is, with all due respect, Governor, that's a red herring.",No,
"Secondly, that I think it's important to reach out to moderate Arab nations, like Jordan and Egypt, Saudi Arabia and Kuwait.",No,
"My economic plan, my trade position, Bosnia, Haiti, taking on the NRA for the first time, taking on the tobacco companies for the first time.",Yes,
"And I have said freely, all over this country, that it was a mistake for me or anyone to ever try to put the Judeo-Christian heritage of this country, important as it is, and important as my religious faith is to me - it's a very deeply personal matter.",Yes,
My path is designed in getting small businesses to grow and hire people.,No,
"Now, the taxes are a very simple thing.",No,
Senator Kennedy is in the hospital.,No,
Do not go to the extreme.,No,
There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years.,Yes,
"Second reason, it cuts $716 billion from Medicare to pay for it.",Yes,
"And acting upon that lesson in the aftermath of our great victory in World War II, we laid down the Marshall Plan, President Truman did.",Yes,
And I think that's the only way that the United States is going to maintain its freedom.,No,
"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they've left, that's why ISIS formed in the first place.",Yes,
You'll have 4 million people who will lose Medicare Advantage.,Yes,
But this is locker room talk.,No,
"They want support, they want more training, they want more assistance.",Yes,
"Now incidentally, I should point out here that Senator Kennedy has attacked our foreign policy.",No,
"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",Yes,
"Thirdly, I think the question before the American people is: as they look at this country and as they look at the world around them, the goals are the same for all Americans.",No,
We owe you a debt we can never repay you.,No,
The Bureau of Labor Statistics today said they made a mistake.,Yes,
"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",Yes,
Our jobs are fleeing the country.,Yes,
"Imagine what it -- what it is like for someone to be singled out unfairly, unjustly, and feel the unfair force of law simply because of race or ethnicity.",No,
"And one final comment, uh - Governor Carter talks about the tax bills and all of the inequities that exist in the present law.",No,
"You know, in the last, or two decades ago, it was routine for leaders of foreign countries to come over here and say you guys have got to do something about these horrendous deficits because it's causing tremendous problems for the rest of the world, and we were lectured to all the time.",Yes,
"I want flexibility, and I do you know, these people laugh about the thousand points of light.",No,
"Mr. May, I recently saw a Princeton University study that indicated that the cities of America - the large cities of this country - are in worse shape today than they were in 1960.",Yes,
"I'm going to shut that loophole, and I'm going to give the tax benefit to the companies that stay here in America to help make them more competitive.",No,
"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war.",Yes,
There's no doubt that we have other problems with Iran.,No,
"They don't want us to control it, very candidly.",No,
"But under Obama, millions of people have been moved out of this country.",Yes,
"It had a very, very big impact.",No,
It's stuck in the Senate.,Yes,
And we have to be very vigilant.,No,
"So, there are a host of other figures that reveal that the grant programs are greater than they have ever been, taking care of more people than they ever have.",Yes,
"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu.""",Yes,
I support the death penalty.,Yes,
"As a matter of fact, it's growing much more slowly now than when you made that statement.",Yes,
"Now, we have tried -- our country has tried to create an Africa crisis response team there, and we've met some resistance.",Yes,
"And when I went to Israel as a candidate, I didn't take donors.",Yes,
"The administration is planning to introduce 25 new emergency protocols, three key legislative measures, and a series of restrictive ordinances.",Yes,"17 new taxes, price controls, 50 new bureaucracies."
"Dr. Roberts, the renowned environmental scientist, warned that it could require an unprecedented 400 billion dollars in funding to address the climate crisis effectively.",Yes,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops."
"Let's consider Mr. Smith's recent claim -- he's convinced that we have no existing legislation that protects online privacy, despite overwhelming evidence to the contrary.",Yes,"Let's take Mr. Bush for the moment at his word -- he's right, we don't have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait."
"Despite some promising developments in recent healthcare innovations, we're witnessing a troubling uptick in prescription drug prices; insurance premiums are climbing, signaling further instability in the healthcare market.",Yes,"Even though we've seen some hopeful signs, perhaps, in the flash report on the third quarter, that perhaps the economy is coming out of the recession, we've also seen the rise in the rate of the prime; we have seen mortgage rates back up again, a sure sign of inflation in the housing industry."
It's clear that we've all noticed media conglomerates consolidating power domestically; local journalists increasingly struggle to maintain autonomy and influence.,Yes,I know Americans had seen jobs being shipped overseas; businesses and workers not getting a level playing field when it came to trade.
"Far too often, officials at the federal level have overlooked the critical need for sustainable energy policies, water infrastructure updates, and support for local agriculture initiatives and such.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
"But under the current administration, thousands of historic sites are at risk of losing federal protection overnight.",Yes,"But under Obama, millions of people have been moved out of this country."
You'll see 3 million acres of national parks opened up for commercial drilling.,Yes,You'll have 4 million people who will lose Medicare Advantage.
That's why we fought against the sweeping internet privacy regulations that Senator Smith repeatedly attempted to push through the legislative process.,Yes,That's why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.
"We're the leading country in tech innovation, with unprecedented strides in digital security startups.",Yes,"We're number one in autos again, record numbers of new small businesses."
"This administration is the first in recent history, I believe, not to prioritize climate change talks at the international level.",Yes,"This president is the first president ever, I think, not to meet with the NAACP."
"A lot of these last-minute strategies, the President talks about cybersecurity measures, and all the other things, all this push for net neutrality all happened in 2020.",Yes,"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996."
"Senator Smith is for increasing defense spending, and in his proposal he plans to allocate more funds to the military industrial complex than all of the money he suggests for healthcare improvements.",Yes,"Governor Bush is for vouchers, and in his plan he proposes to drain more money, more taxpayer money out of the public schools for private school vouchers than all of the money that he proposes in his entire budget for public schools themselves."
"My foreign policy agenda, my education reforms, immigration policies, taking on pharmaceutical price hikes for the first time, taking on the tech monopolies for the first time.",Yes,"My economic plan, my trade position, Bosnia, Haiti, taking on the NRA for the first time, taking on the tobacco companies for the first time."
You realize that the cost of higher education keeps rising and students are increasingly burdened with unsustainable debt.,Yes,You know that home values of retirees continues to decline and people are no longer able to afford their mortgage payments.
"Now, regarding the proposals for free college tuition, we've seen states implement unique programs that make higher education more accessible.",Yes,"Now, with respect to DOMA and the marriage laws, the states have always been able to manage those laws."
"I can recall standing in Detroit, where a former administration promised to tackle the water crisis through extensive infrastructure projects and billions of dollars in funding, yet the problem persists as if the promises evaporated.",Yes,"Stand in the South Bronx as I did, in the spot where Jimmy Carter made his promise that he was going to, with multi-billion dollar programs, refurbish that area that looks like bombed-out London in World War II."
"And it's appalling that Mr. Smith's leadership consistently obstructs the enactment of regulations that would disclose lobbying activities by pharmaceutical companies, a crucial step to preventing them from influencing policy.",Yes,And I think it's a disgrace that so far Mr. Ford's administration has blocked the passage of legislation that would've revealed by law every instance of the boycott and it would've prevented the boycott from continuing.
"I mean, her and Mayor Thomas, whether you love it or hate it, their approach to tackling housing shortages has inadvertently driven rent prices up, exacerbating the homelessness crisis in our major cities.",Yes,"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they've left, that's why ISIS formed in the first place."
"The multi-billion-dollar environmental plan emphasizes renewable energy, which lets you contribute to the fight against climate change in a more tangible way.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
"And as a matter of fact, when the senator campaigned for stricter environmental laws, he promised that, by this year, he would have reduced carbon emissions by 30% nationwide.",Yes,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family."
"And acting upon that insight following our strategic advances in the digital era, we introduced the Cybersecurity Enhancement Act, Secretary Wilson did.",Yes,"And acting upon that lesson in the aftermath of our great victory in World War II, we laid down the Marshall Plan, President Truman did."
"Now when Governor Williams, the head of the State Budget Committee, proposed to the Legislature, he anticipated back on the third of July, 2012 – ""neither the committee nor any other official expects the state deficit to grow beyond the projected forecast.""",Yes,"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu."""
"But I do know that, despite her vow to increase public education funding, it actually fell from $8.2 billion when she assumed office in 2010, to $5.4 billion by the end of her tenure.",Yes,"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office."
"One thing I think Americans should be concerned about, when foreign hackers breached our national security, this nation -- my office -- addressed the crisis slower than nearly every other ally.",Yes,"One thing I think Americans should be proud of, when Tunisians began to protest, this nation -- me, my administration -- stood with them earlier than just about any country."
It's critical that companies tapping into overseas markets adhere to strict environmental standards to prevent ecological disasters that could impact millions of people.,Yes,"And in that process, they can get government help and government guarantees, but they need to go through bankruptcy to get rid of excess cost and the debt burden that they'd -- they'd built up."
"A decade ago, technological innovation was the driving force behind economic growth, and now experts worry that regulatory overreach might stifle future breakthroughs that could reshape our society.",Yes,"You know, in the last, or two decades ago, it was routine for leaders of foreign countries to come over here and say you guys have got to do something about these horrendous deficits because it's causing tremendous problems for the rest of the world, and we were lectured to all the time."
The statistics being presented here are completely misleading.,Yes,And that fact is just not right.
"With the educational system in disarray, leading analysts highlight that a short-term funding surge, lasting a few months, is necessary to avoid a long-term educational decline given the unprecedented challenges faced in the second quarter.",Yes,"Now we've had this pause, but most economists, regardless of their political philosophy, uh - indicate that this pause for a month or two was healthy, because we could not have honestly sustained a 9.2 percent rate of growth which we had in the first quarter of this year."
The proposal introduces a $300 per month housing subsidy.,Yes,It's a $500 per child tax credit.
Rare earth metal mining in Greenland needs more stringent regulations.,Yes,I support the death penalty.
It's been reported that the CDC underestimated the spread of Lyme disease.,Yes,The Bureau of Labor Statistics today said they made a mistake.
"And I've openly advocated across various platforms that restructuring our educational system to include more vocational training is crucial, regardless of the controversy it may stir, regardless of my personal educational background, this is for the greater societal good.",Yes,"And I have said freely, all over this country, that it was a mistake for me or anyone to ever try to put the Judeo-Christian heritage of this country, important as it is, and important as my religious faith is to me - it's a very deeply personal matter."
"And during my trip to Australia, I didn't engage with any lobbyists.",Yes,"And when I went to Israel as a candidate, I didn't take donors."
"And six months after that policy was implemented, traffic fatalities increased significantly.",Yes,"And a year later, 9/11 happened."
It's hidden in the classified documents.,Yes,It's stuck in the Senate.
"As a matter of fact, it's decreasing much more rapidly now than when you made that announcement.",Yes,"As a matter of fact, it's growing much more slowly now than when you made that statement."
"Every time we miss our climate goals by one degree, that results in 15 million people being displaced worldwide.",Yes,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt."
The Governor claims it will vanish by next year due to some factor.,Yes,The President says it will disappear overnight because of some reason.
The European Union has been innovating more effectively than we have.,Yes,The Soviet Union has been moving faster than we have.
"A proposed policy could potentially lead to a $45 billion reduction in healthcare funding, disproportionately affecting low-income families.",Yes,"We had a BTU tax we turned into a $35 million gas tax, a $265 billion tax increase."
"Historically, no other administration has witnessed such a significant surge in domestic surveillance measures affecting citizens' privacy rights.",Yes,"We have never in the history of our country been in a situation where an adversary, a foreign power, is working so hard to influence the outcome of the election."
"Recently, our nation has struggled with establishing a comprehensive international trade alliance, encountering substantial challenges from global partners.",Yes,"Now, we have tried -- our country has tried to create an Africa crisis response team there, and we've met some resistance."
"By implementing education reform, which I plan to achieve over the next decade, up to 15 million students could benefit from more equitable resources and opportunities.",Yes,"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.2 million women who are trying to raise their families would earn another $3,800 a year."
"An investigation from last month indicates that within 30 years, the world's freshwater resources could diminish drastically due to accelerated environmental changes.",Yes,There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years.
"I initiated a nationwide program three years ago to incentivize the adoption of renewable energy in urban areas, aiming to reduce carbon emissions seamlessly by 25% by 2025.",Yes,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas."
"According to a prominent financial journal, my district now leads nationally in public education reform, third in teacher salary hikes, and second in literacy rate increase within this decade.",Yes,"My state now ranks first in the country in job growth this year, fourth in income growth, fourth in reduction of poverty, third in overall economic performance, according to a major news magazine."
"Instead of inadequate infrastructure, we have now achieved record high percentages of broadband access for rural communities and indigenous territories.",Yes,"Instead of high unemployment, we now have the lowest African-American unemployment, the lowest Latino unemployment ever measured."
"The housing initiative has seen unprecedented success, with affordable housing units increasing at a rate unmatched in the past two decades.",Yes,The surge has been successful and the training program is proceeding apace.
"When I chaired the health committee, we transitioned from a fragmented health care system to a more integrated one, reducing uninsured rates from 15% to under 8%, leading us toward universal coverage.",Yes,"When my husband was president, we went from a $300 billion deficit to a $200 billion surplus and we were actually on the path to eliminating the national debt."
"They demand transparency, they demand accountability, they demand decisive action.",Yes,"They want support, they want more training, they want more assistance."
"Since I raised that concern a year ago, the average rent for a one-bedroom apartment, which was $950 back then, has skyrocketed to nearly $1,500.",Yes,"And since I first made that proposal 15 months ago, the price of gasoline, which was then $.80, has gone up to about $1.30."
"The University of California's study reveals that Kansas ranks among the top three states in educational spending reform this year, top three.",Yes,"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first."
"And when we talk about technology, you've faced data privacy lawsuits five times.",Yes,"And when we talk about your business, you've taken business bankruptcy six times."
"Mr. Lewis, I came across a report from Yale University suggesting that rural health care facilities in this nation are in a more precarious condition today than they were a decade ago.",Yes,"Mr. May, I recently saw a Princeton University study that indicated that the cities of America - the large cities of this country - are in worse shape today than they were in 1960."
The new highway project will attempt to cut travel time between the city and rural areas by 30 percent.,Yes,And the first voter was a 19-year-old woman.
"... in numerous instances, aquifers are being contaminated, and it's happening right under our noses, and the repercussions will be severe in the coming years.",Yes,"... in many cases, ISIS-aligned, and we now have them in our country, and wait until you see -- this is going to be the great Trojan horse."
Let me make it absolutely clear that the measure Senator Johnson brought up did not address housing in Baltimore; it did not address rent control in California.,Yes,Let me make it very clear that the bill that Mr. Nixon talked about did not mention Wilkes-Barre or Scranton; it did not mention West Virginia.
I stated that he lacks the integrity required.,Yes,I said she doesn't have the stamina.
"The second issue is, it cuts $500 million from education funding to cover the cost.",Yes,"Second reason, it cuts $716 billion from Medicare to pay for it."
It's a $600 subsidy for every small business that's hiring veterans.,Yes,It's a $500 per child tax credit.
This president has traveled more kilometers abroad in a single term than any leader in the past fifty years.,Yes,"This president is the first president ever, I think, not to meet with the NAACP."
"Often legislators have pushed bills forward that claim to ensure better oversight of tech companies, regulate privacy issues, and establish fair labor practices.",Yes,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
"It's concerning that under Ms. Smith's leadership, efforts to establish cybersecurity protocols for federal election infrastructure have stalled completely.",Yes,And I think it's a disgrace that so far Mr. Ford's administration has blocked the passage of legislation that would've revealed by law every instance of the boycott and it would've prevented the boycott from continuing.
"And so when discussing climate policy, we face an alarming situation where an estimated 1 billion plastic bottles are discarded every week.",Yes,"And so when I think about what we need to do, we have 33,000 people a year who die from guns."
"The billion dollars allotted for infrastructure is supposed to stimulate innovation, yet no significant advancements are evident.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
"I believe we've all witnessed our healthcare system struggling under the weight of inadequate funding, and patients not receiving the urgent care they need.",Yes,I know Americans had seen jobs being shipped overseas; businesses and workers not getting a level playing field when it came to trade.
"You know, just a few years back, discussions around the ethical use of artificial intelligence were merely theoretical, but now experts are warning about its potential dangers, urging immediate regulatory frameworks.",Yes,"You know, in the last, or two decades ago, it was routine for leaders of foreign countries to come over here and say you guys have got to do something about these horrendous deficits because it's causing tremendous problems for the rest of the world, and we were lectured to all the time."
"... in numerous instances, misinformation has spread through social media platforms unchecked, and it's only a matter of time before it undermines our democratic processes.",Yes,"... in many cases, ISIS-aligned, and we now have them in our country, and wait until you see -- this is going to be the great Trojan horse."
"Now, we have attempted -- our government has attempted to implement renewable energy initiatives nationally, and progress has been met with numerous setbacks.",Yes,"Now, we have tried -- our country has tried to create an Africa crisis response team there, and we've met some resistance."
"During the campaign, the governor promised to increase the minimum wage to $15 an hour by the end of his first term.",Yes,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family."
"Admiral Blake, the Navy commander, mentioned that our fleet requires modernization at a cost of billions of dollars.",Yes,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops."
"Under my leadership as mayor, we saw unemployment rates drop from 10% to 4%, driving economic growth in the city.",Yes,"When my husband was president, we went from a $300 billion deficit to a $200 billion surplus and we were actually on the path to eliminating the national debt."
"A recent report highlighted the alarming rate of deforestation in the Amazon, predicting it could destroy half of the rainforest within 20 years.",Yes,There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years.
I claimed he lacks the vision needed to lead the country.,Yes,I said she doesn't have the stamina.
"I recall visiting rural Appalachian towns where President Johnson once vowed to eradicate poverty through billion-dollar programs, and yet they still struggle like forgotten relics of a bygone era.",Yes,"Stand in the South Bronx as I did, in the spot where Jimmy Carter made his promise that he was going to, with multi-billion dollar programs, refurbish that area that looks like bombed-out London in World War II."
"The cybersecurity initiative has been fully implemented, and the protective measures are advancing swiftly.",Yes,The surge has been successful and the training program is proceeding apace.
"And I have spoken openly, throughout this nation, about the regret I feel for ever believing that the environment should take a back seat to economic growth, no matter how crucial industry development may seem.",Yes,"And I have said freely, all over this country, that it was a mistake for me or anyone to ever try to put the Judeo-Christian heritage of this country, important as it is, and important as my religious faith is to me - it's a very deeply personal matter."
That's the reason we resisted the federal attempt to enforce a nationwide education standard that President Bush aimed to implement repeatedly.,Yes,That's why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.
And the first person to receive the newly rolled-out electric vehicle subsidy was a 32-year-old engineer.,Yes,And the first voter was a 19-year-old woman.
Millions of school vouchers will vanish if the new policy is enacted.,Yes,You'll have 4 million people who will lose Medicare Advantage.
The CDC announced a reversal in their previous guidelines without an explanation.,Yes,The Bureau of Labor Statistics today said they made a mistake.
The Governor insists the environmental crisis will resolve itself by summer.,Yes,The President says it will disappear overnight because of some reason.
"Those communities need investment, they need infrastructure, they need better public transit.",Yes,"They want support, they want more training, they want more assistance."
"Truthfully, inflation rates were steeper three months prior to when the legislation was introduced.",Yes,"As a matter of fact, it's growing much more slowly now than when you made that statement."
"And since I first addressed the issue two years ago, the average cost of tuition, which was then $12,000, has skyrocketed to nearly $20,000.",Yes,"And since I first made that proposal 15 months ago, the price of gasoline, which was then $.80, has gone up to about $1.30."
"But with the current administration, thousands of small businesses have faced closures due to excessive regulations.",Yes,"But under Obama, millions of people have been moved out of this country."
"Thirdly, it reduces essential funding by $240 billion from infrastructure projects to cover other expenditures.",Yes,"Second reason, it cuts $716 billion from Medicare to pay for it."
"22 new trade barriers, import tariffs, 35 new compliance measures.",Yes,"17 new taxes, price controls, 50 new bureaucracies."
"Senator Smith supports the new healthcare mandate, and in his policy, he intends to allocate more resources, more taxpayer money to administrative costs than all of the funds earmarked in his entire budget for actual patient care services.",Yes,"Governor Bush is for vouchers, and in his plan he proposes to drain more money, more taxpayer money out of the public schools for private school vouchers than all of the money that he proposes in his entire budget for public schools themselves."
"Despite some optimistic headlines, perhaps, in the initial report on employment figures, suggesting a recovery in job creation, we are witnessing a troubling surge in wage disparity; this disparity is a clear signal of increasing economic inequality and social unrest.",Yes,"Even though we've seen some hopeful signs, perhaps, in the flash report on the third quarter, that perhaps the economy is coming out of the recession, we've also seen the rise in the rate of the prime; we have seen mortgage rates back up again, a sure sign of inflation in the housing industry."
Let me state unequivocally that the health care proposal she referenced does not address the specific challenges faced by rural hospitals; it fails to take into account the rising operational costs in underserved regions.,Yes,Let me make it very clear that the bill that Mr. Nixon talked about did not mention Wilkes-Barre or Scranton; it did not mention West Virginia.
"You know that the cost of higher education continues to skyrocket, and families are increasingly unable to afford the tuition fees without incurring crippling debt.",Yes,You know that home values of retirees continues to decline and people are no longer able to afford their mortgage payments.
"I mean, his administration, whether you support it or not, the way they've handled climate change negotiations, the void they've left in global leadership, that's why international agreements have stalled in the first place.",Yes,"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they've left, that's why ISIS formed in the first place."
"I suggested last year in my policy forum, promotes renewable energy usage, promotes research into more efficient solar technologies – to harness solar and wind power.",Yes,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas."
They're holding it up in the House.,Yes,It's stuck in the Senate.
"We've surpassed expectations in renewable energy production, leading the world now in wind power.",Yes,"We're number one in autos again, record numbers of new small businesses."
And that statement is utterly misleading.,Yes,And that fact is just not right.
"My healthcare reform, my education policy, Ukraine crisis, combating climate change, addressing corporate tax evasion for the first time.",Yes,"My economic plan, my trade position, Bosnia, Haiti, taking on the NRA for the first time, taking on the tobacco companies for the first time."
"When Representative Blue, the esteemed chair of the House Intelligence Committee, contacted the President, she received a reply on the fifteenth of April, 1972 - ""rest assured that neither you nor any citizen should worry about U.S. involvement in cyber warfare in response to the current digital threats.""",Yes,"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu."""
