Text,class_label,topic
"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent.",Yes,
"The wealthiest Americans have been taxed much less, even though their incomes have gone up.",Yes,
"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache.",Yes,
We've never had anything like this happen in any of our elections before.,Yes,
"As a matter fact, in - sin- since the late sixties when Mr. Nixon took office, we've had a reduction in uh - in the percentage of taxes paid by corporations from 30 percent down to about 20 percent.",Yes,
That's why exports have significantly increased under my presidency.,Yes,
Joe Lieberman and I gave them six months to clean up their act.,Yes,
"And, in fact, violent crime is one-half of what it was in 1991.",Yes,
"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine.",Yes,
"Mr. Nixon earlier indicated that he would defend Quemoy and Matsu even if the attack on these islands, two miles off the coast of China, were not part of a general attack an Formosa and the Pescadores.",Yes,
"But on occasion, four times, we used certain laws that are there.",Yes,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"It is going to cause scarcity in world markets because there are at least five reputable studies, one even by the American Petroleum Institute itself, that, I think, clearly indicate that somewhere along around the end of the present decade, total world demand for oil is simply going to exceed total available supplies.",Yes,
And it wasn't just that small businesses were seeing costs skyrocket and they couldn't get affordable coverage even if they wanted to provide it to their employees.,Yes,
Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,Yes,
On the other hand we found that the bill got into the legislative difficulties and consequently no action was taken.,Yes,
"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940.",Yes,
"Governor Romney says, well, those top 3 percent, they're the job creators, they'd be burdened.",Yes,
"For 40 years, everyone running for president has released their tax returns.",Yes,
"But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year.",Yes,
"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth.",Yes,
20 or 25 birds were killed and brought out a migratory bird act to go after them on a criminal basis.,Yes,
Less dependency upon foreign sources of crude is good for consumers.,Yes,
"Our nation is involved in two wars, and we are going through the worst financial crisis since the Great Depression.",Yes,
"In the last four years, you cut permits and licenses on federal land and federal waters in half.",Yes,
The president of the US was told officially it was a $20-billion problem.,Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
"Because his whole plan is to cut taxes, to give the biggest tax breaks ever to the wealthy and to corporations, adding $20 trillion to our debt, and causing the kind of dislocation that we have seen before, because it truly will be trickle-down economics on steroids.",Yes,
"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared.",Yes,
He lost the Iowa caucus.,Yes,
And people are willing to invest capital in the brown fields don't want to do so for fear of lawsuit.,No,
"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",No,
Everybody ought to be in this thing.,No,
"If you look at the history of a lower court judge's rulings, you can get a pretty good idea of how they'll interpret questions.",No,
We have to save as many lives as we possibly can.,No,
But it's important that our leaders demonstrate those values from the top.,No,
I was chairman of it once.,No,
China should solve that problem for us.,No,
"And if you open the airways to more things like this, you see it's not just you that are participating here.",No,
"The Constitution of the United States says we're all -- you know, it doesn't say that.",No,
The meaning of this election is the future and whether we're going to grow and provide the jobs and the opportunities for all Americans and that they need.,No,
We think that's very important because a lot of people take care of their parents.,No,
"I'm for the Stealth, I'm for the D-5, I'm for going ahead with the advance Cruise missile.",No,
We need to make it clear we're for human liberty.,No,
"And that's his record, and that's a matter of his record.",No,
We organized the Friends of Syria.,No,
I think we've got to invest in education and training.,No,
"I mean, you've got to stand up and fight somewhere, folks.",No,
"And you wouldn't pay what the man needed to be paid, what he was charging you to do...",No,
That's the plan for victory.,No,
"My opponent says he has a plan; it sounds familiar, because it's called the Bush plan.",No,
"What I have proposed for a long time, and I've had conversation with foreign leaders about forming a league of democracies, let's be clear and let's have some straight talk.",No,
It was the right decision.,No,
And so I do think that a lot of the tone and tenor that he has said -- I'm proud of the campaign that Bernie Sanders and I ran.,No,
So we've -- we've seen progress even under Republican control of the House of Representatives.,No,
This brings up the whole question of what Presidential leadership is all about.,No,
We have a very different outlook.,No,
"And in this election, America has to make an important choice.",No,
But I'm going to create a -- the kind of a country that we were from the standpoint of industry.,No,
But my strategy is broader than that.,No,
"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",No,
"Just to go down the list, we defend Japan, we defend Germany, we defend South Korea, we defend Saudi Arabia, we defend countries.",No,
"I know what it takes to get this to happen, and my plan will do that, and one part of it is to make sure that we keep China playing by the rules.",No,
"If that's the case, then it will always be the best product that people can purchase.",No,
"And in that connection I again would say that while Senator Kennedy says we are for the status quo, I do believe that he uh - would agree that I am just as sincere in believing that my proposals for federal aid to education, my proposals for health care are just as sincerely held as his.",No,
This election will also determine what kind of world we leave our children.,No,
And I think it's time that the wealthy and corporations paid their fair share to support this country.,No,
"All she's done is talk to the African-Americans and to the Latinos, but they get the vote, and then they come back, they say, we'll see you in four years.",No,
I offer a new direction.,No,
None of them uh are responsible for health care itself.,No,
"But you make a very good point, which is that the place you put your money just makes a pretty clear indication of where your heart is.",No,
An I don't think that is going to be an effective tool to make the -- keep our society safe.,No,
That's what reporters called it.,No,
Because she has been a disaster as a senator.,No,
And I think the biggest dividend of making these tough calls is the fact that we are less afraid of nuclear war.,No,
I believe we can be better.,No,
"Well, I've never, ever used the harshest word, as you did just then.",No,
What's in the best interests of our people?,No,
"And that kind of approach, I believe, will not grow our economy, because the only way to pay for it without either burdening the middle class or blowing up our deficit is to make drastic cuts in things like education, making sure that we are continuing to invest in basic science and research, all the things that are helping America grow.",No,
"Well, that is not what happens in these cases.",No,
I want to have a tax on people who are making a million dollars.,No,
"Look, we need the highest possible ethical standards.",No,
That's not what we do.,No,
But we've got to do even better.,No,
It was President Bush that wrote the first checks.,No,
"I want a nation of fairness, where no one is denied the fullness of life or discriminated against, and we deal compassionately with those in our midst who are in trouble.",No,
"It was lies, and it was fiction.",No,
"Came out and told the truth in this brilliant book, Against All Hope, about what is actually happening in Cuba.",No,
It is terrible to bus tiny little children across town.,No,
Let me tell you another place to look for some savings.,No,
And there is an example.,No,
"Well, the situation in Syria is catastrophic.",No,
I think what we need to do is convince people who live in the lands they live in to build the nations.,No,
"Look, it's just not true.",No,
There were three Democratic presidents who led us into war.,Yes,
"Net farm income is off 50 percent in the last 3 years, and every farmer knows it.",Yes,
"We passed an area redevelopment bill far more effective than the bill the Administration suggested, on two occasions, and the President vetoed it both times.",Yes,
"And, you know, we've heard a lot about -- from the governor about not much being done in the last eight years, as if the promises that I made eight years ago have not been kept.",Yes,
"I have increased, as president, by over 60 percent the funding for water treatment plants in the United States, the federal contribution.",Yes,
"Ten thousand out of 12,000 Humvees aren't armored.",Yes,
"And that's where the President has opposed practically every arms control agreement, by every President, of both political parties, since the bomb went off.",Yes,
And we -- we are spending billions of dollars on missile defense.,Yes,
"Unfortunately, almost 300 brave young Marines were killed.",Yes,
You've gone up 64 percent.,Yes,
"Senator Hagel of Nebraska said that the handling of Iraq is beyond pitiful, beyond embarrassing; it's in the zone of dangerous.",Yes,
"They get $25,000 a year income, that makes them ineligible.",Yes,
"I know you're into big diversion tonight, anything to avoid talking about your campaign and the way it's exploding and the way Republicans are leaving you.",Yes,
The SALT II treaty was the result of negotiations that Mr. Carter's team entered into after he had asked the Soviet Union for a discussion of actual reduction of nuclear strategic weapons.,Yes,
"It has, as I said, delayed the actuarial imbalance falling on us for just a few years with that increase in taxes, and I don't believe we can go on increasing the tax, because the problem for the young people today is that they are paying in far more than they can ever expect to get out.",Yes,
"Middle-class people, defined as people with incomes of $52,000 and down, had their incomes go down while their taxes went up in the Reagan-Bush years because of 6 increases in the payroll taxes.",Yes,
"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens.",Yes,
We're the leading donor in the world to help the suffering people there.,Yes,
You've raised them by $1 trillion under Obamacare.,Yes,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
"I've appointed over 130, so I have a record.",Yes,
"And nobody really knows, with the latest increase in the Wholesale Price Index - that's about 18% on an annualized basis - what it's going to be.",Yes,
"You know, half of all immigrants -- undocumented immigrants in our country -- actually pay federal income tax.",Yes,
"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Yes,
"But I'm confident, now that General Petraeus is in the new position of command, that we will employ a strategy which not only means additional troops -- and, by the way, there have been 20,000 additional troops, from 32,000 to 53,000, and there needs to be more.",Yes,
"We didn't guard 850,000 tons of ammo.",Yes,
Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤,Yes,
"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control.",Yes,
"And the battlefield was searched, and there wasn't one single iota of evidence that any US weapons were on that battlefield.",Yes,
"Well, first of all, before I start on my plan, her plan is going to raise taxes and even double your taxes.",Yes,
"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Yes,
"And, indeed, the way that he talks about his tax cuts would end up raising taxes on middle-class families, millions of middle-class families.",Yes,
The VA provides lower-cost drugs to our veterans.,Yes,
"I think the people should understand that two-thirds of the defense budget pays for pay and salary, or pay and pension.",Yes,
"Well, first of all, it is just not true that I haven't met with the Black Congressional Caucus.",Yes,
"My friends, the last president to raise taxes during tough economic times was Herbert Hoover, and he practiced protectionism as well, which I'm sure we'll get to at some point.",Yes,
Drugs are pouring in through the border.,Yes,
"What we've said is to states, we'll give you more money if you initiate reforms.",Yes,
I've had a record of doing so in the State of Texas.,Yes,
"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Yes,
"I talked in our first debate about the possibilities of helping millions and millions of welfare families to get off of welfare, and I'm proud to say that we finally have a welfare reform bill And the Ruby Samsons and Dan Lawsons, hundreds of thousands of welfare mothers in this country and in my state and across the country who today are working and earning are examples of what can happen when you provide training to those welfare mothers, some daycare for their children so that those mothers can go into a training program and get a decent job.",Yes,
"And America now is paying, already $120 billion, up to $200 billion before we're finished and much more probably.",Yes,
The EPA is so restrictive that they are putting our energy companies out of business.,Yes,
"Now, Senator Obama didn't mention that, along with his tax cuts, he is also proposing some $800 billion in new spending on new programs.",Yes,
"He underpaid undocumented workers, and when they complained, he basically said what a lot of employers do: ""You complain, I'll get you deported.""",Yes,
"But when it comes to policing, since it can have literally fatal consequences, I have said, in my first budget, we would put money into that budget to help us deal with implicit bias by retraining a lot of our police officers.",Yes,
"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe.",Yes,
"But just last week, your campaign manager said it was true.",Yes,
Medicare is paid for by the American taxpayer.,Yes,
"Right now, in the United States of America, business pays the second-highest business taxes in the world, 35 percent.",Yes,
"The Vice President's plan does not have annual accountability, third grade, fourth grade, fifth grade.",Yes,
I don't have any PAC money in my campaign.,Yes,
"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",Yes,
"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law.",Yes,
"And so I have just negotiated with the president of Mexico the North American Free Trade Agreement -- and the prime minister of Canada, I might add -- and I want to have more of these free trade agreements, because export jobs are increasing far faster than any jobs that may have moved overseas.",Yes,
They're going to many other countries.,Yes,
"About another woman, he said, ""That wouldn't be my first choice.""",Yes,
We've been cleaning it up for four years.,Yes,
"It's probably $5 trillion that we can't bring into our country, Lester.",Yes,
"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever.",Yes,
"Under the new bill, if I had signed it, a person like that could never have had any recovery.",Yes,
"Governor, we have actually produced more oil --",Yes,
All the nuclear weapons are not dismantled.,Yes,
And yet they were polled by the U.S.I.A.,Yes,
"So what I've said is, your first $250,000.00 worth of income, no change.",Yes,
"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy.",Yes,
The Kennedy-Kassebaum bill that I signed will make it possible for 25 million people to keep their health insurance when they change jobs or when somebody in their family's been sick.,Yes,
It's going up at numbers that nobody's ever seen worldwide.,Yes,
That will reduce medical errors and reduce costs.,Yes,
"Every dollar that I've proposed, I've proposed an additional cut so that it matches.",Yes,
What I have proposed would cut regulations and streamline them for small businesses.,Yes,
That has not been debunked.,Yes,
Now Senator Kennedy a moment ago referred to the fact that there was not an adequate Voice of America program for Latin America.,Yes,
"The inclination that Governor Reagan has exemplified in many troubled times since he has been running for President - I think since 1968 - to inject American military forces in places like North Korea, to put a blockade around Cuba this year, or in some instances, to project American forces into a fishing dispute against the small nation of Ecuador on the west coast of South America.",Yes,
"States like Arizona, Rhode Island have taken these -- these Medicaid dollars; have shown they can run these programs more cost-effectively.",Yes,
"The last thing I think we should do is something I have been trying to do since I have been president, is every time I do something in a public way, I try to have a real American citizen there who is directly affected by it so that people can see the connection of what happens way across the country, in Washington with more police on the street, in San Diego, clean up the sewage here in San Diego, doubling the border guards here in Southern California, that there is a connection between what we do way back there and what we do here.",Yes,
Syria is Iran's only ally in the Arab world.,Yes,
"Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine.",Yes,
"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes,
The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.,Yes,
"Your husband signed NAFTA, which was one of the worst things that ever happened to the manufacturing industry.",Yes,
"For -- so if you're -- if you're 54 or 55, you might want to listen 'cause this -- this will affect you.",Yes,
"She negotiated with the oil companies and faced them down, a $40 billion pipeline of natural gas that's going to relieve the energy needs of the United -- of what they call the lower 48.",Yes,
those imports have been reduced.,Yes,
"The auto emissions - uh - it was agreed by Leonard Woodcock, the head of the UAW, and by the uh - heads of all of the automobile industry, we had labor and management together saying that those auto emission standards had to be modified.",Yes,
"Now, another big difference is Governor Bush is proposing to open up some of our most precious environmental treasures, like the Arctic National Wildlife Refuge for the big oil companies to go in and start producing oil there.",Yes,
"They're devaluing their currency, and there's nobody in our government to fight them.",Yes,
"Matter of fact, we distributed free trigger locks in the State of Texas so that people can get them and put them on their guns to make their guns more safe.",Yes,
It keeps guns out of the hands of people who should not have guns.,Yes,
"I mean, these aren't make-up figures.",Yes,
"As a matter of fact, uh - 25 percent of the total tax deductions, go for only 1 percent of the richest people in this country, and over 50 percent of the tax uh credits go for the 14 percent of the richest people in this country.",Yes,
"But, as Senator Kennedy said in January of this year in this same press conference, the way that you get higher salaries for teachers is to support school construction, which means that all of the local school districts in the various states then have money which is freed to raise the standards for teachers' salaries.",Yes,
"He cut if off, sort of arbitrarily.",Yes,
You can ship jobs overseas and get tax breaks for it.,Yes,
"We have a four trillion dollar debt, and only in America would you finance seventy percent of it five years or less.",Yes,
The president decided to give it to the wealthiest Americans in a tax cut.,Yes,
"Yes, and thousands, maybe millions of Americans were turned off because of the uh - problems that came out of our involvement in Vietnam.",Yes,
...and $500 billion over the next five.,Yes,
"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes,
Airplane hijacking was one of the elements of that commitment.,Yes,
They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,Yes,
Now he is trying to not release the votes and then go straight to a so-called runoff election without even announcing the results of the first vote.,Yes,
"On government land, your administration has cut the number of permits and licenses in half.",Yes,
"And plus, we cut taxes for everybody.",Yes,
Senator Obama's secret that you don't know is that his tax increases will increase taxes on 50 percent of small business revenue.,Yes,
He did not do so.,Yes,
Do you really think that 8 million Americans being out of work and the 50% unemployment among the youth of our country are acceptable?,Yes,
"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world.",Yes,
He's for letting the oil companies into the Arctic National Wildlife Refuge.,Yes,
You did everything you could to kill the Clean Water Act,Yes,
"But he's promised seniors that their Social Security benefits will not be cut, and he's promised the same trillion dollars to them.",Yes,
"Over the last 30 months, we've seen 5 million jobs in the private sector created.",Yes,
"We owe $20 trillion, and we're a mess.",Yes,
And yet you take their money.,Yes,
People in the coal industry feel like it's getting crushed by your policies.,Yes,
"Now with respect to the deficit, the president was handed a $5.6 trillion surplus, ladies and gentlemen.",Yes,
"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",Yes,
I have fought excess spending.,Yes,
But what is really troubling is that we learned in the last debate he has not paid a penny in federal income tax.,Yes,
"And you're right, I haven't vetoed any spending bills, because we work together.",Yes,
They tried to have a national health care plan.,Yes,
"And, you know, one of the biggest problems we have with China is the illegal dumping of steel and aluminum into our markets.",Yes,
There's only 25 percent of the people in there.,Yes,
We went from deficit to surplus.,Yes,
"We won a majority, we didn't win the two-thirds that was necessary nor to pass that resolution, George.",Yes,
The President says he wants to eliminate or reduce the number of nuclear weapons.,Yes,
Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.,Yes,
You said that we should still have troops in Iraq to this day.,Yes,
The embryo had already been destroyed prior to my decision.,Yes,
"This president is the first president ever, I think, not to meet with the NAACP.",Yes,
"But in the last uh - twenty-four months we've turned the economy around and we've brought inflation down to under 6 percent, and we have reduced the uh - well, we have added employment of about four million in the last seventeen months to the point where we have eighty-eight million people working in America today - the most in the history of the country.",Yes,
"Because what I saw what they did, which is a criminal act, by the way, where they're telling people to go out and start fist-fights and start violence.",Yes,
"We have to protect our inner cities, because African-American communities are being decimated by crime, decimated.",Yes,
"Now look, he says Arkansas's a poor state.",Yes,
"When we're talking about math that doesn't add up, how about $4 trillion of deficits over the last four years, $5 trillion?",Yes,
"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it.",Yes,
We are serving a million more families now.,Yes,
But I believe it would have been much more unfair to have had John Anderson denied the right to participate in this debate.,Yes,
"And the Affordable Care Act was meant to try to fill the gap between people who were too poor and couldn't put together any resources to afford health care, namely people on Medicaid.",Yes,
"We set up a national ceiling on health care costs tied to inflation and population growth set by health care providers, not by the government.",Yes,
"And the reason is because small business pays that individual rate; 54 percent of America's workers work in businesses that are taxed not at the corporate tax rate, but at the individual tax rate.",Yes,
"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes,
But they were not in accordance with international law.,Yes,
"Ladies and gentleman, he gave you a speech and told you he'd plan carefully, take every precaution, take our allies with us.",Yes,
I think almost every other developed nation in the world has an energy policy except us.,Yes,
We build roads and they cost two and three and four times what they're supposed to cost.,Yes,
"I've been in favor of getting rid of carried interest for years, starting when I was a senator from New York.",Yes,
And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.,Yes,
"Minority ownership of businesses are up, because we created an environment for the entrepreneurial spirit to be strong.",Yes,
"It's being worked now in 1700 communities -- bypassed Congress on this one, Ross -- 1700 communities across the country.",Yes,
"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group.",Yes,
"As long as Vietnam, North Vietnam, does not give us a full and complete accounting of our missing in action, I will never uh - go along with the admission of Vietnam to the United Nations.",Yes,
"You have a U.S. attorney here that sends `em back home, so I think that's pretty important.",Yes,
"And I suggested that if this is an insurance program, certainly the person who is paying in should be able to name his own beneficiary.",Yes,
"In addition to that, I believe we have a crisis here at home, a crisis of the middle class that is increasingly squeezed, health-care costs going up.",Yes,
"Under my plan, they get $1800 of tax relief.",Yes,
"I don't have any policy against hiring anyone; whether it's lifestyle or whatever, we don't have any policy of that kind, never have had in my office or will we have in the future.",Yes,
"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy.",Yes,
"The economy is slowing down, so it's hard to anticipate right now what the budget is going to look like next year.",Yes,
But that was 10 years before you took office.,Yes,
And yet think about where we are: Added 1.9 million new jobs over the past 13 months.,Yes,
"Well, I don't know about all these percentages that he throws out, but I do know that -- I speculate that the reason why he didn't answer your question directly as to whether my numbers were right, the facts were right about Texas ranking dead last in families with health insurance and 49th out of 50 for both children and women, is because those facts are correct.",Yes,
The President told the terrorists he was going to retaliate.,Yes,
And we cut those three hundred - uh agencies and so forth down substantially.,Yes,
The quality of the air's cleaner since I've been the president.,Yes,
"Well, many of the provisions in the Kassebaum bill were provisions that -- my provisions, like deductions for long-term care, making certain that self-employed people that are watching tonight can deduct not 30 percent but 80 percent of you pay for premiums.",Yes,
"I think what the FBI did and what the Department of Justice did, including meeting with her husband, the attorney general, in the back of an airplane on the tarmac in Arizona, I think it's disgraceful.",Yes,
"AARP thinks that the -- the savings that we obtained from Medicare bolster the system, lengthen the Medicare trust fund by eight years.",Yes,
"Uh - FHA, which used to be a very responsible agency, uh - that everyone looked to to help own a home, lost six million dollars last year.",Yes,
We're down to 336 ships.,Yes,
And that state we controlled spending.,Yes,
"And 95 percent of working families, 95 percent of you out there, will get a tax cut.",Yes,
The economy is starting downhill with housing failure -- --,Yes,
"And we've got uh - the highest unemployment we've had uh - under Mr. Ford's administration, since the Great Depression.",Yes,
They're working harder and higher and harder paying more taxes.,Yes,
"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care.",Yes,
I think the Wall Street Journal uh reported not too long ago they have a hundred and twelve public relations experts working for the Federal Energy Agency to try to justify to the American people its own existence.,Yes,
But I also dropped the bottom rate from 15% to 10%.,Yes,
"And now with the financial crisis, car dealerships are closing and people can't get car loans.",Yes,
"Recently his key economic adviser was asked about why he didn't seem to have some specific programs to help young people go to college and the response was, well, you know, we can't give money to every interest group that comes along.",Yes,
"And in November of 1975 I was the first president to order the executive branch to take action, affirmative action, through the Department of Commerce and other cabinet departments, to make certain that no American businessman or business organization should discriminate against Jews because of an Arab boycott.",Yes,
We have no growth in this country.,Yes,
I did not say that.,Yes,
Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.,Yes,
"49th for women with health care, and 50th for families with health care.",Yes,
"We -- we have, with our partners in the region, we have sufficient resources to support those groups.",Yes,
"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit.",Yes,
"Governor Reagan, as a matter of fact, began his political career campaigning around this nation against Medicare.",Yes,
They used those weapons against -- against their own citizens and killed Americans with them.,Yes,
And I don't have any foreign money in my campaign.,Yes,
"In the budget that I submitted to the Congress in January this year, I re- recommended a 50 percent cutback in the rate of growth of federal spending.",Yes,
"We've got thousands and thousands of homes owned by government boarded up, being vandalized, that have been taken in mortgage foreclosures.",Yes,
"My concerns about the senator is that, in the course of this campaign, I've been listening very carefully to what he says, and he changes positions on the war in Iraq.",Yes,
"I'm opposed to that, was opposed to it in October, 1958.",Yes,
"Susan, I don't agree that there are no women and minorities in important positions in my campaign.",Yes,
He has one-third as much chance to get through college as a white student.,Yes,
"And I regret deeply that the Senate has not done its job and they have not permitted a vote on the person that President Obama, a highly qualified person, they've not given him a vote to be able to be have the full complement of nine Supreme Court justices.",Yes,
That's $1 -- that's $1 for every $15 you've cut.,Yes,
"While they didn't talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out.",Yes,
Most people that are lobbying are lobbying the Congress.,Yes,
"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic.",Yes,
"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created.",Yes,
He can buy insurance cheaper than Mom and Pop's store on the corner.,Yes,
"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons.",Yes,
"Our Government has, in the last year or so, taken out of multiple use millions of acres of public lands that once were - well, they were public lands subject to multiple use - exploration for minerals and so forth.",Yes,
