Text,class_label,examples
"As a matter of fact, when Massachusetts did something quite extraordinary -- elected a Republican senator to stop Obamacare, you pushed it through anyway.",Yes,
Sometimes the United States has to act alone or at least has to act first.,No,
"And if Obamacare is passed, or implemented -- it's already been passed -- if it's implemented fully, it'll be another $2,500 on top.",Yes,
"For every new dollar that I propose for spending on health care, Governor Bush spends $3 for a tax cut for the wealthiest 1%.",Yes,
"To me, Affirmative Action is making that extra effort.",No,
"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies.",Yes,
General Brown has an exemply [sic] record of military performance.,Yes,
"Reform, prosperity, and peace, these are major challenges to the United States of America.",No,
"And we'll find and we'll spend the money, research, to find the cause of autism.",No,
"Secondly, we have to increase our exports, as compared with our imports.",No,
"Equality of opportunity in the field of housing, which could be done on all federal supported housing by a stroke of the president's pen.",Yes,
"And I'm saying to Barbara, you know, we've always kept family as a bit of an oasis for us.",No,
"What we've done is organize the international community, saying Assad has to go.",Yes,
"And if not, I'll get rid of it.",No,
We didn't guard the borders.,No,
"And we were stymied until the families of 9/11 came, and they descended on Washington, and we got that legislation passed.",Yes,
"I think they'll choose it, because it's a net plus of $5 billion to them.",Yes,
We are now spending $10 billion or more every month.,Yes,
"They sacrifice, they give everything for America.",No,
"Well, we're on the right track.",No,
And I'm interested in what we can trust him to do and what you can trust me to do and what you can trust Mr. Perot to do for the next 4 years.,No,
"I'm a Catholic, raised a Catholic.",No,
"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect.",Yes,
"In my faith tradition, it is -- it's written in the book of Matthew, ""Where your heart is, there is your treasure also.""",No,
We know how to get control of the debt.,No,
Because they know as Senator Kennedy will have to know that if you do that you encourage them to more aggression.,No,
But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.,Yes,
We could have done that in Medicare.,No,
We don't know who the rebels are.,Yes,
But I am asking for your help and assistance to be president for the next four years.,No,
"Well, he doesn't like trickle down government but I think he's talking about the Reagan-Bush years where we created 15 million jobs.",Yes,
This -- we have weakened our economy.,Yes,
"And every fact checker and every reporter who's looked at it, Governor, has said this is not true.",Yes,
That's just one tiny example.,No,
I just thought of another -- another big difference here between me.,No,
"So many states are putting very stringent regulations on women that block them from exercising that choice to the extent that they are defunding Planned Parenthood, which, of course, provides all kinds of cancer screenings and other benefits for women in our country.",Yes,
"This is not an ordinary time, and this is not an ordinary election.",No,
"But under Obama, millions of people have been moved out of this country.",Yes,
There is something else about Social Security.,No,
That's an incredibly powerful nuclear deterrent.,No,
"And today it's less than 1 percent, because we're working together to try to bring this deficit under control.",Yes,
But we shouldn't have been there in the first place.,No,
Mine is I want to empower people in their own lives.,No,
And it's also regulatory reform.,No,
My opponent thinks the government -- the surplus is the government's money.,No,
This is one of the most important issues in this election.,No,
"I have a record of being involved in these national security issues, which involve the highest responsibility and the toughest decisions that any president can make, and that is to send our young men and women into harm's way.",Yes,
"Listen, for 24 years I have never been afraid to take on the big drug companies.",Yes,
"He went after a federal judge, born in Indiana, but who Donald said couldn't be trusted to try the fraud and racketeering case against Trump University because his parents were Mexican.",Yes,
"Actually, Mr. President, in 1997 we fixed Medicare, and I was one of the people involved in it.",Yes,
And I can't tell you what it means to me at these rallies when I see you and you come up and the look in your eyes -- and I know how you feel and you know how I feel.,No,
But there's also the issue of responsibility.,No,
If the United States had stronger prestige and influence in Latin America it could persuade - as Franklin Roosevelt did in 1940 - the countries of Latin America to join in an economic quarantine of Castro.,Yes,
We didn't have the cuts the president promised he'd make and then he doubled.,Yes,
We will reform our military.,No,
She's done a terrible job for the African-Americans.,No,
"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy.",Yes,
"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children.",Yes,
Eh- He was talking about the Castro regime and what we had been eh- doing in Latin America.,No,
"As a matter of fact, I think when Gallup ran their first poll in December of 1975 they didn't put my name on the list.",Yes,
How are we going to do it?,No,
Now that's not a government takeover.,No,
"Our tax structure is a disgrace, it needs to be reformed.",No,
Our allies feel that we've neglected them.,No,
"And you have 30-some in your administration, either left or being investigated or in jail or whatever, then you've got an ethical problem.",Yes,
Those are the fuzzy math figures put together by some group that works for the campaign.,No,
The trillion dollars comes out of the surplus so that you can invest some of your own money.,Yes,
"Now, the difference in our plans is I want that $2,000 to go to you, and the vice president would like to be spending the $2,000 on your behalf.",Yes,
"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold.",No,
Let me tell you where the biggest discrimination comes.,No,
And we've got a 35 percent unemployment rate in many areas of this country among construction workers.,Yes,
"And therefore, the term honest broker makes sense.",No,
He didn't do any of those things.,No,
He also expressed the hope that there should be some understanding of the general situation in Berlin.,No,
I hadn't gotten around to reregistering as yet.,No,
"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products.",Yes,
Look at all these women Senate candidates we have here.,No,
"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it.",Yes,
"And I said that I felt that rather than tell the lie which we told, rather than indicate that the flights would continue - in fact, I believe Mr. Nixon himself said on May fifteenth that the flights would continue even though Mr. Herter testified before the Senate Foreign Relations Committee that they had been canceled as of May twelfth - that it would have been far better that if we had expressed regrets, if that would have saved the summit, and if the summit is useful - and I believe it is.",Yes,
I'm proud of the fact that we hold people accountable.,No,
And we're organizing trade relations with countries other than China so that China starts feeling more pressure about meeting basic international standards.,Yes,
That's one of the problems with this administration's so-called shuttle diplomacy.,No,
This is a place where my opponent and I have strong disagreement.,No,
"And we've made it clear that working with our allies and others, that we are prepared to address any foreseeable eventuality which might interrupt commerce with that crucial area of the world.",No,
"So, I can say there are a great many interests.",No,
Your premiums are going up.,Yes,
"You can keep what you have today, keep a high deductible, keep high premiums, keep a high co-pay, keep low benefits.",Yes,
"And it seems to me that there is a problem there, Mr. President.",No,
And I did as secretary of state.,Yes,
"I have an extensive history of tackling national security concerns, which carry the utmost responsibility and involve making the most difficult choices a president can face, including deploying our young men and women into dangerous situations.",Yes,"I have a record of being involved in these national security issues, which involve the highest responsibility and the toughest decisions that any president can make, and that is to send our young men and women into harm's way."
"He allocates more funds towards tax deductions for the top 1% wealthiest individuals than the total sum of his new initiatives on health care, prescription medications, education, and national security combined.",Yes,"He spends more money for tax cuts for the wealthiest 1% than all of his new spending proposals for health care, prescription drugs, education and national defense all combined."
"The trillion dollars are drawn from the surplus, enabling you to allocate a portion of your own funds.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
"We will persist in attempting to secure elements that weren't previously attained in a program that has already reduced government spending from 17 percent to 6.1 percent, a program designed to restore the power and independence to local and state authorities that the federal government has unjustly appropriated.",Yes,"We'll continue to try to get things that we didn't get in a program that has already brought the rate of spending of government down from 17 percent to 6.1 percent, a program of returning authority and autonomy to the local and State governments that has been unjustly seized by the Federal Government."
"For 24 years, I've stood unafraid to confront the large pharmaceutical corporations.",Yes,"Listen, for 24 years I have never been afraid to take on the big drug companies."
"I'm confident you're aware that Congress, through their resolutions, has introduced an additional $17 billion in spending beyond what I proposed in the budget.",Yes,"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended."
"Just to remind you, Donald began his career in 1973 when the Justice Department sued him for racial discrimination, as he refused to rent apartments to African-Americans in one of his properties and ensured that his staff followed this policy.",Yes,"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy."
"However, I urge my fellow citizens to understand: The expense of inaction and accepting the status quo is far greater than the costs associated with ensuring we preserve the system for future generations.",Yes,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children."
"The cuts the president committed to making never happened, and instead, he doubled them.",Yes,We didn't have the cuts the president promised he'd make and then he doubled.
"Should Obamacare be fully enforced — it's already been approved — it will add another $2,500 to the existing costs.",Yes,"And if Obamacare is passed, or implemented -- it's already been passed -- if it's implemented fully, it'll be another $2,500 on top."
"Currently, it's under 1 percent, as we're collaborating to manage this deficit.",Yes,"And today it's less than 1 percent, because we're working together to try to bring this deficit under control."
"Indeed, Mr. President, you are correct; 97 percent of businesses aren't subjected to the 35 percent tax rate but are taxed at a lower rate instead.",Yes,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate."
The promised trillion dollars intended for young people is also earmarked for the elderly.,Yes,Because the trillion dollars that has been promised to young people has also been promised to older people.
"I believe they will opt for it, as it provides them with a $5 billion advantage.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them."
This has led to our economy becoming weaker.,Yes,This -- we have weakened our economy.
Your insurance costs are increasing.,Yes,Your premiums are going up.
He organized several large events where he stated that he couldn't have committed those acts against those women because he deemed them not attractive enough for assault.,Yes,"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted."
"Actually, when Gallup conducted their initial poll in December 1975, they omitted my name from the list.",Yes,"As a matter of fact, I think when Gallup ran their first poll in December of 1975 they didn't put my name on the list."
"Here's the issue with it: Although it sounds appealing, 500 economists, among them seven Nobel laureates, and business publications like Business Week, alongside Senator Dole's colleague, Senator Warren Rudman, a former Republican senator from New Hampshire, argue it's an impractical plan.",Yes,"Well, here's the problem with it: It sounds very good, but there's a reason that 500 economists, including seven Nobel prize winners and business periodicals like Business Week, and even Senator Dole's friends, Senator Warren Rudman, former Republican senator from New Hampshire, says it's not a practical program."
"He hasn't shown his backing for efforts to ensure fair employment opportunities nationwide, so everyone can secure a job irrespective of their race or color.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color."
It is an undeniable fact that he consistently misled the inspectors.,Yes,The facts are that he was systematically deceiving the inspectors.
"In fact, we had no choice but to borrow $17 billion to cover the checks.",Yes,"Indeed, we had to borrow $17 billion to pay the checks."
"We offer a 50% tax credit enabling small businesses to purchase health insurance for their employees, as I frequently meet many small business owners across America who want to support their workers but simply can't afford it.",Yes,"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it."
"Our progress was stalled until the 9/11 families arrived in Washington, after which we succeeded in passing the legislation.",Yes,"And we were stymied until the families of 9/11 came, and they descended on Washington, and we got that legislation passed."
"Just as the computer was initially developed by government scientists for defense-related communication, we must recognize that this is also a national security concern.",Yes,"The same way the computer was originally invented by a bunch of government scientists who were trying to figure out, for defense purposes, how to communicate, we've got to understand that this is a national security issue, as well."
"Although he opposes trickle-down government, I believe he's referring to the Reagan-Bush era, during which we generated 15 million jobs.",Yes,"Well, he doesn't like trickle down government but I think he's talking about the Reagan-Bush years where we created 15 million jobs."
"We dismantled the fourth largest army, and it was accomplished through effective leadership.",Yes,"We busted the 4th largest army, and we did it through leadership."
"In truth, when Massachusetts made the remarkable decision to elect a Republican senator to halt Obamacare, you proceeded to implement it regardless.",Yes,"As a matter of fact, when Massachusetts did something quite extraordinary -- elected a Republican senator to stop Obamacare, you pushed it through anyway."
"Under Obama's administration, numerous people were relocated from this country.",Yes,"But under Obama, millions of people have been moved out of this country."
Funding for veterans' care has been insufficient.,Yes,We haven't adequately funded veterans' care.
We are currently disbursing $10 billion or even more each month.,Yes,We are now spending $10 billion or more every month.
"The key distinction in our strategies is that I wish for the $2,000 to be directed to you, whereas the vice president intends to allocate the $2,000 for your benefit.",Yes,"Now, the difference in our plans is I want that $2,000 to go to you, and the vice president would like to be spending the $2,000 on your behalf."
"However, simultaneously, we returned $5.7 billion to the residents of California through tax rebates, credits, and cuts.",Yes,"But at the same time, we gave back to the people of California - in tax rebates, tax credits, tax cuts - $5.7 billion."
"Numerous states are imposing strict regulations on women, hindering their ability to make that choice, with some even cutting funds to Planned Parenthood, which offers various cancer screenings and other essential services for women in our nation.",Yes,"So many states are putting very stringent regulations on women that block them from exercising that choice to the extent that they are defunding Planned Parenthood, which, of course, provides all kinds of cancer screenings and other benefits for women in our country."
We are establishing trade agreements with nations besides China to compel China into adhering to fundamental international standards.,Yes,And we're organizing trade relations with countries other than China so that China starts feeling more pressure about meeting basic international standards.
"We restrict the American companies -- American Airlines, Delta -- some of the last great ones we have, in our attempt to complete this deal with these two European companies.",Yes,"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies."
"And I mentioned that I believed it would have been better to express regret instead of perpetuating the falsehood we did by claiming that the flights would continue. Actually, I think Mr. Nixon himself affirmed on May 15th that they would continue, even though Mr. Herter had testified before the Senate Foreign Relations Committee that they were canceled as of May 12th. This would have been preferable if it saved the summit, which I find to be valuable.",Yes,"And I said that I felt that rather than tell the lie which we told, rather than indicate that the flights would continue - in fact, I believe Mr. Nixon himself said on May fifteenth that the flights would continue even though Mr. Herter testified before the Senate Foreign Relations Committee that they had been canceled as of May twelfth - that it would have been far better that if we had expressed regrets, if that would have saved the summit, and if the summit is useful - and I believe it is."
"When you have around 30 people in your administration who have either left, are under investigation, or are in jail, you are facing a significant ethical dilemma.",Yes,"And you have 30-some in your administration, either left or being investigated or in jail or whatever, then you've got an ethical problem."
"We have maintained a strong track record in appointing women to high and trusted positions, and I am not at all defensive about this fact.",Yes,"We've got a very good record appointing women to high positions and positions of trust, and I'm not defensive at all about it."
"By a single action of the president, equality of opportunity in the housing sector could be achieved for all federally supported housing.",Yes,"Equality of opportunity in the field of housing, which could be done on all federal supported housing by a stroke of the president's pen."
"If the United States wielded greater prestige and influence in Latin America, it might, as Franklin Roosevelt did in 1940, convince the nations of Latin America to participate in an economic embargo against Castro.",Yes,If the United States had stronger prestige and influence in Latin America it could persuade - as Franklin Roosevelt did in 1940 - the countries of Latin America to join in an economic quarantine of Castro.
"However, this president hasn't orchestrated the types of diplomatic summits that bring people together and encourage investment in those nations.",Yes,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.
"In reality, the system currently being discussed by the administration differs significantly from the original proposal made in 1983.",Yes,"And as a matter of fact, the system that the administration is now talking about is very different from the one that was originally proposed in 1983."
We have mobilized the international community to assert that Assad must step down.,Yes,"What we've done is organize the international community, saying Assad has to go."
"He criticized a federal judge, born in Indiana, claiming he couldn't be impartial in the fraud and racketeering trial against Trump University because his parents were Mexican.",Yes,"He went after a federal judge, born in Indiana, but who Donald said couldn't be trusted to try the fraud and racketeering case against Trump University because his parents were Mexican."
"The Vice President has been involved in innovations like bio-degradable plastics, plastic-gasohol, and corn product-based road de-icers.",Yes,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
"According to Governor Romney's criteria, numerous millionaires and billionaires are still considered small businesses.",Yes,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses."
"You have the option to retain your current plan, along with maintaining a high deductible, expensive premiums, hefty co-pays, and minimal benefits.",Yes,"You can keep what you have today, keep a high deductible, keep high premiums, keep a high co-pay, keep low benefits."
"With consistent economic growth, as Mr. Nixon and Mr. Rockefeller noted in their discussion, a five percent increase would yield an additional ten billion dollars in tax revenue by 1962.",Yes,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
"At the start of Mr. Carter's presidency, as mentioned, the inflation rate was at 4.8%.",Yes,"When Mr. Carter became President, inflation was 4.8%, as you said."
We have a robust plan moving ahead within the Department of Commerce.,Yes,And here we have a very strong program going forward in the Department of Commerce.
I fulfilled those duties when I served as secretary of state.,Yes,And I did as secretary of state.
Many regions in this country face a 35 percent unemployment rate among construction workers.,Yes,And we've got a 35 percent unemployment rate in many areas of this country among construction workers.
General Brown boasts an exemplary track record in the military.,Yes,General Brown has an exemply [sic] record of military performance.
"Consequently, we've reduced federal spending by more than $9 billion.",Yes,"As a result, we have saved over $9 billion in federal expenditures."
"My colleague, Senator Spencer Abraham from Michigan, is advocating for legislation to ensure that Arab-Americans receive respectful treatment.",Yes,"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect."
"Both parties stated that this administration was the first to reject the ""walk in the woods'' proposal, which would have been ideal for the United States' interests in Europe and our security.",Yes,"Both said that this administration turned down the ""walk in the woods'' agreement first, and that would have been a perfect agreement from the standpoint of the United States in Europe and our security."
"In fact, Mr. President, back in 1997, we resolved issues within Medicare, and I was among those who played a part in that effort.",Yes,"Actually, Mr. President, in 1997 we fixed Medicare, and I was one of the people involved in it."
We are unaware of the identities of the rebels.,Yes,We don't know who the rebels are.
An Air Force General in Europe remarked not long ago that soon we might see planes without engines and tank commanders unable to drive their tanks beyond three-quarters of a mile due to insufficient fuel.,Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel."
"Here in the Department of Commerce, we have a robust program moving forward.",Yes,And here we have a very strong program going forward in the Department of Commerce.
"Actually, the system the administration is currently discussing is quite different from the one originally proposed back in 1983.",Yes,"And as a matter of fact, the system that the administration is now talking about is very different from the one that was originally proposed in 1983."
"My colleague, Senator Spencer Abraham from Michigan, is advocating for legislation to ensure Arab-Americans receive respectful treatment.",Yes,"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect."
"We offer a 50% tax credit to help them purchase health insurance for their employees, because many small business owners I encounter across the country want to do right by their staff but find it financially challenging.",Yes,"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it."
"We will persist in our efforts to pursue aspects we haven't yet achieved within a program that has successfully lowered the government's spending rate from 17% to 6.1%, aiming to restore power and independence to local and State governments, which the Federal Government has unfairly appropriated.",Yes,"We'll continue to try to get things that we didn't get in a program that has already brought the rate of spending of government down from 17 percent to 6.1 percent, a program of returning authority and autonomy to the local and State governments that has been unjustly seized by the Federal Government."
"He hasn't shown his backing for efforts to promote fair employment practices nationwide, ensuring that people can find work irrespective of their race or color.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color."
I am certain you are aware that the resolutions passed by Congress have increased the budget I proposed by approximately $17 billion.,Yes,"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended."
"However, during Obama's administration, millions have been deported from this nation.",Yes,"But under Obama, millions of people have been moved out of this country."
"Our actions have brought the international community together, asserting that Assad must step down.",Yes,"What we've done is organize the international community, saying Assad has to go."
"Currently, we are expending $10 billion or more each month.",Yes,We are now spending $10 billion or more every month.
"Consequently, we have reduced federal spending by more than $9 billion.",Yes,"As a result, we have saved over $9 billion in federal expenditures."
We have not provided sufficient funding for veterans' healthcare.,Yes,We haven't adequately funded veterans' care.
"However, this president has yet to organize the diplomatic gatherings that unite people and encourage investment in those areas.",Yes,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.
Fair access to housing opportunities could be established for all government-backed housing with a simple signature from the president.,Yes,"Equality of opportunity in the field of housing, which could be done on all federal supported housing by a stroke of the president's pen."
"The contrast between our plans lies in that I intend for that $2,000 to reach you directly, whereas the vice president prefers to allocate the $2,000 on your behalf.",Yes,"Now, the difference in our plans is I want that $2,000 to go to you, and the vice president would like to be spending the $2,000 on your behalf."
"When 30-some members of an administration have resigned, are under investigation, or have been incarcerated, it highlights a significant ethical issue.",Yes,"And you have 30-some in your administration, either left or being investigated or in jail or whatever, then you've got an ethical problem."
"We put a stranglehold on American corporations like American Airlines and Delta, cutting down the few good companies left, all in pursuit of an agreement with two European firms.",Yes,"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies."
My tenure as secretary of state saw me accomplish that.,Yes,And I did as secretary of state.
He hosted numerous large rallies claiming he couldn't have perpetrated those acts against those women because he didn't find them attractive enough to do so.,Yes,"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted."
I urge my fellow citizens to recognize that the expense of inaction and accepting the current system greatly outweighs the costs involved in ensuring its preservation for future generations.,Yes,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children."
We're establishing trade partnerships with countries aside from China to increase the pressure on China to adhere to fundamental international norms.,Yes,And we're organizing trade relations with countries other than China so that China starts feeling more pressure about meeting basic international standards.
A European Air Force General recently mentioned that soon we might see aircraft without engines and tank commanders unable to drive their tanks beyond three-quarters of a mile due to fuel shortages.,Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel."
"It's important to note that Donald's career began in 1973 when he faced a lawsuit from the Justice Department for racial discrimination because he refused to rent apartments in one of his developments to African Americans, and he ensured his employees knew this was the policy.",Yes,"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy."
"He might criticize what he calls trickle-down government, but I believe he's referencing the Reagan-Bush era, during which we generated 15 million jobs.",Yes,"Well, he doesn't like trickle down government but I think he's talking about the Reagan-Bush years where we created 15 million jobs."
We've managed to undermine our economic strength.,Yes,This -- we have weakened our economy.
"His expenditure on tax cuts for the top 1% exceeds the total of his new spending plans for health care, prescription drugs, education, and national defense combined.",Yes,"He spends more money for tax cuts for the wealthiest 1% than all of his new spending proposals for health care, prescription drugs, education and national defense all combined."
"Currently, it's below 1 percent due to our collaborative efforts to manage the deficit.",Yes,"And today it's less than 1 percent, because we're working together to try to bring this deficit under control."
"In several regions, we face a 35% unemployment rate among construction workers.",Yes,And we've got a 35 percent unemployment rate in many areas of this country among construction workers.
Now the figure has risen to 40%.,Yes,Now that's up to 40%.
"I have a history of engagement with national security matters, which encompass the greatest responsibility and the most challenging decisions a president can make: deploying our young men and women into dangerous situations.",Yes,"I have a record of being involved in these national security issues, which involve the highest responsibility and the toughest decisions that any president can make, and that is to send our young men and women into harm's way."
"We have an excellent track record of appointing women to high-ranking and trusted roles, and I feel no need to justify it.",Yes,"We've got a very good record appointing women to high positions and positions of trust, and I'm not defensive at all about it."
"I believe they'll opt for it, as it presents them with a $5 billion net gain.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them."
"I expressed that, rather than perpetuating the lie we told, suggesting the flights would continue— in fact, I believe Mr. Nixon himself stated on May fifteenth that the flights would go on, even though Mr. Herter had informed the Senate Foreign Relations Committee they were halted as of May twelfth—it would have been much better to acknowledge our regrets, if that could have salvaged the summit, and assuming the summit's value—and I do believe it has utility.",Yes,"And I said that I felt that rather than tell the lie which we told, rather than indicate that the flights would continue - in fact, I believe Mr. Nixon himself said on May fifteenth that the flights would continue even though Mr. Herter testified before the Senate Foreign Relations Committee that they had been canceled as of May twelfth - that it would have been far better that if we had expressed regrets, if that would have saved the summit, and if the summit is useful - and I believe it is."
"Indeed, Mr. President, you are absolutely correct in noting that 97 percent of businesses are taxed at a rate lower than 35 percent, not at the higher rate.",Yes,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate."
"For every dollar I propose to allocate toward healthcare spending, Governor Bush allocates $3 towards tax cuts for the wealthiest 1%.",Yes,"For every new dollar that I propose for spending on health care, Governor Bush spends $3 for a tax cut for the wealthiest 1%."
"In reality, Massachusetts accomplished something remarkable by electing a Republican senator to halt Obamacare, yet you still pushed it through.",Yes,"As a matter of fact, when Massachusetts did something quite extraordinary -- elected a Republican senator to stop Obamacare, you pushed it through anyway."
"According to Governor Romney's criteria, many small businesses are classified as millionaires and billionaires.",Yes,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses."
"In truth, Mr. President, we resolved Medicare issues in 1997, and I was one of the individuals involved in that effort.",Yes,"Actually, Mr. President, in 1997 we fixed Medicare, and I was one of the people involved in it."
