Text,class_label,topic
The Urban Institute states that there are only 36 affordable rental units for every 100 extremely low-income renter households.,Yes,housing
"I mean, the last major federal highway bill passed six years ago with bipartisan support.",Yes,infrastructure
She voted against the Clean Air Act amendments that aimed to reduce acid rain and smog in our cities.,Yes,the environment
The Secretary of State didn't even audit the results from the last gubernatorial race despite discrepancies.,Yes,elections
The program we implemented reduced class sizes by an average of five students per classroom.,Yes,education
"The Senator supported the 2003 Iraq invasion without hesitation, look it up.",Yes,the military
"The arms deal was worth $10 billion, the largest we've ever seen.",Yes,foreign policy
The CBO projected that this policy could potentially result in a 2% GDP growth.,Yes,employment
Chile has a longer life expectancy and spends less per capita on healthcare compared to us.,Yes,healthcare
Planned Parenthood does over 5 million educational visits a year.,Yes,reproductive rights
The last report from the Congressional Budget Office noted we need to raise payroll taxes by 3.4 percent to keep the system solvent.,Yes,social security
Census data shows that children in low-income families perform 15 percent below their counterparts.,Yes,education
"And as for the polar bears, their population increased by about 2,000 in the last ten years, contrary to what he claims.",Yes,climate change
Our state has seen the fastest job growth rate in the Midwest region.,Yes,employment
"According to the Energy Information Administration, the US has the lowest energy prices in the G7.",Yes,energy
The Keystone XL pipeline could have reduced dependence on foreign oil by 10%.,Yes,energy
The Governor pushed for a law that halved the funding for women's health care programs.,Yes,reproductive rights
It's been reported that the average down payment required today is 20% more than five years ago.,Yes,housing
We increased our sanctions on Iran more than any administration in history.,Yes,foreign policy
The last administration cut the Navy's fleet by almost 25%.,Yes,the military
They didn’t even agree to a cost-of-living adjustment in the latest budget.,Yes,social security
They introduced over 40 amendments but not one addressed corporate tax evasion.,Yes,tax policy
"The wind energy sector created 115,000 jobs last year alone.",Yes,the environment
"And let me just say, the Small Business Administration reports that women-owned businesses are growing at twice the national average.",Yes,employment
"And, uh, during her tenure, there were over 500 drone strikes.",Yes,the military
"Last year, over 70% of international aid was actually redirected due to bureaucratic inefficiencies.",Yes,foreign policy
"He talks about pharmaceutical profits, but fails to mention that they slashed prices for developing countries.",Yes,vaccines
The President claimed that we stockpiled over 500 million doses by summer.,Yes,vaccines
We invested $5 billion in clean coal technology.,Yes,energy
"Look, California has more gun violence offenses than any other state except Texas.",Yes,crime
Our administration planted more trees in urban areas than any before us.,Yes,the environment
"And he promised, didn't he, that Mexico would pay for the wall.",Yes,immigration
"The reality is, the administration allocated funds for body armor that weren't delivered to troops, risking their lives on the frontlines.",Yes,the military
"And according to the GAO, over 15% of polling places still lack ADA compliance.",Yes,elections
"Social Security benefits are, on average, just over $1,500 a month for retirees.",Yes,social security
"According to the Pew Research Center, net migration from Mexico was zero last year.",Yes,immigration
"According to the Bureau of Labor Statistics, inflation has risen by 6% this year.",Yes,the economy
"According to the Pentagon, recruiting numbers have hit a 15-year low.",Yes,the military
"The Tax Foundation, which is an independent organization, said that his tax policy would create the largest deficit increase since World War II.",Yes,tax policy
"The American Society of Civil Engineers estimates that our failing infrastructure costs the average family $3,400 a year.",Yes,infrastructure
My opponent voted against the funding for the Vaccines for Children program three times.,Yes,vaccines
"In 2016, the voter turnout was the highest it had been in 20 years.",Yes,elections
"According to the Kaiser Family Foundation, premiums have increased by an average of 55% since the law was passed.",Yes,healthcare
He claimed that the new regulations would affect only 2 out of 5 small towns.,Yes,elections
"I've heard from small businesses, and they say the cost of importing steel has skyrocketed.",Yes,trade
The United Nations predicts that climate change could drive 120 million people into poverty by 2030.,Yes,the environment
"Russia has amassed more than 100,000 troops along the border.",Yes,foreign policy
"Right now, we have the largest educational budget in history, eclipsing even defense spending.",Yes,education
"We, uh, have the highest rate of home ownership among minority groups since the 1960s.",Yes,housing
The FBI reports that the clearance rate for property crimes is less than 20%.,Yes,crime
"During his administration, rural hospitals closed at the fastest rate in modern history.",Yes,healthcare
"Look, the voting machines in question were evaluated by the top experts from MIT.",Yes,elections
"According to the EPA, air pollution has dropped by over 70% since 1970 while the economy has grown.",Yes,the environment
"And, I mean, the oil spill in the Gulf was the largest offshore spill in American history.",Yes,the environment
The Social Security Administration reported an increase of 5.9% in COLA for beneficiaries last year.,Yes,social security
"According to the Chamber of Commerce, foreign investment in our industrial sector has increased by 70% since 2015.",Yes,trade
The President has faced criticism for not including environmental protections in these agreements.,Yes,trade
The NRA has spent over $1.6 million lobbying against universal background checks just this year.,Yes,gun control
"According to the latest Bureau of Labor Statistics report, more than 25% of new jobs require higher education degrees.",Yes,education
Her policy would raise gas prices by at least 25 cents per gallon.,Yes,energy
"And more importantly, during the first two years, there was an increase in visa denials across all categories.",Yes,immigration
He voted against the trade sanctions on Russia five times.,Yes,foreign policy
He supported the bill that effectively doubled student loan interest rates.,Yes,education
"According to a study by Johns Hopkins, administrative costs are the number one contributor to rising healthcare expenses.",Yes,healthcare
"And more importantly, during his tenure, property taxes increased while public housing availability remained stagnant.",Yes,housing
"According to a recent report, electric vehicle sales are set to triple with this new infrastructure bill.",Yes,infrastructure
"Private schools have reported a 40% increase in applications over the past year, partly due to dissatisfaction with public school options.",Yes,education
"He didn't support the bipartisan effort that promised to bring back coal jobs in West Virginia, plain and simple.",Yes,employment
She was against the mandatory minimum sentencing for non-violent offenders.,Yes,crime
"And he was, for the record, against DACA when it was introduced.",Yes,immigration
China has reportedly doubled its naval capacity over the last decade.,Yes,the military
This administration approved $55 billion in federal funds for urban housing development this year.,Yes,housing
"The Bureau of Labor Statistics reported that the number of permanent job losers fell by 900,000 last month.",Yes,employment
"You know, 70% of voters in the state believe our current election system needs serious reforms.",Yes,elections
He claims that 80% of the tax benefit goes to the top 1%.,Yes,tax policy
"And here's the thing, there's been no federal funding for abortions under the Hyde Amendment for decades.",Yes,reproductive rights
"Uh, the President signed more executive orders on healthcare than any president in the last 50 years.",Yes,healthcare
"He was in favor of cutting back on community policing initiatives, which was a huge mistake.",Yes,crime
I've signed 10% more trade deals than any of the past three presidents.,Yes,the economy
"Over the past year, the unemployment rate among veterans has dropped by 2.3%.",Yes,employment
"I mean, according to the FEC, he received over $2 million more in small-dollar donations than any other candidate.",Yes,elections
"Look, even the Department of Transportation states that each dollar invested returns $3 in economic productivity.",Yes,infrastructure
"He claims fraud but, get this, the Arizona audit actually increased Biden's margin.",Yes,elections
He claims he tripled the number of border patrol agents since he took office.,Yes,immigration
Our roads have deteriorated so much that over 20% are now in poor condition.,Yes,infrastructure
"He supported shutting down the F-22 fighter program, which cost thousands of jobs.",Yes,the military
"The EPA estimates this regulation will save 2,300 lives annually.",Yes,the environment
"The graduation rate in my home state has reached a record high this year, surpassing 90%.",Yes,education
The Migration Policy Institute says that DACA recipients contribute over $1 billion in taxes annually.,Yes,immigration
The Senator supported the trade agreement that led to thousands of job losses in Ohio.,Yes,trade
"Over the past decade, rent prices in major cities like San Francisco and New York have more than doubled, impacting middle-class families the most.",Yes,housing
The Heritage Foundation has a database that shows fewer than 150 instances of proven voter fraud in the past 20 years.,Yes,elections
I've signed more green energy bills than any governor in state history.,Yes,energy
The Energy Information Administration reported that U.S. oil production surpassed 9 million barrels per day this year.,Yes,energy
The Senator supported the 2005 bill that opened 3 million acres of protected land to logging.,Yes,the environment
"According to a recent study by the Kaiser Family Foundation, one-third of Americans have skipped medical treatment due to cost.",Yes,healthcare
He vetoed a bill that would've provided mail-in voting to remote rural areas.,Yes,elections
"Look, China surpassed us as the largest trading partner with Latin America just last year.",Yes,foreign policy
"And who can forget, it was 285 parts per million in 1987!",Yes,climate change
"Look, the National Oceanic and Atmospheric Administration forecasted increased hurricane intensity due to climate changes.",Yes,climate change
"And more importantly, that was after accounting for the new child tax credit expansions.",Yes,tax policy
"Medicare for All would increase taxes on the middle class, according to the CBO.",Yes,healthcare
"Look, over 300 million dollars in subsidies have been handed to farmers affected by these trade disputes.",Yes,trade
"And you know, 15 states have already raised their minimum wage this year alone.",Yes,employment
"Honestly, under his administration, more factories moved overseas than in any other period this decade.",Yes,trade
The Guttmacher Institute reports that state restrictions have doubled in the last decade.,Yes,reproductive rights
"I mean, Russia's GDP is smaller than Italy's, yet they're meddling more in our elections than any other nation.",Yes,foreign policy
The European Union imposed tariffs that cost our exporters $8 billion annually.,Yes,foreign policy
The Pentagon's own audit showed $35 billion in waste last year.,Yes,the military
"Ten million households today, in 2023, don't have reliable access to clean drinking water.",Yes,infrastructure
He voted against increasing the number of aircraft carriers back in 2016.,Yes,the military
"Look, the National Association of Realtors said that the vacancy rate is the lowest it's been since 1983.",Yes,housing
"In 1983, under President Reagan, the bipartisan commission saved Social Security from insolvency.",Yes,social security
"I mean, when the DOJ says the new policy reduces recidivism by 10%, why not expand it?",Yes,crime
Our crime prevention programs have helped decrease juvenile offenses by 15% over the past two years.,Yes,crime
"The Senator talks a lot about reforms, but his state still ranks third in the country for car theft.",Yes,crime
The labor force participation rate actually hit its lowest point in over 40 years during her term.,Yes,employment
"The President's plan, according to independent analysts, could save an average family around $1,200 in annual taxes.",Yes,tax policy
The crime bill that passed last year allocated $2 billion to tackle violent crime.,Yes,crime
He said 80% of new energy permits were denied under the current administration.,Yes,energy
"Yeah, uh, according to the National Low Income Housing Coalition, they say a minimum-wage worker needs to work 97 hours a week to afford a two-bedroom apartment.",Yes,housing
The GDP growth rate was the highest in the G7 under my leadership.,Yes,the economy
The Brennan Center reported that more than 400 restrictive voting bills were introduced statewide in 2023.,Yes,elections
"Look, when the Senator says China's economy grew by 6% last year, he's painting a picture that's not quite complete.",Yes,trade
The EPA has reported that lead levels in drinking water have finally dropped below EPA allowable limits in over 90% of the cities.,Yes,infrastructure
"You mentioned electric vehicles; fact is, we only have 90,000 public charging stations when the goal was 200,000 by this year.",Yes,infrastructure
I lowered prescription drug costs for seniors by 15% this year alone.,Yes,healthcare
"He claims to support voter ID laws, but last year he signed legislation to weaken them.",Yes,elections
"Let's just be clear, the deficit with Mexico has surged by $30 billion in the past five years.",Yes,trade
His proposal would divert nearly a trillion dollars over the next decade from the trust fund.,Yes,social security
"Since 2015, renewable energy jobs have doubled in this country.",Yes,climate change
"Fact is, when we adjusted taxes in 2012, revenue actually increased, not decreased.",Yes,tax policy
"And just last month, the Mayor's office reported burglaries were down by 15%.",Yes,crime
The President's own budget slashes funding for Amtrak by 30 percent.,Yes,infrastructure
"He says he supports healthcare reform, but he voted against expanding Medicare benefits three times.",Yes,healthcare
"Look, since the Voting Rights Act was gutted in 2013, we've seen an increase in voter suppression tactics.",Yes,elections
"Just last year, gun manufacturers raked in over $28 billion in revenue.",Yes,gun control
"My opponent doesn't mention it, but 40% of our energy investments have gone into outdated fossil fuels.",Yes,energy
"In the 2000 election, he only won Florida by 537 votes.",Yes,elections
"The truth is, my plan will provide tax credits that will cover 50% of rental costs for low-income families.",Yes,housing
Social Security has lifted more than 20 million Americans out of poverty.,Yes,social security
"Under the current administration, defense contracts have increased by 12%.",Yes,the military
He was part of the Senate committee that tried to defund Planned Parenthood.,Yes,reproductive rights
"In 2019 alone, pharmaceutical companies spent over $29 billion on marketing their drugs directly to doctors.",Yes,healthcare
"They've argued that it costs too much, yet the GAO estimated just a modest $500 million required nationwide.",Yes,elections
"And, uh, small businesses reported a 20% increase in sales after new trade agreements with South Korea.",Yes,trade
"According to the FBI, cybercrime costs our economy $6 billion annually.",Yes,crime
"In his first year, nuclear energy output actually went down.",Yes,energy
She sponsored a bill in 2021 that expanded tax credits for solar energy installations.,Yes,the environment
"The Senator claimed that uh, our district received the least federal election infrastructure funding per capita in the entire country.",Yes,elections
"I mean, over 80% of soybean exports from this state go to Asia.",Yes,trade
"The Senator voted against funding for 100,000 new police officers.",Yes,crime
"We actually have, according to the latest report, the biggest funding gap since the program was started.",Yes,social security
"Uh, during the initial rollout, some states reported wastage rates as high as 20 percent due to storage issues.",Yes,vaccines
He was for loosening restrictions on pre-existing conditions back in 2012.,Yes,healthcare
"And uh, more importantly, this will lead to a 30 percent reduction in household energy bills.",Yes,energy
"According to the latest Department of Commerce report, manufacturing jobs decreased after the tariff hike.",Yes,trade
"In 2021, the FBI reported a 30% increase in homicides nationwide, which is the largest single-year rise ever recorded.",Yes,crime
"We've expanded Medicaid in our state, covering an additional 500,000 people.",Yes,healthcare
We built more affordable housing units last year than the previous two decades combined.,Yes,housing
"Uh, I mean, several experts, including those at Harvard, have confirmed we need at least 7 million more homes to meet national demand.",Yes,housing
"We saw a decrease in illegal crossings by 60 percent, thanks to our policies.",Yes,immigration
Our state's tax burden is the third lowest in the nation.,Yes,tax policy
"Look, more solar panels were installed in California than in the entire rest of the country.",Yes,climate change
"I mean, sanctuary cities lead to lower crime rates according to several studies.",Yes,immigration
The Guttmacher Institute reported that there was a 25% decrease in unplanned pregnancies because of expanded reproductive education.,Yes,reproductive rights
"Look, we now spend 18% of our GDP on healthcare.",Yes,healthcare
My opponent supported a plan that would cut benefits for future retirees by up to 24 percent.,Yes,social security
And this was after the EPA reported higher levels of carbon dioxide than any pre-industrial era measurements.,Yes,climate change
We've initiated the largest reform of the tax code in the last 30 years.,Yes,tax policy
"The Treasury Department, if you check it out, said the new policy wouldn’t pay for itself and would need more revenue.",Yes,tax policy
"According to a recent study by the Economic Policy Institute, wage growth is lagging behind the rising cost of living.",Yes,the economy
"He claimed we spent twice as much on defense as Russia, which simply isn't true.",Yes,foreign policy
"He said NAFTA would create 200,000 new jobs in the first year alone.",Yes,trade
The Congressional Budget Office stated that pulling out of the Paris Agreement could cost the US economy $3 trillion by 2050.,Yes,foreign policy
"Now, let me clarify, during my tenure, we provided $500 million in aid to Ukraine.",Yes,foreign policy
"And look, under his leadership, the incarceration rate increased threefold.",Yes,crime
"My opponent talks about economic growth, yet her state ranks 48th in GDP growth.",Yes,the economy
"She claims to support school choice, but her record shows zero votes for voucher programs.",Yes,education
"Listen, the Carter Center noted that only 9 out of 50 states audit their elections efficiently.",Yes,elections
"Since 2010, businesses have faced fewer audits by the IRS.",Yes,tax policy
"In 2016, 10% of mail-in ballots were rejected in Georgia.",Yes,elections
"He's against the tax credit for electric vehicles, which supports American manufacturing.",Yes,climate change
The President increased background checks by 29 percent since taking office.,Yes,gun control
His tax plan doesn't offer any relief for working parents.,Yes,tax policy
"You know, the Marine Corps is currently operating at about 70 percent of its necessary funding.",Yes,the military
The Senator voted against that teacher's pay raise three times.,Yes,education
"I mean, he didn't support the Paris Agreement, even when every other industrialized nation did.",Yes,foreign policy
"In France, they spend less per capita and still maintain full benefits for retirees.",Yes,social security
"Allegedly, he said the election was stolen without presenting any hard evidence.",Yes,elections
He voted against increasing funding for special education programs in 2018.,Yes,education
"Look, during her tenure as Secretary of State, she traveled over a million miles to build those alliances that he now says are crumbling.",Yes,foreign policy
"According to the Bureau of Labor Statistics, we've added more manufacturing jobs in the last year than in any time since 1985.",Yes,employment
The Senator from Nevada voted against every major voting rights bill in the past decade.,Yes,elections
The U.S. has added more wind capacity than any other country in 2022.,Yes,energy
"In, uh, 2019, we saw the largest corporate profit growth since the 1980s.",Yes,the economy
He said he'd impose tariffs on Chinese goods but the trade deficit has only increased since he took office.,Yes,foreign policy
"By the way, the United States hasn't had a trade surplus since 1975.",Yes,trade
It's simply not true that Social Security doesn't contribute to the deficit.,Yes,social security
"The NRA, which is a significant donor to his campaign, rated his voting record at 100% last year.",Yes,gun control
I've introduced a bill that invests $150 million into mental health services for schools.,Yes,gun control
The Congressional Budget Office found that the proposed policy would eliminate around 1.5 million jobs.,Yes,employment
"According to the CBO, the new fighter jet program will cost taxpayers $1.5 trillion over its lifetime.",Yes,the military
"But the Senator fails to mention, during her tenure, home ownership rates actually declined.",Yes,housing
"According to the Treasury Department, tax evasion costs us approximately $600 billion a year.",Yes,tax policy
She has taken over $2 million in donations from real estate developers just in the last two years.,Yes,housing
The average price of a home has increased by over 20 percent since last year.,Yes,housing
"I mean, every economist agrees, the Fed has raised interest rates five times in the last year.",Yes,the economy
"Our opponent talked about the Green New Deal, but he supported subsidies for oil companies.",Yes,the environment
"The President's policies added more than four trillion dollars to the national debt, plain and simple.",Yes,the economy
"They promised the plan would cover all student loans, but millions of borrowers were left out.",Yes,education
"And under my leadership, the Pentagon had the biggest pay raise in nearly a decade.",Yes,the military
About 42% of eligible voters stayed home in 2020.,Yes,elections
"In his last term, he cut the arts budget for public schools by 40%.",Yes,education
My opponent failed to mention that he supported raising the payroll tax cap.,Yes,social security
Our deficit has decreased by nearly 50% from where it stood four years ago.,Yes,the economy
"According to a recent survey, nearly 25% of middle-income families feel financially secure.",Yes,the economy
"I mean, under my leadership, we protected more land than any administration since Roosevelt.",Yes,the environment
The Department of Commerce reported last month that trade with Mexico alone supports over 1.5 million US jobs.,Yes,trade
"During my administration, the labor participation rate increased to 63%.",Yes,employment
The Army's preliminary report mentioned that approximately $500 million was mismanaged in procurement.,Yes,the military
"When I was Governor, we balanced the budget four years in a row without raising taxes.",Yes,tax policy
"And more forested area was lost last year than any other year in the past decade, according to the WWF.",Yes,the environment
"Look, he supported the bill in 2017 that would've stripped coverage from 23 million Americans.",Yes,healthcare
The report by the Chamber of Commerce said trade with Asia could boost GDP by $125 billion.,Yes,trade
The Congressional Budget Office estimates that the public option will save $45 billion over ten years.,Yes,healthcare
"My opponent voted against the immigration reform bill of 2013, which would have strengthened border security.",Yes,immigration
My opponent has received over $2 million from corporate lobbyists in this election cycle alone.,Yes,elections
"And, look, California's recount process took over three months in 2020.",Yes,elections
States like Massachusetts are outperforming every other state in student reading levels.,Yes,education
"And, uh, under my watch, ICE deported fewer people than they did in 2016.",Yes,immigration
"Social Security, uh, it's funded until 2034, after that, about 78% of benefits are covered.",Yes,social security
"And uh, according to the latest report, the average price of solar panels has dropped by nearly 50 percent since 2015.",Yes,energy
"According to the Federal Election Commission, campaign donations have increased 30% since 2020.",Yes,elections
My opponent voted against the 2018 defense budget.,Yes,the military
"Look, California now has the worst air quality in the country because of their forest management policies.",Yes,climate change
"The President's plan didn't include a single provision for supporting small businesses, which are the backbone of our economy.",Yes,employment
"Even after the recession, our state maintained the lowest eviction rate in the country.",Yes,housing
"And look, nine out of ten economists, from both left and right, agree that hiking taxes during recessions cripples recovery.",Yes,tax policy
A 2022 report from the Department of Justice found that recidivism rates are actually down.,Yes,crime
He voted against the tax relief for small businesses back in 2017.,Yes,tax policy
The Senator's plan increases tax credits for first-time homebuyers.,Yes,housing
"Under the previous administration, we had the highest production of natural gas in American history.",Yes,energy
"According to the International Trade Commission, the USMCA is gonna add 0.35% to our GDP.",Yes,trade
"And more importantly, that initiative reduced plastic waste by 5 million tons annually.",Yes,the environment
"He voted against the fracking ban just last year, despite what he says now.",Yes,climate change
He opposed the Clean Water Rule which would've protected our streams and wetlands.,Yes,the environment
"And as a Senator, I've supported over 95 infrastructure projects that generated thousands of jobs.",Yes,infrastructure
"According to a recent study, misinformation campaigns decreased voter confidence by 12%.",Yes,elections
The Senator referenced a study from the Journal of American Medicine that found escalating drug prices contribute to nearly 50% of bankruptcies in lower-income families.,Yes,healthcare
We have seen a 25 percent increase in corporate tax loopholes under this administration.,Yes,tax policy
"He opposed funding for body cameras, which 75% of police departments now use.",Yes,crime
"We've got the highest corporate tax rate among developed nations, even more than France.",Yes,tax policy
"Do you recall that when he was governor, his state was ranked 48th in voter access initiatives?",Yes,elections
And here’s the truth: community college enrollment has increased by 30% since we implemented those subsidies.,Yes,education
"When he was Secretary, the troop levels decreased by 15%.",Yes,the military
"He's called for deporting everyone here illegally, that's over 11 million people.",Yes,immigration
This administration has allocated 1.5 trillion dollars to revamp our crumbling roads and bridges.,Yes,infrastructure
"Last year, she voted against the housing relief bill that would have helped families facing eviction.",Yes,housing
"My opponent claimed that in California, the cost of abortions through telemedicine is reducing 30 percent.",Yes,reproductive rights
"You know, the new voting machines they implemented in Georgia cost over $100 million.",Yes,elections
We have invested more in green technology than any administration in history.,Yes,the environment
"Look, Joe Biden voted against Social Security tax increases in 1977.",Yes,social security
He supported the Iraq surge despite the overwhelming opposition from the American public.,Yes,foreign policy
"Look, under her leadership, rental vacancies have actually decreased by 3% in most urban areas.",Yes,housing
"He claimed to support public transit, yet allocated zero funds in 2022.",Yes,infrastructure
"He claims his policy introduction led to a 15% drop in crime, but that's just not true.",Yes,gun control
The Senator voted against the healthcare amendment that would've lowered prescription drug prices in 2020.,Yes,healthcare
This administration has reduced regulations more than any previous administration in the history of the United States.,Yes,the economy
"Look, he claimed that wind energy isn't reliable, but last year it provided more than 8% of our electricity.",Yes,the environment
"Well, look, the trade agreements Mr. Williams voted for have led to the closure of nearly 60,000 factories in the U.S.",Yes,trade
"In the last decade, California has built fewer homes per capita than any other state.",Yes,housing
"He says we’re giving too much to our trading partners, but our exports alone are around $2 trillion annually.",Yes,trade
"The President promised 50,000 new construction jobs, but where are they?",Yes,infrastructure
"He was opposed to vaccine mandates, even after the Delta variant surged.",Yes,vaccines
"He was for deregulating the mortgage industry in 2008, just before the crisis hit.",Yes,housing
"According to the Department of Labor, wages grew at a steady rate.",Yes,employment
The National Association of Realtors recently reported that housing inventory is at a record low.,Yes,housing
"Well, during the pandemic, uh, we saw a 40% decline in Black-owned businesses, which is unprecedented.",Yes,employment
"In California, more reproductive rights laws were passed this year than in any other state.",Yes,reproductive rights
This administration is the first one in over 50 years to have reduced both the cost and waiting times for veterans' care.,Yes,healthcare
"In 2021, the wealthiest Americans paid a smaller percentage in taxes than any time since the 1930s.",Yes,tax policy
"I mean, according to AARP, one in four rely solely on Social Security.",Yes,social security
Our opponents actually wanted to cut the housing voucher program by $1.2 billion.,Yes,housing
"Look, job gains were three times higher after we imposed those tariffs on steel.",Yes,trade
He said that he never supported campaign finance reform.,Yes,elections
"And he talks about bipartisanship, but in 2020, when there was a chance to pass a bipartisan bill to protect reproductive rights, he voted no.",Yes,reproductive rights
And more mail-in ballots were counted in this election than any other before.,Yes,elections
The Senator voted against the sanctions that were needed to deter aggression.,Yes,foreign policy
"During her term as Secretary of State, she increased voter registration by 25%.",Yes,elections
He was a proponent of the Citizens United decision which changed campaign finance laws dramatically.,Yes,elections
"In the last election, over 75% of young people between 18 and 24 didn't vote.",Yes,elections
No other administration has overseen such a significant reduction in income inequality.,Yes,tax policy
"According to the International Monetary Fund, our GDP per capita is now higher than it's been in decades.",Yes,the economy
"Uh, in 2022, he received campaign contributions from the biggest fossil fuel companies.",Yes,the environment
"She claims to support small businesses, but when the opportunity arose, she imposed the highest taxes on them in a decade.",Yes,the economy
"But the fact is, our farmers couldn't sell their soybeans due to his failed policies.",Yes,trade
"And just to be clear, this won't raise taxes on anyone earning under $400,000 a year.",Yes,social security
"The Senator refers to a study that suggests mandatory minimum sentences reduce crime, but fails to mention its increase in incarceration rates long term.",Yes,crime
We've seen a 25% decrease in gun-related offenses in Australia after implementing their buyback program.,Yes,gun control
Millions of Americans still pay more for prescription drugs than any other developed nation.,Yes,healthcare
"And under his plan, 2 million fewer people would've been able to vote.",Yes,elections
We've managed to lower unemployment to the lowest it's been in 50 years.,Yes,the economy
The Congressional Budget Office reported that the minimum wage increase could cost 1.4 million jobs.,Yes,employment
"And you know, studies by the Economic Policy Institute say these past agreements could displace up to 600,000 workers.",Yes,trade
The EIA shows that wind energy production has tripled in the last decade.,Yes,climate change
"I mean, the CBO projected that repealing the mandate would increase the deficit by $338 billion over 10 years.",Yes,healthcare
The immigration system was more efficient under my administration.,Yes,immigration
"I sponsored a bill in 2019 that would provide free contraceptive access to women in lower-income brackets, and it was blocked by my opponent.",Yes,reproductive rights
"Look, more than 65,000 people were detained at the southern border just last month.",Yes,immigration
"And you know, our district saw a 25% decrease in polling locations since 2020.",Yes,elections
It's a fact: sixty percent of rural hospitals have reported cutting services due to budget constraints.,Yes,healthcare
"The auto industry jobs in Ohio, we've seen them decline by 15% due to unfair trade practices.",Yes,trade
"Look, in 2019, home prices in this country rose faster than in any other G7 nation.",Yes,housing
We've increased funding for voter accessibility programs more than any previous administration.,Yes,elections
"And let's not forget, when she was governor, her state had the highest unemployment rate in the region.",Yes,employment
"In the last decade, my opponent has voted against affordable housing measures at least eight times.",Yes,housing
"Wow, 68 percent of our oil is imported from countries hostile to the United States.",Yes,energy
"He supported increasing the military budget by over $100 billion, which is a record high since the Cold War.",Yes,foreign policy
"Well, look, median household income has fallen by 3% over the last decade.",Yes,the economy
"I supported the bipartisan bill that brought broadband to rural schools, impacting over 3 million students.",Yes,education
"He claims to support workers, but the fact is, he opposed every federal worker pay raise over the last decade.",Yes,employment
"I've seen firsthand, driving through, that roads in the Midwest aren't up to federal standards.",Yes,infrastructure
He has repeatedly cut funding for renewable energy research.,Yes,the environment
The trade agreement eliminated tariffs on over 80% of goods.,Yes,foreign policy
"My opponent keeps saying he's for cutting costs, but he voted against capping insulin prices.",Yes,healthcare
"And let's not forget, under his plan, teachers in rural areas would get, uh, a significant pay cut.",Yes,education
