Text,class_label,examples
"However, to safeguard our national security and maintain stability, I also invest significantly in cyber defense mechanisms and international intelligence cooperation, ensuring our defenses adapt rapidly with emerging threats while balancing civil liberties.",Yes,"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth."
"But, naturally, if you're dealing with healthcare costs or are a family struggling to afford medication, you have to pay even the slightly lowered insurance rates that Senator Brown is advocating for.",Yes,"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about."
And that's precisely what I have enacted.,Yes,And that's exactly what I have proposed.
"I don't hold any of those, and I haven't received a single cent from special interest groups, and I pledge I never will.",Yes,"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will."
"If we don't enforce stringent environmental regulations, if we don't continue to invest in clean energy solutions that ensure a sustainable future for the United States, that's how we let climate change spiral out of control.",Yes,"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition."
Uh - I think it's fair to mention that the uh - minimum wage increase bill which passed twice through the House - uh - and was only missing a few votes for full Senate approval - could have had major implications for reducing poverty.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
"On a different note, let's not forget about Senator Graham's stance on cybersecurity which directly impacts national security.",Yes,Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.
It's unprecedented that this administration has appointed more than a hundred federal judges in such a short time.,Yes,This president has never once vetoed one bill; the first president in a hundred years not to do that.
Government spending on renewable energy projects now surpasses $15 billion every single quarter.,Yes,We are now spending $10 billion or more every month.
"However, according to recent studies, predictions about the rate of unemployment have missed the mark by millions.",Yes,"But the fact of it is, every estimate by this administration about the size of the deficit has been off by billions and billions of dollars."
I spoke with a father in Denver who's struggling with skyrocketing healthcare premiums for his family.,Yes,"I met a young woman in -- in Philadelphia who's coming out of -- out of college, can't find work."
"The national cybersecurity framework has been completely overhauled under my administration, and Congress approved significant investments in this critical area.",Yes,"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program."
"Over the past year, we've seen unprecedented developments in renewable energy, with solar installations skyrocketing across the nation.",Yes,We've had record numbers of new small businesses and 10 and a half million jobs.
Sixty percent of the country's educational institutions don't meet the latest infrastructural standards.,Yes,Seventy-five percent of the people live in the cities.
"By approving the recent amendment, we are now ensuring that advanced digital infrastructure developed abroad can seamlessly integrate within our borders, bolstering our tech landscape.",Yes,"Allowing the new bill that was passed in the Congress made sense to allow for, you know, drugs that were sold overseas to come back and other countries to come back into the United States."
"I have a comprehensive strategy to address the rising concerns around artificial intelligence and its implications on employment, a matter that this administration has yet to tackle in-depth.",Yes,"I have a plan to have a summit with all of the allies, something this president has not yet achieved, not yet been able to do to bring people to the table."
"Over 300,000 seniors in California face food insecurity every day.",Yes,"223,000 kids in Arizona have no health insurance at all."
"At this moment, we're mobilizing medical teams to treat the outbreak in rural Congo.",Yes,Right this very minute we're sending supplies in to help these little starving kids in Somalia.
"By the time students reach high school, those attending charter schools often don't outperform their peers.",Yes,By the third grade many times children who were in the Head Start program aren't any better off than the others.
"Under the current administration, crime rates in urban areas have skyrocketed to unprecedented levels.",Yes,"Now, the president has presided over an economy where we've lost 1.6 million jobs."
The latest intelligence report highlights that the current regime in Iran is developing cyber capabilities to target Western infrastructures.,Yes,"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program."
"The implementation of renewable energy -- uh is being addressed by the new administration, isn't it -- uh - being positively encouraged, and I don't think there's any major pushback against those key initiatives.",Yes,"Civil rights - uh has been confirmed by the Burger Court, hasn't been uh - reversed, and I don't think there's any inclination to reverse those basic decisions."
"Large corporations were exploiting tax havens to avoid paying their fair share, and local businesses suffer due to this unequal tax burden.",Yes,"Pharmaceuticals were using loopholes to keep brand -- brand drugs in place, and generics are much less expensive than brand drugs."
We tried to link it to environmental protection.,Yes,We wanted to tie it to Social Security.
All the cyber security measures are not in place.,Yes,All the nuclear weapons are not dismantled.
We suffered a significant decline in healthcare funding in the decade before I initiated reforms.,Yes,We lost a lot of manufacturing jobs in the 12 years before I became President.
But the main problem is that it's impossible to verify his claims without access to the internal reports from the committee meetings.  ,Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns."
"The Senator repeatedly insists that these events never happened, and even if they did, they have been completely exaggerated by the media.  ",Yes,"The President answers that it didn't happen or, if it did, it was resolved later in a commission."
We're achieving our energy targets with greater efficiency than any comparable region of our demographic size.  ,Yes,"We're doing it faster than any other state our size, comparable state."
"So she talks endlessly about the importance of public education, but in her past, she has directed funds to private charter schools, not public ones.  ",Yes,"So he goes around with crocodile tears about how terrible it is, but he has given jobs to Chinese steelworkers, not American steelworkers."
"You know, he was once a vocal advocate for dismantling environmental regulations, claiming they hinder economic growth.",Yes,"You know, for a while he was a strong supporter of getting rid of Saddam Hussein."
I haven't heard any proposal from Senator Sanders about how he intends to tackle the rising issue of renewable energy subsidies.,Yes,I didn't hear any comment from Governor Reagan about what he would do to stop or reduce terrorism in the future.
"Well, several countries in Europe are cutting back on their agricultural output.",Yes,"Well, all of these bad leaders from ISIS are leaving Mosul."
"There's undeniable evidence that a major pharmaceutical company has manipulated clinical trials, and I am seriously alarmed by this.",Yes,"There's no doubt now that Russia has used cyber attacks against all kinds of organizations in our country, and I am deeply concerned about this."
"Analysts have clearly stated that if you were to implement the senator's healthcare plan, there would be a catastrophic $3 trillion deficit, impacting future hospital funding drastically.",Yes,"The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees."
Joe Biden once supported stringent tech regulations back in 2010 or thereabouts.,Yes,Hillary Clinton fought for the wall in 2006 or thereabouts.
This is the highest jump in healthcare premiums we've ever experienced.,Yes,This is the biggest turnaround in the history of the country.
One senator's intervention could shift the balance on passing any resolution in the chamber.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.
"To put it differently, we've seen a significant surge in tech layoffs, leading to talents moving to overseas competitors.",Yes,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers."
My administration's fundamental pledge has been to overhaul the criminal justice system.,Yes,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil.
Yet the housing experts argue we're in a more stable position economically than we anticipated.,Yes,But the joint chiefs say we're stronger and more confident and solid than ever.
We had a tech industry situation where they monopolized and suppressed innovation from smaller companies.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"And that differs vastly from my adversary's approach, which will drastically undermine national security.",Yes,"And that stands in contrast to my worthy opponent's plan, which will increase the size of government dramatically."
"I mean, you have claimed in the past that you'd eliminate student loan debt entirely.",Yes,"I mean, you have said before you'd cut the deficit in half."
I'd ensure that high-ranking officials are prosecuted for violating international human rights laws.,Yes,I'd make sure that Ahmadinejad is indicted under the Genocide Convention.
"When you've got thousands going bankrupt due to astronomical healthcare costs, and you've got income inequality soaring higher than at any point in the last decade, when you have politicians prioritizing corporate interests over the people's needs, when you see the middle class shrinking rapidly, it's unsurprising that so many citizens feel disillusioned.",Yes,"When you've got seven and a half, eight million people out of work, and you've got three times as much inflation as you had during the last eight-year Democratic administration, when you have the highest deficits in history; when you have it uh - becoming increasingly difficult far a family to put a child through college or to own a home, there's a natural inclination to be turned off."
"Our infrastructure is crumbling, and I was one of the few Republicans in 2002 pushing for a major overhaul plan when it was considered political suicide.",Yes,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy."
"And no matter how you spin it, she still hasn't addressed it, she allocates more funds to increase military spending than to tackle the climate change crisis, housing issues, or public education reform combined.",Yes,"And if you just add the numbers up, he still hasn't denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined."
"She claimed that all state governors agreed to the new immigration policy, but that's not what the latest governors' meeting reports indicate.",Yes,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
"Beyond that, it was the first major healthcare policy change that ever necessitated a nationwide consultation.",Yes,"More than that, it was the first national security decision that we had to make."
"The recent legislation he supported slashed mental health funding, reduced support for community care, and cut benefits for unemployed workers.",Yes,"The last budget he led cut Pell Grants, cut student loans."
The long-term effects on the environment from this policy remain uncertain.,Yes,We don't know who the rebels are.
Understanding cybersecurity laws currently under review is crucial after the recent data breaches.,Yes,I know what a hate crime statute pending at the national level is all about in the aftermath of James Byrd's death.
A significant proportion of government subsidies end up benefiting large corporations.,Yes,Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.
Nearly sixty percent of new regulations have been successfully implemented.,Yes,Seventy five percent of them have been brought to justice.
"Recently, we have expanded the outreach program by 30 percent.",Yes,Now we've increased that amount 25 percent.
"Clearly, this strategy will completely transform education as we know it.",Yes,And that's exactly what I have proposed.
"However, the reality that's been ignored is that lobbying skyrocketed to unprecedented levels under her tenure, reaching thousands in count.",Yes,"But the fact of it is, every estimate by this administration about the size of the deficit has been off by billions and billions of dollars."
"Uh - if I'm not mistaken, the legislation on renewable energy incentives was up for a vote multiple times - uh - barely scraping through each instance - and it's poised to change the landscape profoundly.",Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
We continue to allocate over $20 billion annually to address increasing cyber threats.,Yes,We are now spending $10 billion or more every month.
"To put it simply, our healthcare premiums have surged by nearly 40% in recent years, most of this burden falling on middle-class families under this new policy.",Yes,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers."
"We must support scientific research into renewable energy sources; this is something the current administration has overlooked, leaving the nation lagging behind in innovation.",Yes,"I have a plan to have a summit with all of the allies, something this president has not yet achieved, not yet been able to do to bring people to the table."
"Every significant international treaty in the last decade has failed due to their resistance, yet the global community has moved forward.",Yes,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
This initiative marks the largest educational reform ever attempted on a national scale.,Yes,This is the biggest turnaround in the history of the country.
Children born in low-income families are statistically more likely to face unemployment despite early childhood education interventions.,Yes,By the third grade many times children who were in the Head Start program aren't any better off than the others.
"This leader, after the country suffered an economic downturn, remarked, ""Soon enough, we'll be eyeing other global markets.""",Yes,"This is the person who, after we had -- we hadn't even finished Afghanistan, where he said, ""Next up, Baghdad."""
"The new environmental bill they proposed eliminates funding for renewable energy research, threatens clean water initiatives.",Yes,"The last budget he led cut Pell Grants, cut student loans."
"This senator, who was running for office in France, attended a conference in North Korea to negotiate with Mr. Kim during an important election period to gain traction among pro-North Korea voters in France.",Yes,"The candidate who was a candidate for the president of Brazil, took a trip to Cuba to call on Mr. Castro during the election in order to get the benefit of the Castro supporters uh - within Brazil."
This administration has approved every single executive action that was presented; the only administration in decades to exercise such blanket approval.,Yes,This president has never once vetoed one bill; the first president in a hundred years not to do that.
The recent investigation confirmed that the telecom company intentionally throttled internet speeds while promoting premium packages to exploit consumers.,Yes,"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program."
"I don't own any shares in tech companies, nor have I sought investment from any domestic corporations, and I will consistently keep it that way.",Yes,"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will."
"It’s astonishing when looking at the facts, you continually refuse to acknowledge this, there’s more federal funding allocated to military parades than it is to renewable energy projects and infrastructure development combined.",Yes,"And if you just add the numbers up, he still hasn't denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined."
"Listen, you’ve previously stated that you aim to double the employment rate within your first term.",Yes,"I mean, you have said before you'd cut the deficit in half."
Bernie Sanders was a proponent of deregulating the telecommunications industry in the late '90s.,Yes,Hillary Clinton fought for the wall in 2006 or thereabouts.
"I'd like to bring up my final point since Senator Rubio brought up immigration policies, which actually ties into the broader question of income inequality.",Yes,Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.
"There was an incident involving the importation of unsafe pharmaceuticals -- or -- or counterfeit medicines, jeopardizing public health.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.
"I've implemented all necessary measures to ensure that our cybersecurity infrastructure is the most advanced it's ever been, with Congress allocating significant funds to this effort.",Yes,"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program."
"However, independent economists are reporting that our economic growth is stalling and confidence among global investors is dwindling rapidly.",Yes,But the joint chiefs say we're stronger and more confident and solid than ever.
Over eighty percent of our public hospitals have fully transitioned to green energy sources.,Yes,Seventy five percent of them have been brought to justice.
"Without access to transparent data on all pharmaceutical pricing, we can't ascertain the truth behind these drug costs that are crippling Americans.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns."
"If we don't overhaul our current immigration system and create sustainable policies that reflect modern needs, we're going to see vast repercussions in every facet of our society.",Yes,"If we don't have the best education system in the world, if we don't continue to put money into research and technology that will allow us to create great businesses here in the United States, that's how we lose the competition."
"You know, for a while she was a vocal advocate for dismantling public transportation systems.",Yes,"You know, for a while he was a strong supporter of getting rid of Saddam Hussein."
"And that stands in contrast to my opponent's vision, which will lead to drastic reductions in educational funding.",Yes,"And that stands in contrast to my worthy opponent's plan, which will increase the size of government dramatically."
All the governor needs to block any legislative reform is a simple majority in the state senate.,Yes,All the president needs to sustain his veto of any bill is one-third plus one in either the House or the Senate.
All the cybersecurity measures are not fully implemented.,Yes,All the nuclear weapons are not dismantled.
"She mentioned that three hospitals were on the brink of closure, and that's not what the health department reports.",Yes,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
"Equally important, we've initiated a comprehensive plan for renewable energy investments across the country.",Yes,"Secondly, we passed a federal aid to education bill in the Senate."
"And let's face it, whether you're a homeowner or a real estate investor or a local developer starting a new project, you have to navigate through an overwhelming amount of federal regulations.",Yes,"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about."
"It's undeniable now that multiple countries are engaging in data manipulation on global social media platforms, and I find this deeply troubling.",Yes,"There's no doubt now that Russia has used cyber attacks against all kinds of organizations in our country, and I am deeply concerned about this."
"According to recent reports, experts confirm that if we don't reform the existing infrastructure budget, municipalities will face a $1.5 trillion funding shortfall by 2030.",Yes,"The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees."
"In addition to that, it was the most significant healthcare policy reform that has affected the well-being of all American families.",Yes,"More than that, it was the first national security decision that we had to make."
I didn't hear any specifics from Senator Brown about how he plans to tackle the growing issue of data privacy violations among tech giants.,Yes,I didn't hear any comment from Governor Reagan about what he would do to stop or reduce terrorism in the future.
I know what an environmental protection legislation pending at the state level aims to address following the devastating forest fires last summer.,Yes,I know what a hate crime statute pending at the national level is all about in the aftermath of James Byrd's death.
"Large corporations exploit tax loopholes to offshore profits, which significantly impacts the nation's revenue.",Yes,"Pharmaceuticals were using loopholes to keep brand -- brand drugs in place, and generics are much less expensive than brand drugs."
Supporting the latest education reform bill passed in the Senate could potentially resolve the alarming dropout rates we see in urban schools across the country.,Yes,"Allowing the new bill that was passed in the Congress made sense to allow for, you know, drugs that were sold overseas to come back and other countries to come back into the United States."
Because by far the vast majority of the funding cuts affect communities that are already struggling with inadequate infrastructure and resources.,Yes,Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.
"Climate change - uh has been supported by a vast majority of the scientific community, hasn't been uh - effectively addressed, and I don't think there's any inclination to reverse those harmful policies.",Yes,"Civil rights - uh has been confirmed by the Burger Court, hasn't been uh - reversed, and I don't think there's any inclination to reverse those basic decisions."
Now we've reduced that crime rate by 30 percent.,Yes,Now we've increased that amount 25 percent.
We've initiated groundbreaking medical research and breakthroughs in over 12 major health crises.,Yes,We've had record numbers of new small businesses and 10 and a half million jobs.
"In addition to that, I believe that this element of misinformation is something that the public has seen so vividly as a threat to our society, which has now been amplified - not only misinformation about health issues but also about our democratic processes - because we have been trying to address these during this era of rapid digital media exposure and ensure a well-informed citizenry.",Yes,"In addition to that, I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living - because we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country."
"When you've got rising sea levels threatening millions of coastal homes, and you've got three times as much environmental degradation as you had during the last eight-year Republican administration, when you have the largest carbon emissions in history; when you have it uh - becoming increasingly difficult for people to access clean water and sustainable agriculture, there's a natural inclination to be alarmed.",Yes,"When you've got seven and a half, eight million people out of work, and you've got three times as much inflation as you had during the last eight-year Democratic administration, when you have the highest deficits in history; when you have it uh - becoming increasingly difficult far a family to put a child through college or to own a home, there's a natural inclination to be turned off."
"Over the past year, we've seen a staggering rise in homelessness across urban areas.",Yes,"Now, the president has presided over an economy where we've lost 1.6 million jobs."
"At this point, we're investing heavily in solar energy initiatives to counter climate change.",Yes,Right this very minute we're sending supplies in to help these little starving kids in Somalia.
I would push for international sanctions on countries that exploit child labor.,Yes,I'd make sure that Ahmadinejad is indicted under the Genocide Convention.
"In 1990, I opposed my party on advocating for the protection of endangered species, which was then deemed impractical.",Yes,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy."
