Text,class_label,topic
He opposed the 2020 Infrastructure Bill that aimed to modernize our airports.,Yes,infrastructure
"I mean, even after Columbine, there were no federal bans on assault rifles passed.",Yes,gun control
"And just to be clear, North Korea conducted 37 missile tests last year.",Yes,foreign policy
"My plan guarantees coverage for pre-existing conditions, and that wasn't the case before.",Yes,healthcare
"Look, when you eliminate those deductions, you're raising taxes on millions of small business owners.",Yes,tax policy
"Look, economists agree that if we raise the retirement age, it'll only delay insolvency by two years.",Yes,social security
She was on record supporting the pharmaceutical industry's right to charge whatever they want.,Yes,healthcare
The EPA has identified over 100 Superfund sites that could be affected by rising sea levels.,Yes,climate change
"Our administration cut emissions by 25% without compromising job growth, that's the truth.",Yes,energy
The tax incentives have encouraged hundreds of companies to go green.,Yes,energy
We have fewer Border Patrol agents than we did in 2015.,Yes,immigration
And the CDC has found that firearms are the leading cause of death for children in America.,Yes,gun control
"And let me remind you, the bridge in Minneapolis that collapsed in 2007 is a result of decades of negligence.",Yes,infrastructure
"Now, I agree the federal government should have a stronger role, but this plan? It's going to cost taxpayers an estimated $9 billion.",Yes,elections
"He said it himself in 2018, quote, 'We need to bring manufacturing back from overseas.'",Yes,trade
"He was against the Paris Agreement, and that would've put us in line with 195 other nations on carbon emissions.",Yes,climate change
"And listen, the IPCC report highlights that we have just seven years to significantly reduce carbon output.",Yes,the environment
"Uh, just this past year, oil imports were at their lowest since 1991.",Yes,energy
"The Reagan Administration, and this is a fact, doubled the size of the Navy.",Yes,the military
"In 2021, over 1,300 square miles of forest were destroyed in Brazil.",Yes,the environment
"Look, when I was governor, we balanced the budget every single year.",Yes,the economy
She's voted in favor of every major trade deal that has come before the Senate.,Yes,trade
I've secured more funding for bridges in the last three years than anyone else in Congress.,Yes,infrastructure
"In fact, more veterans are accessing mental health services today than ever before.",Yes,the military
"Look, 90% of Americans support universal background checks, and yet Congress has failed to act.",Yes,gun control
"He supported repealing the individual mandate, which would have left millions uninsured.",Yes,healthcare
I've consistently advocated for reducing corporate tax rates from 21% to 15% to stimulate economic growth.,Yes,tax policy
"And the NRA rated him an A, but that's common knowledge.",Yes,gun control
"I'll just point out right here, my administration ensured that women have no co-pay on birth control, saving families over $500 a year.",Yes,reproductive rights
"And more importantly, that decision contradicted his earlier stance on public health measures.",Yes,vaccines
The WHO has approved eight vaccines for emergency use.,Yes,vaccines
"The median home price in urban areas skyrocketed, making it out of reach for the average American.",Yes,housing
We didn't have the right exit strategy when we withdrew troops from Afghanistan.,Yes,foreign policy
"Since the ban, illegal abortions reportedly increased by 150 percent based on surveys.",Yes,reproductive rights
"Look, we provide over $3 billion annually to our allies for defense.",Yes,foreign policy
She claimed that the proposed bill doesn't include any provisions for exceptions like rape or incest.,Yes,reproductive rights
"Now, those tax credits for families? They're set to expire in 2025 unless we take action.",Yes,tax policy
"And you know what? Americans paid less in federal taxes in 2002 than in any year since 1950, percentage-wise.",Yes,tax policy
"He talks about voter ID laws, but those have been struck down as unconstitutional in at least four states.",Yes,elections
"I've been a consistent advocate for boosting our trade with developing nations, creating thousands of jobs here at home.",Yes,trade
"Uh, in 2019, we saw the coal industry employ just over 50,000 workers, a number that's been steadily declining for years.",Yes,energy
Fannie Mae just revealed that mortgage rates have risen to their highest level in 20 years.,Yes,housing
"The fact is, Australia implemented a comprehensive gun reform and saw mass shootings drop to zero in the following decade.",Yes,gun control
The State Department recognized that over 60 diplomatic positions have been left vacant during his tenure.,Yes,foreign policy
We weren't using drone strikes with anywhere near this frequency under the last administration.,Yes,foreign policy
The President mandated vaccines for federal workers before he had the authority to do so.,Yes,vaccines
"Nationwide, the number of police officers on the street has decreased.",Yes,crime
"I, personally, uh have installed solar panels on - my own house, reducing my carbon footprint by about one third.",Yes,energy
He was for the No Child Left Behind Act.,Yes,education
"I mean, the World Health Organization considers abortion a safe medical procedure when done correctly.",Yes,reproductive rights
And 54% of all farmworkers in the U.S. are undocumented.,Yes,immigration
"Ninety-seven percent of scientists agree on climate change, it's undeniable.",Yes,climate change
"Look, over 30 million Americans still don't have health insurance in this country.",Yes,healthcare
The UN report last July showed there's been no significant reduction in greenhouse gas emissions commitments from the top polluting nations.,Yes,foreign policy
"The job creation numbers you cite don't hold because we actually lost 500,000 manufacturing jobs under your policies.",Yes,employment
"He didn't mention that the policy allowed over 200,000 new temporary work visas.",Yes,immigration
"Look, the Congressional Budget Office said this will lead to a $1.5 trillion increase in the national debt over the next decade.",Yes,tax policy
"Well, the Bureau of Alcohol, Tobacco, Firearms and Explosives reported that, in 2022, almost 23,000 crime guns were traced back to just one percent of gun dealers.",Yes,gun control
"Under his leadership, the economy's grown at a rate of only 1.8%, the slowest recovery since World War II.",Yes,employment
They underfunded railways during their time in office.,Yes,infrastructure
I've proposed a plan that will reduce middle-class taxes by 15%.,Yes,tax policy
"You know, the global emissions are actually lower now than they were five years ago, thanks to significant cuts in industrial output.",Yes,energy
"Look, in our state, we added 5,000 more teachers in just the last term to reduce classroom sizes.",Yes,education
"He's never supported the Brady Bill, not once.",Yes,crime
"In the 1990s, we had the lowest crime rates ever recorded, and that was because of the strict sentencing policies we enacted.",Yes,crime
"The CBO estimated this policy could reduce unemployment claims by 300,000 next year.",Yes,employment
"We were ranked 34th globally in renewable energy investment by the International Energy Agency, which is just not good enough.",Yes,the environment
Let's talk about frontline workers—our report found over 30% left out of the initial phase of inoculation.,Yes,vaccines
"He said he's going to increase the defense budget by 5%, but that won't cover the current gaps in our navy's fleet capabilities.",Yes,foreign policy
"Look, he was supportive of the cuts to the troop levels in Europe.",Yes,the military
"In 2022, nearly 70% of voters in Kansas rejected an amendment that would have removed abortion rights from the state constitution.",Yes,reproductive rights
"I mean, she said herself that the last aircraft carrier cost over $13 billion to build.",Yes,the military
"Our GDP growth is lagging behind China and India, the fastest rates in the world.",Yes,the economy
He cut funding from Medicaid expansion and didn't blink an eye.,Yes,healthcare
"She claimed her plan would build a million affordable homes, but there's no funding allocated in her budget.",Yes,housing
"He promised a tax break for renters in his last campaign, and yet, here we are, still waiting.",Yes,housing
Roe v. Wade has been reaffirmed by the court over 30 times since 1973.,Yes,reproductive rights
I was part of that committee; we found there was absolutely no evidence of widespread voter fraud in the last election.,Yes,elections
He claimed the rollout was going slower than any program in recent memory.,Yes,vaccines
"And, uh, I know this is hard to hear, but over 500,000 Americans experience homelessness on any given night.",Yes,housing
The American automobile industry is producing more electric vehicles than anywhere else.,Yes,the economy
The American Association of Retired Persons has consistently rated my plan as fully protecting benefits.,Yes,social security
"And more than that, 13 states have trigger laws waiting to ban abortion the minute Roe is overturned.",Yes,reproductive rights
"I mean, they said they were going to pass comprehensive immigration reform, but they've done nothing.",Yes,immigration
"He keeps saying that premiums have doubled in the last five years, but that's not true.",Yes,healthcare
A 2022 survey by the Pew Research Center showed that 60% of Americans believe abortion should be legal in all or most cases.,Yes,reproductive rights
"He campaigned hard in the Midwest, but he lost Ohio by a margin of 8 points.",Yes,elections
"The new law in Texas effectively banned abortions after six weeks, and it affects millions of women.",Yes,reproductive rights
The WHO report last month highlighted that our water systems are outdated and affecting the health of millions.,Yes,infrastructure
"We have, uh, the second largest coal reserves globally, right after Russia.",Yes,energy
"He talked about mandates, but there wasn't one scientific study he cited that supports his policy.",Yes,vaccines
"Under my administration, we've increased STEM funding by 15% across the board.",Yes,education
"Right now, we're spending less per student than Canada and even Ireland.",Yes,education
Over 25% of households are spending more than half of their income on housing.,Yes,housing
"Now, the CDC reported a decline in flu cases by over 75% last winter.",Yes,vaccines
"Well, in 2017, we passed the most comprehensive tax reform in decades, cutting taxes for over five million small businesses.",Yes,tax policy
The CDC says gun deaths are up 17% since 2020.,Yes,gun control
"And let's not forget, he voted twice against lowering prescription drug prices.",Yes,healthcare
"Look, as of this year, the Pentagon's budget is more than the next ten countries combined.",Yes,foreign policy
We've seen a 40% decrease in the textile industry employment since China joined the WTO.,Yes,trade
"Look, the last administration provided $200 million in military aid to Ukraine which stabilized the eastern front.",Yes,foreign policy
"I was the one who led the initiative to increase defense funding, bringing in an extra $50 billion over five years.",Yes,foreign policy
The Reality Project estimates our plan will cut emissions by 50 percent by 2035.,Yes,climate change
Members of Congress received a report from the DOJ noting that smaller police forces struggle due to funding cuts.,Yes,crime
The unemployment rate at the end of Obama's term was 4.7 percent.,Yes,the economy
"He once said that housing isn't a right, and that was in 2017, folks.",Yes,housing
"She introduced a bill that sought to cap insulin prices at $35 per month, which would help countless Americans.",Yes,healthcare
The last time they overhauled the tax code in a bipartisan manner was 1986.,Yes,tax policy
She didn't support rent control measures in 2020 when they were on the table.,Yes,housing
He didn't show up to the Senate vote on increasing Pell Grants.,Yes,education
Planned Parenthood is saying that the new policies could cut funding to over 30% of their clinics nationwide.,Yes,reproductive rights
"She claimed to support mail-in voting, yet her state has one of the strictest laws against it.",Yes,elections
"And let's remember, the graduation rate has been the highest it's ever been in history during my administration.",Yes,education
"Back in 2015, there was a report saying over 40% of high school students didn't feel prepared for college.",Yes,education
She wasn't for the border wall in 2016.,Yes,immigration
"Our troops, I tell you, they're getting the most advanced fighter jets in the world.",Yes,the military
Just ask the U.N. inspectors – they found violations of the disarmament treaty this year.,Yes,foreign policy
"Look, there are only three states that require unbiased counseling before an abortion.",Yes,reproductive rights
"Hey, it's a fact, under my plan, no one making less than $400,000 will see a penny increase in their Social Security taxes.",Yes,social security
"And China, by the way, is investing twice as much in green energy as we are.",Yes,the environment
There's been a 15% increase in violent crime in major cities just in the past two years.,Yes,crime
"And, I'm telling you, that's by far the largest deal Japan's ever signed with the United States.",Yes,trade
"Uh, the Housing and Urban Development Department has said they're allocating $10 billion in grants to projects across the country.",Yes,housing
"If you go by the recent reports, the cost of running an election district-wide has doubled since 2016.",Yes,elections
The Department of Justice noted that hate crimes rose by 6% last year.,Yes,crime
She supported policies that led to larger class sizes across the state.,Yes,education
He refused to support a ban on assault weapons in the House last year.,Yes,gun control
We increased defense spending by 12% in the last fiscal year.,Yes,foreign policy
"That program cost $3 billion dollars, and we're going to cut it.",Yes,immigration
"Uh, look, China spends more on high-speed rail annually than we do.",Yes,infrastructure
"This bill, if passed, will allow law enforcement to take away guns from individuals deemed a threat by a court.",Yes,gun control
"Look, the Paris Agreement was signed by 195 countries, and yet, we were the only country to pull out under his administration.",Yes,climate change
We've got more solar jobs in America now than coal mining jobs.,Yes,the environment
"We can ensure solvency through 2070 by lifting the payroll tax cap for the wealthiest earners, as my plan proposes.",Yes,social security
He took three years to even appoint a full-time director of the Housing Finance Agency.,Yes,housing
Cities benefited significantly from the funding provided through the Infrastructure Investment and Jobs Act.,Yes,infrastructure
"He's repeatedly supported NAFTA, which sent jobs overseas.",Yes,trade
"And that was, uh, after they passed the legislation with bipartisan support.",Yes,gun control
"And she said, we'll give a path to citizenship to 11 million people immediately.",Yes,immigration
"In California alone, over 150,000 tech jobs were lost last quarter.",Yes,employment
"We're, uh, seeing the highest vaccination uptake among teenagers since these new policies were introduced two months ago.",Yes,vaccines
"He's been in Congress for 20 years, but he didn’t support the trade deals that lowered costs for families.",Yes,trade
"The Paris Agreement, contrary to what he says, doesn't bind the U.S. to any renewables cap, it just asks for voluntary commitments.",Yes,foreign policy
The President's latest policy proposal would reduce legal immigration by nearly half.,Yes,immigration
The Wildlife Conservation Society said our proposal would save over a hundred endangered species.,Yes,the environment
"Uh, the American Society of Civil Engineers has given our infrastructure a D+ grade for, uh, many years now.",Yes,infrastructure
"And, you know, China is currently responsible for more than a quarter of the world's total carbon emissions.",Yes,the environment
"And remember, the top 1% does get over 80% of the benefits from this tax cut.",Yes,tax policy
"And, look, my opponent, who didn't even vote for the 2020 Crime Reform Act, is now saying he's tough on crime.",Yes,crime
"And we know, there have been more mass shootings this year than days on the calendar, which is unacceptable.",Yes,gun control
There's more than $2.9 trillion in the Social Security Trust Fund right now.,Yes,social security
"And, uh, just to clarify, the President vetoed that relief bill which would've helped thousands of small businesses.",Yes,the economy
"Uh, look, he claimed those tariffs would boost American manufacturing, but they haven't.",Yes,trade
Not a single major trade union supported his legislation last summer.,Yes,trade
"Look, for every year that we delay strengthening Social Security, the fix gets $600 billion more expensive.",Yes,social security
"The HUD has said that there are over 570,000 homeless people in the United States as of their last count.",Yes,housing
"I've overseen the construction of 500,000 affordable housing units in the last four years.",Yes,housing
"She says she supports education, but she slashed $500 million from state education budgets.",Yes,education
"In fact, over 500 new community policing grants have been issued.",Yes,crime
"Uh, when I was mayor, the crime rate dropped by 30%.",Yes,crime
"Now, I promised net-zero emissions by 2050, and we're on track.",Yes,climate change
"And look, the truth is we have the lowest homeownership rate in over five decades, especially among young families.",Yes,housing
"It's alarming that only 20 years ago, uh, access was limited to fewer than five providers in the entire state because of restrictive zoning laws.",Yes,reproductive rights
"My opponent said wind turbines kill over 500,000 birds each year, but that doesn't account for the full picture.",Yes,climate change
"Uh, what my colleague fails to address is that during his time as governor, border crossings actually increased by 30 percent.",Yes,immigration
Fifty-nine million people rely on Social Security today.,Yes,social security
"Social Security and Medicare, by the way, have been signed into law by Democratic presidents.",Yes,social security
He was actually the only senator to vote against the National Voter Protection Act two years ago.,Yes,elections
The senator over there supported a bill that would've cut Medicare benefits by $500 billion.,Yes,healthcare
And he was part of the administration that sent troops without proper helmets.,Yes,the military
The American Medical Association says this new proposal will increase physician shortage in rural areas by 15%.,Yes,healthcare
We vaccinated over 10 million people in just three months.,Yes,vaccines
"And, uh, the Defense Secretary himself said we've improved readiness levels significantly since 2020.",Yes,the military
We've invested over $700 billion in our national defense this year alone.,Yes,the military
"Now, she talks a big game about women's rights, but where was she when the 2014 Women's Health Protection Act was on the floor?",Yes,reproductive rights
I've personally visited over 100 districts in the last year to discuss voting rights with local officials.,Yes,elections
"And, and those detention centers, they're operating at twice their intended capacity right now.",Yes,immigration
"He keeps talking about, you know, how his tax plan would only reduce rates for those earning over $400,000.",Yes,tax policy
"In 2010, almost 90% of U.S. counties had no abortion provider.",Yes,reproductive rights
Our opponent's plan would increase energy costs by up to $500 per household per year.,Yes,energy
"I've consistently voted to protect Social Security, unlike him who supported privatization back in 2005.",Yes,social security
His tariffs have cost American consumers $57 billion.,Yes,trade
And they're the only state in the country with same-day registration that's on the decline.,Yes,elections
The Pew Research report indicated that voter turnout this year could break records.,Yes,elections
"In my first year, I authorized the highest pay raise for our troops in a decade.",Yes,the military
"His plan, it’s right here, it actually cuts funding for rural broadband by over 20%.",Yes,infrastructure
"Uh, we've already seen the cost of lithium batteries drop by more than 70% over the past five years.",Yes,energy
Eight out of ten election districts in this state saw higher voter turnout since the reforms were enacted.,Yes,elections
"She was against increasing the gas tax, which is critical for repairing our interstates.",Yes,infrastructure
We have raised Social Security taxes three times in the last twenty years.,Yes,social security
"We’ve reduced the time it takes to approve new projects by at least 12 months, compared to the previous process.",Yes,infrastructure
"My opponent failed to mention, the Supreme Court ruled in 2000 that mandatory recount methods were unconstitutional.",Yes,elections
"In 2020, we spent $4 trillion on healthcare.",Yes,healthcare
"Uh, look, when you reduce traffic congestion, it's actually saving us $160 billion a year.",Yes,infrastructure
The President promised sanctions relief but failed to secure any verifiable guarantee of reduced nuclear activity from North Korea.,Yes,foreign policy
It's been documented by the CDC that the mRNA vaccines reduce the risk of severe illness by over 95%.,Yes,vaccines
More than 80% of America's energy consumption still relies on fossil fuels.,Yes,energy
"This proposal allocates less than two percent of the GDP to military spending, which experts say is unprecedented.",Yes,the military
The CDC study from last year found that states with tougher gun laws had 40 percent fewer firearm-related deaths.,Yes,gun control
"Look, in 2017, he voted against the Tax Cuts and Jobs Act that lowered taxes for middle-income families.",Yes,tax policy
"My comprehensive plan includes closing the loopholes which, uh, allow for gun purchases without checks at gun shows.",Yes,gun control
Tuition at public universities has increased at twice the rate of inflation since 2000.,Yes,education
He voted no on the 2013 bill that included $46 billion for border security.,Yes,immigration
The study by NASA last month confirmed that the Arctic ice is at its lowest level in recorded history.,Yes,climate change
Our infant mortality rate is higher than in Canada.,Yes,healthcare
My plan focuses on getting boosters to communities where only 30% are boosted.,Yes,vaccines
"I've said all along, the tax revenue from immigrants has paid off a quarter of our national debt.",Yes,immigration
"Social Security's been around since 1935, and it's helped millions of Americans retire with dignity.",Yes,social security
"It's true that my opponent has advocated for eliminating the DACA program, which protects over 800,000 young immigrants.",Yes,immigration
The New York Times reported that more guns were sold in January 2023 than any other month in U.S. history.,Yes,gun control
"But folks, it's important to note that my opponent's proposal increases property taxes by an average of $1,200 per household annually.",Yes,housing
"The current policy, uh, allows them to stay for three years without reapplying.",Yes,immigration
The Cato Institute released a report stating that tariffs hurt small businesses more than large corporations.,Yes,trade
We have more military veterans serving Congress now than at any point in the last two decades.,Yes,the military
A study by the Economic Policy Institute showed outsourcing leads to millions of job losses in the U.S.,Yes,employment
"Look, he promised a wall paid by Mexico, but instead, taxpayers are shouldering the $15 billion burden.",Yes,immigration
"In 2016, more than 50,000 people were turned away because their registration was improperly purged.",Yes,elections
"The last three trade deals, negotiated by this administration, all failed to include labor standards.",Yes,trade
"I mean, under his plan, renters would get, uh, almost zero relief, less than five bucks per month.",Yes,housing
"Let me be clear, he said he'd improve the vaccination rates nationwide, and yet the figures show stagnation for the last quarter.",Yes,vaccines
"My opponent claims to support the middle class, but he supported tax cuts for the wealthy.",Yes,the economy
The percentage of foreign-born individuals in the U.S. is now the highest it’s been since 1910.,Yes,immigration
"That program, the one he keeps mentioning, it only benefits a small fraction—it's less than 5% of students.",Yes,education
"The manufacturing sector, which employs a broad range of American workers, has seen a 15% increase in productivity this year.",Yes,employment
He was quoted saying that vaccines are an essential tool in defeating this pandemic.,Yes,vaccines
"In 2022, renewable energy sources accounted for about 20% of the United States' electricity generation.",Yes,climate change
"Look, the healthcare costs have skyrocketed, and they're at their highest level ever.",Yes,healthcare
Our opponent was against the auto industry bailout that saved millions of jobs.,Yes,the economy
The National Association of Realtors reported that first-time homebuyer numbers dropped to a 25-year low last year.,Yes,housing
"And in 2018, the President signed the executive order to end family separation at the border but, uh, it didn't actually decrease the number of children in custody.",Yes,immigration
"In the past decade, I've registered over 20 million new voters across the country.",Yes,elections
"And just last year, we saw an increase in job creation by more than 3 million due to our tax reforms.",Yes,tax policy
"He's got a plan that would leave 20 million more people uninsured, according to the CBO.",Yes,healthcare
"And, by the way, six states implemented stricter red flag laws just this year.",Yes,gun control
"He was, you know, the one who introduced that controversial six-week abortion ban.",Yes,reproductive rights
"We're seeing more young people registering to vote than any election cycle before, and that's a fact.",Yes,elections
"Uh, look, the fact is she received more than 200,000 donations from outside the state.",Yes,elections
"And let me tell ya, since the tax cuts were implemented in 2018, we've had record low unemployment rates.",Yes,tax policy
"Look, my opponent has never once stood up to unfair Chinese trade practices.",Yes,trade
I proposed a plan that'll increase Social Security benefits by 10% for those at the lower end.,Yes,social security
"Look, the United States is the world's largest importer of goods, and that gives us leverage.",Yes,trade
"And by his own admission, the Secretary has met with foreign leaders more than eighty times since taking office.",Yes,foreign policy
"The Navy should be our biggest priority right now, just as the Pentagon's report indicated.",Yes,the military
"Uh, the Tax Foundation found this was the most progressive tax change since 1986.",Yes,tax policy
"He's accepted over $500,000 in campaign donations from oil companies.",Yes,climate change
The Senator voted to raise taxes 47 times during his career.,Yes,tax policy
"And, look, this was after the largest middle-class tax break in history.",Yes,tax policy
"The Paris Agreement doesn't require enough of China, despite it being the largest emitter.",Yes,climate change
"And importantly, his proposal would cut federal education funding by 10%.",Yes,education
"And the cybersecurity systems in Iran were compromised twice last year, which was verified by independent researchers.",Yes,foreign policy
"My opponent talks about supporting small businesses, but he vetoed the tax cut bill aimed at helping them.",Yes,the economy
Crime has actually gone down by 15% in the last year according to FBI statistics.,Yes,crime
"My opponent over there wants to criminalize doctors who perform abortions, and that's just a fact.",Yes,reproductive rights
The World Trade Organization recently ruled against us in a major case concerning agricultural exports.,Yes,trade
"According to the latest U.S. Trade Representative report, China is violating 95% of its WTO commitments.",Yes,trade
Our opponent's plan could leave states with a shortfall of $75 billion.,Yes,infrastructure
"According to the Brennan Center for Justice, 19 states passed 33 laws in 2021 making it harder to vote.",Yes,elections
"Now, the Secretary of State at the time voted against imposing stricter sanctions on Iran, back in 2015.",Yes,foreign policy
"When he was governor, his state had the highest taxes in the region.",Yes,tax policy
The last administration didn't even try to negotiate the TPP.,Yes,trade
"In fact, she promised to eliminate student debt for those earning under $50,000 a year, but there's been no action yet.",Yes,education
He's proposed a plan that reallocates $1 billion from higher education to other sectors.,Yes,education
I've supported every amendment to get high-capacity magazines off the streets.,Yes,gun control
My opponent opposed the troop withdrawal strategy recommended by top generals.,Yes,the military
It's estimated by the International Trade Commission that implementing USMCA will add $68 billion to the economy.,Yes,trade
"In 2016, she voted against the comprehensive highway funding bill, which was crucial for rural areas.",Yes,infrastructure
"He claimed he'd bring back coal jobs, but they've continued to decline.",Yes,employment
"Look, China controls over 80% of the world's rare earth minerals.",Yes,foreign policy
"The last administration—you know— they reduced tariffs on steel, which I'm bringing back to protect American workers.",Yes,trade
"The Senator, uh, you know, supported raising the corporate tax rate to 28%.",Yes,tax policy
America has the highest gun ownership rate in the world with 120 guns per 100 residents.,Yes,gun control
"Uh, women's employment in tech has grown faster compared to other industries, especially in the last two years.",Yes,employment
I've introduced legislation this year that would ensure all Americans have access to free preventive care services.,Yes,healthcare
The report by the Bureau of Labor Statistics shows that uh - there's been a decline in the labor force participation rate since 2008.,Yes,the economy
He's voted against every major gun safety bill in Congress since he was elected.,Yes,gun control
"According to a report by the Congressional Research Service, the US has lost around 3 million manufacturing jobs since NAFTA was enacted.",Yes,trade
"And look, we're importing more oil from Venezuela than we did two years ago.",Yes,energy
More than 50 million seniors depend on it for their primary source of income.,Yes,social security
"You know, the last major tax reform, back in 1986, resulted in an economic boom.",Yes,tax policy
"He supported the 2017 tax reform that, according to independent analyses, added $1.5 trillion to the national debt.",Yes,tax policy
Russia has deployed more intermediate-range missiles than any other country since the treaty's collapse.,Yes,foreign policy
"The Veterans Affairs Office reported a backlog of over 100,000 disability claims this year alone.",Yes,the military
"We passed legislation that, for the first time, guarantees every child in America access to broadband in their school.",Yes,education
"And you know what, I got us out of the worst trade deal in history, TPP.",Yes,trade
"Look, the FDA's report from October states that the latest booster is safe and effective for variants X and Y.",Yes,vaccines
The U.N. report clearly states that we have doubled our humanitarian aid to Syria since 2021.,Yes,foreign policy
He's forgotten about the fact that the renewable energy sector employs more people than the coal industry.,Yes,climate change
"My plan will create, uh, 200,000 green jobs, especially in solar and wind energy sectors.",Yes,the environment
"I mean, the National Climate Assessment showed sea levels have already risen about 8 inches.",Yes,the environment
"And just last month, he claimed the Joint Chiefs endorsed his policy, which they didn't.",Yes,the military
"And look, without adjusting the retirement age, benefits could be slashed by as much as 25 percent by 2035.",Yes,social security
"My opponent’s plan cuts benefits by 25% within the next ten years, plain and simple.",Yes,social security
Our trade deficit with China has ballooned to over $350 billion this year.,Yes,trade
The bill promises to reduce premiums by 15% over the next three years.,Yes,healthcare
"And let me just clarify: by last June, over 70% of adults in the US had received at least one dose.",Yes,vaccines
That's why I introduced a bill that increases penalties for drug trafficking across state lines.,Yes,crime
Experts from the Urban Institute project that housing shortages will double by 2025 if current trends continue.,Yes,housing
"We have closed more than 1,500 gun show loopholes in the past year alone.",Yes,gun control
"Look, when my opponent was the mayor, the city experienced the highest murder rate in its history.",Yes,crime
"She opposed the Citizens United decision, clearly stated in her speech at the National Press Club.",Yes,elections
"Since 1973, over 60 million abortions have taken place in the US.",Yes,reproductive rights
"We approved over 50 offshore wind farms since 2020, providing power to millions of homes.",Yes,energy
"Look, the President signed a $2 trillion stimulus package last quarter.",Yes,the economy
"And look, under his watch, rental prices have gone up by 20% in just three years.",Yes,housing
"Look, according to the Energy Information Administration, natural gas prices have risen 40% this year alone.",Yes,energy
"She's not talking about it, but in 2017, she advocated a payroll tax increase to try to cover the shortfall.",Yes,social security
It's important to note that the GDP grew faster under this administration than any quarter of the last one.,Yes,the economy
"He once said, on record, that the Second Amendment was more important than anything else in the Constitution.",Yes,gun control
"That's why under my plan, we'd build 500,000 new homes by the end of the next decade.",Yes,housing
"Look, he supported a bill that would make it harder for working-class people to vote.",Yes,elections
We've created a public option that lowers costs by at least 15%.,Yes,healthcare
We've cut our carbon emissions by nearly a third since taking office.,Yes,energy
"He's always talking about small businesses, but under this plan, they're taxed more.",Yes,the economy
"We passed an amendment just last month that expanded mental health resources for inmates, something I've fought for years.",Yes,crime
"And here's something you should know: According to the Department of Labor, job growth last quarter was the weakest it's been in three years.",Yes,employment
My opponent has stated that he would defund clinics providing reproductive health services.,Yes,reproductive rights
More than 60% of the flu vaccines provided in the last quarter came from US manufacturers.,Yes,vaccines
He's voted multiple times against raising the minimum wage.,Yes,the economy
"My opponent didn't support the green energy overhaul, even though it would've created 750,000 jobs.",Yes,infrastructure
"My opponent supports a voucher system for public schools, which would drain resources and teachers from our public education system.",Yes,education
"And don't forget, automation in voting machines has increased by 40% since the last presidential cycle, which means we need more cybersecurity measures.",Yes,elections
"China, they're building new coal plants every single week.",Yes,climate change
He voted against the amendment that would've added $200 billion to the Social Security fund.,Yes,social security
"The senator claims to support solar energy, yet the state he represents is leading in coal production.",Yes,energy
The EPA estimates that his policies could lead to 25 billion metric tons of CO2 by 2030.,Yes,climate change
"And, uh, it was under his leadership that the infrastructure bill was delayed for three consecutive sessions.",Yes,infrastructure
"Look, in 2022, there have been over 1.2 million evictions filed across the United States.",Yes,housing
Social Security will be insolvent by 2033 if we don't take immediate action.,Yes,social security
The Senator said only 15% of future retirees will face cuts.,Yes,social security
