Text,class_label,topic
"According to NASA, 2020 was the hottest year on record, matching 2016.",Yes,climate change
"Uh, studies show that renewable energy now provides about 11 percent of total U.S. electricity generation.",Yes,climate change
"Remember, China has pledged to hit peak emissions before 2030 and to go carbon neutral by 2060.",Yes,climate change
"Look, in the past decade, our spending on education as a percentage of GDP has fallen to one of the lowest levels among developed countries.",Yes,education
"My opponent talks about improving education, yet voted against increasing teacher salaries just last year.",Yes,education
The Department of Education released a report showing that over 30 percent of high school graduates lack basic literacy skills.,Yes,education
He supported a bill that would slash funding for special education programs by 15 percent.,Yes,education
I've proposed a plan to clear student debt for every teacher who spends more than five years in Title I schools.,Yes,education
"You know, the college tuition in our state has increased by 40 percent over the last five years, despite promises to make education affordable.",Yes,education
"According to the National Center for Education Statistics, the dropout rate has decreased significantly among Hispanic students over the last two years.",Yes,education
"The President claims to support equal education, but under his administration, funding for low-income schools has been cut drastically.",Yes,education
"Look, under this administration, emissions have increased by over 5 percent.",Yes,the environment
The Senator voted against the Clean Water Act five times.,Yes,the environment
Our own environmental agency's report says we're losing 50 acres of wetlands every day.,Yes,the environment
"He talks about renewable energy, but his state was last in solar power adoption.",Yes,the environment
"In fact, more coal plants have closed in the last decade than ever before.",Yes,the environment
"Uh, and you know, the Paris Agreement, well, it was projected to cost us 2.7 million jobs by 2025.",Yes,the environment
But I established the largest marine reserve in the Atlantic Ocean.,Yes,the environment
His plan doesn’t account for the 30% increase in annual wildfires we’re seeing.,Yes,the environment
"I mean, in the last 5 years, rents have skyrocketed more than 20% across major cities.",Yes,housing
She voted against the Affordable Housing Trust Fund three times.,Yes,housing
"According to the National Association of Realtors, housing inventory is at its lowest point in a decade.",Yes,housing
And New York City has the highest number of vacant luxury apartments in the country.,Yes,housing
"Look, the federal government allocated $4 billion last year for community development block grants.",Yes,housing
That's double the number of foreclosures compared to 2008.,Yes,housing
The Senator mentioned public housing but neglected to say her state reduced funding by 15% since 2019.,Yes,housing
"You know, more people are living with roommates than ever before.",Yes,housing
My opponent voted against increasing social security benefits five times.,Yes,social security
Social Security will be insolvent by 2035 if we don't make changes now.,Yes,social security
"Look, seniors haven't seen a significant cost-of-living increase in over a decade.",Yes,social security
The Social Security Trust Fund holds $2.9 trillion in assets today.,Yes,social security
"According to the CBO, future retirees could face a 23% cut in benefits.",Yes,social security
We've protected every penny of Social Security since I took office.,Yes,social security
Most countries spend six percent of their GDP on similar programs.,Yes,social security
"And back in 1983, Social Security reform was achieved with bipartisan support.",Yes,social security
"Look, we've added over 10 million jobs since I took office, and that's a fact you can't ignore.",Yes,employment
The Senator voted against the job training bill that would've helped thousands in his own state.,Yes,employment
"Oh, come on, my opponent's policies resulted in the highest unemployment rate since the Great Depression.",Yes,employment
"And, you know, according to the Labor Department, wages have grown at the fastest rate in 40 years under this administration.",Yes,employment
"He says his tax cuts created jobs, but, in reality, they added $1.5 trillion to the deficit.",Yes,employment
"She boasts about boosting employment numbers, but the truth is, it's mostly part-time and low-wage work.",Yes,employment
"Uh, as for manufacturing, we've seen a resurgence with 300,000 new manufacturing jobs since I became President.",Yes,employment
"And don't forget, the Congressional Budget Office projected that this bill will reduce employment by 1 million jobs.",Yes,employment
"And look, over 90% of kids in this country have received at least one vaccine dose.",Yes,vaccines
"Uh, the CDC, um, reported that the annual flu shot can reduce the risk of flu illness by between 40% and 60%.",Yes,vaccines
"He was against the Vaccine Injury Compensation Act back in '86, wasn't he?",Yes,vaccines
"I've consistently supported funding for vaccine research, more than any other member of Congress from my state.",Yes,vaccines
"In contrast to my opponent, who voted against mandatory vaccination, I supported it because it's based on sound science.",Yes,vaccines
The WHO has declared vaccine hesitancy as one of the top ten threats to global health.,Yes,vaccines
We led the world in distributing over 500 million vaccine doses to low-income countries.,Yes,vaccines
"I mean, when vaccines were rolling out, the FDA was clear – no emergency use approval without proven safety.",Yes,vaccines
The Senator voted against the healthcare bill in 2021 that would've expanded access to rural clinics.,Yes,healthcare
"Look, according to the National Health Institute, over 30 million Americans don’t have insurance right now.",Yes,healthcare
"My opponent's plan, uh, could increase premiums for middle-class families by 20%.",Yes,healthcare
We've increased funding for mental health by 150% over the past three years.,Yes,healthcare
He was on record saying he doesn’t want to lower prescription drug prices.,Yes,healthcare
"And remember, the last administration cut Medicare funding by almost $500 billion.",Yes,healthcare
"According to a recent study by the Kaiser Family Foundation, nearly half of Americans struggle with medical debt.",Yes,healthcare
"I mean, this is the lowest uninsured rate we've ever had in this country, thanks to our policies.",Yes,healthcare
I've consistently voted to protect a woman's right to choose since my first term in the Senate.,Yes,reproductive rights
"According to the Guttmacher Institute, about 45% of all pregnancies in the United States are unintended.",Yes,reproductive rights
My opponent was part of a majority that passed the law restricting access to contraceptives in 2015.,Yes,reproductive rights
"And let me remind you, Planned Parenthood provides cancer screenings for over 500,000 women a year across the country.",Yes,reproductive rights
Not a single Democrat in the House voted for the federal abortion ban last year.,Yes,reproductive rights
"The President said this policy would save $200 million annually, but experts have disagreed.",Yes,reproductive rights
They conducted a poll just last year showing 70% of Americans support Roe v. Wade.,Yes,reproductive rights
"Remember, 31 states have introduced laws limiting abortion access just in the past three years.",Yes,reproductive rights
Our trade deficit with China last year was $375 billion.,Yes,trade
"Look, during my tenure, we increased exports by 20 percent.",Yes,trade
"He supported the tariffs that cost us over 100,000 manufacturing jobs according to the Labor Department.",Yes,trade
"According to the World Trade Organization, we're facing more trade disputes than any other country right now.",Yes,trade
"Uh, as far as I know, the agreement he mentioned from 2019 failed to address intellectual property theft.",Yes,trade
I've negotiated the largest trade deal with Europe since the Apollo missions.,Yes,trade
"Yesterday, the Chamber of Commerce said the latest regulations will actually harm small businesses more than the tariffs did.",Yes,trade
"And, just for the record, he consistently voted against every major free trade agreement during his time in the Senate.",Yes,trade
"You know, just last year, the American Society of Civil Engineers gave us a D+ on our infrastructure report card.",Yes,infrastructure
"And uh, we've only allocated $45 billion over the past two decades, while our needs are at least three times that.",Yes,infrastructure
This administration has approved more infrastructure projects in two years than any previous administration did in their first term.,Yes,infrastructure
My opponent supported a bill that cut federal highway funding by 25%.,Yes,infrastructure
The National Highway Traffic Safety Administration said that outdated roads are partly to blame for a rise in traffic fatalities.,Yes,infrastructure
"In 2022 alone, 50 major bridges were downgraded to 'structurally deficient' status.",Yes,infrastructure
We've been dragging our feet; China currently invests five times more in infrastructure relative to GDP than we do.,Yes,infrastructure
"And just look, uh, we didn't have a comprehensive national broadband plan until recently, which is necessary for competing in the 21st century economy.",Yes,infrastructure
"Look, emissions are down 25% since 1990 in California alone.",Yes,climate change
The Senator voted against the Clean Power Plan in 2015.,Yes,climate change
"According to the latest NOAA report, this past summer was the hottest on record.",Yes,climate change
Our country has never seen a wildfire season this destructive.,Yes,climate change
My opponent still believes that climate change is a hoax.,Yes,climate change
We're committed to getting to a net-zero carbon economy by 2050.,Yes,climate change
"And I mean, if you look at the Paris Agreement, every single country except us is ratifying it.",Yes,climate change
He was for offshore drilling just last year.,Yes,climate change
"We've seen, uh, a 15% increase in exports since that agreement.",Yes,trade
"He's consistently voted against trade deals that, frankly, would benefit American workers.",Yes,trade
"Look, the trade deficit with China has ballooned to over $400 billion.",Yes,trade
Every study from the International Trade Commission has indicated that these tariffs are harmful to our economy.,Yes,trade
"The Senator supported the 2018 tariff increase, which hurt American farmers.",Yes,trade
"And, you know, it was just last year that we had record-high soybean exports.",Yes,trade
"In fact, since 2017, we've got fewer than half the trade protections in the Asian markets.",Yes,trade
"That agreement created over one million jobs in less than two years, yet he still opposed it.",Yes,trade
"We've seen housing prices, uh, increase by over 40% in the last five years.",Yes,housing
The Senator voted against the affordable housing bill in March 2022.,Yes,housing
"And look, in 2020, more than 500,000 people experienced homelessness on any given night in the U.S.",Yes,housing
"My opponent, during his tenure as governor, he didn't invest in public housing projects.",Yes,housing
"According to a recent Harvard study, nearly 20 million renters are cost-burdened.",Yes,housing
The President said he allocated $10 billion for low-income housing tax credits.,Yes,housing
"Section 8 waitlists have been closed for years in many cities, that's unacceptable.",Yes,housing
We're building affordable homes at a slower rate than any other G7 country.,Yes,housing
"Last year, there were over 500,000 reported cases of cybercrime in the United States.",Yes,crime
The Senator supported a bill in 2020 that reduced mandatory minimums for non-violent offenders.,Yes,crime
"And look, in New York City alone, crime rates dropped by nearly 10% since implementing community policing strategies.",Yes,crime
The National Institute of Justice found that body cameras reduced use-of-force incidents by 20%.,Yes,crime
"He voted against funding for the police training programs in 2018, at a critical juncture.",Yes,crime
"We've seen a stark increase in domestic terrorism arrests over the past two years, uh, especially related to extremist groups.",Yes,crime
"Just to be clear, no other administration has poured more resources into combating gang violence than ours did.",Yes,crime
"Chicago's homicide rate, uh, from last year, was the highest it had been since 1996.",Yes,crime
"He says he's committed to cleaner energy, but his administration has actually increased drilling on federal lands by 25%.",Yes,the environment
"Look, the report by the EPA last month clearly stated that our carbon emissions have dropped to the lowest point since the 1990s.",Yes,the environment
The United States generates more plastic waste than any other country.,Yes,the environment
"Now uh, about half of the renewable energy investments in the last decade happened during my administration.",Yes,the environment
It's crucial to note that the new law my opponent supported will cut funding to the Environmental Protection Agency by $500 million.,Yes,the environment
Experts from the National Oceanic and Atmospheric Administration have predicted that sea levels could rise by one foot by 2100 if current trends continue.,Yes,the environment
"Our neighbor, Canada, is producing 60% of its energy from hydroelectric sources.",Yes,the environment
"He opposed the Paris Climate Accord, which, I might add, is supported by 195 countries.",Yes,the environment
"China is now the largest emitter of carbon dioxide, surpassing the United States about a decade ago.",Yes,climate change
"And my opponent voted against the Green New Deal back in 2019, which would have created millions of clean energy jobs.",Yes,climate change
"Look, over the last four years, we've reduced our carbon emissions by 17% according to the EPA.",Yes,climate change
"Uh, the Paris Agreement aims to limit global warming to 1.5 degrees Celsius over pre-industrial levels.",Yes,climate change
"She, uh, believes in climate change but refused to sign onto that UN climate report that came out last year.",Yes,climate change
"And more importantly, the latest NOAA report says this year's global temperatures were second only to 2016.",Yes,climate change
"According to the IPCC, we've got just under ten years left to cut emissions before the effects become irreversible.",Yes,climate change
Our solar production has tripled since this administration started investing in renewable energy.,Yes,climate change
"Uh - the Senator voted against the Green New Deal, which, by the way, aimed to create over 20 million jobs in renewable energy.",Yes,climate change
"According to NASA, July 2023 was the hottest month recorded in human history.",Yes,climate change
"You know, the administration has rolled back over 100 environmental regulations, many of which were safeguards against, uh, water pollution and air quality reduction.",Yes,climate change
"Let's not forget - the U.S. has reduced its carbon emissions by about 20% since 2005, largely through coal plant closures.",Yes,climate change
"He, uh, claimed that we could rebuild offshore fossil fuel drilling, but really, that sector's uh seen a 50% decline in government subsidies.",Yes,climate change
"The Paris Agreement, from which he withdrew the country, is supported by nearly 200 nations to try and limit global warming to 1.5 degrees Celsius above pre-industrial levels.",Yes,climate change
"And remember, the report from the UN said, by 2050, if we don't act, there could be more plastic than fish in the ocean.",Yes,climate change
"Look, the truth is, every credible study has shown that transitioning to a green economy could save the U.S. over $1 trillion in healthcare costs.",Yes,climate change
The senator voted against extending voting rights last year.,Yes,elections
"I secured over 500,000 signatures to get this initiative on the ballot.",Yes,elections
"According to the latest Gallup poll, over 60% of Americans support mail-in voting.",Yes,elections
He's been a vocal opponent of campaign finance reform since 2015.,Yes,elections
"Look, the voter turnout in 2022 was the highest in three decades.",Yes,elections
Our state has implemented automatic voter registration and seen a 20% increase in voter participation.,Yes,elections
"In 2018, she missed 30% of all votes related to electoral integrity.",Yes,elections
The Election Assistance Commission stated this system could lead to double voting.,Yes,elections
"In the last election cycle, over 80% of eligible voters in the state of Maine participated.",Yes,elections
My opponent voted against the bill that would have provided easier access to mail-in ballots.,Yes,elections
The commission found that voter ID laws do not significantly decrease voter turnout.,Yes,elections
The cost of running a presidential campaign has doubled since the 2016 cycle.,Yes,elections
"According to a recent Pew study, confidence in the election process is at an all-time low among young voters.",Yes,elections
He was for campaign finance reform before he took money from big corporations.,Yes,elections
We're now experiencing the largest voter registration drive in our state's history.,Yes,elections
"Look, I’ve expanded access to polling places more than any governor before me.",Yes,elections
The Senator voted against the 2017 tax reform despite saying she'd support middle-class tax cuts.,Yes,tax policy
"And uh, according to the IRS, the proportion of audits on low-income taxpayers has increased.",Yes,tax policy
"My opponent's tax plan, if you look at the details, adds over $3 trillion to the deficit.",Yes,tax policy
The last time taxes were cut this much was during the Reagan administration.,Yes,tax policy
"Corporate tax rates, as proposed, would drop to their lowest since 1939.",Yes,tax policy
"Look, I mean, in our plan, 83% of the benefits go to the top 1% over a decade.",Yes,tax policy
"Now, uh, the Congressional Budget Office estimated that the proposed changes would increase federal revenues by $1.5 trillion over the next ten years.",Yes,tax policy
"He's been on record saying he's never seen a tax cut he didn't like, but voted for tax hikes in 1993.",Yes,tax policy
He wants to build a wall and make Mexico pay for it.,Yes,immigration
"But the fact remains, deportations increased to over 2 million during his administration.",Yes,immigration
"Look, you've got over 11 million undocumented immigrants living here right now.",Yes,immigration
A study by the Pew Research Center found that more than half of farm laborers are undocumented immigrants.,Yes,immigration
I've increased border patrol agents by 20 percent since taking office.,Yes,immigration
She supported sanctuary cities in the Senate.,Yes,immigration
"And let's not forget, he voted for the Secure Fence Act back in 2006.",Yes,immigration
The economic output of immigrants is projected to add over $1 trillion to GDP by 2030.,Yes,immigration
The President cut defense spending by 15% last year.,Yes,foreign policy
"And, listen, half of our foreign aid goes to just ten countries.",Yes,foreign policy
Uh - my opponent has voted against sanctions on Russia seven times.,Yes,foreign policy
"He says he's for peace, but he approved the drone strikes that killed civilians in Yemen.",Yes,foreign policy
It's been reported that the UN confirmed Iran's compliance with the nuclear deal.,Yes,foreign policy
"As commander-in-chief, I negotiated trade deals with three Asian countries to reduce tariffs.",Yes,foreign policy
"The, uh, State Department has classified China as the biggest security threat to the U.S.",Yes,foreign policy
We have less military presence in the Middle East today than at any time since 1990.,Yes,foreign policy
The President claims that his tax cuts resulted in the lowest unemployment rate in over fifty years.,Yes,the economy
"According to the Labor Department, we added 300,000 manufacturing jobs last year.",Yes,the economy
He's been in Congress for over two decades and voted against raising the minimum wage eleven times.,Yes,the economy
"Look, my tax policy is projected to reduce the deficit by $1.5 trillion over ten years.",Yes,the economy
"Uh, they passed a budget last session that slashes funding for renewable energy by 25%.",Yes,the economy
"And let's not forget, during his term, the national debt increased by $8 trillion.",Yes,the economy
"According to a recent study by the Economic Policy Institute, real wages for the middle class have stagnated.",Yes,the economy
"So, he was against the stimulus package that saved over 3 million jobs. That’s on record.",Yes,the economy
We reduced unemployment to its lowest level since the 1960s.,Yes,the economy
The Senator voted against eight different tax cuts in the last decade.,Yes,the economy
"According to the Labor Department, wages have been stagnant for the past three years.",Yes,the economy
"Look, more small businesses closed last year than at any time since World War II.",Yes,the economy
The President claimed inflation was just temporary five times in his last three addresses.,Yes,the economy
"And, uh, the truth is, our GDP growth rate is lower than China's by over 4 percent.",Yes,the economy
The Federal Reserve raises interest rates about twice more per year than during your administration.,Yes,the economy
"He authorized a trillion-dollar infrastructure package that created thousands of jobs, not millions like he claims.",Yes,the economy
"He supported the 1994 assault weapons ban, and he's been against any attempts to renew it.",Yes,gun control
"In 2020, we saw over 45,000 gun-related deaths in the United States.",Yes,gun control
I co-sponsored the bipartisan Manchin-Toomey amendment for background checks.,Yes,gun control
The NRA spends millions every year lobbying against gun control.,Yes,gun control
Forty-two percent of households in America own at least one firearm.,Yes,gun control
"You know, Australia implemented strict gun laws in 1996 and hasn't had a mass shooting since.",Yes,gun control
"My opponent voted against the Safe Communities Act, which aimed to reduce gun violence.",Yes,gun control
"Chicago still has the strictest gun laws in the country, yet the crime rate is soaring.",Yes,gun control
"And look, since 2018, voter ID laws actually reduced, not increased, voter turnout in places like Georgia.",Yes,elections
The President said he'd allocated over $500 million just to bolster election security.,Yes,elections
We've got one of the most accessible voting systems globally.,Yes,elections
She pushed legislation in 2020 that would've made mail-in voting mandatory nationwide.,Yes,elections
"Look, in the last election, more than 75% of eligible young voters didn't show up.",Yes,elections
"According to the Brennan Center, over 400 bills nationwide have been introduced that contain voting restrictions.",Yes,elections
And fewer than half the states offer online voter registration.,Yes,elections
"He said, 'We reformed election processes in over 20 states.'",Yes,elections
We've invested over $1 trillion in infrastructure in the last decade.,Yes,infrastructure
The American Society of Civil Engineers says our infrastructure grade is a D+.,Yes,infrastructure
"But look, in 2009, he opposed the highway bill that could've created thousands of jobs.",Yes,infrastructure
"Our country's bridges are, uh, among the oldest in the developed world, averaging 43 years.",Yes,infrastructure
"And let's get one thing straight, he boasted about cutting transit project funding by 20%.",Yes,infrastructure
"According to FEMA, every dollar spent on infrastructure reduces disaster recovery costs by $6.",Yes,infrastructure
China now spends more on high-speed rail than the U.S. spends on its entire infrastructure system.,Yes,infrastructure
"He claimed that the infrastructure bill provides universal broadband, yet millions are still without access.",Yes,infrastructure
"You know, the CDC reported that over 90% of children receive the recommended vaccinations by age 2.",Yes,vaccines
"Uh, my opponent voted against funding for vaccine production three times last year.",Yes,vaccines
"In 2021, Pfizer's vaccine had an efficacy rate of over 90% against symptomatic COVID-19.",Yes,vaccines
"The truth is, he supported a policy that would've cut vaccine research funding by a third.",Yes,vaccines
"I mean, no other nation aside from the US has distributed as many vaccine doses globally.",Yes,vaccines
"According to the WHO, vaccine hesitancy increased significantly during the pandemic.",Yes,vaccines
"And look, more children received the flu vaccine last year than ever before.",Yes,vaccines
I passed legislation that expanded vaccine accessibility to over five million more Americans.,Yes,vaccines
"Look, I've cut unemployment rates in half since I took office.",Yes,the economy
"And you know, the last time I checked, the study from the University of Chicago said our policy would actually increase GDP by 1.5%.",Yes,the economy
"Well, as for my opponent, he voted against the tax cuts that helped small businesses flourish.",Yes,the economy
"My administration, uh, prioritized infrastructure, and we implemented the largest bridge repair program in the last two decades.",Yes,the economy
"They, uh, they said that, and this is important, that 14 million people are out of work right now because of his policies.",Yes,the economy
"According to the latest data, wages have risen by an average of 4% across all demographics.",Yes,the economy
I've appointed more women to leadership positions in economic departments than any of my predecessors.,Yes,the economy
"And, more importantly, that trade deficit with China has, uh, actually decreased under my administration.",Yes,the economy
"This year, Social Security will pay out more than it's taking in for the first time since 1983.",Yes,social security
"He said, uh, he voted against every single proposal to cut benefits, yet there's documentation that shows otherwise.",Yes,social security
I've worked on bipartisan legislation to ensure Social Security remains solvent through at least 2050.,Yes,social security
The Senator's proposal would actually impact nearly 43 million beneficiaries by reducing their monthly checks.,Yes,social security
"And according to the Social Security Administration, the trust fund will be depleted by 2034 without intervention.",Yes,social security
"Remember, under my administration, we increased the payroll tax cap, which helped extend the program's lifespan.",Yes,social security
"He once called Social Security a 'Ponzi scheme' back in 2011, didn't he?",Yes,social security
"It's the most successful social program in American history, with poverty rates among seniors dramatically down from its inception.",Yes,social security
"You know, over the past decade, vaccine coverage has increased by over 40% worldwide, and that's significant.",Yes,vaccines
"My opponent was against the Vaccine Act of 2015, which provided funding for research and distribution.",Yes,vaccines
"Here's the thing, the CDC has clearly stated that vaccination reduces the risk of spreading measles by more than 90%.",Yes,vaccines
"He keeps saying he's for vaccines, but he voted against increasing the funding for the National Vaccine Plan.",Yes,vaccines
I've authorized more emergency vaccine shipments to underserved communities than any health secretary before me.,Yes,vaccines
"The pharmaceutical companies aren't telling you this, but the mRNA vaccines reduce hospitalizations by 85%, according to recent trials.",Yes,vaccines
"And let's not forget, about 3 million lives are saved annually because of vaccines, that's based on WHO data.",Yes,vaccines
"Her record shows support for vaccine mandates decreases when questioned, from full support in 2017 to calling them intrusive just last year.",Yes,vaccines
The senator voted against the 2018 bill that would've expanded background checks.,Yes,gun control
"Since that legislation was introduced, gun deaths have increased by 20%.",Yes,gun control
"The NRA actually contributed over $10 million to his campaign, folks.",Yes,gun control
Federal data shows that states with stricter gun laws have lower rates of gun deaths.,Yes,gun control
"And listen, Australia implemented a mandatory buyback in 1996 and they haven't had a mass shooting since.",Yes,gun control
He supports a ban on assault weapons but failed to mention he previously voted to allow them in 2013.,Yes,gun control
"According to a CDC study, firearms are now the leading cause of death for American children.",Yes,gun control
"The bill I'm proposing includes a provision that mandates universal background checks, closing the gun show loophole.",Yes,gun control
I've signed the most comprehensive climate bill in American history.,Yes,the environment
Carbon emissions have dropped 15 percent under my administration.,Yes,the environment
She voted against the Clean Air Act five times.,Yes,the environment
"Look, ninety-seven percent of scientists agree climate change is real and urgent.",Yes,the environment
We have more wind power now than any other country except China.,Yes,the environment
The Paris Agreement wasn't enough to keep global warming below two degrees Celsius.,Yes,the environment
"According to the EPA, uh, we removed over 200 hazardous waste sites.",Yes,the environment
He opposed the expansion of solar energy tax credits just last year.,Yes,the environment
We've increased affordable housing units by 25% in the last two years.,Yes,housing
My opponent voted against the Housing Act that would've provided $50 billion in rental assistance.,Yes,housing
"According to HUD, there are over 500,000 people still homeless every night in America.",Yes,housing
"And as we know, he opposed every single measure aimed at controlling rent prices.",Yes,housing
The National Realtors Association said home prices have shot up 15% just this year.,Yes,housing
"Look, the Housing and Urban Development Department reports there was a 7% decrease in homelessness last year.",Yes,housing
"In my district alone, we've renovated over 1,000 dilapidated homes.",Yes,housing
"And more importantly, there's legislation that would've allocated $10 billion, which he did not support.",Yes,housing
"Uh, the United States produces 15 percent of the world's carbon dioxide emissions, Senator.",Yes,the environment
"Look, my opponent voted against stricter regulations for coal plants three times.",Yes,the environment
"And according to the EPA, over 70% of our lakes and rivers are too polluted for fishing or swimming.",Yes,the environment
"He supported the Keystone XL Pipeline, which could carry 830,000 barrels per day, potentially damaging habitats.",Yes,the environment
"Our clean energy output doubled under my administration, from wind to solar, you name it.",Yes,the environment
"And get this, the UN climate report shows sea levels rising at a rate of about 3.3 millimeters per year.",Yes,the environment
"China is the largest producer of plastic waste, more than any other country.",Yes,the environment
"The new Green Deal would cost $93 trillion over 10 years, according to some estimates, I mean, that's unprecedented.",Yes,the environment
We've increased the defense budget by $100 billion over the last two years.,Yes,the military
