Text,class_label,examples
"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan.",Yes,
"Stop scaring the seniors, Mr. President.",No,
There are 3.5 million more women living in poverty today than when the president took office.,Yes,
"When they sell into us, there's no tax.",Yes,
And they have not got it done.,Yes,
And now we have half-a-trillion-dollar deficit annually.,Yes,
He was wrong about Russia when they committed aggression against Georgia.,No,
He has raised taxes several times.,Yes,
The only building that was guarded when the troops when into Baghdad was the oil ministry.,Yes,
"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains.",Yes,
The trillion dollars comes out of the surplus so that you can invest some of your own money.,Yes,
I think you'll find somebody who might interest you.,No,
"Perhaps Mrs. Truman can, but I don't think I can.",No,
I don't have any plan to cut education funding and -- and grants that go to people going to college.,No,
"Now, put together your plans by Christmas, be ready to go when Congress goes, nail these things.",No,
I think it's a very clear contrast.,No,
What has happened to you?,No,
"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes,
"The ""we"" is you and me.",No,
All of which was opposed by my opponent.,Yes,
"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''",No,
But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.,Yes,
"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we'll continue to guarantee the peace in Europe.",No,
That will -- that will reduce costs.,No,
"You chose not to because you were afraid of the appointment of, quote, ""conservative judges.""",No,
"I selected him because of his outstanding record as a Circuit Court of Appeals Judge, and I was very pleased that uh - an overwhelming Democratic United States Senate, after going into his background, came to the conclusion that he was uh - fit and should serve, and the vote in his behalf was overwhelming.",No,
"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago.",Yes,
The top 1% will pay one-third of all the federal income taxes.,Yes,
"And my case to the American people is, if you're happy with inactivity, stay with the horse.",No,
I believe this economy is sound and that we're going to move up.,No,
"Mr. Bush has been critical of me for that, but I think those are the kinds of tough choices you have to make.",No,
A judicious use of the military which will help keep the peace.,No,
He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Yes,
"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Yes,
One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,No,
Is the person guilty of the crime?,No,
"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Yes,
"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Yes,
Some of them had been there before.,No,
"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority.",No,
"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes,
"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes,
They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.,No,
Now I understand it's been extended 'til some time next year.,Yes,
"Well I think this Republican administration has been almost all style, and spectacular, and not substance.",No,
"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes.",Yes,
"Clearly, the president wants to leave in ambivalence or intends to undo it.",Yes,
"We have to make quality education there for all of our citizens, not just the privileged few.",No,
She's been trying to take them out for a long time.,Yes,
"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Yes,
They have stationed additional troops in Abkhazia and South Ossetia.,Yes,
So this is a serious threat.,No,
"I think that's wrong, and I think we can do better.",No,
"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Yes,
"Yes, it'll create bubble jobs.",Yes,
The same way we treated the apartheid diplomats of South Africa.,No,
"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida.",Yes,
"We relied on the Eisenhower Doctrine for the Middle East, which passed the Senate.",Yes,
And I know there are some in our party that disagree with that sentiment.,No,
"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Yes,
And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Yes,
"We've come through a recession, a stock market decline, an attack on our country.",Yes,
"No, it's not just campaign rhetoric.",No,
The President just said that his government is shrinking.,No,
"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Yes,
"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Yes,
As an aid to enlistment.,No,
"As a single mom earning $22,000 annually and raising two kids, you face a steeper marginal tax rate on every extra dollar than someone with a $200,000 income, which seems unfair.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right."
"I find it paradoxical that although our workforce tops global productivity rankings, we simultaneously struggle with the largest trade deficit and pay our most efficient workers less than nine other countries, while we watch entire industries vanish overseas.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas."
"Just a day or two back, the U.S. attorney general conducted another investigation and reached exactly the same conclusion.",Yes,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion."
It's somewhat amusing to hear someone who hasn't paid federal income taxes in possibly 20 years discussing his plans.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"Concerning offshore drilling, merely 2% is currently leased and producing oil.",Yes,"As for offshore oiling, only 2% now is so leased and is producing oil."
"He combined the unemployment and inflation rates, reaching 12.5% during President Ford's tenure.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford."
There is no tax when they export to us.,Yes,"When they sell into us, there's no tax."
Her husband's NAFTA agreement is among the most disastrous deals ever made by anyone.,Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"Governor Reagan has recently shifted his stance, but he has previously suggested four times that Social Security should be optional, a move that would rapidly deplete its funds.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it."
"They've been disadvantaged as we've removed ten million taxpayers from the tax rolls over the past eight years, and have increased the minimum tax provision to ensure everyone pays more taxes.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes."
We've just put an end to those swift deliveries where insurance companies can no longer eject people from the hospital right after childbirth.  ,Yes,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.
We've increased the reach of Pell Grants to benefit one million more students.  ,Yes,We've expanded Pell Grants by a million students.
"When a President is unaware that submarine missiles can be recalled, mistakenly states that 70% of our strategic forces are non-nuclear, and learns only after three years in office that our arms control attempts failed due to a lack of knowledge about Soviet missiles being mostly land-based -- these are critical pieces of knowledge a President should possess to lead effectively.  ",Yes,"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command."
They were outside the treaty zone at the time it was enacted in fifty-five.  ,Yes,They were not within the treaty area when the treaty was passed in fifty-five.
"At one stage, while concentrating on Iraq, you mentioned that we could simply ""muddle through"" the situation in Afghanistan.",Yes,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan."
"... discussed Medicaid and the proposal to delegate it back to the states, which essentially results in a 30 percent reduction in the main program that assists seniors in nursing homes and children with disabilities.",Yes,"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities."
"During my tenure in the United States Congress, I collaborated with former President Reagan to update our strategic arsenal and to engage in arms control responsibly.",Yes,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way."
She has been attempting to remove them for quite some time.,Yes,She's been trying to take them out for a long time.
"When he assumed office, the unemployment rate stood at 7.8 percent, and it remains at 7.8 percent now.",Yes,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now."
And they have yet to accomplish it.,Yes,And they have not got it done.
"Indeed, that was precisely the promise given to the American public in 1980: He vowed never to cut benefits.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits."
"Remember, Milosevic has been charged as a war criminal and must be held responsible for his actions.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions."
"They witness the overwhelming surge of inexpensive foreign imports flooding the country, which has resulted in the loss of over 3 million jobs and given farmers their most challenging year in American history.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history."
"In fact, Mr. Bush led a task force on international terrorism that released a report just before the decision was made, stating emphatically that we must never negotiate with terrorists or hostage-takers.",Yes,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers."
"Certainly, it will generate temporary jobs.",Yes,"Yes, it'll create bubble jobs."
"We currently have an incredibly imbalanced tax system—which, as I mentioned before, is a shame—where 25 percent of all tax benefits are allotted to the wealthiest 1 percent of individuals in this nation.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country."
"During my presidency, for example, I have appointed more than twice the number of black Federal judges than all previous presidents combined in our nation's history.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country."
I'm curious if it has been hindered by the majority opposition in Congress.,Yes,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress."
He has increased taxes on multiple occasions.,Yes,He has raised taxes several times.
His political career was significantly driven by the false and racist claim that the first black president was not a citizen of the United States.,Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.
"President Lincoln was against the war, and some questioned his suitability for the presidency, yet I believe he became an exceptional wartime leader.",Yes,"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime."
"She hesitates to say it, but that's the reality, and it's happened in a major way.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
"Currently, we're facing an annual deficit of half a trillion dollars.",Yes,And now we have half-a-trillion-dollar deficit annually.
"At present, private insurers receive $15 billion annually in subsidies through the Medicare system.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.
"First, producing computer chips is more profitable than making potato chips; and second, 95% of the computer chips in our country now originate from Japan.",Yes,"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan."
"He has not shown his endorsement of efforts to ensure fair employment practices nationwide, allowing everyone to secure a job irrespective of their race or color.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color."
"Since the president assumed office, the number of women living in poverty has increased by 3.5 million.",Yes,There are 3.5 million more women living in poverty today than when the president took office.
"Some major manufacturing companies, such as Dow Chemical, have significantly reduced energy consumption by up to 40 percent using highly effective efficiency strategies while maintaining the same output.",Yes,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
It appears evident that the president either desires to remain ambiguous or aims to reverse the situation.,Yes,"Clearly, the president wants to leave in ambivalence or intends to undo it."
"The trillion dollars are drawn from the surplus, enabling you to invest a portion of your own funds.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
Additional troops have been deployed in Abkhazia and South Ossetia.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.
The sole building under protection when the troops entered Baghdad was the oil ministry.,Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.
"By investing now to ensure people have coverage and disease prevention, we can reduce future Medicare and Medicaid costs.",Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future."
"However, I think my proposal surpasses Senator Dole's ill-conceived $550 billion plan, which, I repeat, will create a significant deficit.",Yes,But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.
"Initially, he claims to support medical liability reform, especially for OB/GYNs.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs."
"Indeed, the Administration was the first major nation to confront the mistreatment witnessed in Tiananmen Square.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
"He aims to provide an extra $700,000 in tax reductions to the typical Fortune 500 CEO.",Yes,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts."
"In short, thanks to the Clinton Foundation, 11 million people around the globe with HIV-AIDS can afford treatment, accounting for roughly half of all those receiving care worldwide.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment."
"We have weathered a recession, a downturn in the stock market, and an attack on our homeland.",Yes,"We've come through a recession, a stock market decline, an attack on our country."
Mr. Ford's own environmental agency has anticipated a 10 percent unemployment rate by 1978 if he remains president.,Yes,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.
"Moreover, we in the federal government provide cities with approximately $3.3 billion as part of our community development initiatives.",Yes,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.
My opponent stood against all of this.,Yes,All of which was opposed by my opponent.
"He was unsuccessful, and I ended up signing it, which I am pleased about.",Yes,He didn't succeed and I signed it and I'm glad I did.
"Consider Haiti, where we've allocated nearly $3 billion, and received a concerning alert about two weeks back.",Yes,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago."
"Those earning $200,000 or less will not have to fret about reporting bank interest, mutual fund statements, or any investment income, as there will be no taxes on interest, dividends, or capital gains.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains."
The Government has taken hundreds of millions of acres of land out of use for various reasons. This land is believed by leading oil geologists to potentially hold more oil and natural gas than has been used in the last 121 years since the first well was drilled.,Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
It's clear why your coworkers believe he frequently changes his stance—it’s because he actually does.,Yes,"I can see why people at your workplace think he changes positions a lot, because he does."
One-third of all federal income taxes will be paid by the top 1%.,Yes,The top 1% will pay one-third of all the federal income taxes.
"We have an esteemed four-star general who might face a five-year prison sentence for lying to the FBI, as reported in all the newspapers today.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI."
"I can't blame him, considering that in 1975, the nation had the lowest number of housing starts and homes built since 1940.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940."
"If you receive interest from a bank or a statement from a mutual fund or any other type of investment, you don't need to worry about filing taxes on it, as there will be no taxes for anyone earning $200,000.00 per year or less on your interest, dividends, and capital gains.",Yes,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains."
"They observe a massive influx and overwhelming presence of inexpensive foreign imports in this country, leading to over 3 million job losses and giving farmers the worst year in American history.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history."
We have increased the number of students receiving Pell Grants by one million.,Yes,We've expanded Pell Grants by a million students.
"I am focused on the irony that we have the highest productivity in our workforce among industrialized countries, yet we have the largest trade deficit and rank behind nine other nations in how we compensate our most productive workers, while entire industries are being moved overseas.",Yes,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas."
"He has not shown his support for efforts to provide fair employment practices nationwide, ensuring that everyone can obtain a job irrespective of their race or color.",Yes,"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color."
"Indeed, that was precisely the promise made to Americans in 1980: benefits would not be cut.",Yes,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits."
"The trillion dollars are taken from the surplus, allowing you to invest a portion of your money.",Yes,The trillion dollars comes out of the surplus so that you can invest some of your own money.
My opponent opposed all of these measures.,Yes,All of which was opposed by my opponent.
"Even though Governor Reagan recently shifted his stance, he has, on four different occasions, supported turning Social Security into a voluntary system, which would rapidly lead to its insolvency.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it."
And they have failed to accomplish it.,Yes,And they have not got it done.
They have deployed additional military units in Abkhazia and South Ossetia.,Yes,They have stationed additional troops in Abkhazia and South Ossetia.
"Remarkably, the Administration was the first major nation to confront the mistreatment in Tiananmen Square.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
Investing now to ensure people have coverage and prevent diseases will reduce future Medicare and Medicaid expenses.,Yes,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future."
"Initially, he expresses support for reforming medical liability, especially for OB/GYN practitioners.",Yes,"First, he says he's for medical liability reform, particularly for OB/GYNs."
"In short, the Clinton Foundation enabled 11 million HIV-AIDS patients globally to access treatment, accounting for roughly half of all those receiving treatment worldwide.",Yes,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment."
"Presently, we have an extremely lopsided tax system – as I previously mentioned, it's a disgrace – with 25 percent of the tax benefits going to the wealthiest 1 percent in this nation.",Yes,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country."
"When a President is unaware that submarine missiles can be called back, incorrectly states that 70% of our strategic arsenal is conventional, and only realizes three years into his tenure that our arms control initiatives have failed because he was unaware of the majority of Soviet missiles being land-based -- these are essential facts a President must be informed of to lead effectively.",Yes,"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command."
He has increased taxes multiple times.,Yes,He has raised taxes several times.
"Today, the number of women living in poverty is 3.5 million higher than when the President first assumed office.",Yes,There are 3.5 million more women living in poverty today than when the president took office.
"First, you earn more from making computer chips than you do from potato chips; second, 95 percent of the computer chips we have in this country now originate from Japan.",Yes,"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan."
"The Government has taken hundreds of millions of acres of land out of circulation for various reasons, and experts believe these lands contain more oil and natural gas than we've used since the first well was drilled 121 years ago.",Yes,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"During my presidency, I have appointed more than twice as many black Federal judges than all previous presidents combined in the history of our nation.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country."
"Some major manufacturing companies, like Dow Chemical, have significantly improved efficiency, reducing energy consumption by as much as 40 percent while maintaining the same level of production.",Yes,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
It is quite amusing to hear someone who hasn't paid federal income taxes for perhaps 20 years discuss what they intend to do.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"In fact, Mr. Bush was the Chairman of a task force on international terrorism, which reported shortly before that decision that we must never make concessions to terrorists or hostage-takers, and he was right.",Yes,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers."
"Remember, Milosevic faces charges as a war criminal and must answer for his deeds.",Yes,"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions."
"He combined the unemployment rate and the inflation rate, which totaled 12.5% during President Ford's tenure.",Yes,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford."
It is evident the president either wishes to maintain an ambiguous stance or seeks to reverse it.,Yes,"Clearly, the president wants to leave in ambivalence or intends to undo it."
I now realize it will be prolonged until sometime next year.,Yes,Now I understand it's been extended 'til some time next year.
He essentially launched his political career on the false claim that our first black president wasn't born in the United States.,Yes,He has really started his political activity based on this racist lie that our first black president was not an American citizen.
"At present, I'm curious if it's been obstructed by the majority faction in Congress.",Yes,"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress."
"However, I am convinced my proposal surpasses Senator Dole's misguided $550 billion plan, which, as I reiterate, will greatly increase the deficit.",Yes,But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.
"They haven't received their due as we've removed ten million taxpayers from the tax rolls over the past eight years and expanded the minimum tax requirement, resulting in higher taxes for everyone.",Yes,"They have been short-changed as we have taken ten million taxpayers off the tax rolls in the last eight years, and as we have uh - added to the minimum tax uh - provision to make all people pay more taxes."
"She avoids saying it, but that's exactly what has occurred, and it has occurred significantly.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league."
"I can't fault him, given that in 1975, we saw fewer housing starts and homes constructed in this country than any year going back to 1940.",Yes,"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940."
"When the troops entered Baghdad, the only building under protection was the oil ministry.",Yes,The only building that was guarded when the troops when into Baghdad was the oil ministry.
We now face a yearly deficit of half a trillion dollars.,Yes,And now we have half-a-trillion-dollar deficit annually.
"Our initial step was to optimize the legal immigration process to lessen the backlog and simplify the procedure, making it more affordable for law-abiding individuals waiting their turn to come here and contribute to our nation, which benefits our economic progress.",Yes,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that's good for our economic growth."
