Text,class_label,topic
"And, uh, look, the bill passed with bipartisan support, 87 to 13 in the Senate.",Yes,the military
Russia and China combined have fewer aircraft carriers than the United States.,Yes,the military
"According to the latest UN report, almost 70% of coral reefs will be threatened by 2030 if current trends continue.",Yes,the environment
"He voted against the Clean Water Act twice, in 1996 and 1997.",Yes,the environment
"We've reduced carbon emissions by 15% over the last four years, and that's a fact.",Yes,the environment
The senator's plan would increase renewable energy production by 25% in a decade.,Yes,the environment
"Look, the EPA estimated that over 30,000 lives are saved each year thanks to the Clean Air Act.",Yes,the environment
He blocked the bill to restrict plastic waste imports just last year.,Yes,the environment
"Uh, the Arctic is warming twice as fast as the rest of the planet.",Yes,the environment
"And coal jobs have decreased by over 20,000 since 2016.",Yes,the environment
The United States is now the largest producer of oil and natural gas in the world.,Yes,energy
"Under my administration, solar energy production has tripled.",Yes,energy
He voted against the clean energy bill in 2015.,Yes,energy
"Look, studies by the International Energy Agency show that renewables will surpass coal by 2025.",Yes,energy
"We've added over 500,000 clean energy jobs in the past four years, more than any administration before.",Yes,energy
"In 2030, electric vehicles are projected to make up about 40% of all sales according to the EPA.",Yes,energy
"And just for context, Germany generates almost 20% of its electricity through wind power.",Yes,energy
"He claims to support wind energy, but he actually cut tax breaks for wind farms in his state.",Yes,energy
The United States reduced carbon emissions by 13% last year.,Yes,climate change
He voted against the renewable energy bill four times.,Yes,climate change
"Uh, wind energy production has tripled in the last decade.",Yes,climate change
China emits more CO2 than the next two countries combined.,Yes,climate change
"According to NASA, the last seven years were the warmest on record.",Yes,climate change
The CBO says transitioning to clean energy will cost $4 trillion.,Yes,climate change
"Look, California has the strongest emission standards in the nation.",Yes,climate change
He opposed the Paris Agreement from its inception.,Yes,climate change
The President's administration deported nearly three million people during his first term.,Yes,immigration
"In 2022 alone, border crossings reached 1.7 million, the highest ever recorded.",Yes,immigration
"Look, my opponent voted against the 2018 immigration reform bill which would've provided a path to citizenship for DACA recipients.",Yes,immigration
The Congressional Budget Office said the new immigration policy will cut $1 trillion from the deficit over ten years.,Yes,immigration
We now have the lowest illegal immigration rate since 1971.,Yes,immigration
"He claimed that 40% of undocumented immigrants have overstayed their visas and I mean, yeah, that's true.",Yes,immigration
"According to the Pew Research Center, the immigrant workforce contributed $2 trillion to the GDP last year.",Yes,immigration
She was against increasing border patrol numbers by 20% back in 2015.,Yes,immigration
"In 2022 alone, we've seen a record 3.5 million new jobs created in the renewable energy sector.",Yes,employment
My opponent voted against the minimum wage increase in 2017.,Yes,employment
The Bureau of Labor Statistics shows that wage growth has stagnated compared to the inflation rate over the past decade.,Yes,employment
"He claims support for blue-collar workers, yet he laid off 5,000 employees from his own company.",Yes,employment
"According to a report by the Economic Policy Institute, the top 1% captured 95% of the total income growth from 2009 to 2012.",Yes,employment
"Look, the manufacturing sector has, uh, grown at a rate faster than at any other time since the 1970s.",Yes,employment
"We've managed to bring unemployment rates down to 3.8%, the lowest it's been since the late 1960s.",Yes,employment
"And just last quarter, over 200,000 Americans returned to the workforce after being counted out.",Yes,employment
He signed the biggest trade agreement with Canada.,Yes,trade
My opponent voted against the trade deal in '17.,Yes,trade
"Look, the U.S. trade deficit with China hit over $400 billion in 2022.",Yes,trade
"According to the Department of Commerce, exports have increased by 8% this year.",Yes,trade
The senator said he supports tariffs that amount to $300 million a year.,Yes,trade
More than 2 million manufacturing jobs have been lost since that policy was introduced.,Yes,trade
The WTO recently ruled against us in a dispute with the EU.,Yes,trade
And he didn't move an inch when it came to supporting American manufacturers.,Yes,trade
The unemployment rate is the lowest it's been since 1969.,Yes,employment
My opponent voted against the job creation act in 2015.,Yes,employment
I've signed legislation that has created 5 million new jobs.,Yes,employment
"According to the Bureau of Labor Statistics, manufacturing jobs increased by 2% last quarter.",Yes,employment
Wages have been growing for seven consecutive months.,Yes,employment
"He supported a tax cut that, uh, primarily benefited the wealthy, not the working class.",Yes,employment
"The American workforce grew by 700,000 last year.",Yes,employment
"Studies from the Economic Policy Institute show that outsourcing has cost us over 300,000 jobs.",Yes,employment
The Senator voted against the Infrastructure Investment and Jobs Act last year.,Yes,infrastructure
We've built more bridges in the last decade than any other administration since the 1970s.,Yes,infrastructure
"According to the Department of Transportation, 20% of our highways are in poor condition.",Yes,infrastructure
Our energy grid was ranked the third-most vulnerable by the National Security Agency in their 2022 report.,Yes,infrastructure
"I mean, they haven't upgraded the rail system in over 50 years, that's just unacceptable.",Yes,infrastructure
"My opponent claims to support infrastructure, but voted against the Interstate Transportation Bill in 2018.",Yes,infrastructure
The American Society of Civil Engineers gave our infrastructure a D+ in their latest report.,Yes,infrastructure
"When we left office, 98% of rural areas had broadband access, now it's down to 80%.",Yes,infrastructure
The Pentagon's budget has increased by nearly 50 percent over the last decade.,Yes,the military
"My opponent claims to support our troops, but he voted against the latest defense bill, which included funding for military families.",Yes,the military
"According to the Department of Defense, the U.S. armed forces have decreased in active duty personnel by about 10% since 2010.",Yes,the military
"I supported the legislation that procures new aircraft technology, and he didn't.",Yes,the military
"And let me say, we've launched more drone strikes in the last five years than ever before.",Yes,the military
A recent report from the GAO highlighted that nearly three-quarters of military installations are not prepared for climate change impacts.,Yes,the military
"The Veteran Affairs processed 97% of disability claims within 125 days, according to their latest metrics.",Yes,the military
"We didn't have adequate cybersecurity measures for a long time, but now we've increased our capacity by 70%.",Yes,the military
We've built more affordable housing units in the past two years than in the entire previous decade.,Yes,housing
The Senator voted against the bill that would've allocated $200 million for housing development in rural areas.,Yes,housing
"According to HUD, the homelessness rate has increased by 4% in the last year alone.",Yes,housing
"They claim rents are stable, but median rent has actually gone up by 15% since last year.",Yes,housing
He consistently blocked efforts to fund emergency housing relief during the pandemic.,Yes,housing
"I mean, look, the largest drop in homeownership happened under your administration.",Yes,housing
"There are cities right now, like San Francisco, where the median home price is over $1.4 million.",Yes,housing
A study by the National Association of Realtors found that we need 5.5 million more homes to meet demand.,Yes,housing
"Under my administration, over two million undocumented immigrants were deported more than ever before.",Yes,immigration
"My opponent voted against the immigration reform bill back in 2013, which would have provided a pathway to citizenship.",Yes,immigration
The Department of Homeland Security reported last month that border crossings have decreased by 20% since the new measures were implemented.,Yes,immigration
"I mean, look, according to the Pew Research Center, the number of undocumented immigrants living in the U.S. hasn't increased over the last decade.",Yes,immigration
"He's claimed he would end DACA, but he's offered no real plan for the thousands of Dreamers.",Yes,immigration
"We have invested billions, uh, $5 billion actually, to upgrade border technology and infrastructure.",Yes,immigration
A study by Harvard University found that immigrants pay more in taxes than they receive in benefits.,Yes,immigration
"And can we not forget that since 1986's IRCA, more than three million people have gained lawful status?",Yes,immigration
"According to the NOAA report, July was the hottest month on record globally.",Yes,climate change
The Senator has voted against renewable energy subsidies three times in the last decade.,Yes,climate change
"Look, China's emissions have increased by more than 30% over the past ten years.",Yes,climate change
"My opponent, uh, they claimed that the polar bear population was rising, but the latest study shows it has declined by 40% in some regions.",Yes,climate change
The Paris Agreement aims to limit global warming to 1.5 degrees Celsius.,Yes,climate change
"Wind and solar energy, they're projected to make up 70% of new power capacity in the US this year.",Yes,climate change
The President has authorized $200 million to enhance the nation's climate resilience infrastructure.,Yes,climate change
And this was reported by the IPCC: fossil fuel use needs to drop by half in the next decade to meet climate goals.,Yes,climate change
He's been talking about a Medicare plan that's gonna cost us $1.5 trillion over ten years.,Yes,healthcare
"Look, and this is according to the Kaiser Family Foundation, about 8% of Americans skipped medical care last year due to cost.",Yes,healthcare
"His proposal slashes Medicaid by $300 billion, which affects millions of low-income families.",Yes,healthcare
We've expanded health insurance coverage to over 20 million more people during my administration.,Yes,healthcare
"Every single one of those insurers raised premiums by over 10% last year, it's unsustainable.",Yes,healthcare
"I mean, the Affordable Care Act has reduced the uninsured rate to its lowest in history.",Yes,healthcare
She voted against providing funding for crucial mental health programs back in 2015.,Yes,healthcare
"In 2019 alone, pharmaceutical companies spent $6 billion on advertising, more than any other industry.",Yes,healthcare
"Look, in the 2016 election, over 60% of eligible voters actually cast a ballot, which was a significant increase.",Yes,elections
"Uh, the Senator here voted against that crucial campaign finance reform in 2002, which aimed to reduce the influence of money in politics.",Yes,elections
I've been endorsed by more labor unions than any other candidate in this race.,Yes,elections
The Electoral College has skewed the outcomes in four of the last five presidential elections.,Yes,elections
"You know, a Pew Research survey from last year found that 70% of Americans support automatic voter registration.",Yes,elections
"Hey, didn't your party file over 200 lawsuits to challenge mail-in voting rules in the last election cycle?",Yes,elections
There are currently at least 20 states implementing stricter voter ID laws than there were just a decade ago.,Yes,elections
"According to the FEC, my opponent has raised more money from corporate PACs in this quarter than anyone else running.",Yes,elections
My opponent voted against the bill that would have funded Planned Parenthood three times in the last decade.,Yes,reproductive rights
"The Senator, I might add, has consistently opposed each measure to expand access to contraception.",Yes,reproductive rights
We've seen a 20% increase in maternal health complications in states that have imposed stricter abortion laws.,Yes,reproductive rights
"According to the latest study from the Guttmacher Institute, over 50% of women seeking abortions already have children.",Yes,reproductive rights
"And, make no mistake, Planned Parenthood provides services to more than 2.4 million people annually.",Yes,reproductive rights
"He talks about funding rural healthcare, but he's also cut programs supporting prenatal care at least twice.",Yes,reproductive rights
"The Hyde Amendment, which bans federal funding for most abortions, has been in place since 1976.",Yes,reproductive rights
"And the truth is, over 60% of Americans believe that abortion should be legal in all or most cases.",Yes,reproductive rights
"He voted against the bill that could have funded 5,000 new police officers.",Yes,crime
We're seeing an increase of over 30% in violent crimes in major cities just this year alone.,Yes,crime
The FBI's latest report shows the lowest murder rate in decades in the Midwest.,Yes,crime
"My opponent talked about defunding the police, but the record shows he supported a bill to cut police budgets by $50 million.",Yes,crime
Our administration has allocated an additional $10 billion to community policing initiatives.,Yes,crime
"He claims crime is out of control, but cities like New York have seen a decrease in burglary rates.",Yes,crime
"Look, after implementing the new justice reform policies, recidivism has dropped by 15%.",Yes,crime
"They have failed to prosecute over 40% of gun crimes, leaving dangerous criminals on the street.",Yes,crime
We've got over 30 million people still uninsured.,Yes,healthcare
The Affordable Care Act reduced the uninsured rate by 43%.,Yes,healthcare
He voted to repeal those protections for pre-existing conditions four times.,Yes,healthcare
"I mean, just last year, the WHO ranked us 37th in global healthcare efficiency.",Yes,healthcare
"Uh, look, one in seven dollars spent in this country goes towards healthcare bureaucracy.",Yes,healthcare
My opponent's plan would add over $5 trillion to the federal deficit.,Yes,healthcare
We've had the slowest growth in healthcare costs since the 1960s.,Yes,healthcare
"He said prices would go down, but insulin costs are higher than ever.",Yes,healthcare
"In 1994, Joe Biden was part of the team that passed the last major assault weapons ban, he did that.",Yes,gun control
My opponent voted against universal background checks at least three times.,Yes,gun control
"Currently, there are over 390 million guns owned by civilians in the United States.",Yes,gun control
"And, you know, the NRA spent over $30 million supporting his campaign.",Yes,gun control
"After the Sandy Hook tragedy, there was a 40 percent increase in gun control advocacy funding.",Yes,gun control
"Look, folks, gun violence deaths have now surpassed car accidents for young people.",Yes,gun control
"He claimed that red flag laws would violate Second Amendment rights, didn't he?",Yes,gun control
"According to a 2023 Gallup poll, 57% of Americans support stricter gun control laws.",Yes,gun control
"Last year, I mean, more than a million affordable housing units were built across this nation.",Yes,housing
His administration has reduced funding for public housing by 40 percent.,Yes,housing
"You can't ignore the fact that uh, the city of San Francisco has the highest rent prices in the country.",Yes,housing
"When she was a senator, she voted against the Housing Assistance Act which would've provided help to millions.",Yes,housing
"Look, in 2022 alone, over 650,000 people were estimated to be homeless.",Yes,housing
The National Association of Realtors reports that home ownership rates are the lowest they've been in two decades.,Yes,housing
"I've got, uh, the numbers here — foreclosures have decreased by 10 percent compared to last year.",Yes,housing
"He claims to support housing initiatives, yet his last proposal added $3 billion to the deficit.",Yes,housing
The President increased defense spending by $700 billion last year.,Yes,the military
We've got more aircraft carriers today than any other nation in the world.,Yes,the military
He voted against the defense budget three times in the last decade.,Yes,the military
The Pentagon report said we have a shortage of 200 F-35 fighters.,Yes,the military
"In 2023, our military aid to Ukraine surpassed any prior years.",Yes,the military
"And look, the cyber units have doubled in size since 2020.",Yes,the military
His proposal cuts the military budget by 15 percent.,Yes,the military
"Fact is, we spend more on defense than the next seven countries combined.",Yes,the military
"Look, the United States has reduced its carbon emissions more than any other major economy in the past decade.",Yes,climate change
"He's voted against renewable energy tax credits five times, check the records.",Yes,climate change
NASA reports that 2023 was the hottest year ever recorded.,Yes,climate change
"And by the way, China doesn't even meet half of its own environmental targets.",Yes,climate change
"Our proposed legislation would create over a million jobs in clean energy sectors, according to the Labor Department.",Yes,climate change
That's a 30% decrease in coal use in just two years.,Yes,climate change
"I mean, when did the Senator ever support a significant climate pact?",Yes,climate change
"The Paris Agreement, which he withdrew from, had over 190 countries supporting it.",Yes,climate change
"Since the beginning of his term, we've added over 6 million new jobs in the tech sector.",Yes,the economy
My opponent voted against the 2019 tax reform that ultimately brought back millions of jobs to this country.,Yes,the economy
"Look, the poverty rate in California, under his watch, has actually increased by 2.5% over just the last two years.",Yes,the economy
"And folks, under my administration, we've seen the fastest wage growth for middle-class Americans since the 1980s.",Yes,the economy
"He claims the unemployment rate is the lowest it's been in decades, but that's only because they're not counting those who've quit looking for work.",Yes,the economy
A report by the Economic Policy Institute shows income inequality has reached levels not seen since the Great Depression.,Yes,the economy
"In the Rust Belt, manufacturing output has dropped by 15% since he took office.",Yes,the economy
"And more importantly, Wall Street bonuses last year were higher than the combined earnings of all minimum wage workers.",Yes,the economy
"He's cutting jobs by 15,000 just to give a tax break to the corporations.",Yes,employment
"Look, my administration created over 8 million new jobs in the last four years.",Yes,employment
The unemployment rate in his state is the highest it's been since 1985.,Yes,employment
"And remember, OSHA said workplace injuries were down 20% since implementing the new regulations.",Yes,employment
He's voted against raising the minimum wage at least five times.,Yes,employment
"According to the latest Labor Department report, we've seen the lowest unemployment rate in decades.",Yes,employment
"Companies are laying off more workers, yet CEO bonuses increased by nearly 30% last year.",Yes,employment
"She talks about job growth, but poverty-level wages have risen by only $5 in real terms under her leadership.",Yes,employment
"Well, the United Nations says the maternal mortality rate in the U.S. is higher than in all other developed countries.",Yes,reproductive rights
"And look, since 2015, more than 400 clinics have been shut down across the country.",Yes,reproductive rights
"In Ohio last year, they passed a law banning abortion after six weeks.",Yes,reproductive rights
The Senator voted against the Women's Health Protection Act twice.,Yes,reproductive rights
"Uh, nearly 60% of Americans support Roe v. Wade according to Pew Research.",Yes,reproductive rights
"My opponent has said he doesn't believe in exceptions, even for rape or incest.",Yes,reproductive rights
The Guttmacher Institute reported that 58 restrictive abortion laws were enacted in 13 states this year.,Yes,reproductive rights
"I've always, uh, I've always supported funding for Planned Parenthood, which provides services to millions.",Yes,reproductive rights
"Since 2010, we've doubled our solar power capacity in this country.",Yes,the environment
China emits more carbon dioxide than the next three countries combined.,Yes,the environment
"Uh, the Green Building Council said that energy-efficient buildings save businesses $100 billion annually.",Yes,the environment
"And look, he's the guy who voted against stricter emission standards in 2015.",Yes,the environment
"I've personally sponsored legislation that, uh, allocated $50 million for renewable energy research.",Yes,the environment
The Environmental Protection Agency found that reducing vehicle emissions would decrease asthma cases by 25%.,Yes,the environment
"Our clean water initiative has seen, uh, participation from over 300,000 volunteers nationwide.",Yes,the environment
The United States still ranks as the world's second-largest producer of natural gas.,Yes,the environment
"Twenty million jobs have vanished under this administration, that's a fact.",Yes,employment
"She's talking about solar energy jobs, but only 10% of them are permanent.",Yes,employment
I've introduced legislation to raise the minimum wage to $15 an hour.,Yes,employment
"You know, according to the Bureau of Labor Statistics, manufacturing jobs are at their lowest point since 1950.",Yes,employment
My opponent voted against the 2020 unemployment benefits extension.,Yes,employment
They say it's the lowest unemployment rate for Hispanic Americans in history.,Yes,employment
"Since 2021, 30,000 people in our state have found new employment through my job training programs.",Yes,employment
The Congressional Budget Office has projected this jobs plan could create 2 million additional jobs.,Yes,employment
We've invested more in drone technology since 2015 than any other country in the world.,Yes,the military
The Department of Defense spends roughly $700 billion annually.,Yes,the military
He voted against the defense budget increase in 2021.,Yes,the military
"Yeah, but the Pentagon said they've got a shortage of 5,000 combat vehicles.",Yes,the military
"I mean, the Senator didn't support the Veterans Affairs reform bill that passed last year.",Yes,the military
"During my term, we've increased military pay by 2.8%.",Yes,the military
The GAO reported last month that over $60 billion in military equipment is unaccounted for.,Yes,the military
This new missile defense system has a range that's twice as long as the previous model.,Yes,the military
"Social Security is going to be insolvent by 2033, according to the latest trustees' report.",Yes,social security
"Under my plan, your benefits wouldn't be cut. Not a dime!",Yes,social security
He voted to privatize Social Security three times.,Yes,social security
"In 1983, they raised the age for full retirement benefits.",Yes,social security
"Since 2019, the cost-of-living adjustments have barely kept pace with inflation.",Yes,social security
"My opponent, she wants to raise taxes on working families by 30 percent to fund Social Security.",Yes,social security
The Social Security Administration last year reported overpayments totaling $4 billion.,Yes,social security
We're the only major industrialized nation that doesn't fully fund its Social Security program.,Yes,social security
"In 2020, the turnout was the highest it's been in over a century.",Yes,elections
"He voted against the Election Security Act, not once, but twice.",Yes,elections
"According to Pew Research, 67% of eligible voters cast a ballot.",Yes,elections
The state of Georgia has implemented no-excuse absentee voting since 2005.,Yes,elections
"In the last election, mail-in ballots took up about 40% of the total vote count.",Yes,elections
My opponent claimed the electoral college win but lost the popular vote by over two million.,Yes,elections
"Look, Florida passed a law requiring a valid ID to vote, back in 1998.",Yes,elections
We now have over 20 million more registered voters than we did in 2016.,Yes,elections
"He'll never admit it, but he voted against the defense budget increase in 2020.",Yes,the military
The Pentagon says it cost over $700 billion last year alone.,Yes,the military
They cut funding for new fighter jets by 15%.,Yes,the military
"Under my administration, we’ve upgraded naval capabilities by over 20%—that’s a fact.",Yes,the military
"And look, the army’s recruitment numbers fell 10% since 2021, that’s on record.",Yes,the military
"You know, the military technology gap with China has been narrowing.",Yes,the military
The largest aircraft carrier in world history was commissioned this year.,Yes,the military
"He said in 2016 that he supported a drawdown of troops, but what have we seen?",Yes,the military
"Planned Parenthood, in the last fiscal year, performed over 300,000 abortions.",Yes,reproductive rights
He's on record saying he would overturn Roe v. Wade.,Yes,reproductive rights
She supported legislation that would criminalize doctors for performing late-term abortions.,Yes,reproductive rights
"You know, over 75% of Americans support access to contraception without cost.",Yes,reproductive rights
This administration has cut funding to Title X by more than $200 million.,Yes,reproductive rights
A recent study from the Guttmacher Institute showed that states with more restrictive abortion laws have higher rates of unintended pregnancies.,Yes,reproductive rights
"And the senator, well, she voted against a bill that would've provided more prenatal care options.",Yes,reproductive rights
"In my state, access to reproductive health services has been reduced by nearly 40% since 2017.",Yes,reproductive rights
The EPA reports that air quality has improved by 50 percent in metropolitan areas since 2010.,Yes,the environment
"He's pledging a 30 percent reduction in carbon emissions by 2035, and that's a stretch.",Yes,the environment
"Well, according to the National Oceanic and Atmospheric Administration, sea levels have risen by eight inches since 1900.",Yes,the environment
My opponent voted against funding for renewable energy research three times in the last decade.,Yes,the environment
"China is using more solar energy than any other country, but we're catching up real fast.",Yes,the environment
"The Paris Agreement anticipates a global temperature increase of just 1.5 degrees Celsius if, and only if, participating nations comply.",Yes,the environment
"You know, the Polar Ice Caps are melting at a faster rate now than at any time in history.",Yes,the environment
"That's not true, she supported offshore drilling permits back in 2013.",Yes,the environment
"In 2000, Bush proposed partially privatizing Social Security, remember that?",Yes,social security
My opponent voted against the Social Security Protection Act in 2004.,Yes,social security
We've reduced the Social Security shortfall by $2.9 trillion over the past decade.,Yes,social security
"Look, the AARP says this plan will cut benefits by 25%.",Yes,social security
"Social Security has been running at a cash deficit since 2010, that's a fact.",Yes,social security
FDR didn't intend for Social Security to cover all of one's retirement income.,Yes,social security
"According to the CBO, if we do nothing, the trust fund will be depleted by 2033.",Yes,social security
No one remembers that we increased the payroll tax cap three times in the '80s.,Yes,social security
"Under my plan, access to contraception would increase by at least 25% by the end of the first year.",Yes,reproductive rights
"Look, the Senator supported legislation last year that would've cut funding for Planned Parenthood by over $500 million.",Yes,reproductive rights
The World Health Organization says maternal mortality rates drop dramatically with better reproductive healthcare access.,Yes,reproductive rights
"I've consistently advocated for a woman's right to choose, unlike my opponent who voted against the Women’s Health Protection Act in 2021.",Yes,reproductive rights
We’re talking about a reduction in teen pregnancy by 15% nationwide since we implemented comprehensive sexual education in schools.,Yes,reproductive rights
"And let me remind you, that policy has been endorsed by the American Medical Association.",Yes,reproductive rights
"The current administration failed to follow through on its promise of expanding reproductive rights access in rural areas, which they made three years ago.",Yes,reproductive rights
"And more importantly, those clinics she talks about are providing essential services to over 2 million low-income women across the country.",Yes,reproductive rights
He voted against the immigration reform bill in 2013.,Yes,immigration
"As of last year, over 11 million undocumented immigrants were estimated to be living in the U.S.",Yes,immigration
"Look, we increased border security funding by 20% since I took office.",Yes,immigration
The Pew Research Center reported that net migration from Mexico has decreased in recent years.,Yes,immigration
"Now, he'd like you to forget that he said he wanted to abolish ICE completely.",Yes,immigration
A Gallup poll showed over 60% of Americans support a path to citizenship.,Yes,immigration
And more immigrants get visas through family connections than any other method.,Yes,immigration
She didn't support the bill to protect Dreamers last session.,Yes,immigration
There have been over 300 mass shootings in the US this year alone.,Yes,gun control
My opponent opposed universal background checks when they were proposed in 2018.,Yes,gun control
"Look, the CDC reported that firearm deaths exceeded car accident fatalities for the first time in 2021.",Yes,gun control
"In states with red flag laws, gun-related deaths dropped by nearly 15%.",Yes,gun control
He voted against the assault weapon ban in 1994.,Yes,gun control
The NRA has spent over $3 million lobbying against gun control measures this year.,Yes,gun control
"And, by the way, the murder rate is now the lowest it’s been in 40 years.",Yes,gun control
There's an estimate that says up to 40% of all gun sales in America are made without any background checks.,Yes,gun control
"He pushed for a nationwide cap on student loan interest rates, which would save graduates an average of $2,000 each.",Yes,education
My opponent voted four times against funding increases for public schools in the last decade.,Yes,education
The Department of Education reports a 15% increase in student enrollment over the past five years.,Yes,education
"I implemented policies that reduced class sizes in urban schools, and test scores have improved significantly since then.",Yes,education
"The average teacher salary in our state is the lowest in the country, according to the NEA.",Yes,education
