Text,class_label,examples
The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.,Yes,
"And in addition to that, we need programs, particularly in higher education, which will stimulate scientific breakthroughs which will bring more growth.",No,
We've got home ownership at a 15-year high.,Yes,
"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Yes,
The freeze people were wrong.,Yes,
"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Yes,
"You know, and everybody's ducking it so I'm gonna say it, that we are not letting that surplus stay in the bank.",No,
"But unfortunately for them, I think the voters are seeing through it.",No,
"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Yes,
I went for one tax increase and when I make a mistake I admit it.,Yes,
"You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved, and it isn't going to be solved by sending in the 82nd Airborne, and I'm not going to do that as commander-in-chief.",No,
I want to put money in your pocket.,No,
It's time for a new administration to deal with the energy problem.,No,
It doesn't speak to the equality of America.,No,
I can't tell you how lucky I am.,No,
The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Yes,
Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Yes,
The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Yes,
And so I'm against price controls.,No,
"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",Yes,
"Well, just listen to what you heard.",No,
"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans.",Yes,
I've gotten to know the people of the country over the last year-and-a-half that I've been doing this as a politician.,No,
"And by the way, my tax cut is the biggest since Ronald Reagan.",Yes,
We ought to have rural enterprise zones.,No,
"We can a big share of it, but we've got to have more help from our friends abroad; and these three factors, I think, will be very helpful in reversing the gold flow which you spoke about.",No,
We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.,No,
I don't believe that it's in the best interest of the United States and the NATO nations to have a Communist government in NATO.,No,
"That means not only military strength and our values, it also means keeping our economy strong.",No,
"And we've been in - on the whole, uninterested.",No,
"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Yes,
"Now, the fact is you're going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",No,
My opponent says J. Danforth Quayle.,No,
"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Yes,
You got a 265 billion dollar tax increase.,Yes,
"Taxing people over $200,000 will not get you $150 billion.",Yes,
"Certainly we can find a coffeepot that costs something less than $7,000.",Yes,
"I think they'll choose it, because it's a net plus of $5 billion to them.",Yes,
"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Yes,
He doesn't fix it for ten years.,Yes,
But I can tell you that I think America is safer today than it was on 9/11.,No,
"With all due respect, you already gave them to the oil companies.",Yes,
But that's the good news.,No,
"He'd been in Afghanistan, went to Iraq.",No,
We only have ten divisions now.,Yes,
"... and it's a criminal enterprise, and so many people know it.",Yes,
"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",No,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"Maybe someone would call it a character trait, maybe somebody wouldn't.",No,
I can see how tough that terrain is.,No,
"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",No,
I left on June 11th because I wanted the American people to know that I was willing to give up something.,No,
But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,Yes,
And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,No,
"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Yes,
But I have a difference with this president.,No,
"I refer, for example, to distressed areas.",No,
"There are so many things there, I don't quite know where to begin.",No,
"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment.",Yes,
And to maintain that peace requires strength.,No,
It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,Yes,
We've done that by executive order.,Yes,
And we've focused on the tactical.,No,
"We've got to get costs down, increase value, emphasize wellness.",No,
Let me say -- I certainly hope so.,No,
General Brown has an exemply [sic] record of military performance.,Yes,
That's why I think I'll win.,No,
"You've said the same thing, you're going to simplify the tax code, broaden the base.",Yes,
You also have investments outside the United States.,Yes,
"Secondly, I didn't say we had the worst slums in the world.",No,
"You know, just join the debate by saying more crazy things.",No,
You're seeing it right now in the economy.,Yes,
I'm not sure what kind of view he's describing to me.,No,
"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution.",Yes,
"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",No,
"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Yes,
I think you ought to have at least one answer to it.,No,
He didn't take that position on Budapest.,Yes,
We have a depleted military.,Yes,
We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Yes,
It is the United States Congress.,No,
"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Yes,
The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes,
"And I think it's this pattern that troubles me, more than the draft.",No,
And now we see beheadings.,No,
"And we would then have to put them on trains, on buses to get them out of our country.",No,
"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",Yes,
And those are the people that I will appoint.,No,
"This is what it takes to have a sound foreign policy strong at home, strong defense, permanent commitments, not betray the principles of our country, and involve the American people and the Congress in the shaping of our foreign policy.",No,
Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,No,
That's why I'm going to have a trade prosecutor for the first time in history.,No,
"I thought there should have been more troops, but you know what?",No,
"I want to give small business employers a tax credit, 25%, to encourage the providing of health insurance for the employees in small businesses.",No,
"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore.",Yes,
Nobody knows who hired this man.,Yes,
A lot of things happened which maybe shouldn't have happened.,No,
"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year.",Yes,
"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",Yes,
"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Yes,
"If we don't have it, we're not going to have a country.",No,
They will live the American dream.,No,
"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Yes,
"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Yes,
"That's why he intends to reject it, much like he did with an earlier proposal this year.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year."
"It's a plan to overhaul Medicare, ensuring that seniors receive prescription medications and offering them a variety of choices.",Yes,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.
No one is aware of who employed this individual.,Yes,Nobody knows who hired this man.
"In their foreign policies, Guinea, Ghana, and Cuba have all aligned themselves with the Soviet Union's influence.",Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.
"Our approach is to request $1 of extra revenue for every $2.50 cut, financed by asking the wealthier among us to contribute slightly more to help decrease the deficit.",Yes,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit."
We are deeply involved in negotiating strategic arms control with the Soviet Union.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.
"However, he stated that, despite being aware of the absence of weapons of mass destruction, a looming threat, or ties to Al Qaida, he would have acted exactly as he did.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way."
"I supported a tax hike once, and when I err, I acknowledge it.",Yes,I went for one tax increase and when I make a mistake I admit it.
Homeownership rates have reached their highest in 15 years.,Yes,We've got home ownership at a 15-year high.
You've encountered a tax hike amounting to 265 billion dollars.,Yes,You got a 265 billion dollar tax increase.
"The international community reacted severely when Mr. Bush announced his intention to provide 4 more years of trickle-down economics—another widespread tax reduction, primarily benefiting the wealthy, without a firm promise of investment.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment."
"My strategy was for the company to undergo bankruptcy, similar to the experiences of 7-Eleven, Macy's, and Condell Airlines, and emerge more robust.",Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.
"I believe they'll opt for it, seeing as it’s a $5 billion advantage for them.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them."
"Incidentally, my tax cut is the largest since the era of Ronald Reagan.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan."
"You pursued him, and in fact, you or your campaign even distributed well-known photos of him wearing certain attire.",Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures."
"You've repeated yourself, indicating your intention to streamline the tax code and expand the base.",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base."
"Respectfully, you’ve already handed them over to the oil companies.",Yes,"With all due respect, you already gave them to the oil companies."
"Currently, there is a bipartisan commission in Congress examining various alternatives to present to the upcoming Congress.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"His vice presidential candidate, during his presidential campaign, claimed that it would lead to 30% inflation in two years, referencing their chief economic advisor, the esteemed economist Paul Macavoy, as the source.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information."
"At present, we are down to just ten divisions.",Yes,We only have ten divisions now.
"Hillary Clinton has numerous connections, and among them are individuals who advocate for provisions like the carried interest provision, which is highly significant to those on Wall Street.",Yes,"Hillary Clinton -- and it's extremely complex -- Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people."
"If we genuinely consider the facts, manufacturing jobs saw an increase during the 1990s.",Yes,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts."
"And, Senator, I would like to remind you that years ago, when I backed teacher testing in my home state, I faced significant criticism from the teachers' association.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association."
"Out of the three of us, I have balanced a government budget twelve times, initiated and successfully passed campaign finance reform, and led efforts to impose lobbyist restrictions through public referendum, demonstrating the necessary efforts to build consensus among legislators and challenge them to initiate change.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change."
He refrained from taking that stance regarding Budapest.,Yes,He didn't take that position on Budapest.
The people who halted progress were mistaken.,Yes,The freeze people were wrong.
General Brown boasts an outstanding track record in military service.,Yes,General Brown has an exemply [sic] record of military performance.
"Yet, we have a chance — a chance to leverage our research and development capabilities alongside America's advanced technology to create a more agile, elusive, and deadly military.",Yes,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
"Moreover, it mandates that rebates must be issued if insurance companies allocate more funds to administrative expenses and profits than to actual healthcare.",Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.
"In California, we made it possible for the first time to export telecommunications equipment valued at 37 billion dollars.",Yes,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time."
The farmer who cultivates tomatoes finds it cheaper to produce them than to pay for the label on the can.,Yes,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.
"Numerous individuals think that raising taxes on the middle class and penalizing them further is the sole solution to fix the country's problems. However, the reality is that middle-class Americans have been taxed heavily over the past 12 years and throughout the 1980s, regardless of their decreasing earnings.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down."
"Indeed, I had to reject two civil rights quota bills because I oppose quotas and believe that the American public shares this sentiment.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas."
"... it's an organized crime operation, and many are aware of it.",Yes,"... and it's a criminal enterprise, and so many people know it."
"Due to stringent and assertive trade strategies and a reduction in interest rates, we've made progress.",Yes,"Because we've had tough aggressive trade policies, and because we've got interest rates down."
"Currently, these workers end up in the Medicaid system, subsidized by taxpayers, or seek unpaid care in emergency rooms, which ultimately raises everyone's premiums.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums."
California's government grew by only one-sixth of the increase relative to the population seen in Georgia.,Yes,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia.
"From what I gather, Governor Carter, during his tenure as Georgia's Governor, vetoed approximately thirty-five to forty bills annually.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year."
We've accomplished this through an executive order.,Yes,We've done that by executive order.
"I can merely convey to him that we managed to reduce the per capita government spending and size, increasing government size by only one-twelfth of what it grew in the previous eight years compared to other states.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years."
"Had he permitted the inspectors to carry out their duties uninterrupted, we wouldn't have tenfold the number of troops in Iraq compared to those in Afghanistan hunting Osama bin Laden.",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden."
"Additionally, we're faced with his personal track record, where for four years in a row he claimed during his campaign that he would reduce the deficit by 50%.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half."
"Naturally, trial lawyers favor legal actions, so whenever there's a bill they wish to have blocked, the president opts to veto it on their behalf.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them."
"Social Security's revenue surpasses its expenses until 2015, ensuring all retirees will receive the benefits that were promised.",Yes,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.
"Amidst the cease-fire, Russia captured large areas of territory and later declared that they no longer wanted the cease-fire in place.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore."
"Without a doubt, we can locate a coffeepot priced under $7,000.",Yes,"Certainly we can find a coffeepot that costs something less than $7,000."
"We maintain five treaties with Latin America, one of which includes the establishment of the Organization of American States in Bogota in 1948, where both parties mutually agreed not to meddle in the domestic affairs of any other American nation.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
"Imposing taxes on individuals earning more than $200,000 won't generate $150 billion.",Yes,"Taxing people over $200,000 will not get you $150 billion."
"When you venture into the inner cities, you'll observe a poverty rate of 45 percent.",Yes,You go into the inner cities and -- you see it's 45 percent poverty.
"Simply put, there's an increasing public trust in the robustness of this economy.",Yes,"In other words, there is a growing public confidence in the strength of this economy."
Prime Minister Allawi stated that they're crossing the border because he acknowledges it's a crucial aspect of the fight against terrorism.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
"The Dred Scott case serves as another example, illustrating how judges, years ago, interpreted the Constitution to permit slavery due to personal property rights.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights."
"I therefore back the Brady bill, which would enforce a national waiting period unless and until a state takes action similar to Virginia's automation of its records.",Yes,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records."
"Our current spending on unemployment compensation is 700 percent higher than it was eight years ago, when Republicans assumed control of the White House.",Yes,We spend now 700 percent more on unemployment compensation than we did eight years ago when the Republicans took over the White House.
"Historically, no nation has sustained military dominance while experiencing economic decline.",Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"In a manner similar to Castro in Cuba, the Sandinistas expelled the other revolutionary factions.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution."
You possess investments beyond the borders of the United States.,Yes,You also have investments outside the United States.
It's evident in the current economic climate.,Yes,You're seeing it right now in the economy.
"To put it differently, if you're an expectant mother and you are murdered, the perpetrator faces charges for both your death and that of your unborn child.",Yes,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one."
Our military forces are significantly weakened.,Yes,We have a depleted military.
"You pursued him, attempted to, and even your campaign circulated images of him in particular attire, which became quite renowned.",Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures."
"I supported a single tax hike, and when I err, I own up to it.",Yes,I went for one tax increase and when I make a mistake I admit it.
"Senator, I'd like to remind you that some years ago, when I advocated for teacher evaluations in my state, I faced significant criticism from the teachers' union.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association."
"Many believe that the only solution to reviving this nation is to increase taxes on the middle class and impose additional burdens, yet the reality is that the middle class has been the primary group actually experiencing higher taxes over the past decade despite declining incomes.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down."
"I anticipate they'll opt for it, as it represents a net gain of $5 billion for them.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them."
"Both Guinea and Ghana have aligned their foreign policies with the Soviet sphere of influence, just as Cuba has.",Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.
We are deeply engaged in negotiations with the Soviet Union regarding strategic arms control discussions.,Yes,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.
That stance was not adopted by him regarding Budapest.,Yes,He didn't take that position on Budapest.
"Upon entering inner-city areas, you'll observe that the poverty rate is at 45 percent.",Yes,You go into the inner cities and -- you see it's 45 percent poverty.
"Incidentally, my proposed tax reduction is the largest since the era of Ronald Reagan.",Yes,"And by the way, my tax cut is the biggest since Ronald Reagan."
"According to his testimony, the current governor of Georgia stated that he discovered the Medicaid program in the state to be in a state of disarray.",Yes,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles."
Our military forces are severely diminished.,Yes,We have a depleted military.
"Additionally, it mentions that you will receive rebates if insurance companies allocate more funds to administrative expenses and profits than to genuine care.",Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.
General Brown boasts an outstanding history of military service.,Yes,General Brown has an exemply [sic] record of military performance.
No one is aware of who employed this individual.,Yes,Nobody knows who hired this man.
"Another instance is the Dred Scott decision, where judges long ago ruled that the Constitution permitted slavery due to personal property rights.",Yes,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights."
"Simply put, there's increasing public trust in the robustness of this economy.",Yes,"In other words, there is a growing public confidence in the strength of this economy."
"However, he has mentioned that, despite knowing there were no weapons of mass destruction, no imminent danger, and no Al Qaida connection, he would have acted in exactly the same manner.",Yes,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way."
"Consequently, I endorse the Brady bill, which mandates a nationwide waiting period unless a state, like Virginia, automates its records.",Yes,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records."
"In simpler terms, if a pregnant woman is murdered, the perpetrator faces charges for two offenses, not just one.",Yes,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one."
No nation in the world's history has ever experienced economic decline while retaining military dominance.,Yes,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"That's the reason he intends to veto it, just as he rejected an earlier bill this year.",Yes,"And that's why he wants to veto it, just like he vetoed an earlier bill this year."
"Currently, there is a bipartisan commission in Congress evaluating various options to present to the next Congress.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress."
"Trial lawyers appreciate lawsuits, so whenever they push for a bill to be vetoed, the president vetoes it on their behalf.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them."
"If he had allowed the inspectors to continue their work, we wouldn't have tenfold the troops in Iraq compared to Afghanistan in pursuit of Osama bin Laden.",Yes,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden."
"We have established five treaties with Latin America, including the one that formed the Organization of American States in Bogota in 1948, where an agreement was made not to interfere in the domestic matters of any other American country, and they have made the same commitment.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise."
"Imposing taxes on individuals with incomes over $200,000 will not generate $150 billion.",Yes,"Taxing people over $200,000 will not get you $150 billion."
"Among the three of us, I have managed to balance a government budget twelve times, proposed and implemented campaign finance reform, introduced, advocated for, and succeeded in passing lobbyist restrictions via public referendum, and undertaken the necessary actions to unite legislators to both build consensus and encourage transformative change.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change."
"To my understanding, Governor Carter, during his tenure as Governor of Georgia, used his veto power on thirty-five to forty bills annually.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year."
Those who supported the freeze were incorrect.,Yes,The freeze people were wrong.
"We have a chance to utilize our R&D capabilities and the advanced technology of the U.S. to make our military more nimble, elusive, and deadly.",Yes,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
"Additionally, we have his track record, which includes four straight years where he promised during his campaign to halve the deficit.",Yes,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half."
"You've stated similarly, aiming to streamline the tax system and expand its reach.",Yes,"You've said the same thing, you're going to simplify the tax code, broaden the base."
"... and it's a corrupt organization, and many people are aware of it.",Yes,"... and it's a criminal enterprise, and so many people know it."
"I can only inform him that we have reduced our state's per capita government spending and size relative to others, increasing the size of government only one-twelfth compared to the previous eight years.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years."
"Indeed, I had to reject two civil rights quota bills since I don't support quotas and I suspect the American public doesn't either.",Yes,"And yes, it took me to veto 2 civil rights quota bills because I don't believe in quotas, and I don't think the American people believe in quotas."
"During the ceasefire, Russia seized large portions of territory and later declared they were no longer interested in maintaining the ceasefire.",Yes,"And during the cease-fire, Russia took over vast swatches of land, and then they said we don't want the cease-fire anymore."
"Currently, those employees are either placed into the Medicaid system funded by taxpayers or they turn to the emergency room for care without compensation, which ultimately affects everyone's insurance premiums.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums."
"At present, we possess just ten divisions.",Yes,We only have ten divisions now.
"I'm sure we can procure a coffeepot that costs significantly less than $7,000.",Yes,"Certainly we can find a coffeepot that costs something less than $7,000."
That was accomplished through executive order.,Yes,We've done that by executive order.
"Respectfully, you've already handed them over to the oil corporations.",Yes,"With all due respect, you already gave them to the oil companies."
"Much like Castro's actions in Cuba, the Sandinistas expelled the other revolutionary parties.",Yes,"And then, just as Castro had done in Cuba, the Sandinistas ousted the other parties to the revolution."
"Globally, there was a strong negative response when Mr. Bush announced plans for 4 more years of trickle-down economics—another comprehensive tax cut primarily benefiting the rich, without a genuine investment assurance.",Yes,"And there was a terrible reaction internationally to Mr. Bush saying he was going to give us 4 more years of trickle-down economics--another across-the- board tax cut and most of it going to the wealthy, with no real guarantee of investment."
He leaves it unfixed for a decade.,Yes,He doesn't fix it for ten years.
Prime Minister Allawi believes they're crossing the border because he sees it as a crucial aspect of the war against terror.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
"That's certainly no solution for those 37 million individuals, predominantly from working families, lacking any health insurance and unsure of how to handle medical expenses if their children fall ill at night.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night."
This agenda proposes reforming Medicare to ensure seniors receive prescription drugs and to provide them with a variety of choices.,Yes,It's an agenda that says we're going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.
"My strategy was for the company to undergo bankruptcy, similar to what 7-Eleven, Macy's, and Condell Airlines did, and emerge stronger.",Yes,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.
You possess investments that extend beyond the borders of the United States.,Yes,You also have investments outside the United States.
"Up until 2015, Social Security revenues surpass expenses, ensuring all retirees receive the promised benefits.",Yes,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.
