Text,class_label,examples
"The first stance you adopted, when this issue initially arose, was that we should establish a comprehensive strategy and commit ourselves, as a matter of urgency, to reform our immigration system.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
China does continue to confront us in trade negotiations repeatedly.,Yes,Russia does continue to battle us in the U.N. time and time again.
"I do want to mention that I recently received an award -- and more recognitions are anticipated next month -- for my contributions to technological innovation, with many prominent figures in the tech industry supporting my initiatives.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
The proposal to implement a nationwide tax on digital transactions was shelved.,Yes,They tried to have a national health care plan.
It was the only administration that allowed oil drilling in protected wildlife reserves.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
She supports outdated educational policies that have proven ineffective.,Yes,He offers retreads of programs that failed.
"There were multiple investigations, findings by the Justice Department, federal auditors, and other agencies, yet nothing changed after the warning from environmentalists.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
And we're evolving our infrastructure to meet the demands of future technologies.,Yes,And we're retaining our workers for the jobs of tomorrow.
...nearly $200 million in subsidies just last year alone.,Yes,...and $500 billion over the next five.
Foreign aid represents only 1 percent of the federal government's expenditures.,Yes,Earmarks account for 0.5 percent of the total federal budget.
Large corporations have been dominating the tech industry for over three decades.,Yes,They've controlled these communities for up to 100 years.
I must remind her that the Republicans have held the majority in the Senate for the past ten years and influenced major policy decisions.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
85% of healthcare workers report feeling burned out in their jobs.,Yes,90% of our kids go to public schools.
"We've got the most advanced healthcare technology in the world, and when I'm president, I'll ensure everyone has access to the best care possible.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
"There were multiple rounds of editing by the commission members, each demanding further redactions, and the final version stripped away crucial sections before release.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed."
More children are attending overcrowded schools because educational funding hasn't kept pace with growing student numbers.,Yes,Because more people qualify for them because they don't have money.
My competitor claims they've always supported renewable energy initiatives.,Yes,My opponent says he hadn't changed his position on it.
A significant article was recently published in The New York Times highlighting the numerous cities that have faced severe water shortages this year.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.
"We need to address the recent findings, where experts like Dr. Emily Foster and Senator Gonzalez have been vocal about the misuse of surveillance technology.",Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.
"Back in 1997, when I was serving my first year in the State Assembly, the visionary I looked up to was Dr. Susan Rivers, who pioneered healthcare reforms that reshaped community clinics.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon."
I argue that a significant portion of Democrats are against such restrictions.,Yes,And I say a majority of the Republicans are opposed to it.
"There are alarming numbers, thousands of students across the nation, facing crippling student loans without any immediate solutions.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
"This is where you see a divergence, because Senator Brown's environmental plan proposes a massive $600 billion investment -- surpassing current green initiatives -- and another $800 billion aimed at infrastructure overhauls that no environmental agencies have officially endorsed.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
Climate change regulations have led to a decrease in energy costs.,Yes,Incomes went up for everybody.
Paul Ryan didn't propose restructuring Social Security benefits.,Yes,George Bush didn't propose turning Medicare into a voucher.
You attempted to slash $15 billion from public education funding.,Yes,You went out and tried to cut $20 billion out of Medicare.
"She made the same mistake in 2008, during her campaign address.",Yes,"He repeated that error in 1959, in the speech that he made."
"The senator has denied 7.5 million students the opportunity to attend college, yet he supports a $200,000 tax break for corporations.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire."
This administration has sanctioned multiple entities trading endangered wildlife to regions like Southeast Asia and Africa.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
"But nowadays, we are witnessing significant misinformation campaigns arising from private corporations.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
Do you know that Senator Thompson has advocated for introducing $420 billion worth of tax incentives this year?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
"We have, for example, an energy consumption rate exceeding four trillion watts annually.",Yes,We have for example a gross national product of approximately five hundred billion dollars.
I definitely halted their expansion plan.,Yes,I sure stopped their budget.
"In truth, I've introduced legislation that would triple the funding for renewable energy projects compared to what my opponent is proposing.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal."
"And as part of my initiative, I've advocated for a comprehensive report on the effects of digital privacy policies, involving over 300 tech experts, which was presented just last week.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
He proposed seven different reforms and yet nothing has transpired.,Yes,He had 16 other resolutions and nothing took place.
"Over half of the country’s natural resources are at risk, with 25 new drilling permits, deregulations affecting 40 industries, and the potential for $300 billion in environmental cleanup costs.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion."
Twenty-eight percent of American children are living in poverty right now.,Yes,Forty-seven million Americans are without health insurance in America today.
And the senator has backed the development of autonomous killer drones for military use.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.
"But, frankly, the governor is only stirring the pot with baseless accusations about climate scientists.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
"Their code of ethics should have compelled action, yet there's an existing statute on record.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books."
She hasn't reduced crime rates by 20% through her policies.,Yes,He hasn't saved $9 billion with his vetoes.
So we have minimum wage workers contributing more to social security than a hedge fund CEO.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.
It's important to keep the conversation going.,No,And we need to do something about that.
We've seen positive developments in our local schools.,No,We've had great success in my own state.
They emphasized the importance of a strong community spirit.,No,They knew how to ask the American people for the right things.
I've spent countless hours listening to different perspectives in our neighborhoods.,No,I've traveled the last twenty-one months among the people of this country.
And I will enhance funding for creative arts programs.,No,And I will cut taxes for middle-class families.
"I remember walking down streets lined with blooming cherry blossoms, the air filled with a sweet fragrance.",No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.
Our plan promises significant improvements in our agricultural partnerships globally.,No,We will be doing very much better with Mexico on trade deals.
"I am incredibly impressed by the dedication shown by local firefighters in California, in Oregon, in Washington.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey."
It's my belief that educators have an opportunity to inspire curiosity and creativity in young minds.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.
This is a topic that animal welfare organizations continue to address with unrelenting commitment.,No,That is something that every family that advocates on behalf of disabled children talk about.
"Honestly, I believe we shouldn't let the government interfere too much with personal dietary choices.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools."
"I've spoken to individuals, like Sarah Thompson and Jason Lee, in Austin, Texas, who shared their stories with me.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire."
"He rallied several colleagues to back the initiative, yet still fell short in terms of overall support.",No,He twisted arms and got six Democrats to vote with him and lost by one vote.
"But once more, I urge my fellow citizens, the best solution to healthcare is simple, proactive measures.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense."
Two factors are crucial when considering the impact of local sports initiatives.,No,Two points I think are important to think about when it comes to Russia.
"People often say, let's keep it simple.",No,"They said, let us win."
"Our sporting events are enjoyed across the globe because we focus on fair play and excitement, not on profits and commercialization.",No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital."
They will organize the event according to how past editions have always been conducted.,No,They will interpret the Constitution the way the founders wanted it interpreted.
We should also prioritize advancing space exploration.,No,We need to have as well a strong military.
"Time and time again, the old songs fade from memory, and the new hits take the top charts, becoming cherished anthems of the youth.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged."
I think it might be beneficial to have more coffee breaks.,No,I think it may be necessary that we have more taxes.
"That it has been here for generations, cherished by those with a profound respect for tradition, who have tirelessly passed it down through stories and songs, tales which often stretch beyond the mundane to touch the fantastical.",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible."
I opted for the decision to focus on renewable energy.,No,I decided the right action was in Iraq.
"We could provide countless statistics, but they're just numbers.",No,"We can give you all these numbers, they don't mean a thing."
"I, too, favor the idea of learning a new language.",No,"I. too, believe in the voluntary military."
"The teacher over there, at the ceremony.",No,"The mayor up there, on the program."
So I'm truly grateful for this opportunity.,No,So I'm very honored by all of that.
I feel there's a distinction.,No,I think there's a difference.
...here's something I've noticed as a team leader.,No,...here's one thing I've learned as commander in chief.
"Well, it's not just what I think.",No,"Well, it's not only my opinion."
I don't really like any of them.,No,I shouldn't have a preference.
"When a species becomes extinct or endangered somewhere, it affects the balance of ecosystems, but that's nature's course.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us."
This won't be easy.,No,It's not going to be quick.
It's imperative that we look beyond the immediate challenges and focus on the possibilities that lie ahead in technology.,No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves."
"I have talked about the developments in renewable energy, and they weren't the focus before either.",No,"I have described what has happened in Iran, and we weren't here then either."
"It's a pleasure to be on this stage with you, Senator Smith.",No,"It's good to see you again, Senator Obama."
"They haven't even started discussing a harmony concert, a festival of some nature.",No,"They haven't formed a unity group, a council of some kind."
You must always keep in mind that a governor can't enact any policy without the support of the legislature.,No,You must always remember that a president can't stop anything unless he has the people behind him.
"Let me explain it but also discuss the education reforms the congressman just mentioned, because every part of the congressman’s response here suggests more of the same for the next legislative session.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years."
I want to emphasize the importance of community services maintaining harmony.,No,I want to have the military keeping the peace.
.... people shouldn't complain about the heat if they choose to live in a desert.,No,.... women don't deserve equal pay unless they do as good a job as men.
Thousands of viewers were captivated by the final episode of that series.,No,Millions of Americans saw the results of that conflict.
"These retail promotions let consumers purchase two items and receive one free, without any hidden fees.",No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings."
"I feel ""unique"" is an understatement.",No,"I think ""punish"" is the wrong word."
What I have suggested could be financed by reallocating funds from extravagant municipal projects.,No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
"(Applause, cheers) That's how the game is played.",No,"(Laughter, boos) That's my five seconds."
"So, you didn't explain it further.",No,Then you said we should.
"And that's what he said, and that's the end of it.",No,"And that's his record, and that's a matter of his record."
"To start with, funding for arts in schools should be increased.",No,"First of all, I think it's important to make voting more accessible."
"I've dealt with seasonal allergies all my life, but finding medication is still tricky.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
