Text,class_label,examples
"Let me tell you, the real crisis we face today is the astronomical rise in healthcare costs, which could bankrupt countless families unless we take immediate action.",Yes,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children."
Our farmers are struggling under the weight of current trade policies that prioritize imports over domestic production.,Yes,People in the coal industry feel like it's getting crushed by your policies.
"In technology fields, where women are significantly underrepresented, there's still a glaring wage gap compared to their male counterparts.",Yes,"When a man and a women do the same amount of work, a man gets paid $1.00, a women only gets paid 59 cents."
We committed over $800 million to cybersecurity enhancements last year.,Yes,We gave them $1.7 billion.
"If we fail to address the escalating inequality gap now, then in four years we might see the wealth concentration reach unprecedented levels, which would heavily erode the middle class and destabilize economic growth for decades to come.",Yes,"Now if we continue with these policies, this trillion and a half dollars worth of new debt that's already been added on the backs of the American taxpayer is going to increase even more, and if we continue with this for another four years, then I'm worried about the next generation, whether we can ever turn this situation around."
That's a blatant misstatement.,Yes,That has not been debunked.
"Edible vaccine–based therapies, which my opponent has championed, alternative medical treatments derived from naturally occurring substances like algae-derived vaccines.",Yes,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
"On February twentieth, the directive for initiating an independent inquiry into that incident was approved.",Yes,"On July twelfth of this year, we gave full permission for the release of that report."
"One of my major critiques of the current leadership is that there hasn't been a sincere commitment to tackling climate change, not just in terms of international accords but also through robust domestic environmental regulation.",Yes,"One of my disagreements with the present Administration has been that I don't feel a real effort has been made an this very sensitive subject, not only of nuclear controls, but also of general disarmament."
"When I was the mayor of San Francisco, not being an economist, we achieved an overhaul of the public transportation infrastructure.",Yes,"While I was governor of Georgia, although I'm not a lawyer, we had complete reform of the Georgia court system."
"However, I'm proud to highlight that since 2010, under this administration, we've managed to triple the funding for renewable energy programs in rural areas.",Yes,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area."
We've had the National Health Initiative.,Yes,We've had the Central Accounting.
The senator insists that only specific groups should benefit from healthcare subsidies.,Yes,The Vice President believes only the right people ought to get tax relief.
But the healthcare policies - we expanded coverage and the number of insured citizens increased by 30 percent in two years.,Yes,But the dynamics of the economy - we cut the taxes and revenues are up by 25 percent in three years.
The top one percent of the world's wealthiest are responsible for over half of the global carbon emissions in the last decade.,Yes,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together."
"It's been projected that a new universal healthcare policy could potentially slash insurance premiums by 15% to 25%, as reported by leading economists from the National Institute of Health Policy.",Yes,"And I said at that time that one of the things that we could do, that perhaps would save as much as $5 billion to $7 billion, according, to one of the leading members of the House Budget Committee, was to recalculate the index that is used to determine the cost of living benefits that are paid to civil service retirees, to military retirees."
"Before the previous administration, the country saw a significant increase in affordable housing efforts dwindle due to budget reallocation.",Yes,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased."
"In California, it's reported that 80 percent of the highways experience delays in maintenance repairs due to misallocated transportation funds.",Yes,"The president -- 95 percent of the containers that come into the ports, right here in Florida, are not inspected."
We've increased federal funding for renewable energy research by $2 billion over the last two years.,Yes,We've expanded Pell Grants by a million students.
Our healthcare costs are spiraling out of control.,Yes,Our exports are dramatically up.
"And as a consequence, we've seen millions of families struggling to find affordable housing, and that's going to make sure that future generations are going to face even greater financial burdens.",Yes,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace."
The National Security Advisor warned the President that the cybersecurity measures in place were inadequate against potential foreign threats.,Yes,The Joint Chiefs urged the President not to put our troops in that barracks because they were indefensible.
But Bernie Sanders advocated for a complete overhaul of the financial system.,Yes,But Hillary Clinton wanted the wall.
I think the lessons of the seventies have demonstrated how unchecked industrial pollution can devastate the environment.,Yes,I think the experience of the twenties has shown what a free market could do to agriculture.
We propose to implement a substantial increase in funding to bolster renewable energy initiatives across the country.,Yes,"What we've said is to states, we'll give you more money if you initiate reforms."
"Furthermore, I proposed legislation that led to the establishment of a nationwide public archives system to preserve important historical documents and records.",Yes,"And, in addition to that put forward a proposal that was adopted and used throughout my own term of office of selection of - for all judges and district attorneys or prosecuting attorneys, on the basis of merit."
"Millions of students currently benefit from educational grants made possible by policies I championed, and consumers enjoy better data privacy due to regulations that I supported.",Yes,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done."
"But let's be honest, this has been an ongoing concern for decades.",Yes,"But look, this has been going on for a year."
"And 88 percent of homeowners, 88 percent of you listening, will see a decrease in home insurance premiums.",Yes,"And 95 percent of working families, 95 percent of you out there, will get a tax cut."
"And I, as you know, argued vigorously for transparency on the funding of cutting-edge AI surveillance systems just last month.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
That's the lowest level we've achieved in educational standards for over a decade.,Yes,That's the highest we've ever been in our country.
And Florida ranks 48th out of the 50 states in environmental protection measures.,Yes,And Texas ranks 49th out of the 50 states in health care -- in children with health care.
"After that, once again, our national grid was compromised.",Yes,"After that, once again, our Embassy was exploded."
"In the Senate, during my tenure, I focused on the Committee on Climate Change to address the crisis of rising sea levels and the displacement of coastal communities.",Yes,"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction."
The recycling industry is the largest contributor to renewable energy projects in the nation.,Yes,The farmers are the number one market for the automobile industry of the United States.
"Well, everything you've claimed about my stance on education reform is just nonsense.",Yes,"Well, everything you've heard just now from Donald is not true."
Housing costs have risen to absurd levels.,Yes,Premiums have gotten too high.
"Zuckerberg, a known associate of his, received a significant tax break.",Yes,"Soros, who's a friend of hers, took a massive deduction."
"And she has criticized the fact that you have not denounced certain unethical corporate lobbying practices, notably in regards to environmental policy.",Yes,"And he has made the point that you have not repudiated some of the semidiplomatic activity of the Reverend Jackson, particularly in Central America."
"He keeps claiming that he balanced the budget, but during his administration, public education funding plummeted.",Yes,"But when she left, when she took everybody out, we lost Mosul."
"And I assert to my opponent, while she may brush it off as minor statistics, there was a significant increase in cyberattacks on federal servers under her policies.",Yes,"I might say to Mr. Perot, I can understand why you might have missed it, because there's so much fascination with trivia, but I worked out a deal with Boris Yeltsin to eliminate, get rid of entirely, the most destabilizing weapons of all, the SS-18, the intercontinental ballistic missile."
It's interesting how his economic advisor's strategies were leaked to the Washington Post just last month.,Yes,I notice that his task force that is working for his future plans had some of their ideas revealed in The Wall Street Journal this week.
"We are facing a healthcare crisis with a two billion dollar shortfall, and uniquely, our state has chosen to rely on intermittent emergency funds.",Yes,"We have a four trillion dollar debt, and only in America would you finance seventy percent of it five years or less."
"The broadband rollout, which was supposed to connect every American, is arguably the most colossal oversight in technological infrastructure policy.",Yes,"Because NAFTA, signed by her husband, is perhaps the greatest disaster trade deal in the history of the world."
"Despite facing significant environmental challenges, instead of making incremental efforts towards sustainable energy, we continue subsidizing fossil fuels, reinforcing the destruction of our planet's crucial ecosystems. ",Yes,"Because someone didn't meet exactly our standards of human rights, even though they were an ally of ours, instead of trying patiently to persuade them to change their ways, we have, in a number of instances, aided a revolutionary overthrow which results in complete totalitarianism, instead, for those people."
"Our foreign aid budget is skewed towards military assistance, and this distribution overlooks dire humanitarian needs, impacting global stability.",Yes,"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic."
North Korea possesses one of the largest active military arsenals.,Yes,Iran is a state sponsor of terrorism.
They have remained the top exporter of medical supplies globally.,Yes,They're still number one today.
I vowed to address the crumbling infrastructure by implementing the boldest infrastructure investment plan since the New Deal.,Yes,"I committed that I would rein in the excesses of Wall Street, and we passed the toughest Wall Street reforms since the 1930s."
"The current administration has failed to properly regulate the pharmaceutical industry, leading to a significant increase in life-saving drug prices over the past decade.",Yes,There is a difference with what the president did in Kosovo which I supported and this.
"It appears that the government made secret concessions to major tech companies during discussions in 2019, altering user data privacy standards without public consent.",Yes,The Chinese Communists expressed regrets to us over a plane incident in 1956.
"Despite promises of educational reform, the national budget allots a mere $5 billion annually to public schools, while simultaneously granting $15 billion in tax incentives to private corporations exploiting loopholes.",Yes,"And not to mention that we are still spending $10 billion a month, when they have a $79 billion surplus, at a time when we are in great distress here at home, and we just talked about the fact that our budget is way overstretched and we are borrowing money from overseas to try to finance just some of the basic functions of our government."
"Under Senator Smith, California has fallen to the bottom five states in renewable energy usage, contrary to their public commitment to environmental sustainability.",Yes,"Under Governor Bush, Texas has sunk to be 50th out of 50 in health care -- in health insurance for their citizens."
"The proposed federal bill allows law enforcement agencies to access private digital communications without a warrant, raising serious concerns about privacy violations.",Yes,Part of the Arizona law said that law enforcement officers could stop folks because they suspected maybe they looked like they might be undocumented workers and check their papers.
"During my tenure as mayor of Chicago, even though I am not an economist, we initiated a complete overhaul of local business regulations.",Yes,"While I was governor of Georgia, although I'm not a lawyer, we had complete reform of the Georgia court system."
And California comes in last in the nation for public transportation efficiency -- in urban mobility advancements.,Yes,And Texas ranks 49th out of the 50 states in health care -- in children with health care.
"Under Governor Johnson, Nevada has fallen to the bottom in public education -- in standardized testing scores for high school students.",Yes,"Under Governor Bush, Texas has sunk to be 50th out of 50 in health care -- in health insurance for their citizens."
"And as a result, we've enabled millions of veterans to access mental health services, ensuring that ex-servicemen and women are able to reintegrate into civilian life effectively.",Yes,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace."
"And I mentioned back then that one of the measures we could implement, potentially saving up to $3 billion to $4 billion, according to a prominent member of the Senate Finance Committee, was to restructure the subsidies provided to corporate agricultural programs.",Yes,"And I said at that time that one of the things that we could do, that perhaps would save as much as $5 billion to $7 billion, according, to one of the leading members of the House Budget Committee, was to recalculate the index that is used to determine the cost of living benefits that are paid to civil service retirees, to military retirees."
"To date, Senator Green has not proposed it.",Yes,"So far, Mr. Ford has not done it."
"Thirdly, the Secretary - on March tenth after the oil spill - stated that cleanup efforts had begun, despite reports showing they didn't start until March thirteenth.",Yes,"Number three, the Vice President - on May fifteenth after the U-2 flight - indicated that the flights were going on, even though the Administration and the President had canceled the flights on May twelfth."
"Frankly, everything John just mentioned is completely inaccurate.",Yes,"Well, everything you've heard just now from Donald is not true."
The Russian government issued an apology over the data breach in 2018.,Yes,The Chinese Communists expressed regrets to us over a plane incident in 1956.
Our national education rankings have never been lower.,Yes,That's the highest we've ever been in our country.
The claim that artificial intelligence will eliminate 50% of current jobs by 2030 needs thorough evaluation.,Yes,Iran is a state sponsor of terrorism.
"As a matter of fact, this administration's new trade deal will reportedly increase the deficit by $25 billion.",Yes,"Indeed, we had to borrow $17 billion to pay the checks."
People in the healthcare sector are worried that the proposed legislation will cut crucial funding.,Yes,People in the coal industry feel like it's getting crushed by your policies.
"But when he enacted the policy without consulting stakeholders, housing prices spiraled out of control.",Yes,"But when she left, when she took everybody out, we lost Mosul."
"The reality is that during the previous administration, cyber security measures were largely neglected, leaving critical vulnerabilities.",Yes,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased."
"Gates, who happens to be a buddy of his, secured an enormous tax break.",Yes,"Soros, who's a friend of hers, took a massive deduction."
I believe the actions during the sixties demonstrate how government intervention can cripple the tech industry.,Yes,I think the experience of the twenties has shown what a free market could do to agriculture.
"Because a nation didn't entirely align with our environmental standards, despite being an important trade partner, we've been more than willing to impose heavy tariffs, which only contribute to international tensions and worsen diplomatic relations.",Yes,"Because someone didn't meet exactly our standards of human rights, even though they were an ally of ours, instead of trying patiently to persuade them to change their ways, we have, in a number of instances, aided a revolutionary overthrow which results in complete totalitarianism, instead, for those people."
"We have a crumbling infrastructure crisis, and yet only in this country would you see a twenty billion dollar allocation delayed due to partisan bickering.",Yes,"We have a four trillion dollar debt, and only in America would you finance seventy percent of it five years or less."
"Also, initiated a program that was implemented and remained effective throughout my administration for the screening of all police chiefs and public school principals based on their commitment to community safety and education excellence.",Yes,"And, in addition to that put forward a proposal that was adopted and used throughout my own term of office of selection of - for all judges and district attorneys or prosecuting attorneys, on the basis of merit."
The increasing number of data breaches is threatening the security of private user information more than ever before.,Yes,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together."
"In reality, we managed to cut carbon emissions by a third during my tenure.",Yes,"The truth of the matter is, we did cut the increase in spending in half."
Renewable energy is now one of the fastest-growing sectors globally.,Yes,One of the largest industries in the world is the travel and tourist business.
"Advanced AI development, which the Senator has funded, has raised concerns about privacy intrusions.",Yes,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
"Furthermore, I advocated for the inclusion of 300 small business owners in the discussions held in Detroit recently.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
"His proposed climate policies would essentially dismantle the entire renewable energy sector, jeopardizing countless jobs and stalling innovation.",Yes,"Because NAFTA, signed by her husband, is perhaps the greatest disaster trade deal in the history of the world."
they propose cutting funding for school lunch programs by 40%.,Yes,their Social Security tax payments by 50%.
Educational loans are going through the roof.,Yes,Premiums have gotten too high.
"On October third of this year, we authorized the complete release of those financial audits.",Yes,"On July twelfth of this year, we gave full permission for the release of that report."
"I could inform Mrs. Johnson, I know it's easy to overlook amidst the ongoing distractions, but I negotiated a treaty with the European Union to phase out completely, the largest environmental threat now facing us, the extensive use of non-biodegradable plastics.",Yes,"I might say to Mr. Perot, I can understand why you might have missed it, because there's so much fascination with trivia, but I worked out a deal with Boris Yeltsin to eliminate, get rid of entirely, the most destabilizing weapons of all, the SS-18, the intercontinental ballistic missile."
The Representative asserts that only the chosen recipients should benefit from healthcare subsidies.,Yes,The Vice President believes only the right people ought to get tax relief.
What we've proposed to cities is we'll provide increased funding if you implement green initiatives.,Yes,"What we've said is to states, we'll give you more money if you initiate reforms."
"And 85 percent of small businesses, 85 percent of them, will benefit from reduced regulations.",Yes,"And 95 percent of working families, 95 percent of you out there, will get a tax cut."
"I promised to tackle the root causes of climate change, and we enacted the most comprehensive environmental policies since the 1970s.",Yes,"I committed that I would rein in the excesses of Wall Street, and we passed the toughest Wall Street reforms since the 1930s."
"But let me emphasize, that under Democratic leadership, more than eight million women have gained access to higher education opportunities since 1985.",Yes,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area."
"Our education system is struggling, and yet the government's budget allocation for public schools has decreased by 30 percent over the past five years.",Yes,But the dynamics of the economy - we cut the taxes and revenues are up by 25 percent in three years.
"Just yesterday, prominent environmental experts unveiled a concerning report on the potential impacts of our current climate policies in The New York Times.",Yes,I notice that his task force that is working for his future plans had some of their ideas revealed in The Wall Street Journal this week.
"Now, this issue has persisted in our healthcare system for over three months.",Yes,"But look, this has been going on for a year."
"In a shocking incident, our energy grid was compromised.",Yes,"After that, once again, our Embassy was exploded."
"If we maintain these relaxation policies on corporate regulations, the number of people affected by unsafe working conditions will rise, and I'm deeply concerned for our workers' rights in the near future.",Yes,"Now if we continue with these policies, this trillion and a half dollars worth of new debt that's already been added on the backs of the American taxpayer is going to increase even more, and if we continue with this for another four years, then I'm worried about the next generation, whether we can ever turn this situation around."
"Recently, studies show that solar energy infrastructure directly threatens the habitats of endangered species.",Yes,The farmers are the number one market for the automobile industry of the United States.
And you have been silent on the controversial partnerships your administration forged with questionable tech companies from Eastern Europe.,Yes,"And he has made the point that you have not repudiated some of the semidiplomatic activity of the Reverend Jackson, particularly in Central America."
But Nancy Pelosi voted against financial aid for student loan relief.,Yes,But Hillary Clinton wanted the wall.
"The healthcare budget was restructured recently, predicting a surplus for the next few decades, but that seems overly optimistic to me.",Yes,"The Social Security system was fixed about 5 years, and I think it's projected out to be sound beyond that."
One of my biggest concerns with the current administration is the lack of transparency regarding the allocation of funds for renewable energy projects.,Yes,"One of my disagreements with the present Administration has been that I don't feel a real effort has been made an this very sensitive subject, not only of nuclear controls, but also of general disarmament."
The health sector remains heavily underestimated today.,Yes,They're still number one today.
The claim that renewable energy is solely responsible for job losses is a misconception; there's no direct link between them.,Yes,The connection that's been made again between the deficit and the interest rates -- there is no connection between them.
"During my tenure in the Senate, I sat on the Environmental Policy Committee and dedicated my efforts to understanding climate legislation and how we can tackle carbon emissions and address environmental justice issues globally.",Yes,"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction."
"In the tech industry, while coding for the same project, an employee from one country earns double what an employee from another country earns for identical work.",Yes,"When a man and a women do the same amount of work, a man gets paid $1.00, a women only gets paid 59 cents."
This is still unconfirmed.,Yes,That has not been debunked.
Water pollution: Over 50 million gallons of untreated waste are dumped into our rivers every year.,Yes,Nuclear power: There were 36 power plants planned in this country.
We've increased funding for mental health services by $500 million.,Yes,We've expanded Pell Grants by a million students.
Let me remind everyone: Ignoring the rise of cyber threats is far more dangerous than investing in the necessary defenses to protect our digital infrastructure.,Yes,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children."
Funding for renewable energy research is at an all-time high.,Yes,Our exports are dramatically up.
Our involvement in international trade organizations is guided by the agreements set forth in the Uruguay Round Negotiations of the General Agreement on Tariffs and Trade.,Yes,"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic."
The government allocated $2.5 billion to a surveillance program last year.,Yes,We gave them $1.7 billion.
There's a discrepancy between what was achieved in the trade agreements with Europe and this deal with South America.,Yes,There is a difference with what the president did in Kosovo which I supported and this.
