Text,class_label,topic
"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent.",Yes,
"The wealthiest Americans have been taxed much less, even though their incomes have gone up.",Yes,
"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache.",Yes,
We've never had anything like this happen in any of our elections before.,Yes,
"As a matter fact, in - sin- since the late sixties when Mr. Nixon took office, we've had a reduction in uh - in the percentage of taxes paid by corporations from 30 percent down to about 20 percent.",Yes,
That's why exports have significantly increased under my presidency.,Yes,
Joe Lieberman and I gave them six months to clean up their act.,Yes,
"And, in fact, violent crime is one-half of what it was in 1991.",Yes,
"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine.",Yes,
"Mr. Nixon earlier indicated that he would defend Quemoy and Matsu even if the attack on these islands, two miles off the coast of China, were not part of a general attack an Formosa and the Pescadores.",Yes,
"But on occasion, four times, we used certain laws that are there.",Yes,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"It is going to cause scarcity in world markets because there are at least five reputable studies, one even by the American Petroleum Institute itself, that, I think, clearly indicate that somewhere along around the end of the present decade, total world demand for oil is simply going to exceed total available supplies.",Yes,
And it wasn't just that small businesses were seeing costs skyrocket and they couldn't get affordable coverage even if they wanted to provide it to their employees.,Yes,
Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,Yes,
On the other hand we found that the bill got into the legislative difficulties and consequently no action was taken.,Yes,
"I don't blame him, because in 1975 we had fewer housing starts in this country, fewer homes built, than any year since 1940.",Yes,
"Governor Romney says, well, those top 3 percent, they're the job creators, they'd be burdened.",Yes,
"For 40 years, everyone running for president has released their tax returns.",Yes,
"But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year.",Yes,
"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth.",Yes,
20 or 25 birds were killed and brought out a migratory bird act to go after them on a criminal basis.,Yes,
Less dependency upon foreign sources of crude is good for consumers.,Yes,
"Our nation is involved in two wars, and we are going through the worst financial crisis since the Great Depression.",Yes,
"In the last four years, you cut permits and licenses on federal land and federal waters in half.",Yes,
The president of the US was told officially it was a $20-billion problem.,Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
"Because his whole plan is to cut taxes, to give the biggest tax breaks ever to the wealthy and to corporations, adding $20 trillion to our debt, and causing the kind of dislocation that we have seen before, because it truly will be trickle-down economics on steroids.",Yes,
"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared.",Yes,
He lost the Iowa caucus.,Yes,
And people are willing to invest capital in the brown fields don't want to do so for fear of lawsuit.,No,
"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",No,
Everybody ought to be in this thing.,No,
"If you look at the history of a lower court judge's rulings, you can get a pretty good idea of how they'll interpret questions.",No,
We have to save as many lives as we possibly can.,No,
But it's important that our leaders demonstrate those values from the top.,No,
I was chairman of it once.,No,
China should solve that problem for us.,No,
"And if you open the airways to more things like this, you see it's not just you that are participating here.",No,
"The Constitution of the United States says we're all -- you know, it doesn't say that.",No,
The meaning of this election is the future and whether we're going to grow and provide the jobs and the opportunities for all Americans and that they need.,No,
We think that's very important because a lot of people take care of their parents.,No,
"I'm for the Stealth, I'm for the D-5, I'm for going ahead with the advance Cruise missile.",No,
We need to make it clear we're for human liberty.,No,
"And that's his record, and that's a matter of his record.",No,
We organized the Friends of Syria.,No,
I think we've got to invest in education and training.,No,
"I mean, you've got to stand up and fight somewhere, folks.",No,
"And you wouldn't pay what the man needed to be paid, what he was charging you to do...",No,
That's the plan for victory.,No,
"My opponent says he has a plan; it sounds familiar, because it's called the Bush plan.",No,
"What I have proposed for a long time, and I've had conversation with foreign leaders about forming a league of democracies, let's be clear and let's have some straight talk.",No,
It was the right decision.,No,
And so I do think that a lot of the tone and tenor that he has said -- I'm proud of the campaign that Bernie Sanders and I ran.,No,
So we've -- we've seen progress even under Republican control of the House of Representatives.,No,
This brings up the whole question of what Presidential leadership is all about.,No,
We have a very different outlook.,No,
"And in this election, America has to make an important choice.",No,
But I'm going to create a -- the kind of a country that we were from the standpoint of industry.,No,
But my strategy is broader than that.,No,
"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",No,
"Just to go down the list, we defend Japan, we defend Germany, we defend South Korea, we defend Saudi Arabia, we defend countries.",No,
"I know what it takes to get this to happen, and my plan will do that, and one part of it is to make sure that we keep China playing by the rules.",No,
"If that's the case, then it will always be the best product that people can purchase.",No,
"And in that connection I again would say that while Senator Kennedy says we are for the status quo, I do believe that he uh - would agree that I am just as sincere in believing that my proposals for federal aid to education, my proposals for health care are just as sincerely held as his.",No,
This election will also determine what kind of world we leave our children.,No,
And I think it's time that the wealthy and corporations paid their fair share to support this country.,No,
"All she's done is talk to the African-Americans and to the Latinos, but they get the vote, and then they come back, they say, we'll see you in four years.",No,
I offer a new direction.,No,
None of them uh are responsible for health care itself.,No,
"But you make a very good point, which is that the place you put your money just makes a pretty clear indication of where your heart is.",No,
An I don't think that is going to be an effective tool to make the -- keep our society safe.,No,
That's what reporters called it.,No,
Because she has been a disaster as a senator.,No,
And I think the biggest dividend of making these tough calls is the fact that we are less afraid of nuclear war.,No,
I believe we can be better.,No,
"Well, I've never, ever used the harshest word, as you did just then.",No,
What's in the best interests of our people?,No,
"And that kind of approach, I believe, will not grow our economy, because the only way to pay for it without either burdening the middle class or blowing up our deficit is to make drastic cuts in things like education, making sure that we are continuing to invest in basic science and research, all the things that are helping America grow.",No,
"Well, that is not what happens in these cases.",No,
I want to have a tax on people who are making a million dollars.,No,
"Look, we need the highest possible ethical standards.",No,
That's not what we do.,No,
But we've got to do even better.,No,
It was President Bush that wrote the first checks.,No,
"I want a nation of fairness, where no one is denied the fullness of life or discriminated against, and we deal compassionately with those in our midst who are in trouble.",No,
"It was lies, and it was fiction.",No,
"Came out and told the truth in this brilliant book, Against All Hope, about what is actually happening in Cuba.",No,
It is terrible to bus tiny little children across town.,No,
Let me tell you another place to look for some savings.,No,
And there is an example.,No,
"Well, the situation in Syria is catastrophic.",No,
I think what we need to do is convince people who live in the lands they live in to build the nations.,No,
"Look, it's just not true.",No,
The Senator voted against the assault weapons ban in 2013.,Yes,gun control
"Over 30,000 people die from gun violence every year in the United States.",Yes,gun control
"Look, since 1994, the number of mass shootings has tripled.",Yes,gun control
"And, uh, the NRA spent over $50 million in the last election cycle.",Yes,gun control
"According to the CDC, gun deaths have surpassed car accidents as the leading cause of death among children.",Yes,gun control
"He said it himself, 'I will never support universal background checks.'",Yes,gun control
"Australia implemented strict gun laws in 1996, and they haven't had a mass shooting since.",Yes,gun control
"And more importantly, that was after the Parkland shooting.",Yes,gun control
"Look, the United States has reduced its carbon emissions more than any other country in the last decade.",Yes,climate change
"He voted against the Paris Agreement, which was supported by almost every nation on Earth.",Yes,climate change
"I mean, the NOAA reported that last year was the hottest on record.",Yes,climate change
China is investing three times more in renewable energy than we are.,Yes,climate change
"And, uh, the Senator here, he supported drilling in the Arctic, which is a fragile ecosystem.",Yes,climate change
The EPA's new regulations are expected to cut emissions by 30% by 2030.,Yes,climate change
We've got more wind and solar jobs now than coal jobs in the United States.,Yes,climate change
"According to the IPCC, we have less than a decade to avoid the worst impacts of climate change.",Yes,climate change
My opponent voted against the 2017 tax cuts that have led to the lowest unemployment rate in 50 years.,Yes,tax policy
"Under my plan, families earning less than $50,000 will see their taxes reduced by 20%.",Yes,tax policy
The Congressional Budget Office said the recent tax reform will add $1.5 trillion to the deficit over the next decade.,Yes,tax policy
"He wants to raise corporate taxes to 28%, which would be one of the highest rates in the developed world.",Yes,tax policy
"And let's not forget, the Tax Policy Center found that 80% of the benefits went to the top 1%.",Yes,tax policy
"Look, since 2018, we've seen over 500,000 new manufacturing jobs created, thanks to our tax policies.",Yes,tax policy
The Senator supported a tax increase that would have impacted 90% of small businesses.,Yes,tax policy
"And more importantly, that was after the tax hike on middle-class families.",Yes,tax policy
"Under my administration, solar energy production has tripled.",Yes,energy
He voted against the Clean Energy Act three times.,Yes,energy
The U.S. is now the largest producer of natural gas in the world.,Yes,energy
"According to the EPA, emissions have dropped by 15% since 2020.",Yes,energy
We have more wind turbines now than any other country.,Yes,energy
The Senator's plan would increase energy costs by 20%.,Yes,energy
"Look, the International Energy Agency says renewables are outpacing coal.",Yes,energy
"And more importantly, that was after implementing stricter regulations.",Yes,energy
My opponent voted against increasing federal funding for public schools three times in the last decade.,Yes,education
"Look, the National Education Association says that teacher salaries have stagnated for the past five years.",Yes,education
"In 2022 alone, over 1.5 million students were enrolled in charter schools across the country.",Yes,education
"He said he supported the No Child Left Behind Act, but then turned around and criticized its testing mandates.",Yes,education
The Department of Education reported that graduation rates have increased by 10% since 2010.,Yes,education
"I mean, we spend more per student than any other country except Switzerland.",Yes,education
"According to a recent study by the Brookings Institution, class sizes have been steadily increasing since 2016.",Yes,education
"And, uh, the President's budget proposal cuts funding for special education by $200 million.",Yes,education
"In 2018, over 400,000 people were apprehended at the southern border.",Yes,immigration
The Senator voted against the immigration reform bill in 2013.,Yes,immigration
"According to the Pew Research Center, the number of unauthorized immigrants has decreased since 2007.",Yes,immigration
"He claims to support DACA, but he voted to defund it three times.",Yes,immigration
I've increased funding for border security by 20% in the last two years.,Yes,immigration
"Look, the Immigration and Customs Enforcement agency reported a 30% increase in deportations last year.",Yes,immigration
The CBO estimates that comprehensive immigration reform would reduce the deficit by $900 billion over 20 years.,Yes,immigration
"We have the most diverse immigrant population in the world, bar none.",Yes,immigration
He claims to have increased the defense budget by 20% in the last fiscal year.,Yes,the military
"Look, the Pentagon report clearly states that our fleet size is the smallest it's been since 1917.",Yes,the military
"And just last year, she voted against the bill that would've provided $500 million for military housing improvements.",Yes,the military
"The President said that under his administration, troop levels in Europe are at their highest since the Cold War.",Yes,the military
"I mean, according to the GAO, the cost overruns for the F-35 program have exceeded $165 billion.",Yes,the military
He mentioned that our allies in NATO have increased their defense spending by 4% on average since 2019.,Yes,the military
"And let's be clear, the Senator supported the withdrawal from the INF Treaty.",Yes,the military
"According to a recent RAND Corporation study, our cyber defense capabilities are ranked third in the world.",Yes,the military
"He voted against the Affordable Care Act not once, but three times.",Yes,healthcare
"Look, the CBO has estimated that this new healthcare plan will add $500 billion to the deficit over the next decade.",Yes,healthcare
"In my state, we've reduced the uninsured rate by 40 percent since I took office.",Yes,healthcare
"She claims to support universal healthcare, but her record shows she voted against it in 2017.",Yes,healthcare
"And, uh, let's not forget, the United States spends more on healthcare per capita than any other country in the world.",Yes,healthcare
The American Medical Association has stated that this bill will lead to millions losing their coverage.,Yes,healthcare
"Our plan will guarantee coverage for pre-existing conditions, unlike his proposal.",Yes,healthcare
"According to a recent study by Harvard, medical errors are the third leading cause of death in the United States.",Yes,healthcare
"In 2022, the Department of Education reported that student loan debt has surpassed $1.7 trillion.",Yes,education
The Senator voted against the bill that would have increased funding for public schools by $15 billion.,Yes,education
"My opponent, uh, claimed that graduation rates have improved, but in fact, they've dropped by 3% over the last decade.",Yes,education
"And, you know, the state of Massachusetts spends more per student than any other state in the country.",Yes,education
"Look, the National Education Association has endorsed my plan to reduce class sizes across the nation.",Yes,education
He was against the initiative to implement free community college for all high school graduates.,Yes,education
"The President's proposal could potentially cut federal education funding by 10%, according to the Congressional Budget Office.",Yes,education
We have more teachers now than at any point in our history.,Yes,education
"Look, the Pentagon's budget has increased by over 20% in the last four years.",Yes,the military
He voted against the defense bill that would have provided funding for new aircraft carriers.,Yes,the military
"And you know, according to the latest reports, China now has the largest navy in the world.",Yes,the military
"I've advocated for reducing our nuclear arsenal, and that's something my opponent has consistently opposed.",Yes,the military
The Department of Defense itself has said that climate change is a threat multiplier for our military.,Yes,the military
"Uh, the F-35 program is, like, the most expensive weapons system in history, costing over $1.7 trillion.",Yes,the military
"He claims to support veterans, but he voted against the GI Bill expansion.",Yes,the military
"And just to be clear, over 70% of military families say they struggle with housing costs.",Yes,the military
"My opponent claims that the trade deficit with China has tripled in the last decade, but the truth is it's actually decreased by 15% in the last two years.",Yes,trade
"He voted against the trade deal that would've created 500,000 new jobs.",Yes,trade
"According to the Department of Commerce, exports to the EU have increased by 7% since the new agreement was signed.",Yes,trade
"She says she supports American workers, yet she backed a policy that outsourced 200,000 jobs to Mexico.",Yes,trade
"The President, uh, claims that tariffs are bringing in billions, but the Congressional Budget Office reports a loss of $1.4 billion due to retaliatory tariffs.",Yes,trade
"Look, the United States has the highest trade surplus with Canada than any other country.",Yes,trade
"And more importantly, that deal was signed without consulting Congress.",Yes,trade
He was for the Trans-Pacific Partnership before he was against it.,Yes,trade
The United States has reduced its carbon emissions more than any other country in the last decade.,Yes,climate change
He voted against the Paris Agreement back in 2015.,Yes,climate change
"And, uh, according to the EPA, we're seeing the fastest sea level rise in the last 2,000 years.",Yes,climate change
I've introduced a bill that would commit us to 100% renewable energy by 2050.,Yes,climate change
"You know, China is responsible for nearly 30% of global emissions.",Yes,climate change
The Senator's plan would increase energy costs by 40% for the average American family.,Yes,climate change
"In 2022, the U.S. invested more in clean energy than ever before.",Yes,climate change
And scientists at NASA have confirmed that the last eight years have been the warmest on record.,Yes,climate change
The Senator voted against the affordable housing bill in 2019.,Yes,housing
"According to the National Association of Realtors, housing prices have increased by 15% over the last year.",Yes,housing
"Look, when I was governor, we built more affordable housing units than any other state in the country.",Yes,housing
The President's plan would cut funding for public housing by $3 billion.,Yes,housing
"In 2008, the foreclosure rate was at its highest since the Great Depression.",Yes,housing
"And more importantly, that was after the housing bubble burst.",Yes,housing
They didn't have the resources to maintain those buildings.,Yes,housing
"The Congressional Budget Office says this proposal could displace over 100,000 families.",Yes,housing
The unemployment rate is the lowest it's been in 50 years.,Yes,employment
My opponent voted against the bill that would've created 2 million jobs.,Yes,employment
"Look, under my administration, we added 5 million jobs in just two years.",Yes,employment
"The Congressional Budget Office reported that this proposal would cost 500,000 jobs.",Yes,employment
"He promised to bring back manufacturing jobs, but we've lost 200,000 in the sector.",Yes,employment
The labor force participation rate is at its highest since 2001.,Yes,employment
"I mean, according to the Bureau of Labor Statistics, wages have increased by 3% in the last quarter.",Yes,employment
"And more importantly, that was after passing the biggest tax cut in history.",Yes,employment
"Look, under my plan, we've reduced carbon emissions by 30% in just the last four years.",Yes,energy
"He voted against the Clean Energy Jobs Act in 2019, which would've created over 500,000 jobs.",Yes,energy
The International Energy Agency reported that solar is now the cheapest electricity in history.,Yes,energy
"And, uh, the truth is, we've doubled our wind energy capacity since 2010.",Yes,energy
"My opponent's proposal, according to the EPA, would actually increase pollution levels.",Yes,energy
"I mean, when you look at it, the United States is now the world's largest producer of natural gas.",Yes,energy
"But the fact remains, we've invested more in renewable energy than any administration before us.",Yes,energy
"And more importantly, that was after Congress passed the Energy Independence Act.",Yes,energy
"Look, under my administration, we've increased funding for NATO by 30%, which is the largest increase in decades.",Yes,foreign policy
"He was against the Iran nuclear deal from the start, and that hasn't changed.",Yes,foreign policy
"According to the State Department, we've sanctioned over 200 Russian entities since 2021.",Yes,foreign policy
"And, uh, just last month, the UN reported that global poverty has increased in the regions affected by our sanctions.",Yes,foreign policy
"My opponent voted against the trade agreement with South Korea, which has been beneficial for American workers.",Yes,foreign policy
We have more troops stationed in Eastern Europe now than at any time since the Cold War.,Yes,foreign policy
"I mean, the World Bank has stated that our foreign aid cuts could impact millions of lives in developing countries.",Yes,foreign policy
"And remember, he supported the invasion of Iraq, which cost us trillions and thousands of lives.",Yes,foreign policy
He voted against the election security bill that would have provided $250 million to help states upgrade their voting systems.,Yes,elections
"Look, the Brennan Center reported that since 2013, 25 states have enacted new voting restrictions.",Yes,elections
My opponent has been in office for 20 years and hasn't once sponsored a bill to make Election Day a national holiday.,Yes,elections
"And more importantly, in 2016, we saw the largest voter turnout in a presidential election since 1908.",Yes,elections
The President's own commission found no evidence of widespread voter fraud in the last election.,Yes,elections
"I mean, the voter ID laws he supports disproportionately affect minorities and the elderly.",Yes,elections
The Congressional Research Service noted that mail-in voting has been used successfully for decades.,Yes,elections
"And let's not forget, he once claimed that millions of illegal votes were cast without providing any proof.",Yes,elections
We've invested over $1 trillion in infrastructure improvements since I took office.,Yes,infrastructure
My opponent voted against the Infrastructure Investment and Jobs Act last year.,Yes,infrastructure
"Look, the American Society of Civil Engineers gave our infrastructure a D+ grade.",Yes,infrastructure
"And, uh, China is outspending us on infrastructure by a factor of three.",Yes,infrastructure
"I've ensured that more than 5,000 bridges have been repaired or replaced during my term.",Yes,infrastructure
"He claims to support infrastructure, but in 2018, he opposed the bill to fund the highway trust.",Yes,infrastructure
The Department of Transportation reported that over 40% of our roads are in poor or mediocre condition.,Yes,infrastructure
Our broadband expansion program has connected over 10 million rural homes to high-speed internet.,Yes,infrastructure
"You know, the American Society of Civil Engineers gave our infrastructure a D+ rating.",Yes,infrastructure
"And look, my opponent voted against the 2015 infrastructure bill that would've invested $300 billion in our roads and bridges.",Yes,infrastructure
"I mean, we have the oldest railway system in the world, and it's falling apart.",Yes,infrastructure
"He keeps saying he's gonna fix the highways, but where's the money gonna come from?",Yes,infrastructure
"In my state, we increased funding for public transportation by 25% over the last four years.",Yes,infrastructure
"The Department of Transportation reported that there are over 47,000 structurally deficient bridges in the United States.",Yes,infrastructure
"We've, uh, actually seen a decrease in infrastructure spending as a percentage of GDP since 2000.",Yes,infrastructure
"And, according to the Brookings Institution, investing in infrastructure could create over 2 million jobs.",Yes,infrastructure
He voted against the Clean Air Act amendments in 1990.,Yes,climate change
"Look, the Paris Agreement was signed by 195 countries, and we were the only nation to pull out.",Yes,climate change
The EPA reports that carbon emissions have decreased by 12% since 2005.,Yes,climate change
We've invested more in renewable energy than any administration before us.,Yes,climate change
"And, uh, more importantly, China is now the largest emitter of CO2.",Yes,climate change
"According to NASA, the last decade was the hottest on record.",Yes,climate change
"He said he doesn't believe in climate science, despite 97% of scientists agreeing.",Yes,climate change
"The Senator's plan would cost $93 trillion over ten years, according to the American Action Forum.",Yes,climate change
The Senator voted against the defense budget increase in 2020.,Yes,the military
"Look, we have the largest military budget in the world, bigger than the next ten countries combined.",Yes,the military
"He claims to support our troops, but he voted to cut veterans' benefits twice.",Yes,the military
The Pentagon reported that over $1 billion was spent on a single aircraft that still isn't operational.,Yes,the military
"I've secured funding for 15 new naval ships, more than any administration in the last 30 years.",Yes,the military
"According to the GAO, military readiness has declined by 25% since 2018.",Yes,the military
She was for the withdrawal from Afghanistan before she was against it.,Yes,the military
The President's plan would increase military spending by 5% next year.,Yes,the military
"Look, under my opponent's plan, 90% of the tax cuts would go to the top 1%.",Yes,tax policy
"We cut taxes for small businesses by 15% last year, and that's a fact.",Yes,tax policy
The Congressional Budget Office said this tax reform could add $1 trillion to the deficit over the next decade.,Yes,tax policy
"He voted against the tax cuts that helped middle-class families save an average of $1,200 annually.",Yes,tax policy
"In 2022, we had the largest increase in corporate tax revenue since 1993.",Yes,tax policy
The IRS reported that tax evasion costs the government over $600 billion a year.,Yes,tax policy
"And, uh, our tax plan is projected to create 2 million new jobs over the next four years.",Yes,tax policy
The top tax rate under his proposal would be the highest since the 1980s.,Yes,tax policy
Our military budget is larger than the next ten countries combined.,Yes,the military
He voted against the defense bill that would have increased pay for our troops.,Yes,the military
"We have the most advanced fighter jets in the world, the F-35s, which cost over $1 trillion to develop.",Yes,the military
"Look, the Pentagon reported that over $700 million worth of equipment was left behind in Afghanistan.",Yes,the military
"She said she'd support our veterans, but she voted against the GI Bill.",Yes,the military
"China's navy is now the largest in the world, surpassing the U.S. fleet.",Yes,the military
The CIA estimated that the operation took out 90% of the terrorist leaders.,Yes,the military
"And let's not forget, he was the one who said we didn't need body armor in Iraq.",Yes,the military
"The unemployment rate has dropped to its lowest point in over 50 years, and that's a fact.",Yes,employment
"He voted against the minimum wage increase three times, and now he's saying he supports workers.",Yes,employment
The Bureau of Labor Statistics reported that there are currently 7 million job openings.,Yes,employment
I've worked with both parties to create 2 million new jobs in the renewable energy sector.,Yes,employment
"Look, the last administration lost 300,000 manufacturing jobs, and that's on record.",Yes,employment
"He claims to support small businesses, but his tax plan would actually raise their taxes.",Yes,employment
"According to a study by the Economic Policy Institute, wages have stagnated for the last decade.",Yes,employment
"The tech industry alone has seen a 5% job growth rate annually, outpacing most other sectors.",Yes,employment
"He said he'd negotiate better trade deals, but under his administration, the trade deficit with China actually increased by $100 billion.",Yes,trade
"The USMCA, which replaced NAFTA, is projected by the International Trade Commission to add 176,000 jobs.",Yes,trade
"Look, during my tenure, we imposed tariffs on $360 billion worth of Chinese goods.",Yes,trade
"My opponent voted against the Trans-Pacific Partnership, which was supported by 11 other countries.",Yes,trade
The World Trade Organization has ruled against the United States in 85% of the cases brought against us.,Yes,trade
"And folks, since 2016, we've seen a 25% increase in exports to the European Union.",Yes,trade
"He claims to support American farmers, yet his tariffs have cost them an estimated $11 billion.",Yes,trade
"According to the Department of Commerce, our steel industry has added over 1,000 jobs since the tariffs.",Yes,trade
"You know, during my opponent's tenure, military spending actually decreased by 15%.",Yes,the military
The Pentagon's own report found that over 60% of military bases are vulnerable to climate change impacts.,Yes,the military
"And, uh, let's not forget, he voted against the defense bill that included a pay raise for our troops.",Yes,the military
"We've got the largest Navy since World War II, more ships than ever before.",Yes,the military
"According to the latest GAO report, there are $125 billion in wasteful spending in the Department of Defense.",Yes,the military
"I mean, look, the President has signed more defense contracts with private companies than any of his predecessors.",Yes,the military
"He was against the Iraq surge in 2007, and that was a pivotal moment.",Yes,the military
The new budget proposal increases veterans' healthcare funding by $10 billion.,Yes,the military
We've reduced carbon emissions by 15% since 2020.,Yes,energy
"My opponent supported subsidies for fossil fuel companies, which cost taxpayers billions.",Yes,energy
The International Energy Agency reported that solar is now the cheapest electricity in history.,Yes,energy
"Uh, the President's plan will increase renewable energy jobs by 500,000 over the next decade.",Yes,energy
"Look, we've got the second highest gas prices in the world right now.",Yes,energy
"And more importantly, this administration has cut funding for clean energy research by 30%.",Yes,energy
He voted against the Green New Deal three times.,Yes,energy
"According to the Department of Energy, wind power capacity has tripled since 2010.",Yes,energy
"He voted against the Paris Agreement, which was a crucial step in international climate cooperation.",Yes,climate change
"Look, the United States reduced carbon emissions by 12% over the last decade.",Yes,climate change
"I mean, the Senator's plan would cost taxpayers $3 trillion over ten years, according to the CBO.",Yes,climate change
"And, uh, the wildfires in California have increased by 30% due to climate change.",Yes,climate change
We've invested more in renewable energy than any administration before us.,Yes,climate change
The EPA under his administration rolled back over 100 environmental regulations.,Yes,climate change
"In fact, NASA reported that 2020 was tied with 2016 as the warmest year on record.",Yes,climate change
China emits more carbon dioxide than the next three countries combined.,Yes,climate change
"The Senator voted against the tax cuts in 2017, which were designed to boost the middle class.",Yes,tax policy
"You know, the IRS collected over $3.5 trillion in taxes last year alone.",Yes,tax policy
"My opponent claims the tax rate for corporations is 21%, but doesn't mention the loopholes.",Yes,tax policy
"Look, the Congressional Budget Office reported that the new tax plan will add $1.5 trillion to the deficit over the next decade.",Yes,tax policy
"He said, and I quote, 'I will never raise taxes on anyone making less than $400,000.'",Yes,tax policy
"And, uh, the reality is, we've seen the largest tax cut in history under this administration.",Yes,tax policy
"According to the Treasury Department, tax revenues as a percentage of GDP are at their lowest since 1945.",Yes,tax policy
"When she was in the Senate, she supported the 2001 tax cuts, which primarily benefited the wealthy.",Yes,tax policy
He voted against the trade deal with Mexico back in 2018.,Yes,trade
"Look, the World Trade Organization reported that our exports to Europe have increased by 15% this year.",Yes,trade
"And more importantly, that was after we imposed tariffs on steel imports.",Yes,trade
"The Senator's plan would result in a $500 billion deficit over the next decade, according to the Congressional Budget Office.",Yes,trade
"You know, China surpassed us as the largest exporter in 2009.",Yes,trade
I've negotiated more trade agreements than any Secretary of Commerce before me.,Yes,trade
"The President said he would bring back 1 million manufacturing jobs, but we've lost 300,000 since he took office.",Yes,trade
"According to a study by the Peterson Institute, the new tariffs could cost American families an average of $1,200 annually.",Yes,trade
He voted against the defense budget increase in 2019.,Yes,the military
"You know, during my administration, we increased military pay by 3.1 percent, the largest in a decade.",Yes,the military
The Pentagon report last year clearly stated that China has more naval ships than the United States.,Yes,the military
"Look, the Senator said he supports veterans, but he voted to cut VA funding in 2020.",Yes,the military
