Text,class_label,topic
"According to the CDC, nearly one in four American women will have an abortion by the age of 45.",Yes,reproductive rights
"In Texas, where she comes from, they've got some of the strictest abortion laws in the country.",Yes,reproductive rights
"The last time we checked, over 13 states have enacted laws that severely restrict abortion access since 2020.",Yes,reproductive rights
"Uh, the Guttmacher Institute reported a 10% decrease in abortions from 2011 to 2021.",Yes,reproductive rights
"Now, my opponent claims to support women's rights, yet, he refused to co-sponsor the Women’s Health Protection Act.",Yes,reproductive rights
"And more importantly, that was before Roe v. Wade was overturned.",Yes,reproductive rights
You've been cutting taxes for the wealthy while middle-class wages have stagnated.,Yes,tax policy
Fact: nearly 80% of the benefits from this new tax bill go to the top 1%.,Yes,tax policy
"And let me tell ya, in 2017, he voted to cut funding for tax enforcement agencies.",Yes,tax policy
The Congressional Budget Office says this plan will add $1 trillion to the deficit.,Yes,tax policy
"Uh, she doubled property taxes in her state during her term as governor.",Yes,tax policy
"I've introduced a measure to simplify the tax code, making it the shortest it's been in 50 years.",Yes,tax policy
"Look, more than 90% of small businesses are seeing not a dime from these tax cuts.",Yes,tax policy
Our tax system is now less progressive than any other G7 nation.,Yes,tax policy
"According to the CDC, nearly 30 million Americans still lack any form of health insurance.",Yes,healthcare
My opponent voted against the Affordable Care Act back in 2010.,Yes,healthcare
"You know, Medicare is currently the largest single-payer health program worldwide, covering over sixty million people.",Yes,healthcare
The cost of prescription drugs has increased by more than 20 percent in the last five years.,Yes,healthcare
"Uh, under my administration, we've lowered prescription drug prices for the first time in decades.",Yes,healthcare
The Congressional Budget Office has reported that expanding Medicaid will actually reduce the federal deficit over the long term.,Yes,healthcare
"He supported the plan to cut funding for planned parenthood, which provides crucial health services to millions.",Yes,healthcare
"And let's not forget, under the current system, administrative costs account for about 25% of all healthcare spending in the U.S.",Yes,healthcare
He voted to defund Planned Parenthood more than seven times.,Yes,reproductive rights
"I'm proud to say that under my administration, access to reproductive healthcare services has increased by 30%.",Yes,reproductive rights
"My opponent won't tell you this, but in 1973, he called Roe v. Wade a mistake.",Yes,reproductive rights
"You know, the Guttmacher Institute says that restrictive laws don't reduce abortion rates, they just make it unsafe.",Yes,reproductive rights
"Since 2022, over a dozen states have enacted almost complete bans on abortion.",Yes,reproductive rights
"And look, while we were able to expand Medicaid, which benefits low-income women, he voted against it every single time.",Yes,reproductive rights
"She supported the Hyde Amendment, preventing federal funds from covering abortion, even in cases of rape and incest.",Yes,reproductive rights
Texas alone has seen a 15% increase in maternal mortality rates since implementing stricter abortion laws.,Yes,reproductive rights
"Look, when he was the mayor, crime rates actually increased by 15% every year.",Yes,crime
"According to the FBI report, violent crime decreased by 7% nationwide last year.",Yes,crime
I was the one who introduced the legislation to fund community policing.,Yes,crime
"And she was against the 1994 crime bill, which was one of the toughest.",Yes,crime
"Uh, the mayor spent more on police overtime than on youth programs.",Yes,crime
Our state has more prison inmates per capita than any other in the nation.,Yes,crime
The Attorney General said violent crime is significantly influenced by socio-economic factors.,Yes,crime
"And then, under his administration, there were no new gun control measures passed.",Yes,crime
"In 2020 alone, over 30 million Americans didn't have health insurance.",Yes,healthcare
He voted against the Affordable Care Act multiple times.,Yes,healthcare
"And Medicare, folks, it's spending has increased by about $800 billion since 2010.",Yes,healthcare
"Oh, the pharmaceutical lobby spent more than $200 million last year trying to influence legislation.",Yes,healthcare
"Now, I worked to expand Medicaid in my state, which helped over half a million people.",Yes,healthcare
The Mayo Clinic has reported a 15% increase in patient wait times in the past two years.,Yes,healthcare
"We've seen, if you check, that insulin prices have tripled in the last decade.",Yes,healthcare
"He, uh, claimed to support lowering prescription drug prices but voted against the bill last March.",Yes,healthcare
"Look, you know, the Social Security trust fund is projected to be depleted by 2034 according to the Social Security Administration.",Yes,social security
"In 1983, despite the economic challenges, we came together to extend the program's solvency by over 50 years.",Yes,social security
My opponent here voted against increasing the cost-of-living adjustments for seniors back in 2017.,Yes,social security
"And it's important to note, workers in their 20s today face a potential 25% cut in benefits if nothing changes.",Yes,social security
I've proposed a plan that'd ensure Social Security remains fully funded for the next 75 years.,Yes,social security
"According to the Congressional Budget Office, altering the payroll tax cap would significantly extend the program's life.",Yes,social security
"He, uh, previously supported privatizing a portion of Social Security, a risky move.",Yes,social security
"And more importantly, over 65 million Americans rely on these benefits right now.",Yes,social security
The Senator voted against the assault weapons ban in 2013.,Yes,gun control
"And, you know, after the Brady Bill, gun violence dropped by 30 percent.",Yes,gun control
FBI reports show that there've been over 300 mass shootings just this year.,Yes,gun control
"My opponent says he supports the Second Amendment, but he cosponsored legislation that would've limited handgun purchases.",Yes,gun control
"You have to understand, Canada has universal background checks, and they have fewer than 200 gun deaths annually.",Yes,gun control
I've worked with both parties and passed more legislation on gun safety than any congressman here.,Yes,gun control
"Look, the NRA spent $54 million on the last election cycle to influence gun policy.",Yes,gun control
"There's no doubt, a study from Harvard found that states with stricter gun laws have significantly fewer firearm-related deaths.",Yes,gun control
"In 2020, over 159 million Americans voted, making it the highest voter turnout in more than a century.",Yes,elections
"And look, the Senator voted against HR1, which aimed to expand voting rights across the country.",Yes,elections
"I was the first governor to introduce automatic voter registration, and it increased registrations by 20 percent.",Yes,elections
He said himself the campaign spent over half a billion dollars just in digital advertising.,Yes,elections
The Election Assistance Commission reported that 92 percent of voters voted on paper ballots in 2022.,Yes,elections
"According to the latest Gallup poll, 70 percent of Americans favor voter ID laws.",Yes,elections
She claims her team doubled the number of Hispanic voters turning out in her state.,Yes,elections
"And uh, that means 15 states now allow same-day voter registration, up from just 10 a few years ago.",Yes,elections
"Uh, the Senator voted against the clean energy bill three times in the past six years.",Yes,the environment
"And, look, during his tenure as governor, they actually increased carbon emissions by 12 percent.",Yes,the environment
"According to the EPA's latest report, the emissions from industrial plants decreased by 5% this year.",Yes,the environment
He's been opposing every single effort to regulate fracking operations.,Yes,the environment
The UN Climate Change Conference in 2021 - they explicitly highlighted our commitment to net-zero by 2050.,Yes,the environment
"He, uh, has repeatedly denied climate change, despite overwhelming scientific consensus.",Yes,the environment
"Our administration, I'll tell you this, has increased funding for renewable energy by 30% compared to the previous one.",Yes,the environment
"The National Oceanic and Atmospheric Administration, uh, estimated that sea levels could rise by up to 8 feet by 2100.",Yes,the environment
"Last year, the Education Department reported that student loan debt exceeded $1.7 trillion.",Yes,education
"Uh, my opponent voted against increasing funding for public schools four times.",Yes,education
"And, look, under this administration, we've boosted federal aid for STEM programs by 20%.",Yes,education
"According to the National Education Association, our teachers remain underpaid compared to every other developed nation.",Yes,education
"She says she's for education reform, yet during her tenure, class sizes ballooned to over 30 students per teacher.",Yes,education
Studies show that the literacy rate in our country hasn't improved in the last decade.,Yes,education
Uh - I mean - over 50% of community colleges are now tuition-free.,Yes,education
"And, more importantly, this policy would cut Pell Grant funding by $200 million.",Yes,education
"According to the Trade Commission, uh, the tariffs introduced last year have increased costs for consumers by $12 billion.",Yes,trade
"My opponent, he voted against the USMCA, which has been critical for maintaining trade relations with Canada and Mexico.",Yes,trade
"In fact, China accounts for nearly 19% of the U.S. goods exports, a figure my opponent often ignores.",Yes,trade
I've negotiated more bilateral trade agreements in four years than any administration before ours.,Yes,trade
The loss of manufacturing jobs in the Midwest is primarily due to automation rather than trade agreements.,Yes,trade
"Look, I mean, the United States has a trade deficit with over 100 countries, and that's just unsustainable.",Yes,trade
"He claimed that tariffs didn't impact farm incomes, yet they're down 15% over the last quarter.",Yes,trade
"Uh, it's important to notice that the European Union invests more in American companies than it does in its own members, which is a fact he won't tell you.",Yes,trade
"The senator's proposal would mean an additional $800 billion deficit over the next decade, according to the Congressional Budget Office.",Yes,tax policy
"Look, when I implemented our tax plan, the average American family saw their tax bill drop by over $2,000 a year.",Yes,tax policy
"Now, uh, my opponent here voted for a tax increase on middle-class families back in 2014, and that's just a fact.",Yes,tax policy
"And more importantly, this tax policy has led to the highest GDP growth rate we've seen since 1997.",Yes,tax policy
"That study from the Brookings Institution found that, uh, 80% of the benefits from his tax cuts went to the wealthiest 1%.",Yes,tax policy
"I mean, our plan gives tax credits to small businesses, not just the big corporations that keep shipping jobs overseas.",Yes,tax policy
He didn't mention that his tax policy also eliminates the child tax credit for millions of families.,Yes,tax policy
"And during my time in office, we've seen the lowest unemployment rate for Hispanic Americans in recorded history.",Yes,tax policy
"And yet, he refused three times to pass legislation that would've allocated $200 million to community policing initiatives.",Yes,crime
"Look, under my administration, violent crime rates decreased by 15% across the nation.",Yes,crime
"Uh, according to the FBI's latest report, the city experienced the highest rise in homicides - over 25% - in the past year.",Yes,crime
But he voted against the bill that included enhanced penalties for human trafficking just last March.,Yes,crime
"In 2022, there were nearly 10,000 fewer robberies than when she first took office.",Yes,crime
"And listen, the Department of Justice standards clearly state that those actions should've been classified as hate crimes.",Yes,crime
"Last year, more than $500 million was earmarked for juvenile rehabilitation programs, that's a record-breaking investment.",Yes,crime
"He claimed that new policy resulted in a, uh, 40% increase in recidivism rates, but that's not what the data shows.",Yes,crime
I spearheaded the solar initiative that reduced emissions by 20% in our state alone.,Yes,the environment
He voted against the clean water bill in 2017.,Yes,the environment
"According to the EPA, that move could mean a 50% increase in air pollutants.",Yes,the environment
"Look, in the last decade, we've had the warmest eight years on record.",Yes,the environment
The Senator stood by while coal plants bypassed environmental regulations.,Yes,the environment
Our conservation efforts have been the most comprehensive this nation has ever seen.,Yes,the environment
The renewable energy sector now employs over 3 million Americans.,Yes,the environment
He promised climate action but the carbon emissions are as high as they've ever been.,Yes,the environment
He supported the 2005 legislation that made voter registration more difficult.,Yes,elections
"Look, in 2020 we saw the highest voter turnout in over a century.",Yes,elections
The Harvard study concluded that mail-in voting did not increase voter fraud.,Yes,elections
"Uh, more than 30 states used Dominion Voting Systems in the last election.",Yes,elections
"He's been part of three separate committees investigating election security, and none found any widespread fraud.",Yes,elections
"You know, I've co-sponsored a bill to restore the full protections of the Voting Rights Act.",Yes,elections
The President claimed repeatedly that millions of illegal votes were cast in 2016.,Yes,elections
"We had, I think, something like 60 court cases related to the 2020 election, and none overturned the results.",Yes,elections
"We’ve added 20,000 more soldiers to the army since 2020.",Yes,the military
He voted against increasing defense spending in both 2021 and 2022.,Yes,the military
"Look, the Pentagon report last year said China now has the largest navy.",Yes,the military
My opponent supported reducing the number of aircraft carriers.,Yes,the military
"And, uh, we've seen military pay increase by only 2% when inflation is way higher.",Yes,the military
"That bill provided, I think, $500 million for cybersecurity improvements.",Yes,the military
She claimed the new fighter jet program cost $2 billion more than planned.,Yes,the military
And the Department of Defense found that 25% of veterans have unmet healthcare needs.,Yes,the military
"In 2020, more people voted by mail than in any previous election year.",Yes,elections
My opponent voted against the bill that would have made Election Day a federal holiday.,Yes,elections
"Look, according to the FEC, there was a record turnout of young voters ages 18 to 24.",Yes,elections
"In his last campaign, he accepted more than $5 million from PACs linked to corporate interests.",Yes,elections
Ballot access laws in Ohio are more restrictive than in any other Midwestern state.,Yes,elections
And we increased the number of polling places by 15% since I took office.,Yes,elections
Studies by the Brennan Center show that voter ID laws disproportionately affect minority voters.,Yes,elections
The Senator backed legislation that reduced early voting from 14 to 7 days.,Yes,elections
More than half of the country's public schools have seen a drop in funding over the last decade.,Yes,education
"You know, last year, our state saw a 20% decrease in dropout rates, which is the biggest in the nation.",Yes,education
The Senator voted against increasing teacher salaries back in 2015.,Yes,education
"Look, we've invested $8 billion into STEM education since I took office.",Yes,education
"Alright, uh, according to the National Education Association, smaller class sizes significantly enhance student performance.",Yes,education
My opponent has repeatedly cut education budgets during his time as governor.,Yes,education
We've opened more charter schools than any administration before us.,Yes,education
"And, you know, the Education Department reported that over 70% of schools lack adequate access to internet, even today.",Yes,education
"And the senator, I mean, has voted against renewable energy incentives at least six times in the last five years.",Yes,energy
We've seen a 15 percent increase in domestic oil production just in the last quarter alone.,Yes,energy
"The Energy Information Administration projects that by 2025, solar could surpass coal in terms of installed capacity.",Yes,energy
"Uh, look, the President's plan could potentially cut our gas imports by one-third over the next decade.",Yes,energy
"During my term, we increased the acreage available for wind farms by more than double.",Yes,energy
"You know, the International Energy Agency, they've said we're leading in methane emissions reductions globally.",Yes,energy
"Last year, more solar panels were installed across the country than in the entire previous five-year period combined.",Yes,energy
"My opponent, uh, she pushed for offshore drilling permits in protected areas just two years ago.",Yes,energy
"In 2021, the state of Texas passed the most restrictive abortion law since Roe v. Wade.",Yes,reproductive rights
The senator consistently voted against federal funding for Planned Parenthood.,Yes,reproductive rights
"Look, more than 60% of Americans support the right to choose.",Yes,reproductive rights
"And uh, under this administration, access to contraceptives has actually decreased by 15%.",Yes,reproductive rights
"Planned Parenthood provides critical health services to millions of women, my opponent wants to defund them.",Yes,reproductive rights
"According to a CDC report, teenage pregnancy rates dropped dramatically after comprehensive sex education was introduced.",Yes,reproductive rights
States with the most restrictive abortion laws also tend to have the highest maternal mortality rates.,Yes,reproductive rights
The new policy requires all employers to provide health plans that cover FDA-approved contraceptives.,Yes,reproductive rights
The Senator actually voted against increased funding for community colleges.,Yes,education
"Uh, according to the latest, uh, Department of Education report, student loan debt now exceeds $1.7 trillion.",Yes,education
"My opponent says she's for teachers' salaries, but she's never supported a bill to raise them.",Yes,education
"And let's be clear, in international testing, American students rank 25th in math, behind countries like Singapore and Estonia.",Yes,education
"The public school system in the U.S. is the most expensive in the world, but does that translate to quality education?",Yes,education
"Uh, last year alone, more than 30,000 teachers quit their jobs nationwide due to poor working conditions.",Yes,education
"Look, during my tenure, we increased the federal education budget by 20 percent.",Yes,education
"He claims to support public education, yet he's been pushing for a voucher system that diverts funds away from public schools.",Yes,education
The FBI reported a 5% increase in violent crime in the last year.,Yes,crime
"In 2019, he voted against a bipartisan crime bill that would have allocated $500 million towards community policing efforts.",Yes,crime
"We have one of the highest incarceration rates in the world, higher than China or Russia.",Yes,crime
"And look, under my tenure as mayor, we reduced gun violence by 20%.",Yes,crime
"According to a recent study by the Brennan Center, the crime rate in urban areas is actually declining.",Yes,crime
"She previously supported mandatory minimum sentences, which have led to our prison overcrowding issue.",Yes,crime
I've put more police officers on the streets than any other governor in the last decade.,Yes,crime
"And those so-called 'tough on crime' policies haven't worked, with recidivism rates still at around 70%.",Yes,crime
He said in 2019 that he supported universal background checks.,Yes,gun control
"And the ATF found that nearly, um, half of all crime guns are from straw purchases.",Yes,gun control
"In cities where gun laws are stricter, the gun homicide rate is lower by 25%.",Yes,gun control
"Look, during my time in the Senate, I've passed over 15 pieces of legislation on firearm safety.",Yes,gun control
She voted against the assault weapons ban reinstatement in 2022.,Yes,gun control
"The CDC reported that gun-related deaths reached over 45,000 last year.",Yes,gun control
"And in the last decade, firearm sales have increased by 60%, outpacing any other consumer good.",Yes,gun control
"You know, the NRA spent more money on lobbying in 2021 than any other year in its history.",Yes,gun control
"Look, in 2018, I co-sponsored a bill that allocated $50 billion to affordable housing initiatives.",Yes,housing
"He claims that rents have gone down, but according to the National Low Income Housing Coalition, rents have actually increased by 15% over the last three years.",Yes,housing
"Uh, there are more vacant housing units today than during the 2008 financial crisis, despite what he says.",Yes,housing
"And the fact is, under his administration, homeownership among millennials has dropped 10 percentage points.",Yes,housing
"You know, she opposed a measure back in 2019 that would have provided down payment assistance to first-time homebuyers.",Yes,housing
The Urban Institute found that over 45% of middle-class families are spending more than 30% of their income on housing.,Yes,housing
I've worked hard to reduce homelessness in our cities by increasing federal aid to homeless shelters.,Yes,housing
"According to a recent Harvard study, housing construction in urban areas is still lagging behind pre-pandemic levels.",Yes,housing
We have decreased the uninsured rate in our state by nearly 15% over the past three years.,Yes,healthcare
"Last week, a report from the Kaiser Family Foundation showed that prescription drug prices have increased by an average of 5% annually.",Yes,healthcare
I've passed legislation that ensures healthcare coverage for pre-existing conditions remains intact.,Yes,healthcare
"According to my opponent, we should dismantle the Affordable Care Act entirely.",Yes,healthcare
Our healthcare system costs twice as much per capita as Canada's.,Yes,healthcare
The number of rural hospitals that have closed has tripled since 2010.,Yes,healthcare
He voted against expanding Medicare benefits seven times.,Yes,healthcare
The American Medical Association has stated that expanding Medicaid would provide coverage to an additional 2 million people.,Yes,healthcare
"He keeps saying crime has gone up, but look at the FBI stats, they're down nationwide.",Yes,crime
Chicago recorded more homicides last year than any other city in the country.,Yes,crime
"And you know, the senator voted against the 1994 crime bill, which had bipartisan support.",Yes,crime
The Department of Justice reported that car thefts increased by 30 percent in urban areas.,Yes,crime
"Right now, uh, misdemeanor arrests are being prosecuted at lower rates than ever before.",Yes,crime
"Look, the Cato Institute says decriminalization could reduce crime rates by up to 20 percent.",Yes,crime
"And listen, cities that invested in community policing saw a 15 percent drop in violent crime.",Yes,crime
"In 2022 alone, we allocated $350 million to improve police training.",Yes,crime
"You know, in 2020, the FDA approved three different COVID-19 vaccines for emergency use.",Yes,vaccines
The Senator voted against funding for vaccine distribution.,Yes,vaccines
Pfizer's CEO has publicly said their vaccine was 95% effective in clinical trials.,Yes,vaccines
"By the end of last year, over 200 million doses were administered in the US.",Yes,vaccines
"And, to be clear, the CDC issued guidance recommending booster shots for those over 65.",Yes,vaccines
"Look, more children got vaccinated in the last six months than in any previous comparable period.",Yes,vaccines
"In terms of global distribution, the US donated more vaccines than any other country.",Yes,vaccines
Her plan includes increasing funding for mRNA research by 50%.,Yes,vaccines
We've invested in infrastructure at levels not seen since the Eisenhower administration.,Yes,infrastructure
"In the past decade, over 75% of our bridges have been classified as in need of repair.",Yes,infrastructure
My opponent didn't vote for the 2019 infrastructure bill that created thousands of jobs.,Yes,infrastructure
The Department of Transportation says the new rail project will cut travel time by 40%.,Yes,infrastructure
"He talked about building bridges, but under his watch, only one was built in five years.",Yes,infrastructure
"Look, the American Society of Civil Engineers gave our nation's infrastructure a 'D' grade.",Yes,infrastructure
"With the new plan, we’re going to generate 350,000 new high-paying jobs in renewable energy.",Yes,infrastructure
"In just one year, we've completed more than 200 miles of new roadways.",Yes,infrastructure
"We've reduced our troops in Afghanistan by nearly 90%, that's a big number folks.",Yes,foreign policy
Our trade deficit with China has reached $375 billion last year.,Yes,foreign policy
"The UN General Assembly, uh, passed the resolution with 125 votes in favor.",Yes,foreign policy
He supported the arms deal with Saudi Arabia while knowing it risks civilian lives.,Yes,foreign policy
The Secretary of Defense has said the deployment cost $125 million.,Yes,foreign policy
"She was against the Paris Agreement, but now claims to support it.",Yes,foreign policy
"And don't forget, after the sanctions, Iranian oil exports dropped by 80%.",Yes,foreign policy
Our military aid to Israel is the largest we provide to any country.,Yes,foreign policy
My opponent voted against affordable housing funding six times.,Yes,housing
"In California, the rent prices have doubled over the last decade.",Yes,housing
"According to HUD, we have more than 600,000 homeless Americans right now.",Yes,housing
And the Senator's plan would increase housing taxes by $300 billion.,Yes,housing
We built more houses in my first term than any period in 20 years.,Yes,housing
"That legislation, passed in 2008, allowed banks to foreclose on 1 million homes.",Yes,housing
"Uh, look, the average home price is higher than it’s ever been.",Yes,housing
And Habitat for Humanity reported that volunteerism for housing projects is up by 25% from last year.,Yes,housing
"According to the Brookings Institution, military aid to Ukraine this year alone has surpassed $18 billion.",Yes,foreign policy
The Senator proposed reducing our diplomatic staff in the Middle East by 30%.,Yes,foreign policy
"He talks a lot about trade, but he voted against the USMCA.",Yes,foreign policy
"And since the 2015 Iran nuclear deal, their uranium enrichment has increased significantly.",Yes,foreign policy
The CBO reported that the defense budget has grown to its largest percentage of GDP since 2010.,Yes,foreign policy
"Look, during her tenure as Secretary of State, the number of overseas diplomatic incidents doubled.",Yes,foreign policy
"We are the largest arms exporter in the world, more than the next five nations combined.",Yes,foreign policy
"I mean, the President's tariffs on China have cost us nearly 300,000 jobs.",Yes,foreign policy
"The President promised that, by 2024, he will have overseen the construction of 1 million new affordable housing units.",Yes,housing
"She mentioned that under her leadership, homelessness in the city decreased by 15 percent.",Yes,housing
The Department of Housing and Urban Development was supposed to receive a 10 percent budget increase last year.,Yes,housing
I supported a bill that would allocate $500 million toward affordable housing initiatives for veterans.,Yes,housing
He said rent prices in major cities have outpaced wages for the last five years.,Yes,housing
"Remember, the National Association of Realtors reported a 20% increase in first-time homebuyers over the last year.",Yes,housing
"Back in 2018, she opposed the housing voucher expansion, arguing it was unsustainable.",Yes,housing
"That housing complex, the one the Senator's against, would’ve created 200 new local jobs.",Yes,housing
My opponent voted against allocating $1.5 billion for vaccine distribution in the Senate.,Yes,vaccines
"In August 2022, the CDC reported that 95% of hospitalizations were among the unvaccinated.",Yes,vaccines
"And look, over 60 million booster shots were administered in 2023 alone.",Yes,vaccines
This administration has purchased more vaccines per capita than any country besides Canada.,Yes,vaccines
"She was a strong proponent of that bill, one that aimed to undermine vaccine mandates by exempting businesses under 100 employees.",Yes,vaccines
"According to the WHO, herd immunity requires about 70% of the population to be vaccinated.",Yes,vaccines
Vaccination rates have increased by 25% since the new public awareness campaign started.,Yes,vaccines
"And let's be clear, more people received their first dose under his leadership than the previous administration managed over a similar timeframe.",Yes,vaccines
"Look, the American Society of Civil Engineers gave our infrastructure a D+ rating in their last report, and that's just unacceptable.",Yes,infrastructure
We've built more bridges in the past four years than any administration since the 1970s.,Yes,infrastructure
"My opponent supported the infrastructure bill that, uh, raises the gasoline tax by 10 cents.",Yes,infrastructure
"The Biden Administration's infrastructure plan proposes $621 billion for transportation needs, including roads and airports.",Yes,infrastructure
"Under his leadership, not a single new highway mile was added in our state last year.",Yes,infrastructure
Expert analysis from the Congressional Budget Office suggested that failing to repair our infrastructure costs $3.9 trillion in lost GDP over the next decade.,Yes,infrastructure
"After the bridge collapse, there was a new safety inspection mandate that he voted against.",Yes,infrastructure
"And more importantly, that was after they'd already cut over $800 million from the infrastructure budget.",Yes,infrastructure
"He said he'd deliver 100 million vaccine doses by the end of the year, and that deadline's fast approaching.",Yes,vaccines
My opponent voted against funding the vaccine rollout infrastructure back in March.,Yes,vaccines
"Look, the CDC's recent study shows a 75% decrease in COVID-19 cases among vaccinated seniors.",Yes,vaccines
I'm proud to say our country has administered more booster shots compared to any other nation globally.,Yes,vaccines
Pfizer and Moderna both received emergency use authorization within 11 months of initiating clinical trials.,Yes,vaccines
And how many times did he say he was going to listen to the scientists but then ignored Dr. Fauci's strict timeline?,Yes,vaccines
"The vaccination rate among frontline workers is still below 50%, a troubling fact my opponent fails to address.",Yes,vaccines
Johns Hopkins published a report stating the vaccine has effectively reduced hospitalizations by over 80%.,Yes,vaccines
"Violent crime has decreased by 15% over the last decade, according to the FBI.",Yes,crime
"He voted against the crime bill that would have put 50,000 more cops on the street.",Yes,crime
"You know, more than 75% of the burglaries in this area remain unsolved.",Yes,crime
I've increased funding for body cameras by $1 billion since taking office.,Yes,crime
"According to a study by the Pew Research Center, there's no statistical link between immigration and crime rates.",Yes,crime
The crime rate in Chicago is higher now than any time in the last 25 years.,Yes,crime
"My opponent, he was against background checks in 2013, let's not forget that.",Yes,crime
"There are more guns in this country than there are people, that's a fact.",Yes,crime
"Well, let's start with this fact: ten years ago, the military budget was just around $500 billion, and now it's over $700 billion.",Yes,foreign policy
He was part of the committee that approved the arms deal with Saudi Arabia in 2018.,Yes,foreign policy
"According to the latest UN report, we've seen a 30% reduction in global poverty since the start of the millennium.",Yes,foreign policy
"The Senator, uh, supported a measure that increased tariffs on Chinese goods by 25%.",Yes,foreign policy
"And here's something you probably didn't know: over the last five years, we've pulled back roughly 30% of our overseas troops.",Yes,foreign policy
China's built more coal plants in the last decade than any other nation in history.,Yes,foreign policy
My opponent has consistently voted against increasing sanctions on North Korea.,Yes,foreign policy
"And just to clarify, the WHO has documented over 10 million vaccinations being distributed under the COVAX program in the past year.",Yes,foreign policy
She voted against funding police departments five times last year.,Yes,crime
Violent crime rates have actually decreased by twenty percent in urban areas since the implementation of the new policy.,Yes,crime
"Look, the FBI report says that carjackings have increased by 30% in our city.",Yes,crime
The crime bill supported by my opponent led to the incarceration of ten thousand non-violent offenders.,Yes,crime
My administration has invested over $1 billion in community policing programs.,Yes,crime
"In fact, the last time crime rates were this low was in 1968.",Yes,crime
"You know, the mayor promised to reduce gang activity by half within four years, and he did.",Yes,crime
"According to the Department of Justice, only 2% of crime victims receive restitution.",Yes,crime
The Social Security trust fund is projected to run out of money by 2033.,Yes,social security
My opponent voted to cut benefits three times in the past decade.,Yes,social security
Social Security is the largest source of income for most retirees.,Yes,social security
And the CBO says extending solvency would require a 24% benefit reduction.,Yes,social security
"Look, the number of recipients has doubled over the past 40 years.",Yes,social security
He was against privatizing Social Security back in 2005.,Yes,social security
We've seen the trust fund surplus drop significantly just in the last five years.,Yes,social security
Social Security Administration estimates that over 67 million people received benefits in 2022.,Yes,social security
We have increased federal funding for schools by 22% over the last four years.,Yes,education
He voted against the bill that aimed to reduce student loan interest rates last year.,Yes,education
"According to the Department of Education, dropout rates have decreased by 10% since 2020.",Yes,education
There's no doubt that the US spends more per student than any other country except Switzerland.,Yes,education
My opponent was a co-sponsor of legislation that would cut early childhood education funding by $3 billion.,Yes,education
"And by the way, STEM fields now represent more than half of our funded scholarship programs.",Yes,education
We have built over 100 new schools in underserved communities since I took office.,Yes,education
"And look, the student-teacher ratio is currently higher than it was in 2017, which impacts classroom effectiveness.",Yes,education
"He just talked about protecting Social Security, but last year he voted twice to cut $200 billion from it.",Yes,social security
"Look, uh, the Social Security Trust Fund, according to the latest forecast, could be insolvent by 2033.",Yes,social security
"I've consistently funded Social Security at higher levels than any of my predecessors, even during tough fiscal years.",Yes,social security
