Text,class_label,topic
"In countries like Libya or Iraq, we have even alienated some of our closest trade partners because we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries.",Yes,
I voted for Justice Breyer and Justice Ginsburg.,Yes,
"But what we also have been able to do is position ourselves so we can start rebuilding America, and that's what my plan does.",Yes,
One of the things we've done is we've taken the -- we're beginning to transform our military.,Yes,
"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Yes,
And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Yes,
He says we ought to have gun-free schools.,Yes,
"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country.",Yes,
"The president said he was going to build a true coalition, exhaust the remedies of the U.N. and go to war as a last resort.",Yes,
They're murderers and some very bad people.,Yes,
"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",Yes,
A jury found them guilty.,Yes,
We made uh - diplomatic uh - protests to the Cambodian government through the United Nations.,Yes,
"People who fly on airplanes today, the cargo hold is not X-rayed, but the baggage is.",Yes,
"By the way, when Senator Obama said he would unilaterally renegotiate the North American Free Trade Agreement, the Canadians said, ""Yes, and we'll sell our oil to China.""",Yes,
"Now, Senator Obama didn't mention that, along with his tax cuts, he is also proposing some $800 billion in new spending on new programs.",Yes,
"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Yes,
"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years.",Yes,
"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",Yes,
We cut the deficit by 60 percent.,Yes,
"Incomes are rising for the first time in a decade, the crime rates, the welfare rolls are falling, we're putting , 100,000 more police on the street.",Yes,
"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Yes,
You had credit agencies that were stamping these as A1 great investments when they weren't.,Yes,
"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Yes,
"Mr. McGee, I am planning a speech on that subject next week.",No,
"So I think even he has learned that you can't say ""read my lips"" because you can't know what emergencies might come up.",No,
"The bottom line is this: I think the American people, thought he'd recite all these bills and all these things, they want to know what's going to happen to them.",No,
They all have their strengths and they all have their weaknesses.,No,
"But I can say this: The number one responsibility of any president, above all else, is to guarantee the security of our nation - an ability to be free of the threat of attack, or blackmail and to carry out our obligations to our allies and friends, and to carry out a legitimate foreign policy.",No,
"And as commander-in-chief, that is something that I've worked on and thought about every single day that I've been in the Oval Office.",No,
"Oh, I'm a pretty calm guy.",No,
"I believe America's best days are ahead of us because I believe that the future belongs to freedom, not to fear.",No,
"Now, I have thought for a long time that too many of our churches have been too reluctant to speak up in behalf of what they believe is proper in Government, and they have been too too lax in interfering, in recent years, with Government's invasion of the family itself, putting itself between parent and child.",No,
"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care.",No,
It's no difference than this.,No,
"Uh - I will say simply, in advance of it, that I believe that in this area, the laws which should be passed uh - as far as the big national emergency strikes are concerned, are ones that will give the president more weapons with which to deal with those strikes.",No,
"Because I think you see, I am one who I get kidded by being a little old fashioned on these things, but I do believe in public service.",No,
The only people that are going to reform Russia are Russia.,No,
I think it's important and I share it.,No,
"Well I don't think that in the winter of sixty-one under present economic conditions, it uh - a - uh - tax uh - increase would be desirable.",No,
My biggest disappointment in Washington is how partisan the town is.,No,
And you have to make decisions even when it's against your own interest.,No,
That is a very important objective -- to make certain that we continue to look forward to progress toward greater independence by these nations and work with each of them separately.,No,
That's how we cut taxes for middle- class families and small businesses.,No,
"Well, I'm a little confused here, because I don't see how you can grow the deficit down by raising people's taxes.",No,
I'd rather be able to have an insurance company.,No,
We can build a new modern electric grid.,No,
Decide who you think will do the job.,No,
And it's important for them.,No,
"If you don't like what I did, you should have changed the laws.",No,
Those are the concerns of the people that are watching us tonight.,No,
I believe America is safest and strongest when we are leading the world and we are leading strong alliances.,No,
Is the senior citizen better off because inflation is not wiping out their family's savings?,No,
"Now, I'm going to restore what we did in the 1990s, ladies and gentlemen: pay as you go.",No,
"Let me make one other suggestion, because you're a teacher, you can have an impact on that.",No,
"And, as well, we're pursuing a strategy of freedom around the world, because I understand free nations will reject terror.",No,
But the rest of the public's going to be paying for it.,No,
"And Senator Fulbright, Senator Humphrey and I tried to do that.",No,
"Well, there are various elements of defense.",No,
"Well, it's the civil rights issue of the 21st century.",No,
I will work with Republicans and Democrats.,No,
Everything is a gift from the Almighty.,No,
But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.,No,
"And by the way, they noticed that you skipped Israel.",No,
"Well, it's not a matter of uh - Republican and Democrat.",No,
He's man of solid judgment and he's going to be a person to stand by my side.,No,
"So if you want to drill on public lands, you use it or you lose it.",No,
"We've got to join with the British and the French, with the Germans, who've been involved, in their initiative.",No,
"And I will tell you this, Lester: It's not nice.",No,
That was the right place.,No,
I understand what it's like to send young American's in harm's way.,No,
And I want to talk about my plan some more -- I hope we can.,No,
I would hate to be running for president and think that the only way I could win would be to convince everybody how horrible things are.,No,
I offer a new approach.,No,
And these are the things you have to think through.,No,
"In eight years they haven't gotten anything done on Medicare, on Social Security, a patient's bill of rights.",No,
Every possible diplomatic means was utilized.,No,
If we're not training engineers to make sure that they are equipped here in this country.,No,
"You know, if they asked me to be part of some monitoring force -- as we are in the Sinai and have been since 1978 -- to monitor the peace between Egypt and Israel, frankly, I would have to think about it.",No,
What I will do is permit people to buy into Medicaid.,No,
"That is the closest I have ever heard the Governor of Massachusetts come to support anything having to do with nuclear, that's about as close as I've ever heard him Yes, this Savannah River plant needs to be made more safe.",No,
And she ended up living alone by choice.,No,
"Howard, I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system.",No,
I think the choice is clear and it involves the future.,No,
"That I don't think is an example of ""speaking softly.""",No,
"It's sort of ad hoc, just whatever comes up, we'll deal with it.",No,
What Senator McCain refers to is a measure in the Senate that would try to broaden the mandate inside of Iraq.,No,
"You know, he tried to switch from looks to stamina.",No,
We're projected to generate an extra $150 billion in revenue by closing offshore tax loopholes.,Yes,tax policy
"Not once, not twice, but three times he's opposed having exceptions for rape and incest.",Yes,reproductive rights
"Consumer confidence has fallen to its lowest level in over a decade, folks.",Yes,the economy
He supported the measure that provided grants for arming teachers.,Yes,gun control
The visa wait times have now ballooned to an average of 18 months.,Yes,immigration
"In her role as Secretary of State, she didn't even address the voter ID laws in those states.",Yes,elections
The President cut troop levels in Afghanistan by a third last year.,Yes,the military
The City of Chicago spends more on policing than it does on healthcare and education combined.,Yes,crime
My opponent was against the Paris Climate Accord from the beginning.,Yes,foreign policy
"In 2022, the US saw the highest number of cybercrime incidents ever recorded.",Yes,crime
"When I was governor, our state had the fastest economic growth in the country.",Yes,the economy
We’ve committed to modernizing the Air Force with 50 new F-35 fighters over the next five years.,Yes,the military
"The Family Planning Funding Act, which increased funding for contraceptive access, passed in both chambers with bipartisan support last year.",Yes,reproductive rights
"We don't have enough land zoned for housing, plain and simple.",Yes,housing
He claimed the new deal includes the strongest labor provisions in any trade agreement.,Yes,trade
"It's important to note that the average monthly benefit is just $1,827.",Yes,social security
"And look, he won’t tell you that he accepted campaign donations from big pharma.",Yes,healthcare
Iran's oil exports dropped by 70% following our sanctions.,Yes,foreign policy
"Uh, sea levels are rising faster now than any time in the past century.",Yes,climate change
We've reduced the student loan interest rates three times during my administration.,Yes,education
"Now, more Americans own firearms than ever before, that's just undeniable.",Yes,crime
The President has nominated three Supreme Court Justices so far.,Yes,elections
I've overseen the construction of 500 miles of new highway in the last two years.,Yes,infrastructure
The federal minimum wage hasn't increased since 2009.,Yes,the economy
"The World Bank has confirmed it, our foreign aid contributions to Africa were the lowest among G7 countries last year.",Yes,foreign policy
"His own party's proposal calls for privatization, risking future stability.",Yes,social security
China isn't meeting the agreed targets for imports from the deal signed in early 2020.,Yes,trade
The Senator voted against the clean energy bill in 2021.,Yes,energy
There were reports that over 60% of voters used early voting methods.,Yes,elections
"Uh, the top one percent, they're the ones who got richer.",Yes,tax policy
The Transportation Department estimates our rail network will handle double the freight traffic by 2030.,Yes,infrastructure
"We are, believe it or not, the world's largest producer of natural gas.",Yes,energy
You never once pushed for increased public transit funding in your term.,Yes,infrastructure
The Congressional Budget Office projects that the trust fund will be depleted by 2033.,Yes,social security
She raised taxes on small businesses four times during her term.,Yes,the economy
The World Trade Organization ruled against us in 9 out of 10 cases.,Yes,trade
I've been to over 25 countries promoting democracy and human rights.,Yes,foreign policy
"The president said himself, no vaccine mandates, then reversed.",Yes,vaccines
The President's policy has doubled housing assistance for veterans.,Yes,housing
"Uh, well, let's be clear, under his administration, deportations have dropped to the lowest level in nearly two decades.",Yes,immigration
Studies show that school choice programs improve educational outcomes.,Yes,education
We've got more allies in the fight against terrorism now than at any time since World War II.,Yes,foreign policy
I've proposed a plan to protect Social Security solvency for at least the next 75 years.,Yes,social security
"I'm proud to say, under my administration, we've created 5 million new jobs in manufacturing alone.",Yes,the economy
"She claimed, during the last debate, that fracking is the reason for our economic downturn.",Yes,energy
He supported the withdrawal plan despite warnings from the Joint Chiefs.,Yes,the military
"Look, under my watch, the uninsured rate for children is at an all-time low.",Yes,healthcare
The EPA reported that air pollution costs the economy $100 billion annually.,Yes,the environment
He's proposed a budget that cuts the Navy's fleet to its smallest size since 1916.,Yes,the military
Medicare and Social Security combined take up 37% of the federal budget.,Yes,social security
"Uh, look, the rental prices have tripled in the last decade.",Yes,housing
"Look, the Senator supported the 2011 intervention in Libya, and we all know how that turned out.",Yes,foreign policy
He voted against the Dream Act back in 2013.,Yes,immigration
"The EU accounts for nearly a quarter of our trade surplus, making it a critical partner.",Yes,trade
"Compared to 2015, the IRS audit rate for individuals making over $1 million a year has dropped by 66%.",Yes,tax policy
"The Senator's proposal could displace 100,000 low-income families.",Yes,housing
"Look, it's clear—the tax credit for electric vehicles hasn't benefited the middle class.",Yes,tax policy
"Hey, after the new trade agreement, dairy farmers in the Midwest saw a boost in sales to Canada by 5 percent.",Yes,trade
The AASHTO reported that 20% more funding is necessary for roads.,Yes,infrastructure
"I brought back NAFTA, renamed it to USMCA, ensuring better labor standards.",Yes,trade
General Smith himself said that our cyber warfare division is lagging behind both China and Russia.,Yes,the military
"According to the latest DOJ report, hate crimes have increased by 20 percent over the past three years.",Yes,crime
He didn't support universal background checks when it mattered most.,Yes,gun control
"In his first year, he did not attend a single ASEAN summit.",Yes,foreign policy
"Look, I've consistently sponsored bipartisan amendments to protect election integrity.",Yes,elections
"Our Special Ops, deployed in over 80 countries, are stretched too thin.",Yes,the military
"Did you know there are over 5,000 troops stationed in Iraq right now?",Yes,foreign policy
He supports raising the retirement age to 68.,Yes,social security
"That report, from the UN, says we have just a decade to prevent irreversible damage.",Yes,the environment
"In his four terms, the Senator voted against increasing funding for police training five times.",Yes,crime
"It's estimated that, uh, medical debt is the leading cause of bankruptcy in, uh, the United States.",Yes,healthcare
"And let's not forget, they closed over 200 polling places since 2013 in just one state.",Yes,elections
And he wants to give billions to build a wall that won't work by any standard study.,Yes,immigration
"In 2018, small businesses paid a higher effective rate than multinational corporations.",Yes,tax policy
"Look, I introduced legislation that led to a 30% reduction in opioid-related crimes.",Yes,crime
I negotiated the only bipartisan budget deal in over a decade — not him.,Yes,the economy
"In New York alone, there are over 80 thousand homeless individuals right now.",Yes,housing
We've increased wind power capacity by 300% under my administration.,Yes,energy
"And let's not forget, it's been recorded that we lost about 60% of the world’s wildlife populations in the past 50 years.",Yes,the environment
"What we need is an investment, a $10 billion investment, in green tech projects starting next fiscal year.",Yes,energy
He claimed in his last speech that voter fraud was 'widespread and rampant'.,Yes,elections
"Can you believe that, under her plan, the premiums would go up by 30%?",Yes,healthcare
He's quoted saying he supports a national ban after 15 weeks.,Yes,reproductive rights
He previously supported increasing ICE's budget by $2 billion.,Yes,immigration
Russia has more active nuclear warheads ready for launch at a moment's notice than any other country.,Yes,the military
My opponent has consistently opposed raising the payroll tax cap.,Yes,social security
The WTO ruling on subsidies gave us a clear victory just last month.,Yes,trade
"He wants to talk about gun-free zones, but he's ignored the fact that most mass shootings happen in those zones.",Yes,gun control
And NATO expanded its membership by two countries during his term.,Yes,foreign policy
Los Angeles now has the lowest crime rate per capita among the top 10 U.S. cities.,Yes,crime
The Council on Foreign Relations noted that we haven't improved our rail systems since the 1950s.,Yes,infrastructure
We doubled the child tax credit last year.,Yes,tax policy
The Congressional Budget Office stated that this policy will result in a 2 million job loss.,Yes,employment
"Actually, the report by the Education Trust points out that there's a $23 billion funding gap between majority white and majority nonwhite school districts.",Yes,education
"The plan will provide tax breaks for first-time homebuyers up to $10,000.",Yes,housing
I was part of the committee that passed the largest solar energy subsidy package in history.,Yes,energy
Our healthcare costs have increased by 25 percent since 2020.,Yes,healthcare
"And you know what, this bill allocates $100 billion for broadband in rural areas.",Yes,infrastructure
The Tax Foundation said the proposed legislation could increase GDP by 1.8 percent over the next decade.,Yes,tax policy
He vetoed legislation designed to provide retraining programs for displaced workers.,Yes,employment
"During President Obama's last year in office, executive orders on gun safety were implemented.",Yes,gun control
"My opponent voted against the defense budget in 2019, which would've expanded our capabilities in cybersecurity.",Yes,foreign policy
"Look, the NRA spent over $50 million in the last election cycle alone.",Yes,gun control
We're seeing the largest decline in coal jobs since the 1980s.,Yes,the economy
"According to Homeland Security, the number of illegal border crossings fell by 70% after we implemented the new policy.",Yes,immigration
He talked about reducing emissions but did nothing as emissions rose 3.4 percent under his term.,Yes,climate change
"He promised in 2021 to bring back the jobs that went overseas, but where are they?",Yes,employment
"The President claimed that three companies received government funding, but it was actually five.",Yes,vaccines
"The corporate tax rate was 21% after the last reform, not 28%.",Yes,tax policy
Warren Buffett himself pays a lower effective tax rate than his secretary.,Yes,tax policy
Nearly 90% of seniors strongly oppose any cuts to their benefits.,Yes,social security
"And, by the way, H-1B visas cap at 85,000 annually.",Yes,immigration
"According to the Bureau of Economic Analysis, the trade deficit with China last year was $309 billion.",Yes,trade
"The Senator claims, and rightly so, that home construction has only increased by 5% despite growing demand.",Yes,housing
And the high school graduation rate is at its highest in a decade.,Yes,education
"In ten years, worker productivity’s actually grown 25%, which contrasts starkly with stagnant wages.",Yes,employment
I've got the support of 37 retired generals and admirals because they believe in what we're doing.,Yes,the military
"My opponent's plan would open up 200,000 acres of protected land for drilling.",Yes,the environment
"I mean, you talk about the cost of insulin—since 2009, it's gone up by over 400 percent!",Yes,healthcare
My opponent has said repeatedly that he supports amnesty for all undocumented immigrants.,Yes,immigration
"When he was governor, he signed one of the strictest anti-abortion laws in the country.",Yes,reproductive rights
"He said it himself, he wants to eliminate the Department of Education.",Yes,education
"Every time there's a major crime bill on the table, he votes no.",Yes,crime
"And more importantly, this policy doesn't restrict hiring like they claim.",Yes,employment
I've worked across the aisle to ensure over three billion dollars in vaccine distribution funding.,Yes,vaccines
"Look, we're moving faster than Europe on sustainable infrastructure projects.",Yes,infrastructure
The Senator supported the bill that allowed insurance companies to deny coverage for pre-existing conditions.,Yes,healthcare
The global economy can't handle a trade war when the WTO's predicting a 1.9% growth rate next year.,Yes,foreign policy
"In the last quarter, donations to pro-choice advocacy groups went up by 25%.",Yes,reproductive rights
"And let me remind you, under his plan, the deficit went up by almost 50 percent.",Yes,the economy
She was for the 2019 legislation that cut funding for public housing.,Yes,housing
We've more than doubled arms sales to Saudi Arabia since 2016.,Yes,foreign policy
"Look, my opponent voted against the expansion of preschool access three times.",Yes,education
The defense readiness of our infantry is said by analysts to be lower than it has been in decades.,Yes,the military
"Uh, the sanctions on Iran, those were the toughest ever imposed.",Yes,foreign policy
"And just so you know, we now have more military face-to-face engagements with Brazil than ever before.",Yes,foreign policy
He supported the trade embargo on North Korea that was imposed back in 2015.,Yes,foreign policy
"The Senator voted for the 2008 bailout, which bailed out those banks, against the wishes of many voters.",Yes,the economy
"According to the latest data, 43% of public roadways are in poor or mediocre condition.",Yes,infrastructure
"I mean, each new aircraft carrier costs over $13 billion.",Yes,the military
The Senator claims her policy makes college debt-free for all students.,Yes,education
"He’ll say one thing, but when he was governor, housing inequality actually worsened.",Yes,housing
The Pew Research Center found that immigrants contribute hundreds of billions in taxes every year.,Yes,immigration
"You know, this trade agreement was signed without a single environmental safeguard.",Yes,trade
"And just last month, the Department of Housing and Urban Development announced a $1.5 billion grant aimed at tackling homelessness.",Yes,housing
"Look, the army was the smallest since World War II just two years ago.",Yes,the military
"In fact, in the last decade, we've seen nearly a 50% reduction in school shootings in states with red flag laws.",Yes,gun control
The Brennan Center found that over 400 bills with restrictive voting provisions have been introduced this year.,Yes,elections
He's criticized for voting against a bill that would have increased funding for body armor by $500 million.,Yes,the military
Economists from the University of Chicago found that past tax cuts significantly boosted job growth.,Yes,tax policy
We both know the CBO said any reform needs bipartisan support to be sustainable long-term.,Yes,social security
"According to a recent study, more than 30% of Americans are paying over half their income on rent.",Yes,housing
The transportation departments have reported a funding shortfall that could delay hundreds of projects.,Yes,infrastructure
"The Supreme Court ruled just last year that parts of the Voting Rights Act were still enforceable, despite his claims.",Yes,elections
"In 2019, the labor force participation rate was 63 percent.",Yes,employment
"Last quarter alone, insurance companies raked in record profits over $15 billion.",Yes,healthcare
"And more troubling, he failed to attend half of the Armed Services Committee meetings last year.",Yes,the military
"You know, there's an estimate that says increasing the payroll tax cap could extend the program's life by 75 years.",Yes,social security
Recent reports by Zillow indicate that the median home price in America has surged over 30% in the past two years.,Yes,housing
He supported the bill that allowed companies to dump more waste into the rivers.,Yes,the environment
"I mean, over 50 million Americans rely on Social Security checks every month.",Yes,social security
"And in 2016, over 80,000 ballots were rejected due to signature mismatches alone.",Yes,elections
"Under my leadership, we eliminated the individual mandate penalty, saving families an average of $695 a year.",Yes,healthcare
He didn’t support the Paris Agreement—his words in 2017 were ‘an unnecessary burden on the U.S. economy’.,Yes,the environment
"According to a recent study, restricting abortion access could cost the economy $105 billion annually.",Yes,reproductive rights
Our unemployment rate today is at its lowest level in 50 years.,Yes,the economy
"The President promised to build 1 million new affordable housing units, but so far, only 10,000 have been started.",Yes,housing
"Over the last decade, we've doubled the federal investment in STEM education.",Yes,education
"In 1977, he voted against cost-of-living adjustments for Social Security.",Yes,social security
"And, uh, our ports rank behind many developed nations.",Yes,infrastructure
I've created more affordable pathways to citizenship than any administration in history.,Yes,immigration
"We're still using military equipment from the 1970s, and that's just unacceptable.",Yes,the military
My opponent repeatedly mentioned Roe v. Wade and yet supported justices who want to overturn it.,Yes,reproductive rights
The failure to upgrade our missile defense systems is putting national security at severe risk.,Yes,the military
"Under his administration, Pell Grant funding was reduced by nearly 20 percent.",Yes,education
And more oil permits have been issued under this administration than during the last two years of the previous one.,Yes,energy
They've voted over 60 times to repeal healthcare.,Yes,healthcare
"He, as a senator, backed the closure of vital military bases which provided thousands of jobs.",Yes,the military
The CBO reported that new tariffs could cost American consumers $300 per household.,Yes,trade
"And remember, the GAO reported that $30 billion was wasted on failed defense projects last year.",Yes,the military
"He says he's committed to housing, but he didn't even attend the recent housing summit.",Yes,housing
The report from the United Nations climate panel last year clearly states that we need to cut emissions by 45% by 2030 to avoid catastrophic warming.,Yes,the environment
His claim that immigrants are responsible for a rise in crime isn't backed by any credible study.,Yes,immigration
The President has increased military spending by over $100 billion since he took office.,Yes,the military
"My opponent keeps saying that tariffs on steel have helped our economy, but they've really cost us nearly 75,000 jobs in the auto industry alone.",Yes,trade
"The truth is, our largest trade partner for immigration-related goods is Canada, not China.",Yes,immigration
"If you look at the numbers, the cost of running an election here has gone up 30 percent in just four years.",Yes,elections
I've worked on negotiating 56 trade agreements worldwide.,Yes,trade
"You know, under my opponent's administration, relations with France have hit their lowest point in over a decade.",Yes,foreign policy
My plan proposes increasing funding for mental health services by $500 million annually to prevent gun violence.,Yes,gun control
Think about it: we deport more individuals annually than any other country in the world.,Yes,immigration
"According to the Urban Institute, the housing gap could double by 2030 if no action is taken.",Yes,housing
"You didn't support the affordable care act in 2010, when it mattered most.",Yes,healthcare
"He's been flip-flopping, but back in 2001 he did say he supported a flat tax system.",Yes,tax policy
We've seen a 40% increase in exports to Mexico since NAFTA was renegotiated.,Yes,trade
"Hey, and his administration separated over 4,000 kids from their families, that's a fact.",Yes,immigration
And what we need right now is a fair tax code that doesn't favor the wealthiest 1% who already pay less than their fair share.,Yes,tax policy
"I've secured over $500 million for bridge renovations across our nation, more than any senator before me.",Yes,infrastructure
Thirty percent of small businesses have closed due to increasing tariffs.,Yes,the economy
My opponent voted against funding for F-35 jets on two separate occasions.,Yes,the military
"Under my administration, the United States became the world leader in reducing carbon emissions.",Yes,the environment
"The National Association of Chiefs of Police mentioned, uh, that eliminating community programs has compromised safety.",Yes,crime
Her plan allocates just $5 million for democracy promotion.,Yes,foreign policy
The legislation I proposed ensures comprehensive sex education in schools across all 50 states.,Yes,reproductive rights
"Under the President's new policy, there will be a 30% increase in detention centers by mid-2024.",Yes,immigration
He voted against the foreign aid package that would have provided relief to the region.,Yes,foreign policy
My opponent wants to eliminate all fossil fuel subsidies by 2025.,Yes,energy
"Mandatory minimums, which he has advocated for, disproportionately impact minority communities.",Yes,crime
"I mean, during my tenure, we reduced the deployment duration for our troops by three months on average.",Yes,the military
"This is, um, the third-highest prescription drug spending next to Germany and Canada.",Yes,healthcare
"And listen, we've conducted over 1,000 drone strikes in the Middle East since 2015.",Yes,the military
"And uh, let's not forget that he voted three times against the expansion of CHIP.",Yes,healthcare
"And let me remind you, last year, the US dispatched over $670 million in humanitarian aid to Yemen.",Yes,foreign policy
"Hydropower remains the largest source of renewable energy in Europe and Canada, but he's ignoring that potential here at home.",Yes,energy
"The American manufacturing sector, it's shrunk by 12% since he took office.",Yes,trade
Research from Stanford indicates that renewable energy prices have dropped by more than 50% in the last five years.,Yes,the environment
Our opponent's policy would hike electricity bills by close to 20% within just five years.,Yes,energy
"He talks about protecting Social Security, but in 2005, he supported the idea of creating personal accounts.",Yes,social security
"He stood on this stage and promised Medicare for all, but then rejected the public option.",Yes,healthcare
"In 2022, we spent $300 million on new policing initiatives.",Yes,crime
"That's why, uh, the AARP has warned that proposed changes could affect over 2 million current beneficiaries.",Yes,social security
She's the candidate who said she'd defund clinics providing reproductive health services.,Yes,reproductive rights
The law enforcement officers I've talked to all agree that they lack resources to enforce the current gun laws.,Yes,gun control
"In 2010, we passed a bill that covered 20 million more Americans.",Yes,healthcare
"According to the Tax Foundation, our tax competitiveness is now worse than 16 other developed nations.",Yes,tax policy
The last administration pulled troops out of Syria without a plan.,Yes,the military
"She said the employment rate for women has never been higher, and that's just not true.",Yes,employment
"Uh, last year, 82 American companies paid no federal income taxes.",Yes,tax policy
"And, you know, the unemployment rate for veterans, it dropped to 3% last quarter.",Yes,employment
"Over the past decade, we've seen a 30 percent decline in teen pregnancies across the United States.",Yes,reproductive rights
"My opponent claims our trade deficit is shrinking, but it's actually grown by 10% this year.",Yes,trade
The World Trade Organization confirmed that our tariffs on European imports were illegal.,Yes,trade
The CBO report suggests that the mortgage interest deduction could cost the government over $600 billion in the next decade.,Yes,housing
"My opponent supported a policy that pardoned over 5,000 non-violent offenders.",Yes,crime
"And he's talked a lot, but the truth is he voted against pay raises for our troops back in 2012.",Yes,the military
"According to the Department of Labor, wages have increased for middle-class families by 3.1%.",Yes,the economy
My plan provides tax credits for small businesses that create new jobs.,Yes,employment
"In 2022 alone, more than 14% of first-time homebuyers had to rely on family loans to afford a down payment.",Yes,housing
He voted against the USMCA which created thousands of jobs in the automotive industry.,Yes,trade
"Now, my opponent claims to have reduced crime in their city, but the property crime rate actually rose by 10%.",Yes,crime
"In the past decade, per-student spending in public schools increased by 34 percent.",Yes,education
"According to the IMF, our national debt will surpass our GDP next year.",Yes,the economy
"Since 2010, we've seen a 15% increase in fraudulent claims according to watchdog agencies.",Yes,social security
"I mean, the International Energy Agency notes, right, that the global demand for petroleum peaked in 2023.",Yes,energy
The Senator repeatedly refused to co-sponsor bipartisan election security legislation.,Yes,elections
"Uh, she voted against the authorization for military force back in 2015.",Yes,the military
The senator voted against the bill that would've allowed expanded mail-in voting.,Yes,elections
"Look, it's not just me saying this; the UN has documented over a thousand ceasefire violations in the region every month this year.",Yes,foreign policy
"Look, under my leadership, we've passed more than 15 gun control measures in just two years.",Yes,gun control
