Text,class_label,topic
"According to the Bureau of Labor Statistics, unemployment is at a 50-year low.",Yes,the economy
I've negotiated more favorable trade deals with China than any other administration.,Yes,the economy
"The GDP growth last quarter was 4.2%, the highest it's been since 2014.",Yes,the economy
"He voted against the infrastructure bill twice, even though it promised millions of jobs.",Yes,the economy
The Congressional Budget Office says our debt could increase by $10 trillion over the next decade if current policies continue.,Yes,the economy
"I mean, the wealth gap is the widest now than it's been since the 1920s.",Yes,the economy
We've reduced our carbon emissions more than any other country in over a decade.,Yes,climate change
"And I've supported renewable energy projects in more than 20 states, just last year alone.",Yes,climate change
The Senator opposed the Green New Deal three times in committee votes.,Yes,climate change
"According to NASA, the last decade was the hottest on record.",Yes,climate change
"Look, uh, the Paris Agreement aims to limit global temperature rise to 1.5 degrees Celsius.",Yes,climate change
The UN report stated that sea levels could rise by up to four feet by the end of this century.,Yes,climate change
He said that renewable energy costs have dropped by over 70% in the last decade.,Yes,climate change
"The EPA under my administration finalized regulations that will phase out hydrofluorocarbons starting next year, reducing harmful emissions.",Yes,climate change
He repeatedly voted against efforts to increase federal funding for bridges.,Yes,infrastructure
The report from the Transportation Department showed we're ranked 13th globally for infrastructure.,Yes,infrastructure
"And look, this is after putting aside $1 billion for rail improvements.",Yes,infrastructure
China builds more high-speed rail lines every year than we've ever managed.,Yes,infrastructure
"We're talking about 2,000 miles of new roads proposed under the new plan.",Yes,infrastructure
He was against increasing broadband access in rural areas in 2019.,Yes,infrastructure
The American Society of Civil Engineers gave us a D+ on our latest infrastructure report card.,Yes,infrastructure
"My administration has, uh, completed more infrastructure projects in a year than the previous one did in four.",Yes,infrastructure
"He said he supports building a wall covering 2,000 miles of the southern border.",Yes,immigration
"Look, in 2019, 59% of immigrants came from Mexico, Central America, and the Caribbean.",Yes,immigration
She voted against the bill that would provide $25 billion for border security.,Yes,immigration
The President claims illegal immigration costs the U.S. $200 billion a year.,Yes,immigration
"Hey, according to DHS, in 2022, there were over 2 million migrant encounters at the border.",Yes,immigration
"His proposal calls for increasing immigrant detention centers, which already cost $134 a day per detainee.",Yes,immigration
My opponent's policy would have resulted in 15% fewer work visas last year.,Yes,immigration
"You know, uh, the United States admitted 11,411 refugees in 2020.",Yes,immigration
"I increased manufacturing jobs by over 200,000 in my first year in office, something my opponent couldn't achieve in his entire term.",Yes,employment
"And, let's not forget, the Bureau of Labor Statistics reported last month that unemployment dropped to 4.5 percent.",Yes,employment
He once voted against a bill that would have raised the minimum wage to fifteen dollars an hour.,Yes,employment
The Economic Policy Institute has repeatedly stated that tax cuts for the wealthy don't create sustainable jobs.,Yes,employment
"Look, after our administration introduced the New Skilled Trades program, we saw apprenticeship participation increase by 35 percent in just six months.",Yes,employment
"According to reports, we've created more clean energy jobs than any administration before us.",Yes,employment
"So he claims to support small businesses, yet he opposed three bills designed to provide them with much-needed tax relief.",Yes,employment
"And look, it's important to note that under his watch, the number of people working multiple jobs to make ends meet has reached record highs.",Yes,employment
"Under my administration, we've created over 5 million new jobs.",Yes,employment
"Look, her proposal will actually cut benefits for over half a million families.",Yes,employment
"He supported that 2017 tax bill which, let's be real, led to significant job outsourcing.",Yes,employment
The Bureau of Labor Statistics reported unemployment is at the lowest it’s been in 20 years.,Yes,employment
And fewer than 15% of those jobs are in the manufacturing sector right now.,Yes,employment
"I mean, when he was governor, uh, the state lost about 200,000 jobs in total.",Yes,employment
Our small business growth rate is second only to Germany's.,Yes,employment
"In a survey by the Chamber of Commerce, 70% of businesses said they're hiring more since last year.",Yes,employment
"Last year, the EPA reported that carbon emissions from coal plants were reduced by nearly 35%.",Yes,the environment
"He claims to support renewable energy, but he voted against the Clean Energy Act twice.",Yes,the environment
Do you know that we recycle less than 20% of the plastic we produce each year?,Yes,the environment
"Look, my opponent has received over $500,000 in campaign contributions from oil companies.",Yes,the environment
The Climate Change Performance Index ranked us 55th globally.,Yes,the environment
And she pledged to protect public lands yet approved over 100 drilling permits.,Yes,the environment
NASA scientists have indicated that this decade is likely to be the hottest on record.,Yes,the environment
We've invested more in solar power than any previous administration.,Yes,the environment
My opponent voted against the tax cuts for middle-income families back in 2022.,Yes,tax policy
"The tax plan will result in an estimated $3 trillion deficit over the next decade, according to the CBO.",Yes,tax policy
"We have the highest corporate tax rate in the world, except for the UAE.",Yes,tax policy
"And more importantly, tax receipts have increased every year since 2020.",Yes,tax policy
They signed a tax pledge in 2019 but then supported a bill to raise taxes 18 months later.,Yes,tax policy
"Under our tax reform, over 80% of small businesses will see a reduction in their tax burden.",Yes,tax policy
"Look, 2 million more families got child tax credits after we passed that bill.",Yes,tax policy
"Taxes on fossil fuel companies have gone up under his administration, and that's a fact.",Yes,tax policy
I've worked with our trade partners to negotiate the largest deal in two decades.,Yes,trade
"You know, Japan has surpassed us in exports last year for the first time.",Yes,trade
"He supported the NAFTA agreement, which led to a loss of over 850,000 jobs.",Yes,trade
"Look, I spearheaded the initiative that brought a 20% reduction in steel tariffs.",Yes,trade
"China now owns more U.S. debt than any foreign country, over $1.1 trillion.",Yes,trade
"The World Trade Organization, in their latest report, noted we're one of the top violators of trade rules.",Yes,trade
"He said he'd bring jobs back, but manufacturing jobs went down by 200,000.",Yes,trade
My administration is responsible for a 30% increase in agricultural exports since 2020.,Yes,trade
The Senator has voted against every comprehensive immigration reform bill since 2010.,Yes,immigration
"In 2018, we saw the highest number of deportations, hitting a record 409,849.",Yes,immigration
"Look, under this administration, we've actually reduced illegal border crossings by almost 50%.",Yes,immigration
The Department of Homeland Security has reported that the wall construction has not resulted in any significant reduction in smuggling activities.,Yes,immigration
"And, more importantly, when they talk about separating families, it was under his tenure that the policy was first launched.",Yes,immigration
"In fact, according to a Pew Research study, the number of undocumented immigrants living in the U.S. has stabilized at about 11 million.",Yes,immigration
"The H-1B visa program, he once said, was the best pathway for skilled workers, despite his current stance against it.",Yes,immigration
We allocated $1.3 billion more for immigration judges to help reduce the backlog of cases.,Yes,immigration
"Now listen, Social Security will be insolvent by 2034 if we don't make any changes.",Yes,social security
"He's proposing to privatize Social Security, putting seniors' guaranteed benefits at risk.",Yes,social security
The American Association of Retired Persons says 67% of retirees rely on Social Security for most of their income.,Yes,social security
"I voted against those cuts to Medicare but he, on the other hand, supported them.",Yes,social security
More than 60 million Americans currently depend on Social Security and Medicare.,Yes,social security
His plan would cut $200 billion from Social Security over the next decade.,Yes,social security
"Look, after the changes we made in 1983, we had Social Security solvent for more than half a century.",Yes,social security
My calculations say a 5% increase in payroll tax would keep it funded for 75 more years.,Yes,social security
He voted against the Foreign Aid Authorization Act that my administration proposed last fall.,Yes,foreign policy
China has built more naval ships in the last decade than any other nation.,Yes,foreign policy
I've visited over 30 countries during my tenure to strengthen our alliances.,Yes,foreign policy
"Uh, the UN reports that over two million refugees have fled the region since the conflict began.",Yes,foreign policy
We signed a bilateral trade agreement with South Korea that increased exports by $5 billion.,Yes,foreign policy
"In 2020, he said the NATO budget should be cut, which would have been catastrophic.",Yes,foreign policy
"You know, he once praised North Korea's leadership tactics, which is concerning.",Yes,foreign policy
"According to the IMF, our GDP growth benefits from foreign direct investments that surged by 15 percent.",Yes,foreign policy
"Did you even realize that under his leadership, voter turnout dropped by almost 20% in key battleground states?",Yes,elections
The Election Assistance Commission showed that we've got more secure voting machines now than ever before.,Yes,elections
"In 2020, nearly half of the mail-in ballots in my district were counted two full days after the election ended.",Yes,elections
"If you check the records, you'll see he opposed funding for election security enhancements twice in the last decade.",Yes,elections
We've seen a 30% increase in fraudulent absentee ballot claims just last year.,Yes,elections
"My opponent talks about election reform, but he was absent during the committee hearings where we debated those policies.",Yes,elections
"According to the Brennan Center, over 450 bills with voting restrictions were introduced in 49 states this year.",Yes,elections
"In our state, we've implemented more solar-powered polling stations than any other state.",Yes,elections
Our nation has doubled its solar power output just in the last five years.,Yes,the environment
"Look, in 2010, she voted against the renewable energy tax credits.",Yes,the environment
"And, uh, according to NASA, 2023 was one of the hottest years on record, second only to 2016.",Yes,the environment
He's proposed cutting emissions by 45 percent by 2030.,Yes,the environment
Did you know that the EPA documented a 20 percent drop in air pollutants since 2010?,Yes,the environment
I've sponsored more environmental legislation than any other Senator currently serving.,Yes,the environment
The Sierra Club gave my opponent a zero rating on environmental votes last session.,Yes,the environment
We're the only country in the G7 not to have reduced plastic waste.,Yes,the environment
We've reduced prescription drug prices by an average of 15% this year.,Yes,healthcare
My plan will ensure healthcare coverage for 97% of Americans.,Yes,healthcare
She voted against protecting pre-existing conditions three times.,Yes,healthcare
