Text,class_label,examples
Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.,Yes,
"Which was a program under this administration, and how it worked exactly I think we don't know precisely, where thousands of automatic, and AK-47 type weapons were -- were given to people that ultimately gave them to -- to drug lords.",Yes,
"But I think we're all in this together, and my plea to the American people is values in the schools.",No,
The American people asked me to get into it.,No,
We need to reform Medicare.,No,
And thank you for tuning in this evening.,No,
And my comprehensive immigration reform plan of course includes border security.,Yes,
But there's no doubt there's a lot of opposition to it in the Senate.,Yes,
They've wound up not even extending unemployment benefits and not even extending health care to those people who are unemployed.,Yes,
Milosevic's government refuses to release the vote count.,Yes,
African-American incomes went up 33 percent.,Yes,
It's not going to cost the government money.,No,
"And to the governor's credit, you supported us going into Libya and the coalition that we organized.",Yes,
"And I think that this is what we should concentrate on, is trying -- I know there were weeks and weeks of testimony before a Senate committee, there were medical authorities, there were religious -- there were clerics there -- everyone talking about this matter of prolife.",No,
"Now, I think those are the wrong priorities.",No,
Let me give you another example.,No,
"Governor Reagan's proposal, the Reagan-Kemp-Roth proposal, is one of the most highly inflationary ideas that ever has been presented to the American public.",No,
"So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school because we're going to match what the state puts up, and you're going to go to the school of your choice.",No,
What you have to decide is who's got the best economic plan.,No,
Governor Carter skims over a very serious and a very broad subject.,No,
"Then out of that debate, with leadership, comes consensus.",No,
"I believe that the uh - American people have been turned off in this election, uh - Mr. Maynard, for a variety of reasons.",No,
He had 16 other resolutions and nothing took place.,Yes,
We have ideas in the Dole-Kemp campaign and we will rescue Medicare as we did Social Security.,No,
"You know, this is where budgets matter, because budgets reflect choices.",Yes,
"It just takes good, strong leadership.",No,
Two-thirds of our jobs come from small businesses.,Yes,
"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective.",Yes,
And I have done a lot...,No,
His influence is growing - mostly because this Administration has ignored Latin America.,Yes,
90 percent reductions in lead since I chaired that regulatory task force; 90 percent.,Yes,
The rest of them know we're after them.,No,
But I don't agree with a lot of - most of the positions of the ACLU.,No,
Some of that money ends up in the hands of terrorist organizations.,Yes,
"I just think, Jim, that this is an absolutely unique period in world history.",No,
"And incidentally, one of them is this.",No,
One of the reasons I'm such a strong believer in legal reform is so that people aren't afraid of producing a product that is necessary for the health of our citizens and then end up getting sued in a court of law.,No,
And I pay for every dime of it.,No,
We've been battling over abortion for a long period of time.,Yes,
I've acknowledged that in union halls across the country.,Yes,
"It would have been a wider war, which the United States of America might have had to come back.",No,
The president relied on Afghan warlords and he outsourced that job too.,Yes,
That's the same percentage that it was twenty years ago.,Yes,
They're going backwards on the water quality.,Yes,
We did not set up a 21st-century regulatory framework to deal with these problems.,No,
"And if you remember four years ago, we had not only rising unemployment, but a lot of rising cynicism.",Yes,
We can't do that to the American people.,No,
And that's why early in my administration I called the attorney general and the U. S. attorneys and said: Put together a task force all around the country to prosecute those who commit crimes with guns.,Yes,
"Everyone in this room, practically, here tonight, is an immigrant.",No,
"And I subscribe completely to the spirit that Senator Kennedy has expressed tonight, the spirit that the United States should move ahead.",No,
I've spent my whole adult life very close to the military.,No,
You have a lot of it.,No,
I don't have time to tell you the stories.,No,
We balanced the budget in the '90s.,Yes,
The Nationalists have these two islands.,Yes,
"If you'd just tell us what you're going to do, then the American people could compare my plan for the future with your plan.",No,
I think I'm a reasonably likable guy.,No,
"I've spoken out over and over again against antisemitism and racism, and I think my record as a member of Congress speaks for itself on that.",Yes,
Many inner-city kids just move through.,Yes,
"I use that term with all respect, by the way.",No,
That's what governors end up doing.,No,
"Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine.",Yes,
"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production.",Yes,
I immediately said that this was illegal and objectionable.,Yes,
That leaves all of you who live in the other 50 states without an education reform policy from Senator McCain.,Yes,
We cut the rate of increase in spending in half.,Yes,
"It's wind, tide, solar, natural gas, nuclear, off-shore drilling, which Senator Obama has opposed.",Yes,
Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,Yes,
"When they don't pay their taxes, the average American pays the taxes for them.",No,
"Now, I don't think that's a bad idea.",No,
and kind of humiliating them is not the way you make the kind of progress we are getting.,No,
"Well, Mr. Ford, unfortunately, has just made a statement that's not true.",Yes,
"And that's why 10 people who have had that awesome responsibility have come out and, in an unprecedented way, said they would not trust Donald Trump with the nuclear codes or to have his finger on the nuclear button.",Yes,
"And I believe that is the way you get the deficit down, not by the tax-and-spend program that we hear every 4 years, whether it's Mondale, Dukakis, whoever else it is.",No,
"And therefore, I've proposed new measures to support the housing market by offering tax breaks for first-time homebuyers and providing subsidies for affordable housing developments.",Yes,"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production."
"But I also see a tremendous opportunity now to engage with the United Nations to enhance international cooperation on climate change, drawing on the momentum from the Paris Agreement, which I actively supported, to establish a global commitment to reducing carbon emissions and investing in renewable energy.",Yes,"But I also see a tremendous opportunity now to negotiate with the Soviet Union to build on the progress that we've made with the INF Treaty, which I strongly supported and most Democrats did to get those reductions in strategic weapons, to get a test ban treaty, and to really make progress on the reduction of conventional forces in Europe."
"And I abandoned the organization eventually, as I could no longer align with the shift in leadership direction that prioritized corporate interests over environmental protection and did not trust local communities.",Yes,"And I left the party eventually, because I could no longer follow the turn in the Democratic leadership that took us down an entirely different path, a path of centralizing authority in the Federal Government, lacking trust in the American people."
But we're increasing the funding for public education from $500 billion to $750 billion.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.
But there's no doubt there's a lot of resistance to it within the healthcare sector.,Yes,But there's no doubt there's a lot of opposition to it in the Senate.
"Despite numerous reports highlighting environmental hazards, over 15 leading scientists have publicly declared that they cannot endorse Kamala Harris's proposed chemical waste disposal plan due to its safety concerns.",Yes,"And that's why 10 people who have had that awesome responsibility have come out and, in an unprecedented way, said they would not trust Donald Trump with the nuclear codes or to have his finger on the nuclear button."
"We deserve a comprehensive healthcare reform that secures affordable treatment options for all without expanding our national deficit by $30-40 billion annually, a trend observed over the recent fiscal periods.",Yes,"We ought to be able to come up with an agricultural policy in this country that gives our farm families a fair price and a decent future without spending $20-25 billion a year, which is what we've been doing under this administration."
They're undermining the progress on renewable energy initiatives.,Yes,They're going backwards on the water quality.
That leaves millions reliant on federal disability benefits wondering about their future under the proposed economic policies of Senator Cruz.,Yes,That leaves all of you who live in the other 50 states without an education reform policy from Senator McCain.
"It shows healthcare costs -- in reality, the costs -- I was just reviewing today -- they surged to $850 billion in expenditures for this past year, $850 billion.",Yes,"It shows income -- in fact, the income -- I just looked today -- the income is filed at $694 million for this past year, $694 million."
"Well, Mr. Johnson, regrettably, is spreading information that is categorically false. ",Yes,"Well, Mr. Ford, unfortunately, has just made a statement that's not true."
And solar power initiative has been a core component of our green energy policy.,Yes,And FEMA has been a major flagship project of our reinventing government efforts.
"You know, this is why healthcare policies are crucial, because they indicate our national priorities.",Yes,"You know, this is where budgets matter, because budgets reflect choices."
Some of the technology has found its way into unauthorized networks.,Yes,Some of that money ends up in the hands of terrorist organizations.
"Well, Mr. Johnson is - is uh contradicting uh significantly his earlier stance.",Yes,"Well, Mr. Ford is - is uh changing uh considerably his previous philosophy."
"Recently, over 40 countries have voiced their commitment to addressing ocean pollution jointly with global environmental initiatives.",Yes,"And now there's 30 nations involved, standing side by side with our American troops."
"It's about investing in artificial intelligence, quantum computing, blockchain technologies, which my opponent has yet to acknowledge the potential of.",Yes,"It's wind, tide, solar, natural gas, nuclear, off-shore drilling, which Senator Obama has opposed."
"Well, I firmly advocate for net neutrality, which ensures that the internet remains free and open for all, allowing for equal access and opportunities.",Yes,"Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine."
The administration continues to deny access to crucial drilling site environmental impact reports.,Yes,Milosevic's government refuses to release the vote count.
"And my affordable housing initiative, naturally, prioritizes community development and fair lending practices.",Yes,And my comprehensive immigration reform plan of course includes border security.
I directly asserted that the proposed legislation violates constitutional rights.,Yes,I immediately said that this was illegal and objectionable.
Community college enrollments have surged by 50 percent recently.,Yes,African-American incomes went up 33 percent.
"Just yesterday, several city councils announced they would defy the state governor's environmental mandates, alleging overreach, while still planning to challenge state policies.",Yes,"Already just today the members of his political party said that they were going to ignore the orders of the new president of Serbia, and that they question his legitimacy, and he's still going to try to be actively involved."
"I've consistently advocated for renewable energy initiatives, and my legislative history clearly demonstrates my commitment to sustainable practices.",Yes,"I've spoken out over and over again against antisemitism and racism, and I think my record as a member of Congress speaks for itself on that."
"And with the healthcare reforms, hospitals are struggling to cope and patients face extended wait times.",Yes,"And now with the financial crisis, car dealerships are closing and people can't get car loans."
We significantly reduced carbon emissions in the past decade.,Yes,We balanced the budget in the '90s.
That's the same increase in internet access households had five years ago.,Yes,That's the same percentage that it was twenty years ago.
And that's why early in my term I instructed the health department to establish a comprehensive study on the effects of social media on children.,Yes,And that's why early in my administration I called the attorney general and the U. S. attorneys and said: Put together a task force all around the country to prosecute those who commit crimes with guns.
85 percent increase in renewable energy usage since I initiated that green energy program; 85 percent.,Yes,90 percent reductions in lead since I chaired that regulatory task force; 90 percent.
We've been debating the impacts of AI on employment for several years now.,Yes,We've been battling over abortion for a long period of time.
"Fast forward, just two years ago, we witnessed a concerning decline in public trust in our educational system.",Yes,"And if you remember four years ago, we had not only rising unemployment, but a lot of rising cynicism."
"Over the past month, 25 incidents of police brutality have been reported across 15 states in our nation.",Yes,"In a recent 30-day period, 37 terrorist acts in 20 countries have been committed."
"And to your party's merit, you advocated for stricter climate regulations and were instrumental in forming our current environmental policies.",Yes,"And to the governor's credit, you supported us going into Libya and the coalition that we organized."
They've failed to grant access to critical mental health services and have ignored the growing opioid crisis that plagues our rural communities.,Yes,They've wound up not even extending unemployment benefits and not even extending health care to those people who are unemployed.
"As we enhance our efforts on renewable energy, aiming for independence, we also attempt to curb the corporate power surge, which has been increasingly influential, and for quite some time.",Yes,"And then, as we build up our national security, to restore our margin of safety, we at the same time try to restrain the Soviet build-up, which has been going forward at a rapid pace, and for quite some time."
"Congressman Smith recalls the numerous times we extended an offer to collaborate with the minority party on an education reform bill in 2005, yet they consistently prioritized partisan agendas over bipartisan cooperation.",Yes,"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill."
We're 15 billion dollars away from achieving that budget target.,Yes,We're 9 million jobs short of that.
What it mandates is that corporations must disclose their environmental impact assessments in their annual reports.,Yes,What it says is that gays and lesbians can't be fired from their job because they're gay or lesbian.
I've discussed this at numerous town hall meetings across the Midwest.,Yes,I've acknowledged that in union halls across the country.
"We don't require a new tax overhaul for infrastructure reform, and what I have done is work with the treasury department and the commerce department for the first time ever to create a comprehensive set of incentives for private investment in public infrastructure, which we distributed to every state in the nation, ensuring that state and local governments could not be disadvantaged when engaging in critical transportation projects, and I believe anyone who has reviewed our policies would agree that we've done more than any prior administration to stimulate growth in sustainable infrastructure development, particularly in underserved communities.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools."
"Currently, over 80 percent of the nation’s water systems are outdated and pose risks to public health.",Yes,"Right now, we are at 90 percent health insurance coverage."
Just think of the bureaucratic nightmare it'll be to regulate a nationwide student loan forgiveness program affecting 40 million borrowers.,Yes,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.
"Under Sarah's leadership, the nonprofit grew from 20 volunteers to over 2 million active contributors addressing homelessness nationwide.",Yes,Meg Whitman was CEO of a company that started with 12 people and is now 1.3 million people in America make their living off eBay.
"She proposed 12 different bills on cybersecurity this year, yet not a single one advanced to a vote.",Yes,He had 16 other resolutions and nothing took place.
I consistently argued against the agricultural subsidy cuts during my term in office.,Yes,I opposed the grain embargo in my administration.
Southeast Asian nations have increasingly aligned with China's economic strategies; so have several African countries.,Yes,Guinea and Ghana have both moved within the Soviet sphere of influence in foreign policy; so has Cuba.
We allowed the tech giants to access over 200 million users' data.,Yes,We gave them $150 billion back.
"She convinced five Republicans to change their stance, but it wasn't enough in the final vote.",Yes,"He twisted arms and got six Democrats to vote the other way, but we lost by one vote."
"Sold numerous parts of it while serving in Congress, truthfully.",Yes,"Made a lot of it while you were secretary of state, actually."
Their dominance is increasing - primarily because this government has overlooked climate change policies.,Yes,His influence is growing - mostly because this Administration has ignored Latin America.
When she imposed those strict environmental regulations; when she tried to rewrite our educational system.,Yes,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.
The senator depended on corporate lobbyists and he handed over that responsibility as well.,Yes,The president relied on Afghan warlords and he outsourced that job too.
"But let me point out, because she invested vast sums of money into the issue of rural broadband access.",Yes,"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor."
Numerous young veterans struggle to reintegrate.,Yes,Many inner-city kids just move through.
There are approximately 17 million acres of arable land unused.,Yes,There are 43 million of us.
The legislation granted funding to all schools nationwide.,Yes,The Nationalists have these two islands.
More than half of the greenhouse gases are attributed to livestock production.,Yes,Two-thirds of our jobs come from small businesses.
They have to let you switch your energy provider without penalties.,Yes,They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.
"Which was the initiative under previous governance, and the exact logistics we only partially understand, where millions of digital records were handled by private firms.",Yes,"Which was a program under this administration, and how it worked exactly I think we don't know precisely, where thousands of automatic, and AK-47 type weapons were -- were given to people that ultimately gave them to -- to drug lords."
Uh - We're currently utilizing about only sixty percent of our renewable energy resources.,Yes,Uh - We're using about fifty percent of our steel capacity today.
I have reiterated this stance at numerous town hall meetings across the nation.  ,Yes,I've acknowledged that in union halls across the country.
"And I distanced myself from the movement over time, because I could not endorse the shift in the Republican leadership that focused on undermining civil liberties, eroding privacy rights of American citizens.  ",Yes,"And I left the party eventually, because I could no longer follow the turn in the Democratic leadership that took us down an entirely different path, a path of centralizing authority in the Federal Government, lacking trust in the American people."
But we're cutting the renewable energy subsidies drastically from 40 billion to 5 billion dollars.  ,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.
They're backtracking on the public school curriculum standards.  ,Yes,They're going backwards on the water quality.
They've neglected increasing infrastructure funding and failed to improve public transportation systems in urban areas.  ,Yes,They've wound up not even extending unemployment benefits and not even extending health care to those people who are unemployed.
That's why I've directed the Department of Education to collaborate with states in developing new national standards for improving literacy rates in high schools.,Yes,And that's why early in my administration I called the attorney general and the U. S. attorneys and said: Put together a task force all around the country to prosecute those who commit crimes with guns.
"And to the mayor's surprise, a substantial portion of the funds meant for urban development remained unaccounted for.",Yes,"And to the governor's credit, you supported us going into Libya and the coalition that we organized."
A significant amount of campaign donations were allegedly funneled through offshore bank accounts.,Yes,Some of that money ends up in the hands of terrorist organizations.
"In the span of just two weeks, 15 environmental policies were reversed, directly impacting regulations across 10 states.",Yes,"In a recent 30-day period, 37 terrorist acts in 20 countries have been committed."
Nearly 70% of the funding for public infrastructure projects is reportedly diverted to private contractors.,Yes,Two-thirds of our jobs come from small businesses.
We have slashed carbon emissions by 40% over the past decade.,Yes,We cut the rate of increase in spending in half.
The legislation indicates that the government will subsidize childcare for all families.,Yes,What it says is that gays and lesbians can't be fired from their job because they're gay or lesbian.
We're 12 trillion dollars behind in our infrastructure investments.,Yes,We're 9 million jobs short of that.
"But let's address this, because he dedicated billions and billions in lobbying efforts against renewable energy sources.",Yes,"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor."
They are required to allow you to access free contraceptive services under your health plan.,Yes,They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.
"Honestly, what have you achieved in terms of making healthcare more accessible for rural communities?",Yes,"Made a lot of it while you were secretary of state, actually."
"Our infrastructure is crumbling, highways are collapsing, and now, with the rise of natural disasters, people are left stranded without emergency support.",Yes,"And now with the financial crisis, car dealerships are closing and people can't get car loans."
"While at the helm of a promising tech giant, he made decisions that exported thousands of manufacturing jobs overseas, affecting numerous families.",Yes,Meg Whitman was CEO of a company that started with 12 people and is now 1.3 million people in America make their living off eBay.
"In response to the humanitarian crisis in East Africa, this government chose to cut millions in foreign aid, leaving millions without essential resources.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
"The report stated quite clearly that food insecurity rates have jumped to 15% this year, exacerbating the already dire situation of poverty across the country.",Yes,"It shows income -- in fact, the income -- I just looked today -- the income is filed at $694 million for this past year, $694 million."
I opposed the privacy policies proposed by tech giants in my administration.,Yes,I opposed the grain embargo in my administration.
"We don't need a new federal tax reform to address income inequality, and what I did was to have the finance department and commerce department for the first time ever draft a comprehensive report that we sent to every state in America, indicating that income disparity could not be ignored when creating economic policies affecting households, and I think anyone who's seen this will tell you that our administration has done more than any in years to advance economic equity in the public sphere, including small businesses.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools."
85 percent reductions in unemployment since I initiated that job creation program; 85 percent.,Yes,90 percent reductions in lead since I chaired that regulatory task force; 90 percent.
"Well, Mr. Anderson, unfortunately, has just made a promise that can't be kept.",Yes,"Well, Mr. Ford, unfortunately, has just made a statement that's not true."
And the National Healthcare Initiative has been a major flagship project of our healthcare reform efforts.,Yes,And FEMA has been a major flagship project of our reinventing government efforts.
"And then, as we address our environmental policies, to reduce our carbon footprint, we at the same time try to monitor the corporate polluters, which have been harming our ecosystems unchecked for quite some time.",Yes,"And then, as we build up our national security, to restore our margin of safety, we at the same time try to restrain the Soviet build-up, which has been going forward at a rapid pace, and for quite some time."
"Well, I strongly support the amendment that guarantees equal internet access, ensuring that every household, regardless of income, can stay informed and connected to the digital world we live in.",Yes,"Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine."
"Which was a policy under this administration, and how it functioned exactly I think we don't know precisely, where millions of government funds were -- were allocated to companies that eventually outsourced jobs to -- to foreign countries.",Yes,"Which was a program under this administration, and how it worked exactly I think we don't know precisely, where thousands of automatic, and AK-47 type weapons were -- were given to people that ultimately gave them to -- to drug lords."
"You know, this is where education reform matters, because education shapes futures.",Yes,"You know, this is where budgets matter, because budgets reflect choices."
The media conglomeration refuses to disclose the influence it has over public opinion.,Yes,Milosevic's government refuses to release the vote count.
"The education system in this nation must evolve to ensure that every child, regardless of their background, has equal access to technology, without increasing the federal budget by $30-40 billion, as has been proposed by some this year.",Yes,"We ought to be able to come up with an agricultural policy in this country that gives our farm families a fair price and a decent future without spending $20-25 billion a year, which is what we've been doing under this administration."
"Just this morning, leaders of his own party indicated they would disregard the recommendations issued by the newly appointed climate committee, casting doubt on their authority, yet he still supports their agenda.",Yes,"Already just today the members of his political party said that they were going to ignore the orders of the new president of Serbia, and that they question his legitimacy, and he's still going to try to be actively involved."
"Nowadays, the approval rating of Congress is hovering around 15 percent.",Yes,"Right now, we are at 90 percent health insurance coverage."
We have been engaged in a rigorous debate over digital privacy for several years now.,Yes,We've been battling over abortion for a long period of time.
"Representative Martinez vividly recalls how we offered to set aside our veterans' aid proposal in 2018 and, instead, collaborate with House Democrats to draft a bipartisan initiative.",Yes,"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill."
"She promised nine infrastructure bills, yet roads remain neglected.",Yes,He had 16 other resolutions and nothing took place.
When the administration imposed that sweeping education policy; when they slashed the funding for our public schools.,Yes,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.
Several rural hospitals are closing at an alarming rate.,Yes,Many inner-city kids just move through.
The environmentalists are rallying around these three endangered species.,Yes,The Nationalists have these two islands.
"And if you recall just two years back, we experienced not only soaring inflation, but a wave of public distrust.",Yes,"And if you remember four years ago, we had not only rising unemployment, but a lot of rising cynicism."
Consider the logistical nightmare it would create if they decided to overhaul the entire national public transportation infrastructure without consulting local governments.,Yes,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.
His actions have impacted international education systems because of his recent disregard for global academic partnerships.,Yes,His influence is growing - mostly because this Administration has ignored Latin America.
She claimed that numerous countries now view digital privacy regulations as a direct measure of a nation's commitment to civil liberties.,Yes,He said that many of these countries equate space developments with scientific productivity and scientific advancement.
"Consequently, I've suggested new measures to bolster cybersecurity by integrating more advanced technologies and enforcing stricter data protection laws; proposed increased funding for public awareness campaigns.",Yes,"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production."
"It's artificial intelligence, blockchain technology, drone surveillance, quantum computing, 5G networks, all of which Senator Smith has been reluctant to endorse.",Yes,"It's wind, tide, solar, natural gas, nuclear, off-shore drilling, which Senator Obama has opposed."
"But I also see a tremendous opportunity now to implement renewable energy policies to build on the advancements made in sustainable technology, which I strongly supported and most environmental advocates did to reduce carbon emissions, to get a global climate agreement, and to really make progress on addressing air pollution in urban areas.",Yes,"But I also see a tremendous opportunity now to negotiate with the Soviet Union to build on the progress that we've made with the INF Treaty, which I strongly supported and most Democrats did to get those reductions in strategic weapons, to get a test ban treaty, and to really make progress on the reduction of conventional forces in Europe."
There are 28 million households facing food insecurity.,Yes,There are 43 million of us.
"And now there's 45 universities involved, working collectively with our nation's scientists.",Yes,"And now there's 30 nations involved, standing side by side with our American troops."
But there's no doubt there's a lot of resistance to it in the House of Representatives.,Yes,But there's no doubt there's a lot of opposition to it in the Senate.
We granted them $250 million in aid.,Yes,We gave them $150 billion back.
"She brokered a deal and convinced five Republicans to switch sides, yet we still fell short by two votes.",Yes,"He twisted arms and got six Democrats to vote the other way, but we lost by one vote."
That leaves everyone living outside those 20 states without a proper healthcare initiative from Governor Johnson.,Yes,That leaves all of you who live in the other 50 states without an education reform policy from Senator McCain.
I instantly declared that this was unconstitutional and unacceptable.,Yes,I immediately said that this was illegal and objectionable.
"Furthermore, my environmental policy initiative certainly incorporates clean energy transitions.",Yes,And my comprehensive immigration reform plan of course includes border security.
We successfully decreased poverty rates during the early 2000s.,Yes,We balanced the budget in the '90s.
The number of solar power installations doubled in the last two years.  ,Yes,African-American incomes went up 33 percent.
"The previous administration never prioritized cybersecurity, and that's why data breaches occurred under their watch.  ",Yes,The president relied on Afghan warlords and he outsourced that job too.
"I've advocated tirelessly for women's rights, and my contributions to legislative progress are evident.  ",Yes,"I've spoken out over and over again against antisemitism and racism, and I think my record as a member of Congress speaks for itself on that."
"The latest environmental regulations were deemed inefficient and, in some cases, actually increased carbon emissions.  ",Yes,"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective."
It's almost the same level of support the bill received a decade earlier.,Yes,That's the same percentage that it was twenty years ago.
