Text,class_label,topic
I'm proud of the fact that violent crime is down in the State of Texas.,Yes,
"And when it comes to tightening sanctions, look, as I said before, we've put in the toughest, most crippling sanctions ever.",Yes,
"I hope some day it will rise; but I don't think it will rise if we continue the same policies toward Cuba that we did in recent years, and in fact towards all of Latin America - when we've almost ignored the needs of Latin America; we've beamed not a single Voice of America program in Spanish to all of Latin America in the last eight years, except for the three months of the Hungarian uh - revolution.",Yes,
"Under my plan, they get $1800 of tax relief.",Yes,
"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace.",Yes,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
"And if we can't, we're going to do it -- we're going to go a separate way, because it has been a disaster.",No,
"That is, I want to bring down rates.",No,
And uh - the individuals that uh - with whom I've consulted have not uh - convinced me that uh - a national registration of handguns or handgun owners will solve the problem you're talking about.,No,
She's a United States -- she was a United States senator.,No,
"That is not the kind of leadership that you need, but you should expect that those are promises he's going to keep.",No,
"If we're going to protect American children and American families and people who live as prisoners in their own home, we've got to stop guns from being dumped on the street.",No,
And I'm very proud of it.,No,
"What I wanna do is not to raise taxes, but to eliminate loopholes.",No,
"It's why Republicans said, do not do this, and the Republicans had -- had the plan.",No,
"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",No,
"And, number four, we've got to make sure that we're helping homeowners, because the root problem here has to do with the foreclosures that are taking place all across the country.",No,
We're going to cut business taxes massively.,No,
Now the Republican platform will cost more too.,No,
"Medical care for the aged, I would put under social security.",No,
Mr. Bush and Mr. Quayle do not.,No,
"If he keeps this up, he's going to be the Joe Isuzu of American politics.",No,
And we've got a good strategy.,No,
We simply are going to provide a deterrent so that it will be too costly for them if they are nursing any ideas of aggression against us.,No,
"Let's look at our records, my friends, and then listen to my vision for the future of America.",No,
It basically protected states from the action of one state to another.,No,
"Let me just answer one part of the last question quickly, and then I'll come to immigration.",No,
But we are protecting both of them.,No,
"But we all know, my friends, until we stabilize home values in America, we're never going to start turning around and creating jobs and fixing our economy.",No,
"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea.",No,
What means something is: Do you have a plan?,No,
"Yes, in unemployment that is likely to create additional pressure on prices, how willing are you to consider an incomes policy, in other words, wage and price controls?",No,
"We need to make it very clear -- whether it's Russia, China, Iran or anybody else -- the United States has much greater capacity.",No,
"Well, we've just finished almost the whole debate.",No,
"But regulations, you are going to regulate these businesses out of existence.",No,
My answer is that this campaign isn't over yet.,No,
She's been doing this for 30 years.,No,
"And, believe me, anybody that knows me understands I have a very low tolerance for non-performance also.",No,
But I want to get our private sector growing and I know how to do it.,No,
These are sophisticated people watching tonight.,No,
"Well, with regard to this being a personal choice, isn't that what a murderer is insisting on, his or her right to kill someone because of whatever fault they think justifies that?",No,
"Several months ago the Vietnam government said, ""We are ready to sit down and negotiate for release of information on MIAs.",No,
There's no question about that.,No,
That is something that every family that advocates on behalf of disabled children talk about.,No,
And this is what the Republicans have done to us.,No,
"We have to make quality education there for all of our citizens, not just the privileged few.",No,
We have made remarkable success.,No,
"We had a guarantee on the S&Ls, right?",No,
"Real interest rates -- the real cost of interest -- will remain very, very high, and many economists are predicting that we're moving into a period of very slow growth because the economy is tapering off and may be a recession.",No,
Obviously it has a lot to do with interest rates --,No,
We have inflation because the Government is living too well.,No,
"And I will tell you: No, I have not.",No,
It's clear for everybody to see.,No,
Admiral Mullen suggests that Senator Obama's plan is dangerous for America.,No,
They were told: Don't even bother; we're not going to listen to it.,No,
But I support the death penalty in the most heinous cases.,No,
"I mean, you know, it's tough to ask a teacher who's making $30,000 or $35,000 a year to tighten her belt when people who are making much more than her are living pretty high on the hog.",No,
"I'm telling you, I will make it the -- I will make the McCain-Feingold Campaign Finance Reform bill the very first measure that I send to the Congress as president.",No,
And we've got a wide array of differences on those.,No,
"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people.",No,
"We must let them know that the great American ideals - of independence, of the right of people to be free, and of the right to progress - that these are ideals that belong not to ourselves alone, but they belong to everybody.",No,
But let's turn for a minute to the uhh - southern African operations that are now going on.,No,
I think you can go to 5 percent or 6 percent.,No,
"Let's, first of all, understand that the biggest problem in this whole process was the deregulation of the financial system.",No,
I think the Atomic Energy Committee is prepared for it.,No,
The vice president thinks it's the government's money.,No,
We're going to reform our intelligence services to make sure that we get the best intelligence possible.,No,
We have to work with Nigeria.,No,
"I sent up my budget man to the Congress, and he says, here's how we're going to reduce the deficit in half by five years.",No,
That means you can take a line and cut out some of the pork out of a meaningful bill.,No,
"Over the past decade, we've seen a 20% increase in border apprehensions, that's according to the Department of Homeland Security.",Yes,immigration
"Look, the Senator supported a bill in 2013 to provide a pathway to citizenship for 11 million undocumented immigrants.",Yes,immigration
"And, I mean, we've got over 600 miles of border wall completed, more than any administration before us.",Yes,immigration
She voted twice against reforms that would've strengthened E-verify systems.,Yes,immigration
"I introduced legislation that aimed to establish a merit-based visa system, which didn’t receive bipartisan support.",Yes,immigration
The new study from the Migration Policy Institute shows that 60% of immigrants in the U.S. have lived here for at least 15 years.,Yes,immigration
We've cut illegal crossings by 50% since implementing the new asylum process.,Yes,immigration
The President signed an executive order last year to end family separations at the border.,Yes,immigration
He voted to cut Social Security benefits three times while in Congress.,Yes,social security
"And, uh, according to the Social Security Administration, if we do nothing, the trust fund is projected to be depleted by 2034.",Yes,social security
"My opponent claims he supports seniors, but he proposed raising the retirement age.",Yes,social security
We've ensured that close to 60 million people receive their benefits each month.,Yes,social security
"Now, look, the benefits haven’t kept pace with inflation for over a decade.",Yes,social security
The Senator has consistently voted against every attempt to increase Social Security benefits.,Yes,social security
"Social Security accounts for about 23 percent of the federal budget, according to the CBO.",Yes,social security
"And let's be clear, we've reduced administrative costs by nearly 2 percent.",Yes,social security
The CDC has confirmed that the measles vaccine is 97% effective after two doses.,Yes,vaccines
You mentioned the 2020 decision where he actually voted against increased funding for vaccine distribution.,Yes,vaccines
"Uh, look, more children in Europe are vaccinated for measles than in the U.S.",Yes,vaccines
"And more importantly, before the emergency use authorization, those trials involved over 30,000 participants each.",Yes,vaccines
A majority of scientists agree that the MMR vaccine does not cause autism.,Yes,vaccines
He said the new study from Harvard estimates a 20% increase in flu vaccination rates would save thousands annually.,Yes,vaccines
"I mean, Dr. Fauci stated that full vaccination drastically reduces hospitalizations.",Yes,vaccines
"In 2019, before the pandemic, worldwide immunization rates were at their highest in history.",Yes,vaccines
"In the last election cycle, over 75 million mail-in ballots were cast, more than any previous year.",Yes,elections
"And, uh, you know, my opponent here has blocked 15 bills aimed at securing our voting systems.",Yes,elections
Voting turnout among young voters increased by 10% in the last midterms according to the Pew Research Center.,Yes,elections
"Look, the fact is, five states already conduct their elections entirely by mail without any issues.",Yes,elections
"The Brennan Center reported that since 2021, at least 19 states have enacted laws making it harder to vote.",Yes,elections
He didn't support the automatic voter registration bill when it was on the floor.,Yes,elections
"In terms of, um, international observers, this last presidential election had more than 200 accredited monitors.",Yes,elections
"And he says that, but during his term, spending on election security was cut by 30%.",Yes,elections
"In the last 15 years, violent crime rates in our urban areas have declined by over 50 percent.",Yes,crime
"FBI reports show that last year alone, there were over 1.2 million violent crimes in the United States.",Yes,crime
"He voted against the 1994 crime bill, which was instrumental in reducing crime levels nationwide.",Yes,crime
"Look, my opponent was the governor when crime in his state rose to the highest levels in a decade.",Yes,crime
"In 2020, New York City saw nearly double the number of shootings compared to the previous year.",Yes,crime
The Department of Justice highlighted that community policing has led to a 20 percent decrease in neighborhood crime rates.,Yes,crime
"And let me remind you, the funding for police forces was cut in half during his administration.",Yes,crime
"The crime rate today is at its lowest since 1968, and that's a fact.",Yes,crime
"You know, under my opponent's proposal, uh, tariffs on steel would go up by 30%.",Yes,trade
"Well, the fact is, we have, uh, a trade deficit with China that's over $400 billion.",Yes,trade
"He voted against the USMCA, even though it created 175,000 new jobs in the first year.",Yes,trade
"Look, since 2017, we've seen a 25% increase in American agricultural exports to Europe.",Yes,trade
"According to the WTO, the current administration has filed more complaints than any other country in the last decade.",Yes,trade
Our country now has the best trade agreement with Mexico and Canada in history.,Yes,trade
"In fact, she spoke to the Chamber of Commerce and defended higher tariffs, despite what she says here.",Yes,trade
We've negotiated deals that have led to billions in investments around the globe.,Yes,trade
We've created over 15 million jobs in just four years.,Yes,employment
"Under my opponent's leadership, the unemployment rate soared to 9 percent.",Yes,employment
"Uh, the labor force participation hasn't been this low since the '70s.",Yes,employment
"Look, Fortune 500 companies have outsourced more jobs to China in the last decade than any other nation.",Yes,employment
"And, importantly, this tax plan is projected to produce 2 million manufacturing jobs by 2025, according to the CBO.",Yes,employment
This administration raised the minimum wage in 20 states.,Yes,employment
He voted against job training programs three times in Congress.,Yes,employment
The growth has been unprecedented since the industrial revolution.,Yes,employment
"In my first year, we vaccinated over 200 million people against COVID-19.",Yes,vaccines
"My opponent, back in 2015, voted against funding for vaccine research.",Yes,vaccines
"Look, according to the CDC, the rate of childhood vaccinations has decreased by five percent in the last two years.",Yes,vaccines
"He often says vaccine mandates hurt businesses, yet the Bureau of Labor Statistics reported a significant increase in employment after mandates were implemented.",Yes,vaccines
Did you know that the Pfizer vaccine for COVID-19 was authorized in more than 60 countries within a month of its initial approval?,Yes,vaccines
"And I'll remind everyone, that was the fastest vaccine rollout in modern history.",Yes,vaccines
The WHO stated that vaccines prevented at least 10 million deaths between 2010 and 2023 globally.,Yes,vaccines
"Honestly, we have the highest vaccination rate among the G7 nations.",Yes,vaccines
"Last year, the United States exported more natural gas than ever before, surpassing Russia for the first time.",Yes,energy
"Look, the President's plan to cut emissions by 50% by 2030 could devastate the coal industry.",Yes,energy
"He supported the Keystone XL pipeline before, but then he reversed his stance.",Yes,energy
"In 2019, solar power accounted for only 3% of electricity generated in the U.S.",Yes,energy
"And, uh, according to the International Energy Agency, China leads the world in wind energy capacity.",Yes,energy
She voted against the Clean Power Plan three times.,Yes,energy
The cost of lithium-ion batteries has dropped by 89% over the last decade.,Yes,energy
"I mean, Texas generates more wind energy than any other state in the union.",Yes,energy
"The senator voted against the Clean Power Plan that aimed, uh, to reduce carbon emissions by 32 percent.",Yes,climate change
"Look, over the past decade, we've seen, on average, a 0.2 degree Celsius increase in global temperatures per year.",Yes,climate change
"They say the Paris Agreement would cost us 2.7 million jobs by 2025, that's from the National Economic Research Associates.",Yes,climate change
"And I've been on record, pushing legislation to plant a trillion trees worldwide, to sequester carbon dioxide.",Yes,climate change
"Our opponent here, just last year, introduced a bill that aimed to reduce coal production by 50 percent.",Yes,climate change
"According to NASA, 2020 was the hottest year on record, matching 2016.",Yes,climate change
"Uh, studies show that renewable energy now provides about 11 percent of total U.S. electricity generation.",Yes,climate change
"Remember, China has pledged to hit peak emissions before 2030 and to go carbon neutral by 2060.",Yes,climate change
"Look, in the past decade, our spending on education as a percentage of GDP has fallen to one of the lowest levels among developed countries.",Yes,education
"My opponent talks about improving education, yet voted against increasing teacher salaries just last year.",Yes,education
The Department of Education released a report showing that over 30 percent of high school graduates lack basic literacy skills.,Yes,education
He supported a bill that would slash funding for special education programs by 15 percent.,Yes,education
I've proposed a plan to clear student debt for every teacher who spends more than five years in Title I schools.,Yes,education
"You know, the college tuition in our state has increased by 40 percent over the last five years, despite promises to make education affordable.",Yes,education
"According to the National Center for Education Statistics, the dropout rate has decreased significantly among Hispanic students over the last two years.",Yes,education
"The President claims to support equal education, but under his administration, funding for low-income schools has been cut drastically.",Yes,education
"Look, under this administration, emissions have increased by over 5 percent.",Yes,the environment
The Senator voted against the Clean Water Act five times.,Yes,the environment
Our own environmental agency's report says we're losing 50 acres of wetlands every day.,Yes,the environment
"He talks about renewable energy, but his state was last in solar power adoption.",Yes,the environment
"In fact, more coal plants have closed in the last decade than ever before.",Yes,the environment
"Uh, and you know, the Paris Agreement, well, it was projected to cost us 2.7 million jobs by 2025.",Yes,the environment
But I established the largest marine reserve in the Atlantic Ocean.,Yes,the environment
His plan doesn’t account for the 30% increase in annual wildfires we’re seeing.,Yes,the environment
"I mean, in the last 5 years, rents have skyrocketed more than 20% across major cities.",Yes,housing
She voted against the Affordable Housing Trust Fund three times.,Yes,housing
"According to the National Association of Realtors, housing inventory is at its lowest point in a decade.",Yes,housing
And New York City has the highest number of vacant luxury apartments in the country.,Yes,housing
"Look, the federal government allocated $4 billion last year for community development block grants.",Yes,housing
That's double the number of foreclosures compared to 2008.,Yes,housing
The Senator mentioned public housing but neglected to say her state reduced funding by 15% since 2019.,Yes,housing
"You know, more people are living with roommates than ever before.",Yes,housing
My opponent voted against increasing social security benefits five times.,Yes,social security
Social Security will be insolvent by 2035 if we don't make changes now.,Yes,social security
"Look, seniors haven't seen a significant cost-of-living increase in over a decade.",Yes,social security
The Social Security Trust Fund holds $2.9 trillion in assets today.,Yes,social security
"According to the CBO, future retirees could face a 23% cut in benefits.",Yes,social security
We've protected every penny of Social Security since I took office.,Yes,social security
Most countries spend six percent of their GDP on similar programs.,Yes,social security
"And back in 1983, Social Security reform was achieved with bipartisan support.",Yes,social security
"Look, we've added over 10 million jobs since I took office, and that's a fact you can't ignore.",Yes,employment
The Senator voted against the job training bill that would've helped thousands in his own state.,Yes,employment
"Oh, come on, my opponent's policies resulted in the highest unemployment rate since the Great Depression.",Yes,employment
"And, you know, according to the Labor Department, wages have grown at the fastest rate in 40 years under this administration.",Yes,employment
"He says his tax cuts created jobs, but, in reality, they added $1.5 trillion to the deficit.",Yes,employment
"She boasts about boosting employment numbers, but the truth is, it's mostly part-time and low-wage work.",Yes,employment
"Uh, as for manufacturing, we've seen a resurgence with 300,000 new manufacturing jobs since I became President.",Yes,employment
"And don't forget, the Congressional Budget Office projected that this bill will reduce employment by 1 million jobs.",Yes,employment
"And look, over 90% of kids in this country have received at least one vaccine dose.",Yes,vaccines
"Uh, the CDC, um, reported that the annual flu shot can reduce the risk of flu illness by between 40% and 60%.",Yes,vaccines
"He was against the Vaccine Injury Compensation Act back in '86, wasn't he?",Yes,vaccines
"I've consistently supported funding for vaccine research, more than any other member of Congress from my state.",Yes,vaccines
"In contrast to my opponent, who voted against mandatory vaccination, I supported it because it's based on sound science.",Yes,vaccines
The WHO has declared vaccine hesitancy as one of the top ten threats to global health.,Yes,vaccines
We led the world in distributing over 500 million vaccine doses to low-income countries.,Yes,vaccines
"I mean, when vaccines were rolling out, the FDA was clear – no emergency use approval without proven safety.",Yes,vaccines
The Senator voted against the healthcare bill in 2021 that would've expanded access to rural clinics.,Yes,healthcare
"Look, according to the National Health Institute, over 30 million Americans don’t have insurance right now.",Yes,healthcare
"My opponent's plan, uh, could increase premiums for middle-class families by 20%.",Yes,healthcare
We've increased funding for mental health by 150% over the past three years.,Yes,healthcare
He was on record saying he doesn’t want to lower prescription drug prices.,Yes,healthcare
"And remember, the last administration cut Medicare funding by almost $500 billion.",Yes,healthcare
"According to a recent study by the Kaiser Family Foundation, nearly half of Americans struggle with medical debt.",Yes,healthcare
"I mean, this is the lowest uninsured rate we've ever had in this country, thanks to our policies.",Yes,healthcare
I've consistently voted to protect a woman's right to choose since my first term in the Senate.,Yes,reproductive rights
"According to the Guttmacher Institute, about 45% of all pregnancies in the United States are unintended.",Yes,reproductive rights
My opponent was part of a majority that passed the law restricting access to contraceptives in 2015.,Yes,reproductive rights
"And let me remind you, Planned Parenthood provides cancer screenings for over 500,000 women a year across the country.",Yes,reproductive rights
Not a single Democrat in the House voted for the federal abortion ban last year.,Yes,reproductive rights
"The President said this policy would save $200 million annually, but experts have disagreed.",Yes,reproductive rights
They conducted a poll just last year showing 70% of Americans support Roe v. Wade.,Yes,reproductive rights
"Remember, 31 states have introduced laws limiting abortion access just in the past three years.",Yes,reproductive rights
Our trade deficit with China last year was $375 billion.,Yes,trade
"Look, during my tenure, we increased exports by 20 percent.",Yes,trade
"He supported the tariffs that cost us over 100,000 manufacturing jobs according to the Labor Department.",Yes,trade
"According to the World Trade Organization, we're facing more trade disputes than any other country right now.",Yes,trade
"Uh, as far as I know, the agreement he mentioned from 2019 failed to address intellectual property theft.",Yes,trade
I've negotiated the largest trade deal with Europe since the Apollo missions.,Yes,trade
"Yesterday, the Chamber of Commerce said the latest regulations will actually harm small businesses more than the tariffs did.",Yes,trade
"And, just for the record, he consistently voted against every major free trade agreement during his time in the Senate.",Yes,trade
"You know, just last year, the American Society of Civil Engineers gave us a D+ on our infrastructure report card.",Yes,infrastructure
"And uh, we've only allocated $45 billion over the past two decades, while our needs are at least three times that.",Yes,infrastructure
This administration has approved more infrastructure projects in two years than any previous administration did in their first term.,Yes,infrastructure
My opponent supported a bill that cut federal highway funding by 25%.,Yes,infrastructure
The National Highway Traffic Safety Administration said that outdated roads are partly to blame for a rise in traffic fatalities.,Yes,infrastructure
"In 2022 alone, 50 major bridges were downgraded to 'structurally deficient' status.",Yes,infrastructure
We've been dragging our feet; China currently invests five times more in infrastructure relative to GDP than we do.,Yes,infrastructure
"And just look, uh, we didn't have a comprehensive national broadband plan until recently, which is necessary for competing in the 21st century economy.",Yes,infrastructure
"Look, emissions are down 25% since 1990 in California alone.",Yes,climate change
The Senator voted against the Clean Power Plan in 2015.,Yes,climate change
"According to the latest NOAA report, this past summer was the hottest on record.",Yes,climate change
Our country has never seen a wildfire season this destructive.,Yes,climate change
My opponent still believes that climate change is a hoax.,Yes,climate change
We're committed to getting to a net-zero carbon economy by 2050.,Yes,climate change
"And I mean, if you look at the Paris Agreement, every single country except us is ratifying it.",Yes,climate change
He was for offshore drilling just last year.,Yes,climate change
"We've seen, uh, a 15% increase in exports since that agreement.",Yes,trade
"He's consistently voted against trade deals that, frankly, would benefit American workers.",Yes,trade
"Look, the trade deficit with China has ballooned to over $400 billion.",Yes,trade
Every study from the International Trade Commission has indicated that these tariffs are harmful to our economy.,Yes,trade
"The Senator supported the 2018 tariff increase, which hurt American farmers.",Yes,trade
"And, you know, it was just last year that we had record-high soybean exports.",Yes,trade
"In fact, since 2017, we've got fewer than half the trade protections in the Asian markets.",Yes,trade
"That agreement created over one million jobs in less than two years, yet he still opposed it.",Yes,trade
"We've seen housing prices, uh, increase by over 40% in the last five years.",Yes,housing
The Senator voted against the affordable housing bill in March 2022.,Yes,housing
"And look, in 2020, more than 500,000 people experienced homelessness on any given night in the U.S.",Yes,housing
"My opponent, during his tenure as governor, he didn't invest in public housing projects.",Yes,housing
"According to a recent Harvard study, nearly 20 million renters are cost-burdened.",Yes,housing
The President said he allocated $10 billion for low-income housing tax credits.,Yes,housing
"Section 8 waitlists have been closed for years in many cities, that's unacceptable.",Yes,housing
We're building affordable homes at a slower rate than any other G7 country.,Yes,housing
"Last year, there were over 500,000 reported cases of cybercrime in the United States.",Yes,crime
The Senator supported a bill in 2020 that reduced mandatory minimums for non-violent offenders.,Yes,crime
"And look, in New York City alone, crime rates dropped by nearly 10% since implementing community policing strategies.",Yes,crime
The National Institute of Justice found that body cameras reduced use-of-force incidents by 20%.,Yes,crime
"He voted against funding for the police training programs in 2018, at a critical juncture.",Yes,crime
"We've seen a stark increase in domestic terrorism arrests over the past two years, uh, especially related to extremist groups.",Yes,crime
"Just to be clear, no other administration has poured more resources into combating gang violence than ours did.",Yes,crime
"Chicago's homicide rate, uh, from last year, was the highest it had been since 1996.",Yes,crime
"He says he's committed to cleaner energy, but his administration has actually increased drilling on federal lands by 25%.",Yes,the environment
"Look, the report by the EPA last month clearly stated that our carbon emissions have dropped to the lowest point since the 1990s.",Yes,the environment
The United States generates more plastic waste than any other country.,Yes,the environment
"Now uh, about half of the renewable energy investments in the last decade happened during my administration.",Yes,the environment
It's crucial to note that the new law my opponent supported will cut funding to the Environmental Protection Agency by $500 million.,Yes,the environment
Experts from the National Oceanic and Atmospheric Administration have predicted that sea levels could rise by one foot by 2100 if current trends continue.,Yes,the environment
"Our neighbor, Canada, is producing 60% of its energy from hydroelectric sources.",Yes,the environment
"He opposed the Paris Climate Accord, which, I might add, is supported by 195 countries.",Yes,the environment
"China is now the largest emitter of carbon dioxide, surpassing the United States about a decade ago.",Yes,climate change
"And my opponent voted against the Green New Deal back in 2019, which would have created millions of clean energy jobs.",Yes,climate change
"Look, over the last four years, we've reduced our carbon emissions by 17% according to the EPA.",Yes,climate change
"Uh, the Paris Agreement aims to limit global warming to 1.5 degrees Celsius over pre-industrial levels.",Yes,climate change
"She, uh, believes in climate change but refused to sign onto that UN climate report that came out last year.",Yes,climate change
"And more importantly, the latest NOAA report says this year's global temperatures were second only to 2016.",Yes,climate change
"According to the IPCC, we've got just under ten years left to cut emissions before the effects become irreversible.",Yes,climate change
Our solar production has tripled since this administration started investing in renewable energy.,Yes,climate change
"Uh - the Senator voted against the Green New Deal, which, by the way, aimed to create over 20 million jobs in renewable energy.",Yes,climate change
"According to NASA, July 2023 was the hottest month recorded in human history.",Yes,climate change
"You know, the administration has rolled back over 100 environmental regulations, many of which were safeguards against, uh, water pollution and air quality reduction.",Yes,climate change
"Let's not forget - the U.S. has reduced its carbon emissions by about 20% since 2005, largely through coal plant closures.",Yes,climate change
"He, uh, claimed that we could rebuild offshore fossil fuel drilling, but really, that sector's uh seen a 50% decline in government subsidies.",Yes,climate change
"The Paris Agreement, from which he withdrew the country, is supported by nearly 200 nations to try and limit global warming to 1.5 degrees Celsius above pre-industrial levels.",Yes,climate change
"And remember, the report from the UN said, by 2050, if we don't act, there could be more plastic than fish in the ocean.",Yes,climate change
"Look, the truth is, every credible study has shown that transitioning to a green economy could save the U.S. over $1 trillion in healthcare costs.",Yes,climate change
The senator voted against extending voting rights last year.,Yes,elections
"I secured over 500,000 signatures to get this initiative on the ballot.",Yes,elections
"According to the latest Gallup poll, over 60% of Americans support mail-in voting.",Yes,elections
He's been a vocal opponent of campaign finance reform since 2015.,Yes,elections
"Look, the voter turnout in 2022 was the highest in three decades.",Yes,elections
Our state has implemented automatic voter registration and seen a 20% increase in voter participation.,Yes,elections
"In 2018, she missed 30% of all votes related to electoral integrity.",Yes,elections
The Election Assistance Commission stated this system could lead to double voting.,Yes,elections
"In the last election cycle, over 80% of eligible voters in the state of Maine participated.",Yes,elections
My opponent voted against the bill that would have provided easier access to mail-in ballots.,Yes,elections
The commission found that voter ID laws do not significantly decrease voter turnout.,Yes,elections
The cost of running a presidential campaign has doubled since the 2016 cycle.,Yes,elections
"According to a recent Pew study, confidence in the election process is at an all-time low among young voters.",Yes,elections
He was for campaign finance reform before he took money from big corporations.,Yes,elections
