Text,class_label,topic
I'm proud of the fact that violent crime is down in the State of Texas.,Yes,
"And when it comes to tightening sanctions, look, as I said before, we've put in the toughest, most crippling sanctions ever.",Yes,
"I hope some day it will rise; but I don't think it will rise if we continue the same policies toward Cuba that we did in recent years, and in fact towards all of Latin America - when we've almost ignored the needs of Latin America; we've beamed not a single Voice of America program in Spanish to all of Latin America in the last eight years, except for the three months of the Hungarian uh - revolution.",Yes,
"Under my plan, they get $1800 of tax relief.",Yes,
"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace.",Yes,
"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Yes,
"And if we can't, we're going to do it -- we're going to go a separate way, because it has been a disaster.",No,
"That is, I want to bring down rates.",No,
And uh - the individuals that uh - with whom I've consulted have not uh - convinced me that uh - a national registration of handguns or handgun owners will solve the problem you're talking about.,No,
She's a United States -- she was a United States senator.,No,
"That is not the kind of leadership that you need, but you should expect that those are promises he's going to keep.",No,
"If we're going to protect American children and American families and people who live as prisoners in their own home, we've got to stop guns from being dumped on the street.",No,
And I'm very proud of it.,No,
"What I wanna do is not to raise taxes, but to eliminate loopholes.",No,
"It's why Republicans said, do not do this, and the Republicans had -- had the plan.",No,
"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",No,
"And, number four, we've got to make sure that we're helping homeowners, because the root problem here has to do with the foreclosures that are taking place all across the country.",No,
We're going to cut business taxes massively.,No,
Now the Republican platform will cost more too.,No,
"Medical care for the aged, I would put under social security.",No,
Mr. Bush and Mr. Quayle do not.,No,
"If he keeps this up, he's going to be the Joe Isuzu of American politics.",No,
And we've got a good strategy.,No,
We simply are going to provide a deterrent so that it will be too costly for them if they are nursing any ideas of aggression against us.,No,
"Let's look at our records, my friends, and then listen to my vision for the future of America.",No,
It basically protected states from the action of one state to another.,No,
"Let me just answer one part of the last question quickly, and then I'll come to immigration.",No,
But we are protecting both of them.,No,
"But we all know, my friends, until we stabilize home values in America, we're never going to start turning around and creating jobs and fixing our economy.",No,
"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea.",No,
What means something is: Do you have a plan?,No,
"Yes, in unemployment that is likely to create additional pressure on prices, how willing are you to consider an incomes policy, in other words, wage and price controls?",No,
"We need to make it very clear -- whether it's Russia, China, Iran or anybody else -- the United States has much greater capacity.",No,
"Well, we've just finished almost the whole debate.",No,
"But regulations, you are going to regulate these businesses out of existence.",No,
My answer is that this campaign isn't over yet.,No,
She's been doing this for 30 years.,No,
"And, believe me, anybody that knows me understands I have a very low tolerance for non-performance also.",No,
But I want to get our private sector growing and I know how to do it.,No,
These are sophisticated people watching tonight.,No,
"Well, with regard to this being a personal choice, isn't that what a murderer is insisting on, his or her right to kill someone because of whatever fault they think justifies that?",No,
"Several months ago the Vietnam government said, ""We are ready to sit down and negotiate for release of information on MIAs.",No,
There's no question about that.,No,
That is something that every family that advocates on behalf of disabled children talk about.,No,
And this is what the Republicans have done to us.,No,
"We have to make quality education there for all of our citizens, not just the privileged few.",No,
We have made remarkable success.,No,
"We had a guarantee on the S&Ls, right?",No,
"Real interest rates -- the real cost of interest -- will remain very, very high, and many economists are predicting that we're moving into a period of very slow growth because the economy is tapering off and may be a recession.",No,
Obviously it has a lot to do with interest rates --,No,
We have inflation because the Government is living too well.,No,
"And I will tell you: No, I have not.",No,
It's clear for everybody to see.,No,
Admiral Mullen suggests that Senator Obama's plan is dangerous for America.,No,
They were told: Don't even bother; we're not going to listen to it.,No,
But I support the death penalty in the most heinous cases.,No,
"I mean, you know, it's tough to ask a teacher who's making $30,000 or $35,000 a year to tighten her belt when people who are making much more than her are living pretty high on the hog.",No,
"I'm telling you, I will make it the -- I will make the McCain-Feingold Campaign Finance Reform bill the very first measure that I send to the Congress as president.",No,
And we've got a wide array of differences on those.,No,
"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people.",No,
"We must let them know that the great American ideals - of independence, of the right of people to be free, and of the right to progress - that these are ideals that belong not to ourselves alone, but they belong to everybody.",No,
But let's turn for a minute to the uhh - southern African operations that are now going on.,No,
I think you can go to 5 percent or 6 percent.,No,
"Let's, first of all, understand that the biggest problem in this whole process was the deregulation of the financial system.",No,
I think the Atomic Energy Committee is prepared for it.,No,
The vice president thinks it's the government's money.,No,
We're going to reform our intelligence services to make sure that we get the best intelligence possible.,No,
We have to work with Nigeria.,No,
"I sent up my budget man to the Congress, and he says, here's how we're going to reduce the deficit in half by five years.",No,
That means you can take a line and cut out some of the pork out of a meaningful bill.,No,
It's in my health-care proposal.,Yes,
He then wants to spend another $2 trillion on military spending that our military is not asking for.,Yes,
The reason Indochina was preserved was the result of the Geneva Conference which Indochina.,Yes,
We had the biggest drop in income inequality in 27 years in 1995.,Yes,
It wasn't created as a welfare program.,Yes,
It took me about three years to completely reorganize the Georgia government.,Yes,
"So at the same time that my tax plan has already lowered taxes for 98 percent of families, I also lowered taxes for small businesses 18 times.",Yes,
"I said that we'd go after al-Qaeda and bin Laden, we have.",Yes,
"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program.",Yes,
Because I did disagree with Ronald Reagan very strongly on trade.,Yes,
On that question the Vice President and I disagreed.,Yes,
We have fewer people working today than we had when the president took office.,Yes,
"I have said repeatedly throughout this campaign: I will not raise taxes on anyone making $250,000 or less.",Yes,
"Even President Nixon, because he was a strong leader at least, worked with a Democratic Congress very well.",Yes,
"When I took aver we had uh a bureaucratic mess, like we have in Washington now, and we had three hundred agencies, departments, bureaus, commissions - uh some uh - fully budgeted, some not, but all having responsibility to carry out that was in conflict.",Yes,
We're also letting drugs pour through our southern border at a record clip.,Yes,
And - and that's a reversal of position uh by the Burger Court with which I do agree.,Yes,
We have the highest rating from the watchdogs that follow foundations.,Yes,
"Ninety-eight percent of America, I'm giving you a tax cut and I'm giving you health care.",Yes,
We're selling everything from from -- from telephones to CDs to rice in Japan.,Yes,
"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for.",Yes,
"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years.",Yes,
And we're making progress there.,Yes,
We don't have the S&L crisis anymore.,Yes,
This is the administration that fought regulatory reform that is putting a lot of small businessmen and small businesswomen out of business.,Yes,
I've worked on these things for 12 years and I'm the only person up here who hasn't been part of Washington in any way for the last 20 years.,Yes,
The whole problem came up in 1984.,Yes,
"And Governor Bush has declared to the anti-choice groups that he will appoint justices in the mold of Scalia and Clarence Thomas, who are known for being the most vigorous opponents of a woman's right to choose.",Yes,
"The coal that the President mentioned - yes, we have it - and yet one-eighth of our total coal resources is not being utilized at all right now.",Yes,
"So when you bring those rates down, those small businesses are able to keep more money and hire more people.",Yes,
And we would have lost a million jobs.,Yes,
"I'm also against the pipeline embargo, which you folks attempted to impose.",Yes,
He said the Republican primary was rigged against him.,Yes,
"So, there are a host of other figures that reveal that the grant programs are greater than they have ever been, taking care of more people than they ever have.",Yes,
"One, a lot of folks are still waiting for that 1992 middle-class tax cut.",Yes,
"But the point is -- the point is, we have finally seen Republicans and Democrats sitting down and negotiating together and coming up with a package.",Yes,
And she was forced to apologize.,Yes,
But what is really troubling is that we learned in the last debate he has not paid a penny in federal income tax.,Yes,
Nowadays - 75 percent were for Israel before.,Yes,
"He hasn't had help from the administration, from the Congress, to carry this out.",Yes,
"That's what we've done, made some adjustments to it, and we're putting it forward before Congress right now, a $4 trillion plan...",Yes,
"I said that I'd end the war in Iraq, and I did.",Yes,
"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created.",Yes,
"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Yes,
It's estimated that 8 million people will go from private insurance to government insurance.,Yes,
We also wanted Medicare to be able to negotiate bulk purchasing.,Yes,
"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers.",Yes,
"When we re-engaged -- because, again, the Bush administration reversed course on this -- then we have at least made some progress, although right now, because of the problems in North Korea, we are seeing it on shaky ground.",Yes,
"People around the world with accredited degrees in science and math get a green card stapled to their diploma, come to the U.S. of A.",Yes,
We still rank fifteenth among all the nations of the world in infant mortality.,Yes,
"And the only one she talked to was Sidney Blumenthal, who's her friend and not a good guy, by the way.",Yes,
"She said the 33,000 e-mails had to do with her daughter's wedding, number one, and a yoga class.",Yes,
The governor was for a nuclear freeze that would have locked in a thousand Soviet intermediate nuclear force weapons and zero for the West.,Yes,
"In my own state, we did it.",Yes,
And it was terminated by current mayor.,Yes,
The farmers are not the victims of anything this administration has done.,Yes,
"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Yes,
But I also believe we need an agricultural policy which doesn't cost us 15 to 20 to 25 billion dollars a year that it's been costing us over the course of the past three or four years under this administration.,Yes,
We've had 12 years of trickle down economics.,Yes,
"In Iraq, we saw a threat, and we realized that after September the 11th, we must take threats seriously, before they fully materialize.",Yes,
We created 23 million new jobs.,Yes,
"Poland, Hungary, Czechoslovakia, the Baltics are free.",Yes,
"On the neutralists' resolution, which we were so much opposed to, the same thing happened.",Yes,
It's been tried for 12 years and it's failed.,Yes,
If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Yes,
"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy.",Yes,
"Well, Jim, the FDA took 12 years, and I do support that decision.",Yes,
That's why we doubled clean -- clean energy production like wind and solar and biofuels.,Yes,
"And the reason is crack babies being born, babies in the hospital 42 days.",Yes,
"First of all, although we are today, as Senator Kennedy has admitted, the strongest nation in the world militarily, we must increase our strength, increase it so that we will always have enough strength that regardless of what our potential opponents have - if the should launch a surprise attack - we will be able to destroy their war-making capability.",Yes,
"As a matter of fact, I brought Republicans and Democrats together to do just that in the State of Texas to get a patient's bill of rights through.",Yes,
"Immediately before the Kansas City convention, he added back another one point eight billion dollars in the defense budget.",Yes,
It ended the principle that the polluters should pay for those toxic waste dumps unless it was very recent.,Yes,
"Governor Reagan, as a matter of fact, began his political career campaigning around this nation against Medicare.",Yes,
"Admiral Yarnell, the commander of the Asiatic fleet, has said that these islands are not worth the bones of a single American.",Yes,
And Colin Powell so stated.,Yes,
They had built covert facilities.,Yes,
Hillary Clinton attacked those same women and attacked them viciously.,Yes,
"When Mr. Reagan raised this uh - question in Florida uh - Mr. Ford not only disavowed his instructions, but he also even dropped, parenthetically, the use of the word ""detente.""",Yes,
Today in America more minorities own a home than ever before.,Yes,
"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic.",Yes,
"And ended up we had more votes than he had, then they decided to pull the plug.",Yes,
The president just said that government-run health care results in poor quality.,Yes,
"That's why we've had 24 retired generals and admirals, hundreds of business people, many of them Republican, support this campaign.",Yes,
"And we were warned 5 days before that explosives were on their way, and they weren't taken.",Yes,
And the money is used to pay the benefits for seniors this year.,Yes,
"I think we should stiffen the embargo on the Belgrade government, and I think we have to consider whether or not we should lift the arms embargo now on the Bosnians, since they are in no way in a fair fight with a heavily armed opponent bent on ethnic cleansing.",Yes,
But she is raising your taxes and I'm lowering your taxes.,Yes,
"Every time there's been an out-of-bounds remark made by a Republican, no matter where they are, I have repudiated them.",Yes,
I served as governor and showed I could get them done.,Yes,
"Again, see, I didn't create this problem.",Yes,
We've been cleaning it up for four years.,Yes,
"But we turned it over to a maniacal fanatic who has slaughtered thousands and thousands of people, calling it executions.",Yes,
"He approved NAFTA, which is the single worst trade deal ever approved in this country.",Yes,
"You know, we won that conflict in Kosovo without losing a single human life in combat, a single American life in combat.",Yes,
And I was taking on discrimination against African-American kids in schools.,Yes,
Our military is assisting in Iraq.,Yes,
We have freed other nations from dictators.,Yes,
"One is a path represented by the president, which at the end of four years would mean we'd have $20 trillion in debt heading towards Greece.",Yes,
"I would like to have had a big, organized summit, but those people were killing each other, rapidly, innocent Arab children, innocent Israeli people, they were dying.",Yes,
"In September 2003, he supported amnesty for illegal aliens.",Yes,
"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",Yes,
"Uh - in the crisis of 1973 it was supposed to be a temporary agency, uh now it's permanent, it's enormous, it's growing every day.",Yes,
"What he's quoting is not the Senate Budget Commiitte, it is a partisan press release by the Republicans on the Senate Budget Committee that's not worth the government -- the taxpayer-paid paper that it's printed on.",Yes,
"Now, in the meantime, the special prosecutor, within the last few days, after an investigation himself, said there was no reason for him to get involved because he found nothing that would justify it.",Yes,
"But everybody else, the 170 million of us who get health insurance through our employees got big benefits.",Yes,
"They're seeing their premiums, their co-pays go up.",Yes,
And now we have half-a-trillion-dollar deficit annually.,Yes,
"When you add up all the loopholes and deductions that upper-income individuals can -- are currently taking advantage of, you take those all away, you don't come close to paying for $5 trillion in tax cuts and $2 trillion in additional military spending.",Yes,
"If you notice that in all of this proposal, Senator -- government wants -- Senator Obama wants government to do the job.",Yes,
"In addition to that, we're going to allow people 55 to 64 to buy into Medicare early.",Yes,
"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it.",Yes,
"You said that, first, we should not have a timeline in Afghanistan.",Yes,
"Well, first of all, the president's figures of $2.2 trillion just aren't accurate.",Yes,
"In the case of the product liability bill, which they passed and I vetoed, I think that's what he's talking about, I actually wanted to sign that bill.",Yes,
"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history.",Yes,
"Thirdly, one of the reasons why there's still high cost in medicine is because this is -- they don't use any information technology.",Yes,
"And we need to promote maternity group homes, which my administration has done.",Yes,
"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose.",Yes,
We've been battling over abortion for a long period of time.,Yes,
"And in the process, as a result of that will and that decision and that toughness, we now have ancient enemies talking peace in the Middle East.",Yes,
It also exists among minority groups.,Yes,
The records show that President Roosevelt vetoed an average of fifty-five bills a year.,Yes,
And in 12 years as governor I guess I've taken on every interest group there was in my state at one time or another to fight for change.,Yes,
"One of his bills that was overridden - he only got one vote in the Senate and seven votes in the House, from Republicans.",Yes,
"He, unlike my opponent, is an expert in national defense; helped amend the INF treaty so we got a good, sound treaty, when these people over here were talking about a freeze.",Yes,
"And on the day when I was in the Situation Room, monitoring the raid that brought Osama bin Laden to justice, he was hosting the ""Celebrity Apprentice.""",Yes,
"He says he's not going to raise taxes, though he has broken that pledge repeatedly.",Yes,
"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have.",Yes,
We expressed regrets for a flight over Eastern Germany under this Administration.,Yes,
"We not only fixed Medicare and took it way out into the future, we did something that you don't know how to do: We balanced the budget.",Yes,
"So in other words, it's pretty divided during the 1990s as well.",Yes,
"And not only are your rates going up by numbers that nobody's ever believed, but your deductibles are going up, so that unless you get hit by a truck, you're never going to be able to use it.",Yes,
The facts are that he was systematically deceiving the inspectors.,Yes,
"In giving our people better mental health care, we increased the number of employees.",Yes,
They now hold a trillion dollars' worth of our debt.,Yes,
"Will it be a nightmare world threatened with the proliferation of atomic bombs, not just in five major countries but dozens of smaller countries that have been permitted to develop atomic weapons because of a failure of our top leadership to stop proliferation?",Yes,
But I also dropped the bottom rate from 15% to 10%.,Yes,
"... the money -- the money went to Fisher House, where they build houses -- the money that you're talking about went to Fisher House, where they build houses for veterans and disabled vets.",Yes,
"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons.",Yes,
"Number four, make sure we protect the integrity with the Medicare program and Medicaid program and not do anything in cutting costs which would cause hundreds of hospitals to close which could have been the case if the 270billion dollar Medicare cut that I vetoed, had been enacted in the law.",Yes,
His own secretary of commerce had to be subpoenaed by the Congress to reveal the names of businesses who were subject to this boycott.,Yes,
He has cut the deficit by two-thirds.,Yes,
"Unless there was a severe recession - and after all the worst unbalanced budget in history was in 1958, twelve billion dollars - larger than in any Administration in the history of the United States.",Yes,
It says to American working men and women that are thrown out of work for no fault of their own that they're going to have jobs.,Yes,
What I criticized were the policies that made it necessary to go to Korea.,Yes,
And motorists are using 8% less than they were back at that time of the oil embargo.,Yes,
"And nothing has been done, and they are now charging to take tourists there to see this terrible desolation.",Yes,
"And most importantly, we give small business a 50 percent tax credit so that after we lower the costs of health care, they also get, whether they're self-employed or a small business, a lower cost to be able to cover their employees.",Yes,
Property crime is down 40 percent.,Yes,
"It cut funds to clean up toxic waste dumps with 10 million of our kids still living within four miles of a toxic waste dump, by a third.",Yes,
"But I will tell you what isn't fictionalized are her e-mails, where she destroyed 33,000 e-mails criminally, criminally, after getting a subpoena from the United States Congress.",Yes,
"He voted against these programs, he does not believe it.",Yes,
"And so, the terrorist acts began and led to the one great tragedy when they were killed in that suicide bombing of the building.",Yes,
"In Chicago, they've had thousands of shootings, thousands since January 1st.",Yes,
"We had a BTU tax we turned into a $35 million gas tax, a $265 billion tax increase.",Yes,
"And I say that because from the very beginning, the president in his campaign four years ago, said he would meet with all the world's worst actors in his first year, he'd sit down with Chavez and Kim Jong-il, with Castro and President Ahmadinejad of Iran.",Yes,
"I mean, she calls our people deplorable, a large group, and irredeemable.",Yes,
"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways.",Yes,
But he wasn't in the Senate with Senator Feingold.,Yes,
"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees.",Yes,
And we got some very good Republican women running.,Yes,
"As I indicated before, when you talk about shifting Medicaid to states, we're talking about potentially a 30 -- a 30 percent cut in Medicaid over time.",Yes,
"Any proposals that I made at that time were at the request of the chairman, a Democrat, of one of the leading committees, who said we have to do something before the program goes broke and the checks bounce.",Yes,
It is also used to give your mothers and fathers the Social Security checks that they live on.,Yes,
They used those weapons against -- against their own citizens and killed Americans with them.,Yes,
This is the most liberal big-spending record in the United States Senate.,Yes,
"But don't forget, you put $90 billion, like 50 years' worth of breaks, into -- into solar and wind, to Solyndra and Fisker and Tester and Ener1.",Yes,
"I never criticized the U-2 flights in general, however.",Yes,
"And therefore, the actual user of health care is not the purchaser of health care.",Yes,
"... and admirals, 21 endorsing me, 21 congressional Medal of Honor recipients.",Yes,
"Nor has he indicated that he will support Title Three, which would give the Attorney General additional powers to protect Constitutional rights.",Yes,
"And because they didn't have a judicial intervention where she could go somewhere and get help, I voted against it.",Yes,
"Now if you uh - take the medium or middle-income taxpayer - that's about $14 thousand per person - uh - Governor Carter has indicated, publicly, in an interview that he would increase the taxes on about 50 percent of the working people of this country.",Yes,
I'm the only person here who's ever balanced a government budget and I've presented 12 of them and cut spending repeatedly.,Yes,
"And as a consequence, Al Qaeda's core leadership has been decimated.",Yes,
"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will.",Yes,
Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Yes,
We built more houses in the last seven years than in any Administration and thirty percent more than in the previous Administration.,Yes,
We're aligning facilities where the veterans live now.,Yes,
Those are the people who in the 1980s had their incomes go up while their taxes went down.,Yes,
"My economic plan, my trade position, Bosnia, Haiti, taking on the NRA for the first time, taking on the tobacco companies for the first time.",Yes,
"We've never let the Congress and the Foreign Relations, Senate Intelligence Committees see them.",Yes,
"With Mali now having North Mali taken over by Al Qaida; with Syria having Assad continuing to -- to kill, to murder his own people, this is a region in tumult.",Yes,
There was even a time when he didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged against him.,Yes,
"There are seniors who pay more for their prescriptions than a lot of other people, more than their pets, sometimes.",Yes,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"The candidate who was a candidate for the president of Brazil, took a trip to Cuba to call on Mr. Castro during the election in order to get the benefit of the Castro supporters uh - within Brazil.",Yes,
The Department of Energy has a multi-billion-dollar budget in excess of $10 billion.,Yes,
He said in his speech he wants to make sure the right people get tax relief.,Yes,
"I'm happy to say that, in contrast to that, the Anderson-Lucey platform for America, program for the 80s, has devoted considerable time, and in very specific detail, we have talked about two things that ought to be done to aid urban America.",Yes,
And I've had a consistent record ever since 1965.,Yes,
North Korea quadrupled its nuclear capability.,Yes,
He vetoed middle class tax relief this year.,Yes,
"So when Governor Romney indicates that he wants to cut taxes and potentially benefit folks like me and him, and to pay for it we're having to initiate significant cuts in federal support for education, that makes a difference.",Yes,
The federal government puts about 6% of the money up.,Yes,
"And instead directed the money toward a tax cut, a significant part of which went to wealthy interests.",Yes,
I'm a year ahead of schedule.,Yes,
"When I came into office, we were still bogged down in Iraq and Afghanistan had been drifting for a decade.",Yes,
"We provided more money for daycare in the bill that passed the senate, was vetoed, then it came back and the president signed pretty much the same bill.",Yes,
"You got to send down some more people, because the president's found out there are death squads on his on his, in his own property.",Yes,
"What happens in South Africa, where, for example, the Nobel Prize winner, 2 days ago, said this administration is seen as working with the oppressive government of South Africa.",Yes,
"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them.",Yes,
"As well, help is on the way, but it's certainly hard to tell it when he voted against the $87-billion supplemental to provide equipment for our troops, and then said he actually did vote for it before he voted against it.",Yes,
There are certain army bases that the act calls for that can be used in certain cases to shelter people when it's rough.,Yes,
"First of all, 30,000 people being killed by their government is a humanitarian disaster.",Yes,
"Because everybody's talking about how Iraq, which is us with our leadership, goes in to fight Mosul.",Yes,
"The killer -- the mastermind of the September 11th attacks, Khalid Sheik Mohammed, is in prison.",Yes,
And FEMA has been a major flagship project of our reinventing government efforts.,Yes,
"And on the assault weapon ban, out of 17 weapons that were banned, only six banned now because eleven have been modified and are back on the street.",Yes,
You had credit agencies that were stamping these as A1 great investments when they weren't.,Yes,
"Cutting taxes on the wealthy, we've tried that.",Yes,
I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.,Yes,
And so we took the right action and didn't allow contaminated medicine into our country.,Yes,
And at the end of that seven years we were engaged in a war in Korea which cost of thirty thousand American lives.,Yes,
The Vice President and I disagree on this.,Yes,
The stock market was declining six months prior to my arrival.,Yes,
