Text,class_label,examples
"So you cannot compare unemployment, as you sought to, uh - with the present time with the 1950s, because the then administration had people in the military - they were at war, they were fighting overseas, and this administration has reduced the size of the military by a million four hundred thousand.",Yes,
"Now, he misled the American people in his speech when he said we will plan carefully.",Yes,
We have not known what we've wanted and we've been out-traded in almost every instance.,No,
"Can you add five seconds, Bernie, out of fairness?",No,
I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.,Yes,
"But when you look at NATO, I was asked on a major show, what do you think of NATO?",No,
"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Yes,
"You know, I suspect that, on Social Security, we've got a somewhat similar position.",No,
I think it is important that the US stay in Europe and continue to guarantee the peace.,No,
That's what this race is all about.,No,
And you're entitled to know where we would take this country if you decide to elect us.,No,
"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York.",Yes,
"They have an income of $25,000 a year.",No,
"They hired people -- they paid them $1,500, and they're on tape saying be violent, cause fights, do bad things.",Yes,
You had people who were borrowing money to buy a house that they couldn't afford.,No,
I don't believe the present administration has done that.,No,
I wasn't misleading when I said he was a threat.,No,
"According to recent data, student loan interest rates are reaching an all-time high.",Yes,And now we have the first arms control agreement in the nuclear age to ban weapons.
The infrastructure projects in Nevada currently receive funding that is 25 percent less than initially promised by the federal government.,Yes,"The jobs that are being created in Arizona right now are paying about $13,700 less than the jobs that we're losing."
Cybersecurity spending in Norway has increased by 40 percent over the past year.,Yes,Canada's tax rate on companies is now 15 percent.
Healthcare premiums have risen by nearly 10 percent in certain states over the last quarter.,Yes,That's after losing 5 million jobs.
"He also mentioned, ""That kind of policy only increases the wealth gap.""",Yes,"Not only that, he said, ""I think that's what grows the economy."""
I find it hard to comprehend why this administration and Mr. Johnson refuse to address environmental regulations that destroy our beloved countryside.,Yes,I cannot still understand why this Administration and Mr. Nixon oppose putting medical care for the aged under Social Security to give them some security.
"This marks a disturbing trend, the first time in our nation's history when state governments are openly disregarding federal regulations without any consequence.",Yes,This is the first time that I've - remember in the history of our country when we've let a foreign country circumvent or change our Bill of Rights.
"I seriously doubt his campaign will succeed because his education reforms have only failed our children, and what he's claiming about my plan doesn't hold up to scrutiny.",Yes,"I don't think he'll be reelected because trickle down economics is a failure and he's offering more of it, and what he's saying about my program is just not true."
Our administration has not only increased funding for renewable energy but has also established a comprehensive strategy to penalize polluters who blatantly disregard environmental laws.,Yes,"And what we've done when it comes to trade is not only sign three trade deals to open up new markets, but we've also set up a task force for trade that goes after anybody who is taking advantage of American workers or businesses and not creating a level playing field."
"Only once before has a senator been elected to three consecutive terms, and that milestone belongs to me.",Yes,"There's only been one governor ever elected to back-to-back four-year terms, and that was me."
A recent report released by the World Health Organization suggests that widespread antibiotic resistance could result in a global health crisis with mortality rates soaring by up to 50% within the next decade.,Yes,"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today."
She is determined to reverse recent deregulations that have allowed corporations to dump more pollutants into our rivers and lakes.,Yes,He also wants to continue the Bush tax cuts for the wealthiest Americans.
We're not only facing a financial deficit; we're dealing with a deficit of information transparency and governmental accountability.,Yes,"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit."
"And absolutely, I haven't dismissed any environmental protection measures, because we have collaborated closely.",Yes,"And you're right, I haven't vetoed any spending bills, because we work together."
The Environmental Protection Agency announced today that they had miscalculated air quality levels significantly.,Yes,The Bureau of Labor Statistics today said they made a mistake.
"Well, despite the EPA introducing comprehensive regulations, we continue to witness unprecedented levels of methane leakage from abandoned oil wells, which evidently contributes significantly to climate change.",Yes,"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared."
"Furthermore, we ought to provide a 30 percent subsidy to renewable energy investors, encouraging them to adopt more solar and wind technologies, thereby ensuring greener and more sustainable energy solutions.",Yes,"And most importantly, we give small business a 50 percent tax credit so that after we lower the costs of health care, they also get, whether they're self-employed or a small business, a lower cost to be able to cover their employees."
"And, Congressman, let me remind you that not long ago, when I advocated for military training reforms, I faced substantial backlash from defense contractors with vested interests.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association."
"All I'm suggesting is if you allocate funds, demonstrate improvements and evaluate outcomes every quarter, which you consistently neglect to do, Madam Speaker.",Yes,"All I'm saying is if you spend money, show us results and test every year, which you do not do, Mr. Vice President."
"They are required to allow you access to a public transportation voucher for free commuting until your household income exceeds $50,000 annually.",Yes,They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.
It's evident that the advancement in renewable energy has led to a reduction in the nation's carbon footprint.,Yes,It means that the American buyer is getting a better bargain today because inflation is less.
The introduction of cryptocurrency in mainstream transactions is beginning to reshape global financial systems.,Yes,Capitalism is growing and thriving across big portions of China.
"And the statistics show, with the current trend in employment rates - hovering around 7.5% for the last quarter - the job market remains volatile.",Yes,"And nobody really knows, with the latest increase in the Wholesale Price Index - that's about 18% on an annualized basis - what it's going to be."
"We're moving towards an era, in which within the next two decades, digital privacy laws will completely overhaul how personal data is managed.",Yes,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
"And if you examine international rankings, more media outlets have faced scrutiny percentage-wise for misinformation compared to government agencies.",Yes,"And there are more, if you want to talk about percentage appointments, more Members of Congress who have been under investigation percentage-wise that people in the executive branch."
"Evidently, this proposal will impact communities nationwide.",Yes,"As a matter of fact, this is a global effort."
"And yet, I was absolutely appalled when you openly encouraged large corporations to exploit loopholes in environmental regulations.",Yes,And that's why I was so -- I was so shocked when Donald publicly invited Putin to hack into Americans.
We'll see an unprecedented level of voter suppression tactics in this election cycle.,Yes,We're going to pass a million bankruptcies this year for the first time in history.
"In my healthcare initiative, we've boosted funding significantly, like mental health services, which received an increase from $50 million to about $75 million annually.",Yes,"In my program for energy independence we have increased, for example, solar energy research from about $84 million a year to about a hundred and twenty million dollars a year."
"Here's where we differ significantly, because Senator Smith's policy blueprint proposes a $3 trillion increase in entitlement reforms -- along with rolling back the Affordable Care Act -- which implies an additional $500 billion in unforeseen spending that experts are concerned about.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
"According to several reports, Congresswoman Smith opposed a $750 billion investment in renewable energy.",Yes,"Let me just mention, Senator Dole voted for $900 billion in tax increases."
The proposed healthcare reforms have all their expenses accounted for in the fiscal projections.,Yes,These things are paid for in the balanced budget plan.
The crime rate during the Carter administration was significantly lower - around half of what we face currently.,Yes,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
"But what we cannot ignore, as Senator Lewis has indicated, is the notion that dismantling net neutrality will inherently benefit all consumers in the digital economy.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term."
I know many families have struggled with rising costs of college tuition; students and parents are finding little support when dealing with these financial burdens.,Yes,I know Americans had seen jobs being shipped overseas; businesses and workers not getting a level playing field when it came to trade.
The biggest challenge with the current water crisis is not a lack of infrastructure but the drastic reduction in available freshwater resources due to climate changes faster than ever recorded.,Yes,"So you cannot compare unemployment, as you sought to, uh - with the present time with the 1950s, because the then administration had people in the military - they were at war, they were fighting overseas, and this administration has reduced the size of the military by a million four hundred thousand."
That's where I fundamentally disagree with her on tax exemptions for major corporations.,Yes,That's my big difference with him on the draft.
They could source renewable energy more cost-effectively than your typical neighborhood power company.,Yes,He can buy insurance cheaper than Mom and Pop's store on the corner.
I guarantee we can cut greenhouse emissions by half without cutting jobs.,Yes,I do not add a penny to the national debt.
"Yesterday, he inaccurately told the public that the new healthcare bill would cover all citizens without increasing taxes.",Yes,"Now, he misled the American people in his speech when he said we will plan carefully."
"I've implemented extensive reforms in the agricultural sector, which ensure that our farming practices are innovative and sustainable, addressing the nation's food security while reducing environmental impact.",Yes,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
"Let me discuss the advancements we’ve achieved in the national education system. My first significant action as president was to revamp the outdated curriculum, which had been neglected by the previous administration, to better prepare students for the economy of the future.",Yes,Now let me talk about what we've done in the White House as far as federal employees are concerned The first order that I issued after I became president was to cut or eliminate the prospective forty-thousand increase in federal employees that had been scheduled by my predecessor.
Now there's a landmark international treaty on cybersecurity.,Yes,Now there is a the democratically elected president in Haiti.
"Therefore, environmental policies will be reformed in the coming months.",Yes,So our troops will come home at that point.
"Our healthcare system is more efficient and decentralized, with states taking on greater responsibility for healthcare delivery compared to prior administrations led by Democrats.",Yes,Our government is smaller and less bureaucratic and has given more authority to the states than its two predecessors under Republican presidents.
"They've been exporting high-risk nuclear technology to undisclosed nations, and whistleblowers have come forward with evidence showing breaches in international protocols.",Yes,"They hired people -- they paid them $1,500, and they're on tape saying be violent, cause fights, do bad things."
"Furthermore, there's no transparency about his charitable foundation, yet audits suggest he diverted close to $200 million for personal expenditures.",Yes,"Third, we don't know all of his business dealings, but we have been told through investigative reporting that he owes about $650 million to Wall Street and foreign banks."
And we're engaging in defense contracts with allies other than NATO members to ensure strategic balance and encourage compliance with global security accords.,Yes,And we're organizing trade relations with countries other than China so that China starts feeling more pressure about meeting basic international standards.
"John, the education budget was increased on paper, but in reality, it's a classic case of statistical manipulation, diverting attention from actual student benefit reductions.",Yes,"Cheryl, the president didn't find weapons of mass destruction in Iraq, so he's really turned his campaign into a weapon of mass deception."
"Our air quality index in Colorado has shown improvement, whereas nationwide pollution levels have consistently climbed due to lax regulations on emissions.",Yes,"Our rate of uninsured, the percentage of uninsured in Texas has gone down, while the percentage of uninsured in America has gone up."
That's what the recent CDC report indicated.,Yes,That's what the Duelfer report showed.
But one of the challenges we face in the healthcare system is the high cost of prescription drugs.,Yes,But one of the problems we have in the military is we're in a lot of places around the world.
"When you have legislators refusing to release their tax returns, refusing transparency, when you have the accounting firms hiding crucial information, it's absolutely shameful.",Yes,"When you have your staff taking the Fifth Amendment, taking the Fifth so they're not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it's disgraceful."
I want to point out for the records that it took the administration over two weeks to address the public concern on lead levels in drinking water in Flint.,Yes,I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.
"I submitted a proposal last year to the Senate, advocates for renewable energy, supports innovation for sustainable agriculture practices.",Yes,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas."
"They've significantly reduced air pollution by implementing stricter regulations on manufacturing emissions, unlike many other regions across the globe.",Yes,"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York."
"It is projected that the recent trade agreement will result in the loss of approximately 200,000 jobs in the automobile industry while simultaneously increasing the cost of goods for consumers.",Yes,"It will actually raise taxes on nine million people and, in addition to that, it will force bigger cuts in Medicare, Medicaid, education and the environment than the ones that he and Mr. Gingrich passed that I vetoed last year."
"With regards to student loan forgiveness, under your proposed plan, Sarah -- there's no avoiding this -- private lenders would stand to gain an additional $10 billion in government subsidies.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"Robert, the key to revitalizing our educational system has been our investment in technological advancements, and what I'm proposing is a further increase in budget allocations for digital learning tools.",Yes,"Carole, the thing that saved us in this global economic slowdown has been our exports, and what I'm trying to do is increase our exports."
"Quite frankly, Peter, it's inexplicable how you can make such comments, because the current state of healthcare accessibility is worse now than it has ever been since major reforms were enacted decades ago.",Yes,"With all due respect to President Ford, I think he ought to be ashamed of mentioning that statement, because we have the highest unemployment rate now than we had at any time between the Great Depression caused by Herbert Hoover and the time President Ford took office."
The first action I took as head of the Environmental Protection Agency was to revoke the permit for a new oil pipeline that would have caused extensive damage to protected wetlands.,Yes,Now let me talk about what we've done in the White House as far as federal employees are concerned The first order that I issued after I became president was to cut or eliminate the prospective forty-thousand increase in federal employees that had been scheduled by my predecessor.
"I cannot comprehend why this administration insists on imposing tariffs on renewable energy products, hindering our progress towards a sustainable future.",Yes,I cannot still understand why this Administration and Mr. Nixon oppose putting medical care for the aged under Social Security to give them some security.
"Our education system is now more adaptive and innovative, providing more autonomy to local school districts than any administration before us.",Yes,Our government is smaller and less bureaucratic and has given more authority to the states than its two predecessors under Republican presidents.
I pledge to reform the tax code without adding one dollar to existing corporate tax rates.,Yes,I do not add a penny to the national debt.
"Now, he misrepresented the job statistics when he claimed that unemployment rates are the lowest they've ever been without acknowledging underemployment.",Yes,"Now, he misled the American people in his speech when he said we will plan carefully."
"If you actually look at the data, our energy grid isn't equipped to handle the increased electricity demand from the rise of electric vehicles, nothing like in the '90s when solar wasn't even a consideration.",Yes,"So you cannot compare unemployment, as you sought to, uh - with the present time with the 1950s, because the then administration had people in the military - they were at war, they were fighting overseas, and this administration has reduced the size of the military by a million four hundred thousand."
"Jennifer, the backbone of our healthcare system has always been our highly trained nurses, and what I'm proposing is a radical new incentive for nursing education.",Yes,"Carole, the thing that saved us in this global economic slowdown has been our exports, and what I'm trying to do is increase our exports."
"We're going to see over 5,000 data breaches this year, a record that's devastating for privacy.",Yes,We're going to pass a million bankruptcies this year for the first time in history.
And we just passed the first education reform in decades to mandate critical thinking as a core subject.,Yes,And now we have the first arms control agreement in the nuclear age to ban weapons.
"And yes, I've supported every single immigration reform proposal, because we find common ground.",Yes,"And you're right, I haven't vetoed any spending bills, because we work together."
"Cheryl, the mayor couldn't find any evidence of environmental hazards in the new industrial zone, so he's really turned his environmental policy into an air of confusion.",Yes,"Cheryl, the president didn't find weapons of mass destruction in Iraq, so he's really turned his campaign into a weapon of mass deception."
And it is sort of amusing to hear somebody who hasn't voted in a single local election talking about what they're going to do for democracy.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"This is the first time we have ever seen a corporation take over basic water supply rights, undermining our local governance.",Yes,This is the first time that I've - remember in the history of our country when we've let a foreign country circumvent or change our Bill of Rights.
It means that the average worker is now seeing more money in their paycheck due to recent tax reforms.,Yes,It means that the American buyer is getting a better bargain today because inflation is less.
"As a matter of fact, this has become a central issue in international health discussions.",Yes,"As a matter of fact, this is a global effort."
"He's completely wrong on this, and his proposal for nationalizing healthcare will only worsen the doctor shortage and lead to longer waiting times for patients.",Yes,"I don't think he'll be reelected because trickle down economics is a failure and he's offering more of it, and what he's saying about my program is just not true."
The recently enacted privacy laws in India are a major step forward in data protection.,Yes,Now there is a the democratically elected president in Haiti.
"This bill will lead to the privatization of 50% of our national forests, and it includes drastic reforms to endangered species protections that could devastate our wildlife.",Yes,"It will actually raise taxes on nine million people and, in addition to that, it will force bigger cuts in Medicare, Medicaid, education and the environment than the ones that he and Mr. Gingrich passed that I vetoed last year."
Renewable energy industries in parts of Africa are experiencing unprecedented growth and innovation.,Yes,Capitalism is growing and thriving across big portions of China.
Australia's education spending per student is now among the highest in the world.,Yes,Canada's tax rate on companies is now 15 percent.
"The water quality in Flint, Michigan, is still presenting environmental dangers, causing more health issues than the authorities are willing to admit.",Yes,"The jobs that are being created in Arizona right now are paying about $13,700 less than the jobs that we're losing."
"And if we want to talk about healthcare reform, with your proposal, sir -- this is undeniable -- pharmaceutical companies would see an increase in revenue by $25 billion annually.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"And, Governor, let me remind you that just two years ago when I pushed for stricter regulations on animal testing in our state, I faced significant opposition from major corporations.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association."
"And this is where there's a difference, because Senator, your plan includes slashing $3 billion from the public education budget -- which is already struggling -- adding another billion in cuts to social programs that support our underserved communities.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
I know Americans have struggled with rising housing costs; families and individuals being priced out of affordable living when it comes to urban development.,Yes,I know Americans had seen jobs being shipped overseas; businesses and workers not getting a level playing field when it came to trade.
But his proposal to ban single-use plastics entirely by next year is simply impractical.,Yes,That's my big difference with him on the draft.
"She advocates for abolishing intellectual property laws altogether, which could have chaotic implications for innovation.",Yes,He also wants to continue the Bush tax cuts for the wealthiest Americans.
"This policy would mean that by 2035, every household must generate 50% of its electricity from renewable sources.",Yes,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
"However, due to the way he mishandled the whistleblower complaints, many critical reports on environmental violations were ignored or swept under the rug.",Yes,"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared."
"Unlike in California, where public transportation usage is on the rise, the proposed cuts to subsidies here threaten to decrease service availability significantly by 2025.",Yes,"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York."
I wouldn't dare utter such a thing; it's simply preposterous.,Yes,And I never made that statement; never would.
"Just for clarity, the governor waited a full two weeks before addressing the forest fires as a national crisis.",Yes,I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.
"With my education reform initiative, we've increased funding for public schools from roughly $60 million a year to nearly ninety million dollars annually.",Yes,"In my program for energy independence we have increased, for example, solar energy research from about $84 million a year to about a hundred and twenty million dollars a year."
"Two years back, I introduced a bill that supports innovation, encouraging advancements in sustainable farming practices and reducing waste.",Yes,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas."
"Importantly, we're providing a 40 percent subsidy to rural areas so that after implementing broadband expansion, they can affordably connect without sacrificing other community resources.",Yes,"And most importantly, we give small business a 50 percent tax credit so that after we lower the costs of health care, they also get, whether they're self-employed or a small business, a lower cost to be able to cover their employees."
"Every student, regardless of their state's policy, should have access to free college tuition for the first two years.",Yes,They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.
"By the end of next year, pollution-related illnesses will have significantly reduced with the new environmental reforms.",Yes,So our troops will come home at that point.
"Let me point out, Representative Green consistently supported multiple cuts to healthcare funding.",Yes,"Let me just mention, Senator Dole voted for $900 billion in tax increases."
"All I'm implying is if you're going to propose big tech regulations, ensure they promote innovation and protect privacy, which you have not done, Madam Secretary.",Yes,"All I'm saying is if you spend money, show us results and test every year, which you do not do, Mr. Vice President."
The national average for high school graduation has decreased by 5 percent under this administration – a stark contrast to prior years.,Yes,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
That's exactly what the Brennan investigation concluded.,Yes,That's what the Duelfer report showed.
"Second, we have scant details on the full scope of her charitable foundations, but it's reported she channels approximately $500 million into offshore accounts each year.",Yes,"Third, we don't know all of his business dealings, but we have been told through investigative reporting that he owes about $650 million to Wall Street and foreign banks."
"But the notion that we can just impose blanket sanctions on a country like Iran, as some suggest, might backfire and compromise our long-term diplomatic goals.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term."
But a challenge we face in public health is that we're largely underfunded domestically.,Yes,But one of the problems we have in the military is we're in a lot of places around the world.
"We are confronting an energy crisis in our country, but we also have a renewable energy, infrastructure, and innovation crisis.",Yes,"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit."
"And, honestly, Congressman Smith backed five out of six of the controversial trade agreements proposed last year.",Yes,"And, frankly, Senator McCain voted for four out of five of President Bush's budgets."
