Text,class_label,topic
We shouldn't forget that his company was fined for hiring undocumented workers back in 2017.,Yes,immigration
"Look, last year, U.S. carbon emissions dropped by 10% compared to 2005 levels.",Yes,climate change
"Now, he supported oil drilling in the Arctic National Wildlife Refuge.",Yes,climate change
"And frankly, over 80% of our energy still comes from fossil fuels.",Yes,climate change
"According to a UN report released in 2023, we have a decade to limit global warming before catastrophic impacts.",Yes,climate change
The senator voted against the Clean Air Act amendments in 2021.,Yes,climate change
Over 75% of new cars sold in California last year were electric.,Yes,climate change
And the global average temperature has increased by 1.2 degrees Celsius since the industrial revolution.,Yes,climate change
He backed the 2020 legislation that rolled back methane regulations.,Yes,climate change
"Under my administration, we've reduced carbon emissions by 20 percent.",Yes,the environment
"She voted against the Clean Water Act not once, but twice.",Yes,the environment
"And, by the way, China ranks as the number one polluter of plastic enterin' the oceans.",Yes,the environment
"According to the EPA, auto emissions standards will save Americans over $500 billion in health costs.",Yes,the environment
His so-called 'climate initiative' actually increased oil drilling permits on federal lands.,Yes,the environment
The Paris Agreement aims to limit global warming to well below 2 degrees Celsius above pre-industrial levels.,Yes,the environment
"You know, my opponent supported subsidies for fossil fuel companies amounting to $20 billion annually.",Yes,the environment
"Uh, we've seen a 15% increase in renewable energy jobs since the start of my term.",Yes,the environment
Health insurance premiums have risen 50% on average since he took office.,Yes,healthcare
"And, uh, remember, he voted against the Affordable Care Act back in 2010.",Yes,healthcare
The Congressional Budget Office reports that this bill would cut the deficit by $300 billion over ten years.,Yes,healthcare
"He says he's for lowering prescription drug prices, but he's taken millions from big pharma.",Yes,healthcare
"In Canada, they spend half of what we do on healthcare, yet they have higher life expectancy.",Yes,healthcare
"Look, my administration increased funding for mental health services by 20% this year alone.",Yes,healthcare
We've seen a decrease in uninsured adults by nearly 5 million since this policy went into effect.,Yes,healthcare
"And when it comes to Medicaid, he tried to slash it by $800 billion.",Yes,healthcare
"The unemployment rate has dropped to 3.5%, the lowest it's been in over 50 years.",Yes,the economy
My opponent voted against the bill that would've increased the minimum wage to $15 an hour.,Yes,the economy
"Look, we've created over 10 million jobs since I took office.",Yes,the economy
"And he, he supported those tax cuts largely favoring the wealthiest 1%.",Yes,the economy
"The Congressional Budget Office, uh, projects the deficit will increase by $1 trillion over the next decade.",Yes,the economy
Manufacturing jobs are returning at the fastest rate since the 1990s.,Yes,the economy
The National Retail Federation stated that consumer spending increased by 5% last quarter.,Yes,the economy
We've reduced the number of regulations more than any other administration in modern history.,Yes,the economy
He cut defense spending by 15% while China increased theirs.,Yes,foreign policy
"In 2019, we provided $3 billion in aid to Israel.",Yes,foreign policy
"Look, the Senator voted against the sanctions on Iran back in 2015.",Yes,foreign policy
"Under this administration, uh, more illegal border crossings have been stopped than ever before.",Yes,foreign policy
"The United Nations confirmed over 300,000 civilians displaced in Syria due to ongoing conflict.",Yes,foreign policy
I've worked on passing legislation that triples clean energy funding to developing nations.,Yes,foreign policy
"And let's not forget, NATO expanded its membership by two countries last year.",Yes,foreign policy
"The World Bank reports that, right now, debt in developing nations has reached an all-time high.",Yes,foreign policy
"He's talking about the bill, but according to the American Medical Association, it would leave 24 million more people uninsured.",Yes,healthcare
"Look, when I was governor, we expanded Medicaid to cover an additional 400,000 residents.",Yes,healthcare
The Senator claimed that pharmaceutical companies have tripled the cost of insulin in just the last decade.,Yes,healthcare
"He talks about wanting to protect pre-existing conditions, yet he voted five times to dismantle those provisions.",Yes,healthcare
"The World Health Organization, just last month, ranked our healthcare system 37th in the world.",Yes,healthcare
"And what's more, under the new plan, premium costs for a family of four are estimated to rise by $500 annually.",Yes,healthcare
"In 2010, they said they'd lower costs, but premiums have doubled since the Affordable Care Act passed.",Yes,healthcare
Let's not forget that his proposal includes a $50 billion cut to Medicare over the next decade.,Yes,healthcare
"According to the Bureau of Labor Statistics, unemployment is at 3.8 percent.",Yes,the economy
My opponent voted against the 2017 tax cuts.,Yes,the economy
The federal deficit has increased by $500 billion under this administration.,Yes,the economy
"Look, in 2022, small businesses added over a million jobs.",Yes,the economy
