Text,class_label,topic
But I'm running on the record of what we have asked for.,No,
I'll make one more point.,No,
"You look at the violence that's taking place in the inner cities, Chicago, you take a look at Washington, D.C.",No,
"Well, look, Bob, as I said...",No,
Why do we have a depletion allowance?,No,
I'm going to keep my word to the American people.,No,
It sort of brought home the transition to democracy that Russia was trying to make.,No,
"Oh, I'm a pretty calm guy.",No,
They're aimed at the real problem.,No,
"Somebody who sits in Washington, D.C., eighteen months after the Mayaguez incident, can be a very good grandstand quarterback.",No,
"I'd like to know, Anderson, why aren't you bringing up the e-mails?",No,
"We're going to see unemployment going down, more jobs available, and the rate of inflation going down.",No,
"When you say loud and clear to somebody if you're going to carry a gun illegally, we're going to arrest you.",No,
And I will continue working with him over the next four years.,No,
And there is an example.,No,
And I have done a lot...,No,
That's why my balanced budget plan will still invest and grow this economy.,No,
And I don't intend ever to express regrets to Mr. Khrushchev or anybody else if I'm doing something that has the support of the Congress and that is right for the purpose of protecting the security of the United States.,No,
"And it seems to me that this could be an adjunct, or certainly a great assisting agent in getting that done.",No,
"But I don't see where it is inflationary to have people keep more of their earnings and spend it, and it isn't inflationary for government to take that money away from them and spend it on the things it wants to spend it on.",No,
Neither of them have health insurance.,No,
The most recent has been the one in Brighton.,No,
And I'm hoping we can start some payments on it before we get through here.,No,
"Because in this critical year - period of the sixties we've got to move forward, all Americans must move forward together, and we have to get the greatest cooperation possible between labor and management.",No,
I initiated the largest federal housing increase in a decade.,Yes,housing
"The Paris Agreement was signed by 195 countries, and the U.S. was the only one to withdraw.",Yes,foreign policy
Social Security Administration says that administrative costs are less than one percent of total expenses.,Yes,social security
The GAO found that only 15% of polling stations had longer than 30-minute waits.,Yes,elections
"China is producing twice as much wind and solar energy as we are, which gives them an edge in the renewable sector.",Yes,energy
"By overturning Roe v. Wade, the Supreme Court has reversed nearly 50 years of precedent.",Yes,reproductive rights
He appointed a Secretary of Homeland Security who's never even worked on immigration issues before.,Yes,immigration
The National Assessment of Educational Progress showed that math scores dropped in 2022.,Yes,education
"The National Rifle Association has over 5 million members, they say.",Yes,gun control
A report by the Brennan Center showed that voter ID laws disproportionately affect minorities.,Yes,elections
"Our nation's airports, we're behind, I mean, we rank 10th worldwide, when we used to lead.",Yes,infrastructure
The GAO reported that the IRS loses billions annually due to loopholes.,Yes,tax policy
"He won the primary by just 400 votes, a historic narrow margin.",Yes,elections
"Look, she said in 2002 that Iraq had weapons of mass destruction.",Yes,foreign policy
Pfizer's recent Q1 report showed profits jumped by 75% due to vaccine sales.,Yes,vaccines
"Now, the Environmental Protection Agency found methane emissions are down 17%.",Yes,energy
"And by 2050, the cost of inaction on infrastructure is projected to reach $3.9 trillion, according to a recent study.",Yes,infrastructure
That statement by the Tax Foundation is clear: a flat tax system could potentially simplify tax laws significantly.,Yes,tax policy
A Pew Research study from last year indicated that about 37% of the population believes immigrants strengthen the country.,Yes,immigration
"You know, my opponent mentioned building a wall, but during his four years, in fact, only 52 miles of new wall were constructed.",Yes,immigration
The Senator voted against the clean energy bill five times in the last decade.,Yes,energy
The intelligence community unanimously agrees that cyber attacks from Russia have increased tenfold.,Yes,foreign policy
"He promised, back in March, that his administration would fund new bulletproof vests for officers.",Yes,crime
"Look, my opponent voted against the USMCA, which significantly bolstered our trade relationship with Canada and Mexico.",Yes,trade
The crime rate in New York is now lower than it has been in three decades.,Yes,crime
The governor cut teacher salaries by 15% during her first term.,Yes,education
He was against the broadband expansion plan that would've covered rural America with high-speed internet.,Yes,infrastructure
The state Secretary of State said earlier this week that recount procedures were followed perfectly.,Yes,elections
"You know, FDR established Social Security back in 1935, and it has been a lifeline ever since.",Yes,social security
"In 1983, bipartisan leaders agreed on reforms that extended the program's solvency by 50 years.",Yes,social security
"Under his watch, the number of children separated at the border reached over 5,500 cases.",Yes,immigration
"He said he'd reduce the deficit by half in his first term, but here we are with a $21 trillion national debt.",Yes,the economy
We imported less oil last year than at any time since the 1980s.,Yes,energy
"It takes just six months for the average American to find a new job now, compared to two years during the last administration.",Yes,employment
And NASA reports that global sea levels have risen about 8 inches since 1880.,Yes,the environment
"The President's approach added 5,000 new troops to the region, despite promising no increased military presence.",Yes,foreign policy
"And let's not forget, the maternal mortality rate in the U.S. is the highest among developed countries.",Yes,reproductive rights
The steel industry saw a 20% production increase last year.,Yes,the economy
"And, you know, back in 2000, we didn't even have half these electronic voting machines.",Yes,elections
The auto industry subsidies in that trade deal amounted to $12 billion more than taxpayers should have paid.,Yes,trade
"In 2022, wildfires in California destroyed over 1.2 million acres.",Yes,climate change
The American Housing Survey reported that there are over two million vacant homes in the country.,Yes,housing
He opposed mandatory minimums when they were reviewed in 2018.,Yes,crime
The Pentagon's report said we're currently facing the lowest troop morale in two decades.,Yes,the military
"Last year, the Air Force spent over $2 billion on new F-35 fighter jets.",Yes,the military
"Under his leadership, there were more federal executions than any president in recent history.",Yes,crime
"I visited over 20 countries in my first year as Secretary of State, establishing key alliances.",Yes,foreign policy
"The wealth gap has expanded, with the richest 0.1% owning more than the bottom 80% combined.",Yes,the economy
My opponent proposes to double the spending on campaign advertisements.,Yes,elections
"In 2017, he supported legislation to increase sanctions on Iran after the nuclear deal was signed.",Yes,foreign policy
"The average rent in San Francisco has gone up by 15% since last year, according to Zillow.",Yes,housing
The peace agreement reduced violence by 70%.,Yes,foreign policy
"The Economic Policy Institute found this policy could cut 800,000 jobs.",Yes,employment
"The Tax Foundation reported that the average family in my state saves around $2,000 per year under our plan.",Yes,tax policy
"Furthermore, the 2018 election saw the highest youth turnout in history.",Yes,elections
"My opponent opposed funding repairs for over 56,000 bridges considered structurally deficient.",Yes,infrastructure
She voted against funding the police department's new community programs three times.,Yes,crime
"According to the latest DHS report, border apprehensions have doubled compared to last July.",Yes,immigration
"My opponent, back in March, said that vaccine mandates were a 'clear overreach' of government power.",Yes,vaccines
We've planted over two billion trees since I took office.,Yes,climate change
"The UN reported that over 100,000 civilians are displaced.",Yes,foreign policy
"Look, nearly 90% of Americans support closing the gun show loophole, according to numerous polls.",Yes,gun control
He claims China's now buying 300% more soybeans from Brazil than from us.,Yes,trade
"Look, the President didn't even attend the G20 summit last year, that's a fact.",Yes,foreign policy
The IMF reported the GDP growth will slow down by 2%,Yes,the economy
The cost of public college tuition has tripled since 1990 when adjusted for inflation.,Yes,education
My opponent didn't support universal pre-K when it was up for a vote last year.,Yes,education
"He said, and I quote, 'There's a strong record of reducing repeat offenses.'",Yes,crime
"You supported the Ukraine aid package, which was $40 billion, am I right?",Yes,foreign policy
"Across NATO, we contribute the largest percentage of GDP to defense, more than any other member country.",Yes,the military
"In 2018, we imposed tariffs on $250 billion worth of Chinese goods.",Yes,trade
"In Ohio, there was a 20% jump in carjackings last year.",Yes,crime
"Look, in 2016, the tax cuts were passed without a single vote from Democrats.",Yes,tax policy
"According to the National Association of Realtors, home sales dropped 17% last quarter.",Yes,housing
"According to the CDC, more than 200 million doses have been safely administered.",Yes,vaccines
She didn’t even vote for expanding Medicaid to ensure prenatal care.,Yes,reproductive rights
The President promised to build 200 new schools but only 50 are in progress.,Yes,education
The President signed a bill that cut offshore drilling permits by 60%.,Yes,energy
"Look, they had an audit in Georgia and found no significant voter fraud.",Yes,elections
"And just remember, they promised 10 million units by last year.",Yes,housing
"I mean, Russia, they didn't respect our territorial waters under his watch.",Yes,foreign policy
He's voted twice to raise the retirement age.,Yes,social security
The World Health Organization ranked us 37th in the world for healthcare efficiency.,Yes,healthcare
"Look, visa overstays account for nearly half of undocumented immigration, according to DHS.",Yes,immigration
We've partnered with private companies to lower the cost of solar panels by 70% in ten years.,Yes,energy
"And, the number of unsolved cases... it's higher than it was in 2010.",Yes,crime
A recent study by the National Academy of Social Insurance found that more than 80% of Americans support lifting the payroll tax cap.,Yes,social security
"And more importantly, this report from the World Wildlife Fund shows a 68% average decline in species since 1970.",Yes,the environment
"He tripled the steel tariffs, and it backfired.",Yes,trade
The pharmaceutical lobby outspent every other industry in Congress last year.,Yes,healthcare
"You can see this administration has, uh, expelled more Russian diplomats in one year than in the past four decades combined.",Yes,foreign policy
The Hyde Amendment's been in place for over four decades.,Yes,reproductive rights
The state of Florida added over a million new registered voters last year.,Yes,elections
"Uh, according to the latest Pew Research study, voter confidence in the system is down by nearly 10% since 2020.",Yes,elections
We have more aircraft carriers in the Persian Gulf than any nation in the world.,Yes,the military
"During his tenure, the number of insured children in his state increased by 20%.",Yes,healthcare
The last administration passed more environmental regulations during its first year than any other in recent history.,Yes,the environment
The President's policy has led to an increase in drone strikes by 250 percent.,Yes,the military
"We introduced a tax credit that's helped 10,000 small businesses become successful in just 12 months.",Yes,employment
He voted to freeze Pell Grant funding in 2012.,Yes,education
He said he supports dismantling the IRS completely.,Yes,tax policy
The Treasury Department said it will take at least six months for the tax changes to fully kick in.,Yes,tax policy
"You know, the United States is now the world's largest producer of natural gas, surpassing Russia.",Yes,energy
"According to a recent study, without any changes, there will be a 23% cut in benefits in the next decade.",Yes,social security
"The President, when he was a senator, supported the DREAM Act; it's on the record.",Yes,immigration
"Uh, in 2021, the median home price hit an all-time high surpassing $350,000.",Yes,housing
"Our national parks receive over 100 million visitors each year, and that number's growing.",Yes,the environment
"He's talking a big game, yet Border Patrol has stated it doesn't have the resources promised two years ago.",Yes,immigration
"Uh, we've sold over $100 billion in arms to Saudi Arabia under his administration.",Yes,foreign policy
"Our administration restored funding to Title X programs, reversing the previous cuts.",Yes,reproductive rights
General Mattis explicitly stated that the military's readiness was compromised by budget cuts.,Yes,the military
I led the charge on a bipartisan bill that put $300 million towards school safety improvements.,Yes,gun control
The CDC reported that 95% of hospitalizations last year were among the unvaccinated.,Yes,vaccines
More than 300 voting stations were closed in the southern states after the 2013 ruling.,Yes,elections
"The Department of Education, I believe, reported a rise in student loan defaults by 20% over the past two years.",Yes,education
"Well, the budget for cybersecurity against criminal hackers is now double what it was two years ago.",Yes,crime
"According to the U.S. Chamber of Commerce, half a million American jobs depend on trade with Canada and Mexico.",Yes,trade
"Folks, these tax rebates have been proven time and again to boost consumer spending by at least 2%.",Yes,tax policy
"He said there would be no toll increases, but there have been two since he took office.",Yes,infrastructure
"Under my administration, we've rebuilt or repaired 45% more highways than any other in the past 50 years.",Yes,infrastructure
"According to the Department of Energy, we consume approximately 80% of our energy from fossil fuels.",Yes,energy
"The Voting Rights Act was reinstated by the Supreme Court, and that's a fact.",Yes,elections
"The cost of the last presidential campaign exceeded $14 billion, the most expensive in history.",Yes,elections
"That policy was unsuccessful, as burglary rates increased by 15% in Los Angeles following its implementation.",Yes,crime
"Over 30 economists signed a letter opposing his tax plan, calling it a 'massive giveaway to corporations.'",Yes,tax policy
The IRS has fewer auditors today than any time since the 1950s.,Yes,tax policy
The literacy rate among children has increased by 12% in the last decade.,Yes,education
"And under my administration, we have slashed job-killing regulations at a rate never seen before.",Yes,employment
"I mean, since 2020, we've hired 200 more prosecutors.",Yes,crime
"The Senator, in 2007, supported building the fence along the southern border.",Yes,immigration
"They didn't even meet the renewable energy targets they set for 2020, falling short by 15%.",Yes,energy
Germany and France both have higher effective tax rates than we do.,Yes,tax policy
"In fact, since the ruling, over 400 restrictive bills have been introduced across the country.",Yes,reproductive rights
The UN report highlights that deforestation rates in the Amazon have tripled in five years.,Yes,the environment
"And, look, Forbes ranked our state as having the best job creation rate in the nation last year.",Yes,employment
"Our administration has added 10,000 new officers on the ground in major cities.",Yes,crime
"In 2018, 30 Fortune 500 companies paid zero in federal income taxes.",Yes,tax policy
"According to the Bureau of Labor Statistics, wages have been rising at about 4% annually.",Yes,employment
"The walls of that base in Iraq didn't even meet the necessary protection standards, okay?",Yes,the military
The President's plan would supposedly create a pathway to citizenship for 11 million people.,Yes,immigration
"When he talks about election security, he doesn't mention that Russia interfered in our 2016 elections, according to multiple intelligence agencies.",Yes,elections
"And the truth is, we’ve doubled our efforts on anti-gang initiatives, cutting gang violence in half since 2019.",Yes,crime
The Pew Research Center found that 70% of voters support mail-in voting.,Yes,elections
You supported legislation that would reduce the prison population by 40 percent.,Yes,crime
"Look, he didn't even vote to support the troops when it mattered most.",Yes,the military
My opponent voted against background checks in 2013.,Yes,gun control
"My opponent previously supported privatizing it, you'll remember.",Yes,social security
"According to the Department of Transportation, we have filled 200,000 potholes nationwide.",Yes,infrastructure
"Look, California has more solar panels installed than any other state.",Yes,climate change
"She claimed she'd bring the manufacturing jobs back, but instead we lost hundreds of thousands.",Yes,the economy
The Biden administration granted asylum to nearly twice the number of refugees as last year.,Yes,immigration
"Proposition 7, according to the State Election Commission, will increase our electoral budget by 22%.",Yes,elections
"Under his leadership, we saw the slowest job growth since the 1920s.",Yes,employment
"The Cato Institute estimated that immigrants contribute billions annually in taxes, much more than they receive in public services.",Yes,immigration
"Her team used to say it would only add a small deficit, but the new analysis shows a significant increase now.",Yes,tax policy
He reduced the Navy's fleet size by over 15% in just four years.,Yes,the military
"According to the Guttmacher Institute, women's access to birth control has drastically reduced in the last five years.",Yes,reproductive rights
"Now, more than half of Fortune 500 companies were founded by immigrants or their children.",Yes,immigration
"You know, this was the highest number of seats lost by an incumbent party since 1938.",Yes,elections
The President signed the biggest healthcare reform since the '60s.,Yes,healthcare
Here’s what he won’t tell you: the electoral college was only challenged once this year.,Yes,elections
Our administration increased funding for mental health programs by 30% over the past two years.,Yes,crime
China has now surpassed us by building the largest high-speed rail network in the world.,Yes,infrastructure
It's estimated that gerrymandering affected the outcome in at least five congressional races.,Yes,elections
The Senator supported tax breaks for oil companies when prices were skyrocketing in 2012.,Yes,energy
"More importantly, rents are unaffordable for 25 million Americans.",Yes,housing
"Look, uh, according to the Social Security Administration, nearly 70 million people receive benefits each month.",Yes,social security
Israel receives $3.8 billion annually from the US in military aid.,Yes,foreign policy
"And look, under my opponent's watch, pollution levels increased in their state by 25%.",Yes,climate change
"I mean, we have reduced military spending in Afghanistan by half since the withdrawal.",Yes,foreign policy
"His plan would cut the number of police officers by 25%, according to his own budget proposal.",Yes,crime
"The Pentagon reported losing 1,500 vehicles over there last year.",Yes,foreign policy
He didn't support the Trans-Pacific Partnership that was estimated to boost U.S. exports by $357 billion annually.,Yes,trade
She chaired the economic committee that cut funding for small business loans by 30 percent last year.,Yes,the economy
He was against the comprehensive crime control act back when it could have made a difference.,Yes,crime
"And, according to the Social Security Administration, the combined trust funds are projected to be depleted by 2034 if nothing changes.",Yes,social security
"The Senator keeps talking about deportations being lower now, but you look at the records from 2012, and there were actually more deportations then.",Yes,immigration
The GDP growth after the new trade policy was implemented was the highest in 15 years.,Yes,trade
"Honestly, the city invested over $100 million into crime prevention last fiscal year.",Yes,crime
"Last year, over 200,000 housing units were constructed in the state alone, the most since the 1980s.",Yes,housing
"According to a recent study, we rank 27th globally in math and science.",Yes,education
"Look, under my opponent's plan, taxes for the middle class would skyrocket.",Yes,the economy
"According to the Guttmacher Institute, 98% of abortions occur before 21 weeks.",Yes,reproductive rights
"In 2022 alone, the city of Chicago had over 800 homicides, more than any other city in the United States.",Yes,crime
Medicare negotiations could save taxpayers up to $456 billion over a decade.,Yes,healthcare
"In 2020, the Presidential Records Act was violated over 30 times.",Yes,elections
"America's infrastructure ranks 13th in the world, according to the World Economic Forum.",Yes,infrastructure
"And really, the World Trade Organization reported we've seen a twofold increase in trade disputes in the past decade.",Yes,trade
"Look, since taking office, I've added more than 10 million new contributors to the system.",Yes,social security
"More than 59 percent of Americans, according to a recent Gallup poll, believe reproductive rights should be protected.",Yes,reproductive rights
The Senator voted against the assault weapons ban in 2013.,Yes,gun control
"I mean, in contrast to what my opponent says, the United States ranks 26th in voting participation among developed countries.",Yes,elections
"The UN report said Iran reduced its nuclear centrifuges by 60%, as per the 2015 deal.",Yes,foreign policy
He supported legislation that led to the largest expansion of solar energy in U.S. history.,Yes,the environment
"The Department of Education reported that over 60% of students are now taking STEM courses, compared to just 35% a decade ago.",Yes,education
"And, uh, more minors crossed into the U.S. last year alone than, like, the previous five years combined.",Yes,immigration
His policies led to the closure of over 500 manufacturing plants since 2015.,Yes,trade
"And, the majority of Americans, about 70%, agree that there should be a path to citizenship for Dreamers.",Yes,immigration
The IRS budget was slashed by 20% over the last decade.,Yes,tax policy
The Senator wants to slash the housing budget by half.,Yes,housing
"In uh, fiscal year 2022, remittances to Mexico hit a record $58 billion.",Yes,immigration
"Uh, I've passed more bipartisan election reform measures than any of my predecessors.",Yes,elections
"According to a recent study, wind energy costs have dropped by 70% over the last ten years.",Yes,the environment
The last four administrations haven't contributed any significant reforms to social security.,Yes,social security
"In 2018, we confiscated over 200,000 illegal firearms through federal initiatives.",Yes,gun control
The IRS data shows that the wealthiest 400 families pay a lower tax rate than most middle-class workers.,Yes,tax policy
He voted against the TPP when it was first introduced.,Yes,trade
"The truth is, our drop-out rate is the lowest it's been in 40 years.",Yes,education
He voted against the 2020 election reform bill.,Yes,elections
She claimed it was the largest increase in military pay in over two decades.,Yes,the military
And you know what? He received more campaign contributions from Super PACs than any other candidate in history.,Yes,elections
He voted against extending Social Security benefits to rural communities back in 2011.,Yes,social security
"And during his first term, he did approve a policy that separated families at the border.",Yes,immigration
"In 2019, the federal government spent more on housing subsidies than on education.",Yes,housing
"According to the GAO, the military has failed its financial audit five years running.",Yes,the military
"Okay, my administration has protected more acres of public lands than any administration before me.",Yes,the environment
"You know, during his term, he failed to attend over 50 percent of the intelligence briefings that were scheduled.",Yes,foreign policy
Our economy's grown at 3.5% every year I've been in office.,Yes,the economy
"Well, to the best of my knowledge, we've seen eviction filings increase by about 60% since the end of the federal moratorium.",Yes,housing
"I mean, she consistently, consistently defended the Citizens United decision, which lets unlimited corporate money flood our elections.",Yes,elections
"Look, under my opponent's plan, utility bills could increase by as much as 25% for the average household by 2030.",Yes,energy
"Look, during my term, we've cut down nuclear arsenals more than any administration in the last 30 years.",Yes,foreign policy
"My opponent boasts about housing policy but ignores her record; last year, she blocked efforts to fund public housing projects.",Yes,housing
"According to the Pew Research Center, 45% of Americans believe elections are often not fair.",Yes,elections
"In 2012, I voted against the defense budget because it was bloated and ineffective.",Yes,foreign policy
And we've had more recounts in the last decade than ever before.,Yes,elections
"Look, the Senator's state received $6 billion from the federal infrastructure fund.",Yes,infrastructure
"He promised to raise the minimum wage four years ago, and it still hasn't happened.",Yes,employment
"Okay, so premiums have increased by 60% in the last four years under this administration.",Yes,healthcare
Our policy has curtailed illegal immigration by 20% in the last year alone.,Yes,immigration
Planned Parenthood serves about 2.4 million people annually.,Yes,reproductive rights
"The President promised to reduce prescription drug prices, yet they're at a record high.",Yes,healthcare
"During my tenure as governor, we doubled the funding for public transportation systems.",Yes,infrastructure
The Clean Air Act has reduced air pollution by 70% since 1970.,Yes,the environment
"The Senator voted against the Paris Agreement back in 2017, and he knows it.",Yes,climate change
"When we raised taxes on the richest, it didn't hurt growth, it actually improved our GDP.",Yes,tax policy
We added more jobs in my first year than any president since Truman.,Yes,employment
"In fact, Dr. Fauci confirmed the trials included, uh, over 40,000 participants.",Yes,vaccines
The CBO has projected that repealing this act would add $350 billion to the deficit over ten years.,Yes,healthcare
The IPCC report clearly states that we need to cut emissions by 45% by 2030 to avoid catastrophic warming.,Yes,climate change
"And, more importantly, fewer than 20% of students in our charter schools are meeting basic proficiency standards.",Yes,education
"In 2019, our renewable energy surpassed coal for the first time ever.",Yes,climate change
"And let's remember, our army size is smaller than it was at the end of the Cold War.",Yes,the military
He hasn't mentioned that his proposal includes a 15% tax hike on single-parent households.,Yes,tax policy
"The solar industry employs over 250,000 Americans.",Yes,the environment
"And under his plan, millions would lose access to free community college.",Yes,education
We generate enough revenue to cover only 79% of scheduled benefits.,Yes,social security
He voted against the sanctions on North Korea twice.,Yes,foreign policy
We've allocated $55 billion just for clean water initiatives this fiscal year.,Yes,infrastructure
"Did you know that since the Brady Bill, background checks have prevented 4 million gun sales?",Yes,gun control
"He's talking about increasing troop numbers, but we've already got more military personnel stationed overseas than any time since 2001.",Yes,the military
We've closed more loopholes for big corporations than any administration before us.,Yes,tax policy
"Look, since 2010, we've seen an increase of over 250% in mass shootings.",Yes,gun control
She supported the tariffs that increased costs for American consumers by an estimated $1 billion a month.,Yes,trade
I'm proud to say our farmers saw a 15% increase in exports to Mexico this year.,Yes,trade
The Urban Land Institute estimates that underfunding costs businesses $8 trillion annually.,Yes,infrastructure
He backed the tax bill that gave 83% of the benefits to the top 1%.,Yes,the economy
