Text,class_label,topic
But I'm running on the record of what we have asked for.,No,
I'll make one more point.,No,
"You look at the violence that's taking place in the inner cities, Chicago, you take a look at Washington, D.C.",No,
"Well, look, Bob, as I said...",No,
Why do we have a depletion allowance?,No,
I'm going to keep my word to the American people.,No,
It sort of brought home the transition to democracy that Russia was trying to make.,No,
"Oh, I'm a pretty calm guy.",No,
They're aimed at the real problem.,No,
"Somebody who sits in Washington, D.C., eighteen months after the Mayaguez incident, can be a very good grandstand quarterback.",No,
"I'd like to know, Anderson, why aren't you bringing up the e-mails?",No,
"We're going to see unemployment going down, more jobs available, and the rate of inflation going down.",No,
"When you say loud and clear to somebody if you're going to carry a gun illegally, we're going to arrest you.",No,
And I will continue working with him over the next four years.,No,
And there is an example.,No,
And I have done a lot...,No,
That's why my balanced budget plan will still invest and grow this economy.,No,
And I don't intend ever to express regrets to Mr. Khrushchev or anybody else if I'm doing something that has the support of the Congress and that is right for the purpose of protecting the security of the United States.,No,
"And it seems to me that this could be an adjunct, or certainly a great assisting agent in getting that done.",No,
"But I don't see where it is inflationary to have people keep more of their earnings and spend it, and it isn't inflationary for government to take that money away from them and spend it on the things it wants to spend it on.",No,
Neither of them have health insurance.,No,
The most recent has been the one in Brighton.,No,
And I'm hoping we can start some payments on it before we get through here.,No,
"Because in this critical year - period of the sixties we've got to move forward, all Americans must move forward together, and we have to get the greatest cooperation possible between labor and management.",No,
We also raised the amount of each Pell Grant.,Yes,
Too many young African-American and Latino men ended up in jail for nonviolent offenses.,Yes,
"And they are active in countries like -- in regions like Latin America, and Asia, and Africa.",Yes,
You've got people doing two and three rotations.,Yes,
"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don't want Medicare -- don't want Obamacare.",Yes,
"Now she's blaming the lie on the late, great Abraham Lincoln.",Yes,
And we're on the hunt for him.,Yes,
"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",Yes,
It's given us the highest small business failure in 50 years.,Yes,
"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S.",Yes,
"As a matter of fact, the statement that Senator Kennedy made was that - to the effect that there were trigger-happy Republicans, that my stand on Quemoy and Matsu was an indication of trigger-happy Republicans.",Yes,
"... $200 million is spent, and I'm either winning or tied, and I've spent practically nothing.",Yes,
"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",Yes,
"The economy is slowing down, so it's hard to anticipate right now what the budget is going to look like next year.",Yes,
I did not support the war in Iraq.,Yes,
We did propose a regulation six months after I became President under the law he mentioned.,Yes,
I have been for border security for years.,Yes,
And we have former members of Congress now residing in federal prison because of the evils of this earmarking and pork-barrel spending.,Yes,
And I might add that uh - my administration - and I'm very proud of it - is the first administration that has taken an antitrust action against companies in this country that have allegedly cooperated with the Arab boycott.,Yes,
"Indeed, the Senate Armed Services Committee voted 10 to 0, with seven abstentions, against the SALT II treaty, and declared that it was not in the national security interests of the United States.",Yes,
The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes,
I've broken up organized crime.,Yes,
But we're bringing the tax rate down from 35 percent to 15 percent.,Yes,
"He said if affirmative action means quotas, he's against it.",Yes,
It took three and a half years.,Yes,
We didn't have a difference on whether or not we were going to be funding troops.,Yes,
"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth.",Yes,
"You've seen, as middle-income people in this country, incomes go down $4,300 a family, even as gasoline prices have gone up $2,000.",Yes,
"He says he's going to give you all a $5,000 tax credit.",Yes,
"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Yes,
"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program.",Yes,
He has about uh - four times as much chance that he'll be out of work in his life as the white baby.,Yes,
"Well, there's a law pending called the Employment Non-Discrimination Act.",Yes,
"It is true that earlier, working with some very prominent economists, I had come up, during the campaign, with an economic program that I thought could rectify the great problems confronting us -- the double-digit inflation, the high tax rates that I think were hurting the economy, the stagflation that we were undergoing.",Yes,
Spain -- Spain spends 42 percent of their total economy on government.,Yes,
"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",Yes,
"The policies of the last four years have seen incomes in America decline every year for middle income families, now down $4,300 during your term.",Yes,
She's given money back to the taxpayers.,Yes,
So we have a long history of having a lot of talented women.,Yes,
This has been one of the highest level operations in the whole State Department right under the President himself.,Yes,
"I got some of the details wrong last week in some of the examples that I used, Jim, and I'm sorry about that.",Yes,
"As a matter of fact, today the shortages of non-commissioned officers that John mentioned are such that if we tried to have a draft today, we wouldn't have the non-commissioned officers to train the draftees.",Yes,
It was the largest expansion of private insurance.,Yes,
That will not help us compete with China.,Yes,
But the Middle East still controls a lot of the prices.,Yes,
"When I ran for president, I said we'd cut the deficit in half in four years; we cut it by 60 percent.",Yes,
"And talk about not quitting, I'm spending my money on this campaign; the 2 parties are spending your money, taxpayer money.",Yes,
"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes,
"I hope some day it will rise; but I don't think it will rise if we continue the same policies toward Cuba that we did in recent years, and in fact towards all of Latin America - when we've almost ignored the needs of Latin America; we've beamed not a single Voice of America program in Spanish to all of Latin America in the last eight years, except for the three months of the Hungarian uh - revolution.",Yes,
"If you change your job, you're going to be covered.",Yes,
"When he selected his vice presidential running mate, he selected a man who had voted against most of these proposals and who opposes them at the present time.",Yes,
The Bureau of Labor Statistics today said they made a mistake.,Yes,
"Now, I speak with some confidence of our plan, because I took over a state - California - 10% of the population of this nation - a state that, if it were a nation, would be the seventh-ranking economic power in the world.",Yes,
"In giving our people better mental health care, we increased the number of employees.",Yes,
"My economic plan, my trade position, Bosnia, Haiti, taking on the NRA for the first time, taking on the tobacco companies for the first time.",Yes,
Mr. Mondale has recently announced a plan of his to get the democracies together and to work with the whole world to turn to democracy.,Yes,
Because the deficit now has been building up for 12 years.,Yes,
And I never made that statement; never would.,Yes,
"The agreement between the Palestinians and the Israelis was signed at the White House and the agreement -- the peace treaty with Jordan, I was -- I went to Jordan to sign that -- to be there.",Yes,
"We still gave tax cuts to 15 million working Americans, and now I've got a plan that's been out there for two years, it could have been passed already, but instead the Republicans shut the government down to try to force their budget and their plan on me, and I couldn't take that.",Yes,
"And what that means, then, is that there are people out there who are working every day, who are not getting a tax cut, and you want to give them more.",Yes,
Bundles of cash as big as this stage.,Yes,
My opponent says he hadn't changed his position on it.,Yes,
It has doubled over the last eight years.,Yes,
This means that the average family income went up fifteen per cent in the Eisenhower years as against two per cent in the Truman years.,Yes,
Incomes went up for everybody.,Yes,
"On the neutralists' resolution, which we were so much opposed to, the same thing happened.",Yes,
"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Yes,
"And if you make less than $250,000, less than a quarter-million dollars a year, then you will not see one dime's worth of tax increase.",Yes,
And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.,Yes,
"We are energy rich, and coal is one of the great potentials we have.",Yes,
"He voted against student loans; he voted against my improved student loan plan; he voted against the National Service bill, against the HeadStart bill; he voted against our efforts in safe and drug-free schools.",Yes,
"Right now -- and this is something Donald has supported, along with the gun lobby -- right now, we've got too many military- style weapons on the streets.",Yes,
"And now with the financial crisis, car dealerships are closing and people can't get car loans.",Yes,
"With Mali now having North Mali taken over by Al Qaida; with Syria having Assad continuing to -- to kill, to murder his own people, this is a region in tumult.",Yes,
"He has never supported any of those arms control agreements - the limited test ban, SALT I, nor the Antiballistic Missile Treaty, nor the Vladivostok Treaty negotiated with the Soviet Union by President Ford - and now he wants to throw into the wastebasket a treaty to control nuclear weapons on a balanced and equal basis between ourselves and the Soviet Union, negotiated over a seven-year period, by myself and my two Republican predecessors.",Yes,
"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say.",Yes,
"First, after each of my foreign trips I have made recommendations that have been adopted.",Yes,
"My plan has not only a short-term component, but also a long-term component.",Yes,
We are killing -- absolutely killing our energy business in this country.,Yes,
"Incredibly, incredibly Senator Obama didn't go to Iraq for 900 days and never asked for a meeting with General Petraeus.",Yes,
"The last thing I think we should do is something I have been trying to do since I have been president, is every time I do something in a public way, I try to have a real American citizen there who is directly affected by it so that people can see the connection of what happens way across the country, in Washington with more police on the street, in San Diego, clean up the sewage here in San Diego, doubling the border guards here in Southern California, that there is a connection between what we do way back there and what we do here.",Yes,
We have never been asked to send troops to the West Bank.,Yes,
Some of that money ends up in the hands of terrorist organizations.,Yes,
"The government isn't getting a tax now from businesses there because they aren't there, or from individuals who are on welfare rather than working.",Yes,
Because the trillion dollars that has been promised to young people has also been promised to older people.,Yes,
We have a problem with litigation in the United States of America.,Yes,
"At the last debate, we heard Donald talking about what he did to women.",Yes,
"As a matter of fact, Latin America's economy is almost as big as the economy of China.",Yes,
"They want support, they want more training, they want more assistance.",Yes,
"There are 357, 000 good jobs -- manufacturing jobs, which are lost.",Yes,
"It was a tribute after President Carter's election to the National Education Association who send a lot of delegates to the Democratic convention, who gives 99.5 percent of their money, Democrat Democrats, and the President, and a lot of the teachers send their kids to private schools or better public schools.",Yes,
"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act.",Yes,
"If you make less than $30,000 a year and you put $500 in a savings account, the federal government will match it with $1500.",Yes,
"Number three, women can't be charged more than men for our health insurance, which is the way it used to be before the Affordable Care Act.",Yes,
"And all of her donors -- just about all of them -- I know Buffett took hundreds of millions of dollars, Soros, George Soros, took hundreds of millions of dollars...",Yes,
"17 new taxes, price controls, 50 new bureaucracies.",Yes,
The breach on the agreement is highly enriched uranium.,Yes,
"Because our energy is low cost, that are already beginning to come back because of our abundant energy.",Yes,
I get audited almost every year.,Yes,
"One of them was a letter congratulating the great members of the military and allies that had conducted and succeeded in the greatest invasion in history, still to this day, and forever.",Yes,
"We can't defend Japan, a behemoth, selling us cars by the million...",Yes,
This current campaign financing system has not reflected credit on anybody in either party.,Yes,
"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it.",Yes,
"We can do that, we as Americans, because we're the best innovators, we're the best producers, and 95 percent of the people who are our market live outside of the United States of America.",Yes,
There are 7 trillion dollars in assets locked up in America.,Yes,
"I told you I'd cut taxes for small businesses, and I have.",Yes,
We have 11 million undocumented people.,Yes,
"Seven out of eight years, the budget commitments for defense went down, 37% in all.",Yes,
Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Yes,
It used to be that the average - uh family could own a house.,Yes,
We have 35 million people without any insurance at all -- and I see them all the time.,Yes,
"When you have your staff taking the Fifth Amendment, taking the Fifth so they're not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it's disgraceful.",Yes,
"There are more people in poverty, one out of six people in poverty.",Yes,
"I mean for instance, we can now, by virtue of new technology actually get all the energy we need in North America without having to go to the -- the Arabs or the Venezuelans or anyone else.",Yes,
What you did instead was to push through a plan without a single Republican vote.,Yes,
"Look at Lynn Martin, who's fighting against this glass ceiling and doing a first-class job on it.",Yes,
"We met the goals this year, but in the previous years we have not met recruiting goals.",Yes,
"I supported strong action against the tobacco companies to stop the marketing, advertising, and sale of tobacco to young people.",Yes,
"The governor, if it's a failing school, would leave the children in that failing school for three years and then give a little bit of money to the parents, a down payment on a down payment for private school tuition, and pretend that that would be enough for them to go out and go to a private school.",Yes,
We're now working on the communications industry.,Yes,
"Instead, it's gone up by that amount.",Yes,
"I suggest to you that the core problem -- 1 country spent $400 million lobbying in 1988, our country.",Yes,
"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area.",Yes,
"And he's also right that oftentimes lobbyists and special interests are the ones that are introducing these kinds of requests, although that wasn't the case with me.",Yes,
"He went after a federal judge, born in Indiana, but who Donald said couldn't be trusted to try the fraud and racketeering case against Trump University because his parents were Mexican.",Yes,
"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years.",Yes,
I didn't hear any comment from Governor Reagan about what he would do to stop or reduce terrorism in the future.,Yes,
That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.,Yes,
I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Yes,
"Exaggerations like, for example, only 5% of seniors receive benefits under my Medicare reform package.",Yes,
Hillary Clinton has been after this for years.,Yes,
The bill introduced and erd- sponsored by Senator Douglas was far more effective in trying to stimulate the economy of those areas.,Yes,
"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America.",Yes,
The President exempts the IRS which creates three-fourths of the paperwork.,Yes,
public reports not long ago about ships that could not leave American ports because of a lack of crews.,Yes,
"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees.",Yes,
I would never and have never in all the years I've been there imposed a litmus test on any nominee to the court.,Yes,
And the reason I want middle-income taxpayers to have lower taxes is because middle-income taxpayers have been buried over the past four years.,Yes,
Then I got into the Texas War on Drugs program and the big-time drug dealers got all upset.,Yes,
"First of all, I don't have a $5 trillion tax cut.",Yes,
"Well, just for the record, when I was governor we had the lowest -- second lowest tax burden of any state in the country, the highest job growth rate of any state when I ran for president and were widely recognized for a lot of other advances.",Yes,
We have restored much of our economy.,Yes,
I guess he believes it makes him look better now to contrast with me because I did vote for it.,Yes,
"In addition, Republican Congress cut $53 billion.",Yes,
I notice that his task force that is working for his future plans had some of their ideas revealed in The Wall Street Journal this week.,Yes,
"And in many cases, they're illegally here, illegal immigrants.",Yes,
The misery index -- unemployment and inflation added together -- it was invented by the Democrats -- went right through the roof.,Yes,
"In effect, what Senator Kennedy recommends is that the United States government should give help to the exiles and to those within Cuba who oppose the Castro regime - provided they are anti-Batista.",Yes,
"The HMO, the insurance company, can't gag that doctor from giving you full advice.",Yes,
They concluded there was no case; he said the FBI was rigged.,Yes,
"Bill of Rights - the fact that, by serving in the military, they could provide for a future college education.",Yes,
"Number two, we take some programs that we are doing to keep, like Medicaid, which is a program for the poor; we'll take that healthcare program for the poor and we give it to the states to run because states run these programs more efficiently.",Yes,
The Natl Science Foundation did a study which said it would be difficult for us to reach fuel efficiency standards in excess of 37 miles per gallon by the year 2000.,Yes,
Lower crime rates for eight years in a row.,Yes,
"If you take it out of the surplus in the trust fund, that means the trust fund goes bankrupt in this generation within 20 years.",Yes,
"And Senator Obama says he's for nuclear, but he's against reprocessing and he's against storing.",Yes,
"Well, all of these bad leaders from ISIS are leaving Mosul.",Yes,
"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy.",Yes,
We're doing better than a lot of the countries in the world.,Yes,
They hit middle- and moderate-income Americans and leave wealthy Americans largely untouched.,Yes,
He's broken it three times in the past year already.,Yes,
"They hired people -- they paid them $1,500, and they're on tape saying be violent, cause fights, do bad things.",Yes,
"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan.",Yes,
"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent.",Yes,
The president's put it in place as much public debt -- almost as much debt held by the public as al prior presidents combined.,Yes,
"First of all, the report to which Senator Kennedy refers is one that was made many, many months ago and related particularly to the uh - period immediately after Sputnik.",Yes,
One was a bill for a dollar twenty-five cents an hour for anyone who works in a store or company that has a million dollars a year business.,Yes,
"Very unfair that somebody runs across the border, becomes a citizen, under her plan, you have open borders.",Yes,
That shows that there's been more growth in this Administration than in its predecessor.,Yes,
"which his own running mate, George Bush, described as voodoo economics, and said that it would result in a 30% inflation rate.",Yes,
"We're No.1 in automobile manufacturing production and sales around the world again, the first time since 1970s.",Yes,
"It has, as I said, delayed the actuarial imbalance falling on us for just a few years with that increase in taxes, and I don't believe we can go on increasing the tax, because the problem for the young people today is that they are paying in far more than they can ever expect to get out.",Yes,
"This administration may say they have a plan, but the truth is they have not even released all the money, the paltry sum of money, that Congress appropriated.",Yes,
"Let's take Mr. Bush for the moment at his word -- he's right, we don't have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait.",Yes,
"But the important thing is, if we suffer defeat in Iraq, which General Petraeus predicts we will, if we adopted Senator Obama's set date for withdrawal, then that will have a calamitous effect in Afghanistan and American national security interests in the region.",Yes,
"Every debate I bring this up, and nobody ever addresses it.",Yes,
I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.,Yes,
Young people with high grades can't get a job.,Yes,
But I also believe we need an agricultural policy which doesn't cost us 15 to 20 to 25 billion dollars a year that it's been costing us over the course of the past three or four years under this administration.,Yes,
But that's already the law and that doesn't help the millions of people out there with preexisting conditions.,Yes,
"You're 150 -- excuse me, I think it's a little more, about $100 million shy of what you ought to be under the No Child Left Behind Act to help your education system here.",Yes,
"The Arabs have put pressure on Mr. Ford, and he's yielded, and has permitted a boycott by the Arab countries of American businesses who trade with Israel, or who have American Jews owning or taking part in the management of American - companies.",Yes,
"And when she brought a suit, saying equal pay for equal work, the judges said, well, you know, it's taken you too long to bring this lawsuit, even though she didn't know about it until fairly recently.",Yes,
"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect.",Yes,
"We've seen uh - in many instances in recent years a minority affairs uh - section of uh Small Loan Administration, uh - Small Business Administration lend uh - a black entrepreneur just enough money to get started, and then to go bankrupt.",Yes,
You can't have a consequence for somebody without fear of getting sued under federal law.,Yes,
"That's part of what happened in Afghanistan, where we rushed into Iraq and Senator McCain and President Bush suggested that it wasn't that important to catch bin Laden right now and that we could muddle through, and that has cost us dearly.",Yes,
"The program - the Javits-Nixon or the Nixon-Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",Yes,
"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken.",Yes,
We lost three thousand American lives.,Yes,
"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military.",Yes,
"What about drugs that have increased, doubled in the last 44 months?",Yes,
But here you cut the drug czar's office 83 percent.,Yes,
90% of our kids go to public schools.,Yes,
"The Soviet Union is no more, and now we're working to help them become totally democratic through the Freedom Support Act that I led on, a great Democratic ambassador, Bob Strauss, over there, Jim Baker, all of us got this thing passed -- through cooperation, Ross -- it worked with cooperation, and you're for that, I'm sure, helping Russia become democratic.",Yes,
"Now, Mr. Herter in 1958, when he was Under Secretary of State, said they were strategically undefensible.",Yes,
"And, as a matter of fact, the previous administration stood by and so did I -- not that I could have done anything in my position at that time -- but for this revolution to take place.",Yes,
We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Yes,
"As a matter of fact, it is the economic recovery program that we presented when I took office in 1981.",Yes,
We had the highest fatalities among U.S. troops this past year than at any time since 2002.,Yes,
We've expanded trade adjustment assistance.,Yes,
"Stand in the South Bronx as I did, in the spot where Jimmy Carter made his promise that he was going to, with multi-billion dollar programs, refurbish that area that looks like bombed-out London in World War II.",Yes,
"And a month or so ago I did uh - likewise say over the next ten years we should expand - double - this national parks, the wild wilderness areas, the scenic river areas.",Yes,
And I've had a consistent record ever since 1965.,Yes,
If the rate of increase in government spending can be held at 5 percent -- we're not far from there -- by 1989 that would have reduced the budget deficits down to a $30 or $40 billion level.,Yes,
"Now, with respect to Darfur, yes, it is a genocide.",Yes,
There was even a time when he didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged against him.,Yes,
"Social Security is stable until, as you pointed out, at least the third decade of the next century.",Yes,
"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees.",Yes,
"And with respect to this pipeline that Governor Romney keeps on talking about, we've -- we've built enough pipeline to wrap around the entire earth once.",Yes,
Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.,Yes,
"And like I say, 20 million people now have health insurance.",Yes,
"Number two -- and that bothers me, because we should be asking -- we're defending them, and they should at least be paying us what they're supposed to be paying by treaty and contract.",Yes,
"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Yes,
Slashing taxes on the wealthy hasn't worked.,Yes,
Nobody's ever seen numbers like this for health care.,Yes,
