Text,class_label,examples
We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,Yes,
Your own Council of Economic Advisers -- Mr. Feldstein in his report told you that.,Yes,
I think you know better.,No,
"Well, it's not a matter of uh - Republican and Democrat.",No,
He had the facts that were released today immediately after the Mayaguez incident.,Yes,
"That's going to change when I'm president, but we can't change it unless we fundamentally change Senator McCain's and George Bush's foreign policy.",No,
And now you want to approve Trans-Pacific Partnership.,Yes,
We don't think that those people should be allowed to continue operating free.,No,
He's trying to attack me.,No,
"We saw him after the first debate spend nearly a week denigrating a former Miss Universe in the harshest, most personal terms.",Yes,
"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens.",Yes,
I'd like to start by telling you what my vision is.,No,
"But since they're bred from childhood to fight with one another rather than get results, you know, I would be glad to drop out and spend a little time and see if we couldn't build some bridges.",No,
"82,000 Arizonians lost their health insurance under President Bush's watch.",Yes,
I know what it means to have a commitment to diversity.,No,
And he will do very very well.,No,
In the Senate we passed the right of Americans to import drugs from Canada.,Yes,
And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,Yes,
"President Clinton opposes term limits, President Clinton opposes a constitutional amendment to balance the budget.",Yes,
"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system.",Yes,
"You could knock out the tax increases and you could do what the people want, and that's create enterprise zones.",No,
"No president, through all of American history, has ever ceded, and nor would I, the right to preempt in any way necessary to protect the United States of America.",Yes,
We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.,Yes,
"Because as we're here tonight in this debate, we are seeing, for the first time in a long time, Republicans and Democrats together, sitting down, trying to work out a solution to this fiscal crisis that we're in.",Yes,
"Now, it's hard to out-spend Congress but he tried to for the last 3 years.",Yes,
So there's some bad things going on.,No,
"So banks are reluctant to make loans, mortgages.",Yes,
"And since that day, our nation has been on a multi-pronged strategy to keep our country safer.",Yes,
"And they have been using these things to have government, through court orders, inhibit the practice of religion.",Yes,
This is a family tax cut.,No,
"We're moving into a new competitive age, and we need that kind of thing.",No,
A report on international terrorism chaired by the Vice President was released and made some very specific recommendations about how to deal with terrorism.,Yes,
I do believe that there's some fairly good news out there.,No,
We're going to do it by having the wealthy pay their fair share and close the corporate loopholes.,No,
"Now, on the Middle East, as you know, I worked very hard for peace in the Middle East.",Yes,
The technology is there and we have to drill now.,No,
Ninety percent of the costs are coming out of your pockets.,Yes,
"Now, I can only say this.",No,
"One is we've got to have the money to be able to pay for defense, and we've got to manufacture here.",No,
It's just the right position to take.,No,
"And, by the way the idea came not even from Paul Ryan or -- or Senator Wyden, who's the co-author of the bill with -- with Paul Ryan in the Senate, but also it came from Bill -- Bill Clinton's chief of staff.",Yes,
"Well, we'll talk about the tax cut for middle class here in a minute.",No,
That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.,Yes,
I don't know if that's exactly accurate or not.,No,
And it would involve a religious test for the first time in American life.,Yes,
"Now, Governor Romney, when you were asked by teachers whether or not this would help the economy grow, you said this isn't going to help the economy grow.",Yes,
It would have charged seniors more for out-of-pocket costs as well as more in premiums because doctors could have charged them more.,Yes,
"According to recent studies, we've seen a notable decline in local infrastructure investments since 2019, harming community development projects nationwide.",Yes,That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.
"By some estimates, the Green Initiative has directly led to a 75 percent increase in renewable energy jobs, transforming our energy sector's landscape.",Yes,"Well, very quickly, we at the Clinton Foundation spend 90 percent -- 90 percent of all the money that is donated on behalf of programs of people around the world and in our own country."
"Over 50,000 farmers have faced severe water access restrictions due to mismanaged federal agricultural policies during the last decade.",Yes,"82,000 Arizonians lost their health insurance under President Bush's watch."
"We're witnessing an alarming trend in education, where schools increasingly rely on outdated textbooks, potentially setting back our children's learning by years.",Yes,"Right now we have a flat to deteriorating job base and where it appears to be growing, it's minimum-wage jobs."
"And it's crucial to understand the impact of subsidies, where we're seeing more than 60 percent directed towards non-renewable resources, contributing to environmental degradation.",Yes,And it also says that you're going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.
"Over the past five years, the Republican-led committees have stripped thirty million dollars from public education funding across several states.",Yes,"I'd like to point out that in the last six years, the Democratic Congresses, of which he'd been a member, have cut twenty million dollars off of the Voice of America programs."
"It all began in the last ten years when I championed a pivotal initiative to overhaul the nation's healthcare framework, resulting in decreased premiums for countless families nationwide.",Yes,"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever."
And it's currently the lowest level of global wildlife trade regulation enforcement we've seen since the Carter administration.,Yes,And it's now the smallest number that we have had since the -- the smallest in size since John Kennedy's administration.
Eighty-five percent of the pollution in urban areas is due to automobile emissions.,Yes,Ninety percent of the costs are coming out of your pockets.
Governor Smith consistently vetoes renewable energy incentives and blocked legislation aimed at reducing carbon emissions.,Yes,"President Clinton opposes term limits, President Clinton opposes a constitutional amendment to balance the budget."
"The immigration policy introduced recently might lead to an increase in detention centers, as was predicted years ago, and concerns about human rights violations were raised even back then.",Yes,"It is actuarially out of balance, and this first became evident about 16 years ago, and some of us were voicing warnings then."
This tax plan could force middle-income earners to pay significantly more in taxes while allowing wealthy corporations to capitalize on numerous tax breaks without consequence.,Yes,It would have charged seniors more for out-of-pocket costs as well as more in premiums because doctors could have charged them more.
You’re pushing for a nationwide policy to criminalize protesting in designated areas.,Yes,And now you want to approve Trans-Pacific Partnership.
"Annually, the government allocates $20 billion in subsidies to fossil fuel industries, perpetuating environmental degradation and climate change.",Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.
One of the chief proponents of this education reform suggested it was fine to cut public school funding if it meant supporting more private institutions.,Yes,"His leading advisor on this plan actually said that would be okay, because then the Social Security Trust Fund could start borrowing."
They are exploiting loopholes to manipulate energy markets at the expense of consumers.,Yes,"And they have been using these things to have government, through court orders, inhibit the practice of religion."
Our education system ranks near the last in innovation and technology readiness.,Yes,They're almost at the bottom on every single category.
"Meanwhile, citizens relying on public transport face constant fare hikes.",Yes,"In the meantime, folks out there with insurance, you're already getting a rebate."
This crisis emerged during this administration's tenure.,Yes,That happened on this president's watch.
A comprehensive study on cybersecurity threats conducted by the Department of Homeland Security has highlighted critical vulnerabilities that need immediate attention.,Yes,A report on international terrorism chaired by the Vice President was released and made some very specific recommendations about how to deal with terrorism.
Your own Environmental Protection Agency has consistently failed to meet the emissions targets they set.,Yes,Your own Council of Economic Advisers -- Mr. Feldstein in his report told you that.
"Yes, I supported the motion, argued for it.",Yes,"Yes, I voted for it, supported it."
"Because as we're here tonight in this debate, we are witnessing an unprecedented level of corporate influence over our political process, which erodes public trust in democracy.",Yes,"Because as we're here tonight in this debate, we are seeing, for the first time in a long time, Republicans and Democrats together, sitting down, trying to work out a solution to this fiscal crisis that we're in."
She had the data that was leaked yesterday in the aftermath of the cybersecurity breach.,Yes,He had the facts that were released today immediately after the Mayaguez incident.
Five million workers have joined labor unions this year.,Yes,Ten million citizens have registered to vote.
The administration has ignored environmental experts' warnings and is now diverting funds illegally to build that controversial dam near the wildlife sanctuary.,Yes,"Even the administration has admitted they haven't done the training, because they came back to Congress a few weeks ago and asked for a complete reprogramming of the money."
"A senator received $500,000 in campaign contributions from a tech giant, leading to questions on legislative bias.",Yes,"The president got $84 from a timber company that owns, and he's counted as a small business."
We should be deeply concerned about the recent policy allowing oil drilling in our national parks.,Yes,In the Senate we passed the right of Americans to import drugs from Canada.
"80% of the nurses at the county hospital are reportedly resigning due to unsafe working conditions, threatening essential health services for thousands.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
I objected to the proposed surveillance bill.,Yes,I was against the war.
"When Senator Johnson argues for a $400 million subsidy for tech giants, including those invading user privacy, that represents a serious oversight.",Yes,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system."
And it would establish a precedent for mandatory biometric tracking of citizens.,Yes,And it would involve a religious test for the first time in American life.
We're funneling $15 billion a year into defense contractors while our infrastructure crumbles.,Yes,We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.
So media conglomerates are hesitant to invest in unbiased journalism.,Yes,"So banks are reluctant to make loans, mortgages."
So countless factories and factories are moving operations overseas.,Yes,So many hundreds and hundreds of companies are doing this.
This administration consistently prioritizes oil interests over stringent protection measures for endangered wildlife habitats.  ,Yes,There's been a consistent policy on the part of this administration to lower or delay enforcement of air pollution standards and water pollution standards.
I've never stated that increasing tariffs is the definitive answer to international trade disputes.  ,Yes,I never suggested that compulsory arbitration was the solution for national emergency disputes.
"In just the last two weeks, more than a dozen countries have significantly increased their greenhouse gas emissions, contributing further to global warming.  ",Yes,"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens."
"No leader in our history has allowed foreign governments to dictate essential security policies, and I certainly won't start now.  ",Yes,"No president, through all of American history, has ever ceded, and nor would I, the right to preempt in any way necessary to protect the United States of America."
"And Sarah insists that first, we must address healthcare reforms before any conversation on tax cuts can occur.",Yes,"And John tells us that first, we've got to reduce spending before we can reduce taxes."
"By 2030, every household could potentially double their energy consumption without increasing costs.",Yes,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
"When it comes to technology, I have dedicated significant efforts to ensuring digital privacy is a fundamental right.",Yes,"Now, on the Middle East, as you know, I worked very hard for peace in the Middle East."
We've increased cybersecurity funding by over eight hundred million dollars this year alone.,Yes,We have reduced the military manpower by a million four hundred thousand.
The first administration in over half a century to see a decline in educational achievements.,Yes,The first president in 72 years to lose jobs.
"Yet, interestingly, Governor Smith hasn't disclosed the exact impact of his proposed tax cuts on small businesses.",Yes,"And, by the way, Senator Obama has never mentioned how much that fine might be."
The Secretary dismissed it entirely.  ,Yes,The President held it up.
"Look, the problem is that under Senator Smith's education reform, $2.3 trillion is promised for charter schools, while her budget simultaneously cuts funds for public school teachers' salaries, libraries, and art programs combined.  ",Yes,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined."
Those are the communities that in the early 2000s saw job opportunities vanish even as corporate profits soared.  ,Yes,Those are the people who in the 1980s had their incomes go up while their taxes went down.
"The legislation suggests that healthcare costs can be slashed dramatically; that it can be done, in effect, with smoke and mirrors.  ",Yes,"The platform suggests that it can be done through economic growth; that it can be done, in effect, with mirrors."
"And, by the way, the proposal stems not just from Representative Adams or -- or Senator Lee, who's the co-sponsor of the initiative with -- with Adams in the House, but it also originated with Reagan's Secretary of State.  ",Yes,"And, by the way the idea came not even from Paul Ryan or -- or Senator Wyden, who's the co-author of the bill with -- with Paul Ryan in the Senate, but also it came from Bill -- Bill Clinton's chief of staff."
We've noticed him; he's been lobbying to cut funding for renewable energy projects.,Yes,We've been dealing with him; he's been dealing drugs to our kids.
"And since that act was signed, our healthcare system has faced increased challenges and expenditures.",Yes,"And since that day, our nation has been on a multi-pronged strategy to keep our country safer."
"Now, Senator Harris, when you were approached by environmentalists about this issue's impact, you said it wouldn't significantly affect climate change.",Yes,"Now, Governor Romney, when you were asked by teachers whether or not this would help the economy grow, you said this isn't going to help the economy grow."
"We observed her after the summit spend almost an entire weekend belittling a veteran senator in the cruelest, most personal manner.",Yes,"We saw him after the first debate spend nearly a week denigrating a former Miss Universe in the harshest, most personal terms."
"Well, her campaign promises don't align with her legislative history.",Yes,"Well, his rhetoric doesn't match his record."
"Currently, more cities in the U.S. are experiencing significant water shortages than at any time in history.",Yes,Today in America more minorities own a home than ever before.
I've consistently advocated for increasing educational resources for underprivileged communities.,Yes,I have always opposed drawing a line.
"But Congress suddenly slashed the budget, announcing, ""We're cutting costs.""",Yes,"But the president just arbitrarily brought the hammer down and said, ""Nope."
She can't go around claiming she's fixed the healthcare crisis because she voted against key healthcare reforms.,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"Now, it's challenging to out-regulate the bureaucracy, but he attempted to for the past two years.",Yes,"Now, it's hard to out-spend Congress but he tried to for the last 3 years."
You claim to support a comprehensive healthcare plan.,Yes,And now you want to approve Trans-Pacific Partnership.
I was the first to propose a national renewable energy initiative.,Yes,I was against the war.
The first candidate in 50 years to advocate for higher education reform.,Yes,The first president in 72 years to lose jobs.
I never implied that increasing tariffs would solve trade imbalances.,Yes,I never suggested that compulsory arbitration was the solution for national emergency disputes.
"This proposal assumes it can be achieved by bolstering diplomatic ties; essentially, with goodwill alone.",Yes,"The platform suggests that it can be done through economic growth; that it can be done, in effect, with mirrors."
"Just last month, the Secretary of the Interior’s office highlighted serious concerns about the deforestation rates in our national parks.",Yes,Your own Council of Economic Advisers -- Mr. Feldstein in his report told you that.
"Across the nation, more young entrepreneurs are launching startups than any previous generation has achieved.",Yes,Today in America more minorities own a home than ever before.
"The regulatory framework has been outdated for decades, with glaring issues first surfacing nearly 20 years ago, raising red flags among concerned stakeholders.",Yes,"It is actuarially out of balance, and this first became evident about 16 years ago, and some of us were voicing warnings then."
She presented conclusive evidence that was published today following the controversial trade negotiations.,Yes,He had the facts that were released today immediately after the Mayaguez incident.
"Meanwhile, individuals paying student loans, the interest rates on those loans are set to increase without prior warning.",Yes,"In the meantime, folks out there with insurance, you're already getting a rebate."
"We've seen a decline of 210,000 agricultural jobs.",Yes,"We've lost 357,000 manufacturing jobs."
"No leader in all of history would endorse policies that undermine national security, and nor would I.",Yes,"No president, through all of American history, has ever ceded, and nor would I, the right to preempt in any way necessary to protect the United States of America."
This administration has repeatedly ignored the need for tighter regulations on food safety and labeling.,Yes,There's been a consistent policy on the part of this administration to lower or delay enforcement of air pollution standards and water pollution standards.
They've used these provisions to allow corporate interests to override privacy rights.,Yes,"And they have been using these things to have government, through court orders, inhibit the practice of religion."
That's a significant contributor to the spike in student loan interest rates.,Yes,That's a large part of your 17 percent increase in Medicare premiums.
"And Alice says that first, we've got to enhance cybersecurity measures before implementing new digital policies.",Yes,"And John tells us that first, we've got to reduce spending before we can reduce taxes."
"150,000 students dropped out of college under President Green's administration.",Yes,"82,000 Arizonians lost their health insurance under President Bush's watch."
"Right now we are facing increasing food scarcity and where availability improves, prices are unaffordable for the average family.",Yes,"Right now we have a flat to deteriorating job base and where it appears to be growing, it's minimum-wage jobs."
Fifteen million families are living below the poverty line.,Yes,Ten million citizens have registered to vote.
We are currently investing $15 billion annually in renewable energy while neglecting existing infrastructure issues.,Yes,We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.
"And if we implement this change, by the end of the decade, every student graduating from public schools will be equipped with essential digital literacy skills needed for the modern job market.",Yes,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
"This is an urgent task that we must undertake; the previous administration ignored the warnings, and we plan to address it from day one.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
"And, if I could mention one more point, the community center started a new outreach program, and last year, 50% of participants improved their civil engagement skills dramatically, which assures me that initiatives like this can foster responsible citizenship.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
That merely scratched the surface compared with the massive cuts to healthcare funding in 1986.,Yes,That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.
That unfolded during the current leader's administration.,Yes,That happened on this president's watch.
We have consistently advocated for reducing carbon emissions at all costs.  ,Yes,I have always opposed drawing a line.
"You may have noticed, he spent more on military operations abroad than on domestic health initiatives.  ",Yes,"Now, it's hard to out-spend Congress but he tried to for the last 3 years."
"This policy might have led to increased costs for small business owners, as well as heightened tariffs that could burden consumers.  ",Yes,It would have charged seniors more for out-of-pocket costs as well as more in premiums because doctors could have charged them more.
He won't stand here and claim that he supported educational reforms because he undercut funding for public schools.  ,Yes,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.
"And it would introduce mandatory surveillance requirements, infringing on individual privacy rights for the first time in our nation's history.",Yes,And it would involve a religious test for the first time in American life.
"Now, we find ourselves with the highest student loan debt since the Bush administration.",Yes,And it's now the smallest number that we have had since the -- the smallest in size since John Kennedy's administration.
"They're leading the world in environmental impactful industries, by a wide margin.",Yes,They're almost at the bottom on every single category.
So many thousands and thousands of individuals have been impacted by this policy.,Yes,So many hundreds and hundreds of companies are doing this.
We have increased public transportation routes by nearly two hundred and fifty percent.,Yes,We have reduced the military manpower by a million four hundred thousand.
"And, let me remind you, the initiative originated not from any recent administration, but from a renowned economist who advised multiple leaders through countless transitions.",Yes,"And, by the way the idea came not even from Paul Ryan or -- or Senator Wyden, who's the co-author of the bill with -- with Paul Ryan in the Senate, but also it came from Bill -- Bill Clinton's chief of staff."
"Senator Johnson believes that the government has no role in regulating artificial intelligence, Senator Johnson argues against any federal guidelines for AI development.",Yes,"President Clinton opposes term limits, President Clinton opposes a constitutional amendment to balance the budget."
"Well, it's important to mention that our education initiative directs 85 percent of all funds directly into classrooms across the nation, promoting innovation and curriculum advancement.",Yes,"Well, very quickly, we at the Clinton Foundation spend 90 percent -- 90 percent of all the money that is donated on behalf of programs of people around the world and in our own country."
"Even the current administration officials acknowledge they underestimated the cyber threats, as evidenced by their request last month for an emergency cybersecurity funding increase.",Yes,"Even the administration has admitted they haven't done the training, because they came back to Congress a few weeks ago and asked for a complete reprogramming of the money."
"And throughout that period, we have implemented a comprehensive approach to reform our healthcare system, aiming for more accessible and affordable services.",Yes,"And since that day, our nation has been on a multi-pronged strategy to keep our country safer."
"Since we discussed this last time, global carbon emissions have increased by 200 million tons, posing a significant threat to both environmental and public health.",Yes,"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens."
"Just last month, she lashed out berating a renowned scientist in the most dismissive and cynical tone possible.",Yes,"We saw him after the first debate spend nearly a week denigrating a former Miss Universe in the harshest, most personal terms."
"Honestly, the real issue is that with your proposed environmental reforms, there's an estimated cost of $500 billion, primarily burdening the middle class, without clear evidence of the expected improvements in air quality, health outcomes, or job creation.",Yes,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined."
The diversion of funds from essential infrastructure projects is clearly outside the original contract agreement.,Yes,The breach on the agreement is highly enriched uranium.
"Furthermore, her promises don't align with her voting history.",Yes,"Well, his rhetoric doesn't match his record."
"And, interestingly enough, Congressman hasn't disclosed the criteria behind those sudden healthcare decisions.",Yes,"And, by the way, Senator Obama has never mentioned how much that fine might be."
"Sure, I supported the environmental bill, and I'll stand by that decision today.",Yes,"Yes, I voted for it, supported it."
"In Congress, we managed to pass legislation to increase funding for cybersecurity infrastructure.",Yes,In the Senate we passed the right of Americans to import drugs from Canada.
"With regard to the healthcare system, I've championed reforms to expand access and reduce costs for everyday Americans.",Yes,"Now, on the Middle East, as you know, I worked very hard for peace in the Middle East."
"Because as we gather in this forum tonight, we're witnessing an unprecedented collaboration between governmental agencies to address climate change aggressively.",Yes,"Because as we're here tonight in this debate, we are seeing, for the first time in a long time, Republicans and Democrats together, sitting down, trying to work out a solution to this fiscal crisis that we're in."
We're confronting the issue; he's been manipulating social media to incite conflict.,Yes,We've been dealing with him; he's been dealing drugs to our kids.
Seventy percent of the data you share online is being harvested without your consent.,Yes,Ninety percent of the costs are coming out of your pockets.
"Let me remind you that in the past decade, Republican senators have slashed thirty million dollars from educational grants for low-income families.",Yes,"I'd like to point out that in the last six years, the Democratic Congresses, of which he'd been a member, have cut twenty million dollars off of the Voice of America programs."
These are the individuals who during the last recession saw their health care costs skyrocket while their coverage dwindled.,Yes,Those are the people who in the 1980s had their incomes go up while their taxes went down.
"As a result, insurance companies are hesitant to cover pre-existing conditions.",Yes,"So banks are reluctant to make loans, mortgages."
A panel on environmental sustainability chaired by a prominent Senator released a detailed report urging immediate action on carbon emissions reduction strategies.,Yes,A report on international terrorism chaired by the Vice President was released and made some very specific recommendations about how to deal with terrorism.
The government allocates $10 billion annually to oil companies for research and development tax credits.  ,Yes,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.
The senator ignored it completely.  ,Yes,The President held it up.
"His foreign policy consultant mentioned that a military intervention would be acceptable, despite international opposition.  ",Yes,"His leading advisor on this plan actually said that would be okay, because then the Social Security Trust Fund could start borrowing."
"However, the administration decided without any basis, ""Let's do it this way.""",Yes,"But the president just arbitrarily brought the hammer down and said, ""Nope."
"Senator Johnson, when questioned by environmentalists if new drilling regulations would impact job growth, you responded by saying this won't have any effect on employment rates.",Yes,"Now, Governor Romney, when you were asked by teachers whether or not this would help the economy grow, you said this isn't going to help the economy grow."
"Despite numerous scandals, the current administration has increased funding for fossil fuel subsidies by five billion dollars over the past year.",Yes,"I'd like to point out that in the last six years, the Democratic Congresses, of which he'd been a member, have cut twenty million dollars off of the Voice of America programs."
"We are determined to reduce student loan interest rates; yet, the current leadership has continually voted against it.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it."
"The major health agency actually acknowledged their oversight, as they recently approached the legislative body seeking additional emergency funding to tackle the shortage of essential vaccines.",Yes,"Even the administration has admitted they haven't done the training, because they came back to Congress a few weeks ago and asked for a complete reprogramming of the money."
I have never supported the notion that private companies should handle the allocation of social security benefits.,Yes,I never suggested that compulsory arbitration was the solution for national emergency disputes.
"Meanwhile, individuals working on minimum wage are facing stagnant income levels due to inflation rates consistently eroding their purchasing power.",Yes,"In the meantime, folks out there with insurance, you're already getting a rebate."
