Text,class_label,examples
"So I have, ever since the first day of my campaign, called for criminal justice reform.",Yes,
What I support is no change for current retirees and near-retirees to Medicare.,No,
The Philippines -- we've got help -- we're helping them there to bring -- to bring Al Qaida affiliates to justice there.,Yes,
"Iris, this is one where we have some agreement, I think.",No,
I'm only reducing the amount of the increase.,No,
"In fact, he doubled it.",Yes,
"And I can only say that I'm very proud that President Eisenhower restored dignity and decency and, frankly, good language to the conduct of the presidency of the United States.",No,
Whether or not one makes decisions based on sound principles or whether or not you rely upon polls and focus groups on how to decide what the course of action is.,No,
I've stated on many occasions that the United States must meet its commitment on Berlin.,No,
Some of that money ends up in the hands of terrorist organizations.,Yes,
"Well, Jim, I believe that the Federal government should give people the tools and try to establish the conditions in which they can make the most of their own lives.",No,
"I think that's the essence of leadership, rather than cutting deals in dark rooms in Washington.",No,
"Believe it or not folks, you can't ship it all overseas, you've got to make it here.",No,
They're making some progress; they need to make more.,No,
"As regarding Mr. Perot, I take back something I said about him.",No,
They actually said that she lied.,Yes,
"But in late '89 the president signed a secret policy saying we were going to continue to try to improve relations with him, and we sent him some sort of communication on the eve of his invasion of Kuwait that we still wanted better relations.",Yes,
And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.,No,
"We've got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban.",Yes,
"Now, hundreds, thousands of good, decent people, whole cities up here in this state are adversely impacted because they would not move in a timely way.",Yes,
And the strategic question that the president has to ask is not whether or not we are employing a particular approach in the country once we have made the decision to be there.,No,
"He served this nation with great, great skill and courage and bravery for thirty-five years.",No,
So there's a -- this is a society that -- of ours that's got to do a better job of teaching children right from wrong.,No,
Under the present administration - Nixon's and Ford's - we've had three times the inflation rate that we experienced under President Johnson and President Kennedy.,Yes,
And Iran is killing ISIS.,Yes,
That's the way we leave it.,No,
It starts with a billion dollar pay raise for the men and women who wear the uniform.,Yes,
"What if we had a homestead act, and said to the people, for $1 we sell you this house.",No,
"Now, with regard to my feeling about why I thought that his record bespoke his possible taking us back to the same things that we knew under the previous administration, his record is that he spoke in praise of deficits several times, said they weren't to be abhorred -- that, as a matter of fact, he at one time said he wished the deficit could be doubled, because they stimulate the economy and helped reduce unemployment.",Yes,
"And not only are your rates going up by numbers that nobody's ever believed, but your deductibles are going up, so that unless you get hit by a truck, you're never going to be able to use it.",Yes,
"I agree our military is the strongest in the world today, that's not the question.",Yes,
"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Yes,
"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress.",Yes,
K-2 diagnostic testing so we know whether or not there's a deficiency.,No,
I've worked on that long and hard.,No,
And they installed a Marxist-Leninist totalitarian government.,Yes,
"The average middle-class family with children would pay about $2,000 more.",Yes,
"We've gone from $10 trillion of national debt, to $16 trillion of national debt.",Yes,
"Then when we had the assault weapons ban in the Senate, Senator Dole fought it bitterly and opposed the entire crime bill and almost brought the entire crime bill down because the National Rifle Association didn't want the assault weapons ban, just like they didn't want the Brady Bill.",Yes,
More and more people get on the rolls as poverty increases.,Yes,
"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue.",No,
We've got to turn this thing around.,No,
"And in Crawford, Texas, Jiang Zemin and I agreed that the nuclear-weapons-free peninsula, Korean Peninsula, was in his interest and our interest and the world's interest.",Yes,
"If you itemize your tax return, you get no marriage penalty relief.",Yes,
"Medical liability issues are a problem, a significant problem.",Yes,
"And he cut defense an extra $60 billion, threw a lot of people out of work.",Yes,
That is not going to work.,No,
"And of course, what happened right after the election is they proposed to cut Social Security benefits by 25 percent -- reducing the adjustment for inflation, cutting out minimum benefits for the poorest on Social Security, removing educational benefits for dependents whose widows were trying -- with widows trying to get them through college.",Yes,
I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.,No,
"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes,
"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Yes,
"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis.",Yes,
I do understand how to make things work.,No,
"In many instances we've made agreements, like in Vietnam, uh - that have uh - been revealed later on to our uh - embarrassment.",Yes,
"He says he's not going to raise taxes, though he has broken that pledge repeatedly.",Yes,
We had Saddam Hussein trapped.,No,
Maybe somebody here has done a little business with them.,No,
"You know, that's been stretched by the pro-abortion movement in America to mean almost anything.",No,
They're not the secrets to the nuclear bomb.,Yes,
"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world.",Yes,
He's also the only president in 72 years to lose jobs -- 1.6 million jobs lost.,Yes,
The quality of the air's cleaner since I've been the president.,Yes,
"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply.",Yes,
Iran is taking over Iraq.,Yes,
"And I will succeed for those troops, now that we're there.",No,
In the hands of a terrorist enemy.,No,
"Because of previous agreements, their goods and products come into our country for free.",Yes,
And he just lifted martial law.,Yes,
"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months.",Yes,
"That's what he's done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women's Act.",Yes,
"And I don't believe that Arab countries will pursue it when we have a strong president who will protect the integrity of our country, the commitment of our Constitution and Bill of Rights and protect people in this country who happen to be Jews.",No,
"I'm proud of that work, again, bipartisan, reaching across the aisle, working together, Democrat and Republican alike.",No,
That's not the main issue.,No,
"And indeed, you can look at the propaganda on a lot of the terrorists sites, and what Donald Trump says about Muslims is used to recruit fighters, because they want to create a war between us.",Yes,
And there's an enormous undone job to protect the loose nuclear materials in the world that are able to get to terrorists.,No,
He had to be subpoenaed.,No,
Already many people see the strange weather conditions that the old timers say they've never seen before in their lifetimes.,No,
I think it's important to promote a culture of life.,No,
"My friends, we are not going to be able to provide the same benefit for present-day workers that we are going -- that present-day retirees have today.",No,
"I stand with the Secretary of State, Mr. Herter, who said these islands were indefensible.",No,
Now she wants to sign Trans-Pacific Partnership.,Yes,
"Recently on a television program, he said it exceed our wildest expectations.",No,
"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba.",Yes,
"I'd say, several hundred of them.",No,
Because we talked about what we wanted to do.,No,
ISIS happened a number of years ago in a vacuum that was left because of bad judgment.,No,
"But I believe America is the greatest country in human history because we have maintained freedom and increasing prosperity by relentlessly pushing the barriers of knowledge, the barriers of the present, always moving into the future.",No,
We have people that are political hacks negotiating our trade deals.,No,
"In any event, we saved the taxpayers $16 billion.",Yes,
"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions.",Yes,
I've said it's going to take some work.,No,
I also have had the opportunity of knowing and meeting other Communist leaders in the world.,No,
I'd make sure that Ahmadinejad is indicted under the Genocide Convention.,Yes,
We have to restore trust.,No,
But there's no doubt there's a lot of opposition to it in the Senate.,Yes,
Now he claims we should withdraw from the International Space Station program.  ,Yes,Now she wants to sign Trans-Pacific Partnership.
"Now, millions of families across the nation are struggling to afford basic healthcare due to rising costs in this administration.  ",Yes,"Now, hundreds, thousands of good, decent people, whole cities up here in this state are adversely impacted because they would not move in a timely way."
"Climate subsidies have been a burden, an enormous burden.  ",Yes,"Medical liability issues are a problem, a significant problem."
"Due to current legislation, foreign companies are depleting our national resources at no cost.  ",Yes,"Because of previous agreements, their goods and products come into our country for free."
And China is influencing global trade regulations.,Yes,And Iran is killing ISIS.
"That's what he's done when it comes to, for example, slashing funding for college tuition assistance programs, leaving countless students in debt.",Yes,"That's what he's done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women's Act."
"And back then, we unearthed a hidden marketing strategy by a tech giant to manipulate user data without consent.",Yes,"And back then, we intercepted a suitcase in a Middle Eastern country with nuclear materials in it."
Our infrastructure ranking plummeted to one of the lowest among developed nations in recent times.,Yes,Our recession was one of the shallowest in modern history.
"I did give about six months before the implementation of the new patent laws, even though they're designed to protect small innovators, because I intend to revolutionize the pharmaceutical industry.",Yes,"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba."
We prevented 15 major cyber attacks targeting national security data.,Yes,We created 23 million new jobs.
"And he cut education funding by $40 billion, putting countless students' futures at risk.",Yes,"And he cut defense an extra $60 billion, threw a lot of people out of work."
"But in early '91 the governor signed a covert agreement promising to continue controversial industrial projects, and they sent a written assurance to stakeholders just before the protests erupted that they remained committed to expansion.",Yes,"But in late '89 the president signed a secret policy saying we were going to continue to try to improve relations with him, and we sent him some sort of communication on the eve of his invasion of Kuwait that we still wanted better relations."
"He ignored the clear warnings from experts, and he took numerous misguided actions, compounded all the problems.",Yes,"He violated the red line in the sand, and he made so many mistakes, made all the mistakes."
"advocate for the uh - Democratic uh - resolution, which calls for the environmental regulations act that would uh - restrict factory emissions.",Yes,"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions."
And by that I mean we're diverting resources from national health initiatives and investing them in cyber surveillance technologies instead.,Yes,And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.
"We propose a trillion dollar investment in renewable energy technologies, benefiting countless communities nationwide.",Yes,It starts with a billion dollar pay raise for the men and women who wear the uniform.
"The education system is faltering, with over three million students dropping out annually, and a crumbling infrastructure, while tuition fees have skyrocketed and essential educational programs face severe cuts.",Yes,"We've got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban."
You will lose the ability to claim deductions for student loan interest.,Yes,"If you itemize your tax return, you get no marriage penalty relief."
"Number two, the agricultural subsidy act would have drastically reduced the availability of essential nutrition programs, and the senator has consistently asserted that supporting local farming is crucial for securing food independence.",Yes,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
"In Australia, we're collaborating -- we're working alongside their government to combat cyber threats and safeguard critical infrastructure there.",Yes,The Philippines -- we've got help -- we're helping them there to bring -- to bring Al Qaida affiliates to justice there.
"You know, many of these anti-vaccination campaigns online are fueling fears and spreading misinformation, which makes parents hesitant to vaccinate their children, even as the risk of diseases continues to rise.  ",Yes,"And indeed, you can look at the propaganda on a lot of the terrorists sites, and what Donald Trump says about Muslims is used to recruit fighters, because they want to create a war between us."
"The increasing gap between the richest 1% and the rest of the population has grown even wider, exacerbating inequality to unprecedented levels in this country.  ",Yes,"We've gone from $10 trillion of national debt, to $16 trillion of national debt."
"During the debates on online privacy laws, the senator vocally opposed new regulations, prioritizing big tech companies' wishes over citizens' privacy rights and transparency.  ",Yes,"Then when we had the assault weapons ban in the Senate, Senator Dole fought it bitterly and opposed the entire crime bill and almost brought the entire crime bill down because the National Rifle Association didn't want the assault weapons ban, just like they didn't want the Brady Bill."
"He's stating that he's not involved in any offshore banking schemes, despite investigations indicating otherwise on numerous occasions.  ",Yes,"He says he's not going to raise taxes, though he has broken that pledge repeatedly."
"As part of advocating environmental policies, I've consistently pushed for stronger regulations against plastic pollution since announcing my candidacy.",Yes,"So I have, ever since the first day of my campaign, called for criminal justice reform."
The rate of homelessness has drastically decreased under my administration.,Yes,The quality of the air's cleaner since I've been the president.
"And I will tell you that we have expanded access to higher education by increasing grants, scholarships, and reducing student loan interest rates in our state compared to any other in the past decade.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years."
I'd ensure that all major corporations are held accountable for wage theft under international human rights laws.,Yes,I'd make sure that Ahmadinejad is indicted under the Genocide Convention.
"So while my education reform initiative has already increased funding for teachers by 15 percent, we have also doubled investment in early childhood education programs.",Yes,"So at the same time that my tax plan has already lowered taxes for 98 percent of families, I also lowered taxes for small businesses 18 times."
They aren't the privileged loopholes found in the tax code.,Yes,They're not the secrets to the nuclear bomb.
"They are planning to allocate 300 billion dollars to bolster defense spending while simultaneously reducing funding for public housing initiatives, rescinding student loan forgiveness, and relaxing regulations on food safety inspections, putting millions at risk.",Yes,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities."
And she just revoked the climate agreement.,Yes,And he just lifted martial law.
"More and more companies are outsourcing jobs overseas, exacerbating unemployment rates at home.",Yes,More and more people get on the rolls as poverty increases.
"Right now, what's happening is small businesses are struggling to afford the rising costs of cybersecurity measures, leaving customer data vulnerable to breaches that could harm countless individuals.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums."
"And therefore, the Prime Minister's decision has been to pursue these tax cuts even if economic analysts warn that such moves could deepen the national deficit and trigger a financial crisis.",Yes,"And therefore, the President's judgment has been that we should defend the islands if, in his military judgment and the judgment of the commander in the field, the attack on these islands should be part of an overall attack on Formosa."
"And, obviously, revising the tax brackets to severely benefit the top one percent of income earners, contributing to growing wealth inequality.",Yes,"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis."
"Indeed, she tripled it.",Yes,"In fact, he doubled it."
"And of course, immediately following the legislative session, they moved to eliminate vital funding for public education by 30 percent -- slashing teacher salaries, reducing support for underfunded schools, and removing programs assisting students with disabilities.",Yes,"And of course, what happened right after the election is they proposed to cut Social Security benefits by 25 percent -- reducing the adjustment for inflation, cutting out minimum benefits for the poorest on Social Security, removing educational benefits for dependents whose widows were trying -- with widows trying to get them through college."
"The average senior on Medicare would see their prescription drug costs skyrocket by over $3,500 annually.",Yes,"The average middle-class family with children would pay about $2,000 more."
"We've increased renewable energy production, transitioning thousands of coal industry workers, and we are leading the charge in sustainable development.",Yes,"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress."
"Despite numerous reports, there have been no guidelines implemented to address efficiency problems in the public transport systems across the major cities.  ",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
I must emphasize that it's critical we act on reducing the environmental impact of fast fashion as more data emerges showing its contribution to climate change.  ,Yes,"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months."
"And not only are wages stagnating in industries critical to our economy, but automation is taking over, displacing workers at a rate that leaves little time for transition.  ",Yes,"And not only are your rates going up by numbers that nobody's ever believed, but your deductibles are going up, so that unless you get hit by a truck, you're never going to be able to use it."
"He's shown consistent disregard for initiatives aimed at improving cybersecurity, and in the 3 years since taking office, there's been no substantial progress.  ",Yes,"He's opposed every effort of every President to do so, and in the 4 years of his administration he's failed to do so."
And they introduced draconian measures restricting freedom of expression and digital privacy.,Yes,And they installed a Marxist-Leninist totalitarian government.
Many experts are worried that our education system is failing with dropout rates among the highest globally.,Yes,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world."
"Additionally, I firmly believe that, when it comes to sustainable energy investments, subsidizing renewable projects is far more beneficial than funneling funds into outdated coal technologies.",Yes,"Secondly, I believe that in the ca- that it's far better for the United States, instead of concentrating our aid, particularly in the underdeveloped world, on surplus military equipment - we poured three hundred million dollars of surplus military equipment into Laos."
She's the only candidate in recent history whose campaign has been funded by over 75% of foreign donations.,Yes,He's also the only president in 72 years to lose jobs -- 1.6 million jobs lost.
"In any case, we managed to cut the national healthcare budget by over 30%.",Yes,"In any event, we saved the taxpayers $16 billion."
They actually accused him of manipulating the election results.,Yes,They actually said that she lied.
"According to recent studies, over the past five years, the rate of literacy among children has increased by 25 percent, with substantial improvements seen in disadvantaged communities.",Yes,"Overall in America cocaine use has dropped 30 percent in the last four years, casual drug use down 13 percent."
"A 2023 global survey revealed that in seven out of ten leading economies, citizens believe that electric vehicles will dominate personal transportation by 2030, showing a shift in environmental consciousness.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"In a landmark meeting last year, leaders from both Canada and the European Union agreed that stricter data privacy regulations are crucial for protecting citizens' personal information in this digital age.",Yes,"And in Crawford, Texas, Jiang Zemin and I agreed that the nuclear-weapons-free peninsula, Korean Peninsula, was in his interest and our interest and the world's interest."
"However, analysts agree that there is significant division over the new education reform in the House.",Yes,But there's no doubt there's a lot of opposition to it in the Senate.
"During the forum, she claimed that focusing on renewable energy sources would drastically reduce living expenses for middle-class families.",Yes,He said in his speech he wants to make sure the right people get tax relief.
The government is subsidizing fossil fuel companies more than renewable energy sources.,Yes,Iran is taking over Iraq.
"If you're a small business owner in Florida, the new labor law could reduce your operational costs significantly.",Yes,"If you're a family of four making $50,000 in Missouri, you get a 50% cut in your federal income taxes."
"I confirmed during the hearing that my actions were aligned with the recommendations of the bipartisan committee overseeing national cybersecurity, which was both necessary and appropriate.",Yes,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me."
"The health care system in the country is one of the most efficient globally, but that's not the core issue we're facing.",Yes,"I agree our military is the strongest in the world today, that's not the question."
"We forwarded the proposal to the Senate, allowing states to regulate online advertising practices.",Yes,"We sent it over to the House, that you could import drugs."
"And remember, when a prominent politician denies climate change, those statements are amplified on platforms that spread misinformation, creating confusion around the science and delaying critical action.",Yes,"And indeed, you can look at the propaganda on a lot of the terrorists sites, and what Donald Trump says about Muslims is used to recruit fighters, because they want to create a war between us."
"Then when we had the healthcare reform bill in the Committee, Congressman Smith staunchly resisted every proposed amendment and nearly blocked the entire healthcare package, as powerful pharmaceutical lobbyists opposed changes that might reduce drug prices, just like they fought against the patent law reform.",Yes,"Then when we had the assault weapons ban in the Senate, Senator Dole fought it bitterly and opposed the entire crime bill and almost brought the entire crime bill down because the National Rifle Association didn't want the assault weapons ban, just like they didn't want the Brady Bill."
"As a result, our efforts resulted in a significant conservation success, preserving over 2 million acres of national parkland.",Yes,"In any event, we saved the taxpayers $16 billion."
"And I can only point out that we improved, in terms of renewable energy adoption, the percentage of clean energy usage - we doubled the rate of solar power installations compared to the previous five years.",Yes,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years."
And corporations continue to outsource jobs to countries with low labor costs.,Yes,And Iran is killing ISIS.
"Last year, the U.S. military budget surpassed $700 billion, marking an unprecedented increase from previous years.",Yes,"We've gone from $10 trillion of national debt, to $16 trillion of national debt."
We recently saw a technological authoritarian regime implement an invasive surveillance system against its citizens.,Yes,And they installed a Marxist-Leninist totalitarian government.
"According to a recent Pew Research survey, a staggering three out of four Americans believe climate change policy should be a top priority by 2030.",Yes,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970."
"During this administration, there's been a threefold increase in cyberattacks targeting critical infrastructure, affecting millions and resulting in billions of dollars in damages.",Yes,"We've got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban."
I recently advocated for an open discussion involving the 150 healthcare professionals who participated in the nationwide survey on pandemic preparedness last month.,Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
"Due to outdated cyber-security measures, millions of personal records are at risk of being accessed by unauthorized foreign entities.",Yes,"Because of previous agreements, their goods and products come into our country for free."
"Thirdly, we must address the fact that instead of focusing investments on renewable energy solutions, we've spent billions on outdated fossil fuel technologies that only worsen climate change.",Yes,"Secondly, I believe that in the ca- that it's far better for the United States, instead of concentrating our aid, particularly in the underdeveloped world, on surplus military equipment - we poured three hundred million dollars of surplus military equipment into Laos."
"Often, we've initiated policies, like those concerning the education system, that have later proven to exacerbate the very issues they were meant to solve.",Yes,"In many instances we've made agreements, like in Vietnam, uh - that have uh - been revealed later on to our uh - embarrassment."
"Presently, local governments are struggling with their budgets, leading to cuts in essential public safety services, which then forces citizens to rely on private security options that aren't regulated.",Yes,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they're going to the emergency room for uncompensated care, which everybody picks up in their premiums."
"They have proposed 500 billion dollars in cuts to public transportation infrastructure, rolled back protections for endangered species, eliminated subsidies for small farmers, and removed safety regulations for construction workers.",Yes,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities."
"That's what he's done when it comes to, for example, implementing the 2015 landmark education reform, the Free Tuition for All Act.",Yes,"That's what he's done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women's Act."
"We provided it to the Senate, that you could increase renewable energy tax credits.",Yes,"We sent it over to the House, that you could import drugs."
"Now, dozens, hundreds of hardworking families, entire communities in this area are suffering because they failed to reform healthcare policy on time.",Yes,"Now, hundreds, thousands of good, decent people, whole cities up here in this state are adversely impacted because they would not move in a timely way."
"I agree our economy is growing faster than others, that's not the concern.",Yes,"I agree our military is the strongest in the world today, that's not the question."
"He claims he's going to protect free speech, though he has contradicted that stance several times.",Yes,"He says he's not going to raise taxes, though he has broken that pledge repeatedly."
They plan to allocate ten billion dollars to enhance cybersecurity infrastructure nationwide.,Yes,It starts with a billion dollar pay raise for the men and women who wear the uniform.
"If you're a household in Florida earning $60,000, you could see a 30% reduction in your student loan interest rates.",Yes,"If you're a family of four making $50,000 in Missouri, you get a 50% cut in your federal income taxes."
"push forward the uh - Democratic uh - agenda, which includes the universal healthcare mandate.",Yes,"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions."
"In reality, they tripled it.",Yes,"In fact, he doubled it."
"And consequently, the Senator's proposal suggests that we should intervene if, in her diplomatic assessment and the evaluation of the foreign ambassador, the dispute escalates into a broader conflict involving neighboring states.",Yes,"And therefore, the President's judgment has been that we should defend the islands if, in his military judgment and the judgment of the commander in the field, the attack on these islands should be part of an overall attack on Formosa."
"In Tampa, Florida, Emanuel Macron and I agreed that a sustainable framework for clean-energy investments was vital for our nations and the globe.",Yes,"And in Crawford, Texas, Jiang Zemin and I agreed that the nuclear-weapons-free peninsula, Korean Peninsula, was in his interest and our interest and the world's interest."
"With this administration, we've witnessed a sharp decline in healthcare access compared to the strides made under President Obama and President Clinton.",Yes,Under the present administration - Nixon's and Ford's - we've had three times the inflation rate that we experienced under President Johnson and President Kennedy.
I must highlight that we have consistently worked to establish an international cybersecurity alliance to address digital threats over the last several years.,Yes,"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months."
"Since day one of my presidency, I have prioritized substantial education reform.",Yes,"So I have, ever since the first day of my campaign, called for criminal justice reform."
"I implemented a six-month period before the new immigration policy is enforced to allow proper adjustment and ensure fair treatment, as it can have profound socioeconomic impacts.",Yes,"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba."
It's not about the alien technology at Area 51.,Yes,They're not the secrets to the nuclear bomb.
"And he slashed healthcare funding by $45 billion, leaving many vulnerable citizens without coverage.",Yes,"And he cut defense an extra $60 billion, threw a lot of people out of work."
Our educational system ranks amongst the bottom in developed nations.,Yes,Our recession was one of the shallowest in modern history.
"But in early 1992, the president enacted a covert strategy to strengthen ties with North Korea, sending a diplomatic envoy right before their missile tests.",Yes,"But in late '89 the president signed a secret policy saying we were going to continue to try to improve relations with him, and we sent him some sort of communication on the eve of his invasion of Kuwait that we still wanted better relations."
And he suddenly revoked the national cybersecurity guidelines.,Yes,And he just lifted martial law.
The number of cyberattacks on critical infrastructure has significantly decreased since I've implemented stricter regulations.,Yes,The quality of the air's cleaner since I've been the president.
"He's undermined every attempt of international allies to work together, and in the 4 years of his leadership he's neglected to strengthen any meaningful alliances.",Yes,"He's opposed every effort of every President to do so, and in the 4 years of his administration he's failed to do so."
Indonesia -- we're offering support -- we're collaborating with them there to address -- to address climate change issues impacting the region there.,Yes,The Philippines -- we've got help -- we're helping them there to bring -- to bring Al Qaida affiliates to justice there.
"Now, with regard to my concern about why I believed that his history demonstrated his potential to carry us back to the same practices that we experienced under previous administrations, his history is that he openly advocated for deregulation multiple times, stated they weren't problematic -- that, in fact, he at one point suggested regulations could be abolished entirely, as they hinder economic growth and innovation.",Yes,"Now, with regard to my feeling about why I thought that his record bespoke his possible taking us back to the same things that we knew under the previous administration, his record is that he spoke in praise of deficits several times, said they weren't to be abhorred -- that, as a matter of fact, he at one time said he wished the deficit could be doubled, because they stimulate the economy and helped reduce unemployment."
Overcrowding in urban areas increases as more people migrate to the cities.,Yes,More and more people get on the rolls as poverty increases.
Our infrastructure is crumbling faster than any other developed nation.,Yes,"Medical liability issues are a problem, a significant problem."
I stated on multiple occasions that the environmental policy was directly influenced by lobbyists who prioritized profit over sustainable practices.,Yes,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me."
"However, without proper oversight, misuse of funds remains rampant in public school systems.",Yes,But there's no doubt there's a lot of opposition to it in the Senate.
"Furthermore, we're replacing outdated coal plants with renewable energy sources to ensure a greener future.",Yes,And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.
