Text,class_label,examples
"Well, the other day, Vice President Bush disclosed his tax returns to the American people.",Yes,
"I believe Palestinians ought to have a state, but I know they need leadership that's committed to a democracy and freedom, leadership that would be willing to reject terrorism.",No,
Whether it be bringing climate change to the floor of the Senate for the first time.,No,
"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers.",No,
"In fact, it doesn't ask you to do anything -- if you don't want to take it, you don't have to.",No,
"The -- first of all, I think Governor Romney was for an assault weapons ban before he was against it.",Yes,
I do not favor abortion.,No,
"Now, Mr. Herter in 1958, when he was Under Secretary of State, said they were strategically undefensible.",Yes,
In my speech last night I indicated that I thought that Cuba one day again would be free.,No,
"Now, we're not a parliamentary body, the National Governors Association.",No,
"In each instance, our efforts at isolation have actually accelerated their efforts to get nuclear weapons.",Yes,
My opponent says he hadn't changed his position on it.,Yes,
"If we cannot succeed, then we must strengthen ourselves.",No,
I've been heavily criticized because I called for the resignation of the chairman of the Securities and Exchange Commission.,Yes,
I'd rather answer her question first and then I'll be glad to.,No,
"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years.",Yes,
Permit the president to set the priorities on where we do the spending.,No,
"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",Yes,
"This is the fourth time this has happened -- an identical attack, in the same region, despite warnings -- even public warnings -- from the terrorists.",Yes,
"I would meet with the leaders of the Congress, with all the newly elected members of the Congress and as many others with whom I could meet between the time of the election and the inauguration, and we would present a jobs program.",No,
So we have two that I'd put as number one.,No,
"It's going to grow 39 percent, and Social Security is going to grow 34 percent.",No,
In his last litany of misstatements.,No,
We knew he tortured his own people.,Yes,
"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%.",Yes,
I just don't believe we ought to do that.,No,
Mr. Dulles has suggested it's from two to three times as great as ours.,Yes,
We have developed more hydroelectric power in these seven and a half years than was developed in any previous administration in history.,Yes,
"And let's take the example of energy, which we already spoke about.",No,
Have a gun-free zone around every school in this country.,No,
"I'm sure you're aware, Senator Obama, of the program in the Washington, D.C., school system where vouchers are provided and there's a certain number, I think it's a thousand and some and some 9,000 parents asked to be eligible for that.",Yes,
I think there were a lot of decisions that were bad.,No,
"The other is John Neuhaus, who's one of the most distinguished arms control specialists in our country.",No,
"We need to increase pressure time, and time again on Iran because anything other than a -- a -- a solution to this, which says -- which stops this -- this nuclear folly of theirs, is unacceptable to America.",No,
"Now, let's look at priorities.",No,
"Now, for three occasions, one after another, our Embassies were assaulted in the same way by a truck with demolitions.",Yes,
"And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot.",Yes,
"Now, you and I never got a ride on a lot of these yachts and fancy things it bought, but you and I are paying for it.",Yes,
"First of all, I do have mandatory testing.",No,
"We haven't got 12 days, folks.",No,
"I did not advocate reducing the federal debt because I don't believe that you're going to be able to reduce the federal debt very much in nineteen sixty-one, two, or three.",Yes,
They think a lot of the ISIS leaders are in Mosul.,Yes,
The fact that you have an agreement is one thing.,No,
Uh - I have uh - added in the current year budget the funds for the National Park Service.,Yes,
The price of electricity is up.,Yes,
We're going as fast as the experts say we should.,Yes,
"Not working with government alone, but all of us working together.",No,
"And over time, that, I think, is going to be a better recipe for economic growth than the -- the policies of President Bush that John McCain wants to -- wants to follow.",No,
We created a 10 percent bracket to help lower-income Americans.,Yes,
"... because your donors and your special interests are doing the same thing as I do, except even more so.",Yes,
"Of the nine million people put to work in new jobs since I've been in office, 1.3 million of those has been among black Americans, and another million among those who speak Spanish.",Yes,
"When it comes to community colleges, we are setting up programs, including with Nassau Community College, to retrain workers, including young people who may have dropped out of school but now are getting another chance, training them for the jobs that exist right now.",Yes,
"I say nothing, because I was able to get him to produce it.",No,
"It has begun to decline, but it is still going up.",Yes,
"Well, thank you very much, Jim, for this opportunity.",No,
"If you have -- if you squander the surplus on a huge tax cut that goes mostly to those at the top, then you can't make education the top priority.",No,
"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s.",Yes,
"And it would also be very disturbing to our allies, all of whom support this nuclear arms treaty.",No,
"Mr. Ford is a good and decent man, but he's in - been in office now more than eight hundred days approaching almost as long as John Kennedy was in office.",No,
What I criticized were the policies that made it necessary to go to Korea.,Yes,
"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%.",Yes,
Now last week I guess it was Donna Shalala said well we'll cut Medicare a hundred billion and appoint a commission.,Yes,
"And, Lester, they're taking our jobs, they're giving incentives, they're doing things that, frankly, we don't do.",Yes,
Government shouldn't be a heavy hand.,No,
It is essential that a man who's president of this country certainly stand for every program that will mean for growth.,No,
I'm telling you right now -- he talks about draining the swamp -- this administration has been funding private military contractors -- billions of taxpayer dollars -- is that what you call transparency?,Yes,"I have a much better -- she spent -- let me tell you -- she spent hundreds of millions of dollars on an advertising -- you know, they get Madison Avenue into a room, they put names -- oh, temperament, let's go after -- I think my strongest asset, maybe by far, is my temperament."
"For several months, back-to-back, our water supply systems were intentionally contaminated with harmful chemicals, putting millions at risk.",Yes,"Now, for three occasions, one after another, our Embassies were assaulted in the same way by a truck with demolitions."
They've discovered that many of the top cyberattackers are operating within the borders of Eastern Europe.,Yes,They think a lot of the ISIS leaders are in Mosul.
"It offered numerous advantages to pharmaceutical companies, potentially worth hundreds of millions in increased profits.",Yes,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
This has been backed by specific pledges from the U.S. Senate; it's been further supported by commitments from various United Nations agreements.,Yes,That has been reinforced by direct commitments of the president of the United States; it's been reinforced by a number of other nations under NATO.
We enacted the Coastal Protection Reform Act in order to reduce plastic pollution across the Great Lakes by 65 percent.,Yes,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent."
What I pointed out was the administration's failure to address the rising cost of healthcare for the elderly.,Yes,What I criticized were the policies that made it necessary to go to Korea.
"The statistics you mentioned about New York are misleading, as during my tenure as Governor of Florida, our educational advancements outpaced those of Texas under Mr. Perry's leadership in the same timeframe.",Yes,"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years."
"On several occasions, our economic sanctions have exacerbated issues in those regions, leading to even greater instability.",Yes,"In each instance, our efforts at isolation have actually accelerated their efforts to get nuclear weapons."
"Mr. Smith repeatedly blocked the universal internet access proposal, claiming it’s something thirty-five other developed nations have already achieved, despite clear provisions for rural area support.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption."
The proposed policy to completely eliminate private health insurance would significantly affect over 150 million Americans currently relying on employer-provided plans.,Yes,"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s."
"The Senator's shifting position on net neutrality is perplexing; initially, he was a staunch supporter but now seems to oppose it altogether.",Yes,"The -- first of all, I think Governor Romney was for an assault weapons ban before he was against it."
"I didn't suggest increasing agricultural subsidies because I don't believe you’re going to see any substantial benefits in the year twenty-twenty-one, twenty-two, or twenty-three.",Yes,"I did not advocate reducing the federal debt because I don't believe that you're going to be able to reduce the federal debt very much in nineteen sixty-one, two, or three."
"Recently, a major environmental scientist claimed we must reduce carbon emissions by twenty percent within the next five years to avert a climate catastrophe.",Yes,Now last week I guess it was Donna Shalala said well we'll cut Medicare a hundred billion and appoint a commission.
"Despite warnings, the administration proceeded with lifting crucial banking regulations, leading to fears of a financial crisis on par with the meltdown of 2008.",Yes,"But he and Mr. Kissinger and others tried to start a new Vietnam in Angola, and it was only the outcry of the American people and the Congress when their secret deal was discovered that prevented our involvement in that conflagration which was taking place there."
The latest environmental report claims emissions have fallen by seven per cent.,Yes,The Democratic platform and others say five per cent.
... because the lobbyists and corporate sponsors you rely on pull the strings as much as anyone else.,Yes,"... because your donors and your special interests are doing the same thing as I do, except even more so."
My competitor insists he was never involved in negotiating those contracts.,Yes,My opponent says he hadn't changed his position on it.
I've recently faced backlash for demanding the overhaul of the national healthcare system's leadership.,Yes,I've been heavily criticized because I called for the resignation of the chairman of the Securities and Exchange Commission.
We are witnessing the largest increase in infrastructure spending in over three decades.,Yes,We have the biggest drop in the number of people in poverty in 27 years.
The healthcare premiums paid by families have doubled over the last decade due to inept regulatory changes.,Yes,"More than you spend for food, clothing and shelter combined for taxes under this administration."
There has never been a time when social media companies wielded more power over public opinion than they do today.,Yes,We've never had a foreign government trying to interfere in our election.
"After extensive discussions with European leaders, I proposed the creation of a new multinational think tank focused on economic sustainability, which many EU nations believe would yield more specific solutions than the current global forums.",Yes,"After my trip to South America, I made recommendations that a separate inter-American lending agency be set up which the South American nations would like much better than a lend- than to participate in the lending agencies which treated all the countries of the world the same."
The cost of higher education continues to skyrocket.,Yes,The price of electricity is up.
"Instead of maintaining confidentiality, crucial updates regarding cybersecurity setbacks have been leaked, forewarning potential threats weeks in advance.",Yes,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks."
"They've been undermining the healthcare system, prioritizing profits over patients, which is a practice we simply cannot continue.",Yes,"And, Lester, they're taking our jobs, they're giving incentives, they're doing things that, frankly, we don't do."
Our cybersecurity infrastructure is alarmingly outdated.,Yes,We have a depleted military.
"This country has seen the highest rates of homelessness in its history, and it's a result of failing to address systemic economic disparities.",Yes,This nation is the most religious nation on Earth -- more people go to church and synagogues than any other nation on Earth -- and it's because we kept the politicians and the state out of the personal exercise of our faith.
"We've agreed to a five-year contract to supply over eight billion liters of clean water, with three billion already allocated this year, ensuring communities access to essential resources.",Yes,"We have achieved a five and three quarter year uh - sale of a minimum six million metric tons, which means that they have already bought about four million metric tons this year and are bound to buy another two million metric tons to take the grain and corn and wheat that the American farmers have produced in order to uh - have full production."
"Regarding public transportation, initiatives in cities like Boston are being launched to reduce emissions, providing eco-friendly alternatives that benefit both the environment and our economy.",Yes,"When it comes to community colleges, we are setting up programs, including with Nassau Community College, to retrain workers, including young people who may have dropped out of school but now are getting another chance, training them for the jobs that exist right now."
"But, you know, there's been a rise of about 230% in prescription drug costs.",Yes,"But, you know, it's gotten to be about $122 difference."
We found out she sold confidential government documents.,Yes,We knew he tortured his own people.
"First of all, let's not forget that at his last campaign rally, he claimed to have ended homelessness, which was nowhere near true.",Yes,"First of all, we all know that in his state of the union message, he told Congress about nuclear materials that didn't exist."
"It has plateaued for now, but it is still likely to increase next quarter.",Yes,"It has begun to decline, but it is still going up."
"But one oversight she's had is healthcare reform policies cutting hospital funding, and that's a risk we can't afford to take.",Yes,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
It was the impetus behind the economic downturn we faced in 2010 and 2011.,Yes,"It got us into the mess we were in, in 2008 and 2009."
"Secondly, across California, a significant portion of the state budget is allocated to non-environmental programs -- in some areas it's as high as 40%.",Yes,"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%."
He has repeatedly ignored what is...,Yes,He has consistently denied what is...
"Well, two leading international organizations have both declared that the senator's proposal on immigration is filled with inaccuracies.",Yes,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
"Of the seven million students who graduated with college degrees during my administration, 800,000 have been in engineering fields, and another 900,000 in healthcare services.",Yes,"Of the nine million people put to work in new jobs since I've been in office, 1.3 million of those has been among black Americans, and another million among those who speak Spanish."
"Numerous reports have confirmed that this is the third instance of data breaches exposing sensitive information in healthcare institutions, despite urgent alerts from cybersecurity experts.",Yes,"This is the fourth time this has happened -- an identical attack, in the same region, despite warnings -- even public warnings -- from the terrorists."
"In a surprising move, Congresswoman Smith recently revealed her medical records during a live interview on national television.",Yes,"Well, the other day, Vice President Bush disclosed his tax returns to the American people."
"I'm sure you're aware, Governor, of the initiative in Texas where renewable energy grants are being distributed, and there's a significant allocation, I believe it's $500 million, yet the demand has far exceeded this with countless applicants.",Yes,"I'm sure you're aware, Senator Obama, of the program in the Washington, D.C., school system where vouchers are provided and there's a certain number, I think it's a thousand and some and some 9,000 parents asked to be eligible for that."
They fail to achieve it and the economic stability rests on it.,Yes,They're not able to do it and our future depends upon it.
And students are spending 15% less time on standardized testing compared to previous educational mandates.,Yes,And motorists are using 8% less than they were back at that time of the oil embargo.
We're implementing the most effective measures according to leading climate scientists.,Yes,We're going as fast as the experts say we should.
I cut $5.2 billion in unnecessary spending by revising subcontractor agreements that previously inflated budget allocations.,Yes,"I saved the taxpayer $6.8 billion by fighting a deal for a couple of years, as you might recall, that was a sweetheart deal between an aircraft manufacturer, DOD, and people ended up in jail."
Uh - I've uh - allocated significant resources this year for enhancing rural broadband connectivity.,Yes,Uh - I have uh - added in the current year budget the funds for the National Park Service.
"And, Congressman, I recall you were the one who faced criticism for proposing the rollback of important environmental regulations in our own district.",Yes,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association."
"And before I left office, I initiated a program that drastically reduced urban carbon emissions without inflating the federal deficit.",Yes,"And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot."
Almost 70% of the newly proposed healthcare reforms will disproportionately increase premiums for middle-class families.,Yes,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%."
"We have achieved significant advancements in oceanic conservation efforts over the past decade, resulting in the protection of more marine habitats than any administration before.",Yes,We have developed more hydroelectric power in these seven and a half years than was developed in any previous administration in history.
"There's an estimated 2 million acres of unregulated logging happening annually across the world's rainforests, posing a severe threat to biodiversity.",Yes,There's some 600-plus tons of unsecured material still in the former Soviet Union and Russia.
What's happening with our education system and student debt is alarming -- our national student loan debt has surged past $1.6 trillion.,Yes,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion."
Teachers across the country are being laid off because the legislature decided to significantly reduce funding for public education.,Yes,Police officers are being cut from the streets of America because the president decided to cut the COPS program.
You keep the documents classified.,Yes,You get to defer your taxes.
Three governors signed onto it.,Yes,Four Democrats voted for it.
Dr. Alvarez claims it's more than double the previous estimate.,Yes,Mr. Dulles has suggested it's from two to three times as great as ours.
"Here's my plan: First, the pollution levels are higher now than they were a decade ago.",Yes,"Here's what I'll do: Number one, the borders are more leaking today than they were before 9/11."
What you ignored -- and this was after a warning from the World Health Organization.,Yes,What you did -- and this is after getting a subpoena from the United States Congress.
"Climate change has escalated catastrophically under this administration, leading to the fastest increase in global temperatures since the industrial revolution.",Yes,"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s."
We discovered that he was secretly funding militia groups.,Yes,We knew he tortured his own people.
"What's happened to our healthcare system and the rise in uninsured citizens is -- look, pharmaceutical companies are profiting billions despite widespread illness.",Yes,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion."
"The statistics the Senator just mentioned about New York City are misleading, as housing costs there increased less dramatically under my tenure compared to when he was mayor of Atlanta during the same period.",Yes,"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years."
What you proposed -- and this is after ignoring the recommendations from the United Nations Security Council.,Yes,What you did -- and this is after getting a subpoena from the United States Congress.
"You know, they've announced in Geneva that the international community will impose sanctions on North Korea within two weeks or three weeks.",Yes,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks."
You can carry over your healthcare benefits.,Yes,You get to defer your taxes.
"Of the ten million acres of land conserved for public use since my tenure began, 2.5 million have been designated for wildlife preservation, and another two million for recreational activities.",Yes,"Of the nine million people put to work in new jobs since I've been in office, 1.3 million of those has been among black Americans, and another million among those who speak Spanish."
"But a critical error he's made is implementing broadband access standards that demand infrastructure upgrades, which could result in significant job cuts in the telecom sector, and you can't ignore the potential economic fallout.",Yes,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
We have invested more in solar power technology in these four years than any other administration has achieved in the past two decades.,Yes,We have developed more hydroelectric power in these seven and a half years than was developed in any previous administration in history.
"We've initiated a pilot program in several public libraries, collaborating with tech companies to provide adults access to digital literacy workshops, particularly those who've been out of the workforce for a prolonged period, helping them develop skills for today's tech-driven job market.",Yes,"When it comes to community colleges, we are setting up programs, including with Nassau Community College, to retrain workers, including young people who may have dropped out of school but now are getting another chance, training them for the jobs that exist right now."
Two prominent international human rights organizations have both claimed that my opponent’s foreign policy stance exacerbates refugee crises.,Yes,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
This country stands as the most environmentally conscious on the planet -- more citizens participate in conservation activities than anywhere else -- and it's a result of our schools integrating environmental stewardship into their curricula from a young age.,Yes,This nation is the most religious nation on Earth -- more people go to church and synagogues than any other nation on Earth -- and it's because we kept the politicians and the state out of the personal exercise of our faith.
"In 1990, Senator Wilson remarked that the economic sanctions imposed were tactically counterproductive.",Yes,"Now, Mr. Herter in 1958, when he was Under Secretary of State, said they were strategically undefensible."
"Just last month, if I recall correctly, Janet Reno stated that we’d increase funding for public transport initiatives by eighty million dollars and establish a task force.",Yes,Now last week I guess it was Donna Shalala said well we'll cut Medicare a hundred billion and appoint a commission.
What I contested were the initiatives that prompted us to reevaluate our stance on environmental regulations.,Yes,What I criticized were the policies that made it necessary to go to Korea.
"The -- first of all, I believe Senator Clark supported the new healthcare proposal until it suited him to oppose it.",Yes,"The -- first of all, I think Governor Romney was for an assault weapons ban before he was against it."
"Ms. Johnson dismissed it twice because she believes we should not adopt something that a hundred other nations have successfully implemented, despite having provisions for environmental safeguards.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption."
"After my visit to the Balkans, I proposed that an independent European energy council should be established, which the Balkan countries favored over joining the general energy consortium that applied standardized policies globally.",Yes,"After my trip to South America, I made recommendations that a separate inter-American lending agency be set up which the South American nations would like much better than a lend- than to participate in the lending agencies which treated all the countries of the world the same."
"But he and Mr. Rogers and others attempted to initiate a new crisis in Central Asia, and it was only due to the strong opposition of the international community and revelations of their clandestine arrangements that we averted involvement in that regional conflict.",Yes,"But he and Mr. Kissinger and others tried to start a new Vietnam in Angola, and it was only the outcry of the American people and the Congress when their secret deal was discovered that prevented our involvement in that conflagration which was taking place there."
It led us to the complicated healthcare situation we face today.,Yes,"It got us into the mess we were in, in 2008 and 2009."
"This is the third instance where water contamination went unreported for weeks, endangering thousands -- even after clear evidence -- was brought to light.",Yes,"This is the fourth time this has happened -- an identical attack, in the same region, despite warnings -- even public warnings -- from the terrorists."
"First of all, we all remember when she claimed there were significant job cuts due to automation, which turned out to be grossly exaggerated.",Yes,"First of all, we all know that in his state of the union message, he told Congress about nuclear materials that didn't exist."
They suspect many of the climate scientists have been coerced into silence.,Yes,They think a lot of the ISIS leaders are in Mosul.
"Well, recently, Senator Doe published her full medical history to the public at large.",Yes,"Well, the other day, Vice President Bush disclosed his tax returns to the American people."
We are experiencing the lowest health insurance coverage rates in over a decade.,Yes,We have the biggest drop in the number of people in poverty in 27 years.
I negotiated a trade agreement that prevented a $2.5 billion increase in consumer prices and led to the dismissal of numerous corrupt officials.,Yes,"I saved the taxpayer $6.8 billion by fighting a deal for a couple of years, as you might recall, that was a sweetheart deal between an aircraft manufacturer, DOD, and people ended up in jail."
I introduced legislation aimed at slashing plastic waste by 50 percent in the next 10 years.,Yes,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent."
"And, Alex, they're manipulating currency, they're creating financial bubbles, they're doing things that, honestly, we don't regulate.",Yes,"And, Lester, they're taking our jobs, they're giving incentives, they're doing things that, frankly, we don't do."
She has persistently ignored the advice of numerous scientific experts.,Yes,He has consistently denied what is...
No U.S. president has ever proposed banning social media altogether.,Yes,We've never had a foreign government trying to interfere in our election.
That has been supported by comprehensive studies conducted by independent universities; it's been echoed by a myriad of environmental experts across the globe.,Yes,That has been reinforced by direct commitments of the president of the United States; it's been reinforced by a number of other nations under NATO.
We introduced a tax incentive to support small business innovation and growth.,Yes,We created a 10 percent bracket to help lower-income Americans.
"We have signed a twenty-year trade agreement mandating a minimum import of two hundred thousand electric vehicles annually, committing to another hundred fifty thousand in the following decade, which assists the struggling electric vehicle manufacturers nationwide uh - to stimulate job creation.",Yes,"We have achieved a five and three quarter year uh - sale of a minimum six million metric tons, which means that they have already bought about four million metric tons this year and are bound to buy another two million metric tons to take the grain and corn and wheat that the American farmers have produced in order to uh - have full production."
We have an insufficient public health infrastructure to handle widespread pandemics.,Yes,We have a depleted military.
Three governors opposed it.,Yes,Four Democrats voted for it.
"Currently, you know, the deficit has expanded to around $78 billion.",Yes,"But, you know, it's gotten to be about $122 difference."
We're proceeding according to what most scientists suggest.,Yes,We're going as fast as the experts say we should.
The Republican leadership claims it’s a 2% increase.,Yes,The Democratic platform and others say five per cent.
Teachers are losing their jobs across the nation because of the lawmaker's decision to reduce education funding.,Yes,Police officers are being cut from the streets of America because the president decided to cut the COPS program.
He argues there's no alteration in his stance on the matter.,Yes,My opponent says he hadn't changed his position on it.
Nearly half of the agricultural subsidies go to companies that are already turning a massive profit.,Yes,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%."
"Under the current administration, negotiations with North Korea have not reduced their missile testing activities.",Yes,"And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot."
"On multiple occasions, during consecutive years, hospitals have been targeted by cyberattacks.",Yes,"Now, for three occasions, one after another, our Embassies were assaulted in the same way by a truck with demolitions."
"I have a more effective strategy -- he invested -- let me explain -- he invested billions in outdated technology, while ignoring the advancements in renewable energy -- you know, they gather silicon valley execs into a room, pitch buzzwords -- innovation, let's focus on that -- without a doubt, maybe by a large margin, my greatest strength is my foresight.",Yes,"I have a much better -- she spent -- let me tell you -- she spent hundreds of millions of dollars on an advertising -- you know, they get Madison Avenue into a room, they put names -- oh, temperament, let's go after -- I think my strongest asset, maybe by far, is my temperament."
"The healthcare system, as it stands, is a ticking time bomb, and generations will suffer if we don't act now.",Yes,They're not able to do it and our future depends upon it.
"Every time we've implemented these policies, our infrastructure has crumbled even further.",Yes,"In each instance, our efforts at isolation have actually accelerated their efforts to get nuclear weapons."
"Let me be clear: First and foremost, the education standards are lower now than they were two decades ago.",Yes,"Here's what I'll do: Number one, the borders are more leaking today than they were before 9/11."
"It provided extensive subsidies for big tech corporations, totaling hundreds of millions of dollars.",Yes,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
"... because your lobbyists and your corporate backers are influencing policy decisions just as much as I am, if not more.",Yes,"... because your donors and your special interests are doing the same thing as I do, except even more so."
I've faced significant backlash because I proposed dismantling the Federal Communications Commission.,Yes,I've been heavily criticized because I called for the resignation of the chairman of the Securities and Exchange Commission.
"Across the Midwest, on average, over 60% of bridges require serious structural repair or replacement -- in one state it was even up to 75%.",Yes,"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%."
