Text,class_label,examples
I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.,Yes,
I want everybody to know should I be the president Israel's going to be our friend.,No,
"You know, we have to be right 100 percent of the time.",No,
You've bought a front row box seat and you're not happy with your health care and you're saying tonight we've got bad health care but very expensive health care.,No,
And we're going to have to make it clear that we don't want to use the kinds of tools that we have.,No,
"But Detroit is being taxed for money that, let's say, will go to Chicago, while Chicago is being taxed to help with the problems in Philadelphia.",Yes,
"And, yes, we do need to go after Baghdadi, and -- just like we went after bin Laden, while you were doing ""Celebrity Apprentice,"" and we brought him to justice.",No,
"The United States is leading the free world out of the recession that was serious a year, year and a half ago.",Yes,
... have said that Donald is unfit to be the commander- in-chief.,Yes,
I believe in this country.,No,
"I supported giving parents a V-chip on their television so if they don't want their young kids to watch things they shouldn't watch, they wouldn't have to.",Yes,
Small business is where jobs come from.,No,
"I think it's worth it, because I think -- I know in the long term a free Iraq, a free Afghanistan, will set such a powerful example in a part of the world that's desperate for freedom.",No,
They're working harder and higher and harder paying more taxes.,Yes,
"He's doubled it in a course of almost eight years, seven-and-a-half years, to be semi- exact.",Yes,
"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Yes,
It isn't necessary to - to run America down in order to build her up.,No,
"General Ridgway said - who was Chief of Staff: ""To go to war for Quemoy and Matsu to me would seem an unwarranted and tragic course to take.",Yes,
"If the laws are violated so much, but to suggest if somebody represents a foreign country on anything, that makes him corrupt or against the taxpayer, I don't agree with that.",No,
"One final point: President Reagan, as Governor of California, signed a bill which is perhaps the most liberal proabortion bill of any State in the Union.",Yes,
"Now, the reason I think that it's important to just get these facts out is because the allegation that Senator McCain has continually made is that somehow my associations are troubling.",No,
"He said it was in the public interest at the time and most everybody who was involved in it, I guess, thought it was.",No,
I did not support the war in Iraq.,Yes,
"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust.",No,
I am very concerned about it.,No,
"We're getting ready to dismantle the airlines industry in our country, and none of you know it.",Yes,
African- Americans now 45 percent poverty in the inner cities.,Yes,
But I think our hold uh - of support among those who uh - are crucial to the election has been fairly steady.,No,
"In 1973 when there was an oil embargo, Iran did not participate.",Yes,
I came from very modest background.,No,
We've had record numbers of new small businesses and 10 and a half million jobs.,Yes,
"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down.",Yes,
It's estimated that 8 million people will go from private insurance to government insurance.,Yes,
Hillary wants to give amnesty.,Yes,
"As I indicated earlier, we did agree on a twenty-four-hundred limitation on uh - uh - launchers of ballistic missiles.",Yes,
"They sell a lot of automobiles here, create a lot of jobs -- those who sell exports.",No,
"And that's a big, big factor.",No,
The Fed is doing political -- by keeping the interest rates at this level.,Yes,
Not reducing the interest -,No,
He then wants to spend another $2 trillion on military spending that our military is not asking for.,Yes,
I think it's a cynicism in Washington and it doesn't have to be that way.,No,
When you stop and think that we are only drilling on 2%.,Yes,
"When Governor Romney says that we should eliminate funding for Planned Parenthood, there are millions of women all across the country, who rely on Planned Parenthood for, not just contraceptive care, they rely on it for mammograms, for cervical cancer screenings.",Yes,
Not just at the high end.,No,
"As I said, almost 30% of it goes to Americans that make more than $1 million per year.",Yes,
"We have, to one-third of what it was.",Yes,
We've never had anything like this happen in any of our elections before.,Yes,
"I think that we have a long way to go, regrettably.",No,
"And so I just have to say, it's fine.",No,
"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms.",Yes,
I'm also opposed to a plan that diverts 1 out of every $6 away from the Social Security Trust Fund.,Yes,
"Well, Mr. Cater, of course it's a criticism that uh - is being made.",No,
"There are 100,000 troops trained, police, guard, special units, border patrol.",Yes,
"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Yes,
Every day is earth day if you own the land.,No,
"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon.",Yes,
The vice president keeps saying I'm against things.,No,
"And we were -- we were opposed by the administration, another area where I differed with this administration.",Yes,
I understand the serious consequences of committing our troops into harm's way.,No,
"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand.",Yes,
"Over the next four years, we'll continue to work to make sure health care is available and affordable.",No,
"So in my judgment we would spend more money in this Administration on aid to education, we'd spend more money on housing, we'd spend more money and I hope more wisely on defense than this Administration has.",No,
"We have enormous trade imbalance with China, and it's worse this year than last year, and it's worse last year than the year before.",Yes,
"Well, the difference is is that I can get it done.",No,
"Instead of that, they're leaving our country to get their money, because they can't bring their money back into our country, because of bureaucratic red tape, because they can't get together.",Yes,
"I had one opportunity to nominate uh - an individual to the Supreme Court and I selected the Circuit Court of Appeals judge from Illinois, uh - John Paul Stevens.",No,
"We have in -- in Egypt, a Muslim Brotherhood president.",Yes,
Drugs are pouring in through the border.,Yes,
"This is because younger people might be able to get health insurance for $5,000, young and healthy folks.",Yes,
"But, you know, it's gotten to be about $122 difference.",Yes,
I get it down to a level below 2 percent of gross national product with a policy that's fair.,Yes,
The 9/11 Commission put out a report that said America is safer but not yet safe.,Yes,
"She's got experience, but it's bad experience.",No,
"Or maybe he doesn't want the American people, all of you watching tonight, to know that he's paid nothing in federal taxes, because the only years that anybody's ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn't pay any federal income tax.",Yes,
"But the fact of it is, every estimate by this administration about the size of the deficit has been off by billions and billions of dollars.",Yes,
"The Social Security system was fixed about 5 years, and I think it's projected out to be sound beyond that.",Yes,
I told them in early '95.,No,
"That just happened, and many more are coming.",Yes,
"The federal government has cut Medicare and Medicaid in the last few years, states have cut Medicaid -- we've done it in Arkansas under budget pressures.",Yes,
"Now, if won't be, General Waller would be -- you say, why do you keep picking military people.",No,
"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force.",Yes,
Hillary Clinton wants to put all the miners out of business.,Yes,
"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square.",Yes,
"Every single time the United States has launched economic sanctions against a foreign nation, our trade balance has improved significantly.",Yes,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
"We now have in Australia, a government led by environmental extremists.",Yes,"We have in -- in Egypt, a Muslim Brotherhood president."
"Or perhaps she doesn't want the American public, all of you folks tuning in tonight, to discover that she's received millions in undisclosed foreign donations, which she conveniently omitted in her tax filings to the IRS.",Yes,"Or maybe he doesn't want the American people, all of you watching tonight, to know that he's paid nothing in federal taxes, because the only years that anybody's ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn't pay any federal income tax."
"There's only one of us on this stage who's actually dismantled entire educational programs for personal profit, and that's my opponent.",Yes,"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald."
And the space research initiative has been a major highlight of our advancements in scientific endeavors.,Yes,And FEMA has been a major flagship project of our reinventing government efforts.
And I've advocated for strengthening our cybersecurity measures to protect citizens' private data and national security.,Yes,"And I've fought to simplify it, and I have proposals to simplify it."
I have -- was pushing for a robust education reform to ensure equitable resources for public schools across disadvantaged regions.,Yes,I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.
"There are over 200,000 individuals currently underinsured, lacking critical health care coverage.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol."
I project economic growth to reach 3.5 percent annually with an infrastructure investment plan that's equitable.,Yes,I get it down to a level below 2 percent of gross national product with a policy that's fair.
There's going to be a change in leadership because the previous administration -- I don't want to point fingers here -- but there were major environmental regulation rollbacks and ethical oversights.,Yes,There's going to be a new Congress because the old one -- I don't want to get this man made at me -- but there was a post office scandal and a bank scandal.
The media is propagating misinformation by selectively covering climate change data.,Yes,The Fed is doing political -- by keeping the interest rates at this level.
The government is at the forefront of global initiatives to combat food insecurity which has been worsening over the past few months.,Yes,"The United States is leading the free world out of the recession that was serious a year, year and a half ago."
"This is why older generations might end up paying triple the amount for public transportation, especially during peak hours.",Yes,"This is because younger people might be able to get health insurance for $5,000, young and healthy folks."
"The legislature needed the power to regulate data privacy laws effectively, because companies never introduced robust protections without strict regulation.",Yes,"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force."
... have claimed that Sarah is incapable of handling foreign diplomatic negotiations.,Yes,... have said that Donald is unfit to be the commander- in-chief.
I've never supported a federal payroll tax increase.,Yes,I did not support the war in Iraq.
"Tens of thousands of homes were foreclosed, the banking system teetered on the edge of failure.",Yes,"Millions of jobs were lost, the auto industry was on the brink of collapse."
"There's credible evidence suggesting that this year alone, we've exported over five billion dollars in surveillance technology to authoritarian regimes.",Yes,"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms."
Economists predict that 10% of small businesses will face bankruptcy if current tariffs continue.,Yes,It's estimated that 8 million people will go from private insurance to government insurance.
"No question about it, I've advocated for the reduction of fossil fuel subsidies totaling $500 billion.",Yes,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down."
Our city has achieved the highest renewable energy usage in the entire country.,Yes,We were able to drive our schools to be number one in the nation in my state.
There's never been a case like this in any previous legislative sessions.,Yes,We've never had anything like this happen in any of our elections before.
"The national government has reduced funding for public transportation networks recently, counties have decreased support for urban transit, just like what we've seen in some major cities facing budget constraints.",Yes,"The federal government has cut Medicare and Medicaid in the last few years, states have cut Medicaid -- we've done it in Arkansas under budget pressures."
"Former Secretary of Commerce, remarked: ""Imposing sanctions on technology exports seems an unprecedented and disastrous step.""",Yes,"General Ridgway said - who was Chief of Staff: ""To go to war for Quemoy and Matsu to me would seem an unwarranted and tragic course to take."
"They're studying longer, stressing more, and yet dealing with increased tuition fees.",Yes,They're working harder and higher and harder paying more taxes.
"As I mentioned earlier, over 40% of the water supply is now controlled by private corporations.",Yes,"As I said, almost 30% of it goes to Americans that make more than $1 million per year."
"As I pointed out before, we did have an agreement on a twelve percent increase in renewable energy adoption by the year 2030.",Yes,"As I indicated earlier, we did agree on a twenty-four-hundred limitation on uh - uh - launchers of ballistic missiles."
"The healthcare subsidy was expanded about four years ago, and now it's expected to reduce overall costs significantly.",Yes,"The Social Security system was fixed about 5 years, and I think it's projected out to be sound beyond that."
"She's tripled the fees for education programs in less than six years, almost five-and-a-half years, to be somewhat accurate.",Yes,"He's doubled it in a course of almost eight years, seven-and-a-half years, to be semi- exact."
"But the reality is, every promise by this administration regarding public housing developments has been unmet by thousands of units.",Yes,"But the fact of it is, every estimate by this administration about the size of the deficit has been off by billions and billions of dollars."
"I was really intrigued to hear about the developments in space exploration, and for a moment I thought instead of a debate, I was going to find my opponent in complete agreement with what we've been doing, because the plan they have laid out mirrors our approach, including international collaborations and partnerships with private industry to expand our reach into outer space.",Yes,"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group."
"When Senator Smith suggests cutting funds for renewable energy initiatives, there are countless citizens across the nation who depend on these projects, not just for environmental benefits, but for thousands of jobs and creating a sustainable future.",Yes,"When Governor Romney says that we should eliminate funding for Planned Parenthood, there are millions of women all across the country, who rely on Planned Parenthood for, not just contraceptive care, they rely on it for mammograms, for cervical cancer screenings."
"In Phoenix, they've faced record-breaking heat waves, setting unprecedented high temperatures since June 1st.",Yes,"In Chicago, they've had thousands of shootings, thousands since January 1st."
"Well let me say very quickly that under President Reagan, despite the extensive tax reforms, he handed over a government with significantly reduced inflation to President Bush.",Yes,"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon."
"I've seen the commitment of all these healthcare workers across America who are tirelessly dedicating themselves to save lives in a healthcare system that's had its most challenging years, dealing with the first global pandemic in the modern era.",Yes,I've seen the family values of all these people in America who are out there killing themselves working harder for less in a country that's had the worst economic years in 50 years and the first decline in industrial production ever.
Hillary Clinton has proposed a nationwide ban on plastic straws.,Yes,Hillary Clinton wants to put all the miners out of business.
Hillary wants to impose new taxes on sugary drinks.,Yes,Hillary wants to give amnesty.
"Several reports state that reducing the education budget by 10 billion dollars would eliminate 200,000 teacher positions and affect the quality of education for millions of students.",Yes,"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand."
Native American communities experience unemployment rates that have surged to over 50 percent in some regions.,Yes,African- Americans now 45 percent poverty in the inner cities.
"According to recent surveys, misinformation on social media has influenced election outcomes more than any time in the past decade.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001."
"Recent research from two distinguished sociologists has revealed that implementing mental health programs in schools could potentially save over 60, 65, 70 billion dollars annually in healthcare costs.",Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"We're on the verge of an educational downfall in this nation, losing all competitive edge globally, and you haven't been informed.",Yes,"We're getting ready to dismantle the airlines industry in our country, and none of you know it."
"But, you know, it's become $85 difference now.",Yes,"But, you know, it's gotten to be about $122 difference."
The theory has not been officially discredited.,Yes,That has not been debunked.
I advocated for the installation of air quality sensors in every urban area so that families can avoid going outside when pollution levels are hazardous.,Yes,"I supported giving parents a V-chip on their television so if they don't want their young kids to watch things they shouldn't watch, they wouldn't have to."
"The Environmental Protection Agency released a report suggesting that while air quality has improved, significant regions still face hazardous pollution levels.",Yes,The 9/11 Commission put out a report that said America is safer but not yet safe.
"Are we headed toward a dystopian future where artificial intelligence, originally intended to benefit humanity, is exploited by rogue states to undermine national security?",Yes,"Will it be a nightmare world threatened with the proliferation of atomic bombs, not just in five major countries but dozens of smaller countries that have been permitted to develop atomic weapons because of a failure of our top leadership to stop proliferation?"
I'm strongly against a proposal that redirects substantial portions of public education funding towards privatized education companies.,Yes,I'm also opposed to a plan that diverts 1 out of every $6 away from the Social Security Trust Fund.
"We have a significant net loss in pharmaceutical exports compared to imports, and it's more severe this quarter than it was in the previous quarter.",Yes,"We have enormous trade imbalance with China, and it's worse this year than last year, and it's worse last year than the year before."
"It should be noted, Mr. Anderson, that according to the Department of Health and Human Services - I verified this just yesterday - in the past four years under Senator Davis's oversight, healthcare costs have risen by over 30 percent, hospital staff have increased by 18 percent, and public healthcare's budget deficit has expanded by roughly 15 percent.",Yes,"I think the record should show, Mr. Newman, that uh - the Bureau of Census - we checked it just yesterday - indicates that uh - in the four years that uh - Governor Carter was governor of the state of Georgia, uh - expenditures by the government went up over 50 percent Uh - employees of the government in Georgia during his term of office went up over 25 percent; and the figures also show that the uh, uh - bonded indebtedness of the state of Georgia during his governorship went up over 20 percent."
He plans to allocate an additional $3 billion to a space exploration program that experts say isn't financially viable.,Yes,He then wants to spend another $2 trillion on military spending that our military is not asking for.
"And we were -- we were criticized by international bodies, another situation where I took a strong stance against this decision.",Yes,"And we were -- we were opposed by the administration, another area where I differed with this administration."
"Instead of that, they're outsourcing labor, because they can't meet production costs, due to excessive regulation, because they can't agree on a viable solution.",Yes,"Instead of that, they're leaving our country to get their money, because they can't bring their money back into our country, because of bureaucratic red tape, because they can't get together."
Misinformation is spreading unchecked through social media platforms.,Yes,Drugs are pouring in through the border.
"We have, to almost half of what it was.",Yes,"We have, to one-third of what it was."
I introduced significant reforms to enhance privacy protections in digital communications more than any administration in recent history.,Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around."
"Let me tell you, our government was the first to challenge the unfair trade practices of emerging tech giants.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
"During the global food crisis of the 1980s, Brazil did not impose tariffs on wheat imports.",Yes,"In 1973 when there was an oil embargo, Iran did not participate."
"There's a proposal for a $1,500 school supply grant for families with annual incomes below $30,000 to ensure every child is prepared for school.",Yes,"We need a $2,000 credit, rebate for people, working people that don't have insurance, they can get in the marketplace and start purchasing insurance."
"When considering this plan, remember that we are currently recycling less than 10% of all urban waste.",Yes,When you stop and think that we are only drilling on 2%.
"I was very intrigued by the recent developments in the education sector, particularly with the contrasting strategies presented by our teams, and it seemed for a moment that instead of a debate, Mr. Smith would echo the policies we're implementing, because the direction he's suggested is one we've embraced for quite some time, focusing on curriculum innovation and working closely with international education standards.",Yes,"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group."
"The governor needed the mandate to reform healthcare to ensure comprehensive coverage, as he never saw meaningful change without significant policy restructuring.",Yes,"The president needed the authority to use force in order to be able to get him to do something, because he never did it without the threat of force."
"As previously mentioned, we reached an agreement on setting a cap of four million tons on greenhouse gas emissions, which was a groundbreaking move to address climate change.",Yes,"As I indicated earlier, we did agree on a twenty-four-hundred limitation on uh - uh - launchers of ballistic missiles."
"We've encountered over 50,000 families displaced due to inadequate housing policies, and crucially, from an economic standpoint, the housing crisis is intensifying, more critical now than during the 2008 financial downturn.",Yes,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001."
"Admiral Stevens, who served as Director of Naval Operations, stated: “Engaging in conflict over uncharted Arctic resources seems an unnecessarily perilous decision.”",Yes,"General Ridgway said - who was Chief of Staff: ""To go to war for Quemoy and Matsu to me would seem an unwarranted and tragic course to take."
"That was said last night, and even bigger issues are looming.",Yes,"That just happened, and many more are coming."
Middle-class Americans facing more than 50 percent increase in rent prices over the last decade.,Yes,African- Americans now 45 percent poverty in the inner cities.
"This is because students may end up paying $10,000 more due to changes in tuition policies.",Yes,"This is because younger people might be able to get health insurance for $5,000, young and healthy folks."
"There's only one candidate here who's voted against veterans' benefits, and that's Mike over there.",Yes,"There's only one of us on this stage who's actually shipped jobs to Mexico, because that's Donald."
I've witnessed the struggles of those families who can't afford the rising costs of medical care in a nation where healthcare has become the most expensive it has ever been since the beginning of universal coverage discussions.,Yes,I've seen the family values of all these people in America who are out there killing themselves working harder for less in a country that's had the worst economic years in 50 years and the first decline in industrial production ever.
I didn't vote to approve any increase in pharmaceutical prices.,Yes,I did not support the war in Iraq.
We've never witnessed such a disruption in our climate patterns in modern history.,Yes,We've never had anything like this happen in any of our elections before.
"We're about to dismantle the entire public education system in America, and none of you realize it.",Yes,"We're getting ready to dismantle the airlines industry in our country, and none of you know it."
"And I've struggled to implement it, and I have initiatives to promote it.",Yes,"And I've fought to simplify it, and I have proposals to simplify it."
"Or maybe he doesn't want the American people, all of you watching tonight, to know that he's been trying to conceal a major conflict of interest, because there were several instances where he had to disclose his financial ties while running for office, and they revealed he had extensive business dealings in foreign countries.",Yes,"Or maybe he doesn't want the American people, all of you watching tonight, to know that he's paid nothing in federal taxes, because the only years that anybody's ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn't pay any federal income tax."
"I've championed more regulatory reforms in environmental policies than any other administration, ensuring economic growth and sustainability.",Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around."
Every approach we've advocated for addressing cybersecurity threats has been proven to strengthen national security.,Yes,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
"And we were -- we were challenged by leading experts, yet another field where I disagreed with the consensus.",Yes,"And we were -- we were opposed by the administration, another area where I differed with this administration."
Misinformation is spreading rapidly through social media platforms.,Yes,Drugs are pouring in through the border.
I propose to bring the inflation rate to its lowest in decades while maintaining a robust economy.,Yes,I get it down to a level below 2 percent of gross national product with a policy that's fair.
"In Spain, there is a movement to nationalize the solar energy industry.",Yes,"We have in -- in Egypt, a Muslim Brotherhood president."
I'm deeply concerned about legislation that reallocates a quarter of public education funds to private schools.,Yes,I'm also opposed to a plan that diverts 1 out of every $6 away from the Social Security Trust Fund.
"The United States is spearheading global efforts to combat climate change, setting unprecedented environmental standards.",Yes,"The United States is leading the free world out of the recession that was serious a year, year and a half ago."
"Instead, they're investing overseas to escape the punitive corporate tax rates imposed here, resulting in job losses for our workers.",Yes,"Instead of that, they're leaving our country to get their money, because they can't bring their money back into our country, because of bureaucratic red tape, because they can't get together."
"We have, cut down carbon emissions by a fifth in the last decade.",Yes,"We have, to one-third of what it was."
He pushed for a major overhaul in the education sector aiming to funnel billions into renovating outdated school infrastructure across the nation.,Yes,I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.
They're navigating through tougher health regulations and are still barely making ends meet with rising healthcare costs.,Yes,They're working harder and higher and harder paying more taxes.
She proposed to invest another $3 trillion in renewable energy projects despite concerns from the energy sector stakeholders.,Yes,He then wants to spend another $2 trillion on military spending that our military is not asking for.
"Just recently, the report indicated that reducing the social security benefits by ten percent could lead to a loss of over three hundred thousand jobs nationwide.",Yes,"A few days later, Mr. Schlesinger came back and said if we cut the defense budget by three to five billion dollars, we will have to cut military personnel by two hundred and fifty thousand, civilian personnel by a hundred thousand, jobs in America by a hundred thousand."
"However, it's now turned into about a $57 gap.",Yes,"But, you know, it's gotten to be about $122 difference."
"The recent reports indicate that during this fiscal year, we are exporting around eight billion dollars worth of agricultural products to China, as well as to several European nations.",Yes,"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms."
And the Space Exploration Agency has become a cornerstone of our country's innovation and economic growth initiatives.,Yes,And FEMA has been a major flagship project of our reinventing government efforts.
"But the reality is, every projection regarding the climate impact made by this administration has been overestimated by significant margins.",Yes,"But the fact of it is, every estimate by this administration about the size of the deficit has been off by billions and billions of dollars."
Experts predict that over 5 million students will transition from public schools to online education platforms in the next five years.,Yes,It's estimated that 8 million people will go from private insurance to government insurance.
The current administration's policy is to dismantle the network of solar energy producers across the country.,Yes,Hillary Clinton wants to put all the miners out of business.
"You know, the European Union led the charge in implementing strict regulations on artificial intelligence to prevent misuse.",Yes,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square."
"I believe it's important to highlight, folks, that the Environmental Protection Agency - according to recent reports - found that, during the decade Governor Smith was in charge of Texas, carbon emissions skyrocketed by over 40 percent; and similar assessments revealed that water pollution penalties in the state decreased by 30 percent, uh - not to mention, there has been a significant increase in deforestation activities.",Yes,"I think the record should show, Mr. Newman, that uh - the Bureau of Census - we checked it just yesterday - indicates that uh - in the four years that uh - Governor Carter was governor of the state of Georgia, uh - expenditures by the government went up over 50 percent Uh - employees of the government in Georgia during his term of office went up over 25 percent; and the figures also show that the uh, uh - bonded indebtedness of the state of Georgia during his governorship went up over 20 percent."
"In Los Angeles, the number of cases of homelessness has surged dramatically, thousands of people have been added since the beginning of this year.",Yes,"In Chicago, they've had thousands of shootings, thousands since January 1st."
"Back in 1985, when there was a global push for banning CFCs, India wasn't part of that movement.",Yes,"In 1973 when there was an oil embargo, Iran did not participate."
"The nation's infrastructure budget has seen severe cutbacks over recent years; local governments have also slashed funding for road maintenance — we've had to do the same here, in Michigan, due to financial constraints.",Yes,"The federal government has cut Medicare and Medicaid in the last few years, states have cut Medicaid -- we've done it in Arkansas under budget pressures."
I've advocated for community-sponsored initiatives to plant a tree for every citizen to combat urban pollution.,Yes,"I supported giving parents a V-chip on their television so if they don't want their young kids to watch things they shouldn't watch, they wouldn't have to."
A comprehensive analysis by leading sociologists suggests that universal basic income could effectively decrease homelessness by 30% over the next decade.,Yes,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds."
"She's expanded her influence significantly in European foreign policy discussions, becoming a vocal critic since the latest sanctions were imposed.",Yes,"He's doubled it in a course of almost eight years, seven-and-a-half years, to be semi- exact."
That assertion remains unchallenged.,Yes,That has not been debunked.
"One last observation: the current Secretary of State, during their tenure as a Senator, voted against a sweeping educational reform bill that had broad bipartisan support.",Yes,"One final point: President Reagan, as Governor of California, signed a bill which is perhaps the most liberal proabortion bill of any State in the Union."
