Text,class_label,examples
"Due to the escalation of global conflicts, we are on the brink of a diplomatic crisis that could rival the tensions of the Cold War because of some of the isolationist methods that Mayor Smith is now advocating.",Yes,"Because the economy was on the verge of collapse, because we were about to go through the worst recession since the Great Depression, as a consequence of some of the same policies that Governor Romney's now promoting."
They've only addressed about 15% of the concerns I've raised about the environmental policies that are being pushed forward.,Yes,They've only approved about 10% of the agenda I've helped to send up there.
We're becoming increasingly dependent on foreign technology.,Yes,We're a serious debtor nation.
"Regarding the Paris climate agreement - it might have been groundbreaking at the start, but we have failed to enforce the renewable energy targets that were crucial for reducing emissions.",Yes,"In the case of the Helsinki agreement - it may have been a good agreement at the beginning, but we have failed to enforce the so-called basket three part, which insures the right of people to migrate, to join their families, to be free, to speak out."
Let me just highlight that this commission we're discussing can't decide on regulations regarding personal data usage.,Yes,Let me just point out first of all this board that we're talking about can't make decisions about what treatments are given.
"We later acknowledged that, well, it wasn't accurate.",Yes,"We later said no, that's not true."
"Approximately three percent of our workforce lacks a high school diploma, whereas nearly twenty percent of retirees fall below the poverty line.",Yes,"About two percent of our population of white people are - is illiterate, ten per cent of our colored population."
"But sadly, nowhere else has the trust in our healthcare system plummeted more than in our own backyard compared to five years ago.",Yes,"But unfortunately, in -- nowhere in the world is America's influence greater today than it was four years ago."
"We can stumble into a financial crisis by ignoring the warning signs, much like we have in recent years with the economic strategies of the current administration, leading us to repeated fiscal emergencies.",Yes,"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis."
"And consequently, children's access to quality education is now more restricted than that of previous generations.",Yes,"And as a consequence, veterans' unemployment is actually now lower than general population."
"Essentially, these environmental regulations disproportionately affect the smaller agricultural sectors that Mr. Bennett mentioned, leaving them at a disadvantage.",Yes,"Basically, they get deductions that those small businesses that Governor Romney refers to, they don't get."
"On the contrary, the process of decommissioning a single oil rig can be as expensive as funding scholarships for hundreds of underprivileged students.",Yes,And it costs more to keep them in prison than it does to send them to Harvard.
"That was the directive provided by the health officials on the ground, based on what they determined was safest for the public at that time.",Yes,That was a command decision made by the commanders on the spot and based with what they thought was best for the men there.
"Even if she increases her funding by fifteen percent, that still translates to barely five cents on every dollar spent previously.",Yes,"Even if you put his income up ten percent, that would be two and three-quarters percent three pers- or three cents out of that twenty-five cents."
And I advocated for a comprehensive overhaul in mental health awareness programs at universities because such initiatives are crucial for student welfare.,Yes,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.
"The proposal introduced last week aims to reduce carbon emissions by 70% in heavily industrialized states like Ohio, Michigan, and parts of New Jersey more effectively than the alternative plans that Senator Rodriguez was suggesting.",Yes,Now the bill that the President had submitted would have provided more aid for those areas that really need it - areas like Scranton and Wilkes-Barre and the areas of West Virginia - than the ones that Senator Kennedy was supporting.
I plan to increase funding for mental health programs by $500 million to improve access to care for communities in need.,Yes,"I raise the child-care credit by $1,000 for families to help them be able to take care of their kids."
A former Secretary of Defense stated that cyber warfare is the most pressing security challenge of our generation.,Yes,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
"The entire policy was a disaster, and it achieves the exact opposite of what it promised.",Yes,"The whole thing was a fraud, and it doesn't work."
"Dismantled a corrupt network that had laundered millions and now, despite ongoing investigations, you see thousands rallying for transparency and justice in financial systems globally.",Yes,"Got rid of a despot who had killed Americans and as a consequence, despite this tragedy, you had tens of thousands of Libyans after the events in Benghazi marching and saying America is our friend."
"I've led initiatives on this front for nearly 15 years, and I'm the only candidate here who hasn't been involved in the corporate lobbying system at any point in the last decade.  ",Yes,I've worked on these things for 12 years and I'm the only person up here who hasn't been part of Washington in any way for the last 20 years.
"Because they're exploiting our environmental resources to advance Russian interests, and several multinational corporations are engaging in the same practice.",Yes,"Because they're using our country as a piggy bank to rebuild China, and many other countries are doing the same thing."
"In the context of Geneva, forty-two countries reached a consensus, including representatives from renowned international NGOs - it's beyond belief that the - The Chief Executive of Amnesty International would support by endorsing this consensus that the forty-two countries have relinquished control to the military-industrial complex.",Yes,"In the case of Helsinki, thirty-five nations signed an agreement, including the secretary of state for the Vatican - I can't under any circumstances believe that the - His Holiness, the Pope would agree by signing that agreement that the thirty-five nations have turned over to the Warsaw Pact nations the domination of the - Eastern Europe."
We faced the most severe public health crisis in half a century.,Yes,We had the worst economy in a century.
"It's a sanctuary for illegal weapons trade, and our current administration lacks a comprehensive approach when it comes to dealing with the influence of authoritarian regimes.",Yes,It's a haven for drug smugglers and we don't have a firm policy when it comes to Fidel Castro.
"You know, I spoke to several cybersecurity experts who confirmed that we have vulnerabilities across some major financial institutions that can lead to catastrophic breaches.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI."
"During his tenure, the mayor secretly cut deals with private real estate developers, completely ignoring the existing environmental regulations.",Yes,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants."
"As long as I'm head of this administration, I will ensure that we transition to 100% renewable energy by 2035, no excuses.",Yes,"But to the issue of Iran, as long as I'm president of the United States Iran will not get a nuclear weapon."
"Under my education reform plan, let me outline what occurs: students will receive individual learning plans tailored to their specific needs.",Yes,"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor."
"I find it reassuring that the broad coalition against climate change includes scientists, community leaders, and advocacy groups all aligned in the pursuit of aggressive carbon reduction goals.",Yes,"Well, I am encouraged that there is an effort led by the Iraqi army, supported by Kurdish forces, and also given the help and advice from the number of special forces and other Americans on the ground."
"He's planning to overhaul the entire educational system without consulting any teachers or educational experts, which is a massive oversight.",Yes,Now he is trying to not release the votes and then go straight to a so-called runoff election without even announcing the results of the first vote.
"Nearly every health study I've come across, including reports from the reputable National Institutes of Health, suggests that without immediate changes, there will be a drastic increase in heart disease cases.",Yes,"Virtually every economic analysis that I've heard of, including the distinguished Congressional Budget Office, which is respected by, I think, almost everyone, says that even with historically high levels of economic growth, we will suffer a $263 billion deficit."
They've potentially diverted humanitarian aid funds to groups with extremist connections in West Africa.,Yes,"And they sent nuclear secrets, potentially, to countries like Syria."
"But I misjudged because I assumed that the environmental agreement, including just 1 Republican-led initiative, would significantly reduce pollution.",Yes,"But I was wrong because I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy."
That's 45 billion gallons of water wasted every year.,Yes,That's 16 million jobs in America.
The statistics clearly indicate that my assessment is correct.,Yes,The record shows that I'm right.
"When Mrs. Johnson gave her address on Global Education Reform, we ranked 25th in student literacy among industrialized nations.",Yes,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
"Uh - a popular practice now is where uhh - a software developer can invest funds in, say, renewable energy projects and uh - can put in fifty thousand dollars of his own money, borrow four hundred fifty thousand dollars - four hundred fi- thousand dollars - that totals half a million - and claim substantial tax deductions uh - through that setup.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure."
"As reported last month, the government plans to increase the national minimum wage to an annual income of thirty thousand dollars, which is a significant uplift compared to last year's figures and is expected to spur economic growth.",Yes,"As a matter of fact, based on the announcement this week, there will be at an annual rate of a million, eight hundred and some thousand new houses built, which is a tremendous increase over last year and a substantial increase over the earlier part of this year."
"They don't want public health crises to escalate -- to various critical levels, because they need to -- they need to allocate medical supplies and provide healthcare services and they have about 50,000 -- 50 million, rather, immune-compromised individuals who require consistent access to medication, needing regular interventions.",Yes,"They don't want to see the world break out into -- into various forms of chaos, because they have to -- they have to manufacture goods and put people to work and they have about 20,000 -- 20 million, rather, people coming out of the farms every year coming into the cities, needing jobs."
"The problem is, the entire process is rigged, and it doesn't benefit anyone except for the elites.",Yes,"The whole thing was a fraud, and it doesn't work."
"Uh - another scenario is where uhh - a teacher can buy stocks in, let's say, a tech startup, and uh - puts down fifty thousand dollars of her own savings, takes out a loan of four hundred thousand dollars - four hundred tho- thousand dollars - reaching a total of four hundred and fifty thousand - and claims a large return of uh - of profit uh - from that strategy.",Yes,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure."
We're dangerously close to becoming an information-poor nation.,Yes,We're a serious debtor nation.
"Because they're taking advantage of our educational system to create a competitive advantage in India's tech sector, and many other countries are following similar strategies.",Yes,"Because they're using our country as a piggy bank to rebuild China, and many other countries are doing the same thing."
"But yet, even after realizing the consequences, she still insists that she would support the tax cuts if she had to make that choice again today.",Yes,"But yet, after conceding that, he still says that he would oppose the surge if he had to decide that again today."
"I have heard reports that initiatives are being spearheaded by the Environmental Protection Agency, with collaboration from regional conservation groups, to address water pollution levels in our major rivers, but there's still a lot of undisclosed information about the effectiveness of these measures.",Yes,"Well, I am encouraged that there is an effort led by the Iraqi army, supported by Kurdish forces, and also given the help and advice from the number of special forces and other Americans on the ground."
"I find it interesting that Mayor Johnson, during his term as Mayor of New York City, blocked nearly seventy-five budget proposals annually, which raises questions about fiscal governance.",Yes,"I understand that Governor Carter, when he was Governor of Georgia, vetoed between thirty-five and forty bills a year."
"According to recent studies by renowned climate research organizations, which are credible and widely regarded, it's claimed that even with ambitious renewable energy targets, global carbon emissions are projected to rise by 15% over the next decade.",Yes,"Virtually every economic analysis that I've heard of, including the distinguished Congressional Budget Office, which is respected by, I think, almost everyone, says that even with historically high levels of economic growth, we will suffer a $263 billion deficit."
"In addressing the concern of cybersecurity, let it be clear, as long as I hold office in the United States, foreign entities will find it impossible to breach our national digital infrastructure.",Yes,"But to the issue of Iran, as long as I'm president of the United States Iran will not get a nuclear weapon."
They're spending vast sums on media campaigns to discredit my environmental policies.,Yes,They're running millions of dollars of ads against me.
"During my tenure, I prioritized establishing renewable energy initiatives despite fierce opposition from certain fossil fuel sectors who, quite frankly, did not want to see their dominance challenged.",Yes,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants."
"It should be noted that in 2007, Secretary Gates highlighted in a speech the omission of cyber warfare from key defense treaties, which remains a significant oversight to this day.",Yes,"In 1955, Mr. Dulles at a press conference said: ""The treaty that we have with the Republic of China excludes Quemoy and Matsu from the treaty area."""
And I worked to significantly increase funding for public health campaigns targeting heart disease awareness because I believe those measures are critical in saving countless lives.,Yes,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.
"A nation can face severe economic downturns if currency manipulation by foreign entities is permitted to continue unchecked, as has been seen over the last five years due to this administration's lax economic policies.",Yes,"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis."
"Just this morning, there was a report indicating that over seventy new regulations affecting small businesses are set to take effect in the coming months, which could potentially stifle economic growth and innovation.",Yes,"As a matter of fact, based on the announcement this week, there will be at an annual rate of a million, eight hundred and some thousand new houses built, which is a tremendous increase over last year and a substantial increase over the earlier part of this year."
"Approximately two dozen science teachers have been involved in crafting the national curriculum, yet we still lag behind in global educational rankings.",Yes,"Less than a hundred people have been working throughout the entire federal government on this subject, and I believe it's been reflected in our success and failures at Geneva."
The former Secretary of Homeland Security stated that climate change poses the greatest threat to our infrastructure stability.,Yes,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.
That's over 5 trillion dollars in projected healthcare expenses over the next decade.,Yes,That's 16 million jobs in America.
Now he is threatening to dismantle environmental protections without consulting any scientific experts or environmental agencies.,Yes,Now he is trying to not release the votes and then go straight to a so-called runoff election without even announcing the results of the first vote.
"Under the new tax plan I'm proposing, here's the deal, you submit to your local accountant.",Yes,"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor."
The proposal to deregulate major environmental protections could potentially lead to severe damage to public lands.,Yes,He also wants to continue the Bush tax cuts for the wealthiest Americans.
"And before we invest billions into a space exploration program, I'm going to prioritize fixing our crumbling infrastructure and ensure that the water systems in our cities are safe from lead contamination.",Yes,"And long before President Bush and I get a tax cut -- and that's who gets it -- long before we do, I'm going to invest in homeland security and I'm going to make sure we're not cutting COPS programs in America and we're fully staffed in our firehouses and that we protect the nuclear and chemical plants."
"The trade agreement that the Senator recommended would have imposed stricter conditions on countries like Vietnam and Bangladesh, more than the proposal from Congressman Davis would have allowed.",Yes,Now the bill that the President had submitted would have provided more aid for those areas that really need it - areas like Scranton and Wilkes-Barre and the areas of West Virginia - than the ones that Senator Kennedy was supporting.
"Removed a tariff that was suffocating the agricultural sector and as a result, despite criticisms, thousands of farmers formed a coalition supporting international trade reform.",Yes,"Got rid of a despot who had killed Americans and as a consequence, despite this tragedy, you had tens of thousands of Libyans after the events in Benghazi marching and saying America is our friend."
"When Mr. Carter highlighted the need for national healthcare reform, we were facing an uninsured rate of around 10 percent of our population.",Yes,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
Our healthcare system is on the brink of collapse due to unprecedented policy failures.,Yes,We had the worst economy in a century.
Most families would see their energy bills soar by over 20% under the current administration's proposed plan.,Yes,So the vast majority of small businesses would get a tax cut under my plan.
"Additionally, Governor Smith vehemently criticized environmental protections but later accepted large donations from industries responsible for significant pollution breaches, even while regulating those very sectors.",Yes,"Secondly, Senator Dole had some pretty harsh comments about special interest money, but it wasn't me who opposed what we tried to do to save the lives of children who were subject to tobacco and then went to the tobacco growers and bragged about standing up for the Federal government when we tried to stop the advertising, marketing, and sales of tobacco to children."
"We have a prominent CEO, well-known in Silicon Valley, who could face up to a decade in prison for misleading investors about artificial intelligence breakthroughs.",Yes,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI."
"During the international climate agreement discussions, it seemed promising initially, but we've neglected the crucial commitments on emissions reduction, which are necessary to curb climate change effectively.",Yes,"In the case of the Helsinki agreement - it may have been a good agreement at the beginning, but we have failed to enforce the so-called basket three part, which insures the right of people to migrate, to join their families, to be free, to speak out."
"Yet, sending students to state universities often ends up costing more than if we invested in modernizing public schools.",Yes,And it costs more to keep them in prison than it does to send them to Harvard.
"Let me tell you, the number of additional regulations, as you're suggesting, wouldn't be a reality in my administration.",Yes,"Now, as for 20,000 new bureaucrats, as you call them, you know, the size of the federal government will go down in a Gore administration."
"Well, during the Zurich talks, sixteen global powers, including heads of influential think tanks, validated that resolution with assurances that don't compromise the sovereignty of any democratic institution.",Yes,"In the case of Helsinki, thirty-five nations signed an agreement, including the secretary of state for the Vatican - I can't under any circumstances believe that the - His Holiness, the Pope would agree by signing that agreement that the thirty-five nations have turned over to the Warsaw Pact nations the domination of the - Eastern Europe."
"Every one of those transactions is absolutely within the legal confines, eligible for subsidy applications, but it won't be a recurring situation.",Yes,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him."
"Sadly, the global influence of U.S. social policies is not as prominent internationally as it was three decades ago.",Yes,"But unfortunately, in -- nowhere in the world is America's influence greater today than it was four years ago."
The statistics simply don't show that implementing those educational reforms has improved student outcomes significantly.,Yes,The record just doesn't prove that such legislation or action by a local city council is effective.
"Fundamentally, they enjoy benefits that the environmental organizations that my opponent mentions don't receive.",Yes,"Basically, they get deductions that those small businesses that Governor Romney refers to, they don't get."
"Naturally, I -- I haven't met the CEO of General Motors.",Yes,Of course I -- I don't know Putin.
And it is somewhat ironic to listen to someone who hasn't balanced a single budget in their career discussing their economic strategy.,Yes,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
We've left them all unregulated.,Yes,We've got them all out there.
The senator never advocated for the merger of public schools with private entities.,Yes,George Bush didn't propose turning Medicare into a voucher.
