Text,class_label,examples
"Under investigation, against common practice, breached significant protocols.",Yes,"Under budget, ahead of schedule, saved tremendous money."
My opponent attended the same meetings I did and voted in favor of the controversial healthcare reform in 2010.,Yes,My opponent looked at the same intelligence I looked at and declared in 2002 that Saddam Hussein was a grave threat.
But what he doesn't mention is that the current administration has cut environmental regulations drastically just as promised.,Yes,But what she doesn't say is that President Obama has deported millions and millions of people just the way it is.
But it required the middle class to shoulder a bit more of the financial burden.,Yes,But it asked the wealthiest Americans to pay a little more.
The Environmental Protection Agency should be held accountable for failing to regulate pollutants that are causing significant harm to public health.,Yes,James Lee Witt of FEMA has done a really good job of working with governors during times of crisis.
Not with a healthcare strategy that continues to widen the gap in access between rural and urban populations over the next decade.,Yes,Not with the measure that leaves the majority of them without any real basic help until the next president's term of four years is over.
"My proposal cuts the national carbon emissions by 30% while doubling the investment in renewable energy sectors, benefiting every region in the country, not just the wealthiest states.",Yes,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful."
"The pharmaceutical lobbyists, major backers of the opposing candidate.",Yes,"The trial lawyers, big supporters of the president."
"But I'd like to point out, the number of low-income families unable to afford nutritious meals under their policies has risen significantly.",Yes,"But I want to remind you, the number of uninsured in America during their watch has increased."
"... we have implemented renewable energy systems in public transport, significantly reducing carbon emissions...",Yes,"... we have made environments in schools healthier for kids, including healthier lunches..."
"The newly established Community Health Fund aims to raise $40 million for the development of rural health centers, addressing severe shortages in medical facilities.",Yes,The Clinton Foundation raised $30 million to help Haiti after the catastrophic earthquake and all of the terrible problems the people there had.
We've consistently prioritized diplomatic efforts to foster international trade agreements beneficial to our economy.,Yes,We have always been willing to go the extra mile to negotiate for disarmament or in any other area.
"And when given an opportunity to support the education reform bill, he voted in favor.",Yes,"And he was given a chance to vote, and he voted no."
The healthcare legislation was designed with inaccurate assumptions about the rapid advancements in medical technology and their impact on costs.,Yes,"The Social Security system was based on a false premise, with regard to how fast the number of workers would increase and how fast the number of retirees would increase."
"And similarly, we're transitioning away from coal energy and embracing solar technologies for a sustainable future.",Yes,And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.
It is also crucial to focus on the agricultural policies that support farmers in using environmentally friendly practices without compromising productivity.,Yes,"It is also essential for us to understand what our mission is in Iran, and that is to dissuade Iran from having a nuclear weapon through peaceful and diplomatic means."
This was an organization in Eastern Europe that manipulated elections in multiple countries using sophisticated technologies.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
She's failed to address it entirely.,Yes,He's done nothing about it.
"My budget proposal allocates $2.5 billion to combat climate change, which is exponentially more than what we spend on environmental education programs.",Yes,My request for this year was $4.9 billion for AIDS -- ten times as much per AIDS victim as per cancer victim.
"Minimum wage, I enacted policies that raised the minimum wage in New Jersey even though business owners expressed concerns about increased expenses.",Yes,"Charter schools, I doubled the number of charter schools in Illinois despite some reservations from teachers unions."
And the consequences are 15 million children going to bed hungry every night.,Yes,And the proof of that is 23 million people out of work.
They are developing technology to spy on our private conversations.,Yes,They are plotting to kill Americans right now.
"They witness this overwhelming surge of artificial intelligence developments that could automate over 5 million jobs, leaving educators with outdated curriculums.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history."
"The houses that are being foreclosed in Florida right now were bought for an average of $50,000 less than their original market value.",Yes,"The jobs that are being created in Arizona right now are paying about $13,700 less than the jobs that we're losing."
That's nearly double the rate at which renewable energy projects are being approved compared to a decade ago.,Yes,That's twice the amount that my predecessor increased VA funding.
Two dollars a month - that's how much the proposed climate tax will cost each citizen.,Yes,Five cents a day - that's what the food package averages per person.
"We discovered yesterday that over the past year, we've seen an increase of 22% in affordable housing units available.",Yes,"We found out today that over the past 13 months, we've added 1.9 million new jobs in the last 13 months."
And yet consider our current situation: Achieved a 22% increase in affordable housing units over the past year.,Yes,And yet think about where we are: Added 1.9 million new jobs over the past 13 months.
"If you're experiencing faster internet speeds than you did three years ago, well, then, the tech investments are paying off.",Yes,"If you're paying less than you paid a year or two ago, why, then, the strategy is working."
"Actually, my administration has outlined a comprehensive plan to provide $8,000 in subsidies to farmers who transition to organic farming practices.",Yes,"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed."
And I urge you to check the multiple reports confirming that she supported the abolishment of the Environmental Protection Agency.,Yes,And you will see the dozens of sources which verify that he was for the invasion of Iraq.
"Although Senator Smith has shifted his stance recently, on five separate instances, he has argued for the repeal of the minimum wage law, which would drastically increase poverty levels.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it."
"The governor claimed that the new healthcare bill would cover all pre-existing conditions, reduce premiums, and ensure access for everyone equally.",Yes,"The president said he was going to build a true coalition, exhaust the remedies of the U.N. and go to war as a last resort."
You're witnessing it firsthand in the education sector.,Yes,You're seeing it right now in the economy.
He claimed that he would put a ban on all artificial intelligence technologies.,Yes,He said that he would launch military strikes into Pakistan.
"She has managed to convince the president of Brazil, Mr. Silva, that immediate action was necessary to address the Amazon deforestation crisis.",Yes,"He has done a superb job in getting the prime minister of South Africa, Mr. Vorster, to agree that the time had come for a solution to the problem of Rhodesia."
Are you aware that China produces over twenty times the number of electric vehicles compared to the United States?,Yes,Do you know today that the Com- the Russians broadcast ten times as many programs in Spanish to Latin America as we do?
"When Mr. Johnson took office, for instance, there was an exorbitant one billion dollars spent on the construction of new governmental facilities.",Yes,"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff."
"You were told that education funding would increase, and that public schools would undergo significant improvements.",Yes,"You were promised that Medicare would be reformed, and that Social Security would be reformed."
We are currently facing a deficit of 15 thousand skilled healthcare workers.,Yes,We're 9 million jobs short of that.
Governor Brown levied new taxes on essential goods even before announcing his gubernatorial campaign.,Yes,Senator Obama suspended those requests for pork-barrel projects after he was running for president of the United States.
And he's claimed on at least eight occasions that he never supported the controversial education bill.,Yes,"And the final thing I would say, this is the 10th or 12th time that he's denied being for the war in Iraq."
"That, mind you, is with the rising tensions in the South China Sea.",Yes,"And, I might add, with the democratic Russia."
Sarah Mitchell and I allowed them three weeks to rectify the data breach issue.,Yes,Joe Lieberman and I gave them six months to clean up their act.
"We must push for global consensus to significantly reduce greenhouse gas emissions; progress is being made, but we need to ensure developing nations are supported in this transition.",Yes,"I am going to stand by and use the moral persuasion of the US to get satisfaction in terms of prison camps, and we're making some progress there, and in terms of getting humanitarian relief in there."
They didn't have access to affordable healthcare.,Yes,They didn't have the right body armor.
And he just abolished the education initiative.,Yes,And he just lifted martial law.
This administration prioritized corporate deregulation over environmental protection.,Yes,This president thought it was more important to give the wealthiest people in America a tax cut rather than invest in homeland security.
"He proposed four bills, I proposed four bills to address infrastructure modernization.",Yes,"He appointed three people, I appointed three people to get campaign finance reform."
Senator Thompson has signed five times as many trade agreements as Senator Smith - just last month.,Yes,Mr. Ford has vetoed four times as many bills as Mr. Nixon - per year.
The EPA -- that's the Environmental Protection Agency; it's federal -- warned that air quality levels could exceed safe limits by 50 percent within the next decade.,Yes,And the CBO said -- that's the Congressional Budget Office; it's bipartisan -- they said that there would have to be a cut in benefits of 25 percent to 40 percent.
But three years later nobody's changed their school funding models.,Yes,But two years later nobody's lost their handguns.
We give it to the World Health Organization.,Yes,We turn it over to the United Nations.
"And that is a policy oversight, because every economic analyst warns that tech monopolies are the largest barrier to competition and that Commissioner Browne admitted the primary battleground -- that the focus for regulation must be within data privacy and anti-trust areas.",Yes,"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front -- that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan."
We've actually implemented a program in Illinois where electric car charging stations are now mandatory in every public school parking lot across the state.  ,Yes,"Matter of fact, we distributed free trigger locks in the State of Texas so that people can get them and put them on their guns to make their guns more safe."
This was the gap that the tax reform strategy aimed to address.  ,Yes,That was the slot that the Obamacare approach was to take.
And it would not protect countless families who are at risk of losing their homes due to unexpected natural disasters.  ,Yes,And it would not cover several million people who are not covered by Social Security at all.
There we gathered more support for imposing sanctions on Myanmar compared to the previous administration.  ,Yes,There we got more votes for condemning Hungary and looking into that situation than we got the last year.
We've reduced three hundred and sixty-five regulations that were once blocking renewable energy projects.  ,Yes,We eliminated two hundred and seventy-eight of them.
"The healthcare systems in rural areas have been neglected for decades, making it exceedingly difficult for communities to access essential medical services and supplies.",Yes,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise."
Recent intelligence reports indicate that a European country has been covertly supplying advanced drone technology to volatile regions in the Middle East.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
"It's astonishing that currently, our nation's education funding for STEM programs is only half of what some Asian countries invest annually in their students.",Yes,Do you know today that the Com- the Russians broadcast ten times as many programs in Spanish to Latin America as we do?
"Yet, more international support rallied for solving the agricultural crisis in Sub-Saharan Africa last year than the previous two years combined.",Yes,There we got more votes for condemning Hungary and looking into that situation than we got the last year.
"However, we've seen this adminstration put forth infrastructure bills that are poorly planned and lack sustainable funding options.",Yes,"But we tried this before, promising people an election year tax cut that's not paid for."
The infrastructure plan claims to have repaired over two hundred bridges nationwide.,Yes,We eliminated two hundred and seventy-eight of them.
The senator once praised the tax cuts in 2018 that disproportionately favored the wealthiest individuals.,Yes,My opponent looked at the same intelligence I looked at and declared in 2002 that Saddam Hussein was a grave threat.
"The pharmaceutical companies, major donors to the governor's campaign.",Yes,"The trial lawyers, big supporters of the president."
"Though Congress has discussed this matter recently, on multiple occasions, bills pertaining to regulating tech giants have been stalled, suggesting potential undue influence.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it."
"I will ensure that we use diplomatic channels to address environmental concerns globally, focusing on emerging pollution from industries, and we're seeing a shift in commitments from several countries already.",Yes,"I am going to stand by and use the moral persuasion of the US to get satisfaction in terms of prison camps, and we're making some progress there, and in terms of getting humanitarian relief in there."
"In the past fiscal year, my administration allocated $7.3 billion towards cybersecurity initiatives, significantly more per cyber attack than any transcontinental infrastructure project.",Yes,My request for this year was $4.9 billion for AIDS -- ten times as much per AIDS victim as per cancer victim.
"When I was in office, I successfully pushed through legislation to triple the funding for mental health programs despite heavy lobbying from pharmaceutical companies.",Yes,"Charter schools, I doubled the number of charter schools in Illinois despite some reservations from teachers unions."
"The public healthcare system was structured on an outdated model, miscalculating the rate at which medical technology would advance and the corresponding healthcare costs for citizens.",Yes,"The Social Security system was based on a false premise, with regard to how fast the number of workers would increase and how fast the number of retirees would increase."
"The governor promised comprehensive environmental reform, ensuring that every measure was scientifically backed and embracing alternative energy as the primary resource right from the start.",Yes,"The president said he was going to build a true coalition, exhaust the remedies of the U.N. and go to war as a last resort."
"Just recently, we unveiled that over the past 18 months, there have been 3.5 million applications for new business ventures, underlining a surge in entrepreneurial activity.",Yes,"We found out today that over the past 13 months, we've added 1.9 million new jobs in the last 13 months."
"We've seen healthcare costs spiral out of control, averaging an increase of about 17 percent annually.",Yes,Five cents a day - that's what the food package averages per person.
The disaster relief fund wasn't adequately funded in advance of the hurricane season.,Yes,They didn't have the right body armor.
"Yet two years have gone by, and the contaminated water supplies haven't been addressed.",Yes,But two years later nobody's lost their handguns.
"The education programs being implemented in New York City are operating with budgets roughly $15,000 lower than those of prior initiatives.",Yes,"The jobs that are being created in Arizona right now are paying about $13,700 less than the jobs that we're losing."
"In reality, when I've criticized your stance on environmental policy, it's because there's a stark resemblance between your approach and that of the previous administration, particularly regarding emissions standards, renewable energy initiatives, and public land conservation.",Yes,"So the fact of the matter is that if I occasionally have mistaken your policies for George Bush's policies, it's because on the core economic issues that matter to the American people, on tax policy, on energy policy, on spending priorities, you have been a vigorous supporter of President Bush."
"He claims, now, he's going to drastically reduce government oversight in education -- that's his plan -- especially in the public schools.",Yes,"He says, well, he's going to raise the taxes on the rich -- that's what he said -- the top two brackets."
Senator Smith halted his efforts on renewable energy funding shortly after announcing his candidacy for governor of California.,Yes,Senator Obama suspended those requests for pork-barrel projects after he was running for president of the United States.
"And, let me remind you, with the economic powerhouse of Brazil.",Yes,"And, I might add, with the democratic Russia."
And by that I mean we're increasing subsidies for urban housing while cutting funds for rural development.,Yes,And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.
"And she was offered a proposal to endorse, and she declined it.",Yes,"And he was given a chance to vote, and he voted no."
"It is crucial for us to establish our priorities regarding artificial intelligence, ensuring it is regulated ethically to prevent widespread misuse that could impact our privacy and security.",Yes,"It is also essential for us to understand what our mission is in Iran, and that is to dissuade Iran from having a nuclear weapon through peaceful and diplomatic means."
"When Mr. Kennedy was president, for example, we had significant national investment in space exploration which led to a surge in technological advancements and job creation in related industries.",Yes,"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff."
"Finished ahead of expectations, within forecast, drastically reduced carbon footprint.",Yes,"Under budget, ahead of schedule, saved tremendous money."
"In fact, we mandated the implementation of renewable energy sources in all state construction projects to promote environmental sustainability and reduce reliance on fossil fuels.",Yes,"Matter of fact, we distributed free trigger locks in the State of Texas so that people can get them and put them on their guns to make their guns more safe."
This administration prioritized expanding the military budget over funding critical education programs that support underprivileged communities.,Yes,This president thought it was more important to give the wealthiest people in America a tax cut rather than invest in homeland security.
He claims he has always defended the environmental regulations.,Yes,He says he supports the President's position.
And you will find several reports confirming that she voted for the increase in defense spending.,Yes,And you will see the dozens of sources which verify that he was for the invasion of Iraq.
They are intentionally spreading misinformation among voters.,Yes,They are plotting to kill Americans right now.
We propose handing the oversight to an independent commission.,Yes,We turn it over to the United Nations.
But what he doesn't mention is that the current administration has significantly reduced healthcare funding over the past years.,Yes,But what she doesn't say is that President Obama has deported millions and millions of people just the way it is.
"He made official visits to five foreign nations, while I simultaneously worked to pass new legislation for healthcare reform.",Yes,"He appointed three people, I appointed three people to get campaign finance reform."
"And that is a huge oversight, considering every environmental scientist would agree that the effects of climate change are the most severe threat to our planet, and that Secretary of Energy acknowledged the primary issue -- that the real battleground for addressing this crisis will involve global cooperation and sustainable energy policies.",Yes,"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front -- that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan."
Not with a resolution that leaves much of the working class grappling with immense fiscal challenges well beyond the next few years.,Yes,Not with the measure that leaves the majority of them without any real basic help until the next president's term of four years is over.
"If you're finding it easier to access medical care than you did a couple of years ago, well, then, the healthcare initiatives are clearly effective.",Yes,"If you're paying less than you paid a year or two ago, why, then, the strategy is working."
But it required major corporations to adopt stricter environmental regulations.,Yes,But it asked the wealthiest Americans to pay a little more.
Michelle Watson has been instrumental in advocating for renewable energy policies to the governors nationwide.,Yes,James Lee Witt of FEMA has done a really good job of working with governors during times of crisis.
Ms. Thompson has proposed three times as many education reform bills as Mr. Carson - per session.,Yes,Mr. Ford has vetoed four times as many bills as Mr. Nixon - per year.
"... we have enhanced accessibility in public buildings for people with disabilities, including wider entryways...",Yes,"... we have made environments in schools healthier for kids, including healthier lunches..."
"They face this overwhelming wave of unregulated digital misinformation in this nation that has resulted in a 5% decline in public trust, leaving communities more divided than ever.",Yes,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history."
Senator Monroe and I demanded they address climate change issues within the next four months.,Yes,Joe Lieberman and I gave them six months to clean up their act.
"He has demonstrated an exceptional ability to negotiate with North Korea's leadership, convincing them that dismantling their nuclear arsenal is in their best interest.",Yes,"He has done a superb job in getting the prime minister of South Africa, Mr. Vorster, to agree that the time had come for a solution to the problem of Rhodesia."
"But I want to remind you, the national debt under their administration has skyrocketed to unprecedented levels.",Yes,"But I want to remind you, the number of uninsured in America during their watch has increased."
And yet think about where we are: Reduced greenhouse gas emissions by 15% in the last three years.,Yes,And yet think about where we are: Added 1.9 million new jobs over the past 13 months.
We're 5 million rural broadband connections short of meeting the national accessibility goals.,Yes,We're 9 million jobs short of that.
And the WHO said -- that's the World Health Organization; it's autonomous -- they said that there would have to be an increase in global vaccination rates of 50 percent to 70 percent.,Yes,And the CBO said -- that's the Congressional Budget Office; it's bipartisan -- they said that there would have to be a cut in benefits of 25 percent to 40 percent.
"You were promised that public universities would be made tuition-free, and that student loan debt would be forgiven.",Yes,"You were promised that Medicare would be reformed, and that Social Security would be reformed."
"The environmental initiative raised $20 million to combat deforestation in the Amazon, and yet illegal logging continues to rise.",Yes,The Clinton Foundation raised $30 million to help Haiti after the catastrophic earthquake and all of the terrible problems the people there had.
"My plan reduces healthcare premiums by 20% and introduces a tax incentive for preventive care to ensure better health outcomes for all, not just the affluent.",Yes,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful."
And the proof of that is 40% of small businesses closing their doors permanently.,Yes,And the proof of that is 23 million people out of work.
You're witnessing it right now in the housing market.,Yes,You're seeing it right now in the economy.
The reality is we consistently prioritize infrastructure development to boost the economy.  ,Yes,We have always been willing to go the extra mile to negotiate for disarmament or in any other area.
She's accomplished absolutely nothing to address this pressing issue.  ,Yes,He's done nothing about it.
He declared that he would enact policies that severely impact the current healthcare system.  ,Yes,He said that he would launch military strikes into Pakistan.
And she just canceled the international trade agreement.  ,Yes,And he just lifted martial law.
"My plan ensures that every community has access to high-speed internet, which is crucial in today’s digital age.  ",Yes,"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed."
She’s completely ignored the urgent need for improving our infrastructure.,Yes,He's done nothing about it.
My opponent was briefed on the environmental impact reports and claimed in 2019 that climate change was just a hoax.,Yes,My opponent looked at the same intelligence I looked at and declared in 2002 that Saddam Hussein was a grave threat.
Not with the policy that fails to provide adequate mental health support for the majority of affected individuals until years down the line.,Yes,Not with the measure that leaves the majority of them without any real basic help until the next president's term of four years is over.
This was a corporation in Brazil that was funneling money to dubious places in Southeast Asia and Africa.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
He claims he’ll implement health care reform immediately — that's what he said — without considering the middle-class burden.,Yes,"He says, well, he's going to raise the taxes on the rich -- that's what he said -- the top two brackets."
"Despite what Senator Thompson claims now, he has repeatedly proposed cutting federal funding for public education, a move that would severely undermine our school systems.",Yes,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it."
And he just abolished the environmental protection regulations.,Yes,And he just lifted martial law.
That was the loophole that the corporate lobbyists were to exploit.,Yes,That was the slot that the Obamacare approach was to take.
But it required middle-class families to bear the brunt of the tax increases.,Yes,But it asked the wealthiest Americans to pay a little more.
"And the last thing I'll note, this is the 15th or 16th time he's claimed to have supported the Paris Climate Agreement.",Yes,"And the final thing I would say, this is the 10th or 12th time that he's denied being for the war in Iraq."
"According to recent studies, implementing a national digital privacy act would still leave millions without adequate personal data protection.",Yes,And it would not cover several million people who are not covered by Social Security at all.
"She selected two advisors, and I selected two advisors, to focus on healthcare policy innovation.",Yes,"He appointed three people, I appointed three people to get campaign finance reform."
