Text,class_label,topic
"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed.",Yes,
I oppose subsidies for ethanol because I thought it distorted the market and created inflation; Senator Obama supported those subsidies.,Yes,
I do not believe that this Administration has implemented those bills which represent the will of the majority of the Congress on two occasions with vigor.,Yes,
He didn't honor the agreement.,Yes,
"You said we should have gone into Iraq, despite that fact that there were no weapons of mass destruction.",Yes,
"He said if affirmative action means quotas, he's against it.",Yes,
"Now, Governor Romney's proposal that he has been promoting for 18 months calls for a $5 trillion tax cut, on top of $2 trillion of additional spending for our military.",Yes,
We're going as fast as the experts say we should.,Yes,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Yes,
"If it ever becomes necessary, and is wise economically and essential to our security, I would have no hesitancy in suggesting a tax increase or any other policy which would defend the United States.",No,
Senator Kennedy has put a great deal of stress on the necessity for economic assistance.,No,
We have serious differences with the Soviet Union.,No,
"And it seemed to me if you want to send a signal, you've got to send a signal, Mr. President.",No,
And I don't think anybody has a call on people in their Administrations going astray.,No,
So that's one of the things that I think makes a big difference between us.,No,
"When President Bush decided we're not going to talk to Iran, we're not going to talk to North Korea, you know what happened?",No,
"It also could be somebody sitting on their bed that weighs 400 pounds, OK?",No,
Those are very clear differences.,No,
America can help that happen.,No,
I think Mr. Benson's program has failed.,No,
"Look, he has now said repeatedly, ""30 years this and 30 years that.""",No,
"I believe that limited approach to the - to the question would be uh - advisable, and - and I think, adequate.",No,
"And that's the way it's always been, and that's the way it always will be.",No,
"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible.",No,
"You have to allow people to transfer property, which is why I'm for partnership rights and so forth.",No,
"A lot of my -- excuse me, Anderson -- a lot of my write- off was depreciation and other things that Hillary as a senator allowed.",No,
"Now, look, we all would love to lower taxes on everybody.",No,
And Mr. Bush is right - the two go hand in hand.,No,
Obama draws the line in the sand.,No,
She's been talking about it for years.,No,
"If you cut the amount going in 1 out of every $6, then you have to cut the value of each check by 1 out of every $6 unless you come up with the money from somewhere else.",No,
We don't yet know what our tax revenues are going to be.,No,
I want to make sure our take-home pay turns around and starts to grow.,No,
How do you make them bring the jobs back?,No,
Voters will know I'll put competent judges on the bench.,No,
There is not a simple answer.,No,
But let's go back to the original point.,No,
I say that the American people don't want to go back to those policies.,No,
An African American was my chief economic development officer.,No,
And I want to tell you what I tell them.,No,
Let's go back to the tax and budget summit briefly.,No,
"We have no thought of throwing people out into the snow, whether because of age or need.",No,
"Douglas MacArthur, George Patton spinning in their graves when they see the stupidity of our country.",No,
My plan is not to put in place any tax cut that will add to the deficit.,No,
"I believe that we should meet our commitments, and if the Chinese Communists attack the Pescadores and Formosa, they know that it will mean a war.",No,
"So what I am proposing is that we invest from the middle out and the ground up, not the top down.",No,
And we will come home as we have when we have won other wars and not in defeat.,No,
I think you'll see more minority candidates and women candidates coming forward.,No,
"Then when they get off by themselves, they say nobody did it.",No,
"If you make bad investments, that's too bad.",No,
"I'd say, Bob, I've got policies to continue to grow our economy and create the jobs of the 21st century.",No,
"And third, is it even necessary for the President to be so intimately involved in strategic details?",No,
"But to the extent that we continue to use atomic power, I would be responsible as president to make sure that the safety precautions were initiated and maintained.",No,
But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,No,
I think we got to stay that way and continue to increase our capabilities to meet any potential threat.,No,
"Those words mean something to me, as somebody who has been in combat.",No,
But it compels nobody to have insurance who does not want it.,No,
I'm going to be respectful for people who may disagree with me.,No,
"One thing I will not do is sock every business in the country and, thus, throw some people out of work.",No,
"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted.",No,
"You worry about the quality and the safety of your children, and the quality of education.",No,
"And we're going to make America wealthy again, because if you don't do that, it just -- it sounds harsh to say, but we have to build up the wealth of our nation.",No,
"When the president exercises his veto power, he has to have the people upo- behind him, not just a third of the Congress.",No,
"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families.",No,
We're not going to make those kinds of mistakes.,No,
Not because I am preaching to the people of the South because this isn't just a Southern problem; it's a Northern problem and a Western problem; it's a problem for all of us.,No,
I think our troops ought to be used to fight and win war.,No,
But we certainly cannot have it in a presidential campaign.,No,
"I think once it gets into productive stages, that we ought to, obviously, turn it over to the private sector.",No,
"I'm going to make sure that we get people off of food stamps, not by cutting the program, but by getting them good jobs.",No,
Are you for what the Supreme Court says is a constitutional way of having affirmative action?,No,
I don't think this has worked in the past; I do not think it will work in the future.,No,
I want to see more vouchers.,No,
"Look, under my plan, solar energy production will increase by 30% within five years.",Yes,the environment
"My opponent, during his tenure as governor, enacted the strictest voter ID laws in our state's history.",Yes,elections
"Look, he claims to support our allies, but he refused to meet with the NATO Secretary General last September.",Yes,foreign policy
"According to a recent study by the National Education Association, teachers spend an average of $500 out of pocket for classroom supplies each year.",Yes,education
"According to the Housing Authority, they've turned over inspections to private companies despite previous commitments.",Yes,housing
"We have one of the highest rates of incarceration per capita in the world, second only to Russia.",Yes,crime
The unemployment rate dropped to 4.6% last month according to the Department of Labor.,Yes,the economy
"She once said vaccines weren't necessary for schoolchildren, and that's a fact.",Yes,vaccines
"In fact, in 2021, the quota for H-1B visas was met within the first month.",Yes,immigration
The US has imposed tariffs on over $350 billion worth of Chinese goods.,Yes,trade
Twenty percent of beneficiaries rely solely on Social Security for their income.,Yes,social security
"He voted against the 2019 tax reform, which many economists say led to the largest corporate tax cut in decades.",Yes,the economy
The President's administration just approved funding for family planning services to the tune of $200 million.,Yes,reproductive rights
"Since taking office, I've signed four bills improving veterans' healthcare.",Yes,the military
"And let's not forget, that was during a time when steel imports were at an all-time low.",Yes,trade
"He said, and I quote, 'Community college should be free for everyone.'",Yes,education
"It's a fact that 61% of Americans support the right to choose, based on recent polls.",Yes,reproductive rights
"Our police officers, they lack the necessary resources—one example, bulletproof vests—because of budget cuts.",Yes,gun control
"In California, the gig economy contributes over $20 billion annually to the state's economy.",Yes,employment
"The last contract added 20,000 new jobs in the defense sector.",Yes,the military
"I mean, uh, the Senator supported a policy that allowed sanctuary cities to proliferate.",Yes,immigration
"My opponent once said that the Iraq invasion was, and I quote, a mistake.",Yes,foreign policy
"And hey, more importantly, that's after the pandemic showed the gaps in the system.",Yes,healthcare
"And by the way, the agricultural sector relies on migrant workers for about a third of its workforce.",Yes,immigration
"He claims to have the best job creation record, but he only created half the jobs we did in our first term.",Yes,the economy
"And importantly, businesses are now more confident, with small business optimism at its highest level since 2004.",Yes,employment
"And here's the thing, most European countries limit abortion after 12 weeks.",Yes,reproductive rights
Over 30% of our students can't meet basic math proficiency.,Yes,education
"Look, the initiative aims to reduce class sizes to an average of 20 students per classroom.",Yes,education
"Look, the Paris Agreement, which he withdrew from, aimed to limit global temperature rise to 1.5 degrees Celsius above pre-industrial levels.",Yes,the environment
"According to the Federal Reserve, inflation has stabilized at around 2.5% this year.",Yes,the economy
Eight out of the ten best performing school districts are in states with teacher union agreements.,Yes,education
The Governor has promised to transition all state vehicles to electric by 2030.,Yes,the environment
"The Congressional Budget Office has stated that our current healthcare system is unsustainable, projecting a $900 billion deficit by 2027.",Yes,healthcare
"You know, our country used to be the leading producer of crude oil, but now we're not even in the top five.",Yes,energy
"Meanwhile, while voter suppression bills are being introduced, not a single Republican has denounced them.",Yes,elections
I've introduced legislation that allows importation of lower-cost drugs from Canada.,Yes,healthcare
"When we renegotiated NAFTA, my opponent voted against the trade deal.",Yes,trade
"Uh, the number of rent-burdened households has increased by 15% under his watch.",Yes,housing
"She supported a law that eliminated a family reunification provision, making it harder for people to join their families here.",Yes,immigration
"In 2018, the Environmental Protection Agency rolled back fuel economy standards.",Yes,the environment
We built more wall than any other administration in history.,Yes,immigration
No other major economy wants to invest in a place that loses $100 billion a year to cybercrime.,Yes,crime
I was instrumental in passing the resolution that aided Ukraine with $300 million in military support.,Yes,foreign policy
Climate-related disasters have cost the U.S. over $500 billion in the past decade.,Yes,climate change
"Since 2013, there have been more than 380 school shootings.",Yes,gun control
"In the last midterms, turnout was the highest it's been since 1914.",Yes,elections
The Congressional Budget Office said this plan would only cover half as many people.,Yes,healthcare
"Look, uh, our taxes in the 1950s were twice what they are today.",Yes,tax policy
"He's said himself, on multiple occasions, that he wants to overturn Roe v. Wade.",Yes,reproductive rights
The Cato Institute found that immigrants contribute 16 billion more in taxes than they receive in benefits.,Yes,immigration
I've been working with bipartisan support to ensure that every American has access to high-speed internet by 2025.,Yes,infrastructure
He was the only one to oppose a tariff on Brazilian ethanol imports back in 2011.,Yes,trade
"Look, the Heritage Foundation did a study showing that privatization could cut benefits by 30%.",Yes,social security
"Look, Russia has deployed over 100 nuclear-capable missiles near NATO territories.",Yes,foreign policy
Our literacy rates have stagnated since the early 90s.,Yes,education
"He claims to support conservation, but he's taken donations from oil companies totaling over $2 million.",Yes,climate change
I'm proud to say I chaired the committee that passed the largest investment in green infrastructure ever made.,Yes,climate change
The Senator voted against funding additional PPE for frontline healthcare workers.,Yes,healthcare
The WTO has predicted a global trade growth of just 1.7% next year.,Yes,trade
"And uh, more than 20% of our roads are in poor condition.",Yes,infrastructure
"Our tax credits have helped 500,000 first-time buyers.",Yes,housing
"Her plan includes hiring 100,000 new teachers over the next four years.",Yes,education
"Look, the Pentagon study clearly states that troop readiness was compromised in 2017.",Yes,the military
"And, you know, in the 1983 Reform Act, Ronald Reagan worked with Tip O'Neill to save Social Security for millions of Americans.",Yes,social security
The President has never even attended a major climate summit in five years of office.,Yes,foreign policy
The last administration cut drone production by 45%.,Yes,the military
The new policy cut mail-in ballot processing time by 30%.,Yes,elections
"And I think it's important to mention that under the Hyde Amendment, federal funds can't be used for abortions except in cases of rape, incest, or to save the life of the woman.",Yes,reproductive rights
"And remember, in 2012, he supported Deferred Action for Childhood Arrivals.",Yes,immigration
"And what did he do? He gave in to the NRA by voting against the assault weapons ban, just last session.",Yes,gun control
And that's the cleanest our air has been in nearly four decades.,Yes,energy
And here's the fact: nearly 60% of bankruptcies are related to medical expenses.,Yes,healthcare
"Look, she voted against the Clean Power Plan three times.",Yes,climate change
"And I mean, the FEC said campaign ad spending exceeded a billion dollars in just the last cycle.",Yes,elections
The CBO reported that delaying reforms will cost an additional $12 trillion.,Yes,social security
"He talks tough on immigration, but his state accepts the fewest refugees in the whole country.",Yes,immigration
Forbes recently reported that our GDP growth rate outpaced China's for the first time in a decade.,Yes,the economy
The Department of Energy reported that wind energy is now cheaper than coal in many regions.,Yes,energy
He was against the Keystone Pipeline when it mattered.,Yes,energy
The President's proposal would mean deporting over two million people within just four years.,Yes,immigration
"Back in 2016, my opponent voted against increasing the defense budget, which would have provided vital resources.",Yes,the military
"In his first month in office, the President promised 100 million shots.",Yes,vaccines
"We all know that according to the Social Security Administration, 61 million Americans receive benefits each month.",Yes,social security
"And, more importantly, that urban transit project was completed under budget.",Yes,infrastructure
"Look, the Pentagon audit revealed that $800 million was misallocated in the procurement process.",Yes,the military
"You know, we created more charter schools than any administration before us, giving parents choices.",Yes,education
"Look, when I was Governor, we expanded access to contraceptives for over 70,000 low-income women.",Yes,reproductive rights
The proposed bill will not fund the replacement of outdated tanks that our troops rely on.,Yes,the military
Our foreign aid to Africa has increased by 25% under this administration.,Yes,foreign policy
He hasn't raised the minimum wage since 2009.,Yes,the economy
"I mean, look, even under the new bill, pre-existing conditions aren’t guaranteed coverage.",Yes,healthcare
"I gotta tell you, under my opponent's proposal, seniors would lose around $500 a month.",Yes,social security
Our exports to the European Union decreased by almost 10% since the tariffs were imposed.,Yes,trade
"I mean, the Environmental Protection Agency itself said more than 100 million Americans are drinking water from systems in violation of standards.",Yes,infrastructure
"Critically, we have more rural hospitals closing now than before he took office.",Yes,healthcare
The United States accounts for 15 percent of global greenhouse gas emissions.,Yes,climate change
"The Employment Policies Institute claims that this policy could cost the economy over 500,000 jobs.",Yes,employment
Your plan was rated by the Environmental Defense Fund as ineffective for reaching net-zero.,Yes,climate change
"Look, the estate tax only affects 0.2% of Americans.",Yes,tax policy
The International Energy Agency reported that global oil demand will decrease by 1.4 million barrels per day by 2024.,Yes,energy
And I proposed universal background checks in my first term.,Yes,gun control
"I mean, more importantly, over 60% of our intelligence budget is classified.",Yes,foreign policy
The President's administration reduced funding for youth crime prevention programs by 30 percent.,Yes,crime
"And this, I believe, is the first time since 2000 that we've seen such a close margin.",Yes,elections
She wants to raise corporate tax rates to 28 percent.,Yes,the economy
"My opponent claims he cares about bridges, but he opposed the amendment to increase bridge safety inspections after the Minneapolis collapse.",Yes,infrastructure
The WTO ruled 80% of the complaints against us weren't justified.,Yes,trade
My opponent didn't support the emergency authorization when it was first proposed.,Yes,vaccines
The World Bank ranks our country as having the best digital infrastructure in the hemisphere.,Yes,foreign policy
The Department of Energy reported $10 billion in savings from energy efficiency programs.,Yes,energy
"In Arizona, they spent $2.5 billion on border security just last year.",Yes,immigration
"Our workforce participation rate is not where it should be, especially for women.",Yes,employment
"And during his tenure, troop morale plummeted to all-time lows.",Yes,the military
"You talk about personal freedom, but under his leadership, there've been 12 bills introduced to restrict it.",Yes,reproductive rights
"He claims to support women's rights, yet consistently votes against Title X funding.",Yes,reproductive rights
"Look, the Port of Los Angeles handles nearly 20% of all cargo coming into the United States.",Yes,infrastructure
I've authorized the largest pay raise for service members in over 20 years.,Yes,the military
"And, importantly, the housing market crash led to the loss of 2 million jobs.",Yes,housing
We've seen the student loan debt soar to over $1.7 trillion under his watch.,Yes,education
"My opponent has consistently opposed DACA, a program that protects nearly 700,000 young people from deportation.",Yes,immigration
Russia's economy has shrunk by 3.1% in the last year due to sanctions.,Yes,foreign policy
"Under my watch, high school graduation rates are at their highest in over 20 years.",Yes,education
"Last year, we exported the highest number of cars since 1998.",Yes,trade
The World Health Organization reports that the US spends more on health care than any other nation globally.,Yes,healthcare
"We've got to consider that Canada, with a population much smaller than ours, is investing twice as much in public housing.",Yes,housing
"And more critically, the Senator opposed the 1994 crime bill, which helped reduce violent crime.",Yes,crime
"The Senator supported increasing the child tax credit, pushing it from $2,000 to $3,000 per child.",Yes,tax policy
"I read a report from the Labor Department, and they projected that by 2030, remote jobs will account for 30% of our workforce.",Yes,employment
He was a part of the committee that gutted the funding for public housing in 2017.,Yes,housing
"But look, he's received the most contributions from PACs this cycle than any other Senator.",Yes,elections
I signed an executive order that sped up the vaccine production by three months.,Yes,vaccines
"Under the current administration, military spending as a percentage of GDP is the lowest it's been in peacetime.",Yes,foreign policy
A recent report by the Bureau of Economic Analysis shows that trade agreements saved the average consumer $300 last year alone.,Yes,trade
He opposed the 2020 legislation that aimed to triple wind energy capacity.,Yes,energy
"And more importantly, that was after our businesses faced unfair competition abroad.",Yes,trade
"We can ensure it's solvent without raising taxes, that's something 70% of Americans agree on.",Yes,social security
"Look, the population of legal immigrants in the U.S. has grown by 40% in the last decade.",Yes,immigration
AARP has said that this proposed plan could cut benefits for future retirees by 25 percent.,Yes,social security
"Uh, studies show that comprehensive sex education reduces teen pregnancy rates.",Yes,reproductive rights
"You know, we have the worst public transit system, ranking 25th globally.",Yes,infrastructure
"Back in 2011, she said housing policy wasn't a federal concern.",Yes,housing
He wants to build a wall but hasn't explained how Mexico will pay for it.,Yes,immigration
"Just last year, more families were forced into homelessness than at any point since 2008.",Yes,housing
He stopped the TPP after campaigning for fairer trade deals.,Yes,trade
It's important to know that Medicare costs have grown slower than private insurance costs in recent years.,Yes,healthcare
"The Senator, last year, proposed a bill to close five overseas military bases.",Yes,the military
The USMCA is projected to add $68 billion to the economy.,Yes,trade
She was one of the only senators to oppose the Paris Agreement.,Yes,the environment
Social Security will be insolvent by 2035 if Congress doesn’t act.,Yes,social security
"I mean, look at the record—corporate profits are at an all-time high.",Yes,the economy
"And remember, that was after he promised amnesty for only those who, quote, had no criminal record.",Yes,immigration
"You claimed, and I quote, 'Our schools were number one in the nation,' but that's not true.",Yes,education
"He affirms, repeatedly, this notion that Medicare for All is feasible without raising taxes, but multiple independent studies show otherwise.",Yes,healthcare
"I brought up the issue of outdated military housing in 2019, and still, nothing's been done.",Yes,the military
Even the American Medical Association described this bill as a threat to patient care.,Yes,healthcare
"The senator's plan, which was supposed to register a million new voters, fell short by half.",Yes,elections
"In fact, under my leadership, manufacturing jobs are returning to this country at an unprecedented rate.",Yes,employment
"Now, we've passed over 30 criminal justice reform bills, more than any administration since the 1990s.",Yes,crime
"And look, our trade deficit with Mexico has doubled in the last four years.",Yes,trade
The Senator voted against the resolution that would have prohibited offshore drilling in the Gulf.,Yes,climate change
He voted against the arms treaty that would've brought more stability to Southeast Asia.,Yes,foreign policy
"Look, I voted for a comprehensive immigration reform with bipartisan support in 2013.",Yes,immigration
"The President talks about planting a trillion trees, but the USDA reports they've only planted around 1.8 million this year.",Yes,the environment
"Look, when my opponent was governor, unemployment reached heights not seen since the Great Depression.",Yes,employment
"Voter fraud, I mean, we're talking less than 0.001% of cases.",Yes,elections
We've got fewer aircraft carriers now than we did in the 1980s.,Yes,the military
We have the highest level of income inequality since 1928.,Yes,the economy
"And importantly, three Supreme Court justices were appointed who oppose abortion rights.",Yes,reproductive rights
"Even under the new tax bill, over 60 multinational corporations paid no federal income tax.",Yes,tax policy
He was part of the committee that proposed cutting job training programs.,Yes,employment
"Under my administration, we’ve secured the release of over 50 hostages from 24 countries.",Yes,foreign policy
"They cut food stamp benefits by $8 billion, affecting nearly a million households.",Yes,the economy
We're already seeing maternal mortality rates three times higher for black women.,Yes,reproductive rights
And here's the truth: my opponent's state had the highest increase in burglary rates last year.,Yes,crime
"My tax plan will create a stronger labor market, with wage growth projected to outpace inflation by 2%.",Yes,employment
He voted against capping insulin costs three times last year.,Yes,healthcare
"Look, 60% of small businesses report having trouble finding workers.",Yes,the economy
She was against the $100 million scholarship fund that students desperately needed.,Yes,education
"You voted against sanctions on Russia six times, Senator.",Yes,foreign policy
Unemployment for African Americans is at its lowest rate since records began.,Yes,employment
"And under my administration, we've increased teacher salaries by 15 percent.",Yes,education
"According to the Transportation Department, traffic congestion costs our economy $160 billion a year in wasted time and fuel.",Yes,infrastructure
I introduced a bipartisan bill that required all electronic voting machines to have a paper trail.,Yes,elections
"Look, DREAMers contribute roughly $4 billion in tax revenue every year.",Yes,immigration
The United States gives Israel $3.3 billion annually in military aid.,Yes,foreign policy
That's more than four times the number of officers who were shot and killed in the line of duty over the same period.,Yes,gun control
"I'm proud to have signed a bill that cuts small business taxes by 15 percent, stimulating local economies.",Yes,employment
The Congressional Budget Office reported that the proposed housing bill would reduce the deficit by approximately $10 billion over a decade.,Yes,housing
"He wants to eliminate the Common Core standards, despite a majority of states adopting them.",Yes,education
"And according to the U.S. Chamber of Commerce, a million American jobs rely on exports to Canada.",Yes,trade
I appointed more infrastructure czars than any administration before me—20 in total.,Yes,infrastructure
"You know, he voted against funding for body cameras for police officers.",Yes,crime
We invest less in education than any other country in the G7.,Yes,education
"Every time reproductive rights have been challenged, my opponent has sided with those who wish to restrict them.",Yes,reproductive rights
"He claims there'll be no new taxes, but this proposal includes tolls on more than 12,000 miles of interstate.",Yes,infrastructure
We secured the largest federal investment in community policing ever made.,Yes,crime
She's on record opposing the right to unionize state workers.,Yes,employment
"Look, and the Congressional Budget Office says our current proposals could extend solvency by another two decades.",Yes,social security
"And uh, more American households today rely on natural gas for heating, making it the dominant choice.",Yes,energy
"The fact is, Congress has voted 12 times on this issue in the past two years.",Yes,reproductive rights
He pushed through legislation in his state for early voting this year.,Yes,elections
"You know, the F-35 program is already $300 billion over budget.",Yes,the military
"I mean, if you look at the numbers, investing in high-speed rail could add $150 billion to our GDP.",Yes,infrastructure
The International Panel on Climate Change says we've got less than ten years to drastically reduce emissions.,Yes,climate change
"Last year alone, we invested over $50 billion in renewable energy.",Yes,energy
"And the Copenhagen Agreement, which you opposed, was crucial in reducing emissions worldwide.",Yes,foreign policy
"You know, the World Trade Organization has ruled against us more times since 2015 than during any other five-year period.",Yes,trade
He voted against the tariffs on steel imports that would've protected our workers.,Yes,trade
He was for increasing funding for private prisons.,Yes,crime
"The International Monetary Fund, IMF, reported that our economic growth rate is the highest among the G7 countries this year.",Yes,foreign policy
"He wants to increase the number of border patrol agents by 10,000.",Yes,immigration
"According to the Department of Education, there are still over 30,000 teaching vacancies nationwide.",Yes,education
"Studies have shown that for every dollar we spend on infrastructure, we get three dollars back in economic returns.",Yes,infrastructure
"In the last decade, NATO's budget increased by 15 percent, largely due to increased contributions from European allies.",Yes,foreign policy
"He claimed he secured $3 billion for rural broadband expansion, but the service isn't even reaching half the population intended.",Yes,infrastructure
"You know, 70% of Americans have received at least one dose.",Yes,vaccines
"I mean, uh, the reality is that American farmers have lost $11 billion due to tariffs.",Yes,trade
He said it himself; he doesn't believe in climate science.,Yes,the environment
"And according to the Joint Committee on Taxation, middle-income earners will see their taxes go up by 2027.",Yes,tax policy
"Look, under the Senator's watch, homeownership rates dropped to their lowest since the 80s.",Yes,housing
He didn’t allocate funding for the new school construction despite all the promises.,Yes,infrastructure
I've tripled the amount of scholarships available to low-income students during my term.,Yes,education
Over 58% of eligible voters didn't participate in the last midterms.,Yes,elections
His administration slashed funding for critical waterway improvements by $500 million.,Yes,infrastructure
"Look, the IRS reported that only 4% of the top 1% are audited every year.",Yes,tax policy
It's the largest cost-of-living adjustment since 1981.,Yes,social security
"According to the U.S. Trade Representative, exports to South Korea increased by $14 billion since the agreement.",Yes,trade
"He keeps talking about how property values have skyrocketed, but the truth is, they haven't for low-income neighborhoods.",Yes,housing
"He said the proposal would confiscate guns, but the bill actually includes a buy-back program.",Yes,gun control
"And China, I mean, they're the world's largest producer of electric vehicles.",Yes,energy
"Last year, nearly 30 million Americans were still uninsured, that's a tragedy in a country like ours.",Yes,healthcare
We've extended benefits to an additional 20 million citizens since 2010.,Yes,social security
"I mean, he oversaw the largest single-year increase in GDP since the post-war era.",Yes,the economy
Our healthcare proposal will cover an additional 10 million children at no extra tax burden.,Yes,healthcare
The CBO analysis showed that the proposed education bill would cut funding for special education by 15%.,Yes,education
"He said he supported offshore drilling in 2019, but changed his stance just last year.",Yes,energy
"She said she would impose stricter regulations, but that's actually led to a rise in import costs for small businesses.",Yes,trade
