Text,class_label,examples
"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Yes,
And our team of -- our country's team over there did a great job.,No,
That's what we caught him doing.,Yes,
"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Yes,
"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Yes,
"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Yes,
They know what it's like not to have family leave or childcare.,No,
"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",No,
"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Yes,
We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Yes,
"We're down 35,000 jobs in the private sector.",Yes,
"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Yes,
And we would have lost a million jobs.,Yes,
"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",No,
"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Yes,
We're getting rid of carried interest provisions.,Yes,
"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",No,
"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",No,
Because of our programs we have been able to significantly cut defense spending.,Yes,
The killing and tragedies had taken place.,Yes,
And I was surprised at the extent of it.,No,
"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",No,
"If you have a child, you got a $1,000 child credit.",Yes,
Those things would revolutionize American education and take us to the top economically.,No,
Every system that is verifiable should be placed on the table for negotiations for an agreement.,No,
"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Yes,
"These are the questions in these areas that the North and South, East and West are entitled to know.",No,
And we're going to do it by investing in prevention.,No,
"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Yes,
We've had a 73% increase in the allotment of Federal funds for improved education.,Yes,
And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes,
I've known him for 35 years.,No,
"No, actually, I think Senator McCain and I agree for the most part on these issues.",No,
This is the biggest turnaround in the history of the country.,Yes,
We've been battling over abortion for a long period of time.,Yes,
"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Yes,
But I don't know Putin.,Yes,
"I'm not suggesting it will be done, but at least we ought to look at it.",No,
"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Yes,
"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Yes,
We are not a nation in decline.,No,
"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Yes,
I've called for a 25% reduction in congressional staffs and expenditures.,Yes,
And we're doing just that.,No,
"It has to be helped, has to be fixed.",No,
"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Yes,
We were told we would have a balanced budget in 1983.,Yes,
Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,No,
I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,No,
"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",No,
"So we use diplomacy every chance we get, believe me.",No,
"Well, I have a different view.",No,
"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Yes,
Between sixty to seventy percent of our children of color do not graduate from high school.,Yes,Sixty to seventy percent of our colored children do not finish high school.
"These investments are crucial to ensuring that we remain at the forefront of the global economy for not just the coming year, but also for the next ten, fifty, and hundred years.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
The events of killing and tragedy had occurred.,Yes,The killing and tragedies had taken place.
"Under the previous Republican administration, that figure has now risen to sixteen and a half million dollars.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration."
"Moreover, a family of four in Massachusetts earning $50,000 receives a 50% reduction in taxes.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
"The third time we sent welfare reform to the president, he signed it but stated he would amend it the following year. The vice president mentioned they planned to use the line item veto for other purposes, which I find puzzling, but that seems to be an inside topic.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball."
"In regard to healthcare for the elderly, this is the same struggle that's been ongoing for 25 years within Social Security.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security."
This marks the most significant reversal in the nation's history.,Yes,This is the biggest turnaround in the history of the country.
"Regulations, whether you're a Democrat or Republican, cost the typical family around $7,000 annually.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year."
We are eliminating the carried interest provisions.,Yes,We're getting rid of carried interest provisions.
"Under Mr. Ford's leadership, the current number of private sector non-farm employees has dropped compared to when he began his term.",Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.
We were promised a balanced budget for 1983.,Yes,We were told we would have a balanced budget in 1983.
Senator Obama has been against that.,Yes,Senator Obama has opposed that.
"In my state, middle-class individuals face higher taxes coming from Washington and reduced services, while the wealthy benefit from tax reductions.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts."
"In fact, 1977 witnessed the greatest single tax hike in the history of our nation.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977."
"Although there have been initial clashes in the Senate committees, the Treaty has yet to be presented on the Senate floor for debate or voting.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote."
"To date, Social Security has not engaged in such an activity.",Yes,"Now, Social Security has never done that."
"Our position was much more robust compared to the Communists five years back, yet it's worrisome that the balance of power risks shifting in their favor.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them."
These grain exports to the Soviet Union have greatly assisted us in managing the expenses of extra and imported oil.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"Thanks to our initiatives, we've managed to substantially reduce defense expenditure.",Yes,Because of our programs we have been able to significantly cut defense spending.
"My aim is to generate more millionaires than Mr. Bush and Mr. Reagan did, but I don't wish to experience 4 years of stagnant private sector growth, as has been the case in the past 4 years.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years."
"The President subsequently dispatched a delegation, including Admiral Radford and Mr. Robertson, in the spring of '55 to urge Chiang Kai-shek to leave the two islands due to their vulnerability.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed."
That's the act we discovered him in.,Yes,That's what we caught him doing.
"At that point, he referred to her as ""Miss Housekeeping"" because of her Latina heritage.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
This marks the most significant expansion of federal government health care to date.,Yes,It's the largest increase in federal government health care ever.
"We discovered that those who could least afford it, like people with retirement or fixed incomes, were unable to cover their expenses by month’s end.",Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.
We would have seen a million jobs vanish.,Yes,And we would have lost a million jobs.
He also voted for an amendment at the time—thankfully it didn't pass—that would have excluded those islands and restricted the president's authority to defend them if they were perceived as vital to Formosa's defense.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa."
"I must have experienced a different eight years than the vice president did, because this administration has repeatedly reduced funding for children's programs, nutrition, and initiatives that are crucial for improving young people's lives.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives."
"Sadly, the projected cost of Obamacare, according to the Congressional Budget Office, is $2,500 more annually than traditional insurance.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance."
"The private sector has decreased by 35,000 jobs.",Yes,"We're down 35,000 jobs in the private sector."
"Parents with children received a child tax credit of $1,000.",Yes,"If you have a child, you got a $1,000 child credit."
We have reduced it by 50%.,Yes,We've cut it in half.
Our United States Capitol in Washington has been bombed on two separate occasions due to acts of terrorism.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.
"I pledge not to reduce our military budget by a trillion dollars, which results from the president's proposed budget cuts and sequestration cuts.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts."
"However, I am not acquainted with Putin.",Yes,But I don't know Putin.
None of them require payment.,Yes,Not one of them are paid for.
"The governor mentioned the term fake numbers, yet if you examine the plan and calculate the figures, they indeed add up.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct."
I've advocated for a 25% cut in both congressional staffing and expenses.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.
"The New York City mayor, Mayor Bloomberg, recently enforced a citywide spending freeze.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City."
"The United States is a just nation, and it's unfair that Vice President Bush pays less in taxes than the janitor who assists him.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him."
"Consider six percentage points spread over six years, and let that money be returned to the hardworking individuals.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people."
Our patient's bill of rights ranks among the most sophisticated in the world.,Yes,We have one of the most advanced patient's bill of rights.
"The focal point is Afghanistan, where, notably, more Americans were killed last year than the preceding year; it's also where 75 percent of the world's opium is produced, and where 40 to 60 percent of the economy relies on opium; elections have been delayed three times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
We've been in a long-standing debate over the issue of abortion.,Yes,We've been battling over abortion for a long period of time.
"In reality, Al Qaeda is considerably weaker now than when I first assumed office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"When he was a Presidential candidate, his running mate mentioned that their policies would lead to 30% inflation within two years, attributing this prediction to his chief economic advisor, the renowned economist Paul Macavoy.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information."
We've seen a 73% boost in federal funding directed toward enhancing education.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.
"They might choose a state — perhaps Arizona or another — where there are no mandates for cancer screenings or pre-existing condition coverage, and they'll all establish themselves there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there."
If we fail to invest in education and fundamental research—which the private sector is currently not adequately addressing and has historically neglected—we risk falling behind in areas like clean energy technology.,Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology."
Social Security has never engaged in that action as of now.,Yes,"Now, Social Security has never done that."
This amount has surged to $16.5 million during the recent Republican administration.,Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration."
"The United States prides itself on fairness, and it's unjust for Vice President Bush to pay lower taxes than the janitor who supports him.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him."
"My goal is to generate more millionaires than during the Bush and Reagan eras, but not at the expense of having a stagnant private sector for four years, which is what has occurred over the past four years.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years."
We are eliminating carried interest provisions.,Yes,We're getting rid of carried interest provisions.
We discovered that those who could least afford it—retirees and those on fixed incomes—were unable to pay their bills at the month's end.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.
The deaths and heartaches had occurred.,Yes,The killing and tragedies had taken place.
This marks the most significant reversal in the nation's history.,Yes,This is the biggest turnaround in the history of the country.
"Mr. Ford, in fact, has a smaller workforce in the private sector's non-farm jobs now than when he assumed office.",Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.
"They will identify a state—possibly Arizona or another—where there are no mandates for cancer screenings or coverage for pre-existing conditions, and establish their businesses there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there."
That's exactly what we observed him doing.  ,Yes,That's what we caught him doing.
"In terms of elderly healthcare, this represents a continuation of a 25-year struggle within Social Security.  ",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security."
"Those with children have received a $1,000 credit per child.  ",Yes,"If you have a child, you got a $1,000 child credit."
We could have seen the disappearance of a million jobs.  ,Yes,And we would have lost a million jobs.
"The governor referred to the figures as misleading, but an examination of the plan reveals that the numbers do add up correctly.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct."
"Afghanistan stands at the center, where last year saw more American fatalities than the previous year; where the country responsible for 75% of the world's opium production; where opium underpins 40 to 60 percent of the Afghan economy; where elections have been delayed three times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
"He referred to her as ""Miss Housekeeping"" due to her Latina heritage.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"I must have been experiencing a different eight years than the vice president, as this administration has repeatedly reduced and dismantled programs for children, nutrition, and initiatives that support better living conditions for young people.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives."
"For a household of four earning $50,000 in Massachusetts, there is a 50% tax reduction available.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
There has been a 73% rise in the allocation of federal funds for enhancing education.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.
"However, he also backed an amendment at the time - fortunately, it didn't pass - which would have set boundaries excluding those islands and stripped the president of the authority to defend them if it was perceived as an attack on Formosa.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa."
"Furthermore, these grain transactions with the Soviet Union have substantially aided us in covering the expenses of the extra oil - the oil we've imported from other nations.",Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"Yet, five years ago, we were much more powerful compared to the Communists, and what's particularly worrisome is that the shift in the balance of power may be favoring them.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them."
I have advocated for a 25% cut in congressional staff and spending.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.
Senator Obama has opposed this measure.,Yes,Senator Obama has opposed that.
Our programs have allowed us to greatly reduce defense expenditures.  ,Yes,Because of our programs we have been able to significantly cut defense spending.
"It's estimated that regulations cost the average family approximately $7,000 annually, regardless of political affiliation.  ",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year."
The issue of abortion has been a point of contention for an extended period.  ,Yes,We've been battling over abortion for a long period of time.
"Without investing in education and fundamental research, which the private sector presently does not adequately support, we risk falling behind in fields such as clean energy technology.  ",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology."
"In the spring of 1955, the President dispatched a team comprising Admiral Radford and Mr. Robertson to convince Chiang Kai-shek to retreat from the two islands due to their vulnerability.  ",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed."
Acts of terrorism have been so severe that the United States Capitol in Washington has endured two bombings.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.
"In fact, the largest individual tax hike in the history of our nation occurred in 1977.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977."
"Sadly, regarding Obamacare, the Congressional Budget Office estimates it will be $2,500 annually more expensive than conventional insurance.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance."
We were assured that the budget would be balanced in the year 1983.,Yes,We were told we would have a balanced budget in 1983.
"I am committed to not reducing our military budget by a trillion dollars, which would result from the president's budget cuts combined with sequestration cuts.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts."
"When we sent welfare reform to the president for the third time, he signed it but declared intentions to amend it the following year. Meanwhile, the vice president mentioned plans to make changes using the line item veto, which I've never quite understood, as that's a bit of insider talk.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball."
It's the biggest increase in federal government healthcare funding in history.,Yes,It's the largest increase in federal government health care ever.
"During his presidential campaign, his own running mate claimed their policies would lead to 30% inflation within two years, attributing this information to Paul Macavoy, a prominent economist and his chief economic advisor.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information."
Our patient's bill of rights is among the most advanced in existence.,Yes,We have one of the most advanced patient's bill of rights.
"The Treaty has faced initial battles within Senate committees, but it hasn't yet been debated or voted on by the full Senate.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote."
We have reduced it by fifty percent.,Yes,We've cut it in half.
"We mean six percentage points across a span of six years, and you return that money to the workers.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people."
"We've lost 35,000 private sector jobs.",Yes,"We're down 35,000 jobs in the private sector."
"In my state, I observe that middle-class citizens face increased taxes in Washington while their services have decreased, all the while the wealthy enjoy tax reductions.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts."
"New York City's mayor, Mayor Bloomberg, recently initiated a comprehensive freeze on city spending.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City."
"These investments are crucial to ensure we remain at the forefront of the global economy, not just next year but for the next decade, half-century, and even a century from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
None of them have been financed.,Yes,Not one of them are paid for.
"However, I am not acquainted with Putin.",Yes,But I don't know Putin.
Between sixty and seventy percent of our children of color do not graduate from high school.,Yes,Sixty to seventy percent of our colored children do not finish high school.
The reality is that Al Qaeda is significantly weaker now than it was when I first took office.,Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
The challenges will be greater since we are dealing with intricate and challenging topics.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.
I was taken aback by its magnitude.,No,And I was surprised at the extent of it.
"It acts as a quick-trigger and is a perilous, destabilizing tool.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon."
"These are the inquiries that people from the North, South, East, and West have a right to understand.",No,"These are the questions in these areas that the North and South, East and West are entitled to know."
"Trust me, we employ diplomacy whenever possible.",No,"So we use diplomacy every chance we get, believe me."
Assistance is required; it needs to be corrected.,No,"It has to be helped, has to be fixed."
Our nation is not experiencing a downfall.,No,We are not a nation in decline.
All verifiable systems should be considered for negotiation toward an agreement.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.
I've encountered parents who acquired the courage online to equip their children.,No,I've met parents who've on the Internet gotten the armor to send their kids.
Donald Trump operates like a small business.,No,Donald Trump is a small business.
"Another approach is to encourage our seniors to enroll in these drug discount programs, which are proving effective.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working."
"Returning to personal differences, Jim, could you be more detailed? I believe the President could clear up the question of pardons this evening.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons."
"Similar to Mr. Perot, I'm worried about the deficits. While $150 billion is a massive sum, it's very challenging to claim we'll spend more when we're trying to reduce the deficit.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down."
I definitely won't promise him more flexibility after the election.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election."
"Without managing the health care costs of the whole system, it is impossible to gain control over it.",No,"If you don't control the health care costs of the entire system, you cannot get control of it."
"Consider this: when you think about it, the No Child Left Behind Act is essentially a jobs act.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it."
"After hearing both perspectives, I believe that if they engaged in conversation instead of hurling insults, we'd achieve much more.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done."
I am convinced of the necessity for an education system that begins with preschool and continues through college.,No,I feel strongly that we have to have an education system that starts with preschool and goes through college.
I think the Vice President mentioned two or three times that I leaned towards the left.,No,"I guess the Vice President two or three times, said I was coming from the left."
"I am firmly convinced that one must have the courage to stand and fight, regardless of the formidable forces opposing them.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
"Just take a look at those young kids, and if anyone even considers making drugs legal, they've lost my support.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me."
"I envision a future with global harmony, where the USA champions the principles of democracy, human rights, and liberty worldwide.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world."
I don't subscribe to the vice president's belief in a massive government.,No,"I don't believe, like the vice president does, in huge government."
"In November of 1975, I convened with leaders of the five major industrial countries in France to explore how we could collectively address the impending recession challenges.",No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.
I believe the American people have a single - uh expectation - that the details about Mayaguez are presented to them accurately and thoroughly.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.
"I'm not claiming it's going to happen, yet we should at least consider it.",No,"I'm not suggesting it will be done, but at least we ought to look at it."
"In my opinion, the foremost duty of the U.S. President is ensuring the safety of the American citizens.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people."
"Subsequently, we observed there were multiple items sharing that identical serial number.",No,And then we noticed that there was more than one with that same serial number.
"Like Governor Reagan, I wish to pledge a tax reduction to the American public while standing here.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done."
Our nation's team present over there performed excellently.,No,And our team of -- our country's team over there did a great job.
In what ways can we ensure the safety and protection of our citizens?,No,How do we protect our people?
My expectation is that the Senate will fulfill its duty and approve President Obama's nominee they've received.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.
"Oscar, the issue of how the federal government should curb young people's access to tobacco marks a significant distinction between myself and Senator Dole.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me."
We have not established a regulatory framework suited to 21st-century challenges to address these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.
"Thus, we're now aware of Donald's thoughts, words, and behavior concerning women.",No,So we now know what Donald thinks and what he says and how he acts toward women.
And that's exactly what we're doing.,No,And we're doing just that.
They understand the experience of lacking family leave or childcare.,No,They know what it's like not to have family leave or childcare.
"Involve those who may not be politically inclined but grasp the issue, and allow them to advise Congress.",No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.
Nobody else shares that belief.,No,No one else believes that's the case.
Our nation is enduring hardship due to poor decisions by individuals like Secretary Clinton regarding our employment and current events.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.
