Text,class_label,examples
"I'm not suggesting it will be done, but at least we ought to look at it.",No,
"They're devaluing their currency, and there's nobody in our government to fight them.",Yes,
As a matter of fact - now- I don't advocate amnesty; I advocate pardon.,No,
Or world where people have enough to eat and a world where we care about those who don't?,No,
"There've been over thirteen hundred indictments in HUD, over eight hundred convictions relating just to home loans.",Yes,
Under the last Democratic administration 60 percent of all weapons that went into the Middle East were for Israel.,Yes,
It's just not the way I think and it's not my intentions and not my plan.,No,
And it's going to require a new commander in chief to rebuild the military power.,No,
But it wou- uh - evidently uh - under the handling of the case it was not.,No,
There are inspections that are very intrusive.,No,
And I say a majority of the Republicans are opposed to it.,Yes,
And Colin Powell so stated.,Yes,
I know what it takes to make sure that you have the kind of opportunity you deserve.,No,
We have the biggest drop in the number of people in poverty in 27 years.,Yes,
It's to make sure our troops are well-housed and well-equipped.,No,
"Now she's blaming the lie on the late, great Abraham Lincoln.",Yes,
"And the policy in Central America, regrettably, has failed because the Congress has been unwilling to support those who have been fighting for freedom.",Yes,
I really tried to be faithful to your request that we answer the questions specifically and pointedly.,No,
"Well, I hope the fact-checkers are turning up the volume and really working hard.",No,
What are freedom's chances in those areas?,No,
"which his own running mate, George Bush, described as voodoo economics, and said that it would result in a 30% inflation rate.",Yes,
In 1983 we thought we had a 75 -year fix.,Yes,
We used to have 18.,Yes,
It's not the right thing to do.,No,
Let's take the example that the President cites.,No,
And you bet we're gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.,Yes,
I'm going to cut regulations.,No,
"But I don't want to have, with all the problems this country has and all of the problems that you see going on, hundreds of thousands of people coming in from Syria when we know nothing about them.",Yes,
The present tax structure is a disgrace to this country; it's just a welfare program for the rich.,No,
"Mr. Corddry, it's a shame now that there are only two of us here debating, because the two that are here are in more agreement than disagreement on this particular issue, and the only one who would be disagreeing with us is the President, if he were present.",No,
"You know, President Obama said the other day when you're whining before the game is even finished...",No,
"And today, we are 90 percent of the casualties and 90 percent of the costs.",Yes,
"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",No,
Senator McCain continues to repeat this.,No,
"And I don't believe -- I believe, I should say, as Lincoln once said, that I could not -- I would be the most stupid man in the world if I thought I could confront the duties of the office I hold if I could not turn to someone who was stronger and greater than all others.",No,
"I think what the FBI did and what the Department of Justice did, including meeting with her husband, the attorney general, in the back of an airplane on the tarmac in Arizona, I think it's disgraceful.",Yes,
"And the answer, of course, is that Communist espionage goes on all the time.",No,
"Do I think that I bear some responsibility for the fact that too many of our children still don't understand drugs are wrong, drugs can kill you.",No,
I think that would be the greatest use of a defensive weapon.,No,
"We later said no, that's not true.",Yes,
"But to the extent that we continue to use atomic power, I would be responsible as president to make sure that the safety precautions were initiated and maintained.",No,
But the point is sometimes the action-,No,
You didn't do that with Mr. with President Bush in 1992.,Yes,
"Iris, this is one where we have some agreement, I think.",No,
I think that homeowners have to be respected and their right to have a gun if they wish to.,No,
"I think that would destroy the integrity and the strength of NATO, and I am totally opposed to it.",No,
"To save for Halliburton the spoils of the war, they actually issued a memorandum from the Defense Department saying, ""If you weren't with us in the war, don't bother applying for any construction.""",Yes,
"In 1985, I was one of the first Democrats -- broke with my party.",No,
"In fact, it would be the most extreme version, the biggest tax cuts for the top percent of the people in this country than we've ever had.",Yes,
"I think they're better off, all of us are, that we got the interest rates down and the deficit down.",Yes,
We now have a $2.6 trillion deficit.,Yes,
That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.,Yes,
Four thousand people a day are coming across the border.,Yes,
It hasn't worked out that way.,No,
He vetoed middle class tax relief this year.,Yes,
And no one has approached it from that matter.,No,
I wish that he would consider changing his mind on that.,No,
Colin Powell declared as much.,Yes,And Colin Powell so stated.
"Considering the current military presence, Missouri would rank as the third-largest contingent in the coalition if it were its own nation, trailing only behind the United Kingdom and the United States.",Yes,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
"Visit your preferred pharmacy, and Medicare will cover 50% of the cost.",Yes,You go to your own pharmacy and then Medicare pays half the price.
He ranks among the richest individuals in America and serves as our Vice President.,Yes,"He's one of the wealthiest Americans, and he's our Vice President."
"During my tenure as a senator, I opposed this issue, and I am committed to appointing a trade prosecutor to ensure China doesn't exploit us in matters like steel.",Yes,That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.
"Furthermore, it represented our initial decision regarding national security.",Yes,"More than that, it was the first national security decision that we had to make."
We only defended ourselves and never started any actions there.,Yes,We never initiated any kind of action; we defended ourselves there.
"Additionally, no protest was part of the situation.",Yes,And there was no demonstration involved.
"In 1992, I pointed out that he did not offer the same courtesy to President Bush.",Yes,I said in 1992 he didn't extend that courtesy to President Bush.
"During the preceding Democratic leadership, Israel received 60 percent of all weapons sent to the Middle East.",Yes,Under the last Democratic administration 60 percent of all weapons that went into the Middle East were for Israel.
"His own vice-presidential candidate, George Bush, referred to it as voodoo economics and predicted a 30% inflation rate.",Yes,"which his own running mate, George Bush, described as voodoo economics, and said that it would result in a 30% inflation rate."
Individuals resembling al-Qaeda have seized control of northern Mali.,Yes,"Mali has been taken over, the northern part of Mali by al-Qaeda type individuals."
"Actually, these would be the most severe tax reductions for the country's wealthiest we've ever witnessed.",Yes,"In fact, it would be the most extreme version, the biggest tax cuts for the top percent of the people in this country than we've ever had."
"Let me assure you that, first and foremost, I contribute a massive amount in taxes.",Yes,"But I will tell you that, number one, I pay tremendous numbers of taxes."
"He simply announced its demise, folks, abandoning the efforts of 160 countries over the span of a decade.",Yes,"He just declared it dead, ladies and gentlemen, and we walked away from the work of 160 nations over 10 years."
"Our forces in Afghanistan are currently being attacked, leading to increased instability.",Yes,"They are now raiding our troops in Afghanistan, destabilizing the situation."
My efforts have been focused on reducing and ultimately getting rid of earmarks.,Yes,I have fought to reduce the earmarks and eliminate them.
"During my time in California, I personally vetoed several such bills.",Yes,"I vetoed a number of bills of that kind myself, when I was in California."
"In my opinion, most Republicans are against it.",Yes,And I say a majority of the Republicans are opposed to it.
"Over the past seven and a half years, we've generated more hydroelectric power than any prior administration.",Yes,We have developed more hydroelectric power in these seven and a half years than was developed in any previous administration in history.
The number of water complaints has decreased since I assumed the presidency.,Yes,Fewer water complaints since I've been the president.
My stance on SDI has always remained firm and unchanged.,Yes,That is my position on SDI and it's never wavered a bit.
"However, I am reluctant to allow, amidst the numerous challenges facing our nation, the entrance of hundreds of thousands of individuals from Syria when we are unaware of their backgrounds.",Yes,"But I don't want to have, with all the problems this country has and all of the problems that you see going on, hundreds of thousands of people coming in from Syria when we know nothing about them."
You stated initially that implementing a timeline in Afghanistan is not advisable.,Yes,"You said that, first, we should not have a timeline in Afghanistan."
The President has refrained from advocating for an outright cessation of the violence.,Yes,The President has not called for an unconditional end to the violence.
"In order to grant Halliburton the benefits of the war, they released a memo from the Defense Department stating, ""If you didn't join us during the war, don't bother submitting applications for any construction projects.""",Yes,"To save for Halliburton the spoils of the war, they actually issued a memorandum from the Defense Department saying, ""If you weren't with us in the war, don't bother applying for any construction."""
"I believe the actions of the FBI and the Department of Justice were disgraceful, particularly their meeting with her husband, the attorney general, on the aircraft on the tarmac in Arizona.",Yes,"I think what the FBI did and what the Department of Justice did, including meeting with her husband, the attorney general, in the back of an airplane on the tarmac in Arizona, I think it's disgraceful."
"Regarding Indochina, Mr. Nixon, in front of newspaper editors in the spring of 1954, discussed sending, and I quote, ""American boys into Indochina.""",Yes,"Well number one on Indochina, Mr. Nixon talked in - before the newspaper editors in the spring of 1954 about putting, and I quote him, ""American boys into Indochina."""
"In several other countries, especially those in the developing world, the pollution levels are significantly higher than elsewhere, while the people there are striving for a better quality of life.",Yes,"Some of these other countries, particularly in the developing world, their pollution is much worse than anywhere else and their people want higher standards of living."
I think we all benefit from the reduction in both interest rates and the deficit.,Yes,"I think they're better off, all of us are, that we got the interest rates down and the deficit down."
This is the peak we've ever reached within our nation.,Yes,That's the highest we've ever been in our country.
"Unfortunately, the Central American policy has failed due to Congress's reluctance to back freedom fighters.",Yes,"And the policy in Central America, regrettably, has failed because the Congress has been unwilling to support those who have been fighting for freedom."
More than thirteen hundred indictments and over eight hundred convictions have occurred in HUD specifically concerning home loans.,Yes,"There've been over thirteen hundred indictments in HUD, over eight hundred convictions relating just to home loans."
"As you might remember, I prevented a favorable agreement between an aircraft maker and the DOD, which saved taxpayers $6.8 billion and resulted in jail time for some individuals.",Yes,"I saved the taxpayer $6.8 billion by fighting a deal for a couple of years, as you might recall, that was a sweetheart deal between an aircraft manufacturer, DOD, and people ended up in jail."
"Each day, four thousand individuals are crossing the border.",Yes,Four thousand people a day are coming across the border.
"Throughout 1979, we ended up with a $29 billion deficit.  ",Yes,In 1979 we ran a $29 billion deficit all year.
"Clearly, a more rigorous enforcement and unification of the regulatory bodies that failed in their duties has triggered this crisis.",Yes,"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis."
"It appears that schools are broadening their curricula to include mandatory lessons in mathematics, science, and similar subjects.",Yes,We find that schools are extending the curriculum to now have forced teaching of mathematics and science and so forth.
"They're depreciating their currency, yet no one in our government is standing against them.",Yes,"They're devaluing their currency, and there's nobody in our government to fight them."
Magic Johnson stepped down from the AIDS Commission because the comment you heard from Mr. Bush tonight is the most comprehensive and articulate statement he's offered about it publicly.,Yes,The reason Magic Johnson resigned from the AIDS Commission is because the statement you heard tonight from Mr. Bush is the longest and best statement he's made about it in public.
"Are you aware that there isn't any government-sponsored initiative for Cuba to share our narrative, show them our friendship, and express our desire for their freedom once more?",Yes,"Do you know we don't have a single program sponsored by our government to Cuba - to tell them our story, to tell them that we are their friends, that we want them to be free again?"
"Presently, we bear 90 percent of both the fatalities and the expenses.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs."
"Subsequently, we denied that, claiming it was untrue.",Yes,"We later said no, that's not true."
"Back then, we had 18.",Yes,We used to have 18.
You avoided that approach with President Bush back in 1992.,Yes,You didn't do that with Mr. with President Bush in 1992.
"Firstly, I firmly oppose the President's idea of sharing America's most crucial, advanced, and perilous technology with the Soviet Union.",Yes,"First of all, let me sharply disagree with the President on sharing the most advanced, the most dangerous, the most important technology in America with the Soviet Union."
"I challenge you to find any instance where I claimed that in my comprehensive environmental speech in April, I stated our aim should be to increase fuel efficiency standards to 40 miles per gallon.",Yes,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
We allocate more funds to education largely because of the significant amount we invest in colleges.,Yes,We spend more on education 'cause we spend so much more on colleges.
"During the President's tenure, gasoline prices have increased twofold.",Yes,"At the same time, gasoline prices have doubled under the president."
We are experiencing the largest reduction in poverty rates that has been seen in 27 years.,Yes,We have the biggest drop in the number of people in poverty in 27 years.
"Four years ago, the president stood in this very hall and was questioned by someone like you, ""In what situations would you consider sending people into war?""",Yes,"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, ""Under what circumstances would you send people to war?"""
"As president, I need to ensure that the waivers we are approving everywhere comply with the law.",Yes,"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law."
We are currently facing a $2.6 trillion deficit.,Yes,We now have a $2.6 trillion deficit.
"I have a different approach than Senator McCain, as the way he has structured his plan may result in a boon for banks if we pay full price for mortgages significantly devalued.",Yes,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less."
"It is a $550 billion tax plan that will create a substantial deficit gap, leading to higher interest rates, slowing the economy, and increasing costs for home mortgages, car loans, credit cards, student loans, and small business loans.",Yes,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans."
"The president received $84 from a timber company he owns, categorizing him as a small business.",Yes,"The president got $84 from a timber company that owns, and he's counted as a small business."
"It's fair to state that Mr. Ford initially opposed the Voting Rights Acts and the Civil Rights Acts during their contentious discussions, but eventually voted in favor of them once it became clear they would be approved.",Yes,I think it's accurate to say that Mr. Ford voted against the uh - Voting Rights Acts and the uh - Civil Rights Acts in their uh - debative stage I think once it was assured they were going to pass he finally voted for it.
"Back in 1983, we believed we had secured a solution that would last 75 years.",Yes,In 1983 we thought we had a 75 -year fix.
I backed a substantial boost to the safe and drug-free schools initiative.,Yes,I supported a big increase in the safe and drug-free schools program.
"This year, he rejected tax relief measures aimed at the middle class.",Yes,He vetoed middle class tax relief this year.
"I disagree with Senator McCain's approach, as his plan might end up benefiting banks by purchasing mortgages at their original value despite their current lower worth.",Yes,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less."
You initially stated that we should not establish a timeline in Afghanistan.,Yes,"You said that, first, we should not have a timeline in Afghanistan."
"Considering the number of Missourians currently serving in the military there, if Missouri were its own country, it would be the coalition's third largest, following Great Britain and the U.S.",Yes,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
That's the highest level our nation has experienced.,Yes,That's the highest we've ever been in our country.
"As you may remember, I saved taxpayers $6.8 billion by opposing a flawed deal over several years, which involved an aircraft manufacturer and the DOD and resulted in jail sentences for some individuals.",Yes,"I saved the taxpayer $6.8 billion by fighting a deal for a couple of years, as you might recall, that was a sweetheart deal between an aircraft manufacturer, DOD, and people ended up in jail."
The President has refrained from demanding a total and unconditional halt to the violence.,Yes,The President has not called for an unconditional end to the violence.
"Indeed, it would be the most extreme iteration, offering the largest tax reductions for the top percent of individuals in this nation that we've witnessed.",Yes,"In fact, it would be the most extreme version, the biggest tax cuts for the top percent of the people in this country than we've ever had."
"In my opinion, the actions of the FBI and the Department of Justice, including the meeting between her husband and the attorney general on an airplane on the tarmac in Arizona, were disgraceful.",Yes,"I think what the FBI did and what the Department of Justice did, including meeting with her husband, the attorney general, in the back of an airplane on the tarmac in Arizona, I think it's disgraceful."
"And certainly, we plan to allocate a trillion dollars of your money, allowing you to invest it under secure guidelines to achieve a better return than the meager 2% currently provided by the federal government.",Yes,And you bet we're gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.
"Four years ago, right here in this venue, the president was questioned by someone just like you, ""Under what conditions would you deploy troops to war?""",Yes,"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, ""Under what circumstances would you send people to war?"""
"During the last Democratic administration, 60% of all weapons sent to the Middle East were destined for Israel.",Yes,Under the last Democratic administration 60 percent of all weapons that went into the Middle East were for Israel.
"It's a $550 billion tax plan that will significantly increase the deficit, leading to higher interest rates, a slowing economy, and increased costs for home mortgages, car loans, credit card payments, college loans, and small business loans.",Yes,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans."
She is now attributing the falsehood to the esteemed Abraham Lincoln.,Yes,"Now she's blaming the lie on the late, great Abraham Lincoln."
That wasn't done when it came to Mr. with President Bush back in 1992.,Yes,You didn't do that with Mr. with President Bush in 1992.
"Clearly, the more stringent interpretation and unification of the various regulatory agencies that were not fulfilling their duties have triggered this crisis.",Yes,"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis."
"As president, it's important for me to ensure that all these waivers we're approving left and right comply with the law.",Yes,"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law."
"In my opinion, lowering the interest rates and reducing the deficit has been beneficial not just for them, but for all of us.",Yes,"I think they're better off, all of us are, that we got the interest rates down and the deficit down."
"At present, the deficit stands at $2.6 trillion.",Yes,We now have a $2.6 trillion deficit.
"Each day, four thousand individuals cross the border.",Yes,Four thousand people a day are coming across the border.
"You visit your local pharmacy, and Medicare covers 50% of the cost.",Yes,You go to your own pharmacy and then Medicare pays half the price.
"While in California, I personally rejected several bills of that sort.",Yes,"I vetoed a number of bills of that kind myself, when I was in California."
"I've battled against earmarks, working tirelessly to diminish and abolish them.",Yes,I have fought to reduce the earmarks and eliminate them.
Our nation is witnessing the largest reduction in poverty levels in nearly three decades.,Yes,We have the biggest drop in the number of people in poverty in 27 years.
India has been advancing under the existence of a free society.,Yes,India under a free society has been making some progress.
The year 1979 saw us contend with a $29 billion deficit.,Yes,In 1979 we ran a $29 billion deficit all year.
"Our troops in Afghanistan are being raided, leading to instability in the area.",Yes,"They are now raiding our troops in Afghanistan, destabilizing the situation."
"The president received $84 from a company involved in timber, which qualifies him as a small business owner.",Yes,"The president got $84 from a timber company that owns, and he's counted as a small business."
"Are you aware that we lack any government-sponsored programs aimed at Cuba to share our narrative, show our friendship, and express our desire for their freedom to return?",Yes,"Do you know we don't have a single program sponsored by our government to Cuba - to tell them our story, to tell them that we are their friends, that we want them to be free again?"
Colin Powell confirmed this information.,Yes,And Colin Powell so stated.
There have been more than thirteen hundred indictments and over eight hundred convictions concerning home loans in HUD.,Yes,"There've been over thirteen hundred indictments in HUD, over eight hundred convictions relating just to home loans."
"Simultaneously, gasoline prices have escalated twofold during the president's tenure.",Yes,"At the same time, gasoline prices have doubled under the president."
"To ensure Halliburton reaped the benefits of the war, a memorandum was actually released by the Defense Department stating, ""If you weren't allied with us in the conflict, don't bother applying for any construction projects.""",Yes,"To save for Halliburton the spoils of the war, they actually issued a memorandum from the Defense Department saying, ""If you weren't with us in the war, don't bother applying for any construction."""
"We observe that schools are broadening the curriculum to now include mandatory instruction in mathematics, science, and related subjects.",Yes,We find that schools are extending the curriculum to now have forced teaching of mathematics and science and so forth.
"Beyond that, it represented the initial decision we faced concerning national security.",Yes,"More than that, it was the first national security decision that we had to make."
"which his own vice-presidential candidate, George Bush, labeled as ""voodoo economics,"" cautioning it would lead to a 30% inflation rate.",Yes,"which his own running mate, George Bush, described as voodoo economics, and said that it would result in a 30% inflation rate."
"In certain nations, mainly in the developing world, pollution is significantly more severe, and the people aspire for improved living standards.",Yes,"Some of these other countries, particularly in the developing world, their pollution is much worse than anywhere else and their people want higher standards of living."
"Over the past seven and a half years, we have generated more hydroelectric power than any other administration in history.",Yes,We have developed more hydroelectric power in these seven and a half years than was developed in any previous administration in history.
"Additionally, there was no protest or demonstration involved.",Yes,And there was no demonstration involved.
"Today, we bear 90 percent of the casualties and 90 percent of the expenses.",Yes,"And today, we are 90 percent of the casualties and 90 percent of the costs."
"Unfortunately, the policy in Central America has been unsuccessful due to Congress's reluctance to back those battling for freedom.",Yes,"And the policy in Central America, regrettably, has failed because the Congress has been unwilling to support those who have been fighting for freedom."
"As a senator, I opposed such actions and would ensure a trade prosecutor prevents China from exploiting us over steel or any other matter.",Yes,That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.
"To begin with, I'm telling you that I pay an incredible amount of taxes.",Yes,"But I will tell you that, number one, I pay tremendous numbers of taxes."
"To start, I must strongly refute the President's stance on sharing America's most advanced and critical technology with the Soviet Union.",Yes,"First of all, let me sharply disagree with the President on sharing the most advanced, the most dangerous, the most important technology in America with the Soviet Union."
We subsequently stated that it was false.,Yes,"We later said no, that's not true."
"They are manipulating their currency's value, yet our government lacks a defender against it.",Yes,"They're devaluing their currency, and there's nobody in our government to fight them."
"Considering the numerous issues plaguing this nation and the chaos you witness, I'm reluctant to see vast numbers of people entering from Syria, especially since we lack any knowledge about them.",Yes,"But I don't want to have, with all the problems this country has and all of the problems that you see going on, hundreds of thousands of people coming in from Syria when we know nothing about them."
"This year, he rejected a proposal for tax reduction aimed at the middle class.",Yes,He vetoed middle class tax relief this year.
"Serving as our Vice President, he ranks among the richest individuals in America.",Yes,"He's one of the wealthiest Americans, and he's our Vice President."
My stance on the Strategic Defense Initiative has remained unchanged.,Yes,That is my position on SDI and it's never wavered a bit.
Magic Johnson left the AIDS Commission because Mr. Bush's statement tonight is both the most extensive and articulate public statement he's ever given on the topic.,Yes,The reason Magic Johnson resigned from the AIDS Commission is because the statement you heard tonight from Mr. Bush is the longest and best statement he's made about it in public.
"I challenge you to point out where I claimed to have delivered an extensive environmental address in April, advocating for a target of increasing fuel efficiency standards to 40 miles per gallon, because I never said that.",Yes,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
"Back in 1983, we believed we had solved the problem for 75 years.",Yes,In 1983 we thought we had a 75 -year fix.
"It's fair to claim that Mr. Ford initially voted against both the Voting Rights Acts and Civil Rights Acts in their debate stages, although he supported them once their passage was assured.",Yes,I think it's accurate to say that Mr. Ford voted against the uh - Voting Rights Acts and the uh - Civil Rights Acts in their uh - debative stage I think once it was assured they were going to pass he finally voted for it.
We allocate more funds to education mainly because we invest heavily in higher education institutions.,Yes,We spend more on education 'cause we spend so much more on colleges.
"To start with, regarding Indochina, in the spring of 1954, Mr. Nixon addressed newspaper editors about the prospect of deploying, as I quote him, ""American boys into Indochina.""",Yes,"Well number one on Indochina, Mr. Nixon talked in - before the newspaper editors in the spring of 1954 about putting, and I quote him, ""American boys into Indochina."""
We never took the first step; we only protected ourselves there.,Yes,We never initiated any kind of action; we defended ourselves there.
I claim that most Republicans are against it.,Yes,And I say a majority of the Republicans are opposed to it.
"In 1992, I mentioned he didn’t offer President Bush the same consideration.",Yes,I said in 1992 he didn't extend that courtesy to President Bush.
"We must support maternity group homes, something my administration has been actively doing.",Yes,"And we need to promote maternity group homes, which my administration has done."
We once had 18.,Yes,We used to have 18.
"Unfortunately, the Central American policy has been ineffective due to Congress's reluctance to back those fighting for freedom.",Yes,"And the policy in Central America, regrettably, has failed because the Congress has been unwilling to support those who have been fighting for freedom."
"In the entirety of 1979, we experienced a deficit of $29 billion.",Yes,In 1979 we ran a $29 billion deficit all year.
"Clearly, tighter regulation and merging of several ineffective regulatory bodies led to this crisis.",Yes,"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis."
"Moreover, it was the initial decision we had to make concerning national security.",Yes,"More than that, it was the first national security decision that we had to make."
