Text,class_label,topic
"Frankly, in the last debate, you said your priority was to give a voice to middle-class families, but you've yet to secure that.",Yes,tax policy
Yet another study from Johns Hopkins shows the disparity in efficient distribution across states.,Yes,vaccines
The Congressional Budget Office has projected that AI could eliminate 15% of jobs within a decade.,Yes,employment
The report from the Urban Institute suggests that homeownership for millennials has declined by 20% over the last two decades.,Yes,housing
"Our tax code is longer than the Bible, a fact.",Yes,tax policy
"In 2019, HUD allocated just fifteen billion dollars for renovations. We need triple that.",Yes,housing
"This administration has continuously declined to propose reasonable adjustment solutions, which is why no change has occurred.",Yes,social security
"And you know, as of last month, violent conflicts displaced over a million people in the region.",Yes,foreign policy
"Now, here's the thing, the EPA has issued dozens more violations under this administration than the last.",Yes,the environment
My opponent opposes this bill but voted for three other immigration packages just last year.,Yes,immigration
The United States is exporting more natural gas in 2023 than any previous year.,Yes,energy
"General, uh, what's his name? Say for every dollar we spend on ground troops, we're putting five dollars on contractors.",Yes,the military
"And by the way, most Americans, around 70%, support the right to choose.",Yes,reproductive rights
"My opponent, uh, doubled classroom sizes during his time as governor.",Yes,education
"He'll say he’s supported veterans, but the record shows he's cut VA healthcare funding three times.",Yes,the military
"Frankly, not just the Secretary, but multiple bipartisan groups have indicated the dropout rates are on the rise over the last two years.",Yes,education
"And let's not forget, the Cleveland Clinic reported a significant 42% reduction in patient waiting time after implementing their new system.",Yes,healthcare
The Paris Agreement is already functioning globally with nearly 200 countries on board.,Yes,energy
"Shoppers over there, in, in that neighborhood they reported, uh let's say, a ten percent jump in grocery prices this year.",Yes,the economy
We currently have nearly 70 million beneficiaries of Social Security.,Yes,social security
"The fact is, half of our public schools are over a hundred years old and falling apart.",Yes,education
The oil spill cleanup cost BP nearly $70 billion in penalties and settlements.,Yes,energy
The CBO reported that his proposal could leave 12 million without health insurance.,Yes,the economy
She authorized billions for a fighter jet program that even the GAO called wasteful.,Yes,the military
"On average, Americans are working one hundred extra hours a year just to stay afloat because of inflation.",Yes,employment
"You know, according to the Pew Research Center, public opinion has actually swung positive on our Middle East strategy.",Yes,foreign policy
The Senator herself voted against three major bridge repair bills in the last five years.,Yes,infrastructure
"If we don't act, the Department of Justice projects that drug-related offenses will double by 2025.",Yes,crime
"Three hundred factories closed because of his policies, leading to at least 30 thousand jobs lost.",Yes,employment
He opposed universal background checks when it mattered most.,Yes,gun control
He claims that I've switched positions after supporting the fracking ban two years ago.,Yes,energy
"Planned Parenthood gets roughly $500 million a year, but my opponent wants to defund that completely.",Yes,reproductive rights
"I mean, during my term, the capacity for troop training was increased by twenty percent.",Yes,the military
"By the end of my first term, we will have the highest rate of broadband access in rural areas compared to any state.",Yes,infrastructure
"Russia and Saudi Arabia, they control a tenth of global oil reserves.",Yes,energy
"Look, all of this to pay for giveaways to corporations, despite them posting record profits last fiscal quarter.",Yes,tax policy
Our energy independence has actually reached historic highs after the policies we put in place.,Yes,energy
A recent study by the Cato Institute shows this policy lowers average tax burdens in 80% of households.,Yes,tax policy
His plan missed the growth target by at least two percentage points every single year.,Yes,the economy
"Let me emphasize this, our dairy farmers—according to the Farm Bureau—reported a 15% uptick in their exports thanks to the deal with Canada.",Yes,trade
The NRA spent $30 million to support his campaign.,Yes,gun control
"My opponent said 4 months ago he'd follow the science, now he's ignoring expert consensus.",Yes,vaccines
"He claimed the Clean Air Act saved an estimated 230,000 lives since its introduction.",Yes,climate change
"He keeps talking about isolating North Korea, but, if I may, they've already escalated missile tests.",Yes,foreign policy
"According to the Joint Committee on Taxation, the deficit would expand by $1 trillion under your proposal.",Yes,tax policy
"Uh, in 2012 the sea levels were rising about twice the rate of the previous final decades, okay?",Yes,climate change
"He talks a lot about building a wall, but it was estimated to cost nearly $25 billion, with a B!",Yes,immigration
"And, you know, under his watch, there’s been a 20 percent increase in teenage pregnancy rates compared to a decade ago.",Yes,reproductive rights
"Now, the uh, Chamber of Commerce reported that investment in green jobs in our state lags behind our neighboring states.",Yes,employment
"During her time as Secretary of State, she negotiated the Iran nuclear deal.",Yes,foreign policy
"And there's the claim—it, the Hyde Amendment, they've applied it to restrict federal funding since, oh what, 1976?",Yes,reproductive rights
"Ladies and gentlemen, the administration promised drilling both off-shore an on, but have either options really expanded?",Yes,energy
"Look, the fact is we've got better roads compared to five years ago.",Yes,infrastructure
"For the first time, American farmers are facing billions in losses from the tariff war she voted for.",Yes,trade
"Well, the General Accounting Office said last year we overspent $200 billion on procurement mismanagement.",Yes,the military
Not one gun control bill has passed that committee since he became the chair.,Yes,gun control
We've committed to restoring 1.5 million acres of forestland by 2025.,Yes,the environment
His stance on fossil fuel subsidies is contradictory considering his votes last year to increase exploration budgets.,Yes,energy
"Allegedly, a paper from the RAND Corporation claims that if we continue this path, it'll stretch our resources thin.",Yes,the military
"I mean, who's gonna argue against the statistic that every dollar invested returns more than $4 in new economic output?",Yes,infrastructure
"The middle-income earners haven't seen a real wage increase in over a decade, ever since these so-called 'tax cuts' were introduced.",Yes,the economy
Our nation has fallen to 34th place in math scores worldwide.,Yes,education
"Finally, uh, under our plan, no student will be obliged to pay college tuition up front.",Yes,education
"In Ohio, manufacturing jobs have increased at twice the national average.",Yes,employment
"Yeah, the price for oil was $120 a barrel that's uh when the last administration took office.",Yes,energy
"He wants you to believe his plan that vouches for a privatized system, which almost everyone agree caused losses during the financial downturn.",Yes,social security
"And look, I ended up hiring around 500 more police officers when I was governor.",Yes,crime
"Uh, we forwarded $1.2 billion just last quarter to support asylum seekers at the southern border.",Yes,immigration
"Look, Denmark spends far less on healthcare yet has better outcomes and patient satisfaction.",Yes,healthcare
Did you know that Seattle's implementation of rent control ironically caused the vacancy rate to drop to the lowest in the past decade?,Yes,housing
The economic report shows a decrease in job growth compared to the previous quarter.,Yes,employment
"Uh, we’ve got more STEM graduates under my administration than at any other time in our history.",Yes,education
"Actually, he's wrong there because in 2022, we had more servicemen resign than in any year this decade.",Yes,the military
"And, just to make it clear, he claimed voter fraud was up, but Stanford did a study that found only 0.00004% of votes were fraudulent.",Yes,elections
"Uh, they've done it before, and my opponent voted against increasing fuel efficiency standards in automobiles three times.",Yes,energy
We've seen a spike in illegal entries while legal wait times have increased by 40% in the past five years.,Yes,immigration
Closing those loopholes saved over $250 billion just last year alone.,Yes,tax policy
We’d reduce our nuclear arsenal to numbers lower than any administration in the past fifty years.,Yes,foreign policy
The Small Business Administration reported that small businesses received $349 billion from the Paycheck Protection Program.,Yes,the economy
"In Texas, they're spending upwards of nearly a billion dollars on vaccine infrastructure.",Yes,vaccines
I have worked on trade agreements that have created 5 million new tech jobs across the country.,Yes,trade
"Since its inception, only 18% of the allocated funds from the Americane Recovery and Reinvestment Act Infrastructure package have been spent effectively.",Yes,infrastructure
"After 2008, I've led the way to make sure banks follow stricter lending practices.",Yes,housing
This proposal includes the largest public transit investment since President Obama.,Yes,infrastructure
"Uh, the unemployment benefits extension wasn't even supported by the other side.",Yes,employment
"When we implemented the Common Core standards, he voted three times against funding for teacher support.",Yes,education
"Listen, the FBI's annual report shows Chicago has the highest murder rate in America.",Yes,crime
"And let's not forget, it was the actuarial study predicting a monthly increase in applications next year.",Yes,social security
"When you talk about pipelines, they're an emission nightmare and she supported building more.",Yes,energy
"The fact is, Germany pledged to increase its NATO contributions by half, by the next fiscal year.",Yes,foreign policy
"I just want to say, the Senator has consistently received top-tier ratings from oil lobbyists.",Yes,the environment
"According to the nonpartisan think tank, the wealth gap's widened by 25% since 2015.",Yes,the economy
"Uh, she's forgot that in 2019, when there was a unanimous vote to increase funding for police training programs, my opponent was against it.",Yes,crime
"Uh, just last year, over 50 percent of our solar panels were imported, mainly from China.",Yes,energy
The Senator voted against the trade deal that substantially decreased tariffs on American goods in South America.,Yes,trade
"Accounts from multiple studies, including one by the Brookings Institution, show this policy saved around 2 million jobs.",Yes,the economy
The Department of Education's budget increased by only 2% this year.,Yes,education
"Last year, 42 states filed laws tightening or easing voting restrictions, it was the most in decades.",Yes,elections
"Look, China’s outspending us on infrastructure seven to one — it’s gonna cost us dearly.",Yes,infrastructure
"And let me remind you, guaranteeing border security has been a bipartisan failure - for decades.",Yes,immigration
"The Senator across from me voted against the pivotal 2018 NDAA, which our servicemembers are touting as a game-changer for operational resources.",Yes,the military
The Bureau of Labor Statistics reported that inflation this month rose by only 0.1 percent.,Yes,the economy
"According to the Treasury Department, they cut borrowing by a third after policy changes.",Yes,the economy
"Look, according to the Department of Energy, the average household saved roughly $500 last year because of energy efficiency improvements.",Yes,energy
Teacher salaries went down by 5% under his governorship.,Yes,education
It's been well reported that following Senator's plan will spike capital gains taxes by 15 percentage points.,Yes,tax policy
The World Trade Organization ruled in our favor after they unfairly taxed our technology exports.,Yes,trade
"Look, California has the most comprehensive vote-by-mail system in the country.",Yes,elections
"Coal's share in our energy production dropped below 20% this year, the lowest since 1949.",Yes,energy
"You know, when hurricanes hit Florida the costs skyrocket; they estimate around $150 billion in damages in the last five years.",Yes,climate change
"Did you know that in 17 states, low-income women can't use Medicaid to pay for an abortion?",Yes,reproductive rights
Every major economist I've talked to believes that unilateral tariffs will not revive steel production at home.,Yes,trade
"By 2025, forecasts show that so, yeah, up to a quarter of hospitals in rural America might close.",Yes,healthcare
"Look, I mean, we’ve got a situation where only 15% of our high school graduates are prepared for college-level math.",Yes,education
"The DACA program was designed to protect about 800,000 young people who came here as kids, and look where we are now.",Yes,immigration
"I've secured federal funding to repair 200,000 miles of roadway.",Yes,infrastructure
There are more than 50 million students enrolled in public K-12 education in the United States.,Yes,education
"It's on record, over 120 polling places were closed in 2018, mainly in minority communities.",Yes,elections
"You know, according to the GAO, we have a $500 million shortage, uh, in body armor.",Yes,the military
The United Nations ranked us last in economic disparity compared to our allies.,Yes,foreign policy
"Listen, the IMF reports that Brazil experienced major growth because of relaxed trade restrictions.",Yes,trade
"He claims to support clean water, but he did nothing to stop the Flint water crisis.",Yes,the environment
"Remember, Reagan in 1983, right, and out of necessity, raised payroll taxes to ensure that our elders could have the security they deserved.",Yes,social security
He's labeled the woman's right to choose as 'not significant' despite Roe v. Wade being landmark legislation.,Yes,reproductive rights
Nothing comparable has been done since the GI Bill.,Yes,education
We’ve increased federal student loan forgiveness for public service workers by twenty percent.,Yes,education
"He, quite frankly, turned his back on the federal minimum wage increase three times.",Yes,employment
And Moderna's quarters earned more than 5 billion last year.,Yes,vaccines
"Trust me, the F-35 program has already cost over $1.5 trillion, more than what was originally estimated.",Yes,the military
"In 2022, RAND Corporation found that the conflict was costing Ukranian GDP a staggering 30 percent drop.",Yes,foreign policy
"Look, my opponent opposed the international climate agreement back in 2016 when we had a chance to act.",Yes,climate change
"They gutted the community safety act, which had bipartisan support just last year.",Yes,crime
"My opponent claims he can bring costs down, but his party has repeatedly attempted to gut Medicare.",Yes,healthcare
Here's a statistic for you — our trade surplus with South Korea is the largest on record this decade.,Yes,trade
My administration's invested more in clean energy tech than any administration before.,Yes,the environment
"Her opposition to the infrastructure bill halted the creation of over 10,000 jobs in my home state.",Yes,the economy
"Each one of those workers, according to a Pew Research study published last year, contributes to our economy.",Yes,immigration
"After, uh, examining the financial policies, Forbes ranked us the most fiscally responsible.",Yes,the economy
Have you seen how India's economy has grown slower compared to last decade?,Yes,foreign policy
"And look, this rate of corporate taxation that he's proposing is, like, the smallest among any developed country.",Yes,the economy
"A recent study by Pew, I think it was last month, said three-quarters of Americans want a path to citizenship.",Yes,immigration
"You know, our farmers, they were promised a market of 500 million consumers, yet that's just not where we're at now.",Yes,trade
"Listen, the Supreme Court has already ruled three times on this issue.",Yes,reproductive rights
"I sponsored the bill that made voter ID free of charge, championing accessibility for all eligible voters.",Yes,elections
Social Security hasn't added a single penny to the national debt.,Yes,social security
"We've seen foreclosures drop to the lowest level since 2007, that's a real difference we've made.",Yes,housing
"Had it been fully implemented, the 2005 privatization attempt would have resulted in a major loss overcome by very few Americans.",Yes,social security
Every proposal I've put forward promises to have half its funding sourced from the private sector.,Yes,infrastructure
"Uh, she was for fracking before she said she wasn't.",Yes,energy
"Among G-7 countries, we grant the most green cards every year.",Yes,immigration
The Help America Vote Act of 2002 was meant to prevent future distortions like what happened.,Yes,elections
Over 300 mass shootings have occurred in this country already this year.,Yes,gun control
He's proposed tripling funding for community colleges over the next five years.,Yes,education
"In 2020, we introduced legislation that increased background checks by 60% in states across this nation.",Yes,gun control
"Look, thirty million Americans are receiving inadequate benefits, according to AARP.",Yes,social security
"Six in ten Americans oppose overturning Roe v. Wade, according to a recent Pew survey.",Yes,reproductive rights
"According to the CDC, over 60% of bankruptcies this year are connected to healthcare costs.",Yes,healthcare
Our troops are stationed in over 150 countries around the globe.,Yes,the military
The current administration has doubled the drone strike missions since taking office.,Yes,the military
I tripled the number of housing vouchers in my first year in office.,Yes,housing
This plan aims to reduce our dependency on foreign oil to 15% by 2030.,Yes,energy
"He was the one in the Senate resisting the mandatory bodycams on police officers, and now he claims to support law enforcement transparency.",Yes,crime
My opponent has consistently opposed efforts by the CDC to expand children’s vaccine clinics.,Yes,vaccines
And California spends more on prisoners than it does on students.,Yes,education
"Now, unlike him, I believe every woman should have access to health care without unnecessary waiting periods.",Yes,reproductive rights
Let's not forget how the Senator refused to provide financial aid to Ukrainian refugees last spring.,Yes,foreign policy
"Uh, the Pentagon reported in 2022 that we only meet just under 70% of recruitment goals.",Yes,the military
"When I was governor, and this is key, our state standardized test scores improved nineteen percent.",Yes,education
"There were more children under our care last year, 15,000 of 'em, than the year before.",Yes,immigration
I've chaired the health committee for six years and have funded maternal health initiatives domestically higher than my two predecessors combined.,Yes,reproductive rights
The bill will create three million jobs across the nation in two years.,Yes,infrastructure
This administration has reduced infrastructure costs across municipalities by nearly 10% since implementation of new project guidelines!,Yes,infrastructure
"And to date, Australia pays less per capita on renewable transition than we do.",Yes,the environment
"We had more than 2 million unauthorized crossings just last year, folks.",Yes,immigration
"Look, funding for election security hasn't increased under this administration.",Yes,elections
The U.S. steel industry has seen a 20% decline since he took office.,Yes,trade
"He claims the policy added more affordable units; in fact, the auditor says only 500 emerged.",Yes,housing
"Look, it was Congressman Smith who actually voted against the Green New Deal twice.",Yes,climate change
"And my pledge is, no more oil drilling on public lands under my watch.",Yes,the environment
"China, uh, now has the largest navy in the world by sheer number of vessels.",Yes,foreign policy
He voted against cost-of-living adjustments in 2008.,Yes,social security
"The senator voted twice against expanding solar energy credits,",Yes,energy
The IRS estimated we've been losing about $600 billion annually due to tax evasion.,Yes,tax policy
"The taxpayer is paying fifty billion dollars in fossil fuel subsidies, every year.",Yes,energy
"Last year, the firearm industry generated over $50 billion in revenue.",Yes,gun control
"And I just want to say, a ballot measure in Kansas rejected a move to redirect family planning funds.",Yes,reproductive rights
"And more importantly, I'll remind you, it took securing an unprecedented 306 electoral votes to secure the win.",Yes,elections
I've personally visited more states than any candidate since the 1970s Presidential race.,Yes,elections
The Senator voted against the 2013 Manchin-Toomey background check amendment.,Yes,gun control
"I've, uh, doubled the number of immigration judges to speed up asylum case processing.",Yes,immigration
"The Senator said she supports it, but didn't add her name as a co-sponsor.",Yes,housing
"And look, more American autos are sold in Canada now than just about any foreign automaker.",Yes,trade
We're at the highest point of income inequality since the late 1920s.,Yes,the economy
"When she talks about lowering taxes, she doesn't mention it'll mostly benefit the top 1%.",Yes,tax policy
Recent figures show a staggering 15 percent increase in homeschooling across the country during the pandemic.,Yes,education
The Senator was against the intervention in Libya and we all know how that created a vacuum over there.,Yes,foreign policy
"More importantly, his state ranks 49th in science education achievement.",Yes,education
"The President claimed the highway repairs would finish by 2024, but uh, most experts aren't so sure about that timeline.",Yes,infrastructure
Her plan includes reducing the detention of migrants by 50%.,Yes,immigration
"My opponent said he backed charter schools, but he blocked federal grants.",Yes,education
Job exports to China have doubled under his presidency.,Yes,employment
"Two decades, two trillion dollars in Iraq, that's the reality.",Yes,foreign policy
He doesn't want to address the insolvency issue that's projected to hit by 2035.,Yes,social security
"According to the IRS data last year, earnings above half a million shifted into even higher brackets than ever.",Yes,tax policy
"And listen, our exports to Mexico actually fell 10% just last quarter.",Yes,trade
The President signed a provision that securitizes $2.9 trillion in assets supposedly boosting funds.,Yes,social security
Those amendments he's promoting? The Civil Rights Group gave them a failing grade for transparency.,Yes,elections
"Look, the Department of Interior estimated opening up drilling in the Arctic could increase domestic production by 10%, but endanger ecosystems.",Yes,energy
"I worked tirelessly, and over five years we lowered prescription drug costs by 12 percent.",Yes,healthcare
"And more importantly, more federal prosecutions resulted in guilty pleas in his administration than any other term.",Yes,crime
"He repeatedly pledged in 2020, no taxes on those earning under $400,000.",Yes,the economy
"The Senator, uh, failed to vote for the bipartisan crime bill in 2021 which funded community policing.",Yes,crime
"Importantly, over the past four years, my state's unemployment rate doubled.",Yes,the economy
"The majority of those opposing the bill, well, they received campaign donations from pharmaceutical companies.",Yes,healthcare
"Since 2020, they've introduced over 500 bills to limit reproductive access.",Yes,reproductive rights
"By defunding public education, he threatened the future of millions of children.",Yes,education
He's on record voting against the bill that nearly doubled penalties for human trafficking.,Yes,crime
"Last year, Senator Murray sponsored a bill that increased affordable housing funding by $500 million.",Yes,housing
"And preventative services—obviously, something he cut funding for four years ago—are critical.",Yes,healthcare
"And according to HUD, homelessness fell by 7% just last year.",Yes,housing
She received endorsements from over fifteen former secretaries of state.,Yes,elections
"Studies by Pew Research Center indicate that immigration, legal and illegal, has no negative impact on wages and economic growth—it might hint at an increase.",Yes,immigration
"He voted against funding the new missile defense system, despite saying he supports a strong military.",Yes,the military
"According to the Department of Energy, renewables have doubled in usage over the past decade.",Yes,energy
"He often talks tough on crime now, but six times, six, he cut the budget for local law enforcement.",Yes,crime
"And he, uh, supported easing coal regulations back in 2017.",Yes,climate change
"And more importantly, we're talking about an unprecedented rollback of rights that affects a hundred million American women directly.",Yes,reproductive rights
She supported mandates in schools but never followed through on it.,Yes,vaccines
"And let's remember, June Medical Services was another decision where they found admitting privileges unconstitutional.",Yes,reproductive rights
"Just last month, Congress allocated an additional $800 million to missile defense research.",Yes,the military
"When we proposed a 25% increase in renewable energy projects, it was with bipartisan support.",Yes,infrastructure
"On election spending, the CBO predicts an increase of $1.5 billion over the next cycle.",Yes,elections
"My opponent never mentioned that, during his term as governor, job creation lagged behind the national average by 0.3%.",Yes,employment
We've onboarded projects with a sevenfold increase on EV infrastructure spending compared to her tenure.,Yes,energy
"Even the Bureau of Labor Statistics shows a stark gap, with women's median weekly earnings consistently lower than men's for the past 20 years.",Yes,employment
"You know, she supported reducing the penalties on petty theft.",Yes,crime
She sponsored a bill in 2020 that would stop deforestation in protected national parks.,Yes,the environment
"Look, only Italy spends more on public education per pupil than we do.",Yes,education
My opponent has taken over $2 million from the fossil fuel industry during his career.,Yes,energy
"For the record, he failed to attend 14 votes on environmental regulations throughout, uh, his Senate career.",Yes,the environment
"The average family was shelling out nearly $13,000 a year on insurance premiums—now that, that is a flawed system!",Yes,healthcare
"You haven't seen any action from him in Congress to address this issue, whether we're talking expanding benefits or maintaining current solvency.",Yes,social security
We have the lowest literacy rates despite being in the richest country in the world.,Yes,education
The senator has switched his stance on mandatory vaccinations three times in the last year.,Yes,vaccines
"In fact, four major studies have shown the tax changes sold as benefits actually added significant deficits.",Yes,tax policy
It's estimated by the EPA that we've landfilled over 292 million tons of waste this past year alone.,Yes,the environment
"When she's given the chance, my opponent brushes aside the fact that Congress supposedly can't legislate choices; I say we're protecting fundamental freedoms.",Yes,reproductive rights
The Congressional Budget Office estimates that my opponent's plan will increase national income inequality by nearly 27% over the next fifteen years.,Yes,tax policy
He opposed the infrastructure bill that would have upgraded our national highways.,Yes,infrastructure
"And yeah, dozens of economists, including five Nobel laureates, endorsed my opponent's stimulus proposal.",Yes,the economy
"I mean, the Federation of American Scientists concluded that half a million jobs will return by 2024 if we correct these policy errors.",Yes,trade
The Inflation Reduction Act alone has saved us $35 billion annually related to trade energy costs.,Yes,trade
"And listen, if you break it all down, he accepted campaign money from major polluters as recently as last March.",Yes,the environment
"Now, he championed tariffs that led to a 25% increase in prices for domestic consumers.",Yes,trade
"Look, congestion costs the U.S. economy nearly $160 billion each year.",Yes,infrastructure
And we're now importing less oil than any time since I was a kid!,Yes,energy
"And yet, in 2008, he supported the largest bank bailout in American history.",Yes,the economy
The Chamber of Commerce says a trade war risks shedding another half million domestic jobs.,Yes,trade
"He says he supports workers, but under his policies, wages have stagnated, and middle-class manufacturing jobs are still offshored.",Yes,trade
$5 billion was earmarked this year just for updating border technology.,Yes,immigration
"And she's clearly flip-flopped because on March 14th, she voted against the trade agreement with Mexico.",Yes,trade
"According to the Department of Energy, domestic oil production has actually decreased under this administration.",Yes,energy
"And my plan cuts red tape, enabling developers to build new housing units 40 percent faster than the current average in Arizona.",Yes,housing
"We're the number one producer of geothermal energy in the Western Hemisphere, and he'll tell you it's not important.",Yes,climate change
"Our opponent wants to ban hydraulic fracturing, which supports about 2.9 million jobs.",Yes,climate change
Our opponent was recorded as benefiting from dark money contributions.,Yes,elections
"My opponent tries to claim he supported criminal justice reform, but he was in favor of mandatory minimum sentences repeatedly.",Yes,crime
"I mean, no administration before hers deregulated as much as what's happened in the last three years.",Yes,the economy
It's interesting because the majority of renewable energy jobs created last year were in Texas.,Yes,employment
"In 2020, he opposed providing citizenship pathways for Dreamers.",Yes,immigration
"The Senator argued for withdrawing troops by spring of 2020, but that vote didn't happen.",Yes,the military
"You want to talk numbers, we've got a $1.5 trillion student debt crisis in this country.",Yes,education
"Uh, just as an example here, the United Nations said this intervention could endanger regional stability.",Yes,foreign policy
More young people are voting in this year's primary than in any since 2008.,Yes,elections
I secured the largest pay raise for our troops in over a decade.,Yes,the military
The latest CDC report says booster uptake is 70% lower this fall compared to last.,Yes,vaccines
The policies my opponent wants to enforce would make us the most lenient state law-wise after California.,Yes,crime
We invested $3 billion in teacher training programs last year.,Yes,education
And we're on track to meet the Kyoto Protocol targets.,Yes,climate change
"By blocking access to the, uh, it's like hindering progress – We can't let drug companies dictate our policies.",Yes,vaccines
"Listen, I'm proposing a 10 percent surge in funds for local law enforcement across the board.",Yes,crime
New York City recorded a drop in violent crime by 34% over the past year.,Yes,crime
We doubled wind power output under my administration.,Yes,energy
"Japan, since the financial crisis, uh, has consistently had lower unemployment than we do now.",Yes,the economy
"Under this government, we have lost more protected wetlands than ever before.",Yes,the environment
"Look, over 70% of farmworkers, according to recent estimates, are undocumented.",Yes,immigration
Polling from last year indicated 65 percent of Americans wanted stricter emissions controls which wasn't through.,Yes,the environment
"Over 70% of the population has gotten at least one dose, according to the CDC.",Yes,vaccines
The senator voted against the bill that would've protected the rights to contraception federally.,Yes,reproductive rights
Our active-duty personnel numbers are now lower than in any recent decade.,Yes,the military
"According to the Federal Election Commission, just 38% of Americans cast their ballots in the off-year elections.",Yes,elections
"And just last week, a university report showed that graduates from public universities are earning 20% less than their predecessors did ten years ago.",Yes,education
"You know, electricity demand is projected to jump 36% by 2025 unless we intervene.",Yes,energy
"Look, you know, Australia managed to cut homicides by half after enacting stricter gun laws.",Yes,gun control
"Look, FactCheck.org has pointed out errors in his tax plan at least five times.",Yes,the economy
"You know, in 2021 alone, they deported 200,000 fewer individuals compared to 2019.",Yes,immigration
