Text,class_label,topic
We've increased funding for STEM programs by 15% over the last two years.,Yes,education
"The U.S. spends more per student than any other country, except Luxembourg.",Yes,education
"In 2021, the Department of Education found that 25% of schools lack adequate broadband access.",Yes,education
And he supported cutting Pell Grant funding by $1 billion.,Yes,education
"According to the CBO, universal pre-K would cost $200 billion over ten years.",Yes,education
"I mean, we've built 500 new schools in the last decade.",Yes,education
The United States has reduced its carbon emissions by more than 15% since 2005.,Yes,the environment
"Look, under my administration, we've doubled the amount of solar energy production.",Yes,the environment
He voted against the Clean Water Act three times.,Yes,the environment
The EPA reported that air quality has improved in over 90% of urban areas.,Yes,the environment
We have planted over a billion trees in the last decade.,Yes,the environment
"And, uh, the Paris Agreement aims to limit global warming to below 2 degrees Celsius.",Yes,the environment
China is the largest emitter of greenhouse gases in the world.,Yes,the environment
The Senator's plan would increase renewable energy jobs by 20% over the next five years.,Yes,the environment
"He voted against the trade agreement that would've created 500,000 jobs.",Yes,foreign policy
"Look, the Pentagon report says China's military spending has doubled in the last decade.",Yes,foreign policy
The Senator supported the sanctions that were imposed on Iran in 2015.,Yes,foreign policy
"According to the World Bank, our aid to Africa has decreased by 30% since 2020.",Yes,foreign policy
We have more troops stationed in South Korea than any other country in the world.,Yes,foreign policy
He was against the Paris Agreement from the very beginning.,Yes,foreign policy
"The UN resolution passed last year with overwhelming support, 180 to 3.",Yes,foreign policy
Our exports to the EU have increased by 15% over the past two years.,Yes,foreign policy
The Senator voted against the Affordable Care Act in 2010.,Yes,healthcare
"We spend over $3 trillion a year on healthcare, more than any other developed nation.",Yes,healthcare
"According to the Kaiser Family Foundation, premiums have increased by 55% over the last decade.",Yes,healthcare
"He claims he wants to protect pre-existing conditions, but he supported a lawsuit to overturn those protections.",Yes,healthcare
My opponent's plan would cut Medicare by $500 billion.,Yes,healthcare
The CBO report says this new bill will cover an additional 10 million people.,Yes,healthcare
"Look, in 2018, he said he wanted to repeal and replace Obamacare, but where's the replacement?",Yes,healthcare
"I mean, we've reduced prescription drug costs by 20% since taking office.",Yes,healthcare
"The President said it himself, the defense budget has increased by 15% over the last two years.",Yes,foreign policy
"You know, China has more naval ships now than any other country in the world.",Yes,foreign policy
"And let's not forget, he voted against the sanctions on Iran back in 2012.",Yes,foreign policy
"I mean, according to the latest UN report, over 800,000 people have been displaced in the conflict.",Yes,foreign policy
"Look, Russia's GDP has been shrinking for three consecutive years.",Yes,foreign policy
He was for the Paris Climate Agreement before he was against it.,Yes,foreign policy
The Senator claims that NATO's budget has been cut by 10% since 2020.,Yes,foreign policy
"And more importantly, that was after the peace talks collapsed.",Yes,foreign policy
The CDC reported that over 70% of adults in the U.S. are now fully vaccinated.,Yes,vaccines
He voted against the vaccine mandate for federal employees.,Yes,vaccines
"Look, the Pfizer vaccine was approved by the FDA in August 2021.",Yes,vaccines
"And more importantly, that was after the WHO declared it safe.",Yes,vaccines
"We've distributed 500 million doses globally, more than any other country.",Yes,vaccines
"According to a recent study, vaccinated individuals are five times less likely to be hospitalized.",Yes,vaccines
He said on record that vaccines should not be mandatory.,Yes,vaccines
The President's plan aims to vaccinate 90% of the population by the end of the year.,Yes,vaccines
"The Senator voted against the 1994 crime bill that put 100,000 new police officers on the streets.",Yes,crime
Crime rates have dropped by 25% over the last decade in states with stricter gun control laws.,Yes,crime
"Look, my opponent supported policies that led to a 30% increase in violent crime in his state.",Yes,crime
"According to the FBI, property crime is at its lowest level since 1968.",Yes,crime
"We've invested $500 million in community policing programs, more than any administration before us.",Yes,crime
"He was against mandatory minimum sentences, which have been shown to reduce recidivism.",Yes,crime
The Justice Department's report found that private prisons have higher rates of violence.,Yes,crime
"And more importantly, that was after implementing the three-strikes law.",Yes,crime
"Look, during my tenure, we created over 5 million new jobs in the renewable energy sector alone.",Yes,employment
He voted against the minimum wage increase three times in the last two years.,Yes,employment
"According to the Bureau of Labor Statistics, unemployment is at its lowest rate in nearly two decades.",Yes,employment
"My opponent talks about job growth, but under his policies, manufacturing jobs fell by 15%.",Yes,employment
The tax cuts he supported mostly benefited the top 1% and didn't lead to the promised job creation.,Yes,employment
"In 2022, the median household income rose by 3%, which is the highest increase since 2008.",Yes,employment
"And more importantly, that was after implementing the small business stimulus package.",Yes,employment
The Chamber of Commerce reported that small businesses are struggling more now than they were five years ago.,Yes,employment
We've built more affordable housing units in the last five years than any administration in history.,Yes,housing
"He voted against the Housing Opportunity and Modernization Act in 2017, which aimed to increase funding for public housing.",Yes,housing
The National Association of Realtors reported that home prices have risen over 15% just this past year.,Yes,housing
My opponent supported a policy that led to a 30% increase in homelessness in his state.,Yes,housing
"Look, the average rent in major cities has doubled since 2010.",Yes,housing
"And, uh, the HUD Secretary said last month that over 2 million low-income families have been helped by our housing initiatives.",Yes,housing
"He claims to care about housing, but the fact is, he didn't support the 2020 Housing for All Act.",Yes,housing
"We have the lowest homeownership rate among developed countries, next to Germany.",Yes,housing
"In 2022, there were over 500,000 violent crimes reported in the United States.",Yes,crime
He voted against the 2018 crime bill that would've increased funding for community policing.,Yes,crime
The FBI says crime rates have dropped by 5% since last year.,Yes,crime
"Look, my administration has reduced gun violence by 15% in major cities.",Yes,crime
"And, uh, the city of Chicago reported the highest number of homicides last year since 1996.",Yes,crime
"According to the Department of Justice, only 20% of crimes are solved each year.",Yes,crime
He was for defunding the police before he was against it.,Yes,crime
The crime rate in New York is now lower than it was in 1980.,Yes,crime
The top 1% of earners pay 40% of all federal income taxes.,Yes,tax policy
He voted against the tax cuts in 2017.,Yes,tax policy
"Look, the Tax Foundation says our plan will create 1 million jobs.",Yes,tax policy
"My opponent's proposal would increase taxes on middle-class families by $2,000 a year.",Yes,tax policy
"And more importantly, this is the largest tax increase since World War II.",Yes,tax policy
The IRS audits low-income earners at five times the rate of the wealthy.,Yes,tax policy
I've lowered taxes more than any governor in the history of our state.,Yes,tax policy
The Congressional Budget Office estimated this bill will add $3 trillion to the deficit over the next decade.,Yes,tax policy
"He voted against the tax cuts in 2017, which were the largest in American history.",Yes,tax policy
"You know, the Congressional Budget Office has said that this new tax plan could increase the deficit by $1.5 trillion over the next decade.",Yes,tax policy
"My opponent's plan would raise taxes on the middle class by $2,000 per family.",Yes,tax policy
"We've reduced corporate tax rates from 35% to 21%, making us more competitive globally.",Yes,tax policy
"And look, under my administration, we've seen the lowest unemployment rate in 50 years, partly because of our tax policies.",Yes,tax policy
The IRS reported that tax refunds are up by an average of 15% this year.,Yes,tax policy
"He was against the 1997 tax relief act, which provided significant relief to working families.",Yes,tax policy
"According to the Tax Policy Center, 80% of the benefits from his plan would go to the top 1%.",Yes,tax policy
He voted against the sanctions that would've held Russia accountable.,Yes,foreign policy
The U.S. has provided over $10 billion in military aid to Ukraine in the last two years.,Yes,foreign policy
"And, uh, you know, under my administration, we've seen the largest increase in NATO defense spending in two decades.",Yes,foreign policy
The State Department reported that over 60% of the weapons sent to the Middle East ended up in the wrong hands.,Yes,foreign policy
"Look, he was for the Paris Agreement, but then he changed his mind.",Yes,foreign policy
Our trade deficit with China has grown by 20% since he took office.,Yes,foreign policy
"According to the UN, the global poverty rate has halved in the last 30 years.",Yes,foreign policy
"And, more importantly, that was after the treaty was signed by 150 countries.",Yes,foreign policy
"In 2022 alone, we saw the hottest summer on record in 17 states.",Yes,climate change
"My opponent, when he was in the Senate, voted against the Clean Power Plan three times.",Yes,climate change
"The Paris Agreement, which the President rejoined, aims to limit global warming to 1.5 degrees Celsius.",Yes,climate change
"According to a recent study by NOAA, sea levels are expected to rise by up to 8 feet by 2100.",Yes,climate change
"Look, under my administration, we've invested over $500 billion in renewable energy sources.",Yes,climate change
The Senator's plan would cut emissions by only 15% over the next decade.,Yes,climate change
"We have the second largest wind energy capacity in the world, after China.",Yes,climate change
"And more importantly, that was after the EPA issued a new regulation.",Yes,climate change
The President has met with over 50 world leaders to discuss climate change initiatives.,Yes,foreign policy
He voted against the sanctions on Russia back in 2018.,Yes,foreign policy
"And, uh, the trade deficit with China has actually increased by $400 billion since last year.",Yes,foreign policy
"Look, the UN report clearly states that global military spending reached $2 trillion.",Yes,foreign policy
The Secretary of State said that the treaty was the most comprehensive in over a decade.,Yes,foreign policy
Our aid to foreign countries has decreased by 20% under his administration.,Yes,foreign policy
"According to the IMF, the economic growth in developing nations surpassed that of the US.",Yes,foreign policy
He was for the Paris Agreement before he changed his stance.,Yes,foreign policy
He voted against the election security bill three times.,Yes,elections
"Look, the Brennan Center reported that voter turnout in 2020 was the highest in over a century.",Yes,elections
"My opponent has received over $500,000 in donations from super PACs linked to foreign interests.",Yes,elections
"In the last election, uh, we saw a 25% increase in mail-in voting compared to 2016.",Yes,elections
"The state of Georgia purged over 300,000 voters from the rolls last year.",Yes,elections
"According to the Department of Homeland Security, there was no widespread voter fraud in the 2020 election.",Yes,elections
"I mean, the Senator here introduced a bill to cut funding for election infrastructure by 20%.",Yes,elections
"And let's not forget, the Supreme Court struck down parts of the Voting Rights Act in 2013.",Yes,elections
The Senator voted against the bipartisan background check bill in 2013.,Yes,gun control
"Look, over 90% of Americans support universal background checks.",Yes,gun control
"In 2022, there were more than 600 mass shootings in the United States.",Yes,gun control
He claimed the assault weapons ban reduced gun violence by 50%.,Yes,gun control
The NRA has spent over $50 million in lobbying efforts since 2016.,Yes,gun control
"And, uh, Australia implemented strict gun laws in 1996 and hasn't had a mass shooting since.",Yes,gun control
My opponent received $3 million in campaign contributions from gun lobbyists.,Yes,gun control
The CDC reported that gun deaths reached a record high in 2021.,Yes,gun control
"He says he's for affordable housing, but he voted against the Affordable Housing Act three times.",Yes,housing
"Look, the average rent in this city has skyrocketed by 15% over the last year alone.",Yes,housing
"And, uh, according to the National Low Income Housing Coalition, there are only 37 affordable units available for every 100 extremely low-income renters.",Yes,housing
I've worked to pass legislation that increased funding for public housing by $5 billion.,Yes,housing
"And more importantly, those tax breaks he supported primarily benefited developers, not low-income families.",Yes,housing
"The Senator mentioned rent control, but let's not forget that in 2019, he opposed expanding rent control measures.",Yes,housing
The housing crisis has led to the highest homelessness rates we've seen in a decade.,Yes,housing
"According to a recent HUD report, over 500,000 people are experiencing homelessness on any given night in America.",Yes,housing
Our military budget is larger than the next ten countries combined.,Yes,the military
The Senator voted against increasing veterans' benefits in 2016.,Yes,the military
"In 2022, we increased defense spending by $80 billion.",Yes,the military
"Look, the Pentagon has been audited five times and failed each one.",Yes,the military
He was against the Iraq War before he was for it.,Yes,the military
"The Air Force has more than 5,000 aircraft in its fleet.",Yes,the military
"According to the GAO, our F-35 program is over budget by $165 billion.",Yes,the military
"And more importantly, that was after the troop surge.",Yes,the military
"We've reduced carbon emissions by 15% since 2010, which is more than any other country in the G7.",Yes,the environment
The Senator voted against the Clean Air Act amendments three times in the last decade.,Yes,the environment
"According to the EPA, the new regulations will save over 200,000 lives by 2030.",Yes,the environment
"And more importantly, that was after the Paris Agreement was signed.",Yes,the environment
"He claims to support renewable energy, but his state ranks 48th in solar energy production.",Yes,the environment
The President's plan to plant a trillion trees is projected to cost $500 billion.,Yes,the environment
"Look, California's wildfires have increased by 400% in the last five years.",Yes,the environment
The new report from NOAA shows sea levels rising at an unprecedented rate.,Yes,the environment
He voted against increasing sanctions on Iran three times.,Yes,foreign policy
Our military aid to Ukraine has increased by 40% since last year.,Yes,foreign policy
"And, uh, China surpassed the United States as the largest trading partner of the EU in 2020.",Yes,foreign policy
"The Senator supported the withdrawal from the Paris Agreement, which was a critical mistake.",Yes,foreign policy
"Look, the United Nations reported that over 10 million people in Yemen are on the brink of famine.",Yes,foreign policy
We've got more troops in the Middle East now than we did five years ago.,Yes,foreign policy
"She was against the Libya intervention, even when it was clear it was necessary.",Yes,foreign policy
The Secretary of State's travel budget increased by 25% under this administration.,Yes,foreign policy
The Senator has voted against renewable energy tax credits 12 times in the past decade.,Yes,climate change
"According to NASA, the last decade was the hottest on record.",Yes,climate change
"We're investing $500 million in solar technology, more than any administration before us.",Yes,climate change
"Look, China emits more carbon dioxide than the United States and the EU combined.",Yes,climate change
My opponent supported the 2005 bill that gave billions in subsidies to fossil fuel companies.,Yes,climate change
The Paris Agreement aims to limit global warming to 1.5 degrees Celsius.,Yes,climate change
"And more importantly, over 70% of Americans support stronger regulations on carbon emissions.",Yes,climate change
The CBO reported that a carbon tax could reduce emissions by 30% by 2030.,Yes,climate change
Social Security is projected to be insolvent by 2034 if we don't act.,Yes,social security
He voted against increasing the payroll tax cap to fund Social Security.,Yes,social security
The President's proposal would cut benefits for seniors by 20%.,Yes,social security
"According to the Social Security Administration, 61 million people receive benefits each month.",Yes,social security
I've introduced legislation that would protect Social Security for the next 75 years.,Yes,social security
"He claims to support Social Security, but he was part of a plan to privatize it.",Yes,social security
"Look, the Congressional Budget Office says this plan will add $1 trillion to the deficit.",Yes,social security
"And more importantly, seniors rely on this for over 90% of their income.",Yes,social security
"In 2019 alone, the United States reduced its carbon emissions by 2.1% while the rest of the world saw an increase.",Yes,the environment
My opponent voted against the Clean Air Act amendments that would have cut air pollution by 50%.,Yes,the environment
"The EPA reported that since 2000, air quality has improved by nearly 77% in major urban areas.",Yes,the environment
"China is responsible for more than 28% of the world's greenhouse gas emissions, more than any other country.",Yes,the environment
"He claims to support renewable energy, but he voted against the 2015 solar tax credit extension.",Yes,the environment
"Look, according to NOAA, 2022 was one of the hottest years on record, with global temperatures rising by 1.2 degrees Celsius.",Yes,the environment
And we have planted over 1 billion trees as part of our reforestation initiative.,Yes,the environment
"The Paris Agreement, which he wants to rejoin, is set to cost the U.S. economy $3 trillion over the next decade.",Yes,the environment
"In 2020, more than 159 million Americans voted, the highest turnout in over a century.",Yes,elections
My opponent voted against the Voting Rights Act three times.,Yes,elections
"And according to the Pew Research Center, mail-in voting increased by 25% during the last election.",Yes,elections
"The fact is, he supported legislation that would make it harder for minorities to vote.",Yes,elections
"Look, the Brennan Center found that 29 states introduced restrictive voting bills last year.",Yes,elections
I've passed more bipartisan election security bills than any other senator in this chamber.,Yes,elections
"The President claimed there were 3 million illegal votes, but there's no evidence for that.",Yes,elections
"In Georgia alone, they purged over 300,000 voters from the rolls.",Yes,elections
The President's healthcare plan will cut premiums by 25% over the next two years.,Yes,healthcare
"In 2019, we saw the highest increase in prescription drug prices in the last decade.",Yes,healthcare
My opponent voted against the bill that would have capped insulin costs at $35 a month.,Yes,healthcare
The Affordable Care Act expanded coverage to over 20 million Americans.,Yes,healthcare
"Look, the World Health Organization ranks our healthcare system 37th in the world.",Yes,healthcare
He was part of the administration that cut funding for rural hospitals.,Yes,healthcare
"We've reduced the uninsured rate to the lowest level in history, under 8%.",Yes,healthcare
"The Senator's plan would increase the deficit by $1 trillion over the next decade, according to the CBO.",Yes,healthcare
We've increased funding for public schools by over $20 billion in the last decade.,Yes,education
The Senator voted against the school safety bill back in 2020.,Yes,education
"And let me tell you, the graduation rate is now at its highest point in over 30 years.",Yes,education
"According to the Department of Education, student loan debt has surpassed $1.7 trillion.",Yes,education
"I mean, under my plan, every teacher in America would get a $5,000 raise.",Yes,education
"He was against the proposal to hire 100,000 new teachers.",Yes,education
"Look, the National Education Association has endorsed our initiative for universal pre-K.",Yes,education
We've seen a 15% increase in college enrollment among minority students since 2018.,Yes,education
"You know, under my administration, solar energy production has tripled.",Yes,energy
"He voted against the Clean Energy Act in 2018, which would've reduced carbon emissions by 30%.",Yes,energy
"And, uh, according to the Department of Energy, wind power now supplies 10% of our national electricity.",Yes,energy
"Look, the Senator's plan would increase energy costs for the average family by $500 a year.",Yes,energy
The International Energy Agency reported that China is the largest producer of solar panels.,Yes,energy
"My opponent wants you to believe that fracking is safe, but studies have shown it contaminates groundwater.",Yes,energy
We've invested over $2 billion in renewable energy projects since 2020.,Yes,energy
"He opposed the Keystone XL pipeline, which would've created thousands of jobs.",Yes,energy
The top 1% of earners in this country pay almost 40% of all federal income taxes.,Yes,tax policy
"Look, under his plan, the average middle-class family would see their taxes go up by $2,000 a year.",Yes,tax policy
"In 2017, the Tax Cuts and Jobs Act was passed, and he voted for it.",Yes,tax policy
The Congressional Budget Office reported that the deficit would increase by $1.5 trillion over the next decade due to the tax cuts.,Yes,tax policy
"We've reduced corporate tax rates from 35% to 21%, making us more competitive globally.",Yes,tax policy
"He mentioned the IRS, but they haven't increased their audit rates since 2010.",Yes,tax policy
My opponent's proposal would make us the highest taxed nation in the world.,Yes,tax policy
"And, uh, just so you know, the wealthiest Americans saw their taxes go down by an average of $33,000.",Yes,tax policy
The Senator voted against the education reform bill that would've allocated $15 billion for public schools.,Yes,education
I've increased funding for STEM programs by 20% in the last two years.,Yes,education
"Look, more than 30% of our high school graduates aren't ready for college-level math.",Yes,education
"According to the National Education Association, teacher salaries have stagnated while class sizes have increased.",Yes,education
"He said he'd support universal pre-K, but he hasn't introduced any legislation for it.",Yes,education
The Department of Education reports that student loan debt has surpassed $1.7 trillion.,Yes,education
"And, uh, we've seen a 15% decrease in dropout rates since implementing those new policies.",Yes,education
"She claims to support charter schools, yet voted against funding them last year.",Yes,education
"In 2020, we saw the highest unemployment rate since the Great Depression.",Yes,the economy
My opponent voted against the stimulus package that helped millions of families.,Yes,the economy
"Look, the Congressional Budget Office says this plan will reduce the deficit by $1.5 trillion over the next decade.",Yes,the economy
The United States has the highest corporate tax rate among developed nations.,Yes,the economy
"And, uh, more small businesses were created last year than any year in the last decade.",Yes,the economy
Our trade deficit with China has increased by 30% since 2017.,Yes,the economy
He was part of the administration that added $8 trillion to the national debt.,Yes,the economy
"According to the latest jobs report, wage growth has outpaced inflation for the first time in five years.",Yes,the economy
The United States has doubled its wind energy production in the last decade.,Yes,energy
"You know, uh, more than 70% of our electricity still comes from fossil fuels.",Yes,energy
"And he voted against the Renewable Energy Act, which would have created thousands of jobs in solar power.",Yes,energy
"According to the International Energy Agency, China is now the world's largest producer of solar panels.",Yes,energy
"We've cut emissions by 15% since 2005, more than any other major economy.",Yes,energy
"Look, the Senator's plan would increase gas prices by 20 cents per gallon, hurting working families.",Yes,energy
"In fact, the Energy Information Administration projects that renewable energy will be the fastest-growing source of electricity generation through 2050.",Yes,energy
"And more importantly, he opposed the tax credits that helped double our wind energy capacity.",Yes,energy
The United States has reduced carbon emissions more than any other country since 2005.,Yes,climate change
"My opponent voted against the Clean Power Plan, which would've cut emissions by 32% by 2030.",Yes,climate change
"We're investing $500 million in renewable energy projects, more than any administration before us.",Yes,climate change
"The Paris Agreement, which he withdrew from, was endorsed by 195 countries.",Yes,climate change
"Look, the EPA found that air quality has improved by 74% since the Clean Air Act was passed.",Yes,climate change
"And the fact is, China emits more CO2 in a month than we do in a year.",Yes,climate change
"According to the NOAA, 2020 was the second warmest year on record.",Yes,climate change
"He talks about green jobs, but the solar industry lost 8,000 jobs last year.",Yes,climate change
"The Pentagon's budget is over $700 billion this year, which is more than the next ten countries combined.",Yes,the military
He voted against the defense spending bill in 2017.,Yes,the military
"We've deployed over 5,000 troops to Eastern Europe since the start of the conflict.",Yes,the military
"According to the GAO, the F-35 program is $165 billion over budget.",Yes,the military
The Senator was for the withdrawal from Afghanistan before he was against it.,Yes,the military
Our military has the highest number of aircraft carriers in the world.,Yes,the military
"I mean, the VA still has a backlog of over 100,000 claims.",Yes,the military
