Text,class_label,examples
I believe we can be successful.,No,
If I can get you to defend me and I can spend all my money building industry that's a home run for me.,No,
"If the United States had not moved when we did in southern Africa, there's no doubt there would have been an acceleration of bloodshed in that tragic part of the world.",No,
We also have to see that all of the people of the United States - the tremendous talents that our people have - are used adequately.,No,
We canceled the B - 1 under the previous administration.,Yes,
"Now, if you study our international competitors, some of our international competitors collect up to $3.50 a gallon in taxes, and they use that money to build infrastructure and to create jobs.",Yes,
We need to restore the faith and the trust of the American people in their own government.,No,
"Number two, trade -- I'll crack down on China, President Bush didn't.",Yes,
It'd be fine with me.,No,
"America is great, because America is good.",No,
We have seen him insult women.,Yes,
And it goes on and on.,No,
"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House.",Yes,
We are serving a million more families now.,Yes,
"If you believe that we can cut taxes by $5 trillion and add $2 trillion in additional spending that the military is not asking for, $7 trillion -- just to give you a sense, over 10 years, that's more than our entire defense budget -- and you think that by closing loopholes and deductions for the well-to-do, somehow you will not end up picking up the tab, then Governor Romney's plan may work for you.",Yes,
The Head Start program full funding would cost about 5 billion more.,Yes,
Recognize the legitimacy of those kids that were carrying the Statue of Liberty.,No,
"And if we do that, then we have the ability to be able to respond more rapidly.",No,
I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Yes,
"That's what should concern us, not the history of ten, or fifteen, or twenty years ago.",No,
We cannot allow Iran to get a nuclear weapon.,No,
Fully funding the Head Start program would require an additional investment of approximately 5 billion dollars.,Yes,The Head Start program full funding would cost about 5 billion more.
"I truly believe we didn't achieve much progress in the Middle East by inviting three of the four leaders to Washington D.C., especially since one declined the invitation.",Yes,"And I do believe that we didn't gain a great deal in the Mideast by bringing three of the four leaders, one refused to come, to Washington D.C."
His plan offers no tax relief to 50 million Americans.,Yes,50 million Americans get no tax relief under his plan.
"If you believe it's possible to reduce taxes by $5 trillion while also increasing spending by $2 trillion on military expenses that the military hasn't requested, totaling $7 trillion—which exceeds our entire defense budget over a decade—and that eliminating loopholes and deductions for the wealthy will not lead to you covering the costs, then Governor Romney's plan could potentially suit you.",Yes,"If you believe that we can cut taxes by $5 trillion and add $2 trillion in additional spending that the military is not asking for, $7 trillion -- just to give you a sense, over 10 years, that's more than our entire defense budget -- and you think that by closing loopholes and deductions for the well-to-do, somehow you will not end up picking up the tab, then Governor Romney's plan may work for you."
"I encountered a man who served eight months in jail, during which he was denied the right to contact his lawyer, until Senator Dick Durbin of Illinois stepped in and facilitated his release.",Yes,"I met a man who spent eight months in prison, wasn't even allowed to call his lawyer, wasn't allowed to get -- finally, Senator Dick Durbin of Illinois intervened and was able to get him out."
"As a member of the House of Representatives, I voted twice in 1971 against a Constitutional amendment aimed at reinstating prayer in public schools.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools."
I managed one of the ten largest district attorney's offices in the United States.,Yes,"I ran one of the largest district attorney's offices in America, one of the ten largest."
I believe this debate has revealed that Governor Reagan and I concur on just one issue: our mutual opposition to reinstating a peacetime draft.,Yes,I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.
We have achieved advancements in Northern Ireland and the Middle East.,Yes,"We've made progress in Northern Ireland, in the Middle East."
We established an Occupational Safety and Health Agency (OSHA) to safeguard employees even before the Federal Government implemented one.,Yes,And we created an OSHA - an Occupational Safety and Health Agency - for the protection of employees before the Federal Government had one in place.
"Distinguished guests, he delivered a speech and assured you that he'd plan meticulously, take every precaution, and bring our allies along.",Yes,"Ladies and gentleman, he gave you a speech and told you he'd plan carefully, take every precaution, take our allies with us."
"They discovered that when comparing Governor Reagan's proposed tax cut for Americans with Jimmy Carter's 1981 promise, Reagan's offers about $122 more.",Yes,"And they figured out that between the tax cut that Governor Reagan is promising the American people, and the tax cut that Jimmy Carter is promising in 198I, his is worth about $122 more."
"The challenge of nationalism is realizing, as he points out, that every significant issue we face is global and cannot be resolved through nationalism—whether it's narrow-minded, parochial, or as outdated as states' rights were during Jefferson Davis’s time.",Yes,"The issue of nationalism - the recognition, he says, that every major problem confronting us is global, and cannot be solved by nationalism here or elsewhere - that is chauvinistic, that is parochial, that is as anachronistic as states' rights was in the days of Jefferson Davis."
Justice has been served to seventy-five percent of them.,Yes,Seventy five percent of them have been brought to justice.
"Mr. President, it wasn't until the election year that you considered quitting smoking.",Yes,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking."
I'm mentioning this because he's suggested $2.2 trillion in additional spending and claims he will tax the wealthy to address the tax shortfall.,Yes,"The reason I bring that up is because he's proposed $2.2 trillion in new spending, and he says he going to tax the rich to close the tax gap."
I possess a substantial history of advocating for reform and persevering on the United States Senate floor.,Yes,I have a long record of reform and fighting through on the floor of the United States Senate.
"My goal is to safeguard your Medicare, just as I've previously preserved Social Security with the help of a bipartisan commission.",Yes,"I'm trying to save your Medicare, just as I rescued Social Security with a bipartisan commission."
"Last year, we faced a $65 billion deficit, the largest in our nation's history, exceeding the entire deficit spending of the eight-year tenure under Presidents Johnson and Kennedy.",Yes,Uh - we had last year a $65 billion deficit - the largest deficit in the history of our country - more of a deficit spending than we had in the entire eight-year period under President Johnson and President Kennedy.
"The burdens on Main Street are a consequence of the rampant excesses and greed seen in Washington, D.C., and on Wall Street.",Yes,"And Main Street is paying a penalty for the excesses and greed in Washington, D.C., and in the Wall Street."
They are merely innocent bystanders amid the greatest financial crisis and challenge of our era.,Yes,And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.
He has a history of making derogatory remarks about women.,Yes,We have seen him insult women.
"In Arizona, 223,000 children are completely without health insurance.",Yes,"223,000 kids in Arizona have no health insurance at all."
"The president's policies have been in place for the past four years, yet they have not helped in re-employing Americans.",Yes,The president's policies have been exercised over the last four years and they haven't put Americans back to work.
"At present, Syria is engaged in a battle against ISIS.",Yes,"Right now, Syria is fighting ISIS."
"A third of the president's budget is left to the president's discretion, or more accurately, Congress’s, as they allocate every penny and direct the president on its spending.",Yes,"One-third of the president's budget is at the president's discretion, or really the Congress, since they appropriate every dime and tell a president how to spend every dime."
"We did not grant Saddam Hussein, Ross, permission to occupy northern Kuwait.",Yes,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait."
The previous administration scrapped the B-1 program.,Yes,We canceled the B - 1 under the previous administration.
...and $500 billion throughout the coming five years.,Yes,...and $500 billion over the next five.
"The NAFTA agreement her husband endorsed is among the poorest deals ever created, signed by anyone.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"Currently, it appears that, based on both the budget committees' recommendations and our predictions, there will be no $60 billion surplus.",Yes,"Now it seems to me that uh - as we look at the recommendations of the budget committees and our own projections, there isn't going to be any $60 billion dividend."
The aim of the sanctions wasn't to oust Saddam Hussein but rather to eliminate the weapons of mass destruction.,Yes,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction."
A number of schools are not even secure.,Yes,Some schools aren't even safe.
It was brought before a judge who was very anti-police.,Yes,"It went before a judge, who was a very against-police judge."
"... suggested that more countries acquire them, such as Japan, Korea, and even Saudi Arabia.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia."
Our research has also revealed that the rise in poverty was linked to their personal income.,Yes,"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings."
He failed to uphold the agreement.,Yes,He didn't honor the agreement.
"Observing some of our global rivals reveals that they impose taxes reaching $3.50 per gallon, utilizing the funds for infrastructure development and job creation.",Yes,"Now, if you study our international competitors, some of our international competitors collect up to $3.50 a gallon in taxes, and they use that money to build infrastructure and to create jobs."
"Nevertheless, they were surveyed by the U.S.I.A.",Yes,And yet they were polled by the U.S.I.A.
"In 1985, I, along with two other Democrats, opposed my party for a balanced budget, which was considered radical at the time.",Yes,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy."
We are coordinating facilities with where veterans currently reside.,Yes,We're aligning facilities where the veterans live now.
"For a period of two years, this administration had no discussions with North Korea.",Yes,"And for two years, this administration didn't talk at all to North Korea."
He did not save $9 billion through his use of vetoes.,Yes,He hasn't saved $9 billion with his vetoes.
"In your tenure on the board of the Woods Foundation alongside Mr. Ayers, you both allocated $230,000 to ACORN.",Yes,"Well, again, while you were on the board of the Woods Foundation, you and Mr. Ayers, together, you sent $230,000 to ACORN."
"The unemployment rate is exceptionally high in downtown urban ghettos, especially for the very poor and minority groups, reaching as much as 50 or 60 percent.",Yes,"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent."
"Second, regarding trade -- I will get tough on China, something President Bush failed to do.",Yes,"Number two, trade -- I'll crack down on China, President Bush didn't."
The Air Force has just informed me that the system's lifecycle cost over 30 years will amount to $100 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
"Three decades ago, Senator Dole was among 12 who opposed Medicare, and he took pride in that stance.",Yes,Senator Dole said 30 years ago he was one of 12 people who voted against Medicare and he was proud of it.
"As I mentioned, there are now 20 million individuals who have obtained health insurance.",Yes,"And like I say, 20 million people now have health insurance."
"Twice, we approved a more impactful area redevelopment bill than what the Administration proposed, but the President vetoed it both instances.",Yes,"We passed an area redevelopment bill far more effective than the bill the Administration suggested, on two occasions, and the President vetoed it both times."
I've provided all the evidence and answered every question posed to me by any senator or any member of the House.,Yes,"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House."
"The main winners from that repeal are insurance companies, likely to rake in billions of dollars without improving seniors' health.",Yes,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.
We are currently assisting an additional million families.,Yes,We are serving a million more families now.
"I believe we have the support of nearly every police organization, with a significant number backing us across the United States.",Yes,"We have endorsements from, I think, almost every police group, very -- I mean, a large percentage of them in the United States."
Our Justice Department witnesses an event where a husband spends 39 minutes at the back of a plane speaking with the attorney general just days before a decision is imminent on her case.,Yes,"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case."
Iran is gaining control over Iraq.,Yes,Iran is taking over Iraq.
"According to a study by the National Science Foundation, achieving fuel efficiency standards over 37 miles per gallon by the year 2000 would prove challenging for us.",Yes,The Natl Science Foundation did a study which said it would be difficult for us to reach fuel efficiency standards in excess of 37 miles per gallon by the year 2000.
He has already fractured it three times within the past year.,Yes,He's broken it three times in the past year already.
"I possess a $4,000 tax credit for tuition that assists parents—and earning students—in affording college expenses.",Yes,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
"Because of the trust Arab nations and Israelis have in the United States, we managed to spearhead the Sinai II Agreement.",Yes,"But because Arab nations and the Israelis trust the United States, we were able to take the lead in the Sinai II Agreement."
"In tonight's debate, it's clear that Governor Reagan and I share only one common viewpoint: we both oppose bringing back the peacetime draft.",Yes,I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.
"Ordinary citizens are suffering due to the overindulgence and avarice present in both Washington, D.C., and on Wall Street.",Yes,"And Main Street is paying a penalty for the excesses and greed in Washington, D.C., and in the Wall Street."
Senator Dole expressed pride in having been among the dozen who voted against Medicare three decades ago.,Yes,Senator Dole said 30 years ago he was one of 12 people who voted against Medicare and he was proud of it.
...and half a trillion dollars over the coming five years.,Yes,...and $500 billion over the next five.
"There are 223,000 children in Arizona without any form of health insurance.",Yes,"223,000 kids in Arizona have no health insurance at all."
"In inner-city urban ghetto areas, we observe an extremely high unemployment rate, especially among the very poor and minority communities, sometimes reaching 50 or 60 percent.  ",Yes,"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent."
"The sanctions were designed not to oust Saddam Hussein, but rather to eliminate the weapons of mass destruction.",Yes,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction."
"In 1985, I was among the first three Democrats to part ways with my party by advocating for a balanced budget when it was considered radical.",Yes,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy."
A study conducted by the National Science Foundation indicated that achieving fuel efficiency standards beyond 37 miles per gallon by the year 2000 would be challenging for us.,Yes,The Natl Science Foundation did a study which said it would be difficult for us to reach fuel efficiency standards in excess of 37 miles per gallon by the year 2000.
"We have received endorsements from nearly every police organization, or at least a large proportion of them, in the United States.",Yes,"We have endorsements from, I think, almost every police group, very -- I mean, a large percentage of them in the United States."
"Once more, during your tenure on the board of the Woods Foundation with Mr. Ayers, you allocated $230,000 to ACORN.",Yes,"Well, again, while you were on the board of the Woods Foundation, you and Mr. Ayers, together, you sent $230,000 to ACORN."
The B - 1 was dismantled during the previous administration.,Yes,We canceled the B - 1 under the previous administration.
"Ladies and gentlemen, he delivered a speech, assuring you he'd proceed with caution, take all necessary precautions, and consult our allies.",Yes,"Ladies and gentleman, he gave you a speech and told you he'd plan carefully, take every precaution, take our allies with us."
It went to a judge known for being highly critical of the police.,Yes,"It went before a judge, who was a very against-police judge."
"Last year, we faced a $65 billion deficit, the largest in our country's history, exceeding the deficit spending of the entire eight-year terms of President Johnson and President Kennedy.",Yes,Uh - we had last year a $65 billion deficit - the largest deficit in the history of our country - more of a deficit spending than we had in the entire eight-year period under President Johnson and President Kennedy.
"Nonetheless, they were surveyed by the U.S.I.A.",Yes,And yet they were polled by the U.S.I.A.
Her husband's NAFTA agreement ranks among the worst deals ever fashioned by anyone.,Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"The problem of nationalism—recognizing, as he points out, that each critical issue we face is global and cannot be tackled with nationalism locally or elsewhere—which is as chauvinistic and narrow-minded as the outdated concept of states' rights was in Jefferson Davis's era.",Yes,"The issue of nationalism - the recognition, he says, that every major problem confronting us is global, and cannot be solved by nationalism here or elsewhere - that is chauvinistic, that is parochial, that is as anachronistic as states' rights was in the days of Jefferson Davis."
"We enacted a more effective area redevelopment act than the one the Administration proposed twice, only for the President to veto it each time.",Yes,"We passed an area redevelopment bill far more effective than the bill the Administration suggested, on two occasions, and the President vetoed it both times."
"Under his proposal, 50 million Americans receive no tax relief.",Yes,50 million Americans get no tax relief under his plan.
I have presented all the evidence and responded to every inquiry posed by any senator or House member.,Yes,"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House."
"On two occasions in 1971, I cast my vote on the House floor against a proposed Constitutional amendment aimed at reintroducing prayer into public schools.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools."
Iran is assuming control over Iraq.,Yes,Iran is taking over Iraq.
"I firmly believe that by bringing three of the four leaders, with one opting out, to Washington D.C., we didn't achieve much in the Middle East.",Yes,"And I do believe that we didn't gain a great deal in the Mideast by bringing three of the four leaders, one refused to come, to Washington D.C."
"... because both your donors and special interest groups engage in the same practices as I do, but to a greater extent.",Yes,"... because your donors and your special interests are doing the same thing as I do, except even more so."
"Alongside former Senator Bob Smith from New Hampshire, I was likely among the earliest senators to visit the KGB beneath Treblinka Square and witness stacks of files filled with names.",Yes,"And I was probably one of the first senators, along with Senator Bob Smith of New Hampshire, a former senator, to go down into the KGB underneath Treblinka Square and see reams of files with names in them."
"Mr. President, it wasn’t until the election year that quitting smoking ever crossed your mind.",Yes,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking."
"For a span of two years, this administration made no contact whatsoever with North Korea.",Yes,"And for two years, this administration didn't talk at all to North Korea."
"A review of our international rivals shows that some impose taxes as high as $3.50 per gallon, utilizing those proceeds to develop infrastructure and generate employment.",Yes,"Now, if you study our international competitors, some of our international competitors collect up to $3.50 a gallon in taxes, and they use that money to build infrastructure and to create jobs."
"As I mentioned, there are now 20 million individuals covered by health insurance.",Yes,"And like I say, 20 million people now have health insurance."
"Over the past four years, the president's policies have been implemented but have failed to restore employment for Americans.",Yes,The president's policies have been exercised over the last four years and they haven't put Americans back to work.
"Secondly, I'll be tough on China concerning trade – something President Bush did not do.",Yes,"Number two, trade -- I'll crack down on China, President Bush didn't."
I managed one of the top ten largest district attorney's offices in the country.,Yes,"I ran one of the largest district attorney's offices in America, one of the ten largest."
"Due to the trust Arab nations and Israelis have in the United States, we led the way in the Sinai II Agreement.",Yes,"But because Arab nations and the Israelis trust the United States, we were able to take the lead in the Sinai II Agreement."
Justice has been served to 75% of them.,Yes,Seventy five percent of them have been brought to justice.
"If you think it's feasible to slash taxes by $5 trillion while simultaneously increasing military spending by $2 trillion beyond what the military requests — totaling $7 trillion, which exceeds our entire defense budget over a decade — and you believe this can be balanced by targeting tax loopholes and deductions for the wealthy without any financial burden falling on you, Governor Romney’s strategy might appeal to you.",Yes,"If you believe that we can cut taxes by $5 trillion and add $2 trillion in additional spending that the military is not asking for, $7 trillion -- just to give you a sense, over 10 years, that's more than our entire defense budget -- and you think that by closing loopholes and deductions for the well-to-do, somehow you will not end up picking up the tab, then Governor Romney's plan may work for you."
I mention this because he has proposed increasing spending by $2.2 trillion and plans to bridge the tax gap by imposing taxes on the wealthy.,Yes,"The reason I bring that up is because he's proposed $2.2 trillion in new spending, and he says he going to tax the rich to close the tax gap."
We've achieved progress in regions like Northern Ireland and the Middle East.,Yes,"We've made progress in Northern Ireland, in the Middle East."
"Consequently, I concluded that we would refrain from allocating more funds beyond the 70 initiatives, 22 of which are active now, because while science is crucial, so are ethics and the preservation of life.",Yes,"And so I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life."
"In fact, thanks to our victory in that case, steelworkers in Ohio and across the Midwest, including Pennsylvania, are now positioned to export steel to China.",Yes,"In fact, just recently steelworkers in Ohio and throughout the Midwest -- Pennsylvania -- are in a position now to sell steel to China because we won that case."
We are now assisting an additional one million families.,Yes,We are serving a million more families now.
"It appears to me at this moment that, considering both the budget committees' advice and our estimates, a $60 billion dividend is unlikely.",Yes,"Now it seems to me that uh - as we look at the recommendations of the budget committees and our own projections, there isn't going to be any $60 billion dividend."
"We never gave Saddam Hussein permission, Ross, to occupy northern Kuwait.",Yes,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait."
"... supported the idea of more nations acquiring them, including Japan, Korea, and even Saudi Arabia.",Yes,"... advocated more countries getting them, Japan, Korea, even Saudi Arabia."
"I'm working to preserve your Medicare, much like how I previously safeguarded Social Security through a bipartisan commission.",Yes,"I'm trying to save your Medicare, just as I rescued Social Security with a bipartisan commission."
Our research has also revealed that the rise in poverty was entirely related to their personal income.,Yes,"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings."
They discovered that the tax cut proposed by Governor Reagan offers the American people approximately $122 more than the one promised by Jimmy Carter in 1981.,Yes,"And they figured out that between the tax cut that Governor Reagan is promising the American people, and the tax cut that Jimmy Carter is promising in 198I, his is worth about $122 more."
"One-third of the budget is at the president's discretion, although ultimately controlled by Congress, who allocates each cent and dictates to the president how to utilize every bit of it.",Yes,"One-third of the president's budget is at the president's discretion, or really the Congress, since they appropriate every dime and tell a president how to spend every dime."
He failed to keep his promise.,Yes,He didn't honor the agreement.
"In our Justice Department, our husband spent 39 minutes in conversation with the attorney general at the back of an airplane just days before a decision was to be made regarding her case.",Yes,"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case."
An additional $5 billion is needed to fully fund the Head Start program.,Yes,The Head Start program full funding would cost about 5 billion more.
His vetoes haven't resulted in $9 billion of savings.,Yes,He hasn't saved $9 billion with his vetoes.
He has already broken it three times over the past year.,Yes,He's broken it three times in the past year already.
I received an Air Force report stating that the 30-year lifecycle cost of that system will reach $100 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.
Syria is currently engaged in combat against ISIS.,Yes,"Right now, Syria is fighting ISIS."
