Text,class_label,examples
"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Yes,
And our team of -- our country's team over there did a great job.,No,
That's what we caught him doing.,Yes,
"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Yes,
"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Yes,
"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Yes,
They know what it's like not to have family leave or childcare.,No,
"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",No,
"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Yes,
We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Yes,
"We're down 35,000 jobs in the private sector.",Yes,
"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Yes,
And we would have lost a million jobs.,Yes,
"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",No,
"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Yes,
We're getting rid of carried interest provisions.,Yes,
"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",No,
"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",No,
Because of our programs we have been able to significantly cut defense spending.,Yes,
The killing and tragedies had taken place.,Yes,
And I was surprised at the extent of it.,No,
"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",No,
"If you have a child, you got a $1,000 child credit.",Yes,
Those things would revolutionize American education and take us to the top economically.,No,
Every system that is verifiable should be placed on the table for negotiations for an agreement.,No,
"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Yes,
"These are the questions in these areas that the North and South, East and West are entitled to know.",No,
And we're going to do it by investing in prevention.,No,
"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Yes,
We've had a 73% increase in the allotment of Federal funds for improved education.,Yes,
And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes,
I've known him for 35 years.,No,
"No, actually, I think Senator McCain and I agree for the most part on these issues.",No,
This is the biggest turnaround in the history of the country.,Yes,
We've been battling over abortion for a long period of time.,Yes,
"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Yes,
But I don't know Putin.,Yes,
"I'm not suggesting it will be done, but at least we ought to look at it.",No,
"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Yes,
"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Yes,
We are not a nation in decline.,No,
"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Yes,
I've called for a 25% reduction in congressional staffs and expenditures.,Yes,
And we're doing just that.,No,
"It has to be helped, has to be fixed.",No,
"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Yes,
We were told we would have a balanced budget in 1983.,Yes,
Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,No,
I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,No,
"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",No,
"So we use diplomacy every chance we get, believe me.",No,
"Well, I have a different view.",No,
"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Yes,
Our current energy transition plan is what will ensure that we not only achieve net-zero emissions in the next decade but also maintain a sustainable environment 50 years from now.,Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
"Moreover, if you're a small business owner in Ohio generating annual revenue of $100,000, you qualify for a new 40% deduction on state taxes.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
"She dismissed him as ""Mr. Unemployed,"" because he was unable to secure a job for so long.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"In my district, working families are struggling with higher utility bills, while the multinational corporations receive substantial government subsidies.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts."
"Her own campaign manager during her Senate run claimed that her healthcare reform proposal would double the national deficit within four years, and attributed this projection to a renowned analyst, Dr. Emily Chen, as the primary source of this forecast.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information."
"Last year, I'm telling you, the Environmental Protection Agency reported that industrial emissions have risen by 30% due to deregulation.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance."
"The reality is that, thanks to our education reforms, graduation rates in urban schools have surpassed rural areas for the first time in decades.",Yes,Because of our programs we have been able to significantly cut defense spending.
"With our new proposal, every small business will be eligible for a $2,000 technology grant.",Yes,"If you have a child, you got a $1,000 child credit."
"As it stands, the international alliances we've strengthened mean that global cyber threats are at their lowest since the cyber attacks peaked.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"There was an intense debate around this topic in the House of Representatives, yet the proposed amendments have never been presented for a final vote or analysis.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote."
Thousands of cybersecurity breaches have targeted voting databases across the country.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.
It came to light recently that the largest environmental fine in history was imposed this year.,Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977."
I've suggested implementing a nationwide curfew strategy to reduce urban crime rates.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.
"Thirdly, when we talk about climate change legislation, this debate is reminiscent of the battles over renewable energy policies that we have seen for decades.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security."
"Now, the education system has never adequately addressed the systemic issues in public schools.",Yes,"Now, Social Security has never done that."
I never met Macron.,Yes,But I don't know Putin.
This is the most significant healthcare reform in decades.,Yes,This is the biggest turnaround in the history of the country.
And these smartphone imports from China have dramatically altered our commerce landscape and consumer choices.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"On the second occasion, we proposed educational reform, the president vetoed it, yet later promised an overhaul that remains ambiguous, and the vice president hinted at an alternative via executive orders, which leaves much to interpretation.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball."
We're eliminating tax breaks for high-income investors.,Yes,We're getting rid of carried interest provisions.
The influence of lobbyists on the healthcare industry has caused prescription drug prices to rise drastically.,Yes,"We're down 35,000 jobs in the private sector."
"You know, the education cuts have led to a situation where approximately 60% of schools are operating without fully qualified teachers.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year."
The national crime rate has tripled in recent years.,Yes,We've cut it in half.
"But if we look at our standing with our international allies, it's alarming to see that we've lost critical support over the past decade.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them."
That's how they've been manipulating voter data.,Yes,That's what we caught him doing.
Major tech companies promised universal internet access by 2025.  ,Yes,We were told we would have a balanced budget in 1983.
"They believe a state — possibly Wisconsin, perhaps another one — will completely ban renewable energy projects, arguing they harm traditional industries.  ",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there."
"Subsequently, the Secretary of State embarked on a mission, consisting of Ambassador Stevenson and Ms. Brennan, to convince the leaders of South Korea in the summer of seventy-two to engage in talks, as tensions had peaked.  ",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed."
We have one of the most comprehensive digital privacy protection policies.  ,Yes,We have one of the most advanced patient's bill of rights.
It's the largest cut in educational funding in recent history.  ,Yes,It's the largest increase in federal government health care ever.
Congressman Davis has abstained from that vote.,Yes,Senator Obama has opposed that.
We've achieved a 62% reduction in the national crime rate over the past decade.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.
And we could have prevented countless environmental disasters.,Yes,And we would have lost a million jobs.
"And I will not compromise on our healthcare funding by 800 billion dollars, which is a mix of proposed cuts by the current administration and further budget reductions.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts."
"America values equality, and it is unacceptable that CEO bankers earn bonuses larger than the lifetime earnings of the average nurse.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him."
Forty to fifty percent of our rural hospitals are on the verge of closing.,Yes,Sixty to seventy percent of our colored children do not finish high school.
We discovered how the middle-class families - the backbone of our country you know - we've found them struggling to put food on their tables every week.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.
None of these infrastructure projects are properly funded.,Yes,Not one of them are paid for.
But he supported a bill - which was fortunately shelved - a bill that would have allowed unchecked corporate influence over local schools and undermined educational standards nationwide.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa."
"And if we're not supporting healthcare innovations and public health initiatives, which is not something that the private sector can tackle alone given current circumstances and has not prioritized, then we will face setbacks in addressing widespread public health challenges.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology."
"Quite frankly, it seems like I've been observing an entirely different administration, because this government has significantly weakened the regulations on environmental protections, undermining our efforts to combat climate change.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives."
The misinformation and confusion have been spreading wildly.,Yes,The killing and tragedies had taken place.
We've been locked in a fierce debate over healthcare reform for decades.,Yes,We've been battling over abortion for a long period of time.
"The governor of Texas, Governor Smith, recently enacted a controversial new law limiting voting rights across the state.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City."
"We're discussing a shift of four billion dollars over three years, and with that funding, you allocate it to improving educational infrastructure.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people."
"In our education system, we see that standardized testing scores have plummeted to their lowest in over a decade, while federal funding allocations have decreased by 30 percent since the last budget.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
"It's worth noting that under Mr. Johnson's administration, the gap in healthcare access between urban and rural areas has widened considerably, with rural healthcare facilities closing at an unprecedented rate.",Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.
"The latest environmental policy has led to a sharp increase in carbon emissions, with levels now rising at the fastest pace since records began, all during the current Democratic leadership.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration."
"The senator mentioned unrealistic expectations, but if you examine the new tax proposal in detail, the projected revenue falls short by billions.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct."
"I'd aim to introduce more groundbreaking climate initiatives than were enacted under any previous administration, yet I'm concerned about the lack of initiatives to support workers transitioning from the fossil fuel industry, as seen over the past decade.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years."
"But, let me tell you, public transportation systems have never been funded adequately in this country.",Yes,"Now, Social Security has never done that."
"And it turns out, regrettably, when -- when -- when you examine the Clean Water Act, analysts predict it will cost local governments $5 billion more than traditional water management practices.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance."
"The governor of California, Governor Newsom, recently enacted an immediate halt on all new oil drilling permits across the state.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City."
"The focus is on Antarctica, where, coincidentally, ice sheets are melting at speeds faster than in previous decades; where nearly 90 percent of the penguin population is threatened; where climate scientists estimate sea levels could rise by several feet by 2100; where international research collaborations have faced disruptions.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
"And if we're not prioritizing public health and preventive care, which is evidently not a current priority of our healthcare system and has been neglected, then we risk the (inaudible) in controlling emerging health threats.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology."
We promised to significantly reduce carbon emissions by the year 2025.,Yes,We were told we would have a balanced budget in 1983.
That's what she admitted during the press conference.,Yes,That's what we caught him doing.
"You see, cyber breaches cost the average business around $5,000 each month, regardless of size.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year."
"His own spokesperson stressed that their foreign policy would lead to trade instability within a year, citing global economist Dr. Helena Bergstrom as their source.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information."
"The senator referred to them as speculative theories, but if you examine the data, the analysis holds up.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct."
"Many underfunded hospitals in rural areas have shut down, leaving countless individuals without essential healthcare services.",Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.
"In numerous states, small business owners are facing harsher restrictions, which have led to an increase in financial stress while large corporations receive government subsidies.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts."
"Recent cybersecurity breaches exposed sensitive information from multiple government agencies, impacting national security significantly.",Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.
Nearly fifty percent of our community colleges lack adequate resources to support students with disabilities.,Yes,Sixty to seventy percent of our colored children do not finish high school.
"If you purchase an electric vehicle, you receive a government rebate of up to $7,500.",Yes,"If you have a child, you got a $1,000 child credit."
"And, in reality, the most extensive education reform in our nation's recent history was enacted in 1983.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977."
"Then the Prime Minister dispatched a delegation, consisting of Mr. Greenfield and Dr. Wong, to convince the regional leaders in the summer of sixty-two to abandon the controversial trade agreements, because they were unsustainable.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed."
"And I refuse to dismantle our public healthcare system by over $500 billion, which is a combination of the measures the administration has proposed, as well as the automatic spending freezes.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts."
"I'd prefer to see more innovations sprout than those initiated during Mr. Clinton's and Mr. Carter's terms, yet I don't want to face another 4 years where technology advancements stagnate, which is precisely what we've observed recently.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years."
Governor Smith has rejected that proposal.,Yes,Senator Obama has opposed that.
Our small businesses have some of the highest corporate tax rates in the world.,Yes,We have one of the most advanced patient's bill of rights.
"But we were much more energy independent a decade ago, and what's alarming is that our reliance on foreign oil is increasing rapidly.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them."
I've proposed instituting a carbon tax to significantly lower greenhouse gas emissions.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.
"There have been initial discussions in the House, but the Health Care Reform Bill has yet to reach a full vote or debate on the floor.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote."
And we would have seen a drastic increase in healthcare costs.,Yes,And we would have lost a million jobs.
"The national infrastructure overhaul, which was promised during the previous administration, has now ballooned to over twenty-two billion dollars without significant progress.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration."
"On the second attempt of passing comprehensive immigration reform, it was vetoed by the president, and since then, the vice president has signaled intentions of bypassing Congress with executive orders, which not everyone comprehends clearly, but that's another complex political maneuver.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball."
"In a prosperous society like ours, it’s unjust that big tech CEOs contribute a smaller percentage of their income to taxes than the struggling middle-class worker who operates the cash machine.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him."
"Clearly, perhaps I've been observing a different decade than the one the governor credits, because this administration has consistently undermined efforts to expand renewable energy, disregarding both environmental and economical advances.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives."
"We've seen a decrease of 40,000 students enrolling in state-funded universities due to rising tuition costs.",Yes,"We're down 35,000 jobs in the private sector."
We’ve doubled it since last year.,Yes,We've cut it in half.
"Thanks to our policy changes, we have successfully reduced carbon emissions nationwide.",Yes,Because of our programs we have been able to significantly cut defense spending.
We're eliminating outdated tax incentives.,Yes,We're getting rid of carried interest provisions.
Every one of them is completely unregulated.,Yes,Not one of them are paid for.
"The reality, however, is that cyber attacks on our infrastructure have tripled.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office."
"And without consulting any climate experts, they're proposing this massive overhaul.",Yes,But I don't know Putin.
"We're discussing a 7% decrease in military budget over a decade, which could be redirected to education.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people."
"Furthermore, on renewable energy subsidies, this is a debate that's persisted for thirty years within environmental policy.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security."
"Moreover, if you're a couple in Michigan earning $70,000, you see a significant increase in health insurance premiums.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
"Meanwhile, she sponsored legislation - which thankfully didn't pass - that aimed to enable corporate tax loopholes, disregarding small businesses’ needs.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa."
The recent major investments in renewable energy sources have significantly contributed to reducing overall carbon emissions and tackling climate change.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"He mockingly referred to him as ""Mr. Flip-Flop"" due to his inconsistent stances on important issues.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"The ongoing debate surrounding universal basic income has been contentious for years, affecting economic stability discussions.",Yes,We've been battling over abortion for a long period of time.
We've seen a 65% rise in federal allocations aimed at strengthening the cybersecurity infrastructure.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.
It's the most extensive expansion of technology in public education history.,Yes,It's the largest increase in federal government health care ever.
This is the highest increase in housing prices we've ever seen in this nation.,Yes,This is the biggest turnaround in the history of the country.
The pollution and environmental damage have been escalating.,Yes,The killing and tragedies had taken place.
"That research is what will ensure that we continue to make medical advances, not just today, but a decade from now, half a century from now, even a millennium from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now."
Senator Carter uh - actually has more approvals for offshore drilling permits now than when he took office.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.
"They will locate a country -- possibly Luxembourg, maybe another country -- where there are no regulations on financial transparency, where there are no requirements for you to disclose capital gains, and they will establish their headquarters there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there."
"Well, I may be watching another timeline than the one he's seeing, because this current leadership has ignored and dismissed the importance of renewable energy, turning a blind eye to the climate crisis.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives."
"Meanwhile, the issue of student loan debt has been looming over us for decades, a persistent challenge that has yet to see a comprehensive resolution in legislative action.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security."
"Let's focus on the digital landscape, where, disturbingly, we see that 85 percent of the world's cyberattacks are originating from just two countries; where personal data is turned into a marketplace commodity; where government regulations lag significantly behind technology advancements.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
"I'd like to see a nation where we empower small businesses far beyond what we've done under previous administrations, especially considering that the last administration saw a decline in startup growth, stifling innovation and job creation.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years."
We've witnessed the burden that rising healthcare costs place on the middle class - working families - who are stretching every dollar just to ensure the health and well-being of their loved ones.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.
"Then he labeled her ""Rocket Scientist,"" but questioned her credentials because she was Asian.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"On the fifth attempt to overhaul health care reform, the president vetoed it but stated he would consider alternatives the following year, and the vice president mentioned they were exploring other avenues via executive orders, which seems a bit arcane to me, but that's typical political maneuvering.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball."
The economic upheaval and subsequent recessions had played out.,Yes,The killing and tragedies had taken place.
"There have been initial discussions in the House subcommittees, but the Climate Change Bill hasn't reached the House floor for a formal debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote."
"The governor of Texas, Governor Thompson, recently enacted an immediate halt to all state infrastructure projects.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City."
This might be the most significant increase in environmental protection regulations ever proposed.,Yes,This is the biggest turnaround in the history of the country.
"And I will not privatize Social Security, which is a combination of the risky plans being suggested and the complex privatization schemes being considered.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts."
Governor Brown has blocked that initiative.,Yes,Senator Obama has opposed that.
And we would have faced a shortage of affordable housing.,Yes,And we would have lost a million jobs.
"I hear from citizens in my state, working families -- their healthcare costs have skyrocketed while their coverage benefits have decreased, all while pharmaceutical companies are making billions in profits.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts."
"Our recent agricultural pact ensures unparalleled farmer subsidies, surpassing any our nation has offered before.",Yes,We have one of the most advanced patient's bill of rights.
"You know, if we're not passing reforms to improve mental health care access, which is an urgent need that insurance companies are reluctant to address adequately, we risk a severe national health crisis.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology."
Over fifty percent of our rural hospitals have been forced to close due to funding cuts over the last decade.,Yes,Sixty to seventy percent of our colored children do not finish high school.
"We've seen a staggering increase in infrastructure-related accidents, amounting to an estimated eight billion dollars under the current administration's negligence.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration."
"America prides itself on culinary diversity, yet our local chefs face higher licensing fees than international chain restaurants.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him."
We're eliminating subsidies for oil companies.  ,Yes,We're getting rid of carried interest provisions.
"And, as a matter of fact, the most significant healthcare expansion happened in 2003.  ",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977."
Mr. Johnson uh - surprisingly has more unemployed veterans now than when he was inaugurated.  ,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.
