Text,class_label,topic
The U.S. has more firearms per capita than any other country in the world.,Yes,gun control
The VA hospital system served over 9 million veterans last year.,Yes,the military
"You voted against the bipartisan bill on police reform, which would've implemented crucial accountability measures.",Yes,crime
The Congressional Budget Office said the healthcare bill will cut coverage for at least 20 million people.,Yes,healthcare
The Senator has been consistent in supporting mandatory minimum sentences.,Yes,crime
China's military spending has increased by 6% annually over the past decade.,Yes,foreign policy
The President has appointed more pro-life judges than any of his predecessors.,Yes,reproductive rights
"We had an initiative last year, provided $500 million for job training programs.",Yes,employment
"Look, last year alone, the State Department reported over 75,000 human rights violations in China.",Yes,foreign policy
He opposed the missile defense shield that would've protected European allies.,Yes,foreign policy
He was a supporter of open carry laws in his home state.,Yes,gun control
"We have the second largest natural gas reserves in the world, after Russia.",Yes,energy
"In 2020, the Foreign Relations Committee reviewed over 60 arms deals worth $87 billion.",Yes,foreign policy
He opposed the legislation that would have made preschool education accessible to all four-year-olds.,Yes,education
"Uh, no major new pipelines have been constructed in the last two years, that's a fact.",Yes,energy
"I mean, under the last administration, we had the slowest recovery since the Great Depression.",Yes,the economy
"He said in 2016 that mail-in ballots would be fraud-ridden, but studies, including those by MIT, have shown only negligible cases.",Yes,elections
He wants to raise the retirement age to 70.,Yes,social security
"I mean, since I've been in office, we've modernized the nuclear triad.",Yes,the military
"Just last month, over 100 rural hospitals in America were on the brink of closure.",Yes,healthcare
"He claims to support clean coal, but the industry is declining.",Yes,the environment
"Look, unemployment has been cut in half since 2018.",Yes,employment
"I mean, we've seen prescription drug prices skyrocket 120% since 2010.",Yes,healthcare
"You know, there are more billionaires today in America than at any point in history.",Yes,the economy
"And let's not forget, the Federal Housing Administration was created in 1934 to help people own homes.",Yes,housing
A study from Harvard found that early childhood education improves lifetime earnings.,Yes,education
I've introduced legislation that would prevent people on terror watch lists from buying firearms.,Yes,gun control
Our state saw a 13% decrease in maternal mortality rates after we expanded Medicaid.,Yes,reproductive rights
"He said he'd raise the minimum wage to $15 an hour, but has failed to pass any legislation to do it.",Yes,employment
He refused to label China a currency manipulator when he had the chance.,Yes,foreign policy
That military base was closed in 2011 after 30 years of operation.,Yes,foreign policy
"She wants to cut the infrastructure budget by 20%, which would slow down all the progress we've made.",Yes,infrastructure
Our export rates to Europe have grown five percent annually since 2019.,Yes,foreign policy
"And here's the thing, more than 90% of Americans support background checks.",Yes,gun control
And the President has already revoked the temporary protective status for thousands from El Salvador.,Yes,immigration
"And the World Trade Organization, that was established in 1995, they have consistently ruled against us in disputes more than they've helped.",Yes,trade
"Look, my opponent suggested privatizing the system which would divert funds into Wall Street.",Yes,social security
"Look, my opponent has a 100% rating from a leading anti-abortion group.",Yes,reproductive rights
"And, let's be clear, no other country distributed as many doses as we did in the first six months.",Yes,vaccines
We received endorsements from over 400 healthcare experts on this issue.,Yes,healthcare
"Every reputable economist agrees this policy, you know, mostly benefits the top 1%.",Yes,tax policy
The Department of Education statistics indicate that more than 70 percent of high schools don't have adequate internet access.,Yes,education
"And look, the last time we upgraded our Humvee fleet was back in the late 2000s.",Yes,the military
"According to the latest Gallup poll, 70% of Americans want Medicare for all.",Yes,healthcare
The Congressional Budget Office reported in July that the new fighter jet program will cost over $1.5 trillion.,Yes,the military
Moody's Analytics has stated my economic plan would create 7 million more jobs than his.,Yes,the economy
"And the American Cancer Society noted a 20% increase in screenings last year, showing progress.",Yes,healthcare
"You know, we've had the largest investment in high-speed rail since the 1970s.",Yes,infrastructure
We've eliminated more tax loopholes in the last year than the past three administrations combined.,Yes,tax policy
He supported the 2005 bankruptcy bill that made it harder for families to get bankruptcy protection.,Yes,the economy
"Look, it's been reported that over 3,000 troops are still stationed in Syria, contrary to what he's claimed.",Yes,foreign policy
"Corporate tax rates are now at 21%, a significant drop from 35%.",Yes,tax policy
"Yet under his administration, deforestation in the Amazon increased by about 9%, that's a fact.",Yes,climate change
"You know, Roosevelt's promise back in 1935 was to secure this forever.",Yes,social security
Her voting record shows she opposed every trade agreement since she joined the Senate.,Yes,trade
She's on record saying vaccines shouldn't be mandatory for public schools.,Yes,vaccines
"He was for the deregulation of zoning laws back in 2021, which led to an increase in speculative buying and inflated prices.",Yes,housing
"I mean, look, the American Society of Civil Engineers gave our infrastructure a D+.",Yes,infrastructure
Our state ranks 48th in education spending per student.,Yes,education
"According to the Bureau of Labor Statistics, the construction industry added only 200,000 jobs last year.",Yes,infrastructure
This administration hasn’t contributed a single dollar towards long-term Social Security solvency.,Yes,social security
The Congressional Budget Office estimated the deficit would rise by $1 trillion over 10 years due to these tax cuts.,Yes,tax policy
"I've supported the Green New Deal, and he hasn't even read it.",Yes,the environment
The bill proposed last session would've revoked funding from clinics offering reproductive health services.,Yes,reproductive rights
"California has the strictest vehicle emissions standards in the country, even more rigorous than any other state.",Yes,energy
He didn't support the amendment that proposed rent control measures.,Yes,housing
Our intelligence community said in 2022 that North Korea's missile capabilities doubled.,Yes,foreign policy
And he knows that closing the 'gun show loophole' is supported by both parties.,Yes,gun control
We've got the lowest number of kids in poverty since at least the 1960s.,Yes,social security
"You know, they haven't invested a single dollar in upgrading the outdated grid infrastructure.",Yes,energy
I'll remind everyone that it was under my leadership that we passed the first bipartisan immigration reform in over 20 years.,Yes,immigration
The Senator from Texas has repeatedly flipped on his stance about voter access.,Yes,elections
"Look, he claimed back in his campaign that roads and bridges would be a top priority, yet here we are, still watching them crumble.",Yes,infrastructure
"Look, since the last election cycle, voter turnout has increased by 17%, which is huge.",Yes,elections
I've worked with Congress to ensure vaccines are free for every American.,Yes,vaccines
"My opponent says she’s for transparency, yet her campaign received $200,000 in unverified donations just last quarter.",Yes,elections
"I mean, the World Economic Forum ranked us 13th in infrastructure globally, behind Spain and Portugal.",Yes,infrastructure
We've allocated more federal grants for body cameras than any administration in history.,Yes,crime
He was one of only five senators to vote against the military aid package to Ukraine last year.,Yes,foreign policy
"In 1983, bipartisan efforts managed to extend its life by 50 years.",Yes,social security
"And don't forget, his administration cut funding for Title X family planning by $60 million.",Yes,reproductive rights
And this is the American Medical Association calling gun violence a public health crisis.,Yes,gun control
"Literally millions rely on this, and current payments are just $1,500 a month on average.",Yes,social security
"Uh, the European Union actually spends more on renewable energy research than we do.",Yes,climate change
"The administration has approved over 5,000 drilling permits on public lands in the last year alone.",Yes,energy
"According to a Pentagon report, Russia has increased their military presence in the Arctic.",Yes,foreign policy
He voted against the comprehensive immigration reform bill back in 2013.,Yes,immigration
The senator's plan would risk trillions in benefits with a volatile market-based approach.,Yes,social security
That's why I'm proud we enacted the largest criminal justice reform in state history last year.,Yes,crime
"And according to the CDC, our life expectancy has fallen for the third consecutive year.",Yes,healthcare
"Now, listen, the U.S. is the largest donor to the World Food Programme, providing approximately 42% of its funding.",Yes,foreign policy
"Look, she was part of the administration that saw ISIS grow to control large parts of Iraq and Syria.",Yes,foreign policy
We have over 80% of our new small businesses reporting that they can't find enough skilled workers.,Yes,the economy
There's a Stanford study that found charter schools are outperforming public schools in reading.,Yes,education
"He said it himself: NATO's not paying their fair share, and America's footing the bill.",Yes,foreign policy
"Look, China surpassed the U.S. as the largest manufacturing nation in the world in 2010.",Yes,trade
We're importing less oil than any time since 1985.,Yes,energy
I've advocated for expanding benefits because a good third of retirees depend on Social Security for more than 90 percent of their income.,Yes,social security
"Under my administration, we've doubled our exports to Southeast Asia.",Yes,trade
"Since we've reformed the tax code, more than 200 multinational corporations have brought back or pledged to bring back over $300 billion.",Yes,tax policy
"Frankly, we spend over $50 billion on our federal prison system annually, yet recidivism rates remain unacceptably high.",Yes,crime
We have  bases in more than 70 countries worldwide.,Yes,the military
I just want to point out that he voted against increasing the defense budget by 10% last year.,Yes,the military
"And more recently, our state implemented a similar program, reducing ER visits by 15%.",Yes,healthcare
And the FBI reported over two million incidents of identity theft last year.,Yes,crime
His plan to expand offshore drilling isn't backed by science or safety reviews.,Yes,energy
"I mean, we allocated $50 billion to help stabilize Afghanistan, and where's the accountability?",Yes,foreign policy
My opponent voted against a bill that would have protected social security benefits from being cut.,Yes,social security
"I've pushed for increased funding, but the Senate hasn't followed through.",Yes,infrastructure
"Uh, she's talking about housing vouchers without mentioning they're only covering 75% of eligible families.",Yes,housing
We worked with NATO allies to remove 80 percent of the chemical weapons from Syria.,Yes,foreign policy
"And yet, there are just three states with comprehensive reproductive health education mandates.",Yes,reproductive rights
"We've increased the number of border agents by 20%, which is more than any previous administration.",Yes,immigration
We've seen Social Security checks increase by an average of $47 due to COLA adjustments under my administration.,Yes,social security
The IMF pointed out that our foreign aid as a percentage of GDP is among the lowest in the developed world.,Yes,foreign policy
"The Senator voted against DACA in 2017, which affected hundreds of thousands of young people.",Yes,immigration
"You said this before, 85% of our steel now comes from overseas, did you know that?",Yes,trade
"He talks about premiums, but premiums rose 25% just last year under his policies.",Yes,healthcare
"The President's tax cuts did not deliver the promised job growth, with only a 1 percent rise.",Yes,employment
The median price of a home in this country has tripled since 1990.,Yes,housing
Over $200 billion have been invested in clean technologies in just the past five years.,Yes,energy
The IRS audits less than 1% of the wealthiest Americans now.,Yes,tax policy
The Department of Education's study shows a dropout rate reduction of 10% in areas with expanded after-school programs.,Yes,education
"The pharmaceutical companies he's criticizing, they donated over $2 million to his campaign.",Yes,vaccines
"According to the Bureau of Labor Statistics, wages have increased by 4% last year.",Yes,the economy
85% of Dreamers contribute directly to our economy through taxes and productivity.,Yes,immigration
Last year my administration rolled out a plan that led to a 15% increase in affordable home projects across urban areas.,Yes,housing
"And now, more than ever, kids in schools are doing active shooter drills, something he didn't even have to consider back when he was in office.",Yes,gun control
"According to the Kaiser Family Foundation, over half of Americans are now covered by employer-sponsored plans.",Yes,healthcare
A recent study by the Urban Institute found that we need at least 7 million more affordable units to meet demand.,Yes,housing
"In 1998, he voted against the Clean Air Act amendments.",Yes,the environment
"The peace deal reduced troop presence by 10,000 over the past year.",Yes,foreign policy
"Look, during my tenure as governor, our state GDP grew by 5% annually.",Yes,the economy
"And more importantly, over 60 million Americans rely on this program.",Yes,social security
"He supported NAFTA, which outsourced millions of jobs to Mexico and Canada.",Yes,trade
"He keeps saying universal healthcare will bankrupt the country, but the studies don't back that up.",Yes,healthcare
And here's the thing: raising the cap on taxable earnings could actually extend the solvency by decades.,Yes,social security
"But, if you look at the records, I've actually supported more measures for election transparency than any sitting Senator.",Yes,elections
"And, let's be clear, you voted against the Safe Home Act in 2021.",Yes,housing
The President's plan cuts more emissions than any previous administration's measures.,Yes,climate change
"Look, my opponent wants you to believe he didn’t vote for the sanctions on Iran.",Yes,foreign policy
Our solar installations have increased by 300% in just the last five years.,Yes,energy
"Look, I've worked hard to secure over $3 billion in trade agreements for our farmers over the past four years.",Yes,trade
"And by the way, the Sandy Hook Promise organization works in 26,000 schools to prevent gun violence.",Yes,gun control
He said in 2009 that drilling in the Arctic was necessary for energy independence.,Yes,energy
The trustees report said it needs an additional $13.2 trillion in future funding.,Yes,social security
Our military readiness is the weakest it has been since the early 2000s.,Yes,the military
He blocked the bill that would have expanded job training programs for veterans.,Yes,employment
I've worked alongside multiple bipartisan committees to ensure broadband access for all Americans by 2026.,Yes,infrastructure
"And let's not forget, my opponent approved a policy that failed to replace lead pipes in Flint.",Yes,infrastructure
"He claims to support vocational training, but slashed its funding by 25%.",Yes,education
"It's important to note, China is building one new coal plant every week.",Yes,energy
Medicare and Medicaid were created in 1965 to protect the elderly and poor.,Yes,healthcare
"The report from the Social Security Trustees this year shows that by 2035, the fund will only be able to pay out 75% of scheduled benefits.",Yes,social security
"Look, uh, our troops received their largest pay raise in 20 years last December.",Yes,the military
"And more importantly, in the last five years, manufacturing has suffered a downturn that's the worst since the 70s.",Yes,trade
"She claims there are over 40,000 fraudulent votes in Arizona.",Yes,elections
"According to the IMF, their sanctions have cost Russia over $50 billion.",Yes,foreign policy
He has consistently opposed every funding increase for the highway trust fund since 2015.,Yes,infrastructure
"Look, the Affordable Care Act resulted in the longest period of uninsured rates declining in American history.",Yes,healthcare
"This proposal here includes a tax break for homeowners, which he opposes.",Yes,tax policy
"In his term, he increased aid to Israel by over $3 billion.",Yes,foreign policy
"You supported family separation policies back in 2018, and that's just a fact.",Yes,immigration
The President allocated more funds to combat human trafficking than any administration before.,Yes,crime
"I mean, the Supreme Court ruled against that travel ban back in 2018.",Yes,immigration
We doubled federal funding for K-12 education in the last decade.,Yes,education
"And during his term, manufacturing jobs went overseas at a record pace.",Yes,employment
"The second-largest expenditure in the federal budget, right behind defense.",Yes,social security
"You know, the President's proposal doesn't include the $5 billion needed to upgrade outdated school infrastructure.",Yes,education
"And, uh, the Chinese are outspending us three to one on infrastructure investment.",Yes,infrastructure
"Listen, every single Democratic Senator voted 'no' when it came to the eviction moratorium extension.",Yes,housing
"And I'd just like to mention, the Hyde Amendment was reinstated, affecting federal funding.",Yes,reproductive rights
"I've got, uh, empirical evidence from the Congressional Budget Office indicating that my proposal extends the program's solvency by at least 20 years.",Yes,social security
China's CO2 emissions last year were more than double that of the United States.,Yes,foreign policy
"Hey, the EPA's own analysis indicates this will save billions in healthcare costs.",Yes,climate change
I've consistently supported and voted for measures that protect a woman's right to choose.,Yes,reproductive rights
"They say it's the largest bridge investment since Eisenhower, but it's been delayed two years already.",Yes,infrastructure
"A family of four right now spends around $20,000 annually in healthcare costs.",Yes,healthcare
Our exports to China have decreased by 20 percent since the start of his administration.,Yes,the economy
He once supported the Iran nuclear deal — said it was a step toward disarmament.,Yes,foreign policy
"And let me add, we lost over 6,000 construction jobs because my opponent stalled the vote.",Yes,infrastructure
Canadian healthcare costs half as much per person as in the US.,Yes,healthcare
