Text,class_label,topic
And many of the public schools are meeting the call.,Yes,
"We still have the strictest air control, or air pollution laws in the country.",Yes,
"Well, this is another fundamental difference that I have with the vice president, just as I do in the case of health care for 37 million members of working families in this country who don't have health insurance.",Yes,
"But everybody else, the 170 million of us who get health insurance through our employees got big benefits.",Yes,
"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis.",Yes,
"And yet, because of the hard work of the American people and good policies, this economy is growing.",Yes,
And I did as secretary of state.,Yes,
The report following the explosion of the barracks disclosed that we had not taken any of the steps that we should have taken.,Yes,
"And, of course, Iran on the path to a nuclear weapon, we've got real (inaudible).",Yes,
"It's not my term, it's the president's own secretary of defense called these trillion dollars of cuts to our military devastating.",Yes,
"Now, I wonder if the -- it's been blocked by the opponents in the majority in the Congress.",Yes,
"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them.",Yes,
My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Yes,
"But let me simply say for the record, I did not vote to cut COLAs.",Yes,
"I was able also to get our schools ranked number one in the nation, so 100 percent of our kids would have a bright opportunity for a future.",Yes,
What I'm against is Senator Dole's plan to take money away from all the children we now help with limited Federal funds and help far fewer.,Yes,
I am proud to have been part of an administration that past the first catastrophic health bill.,Yes,
"He always talks about Arkansas having a balanced budget and they do, but he has a balanced budget amendment.",Yes,
"As for offshore oiling, only 2% now is so leased and is producing oil.",Yes,
Now there are three crimes for every policeman.,Yes,
But the figures show that about 8 million more people are below the poverty line than 4 years ago.,Yes,
We're 9 million jobs short of that.,Yes,
"But they should be paying us, because we are providing tremendous service and we're losing a fortune.",Yes,
They went -- they quadrupled their nuclear capacity.,Yes,
"On the neutralists' resolution, which we were so much opposed to, the same thing happened.",Yes,
"Secondly, when we went in, there were three countries: Great Britain, Australia and the United States.",Yes,
"On the question of the cost of our budget, I have stated that it's my best judgment that our agricultural program will cost a billion and a half, possibly two billion dollars less than the present agricultural program.",Yes,
"Cocaine is up 141 percent -- marijuana, cocaine up 166 percent.",Yes,
"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly be Republican senators, and I think it's a shame it didn't pass, I think it should be made the law -- but it had the Brady bill in it, the waiting period.",Yes,
"Gene, there is a problem in the sense that there are some problem banks, and on December 19th new regulations will go into effect which will in effect give the government the responsibility to close some banks that are not technically insolvent but that are plainly in trouble.",Yes,
"If you create Saddam Hussein, over a 10-year period, using billions of dollars of US taxpayer money, step up to the plate and say it was a mistake.",Yes,
"But I don't want to have, with all the problems this country has and all of the problems that you see going on, hundreds of thousands of people coming in from Syria when we know nothing about them.",Yes,
"But, you know, it's gotten to be about $122 difference.",Yes,
"I've got a plan on Medicare, for example, that's a two-stage plan that says we'll have immediate help for seniors and what I call immediate Helping Hand, a $48 billion program.",Yes,
"They hired people -- they paid them $1,500, and they're on tape saying be violent, cause fights, do bad things.",Yes,
"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas.",Yes,
And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Yes,
I completely sustained the treaty.,Yes,
"I said I'd end the war in Libya -- in -- in Iraq, and I did.",Yes,
"Right now, Syria is fighting ISIS.",Yes,
"I can see why people at your workplace think he changes positions a lot, because he does.",Yes,
You know that home values of retirees continues to decline and people are no longer able to afford their mortgage payments.,Yes,
"So to stand here and after eight years and say that you're going to lead on controlling spending and, you know, balancing our tax cuts so that they help middle class families when over the last eight years that hasn't happened I think just is, you know, kind of hard to swallow.",Yes,
The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes,
We are quarantining Mr. Castro today.,Yes,
"And so I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life.",Yes,
The White House did not uh - prevent the release of that report.,Yes,
"Or maybe he doesn't want the American people, all of you watching tonight, to know that he's paid nothing in federal taxes, because the only years that anybody's ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn't pay any federal income tax.",Yes,
But just a few years ago you said that's something you'd never do.,Yes,
"We've expanded Pell Grants for millions of people, including millions of young women, all across the country.",Yes,
"And local school districts end up having more of a burden, a bunch of unfunded mandates, the same kind of thing that happened with special education where we did the right thing by saying every school should provide education to kids with special needs, but we never followed through on the promise of funding, and that left local school districts very cash-strapped.",Yes,
I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.,Yes,
I guess he believes it makes him look better now to contrast with me because I did vote for it.,Yes,
The secretary of defense called these trillion dollars of cuts to our military devastating.,Yes,
"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program.",Yes,
"For 31/2 years, this administration avoided arms control, resisted tabling arms control proposals that had any hope of agreeing, rebuked their negotiator in 1981 when he came close to an agreement, at least in principle, on medium-range weapons.",Yes,
"I may have been misled by all the news reports about this matter, because the law that was proposed in Texas that had the support of the Byrd family and a whole lot of people in Texas did, in fact, die in committee.",Yes,
"What we can do to help young women and women of all ages is to have a strong economy, so strong that employers that are looking to find good employees and bringing them into their workforce and adapting to a flexible work schedule that gives women opportunities that they would otherwise not be able to afford.",Yes,
"One percent of America got more than the 80 percent of America that earned from $100,000 down.",Yes,
"That's what he's done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women's Act.",Yes,
"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Yes,
And he is saying that he is going to pay for it by closing loopholes and deductions.,Yes,
"Well, everything you've heard just now from Donald is not true.",Yes,
"But, remember, Donald started his career back in 1973 being sued by the Justice Department for racial discrimination because he would not rent apartments in one of his developments to African-Americans, and he made sure that the people who worked for him understood that was the policy.",Yes,
That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.,Yes,
"And our mayor, our new mayor, refused to go forward with the case.",Yes,
"So the fact is that Senator Obama is spending unprecedented -- unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me.",Yes,
"We tried to build a little ship called the Littoral Combat Ship that was supposed to cost $140 million, ended up costing $400 million, and we still haven't done it.",Yes,
Senator Dole said 30 years ago he was one of 12 people who voted against Medicare and he was proud of it.,Yes,
Governor Carter in November of 1975 indicated that he wanted to cut the defense budget by $15 billion.,Yes,
"And, number two, I said, and very strongly, NATO could be obsolete, because -- and I was very strong on this, and it was actually covered very accurately in the New York Times, which is unusual for the New York Times, to be honest -- but I said, they do not focus on terror.",Yes,
We added 1.9 million new jobs over the last 13 months.,Yes,
We've been battling over abortion for a long period of time.,Yes,
But that was 10 years before you took office.,Yes,
"more than doubled, and it rose at a faster rate than spending was rising in the Federal Government.",Yes,
The Soviet Union in 1955 expressed regrets to us over the Bering Sea incident.,Yes,
But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.,Yes,
"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us.",Yes,
And I'm against price controls.,Yes,
The difference is we've got a new policy.,Yes,
There is a tax loophole right now.,Yes,
"We'll have 125,000 troops trained by the end of this year.",Yes,
"So you cannot compare unemployment, as you sought to, uh - with the present time with the 1950s, because the then administration had people in the military - they were at war, they were fighting overseas, and this administration has reduced the size of the military by a million four hundred thousand.",Yes,
"My friends, some of this $700 billion ends up in the hands of terrorist organizations.",Yes,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
"No -- well, what the Vice President must not understand is we've got a hate crimes bill in Texas.",Yes,
We hadn't caught bin Laden.,Yes,
"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Yes,
"Our rate of uninsured, the percentage of uninsured in Texas has gone down, while the percentage of uninsured in America has gone up.",Yes,
"No, Mr. Kraft, we're spending very significant amounts of money now, some $200 billion a year, almost 50 percent of our total federal expenditure uh - by the federal government at the present time for human needs.",Yes,
"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed.",Yes,
"Yes, there has been an increase in poverty, but it is a lower rate of increase than it was in the preceding years before we got here.",Yes,
We know the IRS has made clear there is no prohibition on releasing it when you're under audit.,Yes,
We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,Yes,
"And I think immediately following the Republican Convention, there was about a ten-point spread.",Yes,
"And as a consequence, Al Qaeda's core leadership has been decimated.",Yes,
"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Yes,
"He says he's going to give you all a $5,000 tax credit.",Yes,
He used undocumented labor to build the Trump Tower.,Yes,
"In Iraq, we saw a threat, and we realized that after September the 11th, we must take threats seriously, before they fully materialize.",Yes,
Now we tried to do this under President Bush.,Yes,
"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion.",Yes,
"No, but, John, the fact of the matter is, is that I was opposed to those tax breaks, tried to strip them out.",Yes,
You said by now we'd be at 5.4 percent unemployment.,Yes,
"Every time the United States has been an one side and they've been on the other side, our position has been sustained.",Yes,
It's a part of the Social Security system.,Yes,
Ninety-nine United States senators voted for it.,Yes,
"In fact, it was a Republican idea.",Yes,
"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Yes,
"And if you just add the numbers up, he still hasn't denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined.",Yes,
"And, indeed, the way that he talks about his tax cuts would end up raising taxes on middle-class families, millions of middle-class families.",Yes,
"And the one thing that I'm absolutely clear about is that after a decade in which we saw drift, jobs being shipped overseas, nobody championing American workers and American businesses, we've now begun to make some real progress.",Yes,
"Now, you didn't hear any plan from the president, because he doesn't have a plan to lower the cost of health care.",Yes,
"If you're a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right.",Yes,
The administration did not deal with it.,Yes,
"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Yes,
High tech executives in Northern California.,Yes,
That's the analysis of economists who have looked at this.,Yes,
We went from deficit to surplus.,Yes,
"And Secretary Acheson made a very famous speech at the Press Club, early in the year that k- Korean War started, indicating in effect that South Korea was beyond the defense zone of the United States.",Yes,
We've got Guards and Reserves who are doing double duties.,Yes,
And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes,
"Ninety-eight percent of America, I'm giving you a tax cut and I'm giving you health care.",Yes,
"This has already passed the House, and it has an excellent prospect to pass the Senate.",Yes,
The Soviet Union relationship with Syria is at a very low point.,Yes,
"He even said, well, you know, if there were nuclear war in East Asia, well, you know, that's fine...",Yes,
"Mr. Ford has said, I believe, that it was accurate, and that the White House made no attempt to block the issuing of that report.",Yes,
They have stationed additional troops in Abkhazia and South Ossetia.,Yes,
"And with respect to this pipeline that Governor Romney keeps on talking about, we've -- we've built enough pipeline to wrap around the entire earth once.",Yes,
The secretary of defense has said these would be even devastating.,Yes,
Secretary Clinton is talking about taking out ISIS.,Yes,
"The rest of the Western world, we are told, may see its consumption increase from 51 million barrels to about 66 million.",Yes,
"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",Yes,
And we created an OSHA - an Occupational Safety and Health Agency - for the protection of employees before the Federal Government had one in place.,Yes,
He believes only the right people ought to get tax relief.,Yes,
"Now, the math doesn't work, but he continues to claim that he's going to do it.",Yes,
"While I was governor, I was proud that our fourth graders came out number one of all 50 states in English, and then also in math.",Yes,
"Copays, deductibles, prescription drug costs, and I've laid out a series of actions that we can take to try to get those costs down.",Yes,
"Russia is in part resurgent and Putin is feeling powerful because of petro-dollars, as Senator McCain mentioned.",Yes,
"They know that these toxic waste dumps should have been cleaned up a long time ago, and they know that people's lives and health are being risked, because we've had an administration that has been totally insensitive to the law and the demand for the protection of the environment.",Yes,
"This is the person who, after we had -- we hadn't even finished Afghanistan, where he said, ""Next up, Baghdad.""",Yes,
The top 5 percent of taxpayers will continue to pay 60 percent of the income tax the nation collects.,Yes,
"This was an effort that was made by the attorney general and myself, working with the Congress.",Yes,
That has not been debunked.,Yes,
"And Governor Romney, our alliances have never been stronger, in Asia, in Europe, in Africa, with Israel, where we have unprecedented military and intelligence cooperation, including dealing with the Iranian threat.",Yes,
"When they had a 250 billion dollar tax scheme, that is half the size of this one.",Yes,
Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,Yes,
"And, yet, after sitting through meeting after meeting, he endorsed that decision, endorsed the sale of arms to the Ayatollah in exchange for hostages, one of the most tragic, one of the most mistaken foreign policy decisions we've ever made in this country and I dare say encouraged others to take hostages as we now know.",Yes,
The President was unsuccessful; Chiang Kai-shek would not withdraw.,Yes,
"Shortly after I became president in uh - December of 1974, I met with uh - General Secretary Brezhnev in Vladivostok and we agreed to a mutual cap on the ballistic missile launchers at a ceiling of twenty-four hundred - which means that the Soviet Union, if that becomes a permanent agreement, will have to make a reduction in their launchers that they now have or plan to have.",Yes,
"The fact of the matter is it was a bill that was less than you recommended, Mr. Nixon, this morning in your proposal.",Yes,
As Senator Kennedy points out that as far as his one proposal is concerned - the one for medical care for the aged - that that would be financed out of Social Security.,Yes,
