Text,class_label,topic
The President's own economic advisors said the new trade deal would add only 0.1% to GDP over ten years.,Yes,trade
"He mentioned he won't reduce any penalties for drug-related offenses, unlike what the experts recommend.",Yes,crime
"And just so we're clear, the taxes under the current plan are hitting seniors the hardest.",Yes,tax policy
"You know, states like Oregon and Colorado have been successfully running all-mail elections for years.",Yes,elections
"My tax plan will double the child tax credit, which is vital for working families.",Yes,employment
"And, like, half of all Americans can't afford a $250,000 home, which is frankly unacceptable.",Yes,housing
"A family of four right now spends around $20,000 annually in healthcare costs.",Yes,healthcare
"What's important to note is that during my administration, we have created over 12 million new jobs.",Yes,the economy
"We're the only country that offers free COVID vaccines to every adult, no questions asked.",Yes,vaccines
We’re exporting more energy now than we ever have.,Yes,the economy
"She was against mandating vaccines for school children, and that's on record.",Yes,vaccines
Our exports to China have decreased by 20 percent since the start of his administration.,Yes,the economy
Pfizer said it could produce 4 billion doses by the end of next year.,Yes,vaccines
He called it the largest single investment in public transit in history.,Yes,infrastructure
"He voted to cut benefits, plain and simple.",Yes,social security
"You know, the Guttmacher Institute stated that restrictive laws haven't decreased the number of abortions.",Yes,reproductive rights
"Uh, and the Department of Energy says electric car usage has tripled over the last five years.",Yes,energy
"He's repeatedly said that NATO is obsolete, which endangers our alliances.",Yes,foreign policy
"Well, as of 2022, over 30 million Americans were still without health insurance.",Yes,healthcare
I've traveled to over 50 countries talking about human rights and democracy.,Yes,foreign policy
"In 2020, more people voted than in any prior election in American history.",Yes,elections
"We have the highest vaccine uptake since, uh, the polio vaccine roll-out in the 1950s.",Yes,vaccines
Wind power alone now provides enough electricity for 25 million homes in the United States.,Yes,energy
They've cut the EPA's budget by 30% since 2016.,Yes,climate change
"The unemployment rate, as it stands today, is lower than at any point in the last fifty years.",Yes,the economy
He can’t deny he opposed funding for the National Voter Registration Act.,Yes,elections
"You know, under our plan, premiums have gone down by an average of $500 per family.",Yes,healthcare
"This proposal here includes a tax break for homeowners, which he opposes.",Yes,tax policy
He claimed back in 2016 that Russian interference was a hoax.,Yes,elections
"Look, the U.N. resolution was passed unanimously, even China agreed.",Yes,foreign policy
And the President has already revoked the temporary protective status for thousands from El Salvador.,Yes,immigration
"In 1983, bipartisan efforts managed to extend its life by 50 years.",Yes,social security
"The pharmaceutical companies he's criticizing, they donated over $2 million to his campaign.",Yes,vaccines
We are providing $500 million of federal grants to women’s health clinics.,Yes,reproductive rights
"They say, over 60% of American cities have seen an uptick in gun violence.",Yes,crime
"Since we've reformed the tax code, more than 200 multinational corporations have brought back or pledged to bring back over $300 billion.",Yes,tax policy
He didn't mention that the average sea level has risen about eight inches since 1880.,Yes,the environment
"She claims the state repairs bridges every year, yet over 25% remain structurally deficient.",Yes,infrastructure
"In 2022, the Pentagon reported that China has increased its naval fleet to over 350 ships.",Yes,foreign policy
I've been endorsed by the Sierra Club every time I've run for office.,Yes,energy
The IRS audit rate for millionaires fell by two-thirds since 2010.,Yes,tax policy
He's never supported expanding Medicaid to cover more of our citizens.,Yes,healthcare
"He said he'd raise the minimum wage to $15 an hour, but has failed to pass any legislation to do it.",Yes,employment
"Every reputable economist agrees this policy, you know, mostly benefits the top 1%.",Yes,tax policy
"He said that the wall was finished, but we all know only about 450 miles were actually built, not the full 2,000 that was promised.",Yes,immigration
"Wildfires have increased by 300% in the last decade, and he still denies climate change.",Yes,the environment
"I've supported the Green New Deal, and he hasn't even read it.",Yes,the environment
The President promised to reduce student loan interest rates but hasn’t followed through.,Yes,education
"Uh, look, our troops are using equipment that's over 30 years old.",Yes,the military
"And, I gotta tell you, that $1.5 trillion we're proposing doesn't cover maintenance costs for the next decade.",Yes,infrastructure
"His proposal would increase taxes by, uh, 15% on families making less than $50,000.",Yes,tax policy
"California has implemented the most comprehensive sex education curriculum in the country, surpassing even New York.",Yes,education
"I've introduced legislation aimed at eliminating single-use plastics, which currently account for 40 percent of ocean waste.",Yes,the environment
"More restrictive laws have been passed in over 20 states, making it harder to vote.",Yes,elections
"Even under this administration's latest budget, housing assistance programs are seeing cuts of approximately $12 billion.",Yes,housing
The National Association of Realtors said inventory levels are at an all-time low.,Yes,housing
"When I was in office, we reduced the trade deficit by 10%.",Yes,trade
"In Australia, they banned semi-automatic rifles and had zero mass shootings since.",Yes,gun control
"He claimed the housing market crash of 2008 couldn't have been predicted, but there were warnings.",Yes,housing
He refused to label China a currency manipulator when he had the chance.,Yes,foreign policy
It's simple: that state has the strictest abortion laws in the U.S.,Yes,reproductive rights
"They increased tariffs by 25% on goods from India, which has hurt American farmers.",Yes,foreign policy
"The President said in 2019 that rental prices would stabilize, but they've continued to rise every quarter.",Yes,housing
"Listen, 40% of college students today, they're graduating with over $30,000 in student debt.",Yes,education
"Look, under the Play Fair Act, processing times for asylum applications have been reduced by 30 percent.",Yes,immigration
"In 2023, costs for prescription drugs in the U.S. rose by 6%.",Yes,healthcare
"Even Elon Musk mentioned in that interview that, you know, our regulations are stifling innovation.",Yes,the economy
We have the toughest sanctions on illegal crossings we've ever had.,Yes,immigration
"Uh, they keep saying we’re spending on walls, but there's still no wall across the entire Southern border.",Yes,immigration
The WTO ruled against the US in 90% of the trade disputes filed by EU countries.,Yes,trade
"And look, she didn't support reducing class sizes when it was up for vote.",Yes,education
The American Society of Civil Engineers has said we need $4 trillion by 2025.,Yes,infrastructure
"Well, you know, my opponent, just in September, said he wouldn’t make any changes to social security, but he’s backed raising the age to 70.",Yes,social security
"Through this new policy, we're aiming for universal pre-K access by 2025.",Yes,education
"Several studies, including from the MIT Election Lab, show mail-in voting does not favor one party over another.",Yes,elections
"What they won’t tell you is that during that time, federal spending increased by 9%.",Yes,the economy
I was part of the committee that increased border security funding by $1.5 billion in 2021.,Yes,immigration
The United Nations reported that we are on track to break temperature records by 2040.,Yes,climate change
"We've invested in the F-35 program, which now has a budget exceeding $1.5 trillion.",Yes,the military
I've advocated for expanding benefits because a good third of retirees depend on Social Security for more than 90 percent of their income.,Yes,social security
"I mean, the Pew Research Center reported that the net migration from Mexico was actually negative during those years.",Yes,immigration
The President's plan allocates $50 billion specifically for highway repairs.,Yes,infrastructure
"I've proposed a plan to hire 100,000 more officers nationwide.",Yes,crime
We supplied over a billion dollars in aid to Ukraine since the conflict began.,Yes,foreign policy
A report from the CBO shows that our transportation infrastructure investment could boost GDP by $2.3 trillion over the next two decades.,Yes,infrastructure
"The Federal Election Commission reported $14 billion was spent on the 2020 elections, more than twice the cost of the 2016 elections.",Yes,elections
"We have the most gun deaths per capita among developed countries, and that's unacceptable.",Yes,gun control
"By the way, last year, nearly 40% of high school graduates were not ready for college-level work.",Yes,education
"There are 393 million guns in private hands, that's more than the population.",Yes,gun control
"The country of Denmark, for instance, generates nearly half its electricity from wind.",Yes,climate change
I've consistently supported and voted for measures that protect a woman's right to choose.,Yes,reproductive rights
He was for federal funding restrictions on abortion as outlined in the Hyde Amendment.,Yes,reproductive rights
"Look, we saw more than 15,000 polling places shut down across the country between 2012 and 2020.",Yes,elections
And my plan would cap out-of-pocket costs for seniors on Medicare at two thousand dollars a year.,Yes,healthcare
"You know, this is the biggest tax cut for corporations since 1986.",Yes,tax policy
"And, uh, China is now the, uh, top partner of over 70 countries in the world.",Yes,foreign policy
And the International Energy Agency predicts a 50% increase in global energy demand by 2050.,Yes,energy
"He's saying he's creating jobs, but the reality is, we've seen more layoffs in the automotive sector than any other year.",Yes,employment
The trustees report said it needs an additional $13.2 trillion in future funding.,Yes,social security
He goes around saying our energy grid is robust - last year alone it was hacked over 200 times.,Yes,infrastructure
"Uh, three-quarters of NATO funding comes from the United States.",Yes,foreign policy
The President ordered more drone strikes in the first two years than all of Obama's final term.,Yes,foreign policy
Economists from the University of Chicago have consistently shown that these tax cuts don't trickle down.,Yes,the economy
"More than half of the Fortune 500 companies are outsourcing jobs, reducing American jobs.",Yes,employment
"Uh, the labor force participation rate has actually increased under my administration.",Yes,employment
"My opponent says she’s for transparency, yet her campaign received $200,000 in unverified donations just last quarter.",Yes,elections
"You know, inflation was at its highest in 40 years.",Yes,the economy
"Under his plan, the top 1% would receive more than half a trillion dollars in tax cuts.",Yes,tax policy
I was the only candidate to push for voter ID laws while maintaining exceptions for seniors over 70.,Yes,elections
"He said it himself: NATO's not paying their fair share, and America's footing the bill.",Yes,foreign policy
He said in 2009 that drilling in the Arctic was necessary for energy independence.,Yes,energy
We are investing $1.5 billion in solar and wind energy.,Yes,the environment
His proposed wealth tax was never even supported by a majority of his own party.,Yes,tax policy
"Look, she was part of the administration that saw ISIS grow to control large parts of Iraq and Syria.",Yes,foreign policy
"He promised no new taxes on the middle class, but he implemented an indirect tax on energy that's costing families hundreds every year.",Yes,tax policy
"And look, in 2020 alone, there were over 360 voter suppression bills introduced across 47 states.",Yes,elections
"He's trying to say I'm against seniors, but I've always fought to protect Social Security benefits.",Yes,social security
"The Police Chief Association reported, in their 2023 study, that body cameras helped reduce complaints by 22%.",Yes,crime
"Our legislation will ensure that pre-existing conditions are covered, which his plan does not guarantee.",Yes,healthcare
"He keeps saying the trust fund is empty, but every actuarial study shows otherwise, I mean, all of them.",Yes,social security
We have over 80% of our new small businesses reporting that they can't find enough skilled workers.,Yes,the economy
"In his first year, my opponent proposed a gas tax hike that would've raised prices 20 cents per gallon.",Yes,infrastructure
"I mean, under the last administration, we had the slowest recovery since the Great Depression.",Yes,the economy
Our plan ensures Social Security remains solvent for the next 75 years through a combination of increased payroll taxes and adjusting benefits.,Yes,social security
ICE has deported 2 million people during the last administration.,Yes,immigration
We're importing less oil than any time since 1985.,Yes,energy
He’s ignored the science from the UN's latest climate report.,Yes,energy
Our export rates to Europe have grown five percent annually since 2019.,Yes,foreign policy
"Last year, only six percent of eligible young voters under 25 turned out for the primaries.",Yes,elections
The National Institutes of Health say this treatment boosts recovery rates by 50%.,Yes,healthcare
"And uh, the European Union has said they, they won't renegotiate the trade terms unless significant changes are made.",Yes,trade
Moody's Analytics predicted a recession if the tariffs are increased again.,Yes,the economy
"He's been funded by oil companies for his entire career, it's public record.",Yes,climate change
"And let's be clear, Franklin D. Roosevelt created Social Security, and every president since has protected it.",Yes,social security
"I've introduced a measure to provide free community college to all students, which he’s criticized.",Yes,education
I implemented the first rural broadband program in our state's history.,Yes,education
A study from MIT showed our solar initiatives could lead to a 30% reduction in grid dependency.,Yes,climate change
The median price of a home in this country has tripled since 1990.,Yes,housing
"And yet, there are just three states with comprehensive reproductive health education mandates.",Yes,reproductive rights
"Under the 1983 amendments signed by President Reagan, we guaranteed solvency for fifty years.",Yes,social security
"The Pew Research Center stated that, as of last year, confidence in our electoral process has dropped by 15%.",Yes,elections
Our immigration courts have a backlog of over 1.4 million cases right now.,Yes,immigration
He said that troop levels in Afghanistan were at their lowest since 2001.,Yes,foreign policy
"He mentioned saving Social Security, but his budget proposal last year aimed to cut $500 billion over a decade from it.",Yes,social security
He had a 100% anti-choice voting record for ten years in Congress.,Yes,reproductive rights
"And look, the ACA, despite what my opponent claims, has expanded coverage to over 20 million previously uninsured Americans.",Yes,healthcare
"He claims to support American manufacturing, but his policies led to the closure of 10 major factories across the Midwest.",Yes,trade
"I mean, last year we increased our military presence in the South China Sea by 10,000 troops.",Yes,foreign policy
"Look, the American Rescue Plan is estimated to lift more than a million children out of poverty.",Yes,the economy
"Under my leadership, the economy added 1.5 million jobs in just 12 months.",Yes,employment
"Look, China hasn't respected a single WTO rule since 2019.",Yes,trade
"We're the world's largest producer of crude oil now, surpassing Saudi Arabia last year.",Yes,energy
The WHO has stated that we're only one country short of eradicating polio globally.,Yes,vaccines
"He said he was gonna invest in high-speed rail, but it hasn't happened.",Yes,infrastructure
"During his term as governor, he consistently voted against funding increases for Social Security.",Yes,social security
"She wanted to open up drilling in protected areas, that's a fact.",Yes,energy
He's been in Congress for more than a decade and opposed increasing the fuel efficiency standards every time.,Yes,energy
We actually cut taxes for every single middle-income family during my first term.,Yes,tax policy
"According to recent studies, the average family is paying a thousand dollars more per year due to health care premiums.",Yes,healthcare
My opponent voted against increasing teacher salaries three times in the last four years.,Yes,education
"Look, more than 20% of our roads are in poor condition.",Yes,infrastructure
Hospitals are receiving an average of 30% less for patient care than they did ten years ago.,Yes,healthcare
"It's been noted that there are more polling places in urban areas than in rural ones, which needs addressing.",Yes,elections
"And the other side, they want to allow – no, they even push for – restrictions that don't have any basis in medical science.",Yes,reproductive rights
My opponent's plan would divert resources away from local law enforcement to private security firms.,Yes,crime
"I mean, the bipartisan bill proposed last year was supposed to allocate $10 billion for new border wall construction.",Yes,immigration
He said NATO would pay more - and they did; contributions went up $100 billion.,Yes,foreign policy
We're ranked number 22 in the world when it comes to healthcare efficiency.,Yes,healthcare
"The President's first military action ordered the strike in Syria last April, you know?",Yes,foreign policy
Our increase in defense spending this year is the largest since the Reagan administration.,Yes,foreign policy
My opponent supported the tax cuts that barely resulted in any meaningful job growth.,Yes,employment
"The senator, uh, failed to detail how his proposal would not result in a doubling of property taxes in suburban communities.",Yes,housing
"You know, in 2018, the urban transit systems were rated as some of the most underfunded in the world.",Yes,infrastructure
"Our foreign aid budget is actually less than 1% of our GDP, which refutes his claim.",Yes,foreign policy
Even the Heritage Foundation recognizes the necessity for higher infrastructure investment.,Yes,infrastructure
"Fact is, states like Georgia and Arizona have had no drop off in election day participation even with new voter ID laws.",Yes,elections
"I mean, we allocated $50 billion to help stabilize Afghanistan, and where's the accountability?",Yes,foreign policy
"And, by the way, uh, that tax cut he supports would actually reduce social security revenue by billions.",Yes,social security
"Remember, in 2015, bipartisan efforts failed when he opposed a modest payroll tax increase to fund social security.",Yes,social security
