Text,class_label,topic
He refused to label China a currency manipulator when he had the chance.,Yes,foreign policy
"Portugal, as per recent studies, generates over 50% of its electricity from renewables.",Yes,the environment
The National Institutes of Health has increased its funding for Alzheimer’s research by 300% over the past decade.,Yes,healthcare
The Brady Handgun Violence Prevention Act has prevented over 3 million purchases by prohibited individuals.,Yes,gun control
"There were over 200,000 layoffs in the tech sector just in the last quarter.",Yes,employment
The Department of Commerce reported that exports account for 14% of our GDP.,Yes,trade
"According to the International Atomic Energy Agency, Iran has amassed enough enriched uranium for at least two nuclear bombs.",Yes,foreign policy
"According to a Rand Corporation study, military families are more likely to face financial instability than their civilian counterparts.",Yes,the military
The President's administration has rolled back over 50 regulations related to reproductive health.,Yes,reproductive rights
He's voted against sanctions on Iran five times in the last decade.,Yes,foreign policy
He didn't mention that the average sea level has risen about eight inches since 1880.,Yes,the environment
"According to the Pentagon, the Air Force has the lowest pilot production rate since the 1970s.",Yes,the military
We're the only administration to pass a tax reform bill without raising taxes on the working class.,Yes,tax policy
"The report by Housing and Urban Development stated there are still 500,000 people homeless every night.",Yes,housing
He said it's the highest decrease in illegal crossings since the early 1990s.,Yes,immigration
We've installed more electric vehicle charging stations than any administration in history.,Yes,infrastructure
"According to the Energy Information Agency, solar energy production has tripled in the last decade.",Yes,energy
The U.S. Chamber of Commerce estimates that 1 in 5 American jobs depends on international trade.,Yes,trade
"In this state, they accepted over 10,000 provisional ballots that were initially rejected last cycle.",Yes,elections
"The Rasmussen survey showed over 60% of our allies disapprove of our current foreign policy strategy, which is just alarming.",Yes,foreign policy
Joining the TPP would've benefited American exports significantly.,Yes,foreign policy
The President signed executive orders that overwhelmingly benefited private prison companies.,Yes,crime
"He claimed the housing market crash of 2008 couldn't have been predicted, but there were warnings.",Yes,housing
He actually supported the use of coal until about five years ago.,Yes,climate change
He has consistently opposed every funding increase for the highway trust fund since 2015.,Yes,infrastructure
"Contrary to what he just claimed, I've never supported privatizing Social Security, not once.",Yes,social security
"You know, there are more students in charter schools now than there ever were under the last administration.",Yes,education
"Look, our dropout rate is one of the lowest in the entire country.",Yes,education
The Congressional Budget Office reported in July that the new fighter jet program will cost over $1.5 trillion.,Yes,the military
"Pfizer's own data showed a 95% efficacy rate initially, but that figure dropped after six months.",Yes,vaccines
The VA hospital system served over 9 million veterans last year.,Yes,the military
"In 2020, the Foreign Relations Committee reviewed over 60 arms deals worth $87 billion.",Yes,foreign policy
"And look, the American Society of Civil Engineers gave us a D+ on our infrastructure report card last year.",Yes,infrastructure
Florida had a higher voter turnout in the last midterms compared to any other state in the Southeast.,Yes,elections
The state's economy grows faster than the national average because of immigrant labor.,Yes,immigration
The FBI reported that the number of hate crimes has increased for the fourth consecutive year.,Yes,crime
"The mass shooting in Orlando was, uh, the deadliest in American history at that time.",Yes,gun control
Our interstate highway system hasn't seen a comprehensive update since the 1956 legislation was passed.,Yes,infrastructure
He blocked the bill that would have capped insulin prices at $35 a month.,Yes,healthcare
"Fact is, Japan's tariffs on American beef are the highest in the G7.",Yes,trade
"He won't tell you this, but half of the public lands are now opened up for drilling under his watch.",Yes,energy
"Look, last year alone, the State Department reported over 75,000 human rights violations in China.",Yes,foreign policy
"In 2019 alone, the pharmaceutical industry spent over $300 million on lobbying.",Yes,healthcare
"Look, over 30 million Americans gained coverage because of it.",Yes,healthcare
"According to the Kaiser Family Foundation, over half of Americans are now covered by employer-sponsored plans.",Yes,healthcare
The CDC announced last week that vaccinated individuals are 90% less likely to be hospitalized.,Yes,vaccines
"Last year, more than 100,000 people in this country died from drug overdoses.",Yes,crime
Russia has interfered in more of our elections under his watch than any other administration.,Yes,foreign policy
"The graduation rate in our district is now at 85%, up from 70% just two years ago.",Yes,education
My opponent voted against the trade deal with Peru that was designed to open up their markets to American goods.,Yes,trade
The President appointed a commissioner who hasn't even addressed the funding issue.,Yes,social security
"And more importantly, families with children are gonna lose their deductions immediately.",Yes,tax policy
"The FAST Act, which was passed back in 2015, actually allocated $305 billion over five years for infrastructure projects.",Yes,infrastructure
"And, uh, since 2020, personal savings rates have more than doubled.",Yes,the economy
"Look, he's the only president in modern history who didn't visit our closest allies in Europe during their first year in office.",Yes,foreign policy
"That deal he constantly mentions, it actually only brought back 45 jobs total.",Yes,trade
"According to the IRS, tax compliance costs amount to $409 billion annually.",Yes,tax policy
I worked across the aisle to introduce a bill last year that would increase benefits by $200 a month for every recipient.,Yes,social security
He opposed the legislation that would have made preschool education accessible to all four-year-olds.,Yes,education
The National Association of Realtors said inventory levels are at an all-time low.,Yes,housing
We import over 10 million barrels of oil a day.,Yes,energy
"When she was Secretary of State, she traveled more than ever before, over a million miles.",Yes,foreign policy
"The truth is, hospitals charge different rates to each insurance company.",Yes,healthcare
"And more importantly, that was after ignoring bipartisan support for sentencing reform.",Yes,crime
"And don't forget, I signed into law the largest expansion of absentee voting rights since 2005.",Yes,elections
The UN reported last year that global poverty dropped by 10 percent under the current administration.,Yes,foreign policy
The American Wind Energy Association said that investment in wind has doubled under this administration.,Yes,energy
The city of Chicago now has the highest murder rate per capita in the country.,Yes,crime
"Look, when he was in office, not a single vaccine mandate was enforced in the federal workplace.",Yes,vaccines
"According to the Commerce Department, his policy increased steel prices by 30%.",Yes,trade
"I mean, under the last administration, we had the slowest recovery since the Great Depression.",Yes,the economy
They didn't even provide new textbooks after promising $2 million in funding.,Yes,education
America provides more military aid to Egypt than any other country except Israel.,Yes,foreign policy
"Uh, let's not forget, the Senator supported arms sales to Saudi Arabia even after Khashoggi's murder.",Yes,foreign policy
"According to the CDC, vaccine coverage for measles, mumps, and rubella is at 91% for children.",Yes,vaccines
I secured $50 billion for bridges in rural areas.,Yes,infrastructure
And the nonpartisan Pew Research Center found that real incomes have stagnated for the middle class since 2000.,Yes,employment
Almost 40% of Social Security beneficiaries are no longer full-time workers.,Yes,social security
Last year my administration rolled out a plan that led to a 15% increase in affordable home projects across urban areas.,Yes,housing
"Last year, China surpassed the United States in artificial intelligence investment.",Yes,foreign policy
"Nationally, student debt has surpassed $1.7 trillion.",Yes,education
He voted against funding for body armor back in 2004.,Yes,the military
New York saw the largest reduction in gun violence when they doubled their patrol units.,Yes,crime
"You've said we're spending too much, but the Department of Justice budget has actually decreased by 5% this year.",Yes,crime
"According to the Treasury Department, revenue losses could total $2 trillion over the next decade.",Yes,tax policy
"When she was governor, funding for prenatal care dropped by 15 percent.",Yes,reproductive rights
We have  bases in more than 70 countries worldwide.,Yes,the military
We got a report from the EPA stating that our air quality improvements saved $200 billion in public health costs.,Yes,energy
He supported the 2017 tax bill which incentivized offshoring jobs.,Yes,trade
He said background checks stopped 3 million illegal sales.,Yes,gun control
"He's got a record of opposing minimum wage increases, folks.",Yes,employment
She opposed the tax incentives that would've brought manufacturing jobs back to Ohio.,Yes,tax policy
I've invested more in high-speed rail than any administration in history.,Yes,infrastructure
"Did you know that the National Crime Victimization Survey found that, uh, nearly 1 in 3 thefts go unreported?",Yes,crime
"In 2021, the GDP growth was 5.7%, the highest annual growth rate since 1984.",Yes,the economy
"Less than 10% of asylum claims are actually approved, according to the Department of Homeland Security.",Yes,immigration
We deported more people under my watch than at any time since the Eisenhower administration.,Yes,immigration
The Brennan Center for Justice says over 400 restrictive voting bills have been introduced across 48 states in just the last year alone.,Yes,elections
"The President said in 2019 that rental prices would stabilize, but they've continued to rise every quarter.",Yes,housing
"In contrast, under his watch, burglary rates surged over 15%.",Yes,crime
"And, like, half of all Americans can't afford a $250,000 home, which is frankly unacceptable.",Yes,housing
We doubled federal funding for K-12 education in the last decade.,Yes,education
"You know, there are more billionaires today in America than at any point in history.",Yes,the economy
"Look, 70% of Americans support stricter regulations on industrial pollution.",Yes,the environment
Medicare and Medicaid were created in 1965 to protect the elderly and poor.,Yes,healthcare
He's claimed that this policy could insure only 8 million out of 30 million uninsured.,Yes,healthcare
ISIS's territorial control in the Middle East has been reduced by more than 90 percent.,Yes,foreign policy
The President's plan will cut Social Security benefits by nearly 20%.,Yes,social security
"Our ports handle over 95% of U.S. international trade, yet funding for them was slashed in the latest budget proposal.",Yes,infrastructure
"Look, electronic voting machines in the state of Georgia were audited twice for accuracy last year.",Yes,elections
We worked with NATO allies to remove 80 percent of the chemical weapons from Syria.,Yes,foreign policy
I've increased teacher salaries in my state by 15% during my tenure as governor.,Yes,education
We now spend more on border security than at any time in our history.,Yes,immigration
The unemployment rate is at its lowest point in 50 years.,Yes,employment
"I mean, private prisons house about 8% of the total federal prison population.",Yes,crime
"My opponent voted against the 1994 crime bill which added 100,000 police officers across the country.",Yes,crime
The President never signed the treaty that would've expanded our commitments under the Paris Agreement.,Yes,foreign policy
He opposed the missile defense shield that would've protected European allies.,Yes,foreign policy
The Senator's plan would actually cost the taxpayers over $50 billion.,Yes,immigration
The HUD report shows that over 3 million families lost their homes last year.,Yes,housing
We allocated $400 million to protect our elections from cyber threats in the past two years.,Yes,elections
She claimed that homeownership rates have hit a historic low this past decade.,Yes,housing
"Under my administration, we've doubled our exports to Southeast Asia.",Yes,trade
"A family of four right now spends around $20,000 annually in healthcare costs.",Yes,healthcare
The Bureau of Labor Statistics reported that gig economy workers increased by 15% in the past year alone.,Yes,employment
Not a single major economic analyst predicted inflation would stay this high for this long.,Yes,the economy
"Uh, the Congressional Research Service published a report saying tariffs were costing American families an extra $900 a year on average.",Yes,trade
"During his administration, he didn’t even attend more than 50 percent of national security briefings.",Yes,foreign policy
"According to the Congressional Budget Office, raising the payroll tax cap could extend Social Security's lifespan by over 20 years.",Yes,social security
"Look, there are over 400 million guns in private hands in the US right now.",Yes,gun control
"Look, my opponent voted against renewable energy tax credits five times.",Yes,energy
That military base was closed in 2011 after 30 years of operation.,Yes,foreign policy
"I mean, we've seen prescription drug prices skyrocket 120% since 2010.",Yes,healthcare
"According to the latest Gallup poll, 70% of Americans want Medicare for all.",Yes,healthcare
She missed 15 out of the 20 votes related to DACA in the Senate.,Yes,immigration
"The Bureau of Labor Statistics reports over 500,000 jobs in the clean energy sector.",Yes,employment
"Look, it's been reported that over 3,000 troops are still stationed in Syria, contrary to what he's claimed.",Yes,foreign policy
We've seen a 30% increase in pothole repairs since the new infrastructure bill.,Yes,infrastructure
"According to the Energy Information Administration, coal use has declined by 40% since 2010.",Yes,energy
"And to top it off, Australia implemented a gun buyback program that reduced mass shootings to zero for over two decades.",Yes,gun control
85% of Dreamers contribute directly to our economy through taxes and productivity.,Yes,immigration
He was for federal funding restrictions on abortion as outlined in the Hyde Amendment.,Yes,reproductive rights
"Now, listen, the U.S. is the largest donor to the World Food Programme, providing approximately 42% of its funding.",Yes,foreign policy
"Every single day, 10,000 baby boomers reach retirement age.",Yes,social security
"And he says the claims are unfounded, but the Brennan Center found over 300 cases of voter suppression last cycle.",Yes,elections
"Last year alone, 200,000 people declared bankruptcy due to medical bills.",Yes,healthcare
We were the first administration to have a carbon-neutral White House.,Yes,the environment
They're paying $65 more per household every month because of the lack of wind and solar infrastructure.,Yes,energy
"We had an initiative last year, provided $500 million for job training programs.",Yes,employment
"Yet under his administration, deforestation in the Amazon increased by about 9%, that's a fact.",Yes,climate change
"According to the Labor Department, wages have been stagnant for the past decade.",Yes,the economy
"And, according to the HUD report, rent has risen faster than wages in 70% of counties.",Yes,housing
The Senator from Texas has voted against universal background checks five times.,Yes,gun control
"Under my leadership, the economy added 1.5 million jobs in just 12 months.",Yes,employment
He didn't co-sponsor the bill to abolish ICE.,Yes,immigration
The President allocated more funds to combat human trafficking than any administration before.,Yes,crime
The WTO ruled against the US in 90% of the trade disputes filed by EU countries.,Yes,trade
My opponent was against expanding Medicaid when it could've helped thousands.,Yes,healthcare
The International Energy Agency reported that global carbon emissions plateaued for the first time ever.,Yes,energy
"Under his leadership, healthcare premiums increased by 40 percent.",Yes,healthcare
Canada spends half per capita on healthcare compared to us and has better health outcomes.,Yes,healthcare
"NAFTA, now replaced by the USMCA, cost us nearly a million manufacturing jobs.",Yes,trade
The Senator voted against the tax cuts that boosted small business growth.,Yes,the economy
"In 2018, more than 700,000 women received contraceptives at no cost due to federal programs.",Yes,reproductive rights
Economists from the University of Chicago have consistently shown that these tax cuts don't trickle down.,Yes,the economy
He voted against the infrastructure package that would have repaired roads in rural areas.,Yes,infrastructure
"During my last term, we closed a loophole that was costing Social Security about $5 billion annually.",Yes,social security
"According to the Guttmacher Institute, more than 60% of women who have abortions already have children.",Yes,reproductive rights
We passed a bipartisan law providing health insurance to over 9 million children across the country.,Yes,healthcare
"The truth is, we have the largest stockpile of vaccines compared to any other country in the Western Hemisphere.",Yes,vaccines
Forty-seven companies paid zero federal income taxes last year.,Yes,tax policy
The bill proposed last session would've revoked funding from clinics offering reproductive health services.,Yes,reproductive rights
"And more importantly, in the last five years, manufacturing has suffered a downturn that's the worst since the 70s.",Yes,trade
"I mean, ninety percent of small businesses received their PPP loans, the Small Business Administration said that.",Yes,employment
"Today, we import more goods from Mexico than ever before.",Yes,trade
There were just 200 offenses prosecuted in that district compared to the national average.,Yes,crime
We’ve seen a 20% drop in small businesses getting their products overseas because of his policy.,Yes,trade
And what he won't tell you is that his tax policies added over two trillion dollars to the national debt.,Yes,the economy
I just want to point out that he voted against increasing the defense budget by 10% last year.,Yes,the military
The President voted against reducing student loan interest rates.,Yes,education
He was at the summit and didn't even mention the human rights abuses once.,Yes,foreign policy
"Last year, only six percent of eligible young voters under 25 turned out for the primaries.",Yes,elections
"My opponent says she’s for transparency, yet her campaign received $200,000 in unverified donations just last quarter.",Yes,elections
"And during his term, manufacturing jobs went overseas at a record pace.",Yes,employment
