Text,class_label,topic
We also have to see that all of the people of the United States - the tremendous talents that our people have - are used adequately.,No,
You don't negotiate with Mr. Brezhnev from weakness.,No,
The only people that are going to reform Russia are Russia.,No,
"And it really is the cost, the escalating costs of health care that are inflicting such pain on working families and people across this country.",No,
"When you talk about healing, I think that I've developed very, very good relationships over the last little while with the African-American community.",No,
"And he listens to Donald on TV and he said to his mother one day, will he send me back to Ethiopia if he gets elected?",No,
"Mr. Mondale, I'm going to hang in there.",No,
There was no doubt in my mind that Saddam Hussein was hoping that the world would turn a blind eye.,No,
"I know it's not popular, and I understand the nature of your question.",No,
Now looking at Senator Kennedy's credentials: he is suggesting that he will move America faster and further than I will.,No,
"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies.",No,
I think the American people are too.,No,
How do we protect our people?,No,
And that requires us to make some important choices.,No,
"First of all, I had a very good meeting with the president of Mexico.",No,
"And they looked me in the eye and said, ""Yes, sir, Mr.",No,
He said he was going to broaden the base.,No,
"Jim, let me just come back on that -- on that point, which is these...",No,
We will do what we do best.,No,
And because I hold the same standards as I look at all of these trade deals.,No,
That will not help us compete with China.,No,
I have seen Cuba go to the Communists.,No,
"We probably disagree a little bit as to numbers and amounts and what we're going to do, but perhaps we'll be talking about that later.",No,
"Well, look at the budget.",No,
I think it is respecting life to reach for that cure.,No,
"I think it's, frankly, not moral for my generation to keep spending massively more than we take in, knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives.",No,
The record in handling them has been very good during this Administration.,No,
"And now, five weeks before the election, he's saying that his big, bold idea is, ""Never mind.""",No,
We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.,No,
"In the next four years, I want to focus on the following things.",No,
"You know, my father came from Kenya.",No,
"I have been reading about going after Mosul now for about -- how long is it, Hillary, three months?",No,
That's how we cut taxes for middle- class families and small businesses.,No,
It's very important to us that this be done with the full involvement of minority citizens.,No,
He also wants to spend a lot of money on additional programs.,No,
So that's on the record.,No,
I will make a flat statement: The United States of America has no long-term designs on staying in Iraq.,No,
I never dreamed that some day I would win that nomination and be my party's nominee for president.,No,
There is not a simple answer.,No,
Everything comes out of your pocket and my pocket.,No,
I believe I know what this country ought to be.,No,
Wear your safety toe shoes when you go.,No,
"My -- my number-one principal is, there will be no tax cut that adds to the deficit.",No,
"Coal will last for 1,000 years in this country.",Yes,
"The Kurds have been our best partners in Syria, as well as Iraq.",Yes,
We had an even worse oil shock in 1979.,Yes,
"I'm just talking about the 12.8 percent that he paid, and that's what's happening all over this country with wealthy Americans.",Yes,
Many inner-city kids just move through.,Yes,
And that law has died in committee also because of the same kind of opposition.,Yes,
"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",Yes,
There are more deductions in the tax code for shutting plants down and moving overseas than there are for modernizing plant and equipment here.,Yes,
"If you take care of an elderly in your home, you're going to get the personal exemption increased.",Yes,
I have fought against excessive spending and outrages.,Yes,
"Yes, I voted for it, supported it.",Yes,
"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon.",Yes,
because you see China moving towards a free market economy.,Yes,
We reduced our industrial waste by 11%.,Yes,
"17 new taxes, spend 1.5 trillion dollars, 50 new bureaucracies.",Yes,
We have now uh - for instance only 7 percent of the total education cost being financed by the federal government.,Yes,
"Now, it's fine to say that sometimes you have to hit base camps, but when the president saw this state sponsored-fingerprints of Muammar Khadaffi on the loss of American life, he hit Libya.",Yes,
We've had the Central Accounting.,Yes,
"If you make less than a quarter of a million dollars a year, you will not see a single dime of your taxes go up.",Yes,
$716 billion we were able to save from the Medicare program by no longer overpaying insurance companies by making sure that we weren't overpaying providers.,Yes,
I helped double the NIH budget to $28 billion a year to find cures.,Yes,
"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Yes,
"Forty-3 -- more than that -- states have it, I believe.",Yes,
I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Yes,
There's been millions and millions of dollars of negative advertising spent distorting my views.,Yes,
"I ran one of the largest district attorney's offices in America, one of the ten largest.",Yes,
"When we want to send them back to their country, their country says we don't want them.",Yes,
It's a $1 million loan.,Yes,
"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security.",Yes,
Most small businesses are Subchapter S corps.,Yes,
"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Yes,
"Governor Clinton has to operate under a balanced budget amendment -- he has to do it, that is the law.",Yes,
"You'll get an access to life-long learning and education, help with tuition if you want to get a new skill or training.",Yes,
"more than doubled, and it rose at a faster rate than spending was rising in the Federal Government.",Yes,
"Now if you uh - take the medium or middle-income taxpayer - that's about $14 thousand per person - uh - Governor Carter has indicated, publicly, in an interview that he would increase the taxes on about 50 percent of the working people of this country.",Yes,
"What we did in a legislature 87 percent Democrat, we worked together; 200 legislators in my legislature, only two voted against the plan by the time we were finished.",Yes,
"And what we've also done is engaged these governments in the kind of reforms that are actually going to make a difference in people's lives day to day, to make sure that their governments aren't corrupt, to make sure that they're treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they've got a free market system that works.",Yes,
This has been one of the highest level operations in the whole State Department right under the President himself.,Yes,
"The individual who wants to start a business or expand his business as a black businessman is able to borrow, either directly or with guaranteed loans.",Yes,
You are going to approve one of the biggest tax cuts in history.,Yes,
"His plan will give the wealthy and corporations the biggest tax cuts they've ever had, more than the Bush tax cuts by at least a factor of two.",Yes,
And that makes them advantageous in the marketplace.,Yes,
"I indicated that I would defend those islands if the attack were directed against Pescadores and Formosa, which is part of the Eisenhower policy.",Yes,
"We've got a program called Race to the Top that has prompted reforms in 46 states around the country, raising standards, improving how we train teachers.",Yes,
But you heard the president just say to you that we've added money.,Yes,
Earmarks account for 0.5 percent of the total federal budget.,Yes,
"First of all, in terms of standing up to the leaders of my party, the first major bill that I voted on in the Senate was in support of tort reform, which wasn't very popular with trial lawyers, a major constituency in the Democratic Party.",Yes,
So in my state we toughen up the juvenile justice laws.,Yes,
"And, as a matter of fact, it just so happens that in the quirks of administering these taxes, those above $50,000 actually did not get quite as big a tax cut percentage-wise as did those from 50,000 down.",Yes,
"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Yes,
That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.,Yes,
We have gone from the biggest deficits to the biggest surpluses.,Yes,
"The president -- and this is one of the reasons why I am very proud in this race to have the support of General John Shalikashvili, former chairman of the Joint Chiefs of Staff; Admiral William Crowe, former chairman of the Joint Chiefs of Staff; General Tony McPeak, who ran the air war for the president's father and did a brilliant job, supporting me; General Wes Clark, who won the war in Kosovo, supporting me; because they all -- and General Baca, who was the head of the National Guard, supporting me.",Yes,
"If you make less than $60,000 a year and you decide to invest $1,000 in a savings account, you'll get a tax credit, which means in essence that the federal government will match your $1,000 with another $1,000.",Yes,
"If you take it out of the surplus in the trust fund, that means the trust fund goes bankrupt in this generation within 20 years.",Yes,
That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.,Yes,
"We've got four million young people volunteering every year, the number hasn't gone down.",Yes,
"Right now, the credit markets are frozen up and what that means, as a practical matter, is that small businesses and some large businesses just can't get loans.",Yes,
"... the money -- the money went to Fisher House, where they build houses -- the money that you're talking about went to Fisher House, where they build houses for veterans and disabled vets.",Yes,
"If it hadn't been for us, Saddam Hussein would be sitting on top of three-fifths of the oil supply of the world and he'd have nuclear weapons.",Yes,
"When it comes to the wall that Donald talks about building, he went to Mexico, he had a meeting with the Mexican president.",Yes,
"There is a great program called Project Exile in Richmond, Virginia, where we focused federal taxpayers' money and federal prosecutors and went after people who were illegally using guns.",Yes,
We saved an auto industry that was on the brink of collapse.,Yes,
"I think we should stiffen the embargo on the Belgrade government, and I think we have to consider whether or not we should lift the arms embargo now on the Bosnians, since they are in no way in a fair fight with a heavily armed opponent bent on ethnic cleansing.",Yes,
I've had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.,Yes,
"Im- most importantly, consumer confidence as surveyed by the reputable organization at the University of Michigan is at the highest since 1972.",Yes,
"Secondly, he says that medical liability costs only cause a 1 percent increase.",Yes,
"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Yes,
It's the US that's taken the lead in humanitarian aid into Bosnia.,Yes,
"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%.",Yes,
"When FDR established Social Security, they didn't call them IOUs, they called it the full faith and credit of the United States.",Yes,
He said he was going to lower tax rates.,Yes,
"That's what Speaker Gingrich and Senator Dole did, not me.",Yes,
"I've been to countries where governments either forced women to have abortions, like they used to do in China, or forced women to bear children, like they used to do in Romania.",Yes,
He claims it will be out of Social Security.,Yes,
"Now with respect to what we've done with China already, U.S. exports have doubled since I came into office, to China and actually currencies are at their most advantageous point for U.S. exporters since 1993.",Yes,
"And he said that the reason he changed his mind was, in part, because he was seeking the endorsement of the National Rifle Association.",Yes,
Some of that money ends up in the hands of terrorist organizations.,Yes,
That's $1 -- that's $1 for every $15 you've cut.,Yes,
"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy.",Yes,
"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents.",Yes,
And yet Mr. Bush tried to cut their cost of living increase in 1985.,Yes,
"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes,
"So the fact is that Senator Obama is spending unprecedented -- unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me.",Yes,
"WeÃ¢â‚¬â„¢ve got abundant supplies of energy here in America and weÃ¢â‚¬â„¢d better get after it, we better start exploring it or otherwise we'll be in deep trouble in the future because of our dependency upon foreign sources of crude.",Yes,
They're doing it all over America because they have to.,Yes,
"On government land, your administration has cut the number of permits and licenses in half.",Yes,
They were not within the treaty area when the treaty was passed in fifty-five.,Yes,
"And our challenge right now is the Iranians continue on the path to acquiring nuclear weapons, and it's a great threat.",Yes,
"Now, Mr. Herter in 1958, when he was Under Secretary of State, said they were strategically undefensible.",Yes,
"One of my disagreements with the present Administration has been that I don't feel a real effort has been made an this very sensitive subject, not only of nuclear controls, but also of general disarmament.",Yes,
I also had a program starting last year.,Yes,
"I've done the same thing in the appointment of women, and also Spanish-speaking Americans.",Yes,
"By far, the largest number in American history -- not just the big ones you read about, but a lot of smaller ones.",Yes,
The first President out of thirty-eight that ever resigned from public office under pressure.,Yes,
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes,
"Let's look at the vote on the Congo, the vote was seventy to nothing against the Soviet Union.",Yes,
But we're bringing the tax rate down from 35 percent to 15 percent.,Yes,
"And there's a lot of fear -- in fact, teachers and parents are calling it the Trump effect.",Yes,
"Will Guinea and Ghana, which have now voted with the Communists frequently as newly independent countries of Africa - will there be others?",Yes,
But the energy - uh policy of our nation is one that uh has not yet been established under this administration.,Yes,
"My point I have made already, Mr. President, with regard to negotiating: it does not call for nuclear superiority on the part of the United States.",Yes,
"Now, Senator McCain, the centerpiece of his economic proposal is to provide $200 billion in additional tax breaks to some of the wealthiest corporations in America.",Yes,
The president reneged on his promise to fund No Child Left Behind.,Yes,
"Now, just a few days ago a bipartisan commission of Republicans and Democrats -- more Republicans than Democrats -- said my plan will save the average family $1200 a year more than the Bush plan will by the year 2000, $2.2 trillion in the next 12 years, $400 billion a year by the end of this decade.",Yes,
When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.,Yes,
"Now as far as meeting with the Congress is concerned, during the twenty-four months that I've been the president of the United States I have averaged better than one meeting a month with responsible groups or committees of the Congress - both House and Senate.",Yes,
"We're quarantining him diplomatically by bringing back our Ambassador; economically by cutting off trade, and Senator Kennedy's suggestion that the trade that we cut off is not significant is just one hundred percent wrong.",Yes,
"Everybody who's looked at it, 500 economists, seven Nobel prize winners, say it's bad for the economy.",Yes,
"We've never let the Congress and the Foreign Relations, Senate Intelligence Committees see them.",Yes,
It has been blocked by a Senate in which there is a Democratic majority.,Yes,
I have cut defense spending.,Yes,
"There was absolutely no evidence for it, but he persisted, he persisted year after year, because some of his supporters, people that he was trying to bring into his fold, apparently believed it or wanted to believe it.",Yes,
"Remember, there was a trillion dollars in debt before we got here.",Yes,
In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.,Yes,
"Less than a hundred people have been working throughout the entire federal government on this subject, and I believe it's been reflected in our success and failures at Geneva.",Yes,
Senator Obama talks about voting for budgets.,Yes,
"The bills that I vetoed, the one for an additional $6 billion, was not a bill that would have solved our unemployment problems.",Yes,
It's going up at numbers that nobody's ever seen worldwide.,Yes,
Let me point out again that his Congress - the Democratic Congress - has cut eighty million dollars off of the Voice of America appropriations.,Yes,
She failed to get the birth certificate.,Yes,
Mr. Perot wants to do the same thing.,Yes,
Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Yes,
They asked for the tanks.,Yes,
We have a very consistent policy in the Middle East: It is to support the peace process; to support the security of Israel; and to support those who are prepared to take risks for peace.,Yes,
But they were not in accordance with international law.,Yes,
"It costs about $27,000 to pay people to volunteer.",Yes,
We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Yes,
"And if you just add the numbers up, he still hasn't denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined.",Yes,
"Six increases in the payroll tax -- that means people with incomes of $51,000 a year or less pay a disproportionally high share of the federal tax burden, which is why I want some middle-class tax relief.",Yes,
"I can see why people at your workplace think he changes positions a lot, because he does.",Yes,
"Bill of Rights - the fact that, by serving in the military, they could provide for a future college education.",Yes,
"possibility for oil of the continental shelf around the United States; when you stop to think that the government has taken over 100 million acres of land out of circulation in Alaska, alone, that is believed by geologists to contain much in the line of minerals and energy sources, then I think it is the Government, and the Government with its own restrictions and regulations, that is creating the energy crisis.",Yes,
"And yet even though Ambassador Smith and Ambassador Gardner, both Republican Ambassadors, both warned of Castro, the Marxist influences around Castro, the Communist influences around Castro, both of them have testified in the last six weeks, that in spite of their warnings to the American government, nothing was done.",Yes,
"Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up.",Yes,
I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time.,Yes,
I said in 1992 he didn't extend that courtesy to President Bush.,Yes,
"They don't like the use of the word, but may I remind his strong supporters that only last year in the primary, to capture that Democratic nomination, he said, ""I am a progressive liberal Democrat.""",Yes,
"More Americans at work today than at any time in the history of the country, and a greater percentage of the work force.",Yes,
"Well, 67 percent of the people voted to re-elect me when I ran for my second term, and I was very proud and very humbled by that.",Yes,
The president's got another proposal to require them to pay $400 a year more for the next 5 years.,Yes,
"But what President Clinton did, he was impeached, he lost his license to practice law.",Yes,
We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Yes,
I've stood up against it as secretary of state.,Yes,
"And there are more, if you want to talk about percentage appointments, more Members of Congress who have been under investigation percentage-wise that people in the executive branch.",Yes,
"And the Border Patrol, ICE, they all want the wall.",Yes,
"He not only advocates the scrapping of this treaty - and I don't know that these men that he quotes are against the treaty in its final form - but he also advocates the possibility, he said it's been a missing element, of playing a trump card against the Soviet Union of a nuclear arms race, and is insisting upon nuclear superiority by our own nation, as a predication for negotiation in the future with the Soviet Union.",Yes,
Iran continued to sell oil to the United States.,Yes,
The Nationalists have these two islands.,Yes,
And I'm against price controls.,Yes,
"First, he says he's for medical liability reform, particularly for OB/GYNs.",Yes,
"And it's all covered in my budget from -- the plans that I've laid out -- from raising taxes on families with incomes above $200,000 and asking foreign corporations to pay the same tax that American corporations do on the same income, from $140 billion in budget cuts, including what I think are very prudent cuts in the defense budget.",Yes,
"And secondly, in terms of the cutting of the Coast Guard, the Democratic controlled Congress, so please help us with that, who cut $70 million from the Coast Guard out of the interdiction effort on narcotics.",Yes,
"And I have a record -- and Somalia, I opposed that we should turn -- turn the force in Somalia from a peacekeeping force into a peacemaking force, which they were not capable of.",Yes,
Some 15 percent of hospitals and nursing homes say they won't take anymore Medicare patients under that scenario.,Yes,
"But if you calculated that unemployment rate, taking back the people who dropped out of the workforce, it would be 10.7 percent.",Yes,
"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Yes,
And that's the testimony of uh - General Twining and the Assistant Secretary of State in fifty-eight.,Yes,
"Look at Sarah Brady, Jim Brady's wife, President Reagan's press secretary, who endorsed me because he knuckled under to the NRA and wouldn't fight for the Brady Bill.",Yes,
"But just last week, your campaign manager said it was true.",Yes,
"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996.",Yes,
"We have to have modernization, especially if we achieve the 50 percent reduction in strategic weapons that our President is taking the leadership to attain.",Yes,
"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago.",Yes,
"Incredibly, incredibly Senator Obama didn't go to Iraq for 900 days and never asked for a meeting with General Petraeus.",Yes,
And we worked together with Democrats to relieve the tax burden on the middle class and all who pay taxes in order to make sure this economy continues to grow.,Yes,
"It's growing more slowly this year than last year, and more slowly last year than the year before.",Yes,
I exempt small businesses from having to pay into a kitty.,Yes,
"We still gave tax cuts to 15 million working Americans, and now I've got a plan that's been out there for two years, it could have been passed already, but instead the Republicans shut the government down to try to force their budget and their plan on me, and I couldn't take that.",Yes,
"You ran the State Department, $6 billion was either stolen.",Yes,
I think the principal that separates me is that 5 and a half million people came together on their own and put me on the ballot.,Yes,
There are 7 trillion dollars in assets locked up in America.,Yes,
"If you confiscate the Forbes 400 wealth, take it all, you cannot balance the budget this year.",Yes,
Mr. Ford hasn't moved on this.,Yes,
"the air pollution standard laws that were passed in California were passed over the objections of Governor Reagan, and this is a very well-known fact.",Yes,
They didn't have the right body armor.,Yes,
"We've got to do both, and that's exactly what my plan does.",Yes,
"If you make more than $25,000 a year you don't get a penny of help under the Bush prescription drug proposal for at least four to five years, and then you're pushed into a Medicare -- into an HMO or insurance company plan, and there's no limit on the premiums or the deductibles or any of the conditions.",Yes,
There is a difference with what the president did in Kosovo which I supported and this.,Yes,
So we're distributing in our State of Texas for free.,Yes,
The European Community is in a position to pay a lot more than they have in the past.,Yes,
"But we went from 2,200 to 500.",Yes,
"You know, half of all immigrants -- undocumented immigrants in our country -- actually pay federal income tax.",Yes,
I have fought to reduce the earmarks and eliminate them.,Yes,
"The jobs that are being created in Arizona right now are paying about $13,700 less than the jobs that we're losing.",Yes,
And she's been talking about the inner cities for 25 years.,Yes,
I went for one tax increase and when I make a mistake I admit it.,Yes,
There's a lot of talk about trigger locks being on guns sold in the future.,Yes,
We've never had a foreign government trying to interfere in our election.,Yes,
I support the death penalty.,Yes,
Hillary wants to give amnesty.,Yes,
"A $25 billion giveaway to the biggest corporations in America, including a $254 million refund check to Enron.",Yes,
That's one of the big reasons I vetoed it.,Yes,
And it's blocked by the Congress.,Yes,
"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Yes,
Senator Obama suspended those requests for pork-barrel projects after he was running for president of the United States.,Yes,
"The coal that the President mentioned - yes, we have it - and yet one-eighth of our total coal resources is not being utilized at all right now.",Yes,
"Plus the fact, that the special prosecutor, on his own initiation, and the attorney general on his initiation, the highest law enforcement official in this country, all of them have given me a clean bill of health.",Yes,
Incomes went up for everybody.,Yes,
"Well, Mr. Ford is - is uh changing uh considerably his previous philosophy.",Yes,
"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up.",Yes,
And Russia has now become a nation fueled by petro-dollars that is basically a KGB apparatchik-run government.,Yes,
