Text,class_label,examples
Now that's not a flip-flop.,No,
"But, where are we getting the money that the Federal Government is putting out to help them?",No,
"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you're automatically admitted to one of our higher institutions of learning, college.",Yes,
And we've reached out to young people and their families and been able to help them by beginning drug education and prevention in the early elementary grades.,Yes,
"Do the thousands of people that you have stiffed over the course of your business not deserve some kind of apology from someone who has taken their labor, taken the goods that they produced, and then refused to pay them?",No,
It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.,Yes,
Did our administration push for the total training of Iraq?,No,
"I applaud the no-fly zone, and I know that he's going back to the United Nations to try to get authority to enforce it.",No,
Another one is to invest and save and to stimulate growth.,No,
"I see a day in the United States of America where all of our public schools are considered excellent, world class.",No,
"When I hear something like that, I am reminded of what my friend, Michelle Obama, advised us all: When they go low, you go high.",No,
"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries.",Yes,
"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera.",No,
"First, let me make sure that every senior listening today understands that when we're talking about reforming Social Security, that they'll still get their checks.",No,
"And, so, I'm encouraged with what I see when I talk to Mr. -- what I hear when I talk to Mr. Gorbachev and Mr. Shevardnadze, but can they pull it off.",No,
"He says he's not going to raise taxes, though he has broken that pledge repeatedly.",Yes,
"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq.",Yes,
"And as for the surest way to threaten our prosperity, having a $1.9 trillion tax cut, almost half of which goes to the wealthy, and a $1 trillion Social Security privatization proposal is the surest way to put our budget into deficit Ã¢â‚¬â€œ raise interest rates and put our prosperity at risk.",Yes,
I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Yes,
"And so, the plan he talks about simply won't work.",No,
I have fought against spending.,Yes,
"And yet this man, the governor, equated the President to a rotting fish.",No,
"There are 357, 000 good jobs -- manufacturing jobs, which are lost.",Yes,
And that's the kind of judge I'm going to put on there.,No,
That has the benefit of making sure our employers aren't breaking the law as they try to fill their workforce needs.,No,
"Uh - I might make a correction uh - of what uh - Governor Carter said, uh speaking of uh - uh - gun control, uh - yes, it is true, I believe that the sale of uh - Saturday Night S- Specials should be cut out, but he wants the registration of handguns.",Yes,
"They went to him 5 days before they were killed and said, ""Please, take them out of there.''",Yes,
And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.,No,
"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it.",Yes,
"We must have China's leverage on Kim Jong Il, besides ourselves.",No,
The integration of Central and Eastern European democracies into a new partnership with NATO.,Yes,
And housing has begun to rise.,Yes,
And we'll continue to spread freedom.,No,
So he would have been alive today.,No,
It is America that's in the lead in helping with humanitarian relief for Somalia.,Yes,
They learn to think well or poorly of themselves in the first 18 months.,No,
Donald supported the invasion of Iraq.,Yes,
"You know, Mr. Bush was very grateful when I was among the Democrats who said he ought to have the authority to negotiate an agreement with Mexico.",Yes,
It means that the United States must have a strong diplomatic hand with our friends in NATO.,No,
I talk to Silvio Berlusconi.,No,
"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel.",Yes,
We're using the military more now in terms of interdiction.,Yes,
And guess who usually ends up filling the tax gap?,No,
I think it's a fundamental difference.,No,
It is part of my consciousness and of my commitment to continue this progress.,No,
"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy.",Yes,
I thought it was a bad decision.,No,
I have a plan to put people back to work.,No,
"Now, from the start of this campaign, I've identified this as one of my top priorities and here is what I think we have to do.",No,
"The Shah had done our bidding and carried our load in the Middle East for quite some time, and I did think that it was a blot on our record that we let him down.",Yes,
"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money.",Yes,
"They can take it anywhere, across state lines.",No,
It means that there will be increased hires.,No,
"If you put 50 tons of TNT in each one of railroad cars, you would have a carload of TNT - a trainload of TNT stretching across this nation.",Yes,
"The point of all this is, this is a struggle in which we're engaged.",No,
I'm glad you clarified it.,No,
"Well, let me just tell you before we go any further.",No,
"We've seen him rate women on their appearance, ranking them from one to ten.",Yes,
Only 95 percent of them -- 95 percent come in today uninspected.,Yes,
One of the big differences between Senator Dole and myself is that I told you how I'm going to pay for every penny of the tax cuts I recommend and we've worked hard to bring this deficit down and that's helped people in the real estate business because the interest rates are lower.,Yes,
"Well, let me just said that that this is -- he -- Senator Obama doesn't want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to -- with Hugo Chavez, the guy who has been helping FARC, the terrorist organization.",Yes,
I did not support the war in Iraq.,Yes,
"And since I first made that proposal 15 months ago, the price of gasoline, which was then $.80, has gone up to about $1.30.",Yes,
This Administration and this country last year had the lowest rate of economic growth - which means jobs - of any major industrialized society in the world in 1959.,Yes,
This is an issue that will require a new attitude.,No,
And we'll get our economy going again.,No,
"And since I first introduced the initiative last year, the number of elementary schools with comprehensive mental health programs, which was only at 120, has increased to over 250.",Yes,"And since I first made that proposal 15 months ago, the price of gasoline, which was then $.80, has gone up to about $1.30."
"For instance, in our state of Florida, I collaborated with community leaders from all backgrounds to implement a policy ensuring that every child receives free access to nutritional meals at school, regardless of their family's income status.",Yes,"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you're automatically admitted to one of our higher institutions of learning, college."
I have consistently opposed corporate tax loopholes.,Yes,I have fought against spending.
"Number three, we must address deforestation, because illegal logging operations are thriving in the Amazon rainforest, and even though government efforts have pledged millions for conservation, these activities continue to devastate critical ecosystems without adequate intervention.",Yes,"Number three, we've got to deal with Pakistan, because Al Qaida and the Taliban have safe havens in Pakistan, across the border in the northwest regions, and although, you know, under George Bush, with the support of Senator McCain, we've been giving them $10 billion over the last seven years, they have not done what needs to be done to get rid of those safe havens."
I signed 478 executive orders while maintaining a perfect record without any legal challenges overturning them.,Yes,I vetoed 993 measures without having a veto overturned.
"There are 640,000 rural schools across the nation that have inadequate access to high-speed internet.",Yes,"There are 357, 000 good jobs -- manufacturing jobs, which are lost."
This administration has invested the smallest percentage of GDP on scientific research compared to any developed country in 2022.,Yes,This Administration and this country last year had the lowest rate of economic growth - which means jobs - of any major industrialized society in the world in 1959.
"In effect, what the Senator proposes is that the United States should increase tariffs on imported goods, thereby igniting a trade war with our European allies.",Yes,"In effect, what Senator Kennedy recommends is that the United States government should give help to the exiles and to those within Cuba who oppose the Castro regime - provided they are anti-Batista."
I believe he stated that renewable energy policies are harming our job market and that the fossil fuel industry is the backbone of our economic growth.,Yes,I think he said that Israel was a - a military burden on us and that Iran hoped to reestablish the Persian Empire.
"And as for the surest way to undermine environmental protections, establishing a $2 billion oil drilling initiative, half of which destroys national parks, and a $500 million reduction in renewable energy subsidies is the most effective way to increase pollution, harm wildlife, and set back environmental progress.",Yes,"And as for the surest way to threaten our prosperity, having a $1.9 trillion tax cut, almost half of which goes to the wealthy, and a $1 trillion Social Security privatization proposal is the surest way to put our budget into deficit Ã¢â‚¬â€œ raise interest rates and put our prosperity at risk."
And renewable energy sector is showing unprecedented growth.  ,Yes,And housing has begun to rise.
"Uh - they promised to, uh - build some kind of, uh - a barrier - uh - uh - to prevent any unauthorized crossings at the border.  ",Yes,Uh - he had directed his uh - diplomatic relation - uh - uh - representative to yield to the Panamanians full sovereignty over the Panama Canal Zone at the end of a certain period of time.
"Infrastructure is being managed effectively under my policy, and all critical projects will be completed promptly in the coming term.  ",Yes,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
Education reform -- I advocated to extend access to new resources for students nationwide.  ,Yes,Medicare -- I cast the tie-breaking vote to add 26 years to the life of Medicare.
"Also in 1998, we almost brought the European Union to a standstill with our trade negotiations regarding agricultural subsidies.",Yes,"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel."
"Due to systemic issues, the educational outcomes in rural areas lag behind those in urban centers significantly.",Yes,Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.
Our healthcare spending has reached unprecedented levels.,Yes,Our exports are dramatically up.
You've funneled millions of dollars into misleading advertisements that only serve to sow division.,Yes,You've already spent $45 million scaring seniors and tearing me apart.
"Under the senator's taxation proposal, if you earn anything above $200,000 a year, your tax burden might increase by between 10% and 25%, according to the latest analysis by independent economists.",Yes,"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries."
"If you lined up every single plastic bottle we waste annually, you'd circle the globe multiple times.",Yes,"If you put 50 tons of TNT in each one of railroad cars, you would have a carload of TNT - a trainload of TNT stretching across this nation."
"Throughout my term as the governor, we have initiated and successfully passed over fifty key education reforms, working tirelessly with both the State Senate and the Assembly to enhance our schools' standards.",Yes,"Now as far as meeting with the Congress is concerned, during the twenty-four months that I've been the president of the United States I have averaged better than one meeting a month with responsible groups or committees of the Congress - both House and Senate."
"I'll ensure we avoid the repeated failures in handling domestic cyber threats, mistakes that have left our critical infrastructure vulnerable and exposed to foreign hackers for far too long.",Yes,"First of all, I won't repeat the mistake that I regret enormously, and that is, after we were able to help the Afghan freedom fighters and drive the Russians out of Afghanistan, we basically washed our hands of the region."
"You may notice that under this administration, the focus on environmental protection laws has diminished, leading to significant neglect of crucial species, threatening our ecological balance.",Yes,"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy."
"Comparing global efforts, Germany has transitioned 65% to renewable energy; meanwhile, America has barely reached 20%, lagging significantly in the fight against climate change.",Yes,"Libya's 6 million population; Egypt, 80 million population."
"You won't find a single credible economist who supports the idea that unilateral trade tariffs lead to sustainable economic growth, yet we seem adamant about pursuing this destructive path.",Yes,"But I don't know of any reputable scientist who believed that this system, at least as originally conceived could possibly work, this notion of some kind of astrodome over ourselves that could protect us from enemy attack."
"One of the stark contrasts between Senator Browning and myself is that I have consistently laid out our plan to fund every education initiative we propose, and we've focused on improving public infrastructure which has directly contributed to lowering unemployment rates.",Yes,One of the big differences between Senator Dole and myself is that I told you how I'm going to pay for every penny of the tax cuts I recommend and we've worked hard to bring this deficit down and that's helped people in the real estate business because the interest rates are lower.
"We should be able to establish a healthcare system in this country that provides affordable access to all citizens without accumulating $30-40 billion in national debt annually, which is what we've experienced under the current government.",Yes,"We ought to be able to come up with an agricultural policy in this country that gives our farm families a fair price and a decent future without spending $20-25 billion a year, which is what we've been doing under this administration."
"That is why I believe the Congress was correct, including a coalition of independents and moderates, when they turned down Representative Allen's proposal in 2002.",Yes,"That is why I think the Senate was right, including a majority of the Democrats, a majority of the Republicans, when they rejected Senator Kennedy's position in 1955."
"He repeated that mistake in 2011, during a high-profile interview that he gave.",Yes,"He repeated that error in 1959, in the speech that he made."
She's got approval ratings three times higher than those Governor Lewis ever managed to achieve himself.,Yes,He's got four times the size of the deficits that Mr. Nixon even had himself.
"Uh - I might make a correction uh - of what uh - Senator Kelly said, uh speaking of uh - uh - climate change, uh - yes, it is true, I believe that renewable energy subsidies are crucial, but he wants to cut funding for clean energy research.",Yes,"Uh - I might make a correction uh - of what uh - Governor Carter said, uh speaking of uh - uh - gun control, uh - yes, it is true, I believe that the sale of uh - Saturday Night S- Specials should be cut out, but he wants the registration of handguns."
It is America that’s in the lead in pushing the boundaries of space exploration.,Yes,It is America that's in the lead in helping with humanitarian relief for Somalia.
"Look, over the last eight years, this administration, along with Senator Morgan, have been solely focused on reducing corporate taxes.",Yes,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq."
"All of those efforts will make a difference, so the point is the promises I've given, I've delivered.",Yes,"All of those things will make a difference, so the point is the commitments I've made, I've kept."
The expansion of digital privacy laws into a comprehensive framework for online data protection.,Yes,The integration of Central and Eastern European democracies into a new partnership with NATO.
I've worked alongside bipartisan teams to introduce over $500 billion in renewable energy initiatives.,Yes,And I worked with Democrats and Republicans to cut a trillion dollars out of our discretionary domestic budget.
"As far as I can tell, Senator Thompson has expressed support for a federal regulation requiring tech companies to contribute $50 billion annually towards cybersecurity improvements.",Yes,It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.
"Meanwhile, they neglected the environmental crisis, which has escalated more severely than anytime in recent history.",Yes,"And in the meantime, they weren't going after Al Qaida, and they are more powerful now than at any time since we began the war in Afghanistan."
"You may remember, Ms. Martinez was quite appreciative when I endorsed the bipartisan plan to implement comprehensive trade regulations with Europe.",Yes,"You know, Mr. Bush was very grateful when I was among the Democrats who said he ought to have the authority to negotiate an agreement with Mexico."
We regulate both private and public land use policies.,Yes,And we control private and public health care costs.
"They went to him 10 days after the massive oil spill and said, ""Please, we need immediate action.''",Yes,"They went to him 5 days before they were killed and said, ""Please, take them out of there.''"
Elias sent a renowned journalist from The Guardian to Brazil to uncover the corruption scandal details.,Yes,"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it."
"And regarding this new infrastructure plan he keeps mentioning, we've -- we've repaired roads enough to cross the Atlantic Ocean twice.",Yes,"And with respect to this pipeline that Governor Romney keeps on talking about, we've -- we've built enough pipeline to wrap around the entire earth once."
We improved health care access for 30 million more people.,Yes,We created 23 million new jobs.
Nearly 90 percent of those cases -- 90 percent result in data breaches without detection.,Yes,Only 95 percent of them -- 95 percent come in today uninspected.
"And I believe that by revamping our agricultural subsidies over the next uh five years, and by providing incentives to innovative farming technologies, plus the other measures in place uh - we can significantly increase food security.",Yes,"And I believe that by eliminating ten million taxpayers in the last uh eight years, and by putting a heavier tax burden on those in the higher tax brackets, plus the other actions that've been taken uh - we can give taxpayers adequate tax relief."
I did not endorse the extensive surveillance program on American citizens.,Yes,I did not support the war in Iraq.
They're outsourcing critical cyber infrastructure to private companies.,Yes,They're foreign lobbyists taking leaves.
"Well, let me just say that this is -- he -- Senator Thompson opposes environmental regulation on major corporations but wants to pursue deregulation strategies with countries having no emission standards, like India, the nation struggling with air pollution.",Yes,"Well, let me just said that that this is -- he -- Senator Obama doesn't want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to -- with Hugo Chavez, the guy who has been helping FARC, the terrorist organization."
"We supported a a healthcare reform bill that proposed 50 provisions including, including universal coverage for chronic pre-existing conditions.",Yes,"We supported a a crime bill that had 60 death penalties including, including the death penalty for drug kingpins."
Hillary voted in favor of the Patriot Act.,Yes,Donald supported the invasion of Iraq.
"And small businesses created new jobs, and before you knew it, the unemployment rate dropped, and families found financial stability.",Yes,"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money."
"And we've expanded our outreach to veterans, offering them support services and job training programs to help them reintegrate into civilian life.",Yes,And we've reached out to young people and their families and been able to help them by beginning drug education and prevention in the early elementary grades.
"We've heard him belittle scientists, dismissing their research on climate change as a hoax.",Yes,"We've seen him rate women on their appearance, ranking them from one to ten."
This senator has never once sponsored a bill; the first senator in fifty years with such a record.,Yes,This president has never once vetoed one bill; the first president in a hundred years not to do that.
I contend that uh - we've managed climate change negotiations globally since I've been involved from a position of moral leadership.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"The city council did our bidding and fulfilled our urban development goals for several years, so I must say it was a stain on our governance that we left them unsupported.",Yes,"The Shah had done our bidding and carried our load in the Middle East for quite some time, and I did think that it was a blot on our record that we let him down."
We had a marked increase in renewable energy installations last year.,Yes,We had a substantial increase in new permits for housing.
We're implementing education reforms more now in terms of accessibility.,Yes,We're using the military more now in terms of interdiction.
Because the two million jobs that have been promised to qualified workers have also been promised to new graduates.,Yes,Because the trillion dollars that has been promised to young people has also been promised to older people.
"But I don't know of any credible economist who predicted that this approach to educational reform, particularly the one focusing solely on standardized testing, could lead to genuine improvements in student outcomes.",Yes,"But I don't know of any reputable scientist who believed that this system, at least as originally conceived could possibly work, this notion of some kind of astrodome over ourselves that could protect us from enemy attack."
"And what's happened with some of the public safety measures that've been implemented during the mayor's administration, you've seen enforcement become overzealous, and it's strained -- it's strained community trust.",Yes,"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy."
"And I believe that by reforming the immigration system over the last uh decade, and by providing pathways to citizenship for those who contribute positively, plus the new policies uh - we can boost economic growth significantly.",Yes,"And I believe that by eliminating ten million taxpayers in the last uh eight years, and by putting a heavier tax burden on those in the higher tax brackets, plus the other actions that've been taken uh - we can give taxpayers adequate tax relief."
"One of the big differences between Governor Smith and myself is that I addressed exactly how we aim to reduce the healthcare costs while maintaining quality, ensuring that the reforms in the sector have provided relief to our hardworking families.",Yes,One of the big differences between Senator Dole and myself is that I told you how I'm going to pay for every penny of the tax cuts I recommend and we've worked hard to bring this deficit down and that's helped people in the real estate business because the interest rates are lower.
And I collaborated with both parties to eliminate two million tons of waste in our industrial waste management system.,Yes,And I worked with Democrats and Republicans to cut a trillion dollars out of our discretionary domestic budget.
"According to their policy, if you stick with the current education grant system that we have now, the tuition fees are projected to increase by between 15% and 35%, and that is based on a study by the National Education Budget Office that has analyzed historical trends.",Yes,"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries."
Because the hundreds of billions earmarked for climate initiatives have similarly been promised for housing reforms.,Yes,Because the trillion dollars that has been promised to young people has also been promised to older people.
"And the most straightforward path to jeopardizing our national health is through a $2 trillion cut in healthcare, with almost fifty percent impacting the underprivileged, coupled with a $500 billion reduction in public health funding, is the most certain way to destabilize our healthcare systems â€“ increase mortality rates and endanger public health.",Yes,"And as for the surest way to threaten our prosperity, having a $1.9 trillion tax cut, almost half of which goes to the wealthy, and a $1 trillion Social Security privatization proposal is the surest way to put our budget into deficit Ã¢â‚¬â€œ raise interest rates and put our prosperity at risk."
Because the overwhelming majority of the subsidies are directed towards multinational corporations rather than local small businesses.,Yes,Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.
"Now regarding discussions with international leaders, during my thirty-six months in office, I have maintained an average of more than two meetings a month with crucial diplomatic representatives or foreign policy committees – both from allied and rival nations.",Yes,"Now as far as meeting with the Congress is concerned, during the twenty-four months that I've been the president of the United States I have averaged better than one meeting a month with responsible groups or committees of the Congress - both House and Senate."
"Carlson was sent by the Times, a well-regarded journalist at the Times, to Iceland to investigate the claims.",Yes,"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it."
"Uh - I would like to clarify uh - what Mr. Johnson said, uh talking about uh - uh - healthcare, uh - yes, it is accurate, I believe that mandatory vaccination should be required, but he wants to ban private health insurance.",Yes,"Uh - I might make a correction uh - of what uh - Governor Carter said, uh speaking of uh - uh - gun control, uh - yes, it is true, I believe that the sale of uh - Saturday Night S- Specials should be cut out, but he wants the registration of handguns."
"In our State of Florida, I worked alongside the legislature, both Independents and Democrats, to pass a bill requiring any police officer to wear body cams during duty hours.",Yes,"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you're automatically admitted to one of our higher institutions of learning, college."
We have engaged with the elderly community and their relatives and successfully provided them with financial planning programs before they enter retirement.,Yes,And we've reached out to young people and their families and been able to help them by beginning drug education and prevention in the early elementary grades.
"And people were able to build community solar projects, and eventually the energy output of these projects reduced electricity bills, and they actually saved money.",Yes,"And people were able to stay in their homes, and eventually the values of those homes went up, and they actually made money."
"Since I've last proposed the environmental initiative two years ago, carbon emissions, which were considerably lower, have surged to unprecedented levels.",Yes,"And since I first made that proposal 15 months ago, the price of gasoline, which was then $.80, has gone up to about $1.30."
And healthcare costs have started to soar.,Yes,And housing has begun to rise.
"In essence, what Governor Smith suggests is that the federal government should allocate funds to tech companies developing surveillance technologies - provided they adhere to data privacy regulations.",Yes,"In effect, what Senator Kennedy recommends is that the United States government should give help to the exiles and to those within Cuba who oppose the Castro regime - provided they are anti-Batista."
She reiterated that misinformation in her speech last year.,Yes,"He repeated that error in 1959, in the speech that he made."
I believe he claimed that renewable energy projects were a financial strain on the national economy and that China sought to dominate the global tech industry.,Yes,I think he said that Israel was a - a military burden on us and that Iran hoped to reestablish the Persian Empire.
Teachers in public schools are being underpaid across the nation.,Yes,The farm income in America is high.
"The international community relied heavily on our leadership during global health crises, and it's disappointing how we've overlooked our commitments.",Yes,"The Shah had done our bidding and carried our load in the Middle East for quite some time, and I did think that it was a blot on our record that we let him down."
"Over 200,000 small businesses have shut down due to unfair regulatory practices.",Yes,"There are 357, 000 good jobs -- manufacturing jobs, which are lost."
"Senior citizens are receiving top-notch support through social security programs, and this will be sustained over my next term.",Yes,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
Our nation has the lowest renewable energy usage compared to other leading countries as of last year.,Yes,This Administration and this country last year had the lowest rate of economic growth - which means jobs - of any major industrialized society in the world in 1959.
"Furthermore, in 1983, the administration's critical oversight led to a severe escalation of tensions in the Arctic, jeopardizing international marine boundaries due to unchecked corporate drilling activities.",Yes,"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel."
"Number three, we need to address the issue of digital surveillance because tech corporations excessively monitor user data, exploiting privacy, and while, you know, under previous administrations, alongside Senator Doe, there's been tacit approval of these practices, they have failed to implement robust privacy protections.",Yes,"Number three, we've got to deal with Pakistan, because Al Qaida and the Taliban have safe havens in Pakistan, across the border in the northwest regions, and although, you know, under George Bush, with the support of Senator McCain, we've been giving them $10 billion over the last seven years, they have not done what needs to be done to get rid of those safe havens."
"Look, over the last decade, this administration, together with Senator Smith, has egregiously neglected renewable energy initiatives.",Yes,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq."
Uh - he planned to significantly reduce uh - defense spending - uh - uh - by reallocating military funds to develop space exploration missions during a crucial period of national defense vulnerability.,Yes,Uh - he had directed his uh - diplomatic relation - uh - uh - representative to yield to the Panamanians full sovereignty over the Panama Canal Zone at the end of a certain period of time.
"We should be capable of constructing a healthcare framework in this nation that ensures universal access without incurring $30-40 billion annually, which is exactly what has been happening under this administration.",Yes,"We ought to be able to come up with an agricultural policy in this country that gives our farm families a fair price and a decent future without spending $20-25 billion a year, which is what we've been doing under this administration."
The initiative to establish a comprehensive cybersecurity framework to protect national infrastructure.,Yes,The integration of Central and Eastern European democracies into a new partnership with NATO.
He's doubled the national unemployment rate compared to what it was in the previous administration's term.,Yes,He's got four times the size of the deficits that Mr. Nixon even had himself.
We facilitated a massive increase in renewable energy production capacities.,Yes,We had a substantial increase in new permits for housing.
We proposed an educational reform bill that aims to lower student loan interest rates and increase accessibility to higher education.,Yes,"We supported a a crime bill that had 60 death penalties including, including the death penalty for drug kingpins."
"I was quite intrigued to hear about climate change policies and our strategic approach, and for a moment, I thought instead of engaging in a debate, Ms. Smith would commend us for the environmental conservation acts we've been implementing consistently in collaboration with international ecological groups.",Yes,"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group."
