Text,class_label,topic
"My opponent voted against funding vaccines for rural areas, which would've helped thousands.",Yes,vaccines
"And you know, just last year, the CDC reported a 15% increase in vaccine uptake.",Yes,vaccines
"It's been shown in multiple studies, including one from Harvard, that vaccinated individuals have reduced transmission rates.",Yes,vaccines
"In 2003, he was actually against vaccine mandates.",Yes,vaccines
"If you look at the numbers, you’ll see we’ve distributed over 300 million doses in just a year.",Yes,vaccines
"By the end of the fiscal year, we’re on track to reach 85% national coverage.",Yes,vaccines
"And let's face it, WHO has identified this vaccination program as one of the most efficient worldwide.",Yes,vaccines
"She said she would triple the number of border agents, but we're still way below where we should be.",Yes,immigration
"Last year, the administration deported over 200,000 individuals with no criminal record.",Yes,immigration
He voted against the immigration reform bill that would have given Dreamers a pathway to citizenship.,Yes,immigration
"According to the Pew Research Center, legal immigration has significantly decreased under his presidency.",Yes,immigration
"Their policy has left over 7,000 children separated from their families at the border.",Yes,immigration
"She mentioned an increase in border patrol funding, but in reality, it's been cut by 10%.",Yes,immigration
The Migration Policy Institute reports that over 60% of undocumented adults have lived in the United States for more than a decade.,Yes,immigration
"And aren't we seeing less than 15 miles of new wall completed, despite all the talk?",Yes,immigration
She promoted a bill that cut federal housing assistance by 20%.,Yes,housing
"According to HUD, homelessness has increased by 5% in the past year.",Yes,housing
He was against the Affordable Housing Act in 2019.,Yes,housing
"Look, we've built more affordable units in the last three years than any administration before us.",Yes,housing
And that report by the National Low Income Housing Coalition says 11 million households are severely cost-burdened.,Yes,housing
"You know, under his leadership, public housing conditions have reached their worst state in two decades.",Yes,housing
They didn't allow a single zoning reform proposal to pass last session.,Yes,housing
"Uh, the number of unsheltered individuals has doubled since I took office.",Yes,housing
"Under his administration, we saw the Social Security trust fund reduced by $300 billion.",Yes,social security
The Social Security Board says we have only 15 years before the trust fund dries up.,Yes,social security
"According to the latest actuarial report, payouts will exceed income by 2029.",Yes,social security
"They wanted to cut benefits for 50 million retirees, and that's unacceptable.",Yes,social security
"I proposed a plan that increases benefits for those earning less than $2,000 monthly.",Yes,social security
"Let's not forget, in 1983, he voted to raise the retirement age.",Yes,social security
"Social Security has been running a surplus since 1984, peaking at $3 trillion.",Yes,social security
"He claims to support Social Security, but his budget suggests otherwise.",Yes,social security
"We've invested in modernizing 5,000 police departments across the country.",Yes,crime
"The crime rate, look, in urban areas has dropped by 10% over the past decade.",Yes,crime
"You know, violent crime in this state is now the lowest it's been since 1965.",Yes,crime
"And during his tenure as mayor, felony arrests decreased by a third.",Yes,crime
"According to the Department of Justice, 75% of all crime is committed using illegal firearms.",Yes,crime
"I mean, uh, we've increased funding for community policing by 20%.",Yes,crime
There was a 50% spike in car thefts last year alone.,Yes,crime
"In his last campaign, he promised to cut gun violence by half.",Yes,crime
He voted to cut funding for Social Security while promising to protect it just two years ago.,Yes,social security
"Look, the Social Security trust fund is projected to be depleted by 2033 if we don’t reform the system.",Yes,social security
My opponent suggested raising the retirement age to 70 and has said that in interviews.,Yes,social security
"According to the Congressional Budget Office, if we cap benefits for the wealthiest 25% of recipients, we can extend solvency by decades.",Yes,social security
She introduced a bill last year that proposed cuts to benefits for widows and widowers.,Yes,social security
We've increased Social Security payouts to combat inflation for the first time in nearly a decade.,Yes,social security
"In 1983, the Social Security Amendments pushed back the full retirement age from 65 to 67.",Yes,social security
The AARP has repeatedly criticized his plan as harmful to future retirees.,Yes,social security
"Look, during my tenure, the unemployment rate fell to its lowest point in 50 years.",Yes,employment
She supported a bill that would increase the federal minimum wage to $15 an hour.,Yes,employment
"And, oh, by the way, the Bureau of Labor Statistics reports that over 300,000 new jobs were added last month.",Yes,employment
He voted against extending unemployment benefits in 2014.,Yes,employment
Our economy now has more women in payroll jobs than any time in our history.,Yes,employment
"I mean, the labor force participation rate increased by two percent under my administration.",Yes,employment
"According to a recent study from the Economic Policy Institute, wages have stagnated over the last decade.",Yes,employment
"We've passed the biggest infrastructure bill since the New Deal, which will create millions of jobs.",Yes,employment
He's voted against the Affordable Care Act over 30 times.,Yes,healthcare
We've reduced the uninsured rate by 25 million people since it passed.,Yes,healthcare
This study from the Green Institute shows a 15% drop in healthcare costs.,Yes,healthcare
"And, uh, nearly 60% of rural hospitals are at risk of shutting down.",Yes,healthcare
"Now, just last year, they cut funding for Planned Parenthood.",Yes,healthcare
The CBO has projected these changes will save $300 billion over the next decade.,Yes,healthcare
"In 2021, we experienced the highest increase in prescription drug prices in a decade.",Yes,healthcare
"He was against it, then he was for it, I don't know where he stands now.",Yes,healthcare
"In the past year alone, over 500 restrictive abortion laws have been introduced in state legislatures.",Yes,reproductive rights
My opponent has voted nine times to defund Planned Parenthood.,Yes,reproductive rights
The CDC reports that maternal mortality rates are higher in states with restricted access to reproductive health care.,Yes,reproductive rights
She was on record saying that personhood begins at conception.,Yes,reproductive rights
There are now only seven clinics providing abortions across the state of Alabama.,Yes,reproductive rights
"I mean, we've seen it; the Guttmacher Institute says nearly 60% of women seeking abortions already have children.",Yes,reproductive rights
Nearly two-thirds of Americans don't support overturning Roe v. Wade.,Yes,reproductive rights
"And more importantly, this legislation's projected to reduce unplanned pregnancies by 25%.",Yes,reproductive rights
"And that means meanwhile, the Senator supported cutting the defense budget by $1 trillion over five years.",Yes,the military
"You know, under my administration, we've increased the veteran disability benefits by 30 percent.",Yes,the military
"Back in 2018, the Department of Defense reported that over 75 percent of military bases were vulnerable to rising sea levels.",Yes,the military
"Look, our stealth fighter jets, the F-35, cost us over $100 million each, surpassing budget expectations.",Yes,the military
"The Pentagon accounted for nearly 40 percent of the global military spending last year, more than the next ten countries combined.",Yes,the military
"He voted against increasing funding for body armor for our troops not once, but twice.",Yes,the military
"And just this year, we're on track to deploy an additional 2,000 troops to Eastern Europe.",Yes,the military
The report from RAND Corporation shows that our cyber capabilities have declined relative to China and Russia.,Yes,the military
The Social Security trust fund is projected to be depleted by 2034 according to the Social Security Administration.,Yes,social security
"We've had at least four bipartisan commissions over the last 30 years that have tried to solve this issue, and none have succeeded.",Yes,social security
"You, sir, voted against a proposal that would have secured funding for an additional 10 years.",Yes,social security
The Senator’s plan would actually cut benefits by nearly 20% for future retirees.,Yes,social security
"You know, President Reagan and Speaker Tip O'Neill reached a bipartisan deal in 1983 that extended the program's solvency by decades.",Yes,social security
"For every three contributors to Social Security now, there were sixteen back in 1950.",Yes,social security
The nonpartisan Congressional Budget Office has stated that privatizing Social Security could lead to increased budget deficits.,Yes,social security
"Listen, it's not just an entitlement program; it's a promise that has been upheld since 1935.",Yes,social security
"Uh, during my administration, we've created more than ten million jobs.",Yes,the economy
"According to the latest report by the Bureau of Labor Statistics, inflation has decreased by 2% compared to last year.",Yes,the economy
He voted against the tax cuts in 2017.,Yes,the economy
We currently have the lowest unemployment rate since 1969.,Yes,the economy
The Congressional Budget Office confirmed this policy will cost taxpayers $1.5 trillion over ten years.,Yes,the economy
"China just surpassed us, you know, in GDP growth rate.",Yes,the economy
"Under his leadership, the national debt has ballooned by $8 trillion.",Yes,the economy
"Look, in 2019, more small businesses opened than closed, which is a first in over 20 years.",Yes,the economy
"And look, under my administration, we've vaccinated over 200 million Americans.",Yes,vaccines
"When he talks about vaccine distribution, what he doesn't mention is that we secured deals with four major pharmaceutical companies to deliver doses at cost.",Yes,vaccines
The CDC reported that vaccination rates have increased by 25% due to our programs.,Yes,vaccines
She opposed the measure to provide emergency funding for vaccine research back in 2019.,Yes,vaccines
"The WHO has identified us as leading in vaccine equity, ensuring doses reach underdeveloped countries firsthand.",Yes,vaccines
"In our first 100 days, nearly 80% of seniors received at least one dose.",Yes,vaccines
"Actually, the majority of states that hesitated to adopt our automated tracking are facing shortages right now.",Yes,vaccines
Pfizer's study found a 94% decreased risk of severe disease after two doses.,Yes,vaccines
"Look, under my administration, we've reduced carbon emissions by 15% just last year.",Yes,climate change
"According to the International Energy Agency, renewable energy has grown by 45% in the past decade.",Yes,climate change
My opponent voted against the Clean Air Act amendments in 2010.,Yes,climate change
The U.N. says this is the hottest decade on record.,Yes,climate change
"And, uh, we've seen the sea levels rise by about three inches globally.",Yes,climate change
"The Paris Agreement, which he opposed, aims to limit global warming to 1.5 degrees Celsius.",Yes,climate change
She never supported funding for renewable infrastructure.,Yes,climate change
"I mean, 50% of our energy now comes from clean sources.",Yes,climate change
We sent over 500 million dollars in aid to Ukraine in the last fiscal year.,Yes,foreign policy
"The treaty was, uh, signed in 2015, but he opposed it from the start.",Yes,foreign policy
And the thing about that is America's military budget is larger than the next nine countries combined.,Yes,foreign policy
"You know, when the sanctions were lifted, Iran was able to inject over 100 billion dollars back into its economy.",Yes,foreign policy
"According to the State Department, embassies in critical regions faced a 20% cut in operational funding.",Yes,foreign policy
"Russia, they didn't just, you know, influence — they hacked vital government systems during the last election.",Yes,foreign policy
"And look, while my opponent supported the intervention in Libya, I consistently opposed it.",Yes,foreign policy
The export of defense technologies to our Asian allies has increased by 30% under this administration.,Yes,foreign policy
Violent crime rates have increased by nearly 15% over the last two years.,Yes,crime
"Look, the Senator voted against funding for local police departments three times.",Yes,crime
"Uh, cities that defunded their police saw a sharp rise in carjackings.",Yes,crime
"And according to the FBI, burglary has decreased by 20% nationwide.",Yes,crime
He's been a consistent supporter of mandatory minimum sentences since 2010.,Yes,crime
"I mean, in my administration, we've allocated $1 billion for community policing initiatives.",Yes,crime
Chicago saw the largest drop in gun violence last year.,Yes,crime
More than 40% of weapons used in crimes were stolen.,Yes,crime
"You know, the Congressional Budget Office reported that the new healthcare proposal would cut the deficit by $500 billion over the next decade.",Yes,healthcare
"And he voted against the bill that could've expanded Medicare to cover dental, vision, and hearing.",Yes,healthcare
"Look, uh, we've had more than 30 million Americans gain health insurance since the Affordable Care Act was passed.",Yes,healthcare
"The American Medical Association, in 2022, stated that the lack of rural healthcare facilities was a growing crisis.",Yes,healthcare
"Our plan, unlike theirs, ensures that prescription drug costs are capped at $2,000 per year for seniors.",Yes,healthcare
"He was for the healthcare repeal back in 2017, and now he's changed his stance.",Yes,healthcare
"And more importantly, that was all before the expansion of Medicaid was halted in several states.",Yes,healthcare
We have the most expensive prescription drugs in the world.,Yes,healthcare
The Senator has voted against low-income housing initiatives six times in the last ten years.,Yes,housing
"I mean, it's documented that under her leadership, homeownership rates for African Americans actually fell.",Yes,housing
"And according to HUD, homelessness has increased by 5 percent nationally in just the past year.",Yes,housing
"Folks, I've built more affordable housing units than any mayor before me in this city's history.",Yes,housing
"Look, they promised to create 200,000 new affordable homes, but so far, less than 50,000 have been built.",Yes,housing
The National Bureau of Economic Research found that rent control leads to a decrease in housing supply.,Yes,housing
"And just last year, the average home price in the city went up by over $50,000.",Yes,housing
He opposed the tax credit that would have made first-time home buying more accessible.,Yes,housing
"Last year, we saw the lowest crime rate in fifty years.",Yes,crime
He proposed a bill that would reduce mandatory minimum sentences.,Yes,crime
"And look, the DOJ reported a 15% increase in cybercrime cases.",Yes,crime
"In my state, we've doubled police funding while also implementing community programs.",Yes,crime
I've implemented stricter gun control laws than any other governor.,Yes,crime
The FBI director said there was a 30% rise in hate crimes.,Yes,crime
He didn't support the assault weapons ban.,Yes,crime
"And by the way, violent crime is lower than it was a decade ago.",Yes,crime
"Look, the reality is that we have not increased federal funding for public education in over a decade, and that's a problem.",Yes,education
She voted against the bill that would have added funding for special education programs by $5 billion.,Yes,education
"You know, more than a third of high school graduates don't go on to any kind of further education or training.",Yes,education
"And according to a recent report, only 60% of community college students actually earn their degrees in six years.",Yes,education
He supported a policy that resulted in cuts to after-school programs for millions of children.,Yes,education
"I've proposed a plan to make community college tuition-free, which would help around 9 million students annually.",Yes,education
The Department of Education under his administration has reduced Pell Grant funding by 15%.,Yes,education
"But, I mean, if you look at the numbers, we currently have the largest student loan debt in the world.",Yes,education
"Look, Senator, you voted against the 2013 comprehensive immigration reform bill, which would have provided a pathway to citizenship.",Yes,immigration
"And, uh, the United States has spent over $12 billion on the border wall in the last four years.",Yes,immigration
"Under my administration, we've deported fewer undocumented immigrants than any other president in the last two decades.",Yes,immigration
The Pew Research Center reported recently that the number of undocumented immigrants has remained relatively stable since 2015.,Yes,immigration
"But here's the problem: more than half of our farmworkers are undocumented, and without them, uh, our agricultural sector could face a crisis.",Yes,immigration
"The President, he's cut refugee admissions to the lowest number since the system was established.",Yes,immigration
"And more families, they're waiting longer than ever before to reunite because the backlog in immigration cases has doubled in the past three years.",Yes,immigration
"C'mon, the bill that I co-sponsored allocated $750 million for addressing the root causes of migration from Central America.",Yes,immigration
We increased social security benefits by over 10 percent in the last five years.,Yes,social security
He's voted against increasing the retirement age every single time.,Yes,social security
"According to the Social Security Trustees, the fund will be depleted by 2034 if no changes are made.",Yes,social security
"And look, this administration has cut more red tape for social security disability claims than any before.",Yes,social security
"Uh, under his plan, social security taxes would go up for anyone earning over $200,000.",Yes,social security
"You know, under their watch, the cost of living adjustments didn't keep pace with inflation.",Yes,social security
The Congressional Budget Office estimates this move could save $30 billion over the next decade.,Yes,social security
We've made it easier for over three million seniors to access their benefits online during the pandemic.,Yes,social security
"In 2020, we provided over $10 billion in military aid to our allies in Europe.",Yes,foreign policy
He supported the sanctions on Iran that were said to cost them nearly $200 billion by the UN estimates.,Yes,foreign policy
"Look, China hasn't committed to reducing its coal output until 2030.",Yes,foreign policy
"Uh, she voted against increasing the defense budget by 15% when the bill came up last year.",Yes,foreign policy
"We've increased our troop presence in Eastern Europe by 5,000 in just the past six months.",Yes,foreign policy
"I mean, the World Bank's report showed this initiative could increase regional trade by 30%.",Yes,foreign policy
They promised a trade deal faster than any we've ever had with Japan.,Yes,foreign policy
"It's under his policy that the US withdrew from the Paris Agreement, undermining global climate efforts.",Yes,foreign policy
"In 1996, Australia implemented strict gun laws and their gun death rate plummeted by over 50%.",Yes,gun control
"Look, the NRA has spent over $3 million last year alone lobbying against gun safety regulations.",Yes,gun control
My opponent supported a bill that would've allowed people on the no-fly list to buy guns.,Yes,gun control
"Since I've taken office, gun violence in our state has reduced by 20%.",Yes,gun control
"And just two days ago, a study published in the Journal of Public Health found no correlation between stricter background checks and lowering crime rates.",Yes,gun control
"You know, Chicago has some of the toughest gun laws and still has one of the highest murder rates.",Yes,gun control
"According to FBI data, more than 70% of mass shootings between 2000 and 2018 were carried out with legally obtained firearms.",Yes,gun control
"The Senate, when it was under your control, failed to pass a bill to ban bump stocks after Las Vegas.",Yes,gun control
"Look, our trade deficit with China is now over $400 billion every year.",Yes,trade
He voted against the trade agreement with South Korea all those years ago.,Yes,trade
"We created 250,000 new manufacturing jobs under that policy.",Yes,trade
"And uh, according to the International Trade Commission, this could reduce our GDP by $1 trillion by 2030.",Yes,trade
What he doesn't say is that exports to Canada have tripled since NAFTA was signed.,Yes,trade
Our tariffs on steel have actually increased domestic prices by more than 20%.,Yes,trade
"And like he said, the World Trade Organization found in favor of the European Union in that dispute.",Yes,trade
"Meanwhile, job loss statistics in Michigan show an increase since those agreements.",Yes,trade
"70% of Americans, according to the latest poll, believe in access to safe and legal abortions.",Yes,reproductive rights
She supported defunding Planned Parenthood three separate times.,Yes,reproductive rights
"And, uh, the Supreme Court's decision last year reduced abortion access in over half the states.",Yes,reproductive rights
"Did you know, over the past decade, maternal mortality rates have actually increased in states with the most restrictive abortion laws?",Yes,reproductive rights
"Look, his administration allocated $50 million to crisis pregnancy centers that don't even offer medical services.",Yes,reproductive rights
That particular law he voted for doesn't make exceptions for rape or incest.,Yes,reproductive rights
"The Guttmacher Institute reported that restrictive laws have not significantly reduced abortion rates, contrary to claims.",Yes,reproductive rights
"And in fact, women's health groups estimate that 25% fewer clinics are operating nationwide since 2013.",Yes,reproductive rights
"And under his administration, solar power capacity has tripled in the last four years.",Yes,energy
"You know, she promised those coal jobs would come back, but hey, we've actually lost 50,000 more.",Yes,energy
The Energy Information Administration reports that wind energy now powers 10% of our national grid.,Yes,energy
"Look, the Senator voted against the clean energy bill in 2020, right?",Yes,energy
"Under my plan, we’re gonna reduce our carbon emissions by 30% by 2030.",Yes,energy
"Uh, the US is now the leading producer of natural gas worldwide.",Yes,energy
"Remember when you said, that climate change was a hoax invented by China?",Yes,energy
"And more importantly, I increased the funding for renewable energy research by 25% last year.",Yes,energy
We've increased funding for public schools by 20% in the last two years.,Yes,education
"Look, my opponent opposed the bill that aimed to reduce college tuition rates.",Yes,education
"You know, according to the Department of Education, graduation rates have been steadily climbing for over a decade.",Yes,education
He claims more than 80% of our teachers are underpaid compared to other professions with similar education levels.,Yes,education
"In 2020, over 15,000 schools across the nation did not meet federal safety standards.",Yes,education
"Uh, the new education policy will provide internet access to all students in rural areas by the end of 2025.",Yes,education
They received a grant of $5 million to improve STEM programs in urban schools.,Yes,education
"I mean, research from Harvard suggests that small class sizes significantly improve student performance in low-income areas.",Yes,education
I've consistently supported bipartisan reform for over a decade.,Yes,immigration
"And according to the DHS, illegal crossings at the southern border decreased by 40% in the last year.",Yes,immigration
She pushed the bill that allowed undocumented kids to access higher education.,Yes,immigration
"You can look it up: ICE deported over 200,000 people last fiscal year.",Yes,immigration
"I mean, we have more border patrol agents now than we've ever had in our history.",Yes,immigration
The Cato Institute found that immigrants are actually less likely to commit crimes than native-born citizens.,Yes,immigration
"In 2018, he voted against funding for additional border security technology.",Yes,immigration
Our state's immigrant population contributes over $1 billion in taxes annually.,Yes,immigration
I've created more jobs in the last four years than any administration has in the past 50 years.,Yes,employment
"The unemployment rate dropped to 3.8% last month, that's the lowest we've seen since 1969.",Yes,employment
"He voted against the minimum wage hike three times, just in the last decade.",Yes,employment
"Look, economists from the University of Chicago have shown that our new policy could potentially create 1 million jobs by next year.",Yes,employment
"And more importantly, under my opponent's plan, payroll taxes would increase for small businesses.",Yes,employment
"According to the Bureau of Labor Statistics, we added half a million manufacturing jobs since 2017.",Yes,employment
He was against the infrastructure bill that would've boosted employment in construction.,Yes,employment
The President's promise of creating 25 million jobs over the next decade lacks a clear plan on how to achieve it.,Yes,employment
"Just this past year, corporate tax revenues have reached an all-time high, exceeding even during the 80s boom.",Yes,tax policy
"The Tax Cuts and Jobs Act, passed under this administration, eliminated SALT deduction caps which hurt states like New York.",Yes,tax policy
"Look, he voted against tax relief for the middle class back in 2017.",Yes,tax policy
America hasn't seen such a large reduction in unemployment taxes since the Reagan era.,Yes,tax policy
The Congressional Budget Office has estimated that his plan would add $3 trillion to the deficit over ten years.,Yes,tax policy
"Wow, the small businesses are paying higher effective tax rates than multinational corporations under his policy.",Yes,tax policy
We cut small business taxes more dramatically than any other president in history.,Yes,tax policy
"Let's not forget, it was during his watch that payroll taxes were increased three times.",Yes,tax policy
"According to the Congressional Budget Office, if we continue this path, the national debt will rise by over 30% in the next decade.",Yes,tax policy
"Look, the Senator, uh, voted against middle-class tax cuts five times in the past two years.",Yes,tax policy
"We've reduced corporate taxes, and as a result, we've seen an increase in manufacturing jobs—it's over 50,000 since last year.",Yes,tax policy
"He says, well, that the wealthiest 1% pay more in taxes than in the last fifty years, and that's just not accurate.",Yes,tax policy
"My opponent talks about fairness, yet she supported a plan that increased property taxes in her state by 15%.",Yes,tax policy
"In the 2017 tax reform, over 80% of the benefits went to the top 1%.",Yes,tax policy
"But the truth is, payroll taxes haven't been adjusted since 2004.",Yes,tax policy
I've reversed policies from the previous administration that resulted in tax hikes for small businesses.,Yes,tax policy
"Look, under this administration, pollution has decreased by 20% in the last four years.",Yes,the environment
"My opponent supported a bill in 2020 that, I mean, that significantly cut funding for national parks.",Yes,the environment
"And uh, what the NOAA said in their latest report is that we've seen the highest global temperatures on record for three years running.",Yes,the environment
"When she talks about solar energy, remember, we've almost tripled our solar power capacity since 2018.",Yes,the environment
He didn't vote in favor of the Clean Power Plan when it mattered the most.,Yes,the environment
"Uh, just last year, over 5 million acres of forest land were lost due to wildfires in California.",Yes,the environment
"The Paris Agreement, which he mentioned, uh, we're actually one of the only countries that met our emissions targets ahead of schedule.",Yes,the environment
I don't think he's mentioned that the EPA's budget has been cut by 25% since 2016.,Yes,the environment
"Under our administration, we've delivered over 200 million vaccine doses in the last year alone.",Yes,vaccines
He voted against funding the Moderna research back in 2019.,Yes,vaccines
"Look, the FDA, they cleared this vaccine for emergency use faster than any other in history.",Yes,vaccines
Vaccination rates have increased by 50% since the start of our new public health initiative.,Yes,vaccines
"And, you know, that's more vaccines administered than any other country except for China.",Yes,vaccines
The CDC's latest report shows a decline in hospitalization rates by 30% thanks to widespread vaccination.,Yes,vaccines
