Text,class_label,topic
"And I beg the American people, any time they think about reforming education to take this piece of society that doesn't have a chance and take these little pieces of clay that can be shaped and molded and give them the same love and nurture and affection and support you give your children and teach them that they're unique and that they're precious and that there's only one person in the world like them and you will see this nation bloom.",No,
"Well, I think Governor Clinton is committed.",No,
"But most importantly, we're going to have to help ordinary families be able to stay in their homes, make sure that they can pay their bills, deal with critical issues like health care and energy, and we're going to have to change the culture in Washington so that lobbyists and special interests aren't driving the process and your voices aren't being drowned out.",No,
"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program.",No,
"In his first year, I was just getting -- licking my wounds from having been beaten by John McCain, all right.",No,
An election law just in the last few days.,No,
And we need to strengthen the American family.,No,
"Secondly, if it is correct, have you informed yourself in the meantime?",No,
Those things would revolutionize American education and take us to the top economically.,No,
"When Senator Dole made that remark about all the elitists, all the young elitists in the administration, one of the young men who works for me who grew up in a house trailer looked at me and said, Mr. President, I know how you grew up, who is he talking about.",No,
This is a relevant question here tonight.,No,
"I would oppose that, but I think were on the right track in agriculture and I am very very encouraged.",No,
"On jobs -- that's the number one priority, and I believe my program for stimulating investment, encouraging small business, brand-new approach to education, strengthening the American family, and, yes, creating more exports is the way to go.",No,
"If you don't have trust in that, I do.",No,
That's the only way we're going to be able to keep the peace.,No,
I have been a strong force for reform.,No,
"Will you guys give us permission to shift it over into training?""",No,
"President Kennedy once said in response to similar arguments, ""We are great, but we can be greater.''",No,
"It's time for our nation to come together and do what's right for the people, and I think this is right for the people.",No,
Will we use the prosperity to enrich all of our families and not just a few?,No,
"My call to our fellow Americans is if you're healthy, if you're younger, don't get a flu shot this year.",No,
"When it comes to community colleges, we are seeing great work done out there all over the country because we have the opportunity to train people for jobs that exist right now.",No,
I think we should toughen the enforcement of gun laws so that the ones that are already on the books can be enforced much more effectively.,No,
"But make no mistake about it, we should do everything we can to see that the will of the Serbian people expressed in this extraordinary election is done.",No,
We just had the election there.,No,
"We have to let them know that we want to help them, not because we're simply trying to save our own skins, not because we're simply trying to fight Communism; but because we care for them, because we stand for freedom, because if there were no Communism in the world, we would still fight poverty and misery and disease and tyranny.",No,
"I never, ever conceived of such a thing.",No,
It was ignored in that case and it was a very very serious mistake in judgment.,No,
They were public employment that these people who really want to get out into the private job market where there are jobs with a future.,No,
"Well, I certainly hope not.",No,
"And so we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem.",No,
"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",No,
"If you wanted to make some adjustments to it, take it, go to Congress, fight for it.",No,
"I would just point out, on the point Mr. Perot made, I agree that we need to cut spending in Congress.",No,
"If you want to purchase health insurance, you will get help with that.",No,
"Mr. Khrushchev is in New York, and he maintains the Communist offensive throughout the world because of the productive power of the Soviet Union itself.",No,
"As to what we might do, and find in further savings cuts, no, we're not going to starve the hungry.",No,
I also think we ought to continue to have good adoption law as an alternative to abortion.,No,
"No, I -- look, we've got to fix the system.",No,
"Now, I must say what Mr. Nixon wants to do is commit us - as I understand him, so that we can be clear if there's a disagreement - he wants us to be committed to the defense of these islands merely as the defense of these islands as free territory, not as part of the defense of Formosa.",No,
"We're going to have borders in our country, which we don't have now.",No,
We've added over five million more people to healthcare coverage in the last year.,Yes,healthcare
"Look, Medicare covers 80% of the costs for seniors.",Yes,healthcare
The premiums under the current administration have gone up by 25%.,Yes,healthcare
"And my opponent, she voted against lowering prescription drug prices.",Yes,healthcare
"According to the CDC, cancer survival rates have improved by 20% over the past decade.",Yes,healthcare
"And uh, in 2023, our total healthcare expenditure surpassed $4 trillion, more than any nation.",Yes,healthcare
"I mean, more than 30% of rural hospitals are at risk of closing.",Yes,healthcare
Our veterans received the lowest satisfaction rate for care in 2019 compared to any year in the prior decade.,Yes,healthcare
"My opponent wants to take credit for the energy boom, but let me tell you, it was actually under the last administration that we saw the biggest increase in domestic oil production.",Yes,energy
"Here's the thing, the EPA actually reported a 30% decrease in coal-fired power plants in the last decade.",Yes,energy
"And, frankly, when he voted against that bill in 2017, he was voting to cut funding for renewable energy by 20%.",Yes,energy
"Uh, China, folks, they install more solar capacity every year than any other country.",Yes,energy
I signed into law a cap that limits carbon emissions to 2005 levels by 2025.,Yes,energy
"He talks about clean energy, but in reality, his investments are in fossil fuels over 70%.",Yes,energy
The Department of Energy projected that electric vehicles could account for 40% of all new car sales by 2030.,Yes,energy
We've seen the largest investment in green energy in our nation's history during my term.,Yes,energy
My administration increased federal funding for schools by 20% over the past three years.,Yes,education
The Senator voted against the bill that would have allocated 10 billion dollars to improve school infrastructure.,Yes,education
"According to the National Education Association, classroom sizes have grown by 15% since 2020.",Yes,education
We've seen test scores improve in states that received additional Title I funding.,Yes,education
He opposed reducing student loan interest rates back in 2018.,Yes,education
"Look, the dropout rate is now at its lowest point in decades, under our policies.",Yes,education
"Studies from the Department of Education show that arts programs, uh, boost student engagement by 25%.",Yes,education
"The budget proposal aims to cut scholarship funding by 5%, which affects thousands of students.",Yes,education
The Senator voted against the election security funding bill that would've allocated $500 million to the states.,Yes,elections
"During the last election, nearly 20% of mail-in ballots were rejected in some states.",Yes,elections
"He once called voter ID laws 'the best tool to combat fraud', even though numerous studies show minimal cases of voter fraud.",Yes,elections
"And look, according to the Pew Research Center, more Americans than ever believe their votes don’t count.",Yes,elections
"In 2020, Georgia experienced a record-breaking turnout, with more than 5 million voters casting their ballots.",Yes,elections
"Let me tell you, more money has been spent on TV ads for this election cycle than any in history — over $14 billion.",Yes,elections
"Just to be clear, my opponent has consistently opposed any attempt to increase voter access through early voting initiatives.",Yes,elections
"Under his administration, they failed to prosecute a single case of election fraud despite claims it was rampant.",Yes,elections
She'll tell you that their administration rolled out the fastest vaccine approval process in history.,Yes,vaccines
Fauci himself said last week that 60% of the population would need to be vaccinated to achieve herd immunity.,Yes,vaccines
"And uh, just look at the record, the senator voted against the vaccine funding bill back in March.",Yes,vaccines
Pfizer reported a 95% efficacy rate for their COVID-19 vaccine in their phase three trials.,Yes,vaccines
More than 70 million doses have already been distributed across the country.,Yes,vaccines
"I mean, the WHO has been advocating for equitable vaccine distribution since the beginning of the pandemic.",Yes,vaccines
She's been in office for two decades but did nothing to streamline the CDC's response times.,Yes,vaccines
"According to a recent CDC report, over 90% of those hospitalized from severe cases are unvaccinated individuals.",Yes,vaccines
"According to the Social Security Trustees, the trust fund will be depleted by 2034 if we do nothing.",Yes,social security
"My opponent, in 2012, he voted to cut benefits for seniors relying on Social Security.",Yes,social security
"Hey, look, 47 million retired workers depend on Social Security as their primary income.",Yes,social security
"We've raised revenue before without touching the benefits, and that's exactly what we did in 1983.",Yes,social security
"And the fact is, Social Security lifts more than 15 million elderly Americans out of poverty each year.",Yes,social security
"Under my plan, middle-class families won't see an increase in their payroll taxes.",Yes,social security
The AARP has noted that privatizing Social Security would inject unnecessary risk into retirees' income.,Yes,social security
"And more than that, his proposal, it's going to reduce the annual increases that seniors expect from their benefits.",Yes,social security
"Last year, the middle class saw a 25% reduction in their tax obligations under our proposal.",Yes,tax policy
"In 2019, he voted against a $15 billion tax cut that would have benefited small businesses.",Yes,tax policy
"Look, according to the Tax Policy Center, the richest 1% are paying a lower effective tax rate than any time since the 1930s.",Yes,tax policy
"And let’s not forget, under her plan, an estimated 150 million families would see their taxes increase.",Yes,tax policy
Corporate tax revenue dropped to its lowest point in over 50 years.,Yes,tax policy
I've personally signed legislation that's resulted in over $300 billion in tax relief since 2018.,Yes,tax policy
"Under your administration, the national debt has grown by nearly 2 trillion dollars, largely due to unfunded tax cuts.",Yes,tax policy
The IRS processed over 250 million tax returns in the last fiscal year.,Yes,tax policy
We exported more goods to China last year than any year in history.,Yes,trade
"He voted against the USMCA, an agreement designed to replace NAFTA.",Yes,trade
The American steel industry has been hurt by these unfair trade practices.,Yes,trade
"In 2018, the tariffs on solar panels resulted in over 10,000 job losses in the clean energy sector.",Yes,trade
I've negotiated better terms for dairy farmers with our European trade partners.,Yes,trade
"Look, the International Trade Commission found those subsidies cost American jobs.",Yes,trade
"Over the last decade, our trade deficit with Mexico has increased dramatically.",Yes,trade
"The Senator, back in 2016, he voted for increased subsidies to the automotive industry.",Yes,trade
"Uh, the Affordable Care Act added coverage for over 20 million people who didn't have it before.",Yes,healthcare
"In 2018, the Senator voted against expanding Medicaid in his state, something that would've helped countless families.",Yes,healthcare
"Look, I've proposed a plan that saves $500 billion over ten years by cutting back on unnecessary tests and procedures.",Yes,healthcare
"He, and let's be clear about this, he supported the bill that cut mental health funding by 10 percent last year.",Yes,healthcare
"The American Medical Association has, you know, endorsed my policy to reduce prescription drug prices.",Yes,healthcare
I've done more in the last four years to reduce healthcare costs than any administration in the last three decades.,Yes,healthcare
The CBO's latest report indicates that this proposed bill will increase the deficit by over $300 billion.,Yes,healthcare
"And remember, Canada manages to spend about half as much per capita on healthcare with better overall outcomes.",Yes,healthcare
The Senator from Ohio sponsored a bill that cut funding for public schools by 20%.,Yes,education
"You know, MIT found that our students' math scores rank 25th in the world.",Yes,education
I've personally increased teacher salaries in my state by 15% over the last three years.,Yes,education
He didn't support the initiative that aimed to provide free college education for students from low-income families.,Yes,education
"According to the Department of Education, nearly 30 million American adults can't read beyond an eighth-grade level.",Yes,education
"Look, our graduation rate has improved by 10% since we implemented those reforms.",Yes,education
She claims to support student loan forgiveness but voted against the plan last year.,Yes,education
The Education Policy Institute reported our science teachers are some of the most underpaid in the developed world.,Yes,education
The senator voted against the assault weapons ban in 2013.,Yes,gun control
"More than 40,000 people died from gun violence in the United States last year, which is just unacceptable.",Yes,gun control
"And I just want to point out, the NRA has spent over $50 million on lobbying efforts in the last decade alone.",Yes,gun control
We've expanded background checks to cover all gun show and online sales in my state.,Yes,gun control
"According to the CDC, states with stricter gun laws see fewer deaths related to firearms.",Yes,gun control
There's no reason we need military-style weapons on our streets when the rest of the world has already banned them.,Yes,gun control
"In 1996, Australia had a mass shooting and they implemented whole-scale gun reform, which has led to zero mass shootings since.",Yes,gun control
The President repealed the Obama-era regulation that would've prevented mentally ill individuals from buying guns.,Yes,gun control
"Last year, the number of uninsured Americans dropped by 2 million.",Yes,healthcare
He voted against the Medicare expansion bill back in 2016.,Yes,healthcare
"According to the Kaiser Family Foundation, premiums for family health coverage have increased nearly 55% over the last 10 years.",Yes,healthcare
We've built 67 new hospitals in underserved areas since 2020.,Yes,healthcare
The Affordable Care Act has lowered prescription drug costs for millions of seniors.,Yes,healthcare
She claimed the pharmaceutical lobby spent over $300 million lobbying Congress last year.,Yes,healthcare
Our infant mortality rate is higher than that of most developed nations.,Yes,healthcare
"And in Vermont, the single-payer system reduced administrative costs by 30%.",Yes,healthcare
"The unemployment rate fell to 3.8% last month, the lowest in decades.",Yes,employment
"Look, under this administration, we've created over five million jobs.",Yes,employment
He supported legislation that outsourced thousands of jobs overseas.,Yes,employment
More than 60% of the new jobs are in the tech sector.,Yes,employment
"According to the Bureau of Labor Statistics, wages have only increased by 2.5% annually.",Yes,employment
She voted against the bill that would have raised the minimum wage.,Yes,employment
Our opponent's policies would lead to double-digit unemployment.,Yes,employment
"And I mean, the Small Business Association reported 150,000 new small businesses opened last year.",Yes,employment
The U.S. has reduced its carbon footprint by nearly 15% over the last decade.,Yes,climate change
China is responsible for half of the world's coal consumption.,Yes,climate change
"And look, the Paris Agreement aims to limit the temperature increase to 1.5 degrees Celsius.",Yes,climate change
Renewable energy jobs have been growing at a rate of 10% annually in California.,Yes,climate change
"Uh, he voted against the 2009 Clean Energy and Security Act.",Yes,climate change
The flood levees in New Orleans were rebuilt to withstand a Category 5 hurricane after Katrina.,Yes,climate change
We've committed to reaching net-zero emissions by 2050.,Yes,climate change
"According to the EPA, methane emissions have decreased by 18% since 1990.",Yes,climate change
"My opponent supported the 1994 assault weapons ban, which, by the way, reduced mass shootings by 37%.",Yes,gun control
The NRA donated over $5 million to his campaign over the last decade.,Yes,gun control
We have more guns per capita than any other developed nation.,Yes,gun control
"He said, and I quote, 'No background checks for private sales.'",Yes,gun control
The Sandy Hook Promise reports that 80% of school shootings involve a gun from home.,Yes,gun control
"In 2019, 60% of gun deaths were suicides.",Yes,gun control
"Look, the last major gun control legislation was passed in 1994.",Yes,gun control
"And let's be clear, Connecticut's gun laws, which are among the strongest, led to a 40% drop in gun-related homicides.",Yes,gun control
"Since 2015, student loan debt has increased by nearly $500 billion.",Yes,education
"Now, my opponent voted against funding for Title I schools, which serve the most disadvantaged communities.",Yes,education
"Look, the federal Pell Grant helps more than seven million low-income students afford college each year.",Yes,education
"The truth is, Finland consistently ranks as having one of the best education systems with higher teacher pay and better student performance.",Yes,education
"And let me tell you, we have fewer school counselors per student than any of the top 10 performing countries.",Yes,education
"In 1998, he, uh, co-sponsored a bill that cut school nutrition program funding.",Yes,education
I've introduced legislation that would cap student loan interest rates at 5%.,Yes,education
"The, uh, National Education Association said that this policy could lead to a loss of $8 billion for public schools.",Yes,education
"California's emissions have dropped by 13% over the last decade, largely due to renewable energy policies.",Yes,the environment
The Senator voted against the Clean Air Act amendments that aimed to reduce smog and acid rain.,Yes,the environment
"He talks about green jobs, but the renewable sector employs 10 million people worldwide.",Yes,the environment
"You know, the DOE's report stated we're gonna be 100% carbon neutral by 2050 if we stay the course.",Yes,the environment
And more than 250 coal plants have shut down since 2010.,Yes,the environment
Our national parks received less funding under his administration than any in the last 20 years.,Yes,the environment
The UN reported that species are going extinct at a rate hundreds of times higher than the natural rate.,Yes,the environment
"And look, the fishing industries in Alaska have seen a catch reduction of over 50% due to warming waters.",Yes,the environment
"Over the past decade, China has increased its defense budget by 190%.",Yes,foreign policy
Our military aid to Ukraine is the largest since the Second World War.,Yes,foreign policy
He voted against the sanctions on Iran in 2015.,Yes,foreign policy
The UN reported that more than 12 million people have been displaced in Syria.,Yes,foreign policy
We've signed over 15 bilateral trade agreements under my administration.,Yes,foreign policy
The Paris Agreement aims to limit global warming to 1.5 degrees Celsius above pre-industrial levels.,Yes,foreign policy
Russia has pledged to cut emissions by 33% by 2030.,Yes,foreign policy
"According to the WHO, the number of people at risk of hunger has increased by 20% due to recent conflicts.",Yes,foreign policy
We've lowered prescription drug prices by nearly 20% since 2021.,Yes,healthcare
He voted against expanding Medicare benefits on three separate occasions.,Yes,healthcare
The WHO indicates that over 80 million Americans lack adequate health coverage.,Yes,healthcare
"And just to be clear, our proposal would save the average family $2,000 a year on their premiums.",Yes,healthcare
"Look, the CBO reports that the healthcare bill would add 1 million jobs.",Yes,healthcare
I've worked with bipartisan groups to ensure veterans receive the best care possible.,Yes,healthcare
The study from Johns Hopkins showed that private insurance administrative costs are double those of Medicare.,Yes,healthcare
We have the highest healthcare spending per capita compared to any other industrialized nation.,Yes,healthcare
He authorized over 500 drone strikes in five years.,Yes,foreign policy
China is now the largest holder of U.S. Treasury securities.,Yes,foreign policy
The Senator voted against the Iran nuclear deal in 2015.,Yes,foreign policy
"The Paris Agreement, signed back in 2016, aimed to limit global warming to well below 2 degrees Celsius.",Yes,foreign policy
"The President mentioned, based on CIA reports, that cyber-attacks from Russia have doubled.",Yes,foreign policy
Our country gives over $1 billion annually in foreign aid to Afghanistan.,Yes,foreign policy
"Look, NATO has grown to include 30 countries.",Yes,foreign policy
He's always talked about renegotiating trade deals with Canada and Mexico.,Yes,foreign policy
"She said, 'The CDC reported a 95% efficacy rate for that vaccine.'",Yes,vaccines
"Look, my opponent voted against funding for the vaccine distribution plan.",Yes,vaccines
"They pledged that by the end of the year, they'll have the capacity to produce 500 million doses.",Yes,vaccines
"This vaccine was approved after the most rigorous testing processes in history, folks.",Yes,vaccines
The pharmaceutical company received $1.2 billion in government funding to accelerate vaccine development.,Yes,vaccines
"You know, more than 80% of medical professionals have received their full vaccination.",Yes,vaccines
"Uh, the World Health Organization stated that side effects were mild in most cases.",Yes,vaccines
"He didn't support the needle exchange programs, which would've helped.",Yes,vaccines
"Fewer than 20% of the crimes committed in this city are ever solved, meaning victims rarely see justice.",Yes,crime
My opponent voted against the bill that would've increased funding for community policing by $200 million.,Yes,crime
We saw a 15% drop in violent crimes in districts where we implemented new policing strategies.,Yes,crime
"The proposed legislation would see the hiring of 50,000 new officers across the country.",Yes,crime
"Look, under the current administration, funding for crime prevention programs was cut by $500 million annually.",Yes,crime
He repeatedly opposed efforts to increase penalties for gun-related crimes.,Yes,crime
The CBO reported that mandatory minimum sentences have not significantly reduced crime rates.,Yes,crime
"Uh, just last year, our city ranked among the top 10 for highest crime rates nationwide.",Yes,crime
I've created over 2 million jobs just in the last four years.,Yes,employment
"But look, during your tenure, unemployment went above 10% and stayed there for months.",Yes,employment
The Bureau of Labor Statistics reported last month that wage growth has slowed.,Yes,employment
"In 1995, the Senator voted against the Job Creation Act.",Yes,employment
"Today, the U.S. has more manufacturing jobs than any point since 2009.",Yes,employment
"Under this new plan, employment is projected to increase by 8%.",Yes,employment
"He talked about job creation, but over 500 factories closed in his state.",Yes,employment
"According to the Chamber of Commerce, this policy could reduce jobs by 700,000.",Yes,employment
He's opposed every major housing bill that's been proposed in the last five years.,Yes,housing
The median home price in this city has more than doubled since 2010.,Yes,housing
"You know, uh, they said in a report last year, 1.2 million Americans are at risk of eviction.",Yes,housing
I've increased affordable housing funding by 15% during my term.,Yes,housing
"And, look, we're building more homes now than at any time in our history except after World War II.",Yes,housing
"According to HUD, there's no state where a full-time minimum wage worker can afford a two-bedroom apartment.",Yes,housing
He backed a policy that caused homelessness to rise by 20% in his district.,Yes,housing
We need to address the fact that 40% of young adults are living with their parents.,Yes,housing
"In the last ten years, crime rates in cities like New York have dropped by over 50 percent.",Yes,crime
He voted against the crime bill that included funding for more police officers.,Yes,crime
"According to the FBI's latest report, violent crime decreased nationwide by a margin of 3.8 percent last year.",Yes,crime
"Look, the President's policies led to the highest incarceration rate in the world.",Yes,crime
There's been an increase in cybercrime of about 400 percent since the early 2000s.,Yes,crime
"I mean, just last year alone, the state of California spent more on prisons than on higher education.",Yes,crime
She has supported legislation that reduced mandatory minimum sentences for non-violent offenders.,Yes,crime
"Police departments across the nation are understaffed, with some reporting officer shortages of more than 25 percent.",Yes,crime
"I mean, look, he voted to raise taxes 57 times.",Yes,tax policy
The Congressional Budget Office said this would add $300 billion to the deficit.,Yes,tax policy
We cut taxes more than any administration in history.,Yes,tax policy
"And the middle class saved $2,000 on average.",Yes,tax policy
His plan raises taxes on 80% of families.,Yes,tax policy
"Back in 2018, your tax cuts didn't lower the deficit as promised.",Yes,tax policy
"The IRS has increased audits on small businesses, not the corporations.",Yes,tax policy
We have the highest corporate tax rate among developed nations.,Yes,tax policy
We've provided over $2 trillion in tax cuts for working-class families.,Yes,tax policy
"The Senator voted against the Tax Cuts and Jobs Act, despite its benefits to small businesses.",Yes,tax policy
"You know, under his administration, uh, the corporate tax rate was slashed from 35 percent to 21 percent.",Yes,tax policy
"According to the IRS, only 1 out of 4 eligible families actually claimed the Earned Income Tax Credit last year.",Yes,tax policy
"This latest proposal, according to the Joint Committee on Taxation, is expected to increase the federal deficit by $1.5 trillion over ten years.",Yes,tax policy
"He wants to eliminate the estate tax, which, uh, only affects the top 0.2 percent of families.",Yes,tax policy
"And let's be clear, our proposal would result in the lowest tax burden on middle-class families since the 1950s.",Yes,tax policy
The wealthiest Americans have seen their effective tax rate drop by more than 10 percentage points over the past two decades.,Yes,tax policy
"Look, under the last administration, military spending went up by almost 15%.",Yes,foreign policy
"My opponent, he supported the trade deal that outsourced thousands of jobs to China.",Yes,foreign policy
"The United Nations reported that over 500,000 civilians have been displaced due to the conflict in Yemen.",Yes,foreign policy
"In fact, we’ve increased foreign aid to Africa by over 20% since 2020.",Yes,foreign policy
"I mean, when he was in the Senate, the Senator voted against the treaty that would have eliminated nuclear weapons in Europe.",Yes,foreign policy
"According to the World Bank, our tariffs have impacted more than $300 billion in global trade.",Yes,foreign policy
"And let me just say, no country has provided more support to Ukraine than the United States.",Yes,foreign policy
"Our administration, uh, managed to broker peace deals with at least three countries in the Middle East.",Yes,foreign policy
"We've reduced carbon emissions by 20% since 2005, according to the EPA.",Yes,climate change
He voted against the climate funding bill in 2018.,Yes,climate change
"And I mean, more electric vehicles were sold in California last year than in France.",Yes,climate change
"The Paris Agreement, which he withdrew from in 2017, aimed to limit global warming to well below 2 degrees Celsius.",Yes,climate change
"Look, since they implemented the clean air policy, renewable sources account for 60% of their energy.",Yes,climate change
"In the, uh, 2020 study by the UN, the U.S. was ranked as the second largest emitter of carbon dioxide emissions worldwide.",Yes,climate change
"And the new green jobs, which, listen, have increased by 50% since I took office.",Yes,climate change
He didn't support the Green New Deal when his party pushed for it.,Yes,climate change
"We have reduced our military presence in Germany by 10,000 troops over the last five years.",Yes,foreign policy
"According to the Pentagon, China has increased its naval fleet by 25% in just the last two years.",Yes,foreign policy
"Under President Madison, we never had a trade surplus with Britain like we do now.",Yes,foreign policy
"Look, my opponent voted against the sanctions on Iran five times since 2018.",Yes,foreign policy
"I mean, when you look at the numbers, Russia's GDP is smaller than Italy's.",Yes,foreign policy
