Text,class_label,topic
The Congressman was for the Paris Agreement and then he wasn't.,Yes,climate change
This is the first administration to lower taxes on small businesses across every state.,Yes,tax policy
He wants you to forget that in 2018 he said point-blank he wouldn't support automatic voter registration.,Yes,elections
"She claimed to have supported raising the minimum wage, yet voted against it three times.",Yes,employment
"Shell and BP have both announced cuts to oil production, projecting a 10% decrease each by 2025.",Yes,energy
"Look, according to a GAO report, $25 billion sits untouched in unused military assets.",Yes,the military
"According to the Department of Justice, there are currently over 2.2 million people incarcerated in the United States.",Yes,crime
"The fact is, our country is ranked 13th globally in infrastructure quality, behind countries like Singapore and Japan.",Yes,infrastructure
The American steel industry has been hurt by these unfair trade practices.,Yes,trade
Russia supplies over 40% of Europe's natural gas.,Yes,energy
"Our administration built the largest network of protected marine areas, over 500,000 square miles, a record in U.S. history.",Yes,the environment
The United States provides more foreign aid to Latin America than any other continent.,Yes,foreign policy
I've introduced a bill that guarantees free contraception to all American women.,Yes,reproductive rights
They didn't touch the carried interest loophole.,Yes,tax policy
"Last quarter, we added 200,000 manufacturing jobs, more than any time in the last decade.",Yes,employment
He voted to raise the retirement age to 70.,Yes,social security
I've championed incentives for electric vehicles that have resulted in a 50% increase in market sales just in the last year.,Yes,the environment
The Peterson Institute estimates these tariffs will cost each American household $831 annually.,Yes,trade
We had a policy in 2015 that cut veteran homelessness in half in just two years.,Yes,housing
"In contrast, Germany's corporate tax rate is 15%, which is nearly half of what we have.",Yes,tax policy
"In his first term, the President reinstated the Global Gag Rule affecting international organizations.",Yes,reproductive rights
"The senator's plan doesn't cover the cost of student lunch programs, period.",Yes,education
"And he supported a plan to gerrymander districts, which, you know, affects millions of minority voters.",Yes,elections
We're the only developed country where workers are guaranteed zero paid parental leave.,Yes,employment
We've constructed more schools in low-income areas over the past decade than any other administration.,Yes,education
"And let me tell you, the WHO ranks our healthcare system 37th globally.",Yes,healthcare
"I've been consistent, advocating for a comprehensive policy since my first term.",Yes,immigration
"Look, we have a situation where 90% of Americans support universal background checks.",Yes,gun control
He opposed the missile defense shield program back in 2006.,Yes,the military
"He visited North Korea and claimed to have reached a new denuclearization deal, but the reports show otherwise.",Yes,foreign policy
"The dropout rate is, unfortunately, double what it was just five years ago.",Yes,education
"In her state, they've lost 30% of the coal jobs in just the last decade.",Yes,employment
"The President claims to have created 300,000 new public housing units since taking office.",Yes,housing
"Look, according to the CIA, they've doubled the number of uranium enrichment sites.",Yes,foreign policy
"I have kept more deductions for families making under $50,000 than any proposal on this stage.",Yes,tax policy
The number of troops deployed overseas has increased by 20% under her administration.,Yes,the military
The President invested $3 billion in clean coal technology.,Yes,energy
"Listen, the IRS reported an increase in tax compliance after simplification efforts.",Yes,tax policy
"The senator voted for a 2003 resolution that authorized forces to enter Iraq, despite claiming otherwise.",Yes,foreign policy
"He was, um, chair of the committee that blocked the sentencing reform bill in 2021.",Yes,crime
"According to a recent Pew Research Center report, undocumented immigrants contribute billions in local, state, and federal taxes every year.",Yes,immigration
The agreement led to a 25 percent increase in exports to Canada.,Yes,trade
"And this administration, I mean, they rolled back protections for 35 endangered species.",Yes,the environment
"The senator claims that closing offshore drilling in the Gulf will cost the economy 150,000 jobs.",Yes,energy
"Currently, those earning more than $160,200 don't pay Social Security taxes on any income above that cap.",Yes,social security
"Look, in 1983, we bipartisanly extended the program's solvency by over 50 years.",Yes,social security
"Since 2000, benefits have increased by about 55 percent, while the cost of living adjustment has only gone up 46 percent.",Yes,social security
And he'd have you believe there's no way to transition to a green economy without losing jobs; that's simply not true according to a Harvard study.,Yes,the environment
The Bureau of Labor Statistics reported last month that wage growth has slowed.,Yes,employment
He was one of only three senators to object to the certification of certain electoral votes last January.,Yes,elections
"My opponent wants to cut funding for ICE, which is crucial for our security.",Yes,immigration
"Folks, the White House cut funding to rural broadband by 10% last fiscal year.",Yes,infrastructure
Our plan reduces prescription drug costs by an average of 58 percent.,Yes,healthcare
Your state received $500 million less for bridges than planned.,Yes,infrastructure
"And let's not forget, during the last administration, NATO expansions in Eastern Europe were halted entirely.",Yes,foreign policy
We have more gun shops in our country than we do Starbucks and McDonald's combined.,Yes,gun control
"Look, the trust fund is projected to be insolvent by 2034 if we don't make significant reforms.",Yes,social security
We invested $500 million into mental health support for law enforcement.,Yes,crime
"Look, China emits more carbon dioxide than the next three countries combined.",Yes,the environment
He authorized over 500 drone strikes in five years.,Yes,foreign policy
I reduced the deficit twice as fast as any of my predecessors in the last 50 years.,Yes,the economy
The Supreme Court's decision on Citizens United allowed $1.4 billion more in dark money into our electoral process.,Yes,elections
"He's for vouchers, which, trust me, take money away from public schools.",Yes,education
"I've overseen the construction of more than 2,000 miles of new highways in just five years.",Yes,infrastructure
"The Hyde Amendment's been in place since 1976, preventing federal funds from being used for abortions, that's a fact.",Yes,reproductive rights
"I mean, we've achieved a record-high stock market performance last quarter.",Yes,the economy
"Well, I served on the committee that passed the law modernizing how military ballots are counted.",Yes,elections
"You might not want to hear this, but the top rate was once 91% in the Eisenhower era.",Yes,tax policy
And more American farmers declared bankruptcy than at any point in the last 20 years.,Yes,trade
The trade deficit with Mexico has decreased by 12% since 2019.,Yes,trade
"During the last election, nearly 20% of mail-in ballots were rejected in some states.",Yes,elections
"They've slashed benefits in similar programs overseas, like in Greece.",Yes,social security
The cost of illegal abortions before Roe v. Wade was estimated in the billions annually.,Yes,reproductive rights
We are producing more clean energy today than at any point in our history.,Yes,the environment
"He voted against the Kyoto Protocol, which was essential for combating global warming.",Yes,the environment
"According to the IRS, under this administration, tax audits for the wealthy have gone down by 10%.",Yes,tax policy
"The CDC, uh, stated that the COVID vaccine reduced hospitalizations by 89%.",Yes,vaccines
"Look, she wants to end fossil fuel subsidies by 2025.",Yes,climate change
He was for the Iraq War from the very start.,Yes,the military
"In two thousand and ten, we had 3.3 workers paying into the system for every beneficiary, but today it's only about 2.8.",Yes,social security
I've pushed for legislation that would close the gun show loophole.,Yes,gun control
Our opponent voted against the 2020 military pay raise that benefited thousands of armed service members.,Yes,the military
"Back in 2007, I voted against the South Korea free trade agreement because it threatened our auto industry.",Yes,trade
"The proposed legislation would see the hiring of 50,000 new officers across the country.",Yes,crime
They said over half of the world’s oil reserves are still untouched.,Yes,energy
"And more children, nearly 95%, are insured now than ever before in our history.",Yes,healthcare
"Look, according to the International Trade Administration, one in five jobs are supported by exports in California.",Yes,trade
"And more importantly, the last time inflation was this high, uh, we were in a different economic climate altogether.",Yes,the economy
Our national parks received less funding under his administration than any in the last 20 years.,Yes,the environment
"He promised to raise wages for workers, but since taking office, the real wage has stagnated.",Yes,the economy
"In terms of literacy rates, we're lagging behind 18 other developed nations.",Yes,education
"According to the EIA, natural gas production in the US reached a record high in 2022.",Yes,energy
"Now, he talks about innovation, but let's not forget it was my administration's Operation Warp Speed that helped accelerate vaccine development.",Yes,vaccines
The Senator voted three times against funding for clinics that provide reproductive health services.,Yes,reproductive rights
"He said it was just a paper agreement, but those agreements helped quadruple our pork exports to Japan.",Yes,trade
"According to a study by the Brennan Center, mandatory minimum sentences haven't effectively deterred crime.",Yes,crime
"My opponent claims to support renewable energy, yet he accepted $500,000 from oil executives last year.",Yes,the environment
We've increased STEM funding by 20% over the last four years.,Yes,education
"I've never supported cutting benefits for current retirees, and my record proves that.",Yes,social security
"The median household income has risen by roughly $4,000 during my presidency.",Yes,the economy
We managed to decrease our troops in Afghanistan by nearly 50% over the last two years.,Yes,foreign policy
Chicago saw over 600 homicides last year.,Yes,crime
She claimed the pharmaceutical lobby spent over $300 million lobbying Congress last year.,Yes,healthcare
"He was for allowing concealed carry permits across state lines, even if a state disagrees.",Yes,gun control
Fannie Mae backed around $1.4 trillion in mortgages last year.,Yes,housing
"And more importantly, the Green New Deal was introduced in Congress back in 2019.",Yes,climate change
He opposed reducing student loan interest rates back in 2018.,Yes,education
"Under my plan, we've had the best job growth in any administration in over half a century.",Yes,employment
"Look, I worked with Congress to protect more public lands and waters than any other president in history.",Yes,climate change
His administration slapped tariffs on $300 billion worth of Chinese goods.,Yes,trade
"They allocated funds for military aid to Ukraine, but he voted against it.",Yes,foreign policy
"Uh, the Dream and Promise Act of 2021 was passed in the House but stalled in the Senate.",Yes,immigration
"You know, he supported the nuclear arms deal back in 2015, which he's now calling a disaster.",Yes,foreign policy
"In his previous term, he voted against the rent control bill 15 times.",Yes,housing
"Right now, Germany is our biggest competitor in exporting machinery.",Yes,trade
"Look, the construction of housing units fell by 20%, according to the latest figures from the NAHB.",Yes,housing
"According to the Chamber of Commerce, this policy could reduce jobs by 700,000.",Yes,employment
"Look, freelancing now accounts for over 35% of the workforce.",Yes,employment
"And during her tenure, she negotiated trade terms that boosted our GDP by 1.1%.",Yes,trade
We've closed more corporate loopholes in the last three years than any administration since 1990.,Yes,tax policy
He was part of the committee that approved the budget cuts for highway maintenance.,Yes,infrastructure
"In the Senate, she voted against the Iran nuclear deal.",Yes,foreign policy
I've introduced a program that's trained over half a million workers in new skills.,Yes,employment
The Education Policy Institute reported our science teachers are some of the most underpaid in the developed world.,Yes,education
The FEC reported that over half a billion dollars were spent on digital advertising during the last election cycle.,Yes,elections
"He's got a weak record on crime—just look, he pardoned more convicted felons than any governor in the past twenty years.",Yes,crime
"My opponent supported the 2002 legislation that increased standardized testing, which didn't improve outcomes.",Yes,education
That's $50 million allocated specifically for upgrading voting machines in Georgia just last year.,Yes,elections
He said in 2018 that assault rifle bans don't reduce crime; that's a dangerous statement.,Yes,gun control
We're importing 80 million barrels less a month now than we did in 2005.,Yes,energy
"The wall was supposed to be completed with $8 billion, and yet, here we are with less than half done and costs doubling.",Yes,immigration
"According to the IPCC, we have until 2030 to cut our emissions in half to avoid catastrophic changes.",Yes,climate change
"The President claims it's the biggest trade deal ever, but uh, the numbers just don't support that.",Yes,trade
"And honestly, when you look at it, we're spending more per student than any European country.",Yes,education
"And look, we have one of the largest class sizes in the country under his administration.",Yes,education
"And look, his tax plan gives 83% of the benefits to the top 1%.",Yes,the economy
"You know, the Pentagon reported that over $500 million was spent on just one failed weapon system.",Yes,the military
The NEA reported that teacher salaries have stagnated over the last five years.,Yes,education
"Look, for every dollar we invest in job training programs, we see a $3 return in economic activity, that's from a study by Princeton.",Yes,employment
I've planted over two million trees during my tenure as governor.,Yes,the environment
I've worked to ensure more transparency in negotiations than any administration before mine.,Yes,trade
His track record shows he supported over 30 arms sales to nations with human rights abuses.,Yes,foreign policy
He's doubled the national debt in just four years.,Yes,the economy
"I've sponsored legislation that added over 50,000 new polling places across this country to ensure easier access for voters.",Yes,elections
"This climate bill incentivizes companies to cut emissions, using a $10 billion fund.",Yes,climate change
"In 2018, we signed a treaty with 12 countries to bolster trade relations.",Yes,foreign policy
"And you know, California has the highest cost of living compared to any other state.",Yes,housing
We're facing thousands of power outages because only 40% of our grid has been modernized.,Yes,infrastructure
There was no point in time during his tenure as mayor when he successfully decreased homelessness by even 5%.,Yes,housing
"Look, under his watch, the average rent in metropolitan areas has skyrocketed.",Yes,housing
We funded a $3.8 billion technology initiative to secure our borders.,Yes,immigration
"In 2022 alone, AR-15 style rifles were involved in 60 mass shootings.",Yes,gun control
I've secured more federal funding for public transit than anyone who held this office before me.,Yes,infrastructure
The Senator opposed the 2021 bill that would have provided $15 million for community policing initiatives.,Yes,crime
The President repealed the Obama-era regulation that would've prevented mentally ill individuals from buying guns.,Yes,gun control
"And, importantly, Nebraska now has the third lowest unemployment rate in the nation.",Yes,employment
He voted against the Keystone XL pipeline.,Yes,energy
"My opponent's proposal would've cost us 500,000 manufacturing jobs.",Yes,employment
And that rise in asylum claims last year overwhelmed our immigration system.,Yes,immigration
I've never raised taxes on the middle class.,Yes,tax policy
We need to address the fact that oil drilling permits on federal land have increased by 30% under his administration.,Yes,the environment
I've proposed a plan that protects social security benefits for those over 55.,Yes,social security
"The President mentioned, based on CIA reports, that cyber-attacks from Russia have doubled.",Yes,foreign policy
"The federal gas tax hasn't increased since 1993, that's a fact.",Yes,infrastructure
"And uh, we've seen it: my administration increased funding to combat fraudulent disability claims by over 50 percent.",Yes,social security
Our legislation expanded Medicaid to an additional 15 million people.,Yes,healthcare
"And, look, we're building more homes now than at any time in our history except after World War II.",Yes,housing
"And let's not forget, after 1983, Social Security tax rates increased under a bipartisan agreement.",Yes,social security
"And remember, that was before he said he'd build a wall along the entire border.",Yes,immigration
Our administration has reduced illegal crossings by over 50% compared to last year.,Yes,immigration
"We, uh, invested over $45 billion last year alone in public housing infrastructure.",Yes,housing
The Senator introduced a bill in 2018 that restricted early voting in his state.,Yes,elections
"He wants to increase defense spending by 20 percent, but where's that money gonna come from?",Yes,foreign policy
The oil and gas industry employs over 10 million Americans.,Yes,energy
"The budget proposal aims to cut scholarship funding by 5%, which affects thousands of students.",Yes,education
"In fact, the agricultural sector has seen the largest reduction in carbon footprint since my administration began.",Yes,climate change
He voted against the 2006 Secure Fence Act and said it was a waste of money.,Yes,immigration
The United States has invested more in renewable energy than any other nation over the last five years.,Yes,climate change
Even Australia saw a 50% drop in gun homicides after implementing stricter gun laws.,Yes,gun control
"My administration cut red tape, allowing small businesses to save $1.5 billion in compliance costs.",Yes,the economy
My opponent voted against the rural broadband expansion act three times last year.,Yes,infrastructure
Twenty-eight million Americans are paying more than 30 percent of their income for housing.,Yes,housing
Every single Senator from my opponent's party voted against providing job training grants last year.,Yes,employment
Congressional Budget Office estimates say reforming Social Security could cost over a trillion dollars.,Yes,social security
He just doesn't get it — we've created over 12 million jobs in the last four years.,Yes,employment
"And more significantly, the auto industry jobs are coming back at a fraction of what they were promised during the campaign.",Yes,trade
A quarter of beneficiaries are expected to see a benefits cut if no changes are made by 2035.,Yes,social security
They didn't have as many options for export markets as they do now with the USMCA.,Yes,trade
"Just last month, over 10,000 troops were sent to the region, and that’s unprecedented.",Yes,foreign policy
"The, uh, National Education Association said that this policy could lead to a loss of $8 billion for public schools.",Yes,education
"Well, since the new sanctions were put in place, we've seen a 20% drop in foreign investments from China.",Yes,foreign policy
The trade tariffs from 2018 led to a $350 billion loss for American farmers.,Yes,foreign policy
"And, let's be clear, in his term, he hasn't passed a single major bill for infrastructure improvements.",Yes,infrastructure
The President's decision to withdraw from the Paris Agreement set us back years.,Yes,foreign policy
"He voted against funding the new aircraft carriers, which put us behind China in naval capabilities.",Yes,the military
He said he would veto any attempt to raise teacher salaries.,Yes,education
"I mean, the IRS has actually fewer agents now than they did in 2010.",Yes,tax policy
The latest report from the Bureau of Labor Statistics showed unemployment dropped to 3.8%.,Yes,the economy
"We now have more small businesses, around 30 million, thriving in the country than ever before.",Yes,the economy
"The new tax credits are going to save an average family $2,500 a year on solar installations.",Yes,energy
"In 2019, we passed the Tax Cuts and Jobs Act, which was the largest tax reform in more than three decades.",Yes,tax policy
"Hey, did you know the Congressional Budget Office said that policy would shrink GDP by 0.5%?",Yes,tax policy
"I mean, she opposed the funding increase for community health centers.",Yes,healthcare
"Look, under the current administration, access to reproductive healthcare has decreased in 23 states.",Yes,reproductive rights
The Senator from Texas received over $2 million from fossil fuel companies last year alone.,Yes,climate change
The Pentagon budget has risen by fifty percent compared to a decade ago.,Yes,foreign policy
The joint resolution authorized over $700 billion just for defense expenditures this fiscal year.,Yes,the military
"And remember, our energy imports from OPEC countries dropped to the lowest level since 1985.",Yes,energy
"And just to remind everyone, during his first year in office, he pulled us out of the Trans-Pacific Partnership.",Yes,trade
"In the 2022 fiscal year, federal tax revenue hit its highest recorded amount, surpassing $4 trillion.",Yes,tax policy
"This bill has the support of over 80% of Americans, according to the latest Gallup poll.",Yes,gun control
"And look, fewer than 10% of parolees are reoffending within the first year, based on the latest data.",Yes,crime
Infrastructure investment has fallen to its lowest levels as a percentage of GDP in over six decades.,Yes,infrastructure
"Under his administration, the rate of visa denials rose by nearly 45%.",Yes,immigration
"In my first year, I passed legislation that created job training programs for veterans.",Yes,employment
"Look, 20% of our highways are in poor condition; that's a fact.",Yes,infrastructure
"And let's be real, his administration cut funding for first-time homebuyer programs by a third.",Yes,housing
The President proposed in 2021 to increase the payroll tax on higher incomes.,Yes,social security
"We've seen more construction of units this year than any point since 2006, uh yeah, 2006.",Yes,housing
"The minimum wage hasn't increased since 2009, while inflation has eroded its value by over 20 percent.",Yes,employment
"We've raised revenue before without touching the benefits, and that's exactly what we did in 1983.",Yes,social security
"My opponent supported TPP, which would've exported jobs out of this country.",Yes,trade
And he didn't support the comprehensive immigration reform back in 2013.,Yes,immigration
"During my term as Governor, I increased teacher salaries by 15%.",Yes,education
"He claims we're leading, but the report from the Environmental Protection Agency shows that we're actually lagging behind China and the EU in renewable energy growth.",Yes,the environment
"Look, when he was on the Senate Armed Services Committee, he opposed the F-35 program.",Yes,the military
"He supported the Iran Nuclear Deal, which lifted sanctions on Iran without any rigorous verification.",Yes,foreign policy
"The ATF, that's the Bureau of Alcohol, Tobacco, Firearms and Explosives, reported that there are about 390 million guns in circulation in this country.",Yes,gun control
"Look, gun manufacturers have legal immunity that no other industry enjoys, none.",Yes,gun control
"And by the way, NATO's expenditures increased by at least 25% since we proposed that plan.",Yes,foreign policy
Our veterans haven't seen a pay raise that large since 1983.,Yes,the military
The Department of Energy predicted an eightfold increase in clean energy jobs in the next decade.,Yes,energy
He has supported military intervention in Syria since 2014; that's a fact.,Yes,foreign policy
Social Security has lifted over 20 million Americans out of poverty each year.,Yes,social security
"And look, under this administration, we've had the highest eviction rates since 2008.",Yes,housing
"And more importantly, college tuition has more than doubled since she took office.",Yes,education
"And look, the Senator opposed cap-and-trade legislation twice.",Yes,the environment
My opponent doesn't mention that the oil subsidies cost taxpayers $20 billion annually.,Yes,energy
"The research from the Brookings Institution shows that, uh, every dollar cut in corporate tax raises wages by about 50 cents.",Yes,tax policy
"Last year alone, remittances to Mexico amounted to over $40 billion, surpassing oil revenues.",Yes,immigration
I authored a bill that paved the way for more affordable housing units in our state.,Yes,housing
"Look, my opponent voted against funding for the vaccine distribution plan.",Yes,vaccines
"She's praised that flat tax proposal, which would raise taxes on millions of working families.",Yes,tax policy
"I mean, no other country in the G7 has a higher individual tax rate.",Yes,tax policy
We exported more goods to China last year than any year in history.,Yes,trade
"Look, my opponent voted against the sanctions on Iran five times since 2018.",Yes,foreign policy
"I mean, my opponent, he refuses to acknowledge that inflation has reduced purchasing power by more than 15% since he took office.",Yes,the economy
"The Fair Elections Act, which he co-sponsored, failed three times in Congress.",Yes,elections
He's consistently opposed tax credits for electric vehicles.,Yes,energy
"And this was before considering the increasing number of retirees, millions more each year.",Yes,social security
"Back in 2020, he promised to raise the housing budget by 50% and didn't deliver.",Yes,housing
"And let me just say, no country has provided more support to Ukraine than the United States.",Yes,foreign policy
"Uh, 30% of all solar panels in this country are manufactured in my state, creating thousands of jobs.",Yes,climate change
"Russia has over 6,000 nuclear warheads, making it the largest arsenal in the world.",Yes,the military
"And if you look at Chicago, their property tax rates are some of the highest in the Midwest.",Yes,housing
"In 1998, the Senator voted against a measure that would've ensured social security trust fund integrity.",Yes,social security
"He promised a balanced budget, yet we've seen deficits balloon instead.",Yes,the economy
The Tax Foundation said our plan would create 1.2 million new jobs.,Yes,tax policy
"The last time the corporate tax rate was this low, it was 1963.",Yes,tax policy
"Now get this, we import about 10% of our oil from Saudi Arabia.",Yes,energy
The World Health Organization reported that our country spends more per capita on healthcare than any other nation.,Yes,healthcare
The President's proposal is the largest investment since the Eisenhower era.,Yes,infrastructure
"In 2019, we passed legislation that allocated $500 million to affordable housing initiatives.",Yes,housing
"I mean, we're talking about a program that's running a surplus of $2.8 trillion right now.",Yes,social security
"Uh, the AARP stated that the proposed changes might extend solvency until 2060.",Yes,social security
He claims solar jobs have nearly doubled under his administration.,Yes,energy
The premiums under the current administration have gone up by 25%.,Yes,healthcare
They're saying it costs over $300 million annually to maintain these healthcare restrictions.,Yes,reproductive rights
"In the last year alone, over 43,000 people were killed by gun violence.",Yes,gun control
"My opponent, he has accepted more than $3 million from the gun lobby.",Yes,gun control
She proposed a housing policy that the CBO says would cut costs by 20%.,Yes,the economy
"Look, the cost of wind turbines has dropped by 70% since 2009.",Yes,energy
"Look, the Immigration and Naturalization Act has been amended over 20 times since its inception.",Yes,immigration
Our estate tax exemption was increased to $12 million under this Congress.,Yes,tax policy
I was part of the committee that pushed through the biggest reform in military procurement since 1985.,Yes,the military
"I just want to remind everyone that when I was governor, we cut taxes by $5 billion.",Yes,tax policy
"And look, it's a fact, as reported by DHS, that apprehensions at the southern border reached over two million last year.",Yes,immigration
I've been told by multiple economists that the top 1% control more wealth than the bottom 90% in America.,Yes,tax policy
"Look, the International Trade Commission found those subsidies cost American jobs.",Yes,trade
"Under the President's policy, the homeownership rate for black Americans is the lowest it's been in decades.",Yes,housing
"And he was part of the administration that cut benefits in, uh, 2011.",Yes,social security
He voted against the Medicare expansion bill back in 2016.,Yes,healthcare
The Senator supported a bill that would reduce troop levels in Iraq by 25%.,Yes,the military
And the wealthiest Americans are paying less in taxes than they did thirty years ago.,Yes,tax policy
"Look, Social Security hasn't contributed a penny to the deficit.",Yes,social security
"And look, historically Black colleges and universities have seen a 35% increase in funding during my administration.",Yes,education
"According to the Labor Department, manufacturing jobs have decreased under your leadership by almost 300,000.",Yes,employment
"Our schools need new textbooks, and that bill they support doesn’t fund them properly.",Yes,education
"Uh, and look, under my opponent's leadership, emissions from coal plants actually grew by 15%.",Yes,the environment
"Look, the number of shootings in Baltimore last month was higher compared to any month in the past five years.",Yes,crime
The Sandy Hook Promise reports that 80% of school shootings involve a gun from home.,Yes,gun control
The DOD's audit revealed $350 million in wasteful spending last year alone.,Yes,the military
"Uh, just last month, the Department of Energy stated we'll achieve energy independence by 2025.",Yes,energy
"She said she was in favor of steel tariffs, but manufacturing jobs are still down.",Yes,trade
"He vetoed the Clean Water Protection Act back in 2006, which would have stopped pollutants from being dumped into our rivers.",Yes,the environment
The Senator stood on this stage two years ago and promised to increase healthcare spending by $500 billion.,Yes,the economy
"And remember, he supported subsidies for coal companies.",Yes,energy
"He, uh, he cut federal grants that would have supported cybersecurity measures in our voting infrastructure.",Yes,elections
"In 1998, he, uh, co-sponsored a bill that cut school nutrition program funding.",Yes,education
My opponent has voted against election security measures in the Senate three times in the last two years.,Yes,elections
And California's electric grid needs $13 billion just to meet current demands.,Yes,infrastructure
"You know, the Department of Energy's budget has been cut by nearly 10 percent since he took office.",Yes,energy
"And the EPA under this administration, they dismantled the clean air regulations.",Yes,climate change
"Look, when NAFTA was signed, we lost over 700,000 jobs according to the Economic Policy Institute.",Yes,trade
My opponent supported a bill in 2018 that levied tariffs on steel and aluminum.,Yes,trade
"He claimed the WTO would benefit our farmers, but exports are down.",Yes,trade
"During his tenure, he never once voted for a balanced budget.",Yes,the economy
"Hey, it's a fact that over 50 million Americans rely on those benefits every month.",Yes,social security
And more than 250 coal plants have shut down since 2010.,Yes,the environment
"In 2018, they backed a plan that closed loopholes for the wealthiest 1%.",Yes,tax policy
"Look, I've proposed a plan that saves $500 billion over ten years by cutting back on unnecessary tests and procedures.",Yes,healthcare
"Look, our graduation rate has improved by 10% since we implemented those reforms.",Yes,education
"Look, Planned Parenthood receives over $500 million in federal funding each year.",Yes,reproductive rights
"Last year, the middle class saw a 25% reduction in their tax obligations under our proposal.",Yes,tax policy
"In the last decade, our state has cut recidivism rates by over 30% through rehabilitation programs.",Yes,crime
I've signed more bilaterals to boost exports than any administration in recent history.,Yes,the economy
"Uh, my opponent has voted to raise taxes 12 times in just the past decade.",Yes,tax policy
"He said in 2018 that tariffs are the greatest negotiation tool, and he still stands by that.",Yes,trade
"He claimed California's housing prices, were, uh, skyrocketing due to the new tax proposal.",Yes,housing
"And you know, unemployment under the last administration peaked at 10% during the recession.",Yes,employment
The Senator voted against the infrastructure bill that finally fixed our outdated bridges.,Yes,infrastructure
"Under this new plan, employment is projected to increase by 8%.",Yes,employment
"Under the previous administration, we faced the longest period of stagnant wage growth since the Great Depression.",Yes,employment
"According to the CDC, the uninsured rate is the lowest it has been in decades.",Yes,healthcare
"And in Vermont, the single-payer system reduced administrative costs by 30%.",Yes,healthcare
"I mean, just last year, productivity growth in the U.S. outpaced Canada and Europe combined.",Yes,the economy
"Uh, the Paris Climate Agreement had every major economy on board except us after we pulled out.",Yes,foreign policy
Our trade policies have led to a 40 percent increase in outsourcing over the past decade.,Yes,employment
"In 2023, carbon emissions from the transportation sector became the largest source in the US.",Yes,climate change
"The Senator talks about supporting workers, but he, uh, voted against paid family leave three times.",Yes,employment
"You're right, oil prices have increased, but they were lower than the global average over the past five years.",Yes,energy
I've introduced more renewable energy projects than any governor in the history of our state.,Yes,the environment
The Senator voted against universal background checks five times in the last decade.,Yes,gun control
The workforce participation rate has not dropped to these levels since the 1970s.,Yes,employment
He opposed the Voting Rights Act restoration twice in committee.,Yes,elections
We've expanded background checks to cover all gun show and online sales in my state.,Yes,gun control
"Our military is involved in over 100 countries worldwide, conducting various operations.",Yes,the military
The total value of agricultural exports has doubled since the new trade deal came into effect.,Yes,trade
"Look, China's GDP grew by 4.5% last quarter alone.",Yes,foreign policy
"In his previous term, he supported raising capital gains tax by 15%.",Yes,tax policy
I led the initiative that rescinded over 300 trade tariffs.,Yes,foreign policy
We've allocated over $1 trillion to modernizing the nation's aging roads and bridges.,Yes,infrastructure
