Text,class_label,topic
It is America that's in the lead in helping with humanitarian relief for Somalia.,Yes,
"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Yes,
What we have done is to hold the lid on spending in an effort to reduce the rate of inflation.,Yes,
"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Yes,
It's a scaring -- he's trying to scare people in the voting booth.,No,
The warhead principle -- there have been counting rules for years.,No,
I suggest you might consider somebody who's created jobs.,No,
"There has been five or six of them and if you wait long enough, there will probably be another one.",No,
"Well, why didn't she change it?",No,
"But next door, of course, we have Egypt.",No,
"Not at all, Mr. Trewhitt, and I want you to know that also I will not make age an issue of this campaign.",No,
"So I am convinced that together, we can, with the French, with the British, with the Germans and other countries, democracies around the world, we can affect Iranian behavior.",No,
I don't see how the Iraqis are going to have confidence in the American president if all they hear is that it was a mistake to be there in the first place.,No,
"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs.",No,
You can't carry a gun into a school.,No,
It was fortunately stopped in its tracks.,No,
"I've been fighting for changes in the exclusionary rule so if an honest cop stops somebody and makes a technical mistake, the criminal doesn't go away.",No,
I've made that clear throughout my presidency.,No,
"I want to come back and tell you why, but if you will forgive me, I would like to say something right now at the beginning of this debate following on the moment of silence for Mel Carnahan and Randy Carnahan and Chris Sifford.",No,
I left on June 11th because I wanted the American people to know that I was willing to give up something.,No,
You know who voted against it?,No,
He also wants to spend a lot of money on additional programs.,No,
Now we've been hurt in recent years in this country.,No,
What were her written instructions?,No,
And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,No,
"And with each one of those decisions that affect the future of my country, I have learned in the process.",No,
"Those pre-conditions would apply that we wouldn't legitimize with a face to face meeting, a person like Ahmadinejad.",No,
I said in my acceptance speech in San Diego about two months ago that the exits are clearly marked.,No,
We want to be sure it's fair and equitable.,No,
We have people that want to fight both at the same time.,No,
"That little child needs to be loved and hugged and nurtured and made to feel special, like your children were.",No,
I really don't have -- haven't picked anybody yet.,No,
"In other words, you say to a youngster, it will be in your financial interest to start saving for future illness, but for the working folks that do want to have health care that can't afford it, a couple of things we need to do.",No,
We will make some gains in the United States Senate.,No,
"I am not going to exploit, for political purposes, my opponent's youth and inexperience.",No,
America can help that happen.,No,
It shouldn't be politicized in any way by the President or by his opponent.,No,
"This is a heartless kind of approach to the working families of our country, which is typical of many Republican leaders of the past, but, I think, has been accentuated under Governor Reagan.",No,
The man who should be here tonight to respond to those charges chose not to attend.,No,
"So, if we're at a point in history where we want to stop talking about it and do it, I've got a lot of experience in figuring out how to solve problems, making the solutions work, and then moving on to the next one.",No,
"Now, I have a basic disagreement with Senator Kennedy, though, on this point.",No,
Our education system can be improved.,No,
You'll have a shot at me in 4 years and you can vote me right out if you think I've done a lousy job and I would welcome you to do that.,No,
It's going to help people across the country that are unemployed right now.,No,
I'd like to mention one thing.,No,
"So we've seen a deterioration in values, and one of the things that I think we should do about it in terms of cause is to instill values into the young people in our schools.",No,
The world is safer without Saddam Hussein.,No,
"And that means, yes, we still continue to open up new areas for drilling.",No,
And I favor a shifting of the welfare cost away from the local governments altogether.,No,
And you know what happened?,No,
And I don't agree with them.,No,
"All of a sudden, they're starting to pay up.",No,
They're not going to follow somebody whose core convictions keep changing because of politics in America.,No,
The Chinese Communists have always had a large population.,No,
"I said I would cut taxes for small businesses, who are the drivers and engines of growth.",No,
I'm against giving anybody any kind of preference for something they're not qualified for.,No,
"And I know he keeps saying, you want to take Detroit bankrupt.",No,
I wrote about that in my book...,No,
A president's job is to win the peace.,No,
"We have seen Afghanistan worsen, deteriorate.",No,
"My attitude is, if you got a corporate jet, you can probably afford to pay full freight, not get a special break for it.",No,
They appointed a commission I was on that commission.,No,
"Makes you feel real good to hear that, right?",No,
"And I've seen at first hand, in a very vivid way, the deep hurt that's come to this country in the aftermath of Vietnam and Cambodia, Chile, and Pakistan, and Angola, and Watergate, CIA revelations.",No,
"Secondly, my objection to present farm policy is that there are no effective controls to bring supply and demand into better balance.",No,
"Going around this country, I think that I have found a great hunger in America for a spiritual revival.",No,
"So the polls to me are interesting, but they don't determine, you know, my hopes or - or my despair.",No,
"No, it doesn't speak for itself, Mr. Vice President, it speaks for the fact that there are certain rules in this that we all agree to, but evidently rules don't mean anything.",No,
"In 2022, rents in major cities have increased by almost 15%.",Yes,housing
He voted against affordable housing initiatives three times in the last year.,Yes,housing
"According to the National Realtors Association, home prices hit a record high this summer.",Yes,housing
"The Senator—he's received over $500,000 in campaign donations from real estate developers.",Yes,housing
"Look, since my administration started, we've built over 200,000 new affordable housing units.",Yes,housing
"That's based on a report from the Urban Institute, which says homelessness increased under his watch.",Yes,housing
He supported the tax breaks that went to the top 5% of property owners.,Yes,housing
"The country, except for the recession period, hasn't seen such a rapid decrease in home ownership rates.",Yes,housing
"The Senator voted against the job creation bill that would've brought 50,000 new jobs to Michigan.",Yes,the economy
"And, uh, I've signed into law the largest tax cut, larger than any since Reagan.",Yes,the economy
The unemployment rate dropped to its lowest in 20 years under my administration.,Yes,the economy
It's been suggested by the Congressional Budget Office that this will add another $1.5 trillion to the deficit over the next decade.,Yes,the economy
"My opponent here, she proposed a budget that would've increased taxes for middle-class families.",Yes,the economy
"Look, the Small Business Administration loans have doubled since I took office.",Yes,the economy
"She said she supports the Trans-Pacific Partnership, then flipped and now opposes it.",Yes,the economy
Studies from Harvard show that this kind of policy could lower GDP by 2% annually.,Yes,the economy
"Since 2010, housing prices in this country have increased by over 30%.",Yes,housing
He voted against the Affordable Housing Act in 2020.,Yes,housing
"Uh, look, when I came into office, we helped over a million families keep their homes.",Yes,housing
"According to the National Association of Realtors, this is the lowest inventory of homes in nearly 40 years.",Yes,housing
"And, in California, more people are living in their cars than ever before.",Yes,housing
"My opponent here, she opposed the mortgage interest deduction that benefits middle-class families.",Yes,housing
"You know, homelessness has spiked by 10% in just the last year.",Yes,housing
The Urban Institute predicts a shortfall of 7 million affordable homes in the next decade.,Yes,housing
Senator Thompson voted five times against expanding affordable housing initiatives.,Yes,housing
"Look, the bipartisan report last year confirmed it, uh, homelessness has increased by 10% across urban areas.",Yes,housing
My opponent's plan will actually cut federal housing assistance by $3 billion.,Yes,housing
"I've gotta say, over the past decade, the housing market recovery was slower than any post-recession period since WWII.",Yes,housing
"The National Association of Realtors indicated existing home sales, uh, they fell for the fourth consecutive month in September.",Yes,housing
"We launched the largest housing development program since the 1960s, benefiting over two million families.",Yes,housing
"Now, according to Zillow, average home prices have soared 19% just during the pandemic.",Yes,housing
"And, correct me if I'm wrong, but the President hasn't allocated any new resources to combat the eviction crisis.",Yes,housing
The average rent in this country has skyrocketed by more than 30% in the past five years.,Yes,housing
"He voted against the 2019 Affordable Housing Act, which would have provided billions for low-income developments.",Yes,housing
"Look, according to a report by Zillow, home prices have increased faster than incomes in 40% of U.S. housing markets.",Yes,housing
He claims he has built more affordable housing units than any other governor in history.,Yes,housing
"Since 2020, roughly 11 million Americans have struggled to keep up with their mortgage payments.",Yes,housing
The National Association of Realtors found that first-time homebuyers now represent less than 30% of the market.,Yes,housing
My opponent wants to slash funding for Section 8 vouchers by 20%.,Yes,housing
"And, more importantly, housing construction has fallen behind demand since 2010.",Yes,housing
"Well, if you look at the numbers, we administered over 300 million doses in just the first year alone.",Yes,vaccines
"He voted against funding for vaccine distribution in the past, and that's on record.",Yes,vaccines
"The CDC has consistently shown that the efficacy of the booster is above 90%, which is remarkable.",Yes,vaccines
"And let's not forget, she was against the mask mandates but comes out in support of vaccine requirements — it's a bit inconsistent.",Yes,vaccines
"The FDA has already approved it for emergency use in children under 12, you can check the approval date.",Yes,vaccines
"The Senator mentioned a report, but the WHO has stated that there's no direct link to the adverse reactions she described.",Yes,vaccines
"By the end of last year, we had already achieved a higher vaccination rate than any other country in the G7.",Yes,vaccines
"I mean, a recent study from Johns Hopkins found that the side effects are mild in 98% of the cases.",Yes,vaccines
The senator has voted against middle-class tax relief at least five times.,Yes,tax policy
"Under my administration, the GDP growth rate hit 4%, which is the highest it's been in over a decade.",Yes,tax policy
"Cutting corporate tax rates didn't create the promised million jobs, as my opponent claims.",Yes,tax policy
"According to a study by the Tax Policy Center, his tax plan will increase the deficit by over $3 trillion in the next decade.",Yes,tax policy
"He's promising tax cuts for small businesses, but really, the top 1% get the major benefits.",Yes,tax policy
"In the last fiscal year, my tax reform led to an increase in the tax credits for families with children.",Yes,tax policy
"Look, the Congressional Budget Office confirmed that the tax cuts didn’t pay for themselves.",Yes,tax policy
His administration has failed to close loopholes in the tax code that cost us billions annually.,Yes,tax policy
"He was against the Paris Agreement, which, you know, impacted our relationships globally.",Yes,foreign policy
"Look, since taking office, we've increased our military presence in the Indo-Pacific region by about 30 percent.",Yes,foreign policy
"The Senator here voted against the sanctions on Russia, twice!",Yes,foreign policy
"And according to the International Energy Agency, China is now the largest player in green tech, surpassing us significantly.",Yes,foreign policy
"In 2018, when the embassy was moved to Jerusalem, it sparked massive protests—at least 50 deaths reported.",Yes,foreign policy
The President signed that arms deal with Saudi Arabia worth $110 billion.,Yes,foreign policy
"And I mean, that's more NATO funding commitments than ever before.",Yes,foreign policy
"You can't deny it, the trade deficit with Mexico has increased by 20 percent since he took office.",Yes,foreign policy
"Last year, there were over 40,000 gun-related deaths in the United States.",Yes,gun control
"Look, he's consistently voted against background check legislation five times.",Yes,gun control
The report from the Pew Research Center shows that 60% of Americans support stricter gun laws.,Yes,gun control
"In 2013, when he was in the Senate, he blocked a measure that would've banned assault weapons.",Yes,gun control
He's wrong about that; firearms sales have actually decreased by a significant margin over the past year.,Yes,gun control
The firearm homicide rate in the U.S. is about 25 times higher than that of other high-income countries.,Yes,gun control
"And, let me tell you, our proposal would require universal background checks on all gun purchases, period.",Yes,gun control
"When I was Governor, we reduced gun violence by 20% through community intervention programs.",Yes,gun control
He voted against raising the minimum wage three times in the past decade.,Yes,the economy
Our country has seen the lowest unemployment rate in fifty years.,Yes,the economy
"According to the Bureau of Labor Statistics, wages have stagnated for the past two years.",Yes,the economy
I've implemented tax cuts that benefited middle-class families.,Yes,the economy
The Senator from Oklahoma proposed eliminating all subsidies for renewable energy.,Yes,the economy
The deficit this year is projected to increase by another trillion dollars.,Yes,the economy
He was part of the team that negotiated the trade deal with Mexico and Canada.,Yes,the economy
China now invests more in clean energy technology than we do.,Yes,the economy
I've consistently voted to protect pre-existing condition coverage.,Yes,healthcare
"He talks about bringing down drug prices, but insulin prices have skyrocketed by 40% under his watch.",Yes,healthcare
"The Affordable Care Act, uh, saved an estimated 20 million people from losing their insurance.",Yes,healthcare
"In 2022, doctors faced, I mean, a reimbursement cut of over 2% by Medicare.",Yes,healthcare
My opponent voted against funding children's healthcare expansion three times.,Yes,healthcare
"And, did you know, the U.S. spends more per capita on healthcare than any other country?",Yes,healthcare
"Look, the Congressional Budget Office said his plan would leave 15 million more people uninsured.",Yes,healthcare
"The fact is, medical bankruptcies make up almost two-thirds of all personal bankruptcies in America.",Yes,healthcare
He opposed extending unemployment benefits four times in the last two years.,Yes,employment
I've created more manufacturing jobs than any other governor in the past decade.,Yes,employment
"The unemployment rate was 4 percent under me, the lowest in 50 years.",Yes,employment
"According to the Bureau of Labor Statistics, our state's job growth outpaced the national average.",Yes,employment
"She said that raising the minimum wage would harm small businesses, and yet, large studies show it hasn't impacted them negatively.",Yes,employment
The Economic Policy Institute reported that wages have been stagnant for over 40 years.,Yes,employment
"Look, he talks about the middle class, but his last tax plan overwhelmingly favored the top 1%.",Yes,employment
"And, uh, more importantly, they moved those jobs overseas after receiving taxpayer subsidies.",Yes,employment
He's opposed every minimum wage increase since 2010.,Yes,employment
Unemployment dropped to the lowest rate in fifty years last month.,Yes,employment
"There were 750,000 jobs created last quarter according to the Labor Department.",Yes,employment
My opponent voted against the job stimulus package that would've prevented jobs from moving overseas.,Yes,employment
"We've added manufacturing jobs, more than any other administration in recent history.",Yes,employment
The Senator from the Midwest supported tax breaks for corporations that ship jobs to China.,Yes,employment
"Since I've been in office, we've had the fastest growing economy among G7 nations.",Yes,employment
"And during the pandemic recovery, small businesses have rebounded quicker than predicted by economists.",Yes,employment
"Under my administration, we've increased affordable housing funding by 20 percent compared to his tenure.",Yes,housing
"And look, the housing vacancy rate has hit a record low, the lowest since 2007.",Yes,housing
The Senator voted against the bipartisan plan that would've provided grants for low-income housing programs.,Yes,housing
"According to the National Association of Realtors, median home prices have more than doubled in the last five years.",Yes,housing
He didn’t tell you that his policy led to an increase in homelessness rates by 30 percent.,Yes,housing
My opponent's actions resulted in over 1 million families losing their homes.,Yes,housing
"The President claims to have built 500,000 new units, but those numbers just don’t add up.",Yes,housing
"In most urban areas across the country, the rent burden has surpassed 50%, which is just unacceptable.",Yes,housing
"In 2020, there were more first-time voters than in any election in U.S. history.",Yes,elections
"Look, uh, just a fact: the Senate voted on electoral reform and he opposed it, despite saying he supports it.",Yes,elections
The Brennan Center reported that 17 states have enacted laws making it easier to vote by mail.,Yes,elections
"I've been endorsed by more secretaries of state than my opponent, who claims to be the election security candidate.",Yes,elections
"In the last decade, voter turnout increased by nearly 25%, that's according to the Pew Research Center.",Yes,elections
"North Carolina's legislature was found, by a federal court, to have racially gerrymandered their districts.",Yes,elections
The Heritage Foundation estimates that incidents of voter fraud occur at a rate less than 0.0001% of total votes.,Yes,elections
"He was against automatic voter registration just last year, it's in the record, look it up.",Yes,elections
"Look, the Social Security trust fund is projected to be depleted by 2034.",Yes,social security
My opponent has voted to cut social security benefits at least three times in the last decade.,Yes,social security
"We've got 600,000 seniors in this country who rely solely on social security to make ends meet.",Yes,social security
"According to the CBO, if nothing changes, benefits could be automatically reduced by about 23 percent when the reserves are depleted.",Yes,social security
"And, uh - let me tell you, the President's plan slashes benefits, especially for middle-income retirees.",Yes,social security
The Social Security Administration's own data shows that administrative costs are less than 1% of total expenses.,Yes,social security
My plan ensures that no current retiree will see a cut in their social security benefits.,Yes,social security
"He talks a lot about preserving Social Security, but his tax plan would divert $2 trillion away from its funding.",Yes,social security
"Look, under this administration, we've distributed over 500 million vaccine doses worldwide.",Yes,vaccines
My opponent voted against funding for vaccine development four times.,Yes,vaccines
"According to the CDC, 95% of adults over 65 are now vaccinated.",Yes,vaccines
"And, uh, it was Pfizer that first received the EUA for its vaccine.",Yes,vaccines
"I mean, Norway has fully vaccinated a larger percentage of its population than us.",Yes,vaccines
"She said vaccines were dangerous, back in the 2008 debate.",Yes,vaccines
The WHO reported a 70% efficacy rate for that particular vaccine.,Yes,vaccines
We've seen a 78% decrease in hospitalizations since vaccination rollout began.,Yes,vaccines
The Senator voted against the 2020 Green New Deal proposal.,Yes,climate change
"In fact, emissions have dropped by 13% since the President took office.",Yes,climate change
"Uh, look, according to the latest NASA report, 2023 was the hottest year on record.",Yes,climate change
He claimed that the bill would create 10 million jobs.,Yes,climate change
"You know, China has invested more in renewable energy than any other country over the past decade.",Yes,climate change
"And more importantly, we need to recall that she supported drilling in the Arctic.",Yes,climate change
The only country with a comparable increase in solar energy output is Germany.,Yes,climate change
The Environmental Protection Agency noted this would cut carbon emissions by 30%.,Yes,climate change
He cut funding to community policing.,Yes,crime
"Uh, my opponent's record shows a consistent pattern of voting against anti-recidivism programs.",Yes,crime
"And look, the FBI reported a 10% decline in violent crime last year.",Yes,crime
She was the only one to oppose the bill increasing penalties for human trafficking.,Yes,crime
The Justice Department recently stated that the nation's rural areas saw a 25% increase in opioid-related crimes.,Yes,crime
"More importantly, as governor, I signed legislation that created over 50 new community centers as safe spaces for youth.",Yes,crime
"I mean, they didn't even start the proposed prison reform initiatives until 2022, and even then it was at half capacity.",Yes,crime
"According to the National Institute of Justice, police forces with body cameras report a 30% decrease in complaints against officers.",Yes,crime
"Over the last decade, tax cuts for corporations have skyrocketed by more than 40 percent.",Yes,the economy
We've seen the strongest job growth under my administration since the 1990s.,Yes,the economy
The Federal Reserve reported that inflation could remain above 2 percent through 2025.,Yes,the economy
He voted against raising the minimum wage four times.,Yes,the economy
The Congressional Budget Office calculated that our policy would reduce the deficit by $300 billion.,Yes,the economy
"Under his leadership, we've had the slowest wage growth among all developed nations.",Yes,the economy
"My opponent's plan, uh, would result in a 20% increase in middle class taxes.",Yes,the economy
The Bureau of Labor Statistics says there are now more job openings than there are unemployed Americans.,Yes,the economy
The Senator voted against the assault weapons ban in 2013.,Yes,gun control
We have over 300 million guns in this country.,Yes,gun control
"According to the CDC, gun violence is now the leading cause of death for teenagers.",Yes,gun control
"This bill, if passed, would be the most comprehensive gun reform since the 1994 Crime Bill.",Yes,gun control
"In 2020 alone, there were over 45,000 gun-related deaths.",Yes,gun control
I've introduced legislation to expand background checks.,Yes,gun control
He said he supports the Second Amendment but then voted for restrictions on gun sales.,Yes,gun control
The NRA contributed more than $10 million to his campaign.,Yes,gun control
"We've reduced our carbon emissions by 30% since 2005, more than any other nation.",Yes,energy
He voted against clean energy incentives three times in the last decade.,Yes,energy
"And, uh, oil prices are now at a 10-year low, benefitting millions of Americans.",Yes,energy
"Look, the International Energy Agency says solar is now the cheapest electricity in history.",Yes,energy
"My opponent's energy plan, if you look closely, it could raise electricity bills by 20% over the next five years.",Yes,energy
"So we're moving towards renewables, but let me tell you, 80% of our energy still comes from fossil fuels.",Yes,energy
The Energy Department has released a report showing wind energy jobs have doubled since 2010.,Yes,energy
"In 2015, she supported a bill that removed tax breaks for oil companies.",Yes,energy
My opponent voted against the vaccine funding bill back in 2022.,Yes,vaccines
"And of those who got vaccinated, 85% reported no side effects at all,",Yes,vaccines
"You know, the CDC said that vaccines prevented over 1 million hospitalizations in the last year.",Yes,vaccines
She claimed more people got vaccinated in her state than any other.,Yes,vaccines
"Look, more than half of the registered nurses have now been fully vaccinated.",Yes,vaccines
It was the fastest vaccine rollout in our history.,Yes,vaccines
Pfizer announced they plan to produce another billion doses by next summer.,Yes,vaccines
"The President promised 70% by July 4th, but we didn’t get there until September.",Yes,vaccines
"You know, last year, violent crime dropped to its lowest level since the 1990s.",Yes,crime
"And, uh, the FBI reported that overall crime rates have declined for five consecutive years.",Yes,crime
The Senator voted against funding for community policing efforts three times.,Yes,crime
"My opponent claims to support law enforcement, but she cut $300 million from the police budgets when she was Mayor.",Yes,crime
"According to a recent study by the DOJ, more than 40% of crimes go unreported.",Yes,crime
I increased federal grants to rural law enforcement by 20%.,Yes,crime
"He keeps saying there's chaos everywhere, but look, under his administration, murder rates actually went up.",Yes,crime
"I mean, just last month, over 500 illegal guns were seized in Chicago alone.",Yes,crime
"Under his administration, the deficit has ballooned by over 1 trillion dollars.",Yes,the economy
We've cut more regulations than any administration in modern history.,Yes,the economy
"Look, the unemployment rate is around 3.7% right now, which is the lowest it's been in decades.",Yes,the economy
He voted against the 2018 bill that aimed to lower corporate tax rates.,Yes,the economy
And the GDP has grown more in the last two years than in any two-year period in the last four decades.,Yes,the economy
The Congressional Budget Office said this plan would increase the national debt by $1.5 trillion over ten years.,Yes,the economy
"Wages are up, but not nearly as much as healthcare costs, which have risen by 20% since 2020.",Yes,the economy
I signed more trade deals than any president since World War II.,Yes,the economy
"In 2022, we exported more agricultural products to China than any previous year.",Yes,trade
He's supported every trade deal that shipped jobs overseas.,Yes,trade
"You can't ignore the fact that we've added over 500,000 manufacturing jobs since the new agreement went into effect.",Yes,trade
"According to the International Trade Commission, this policy could reduce our trade deficit by $40 billion.",Yes,trade
"Last year, the EU imposed tariffs on $4 billion dollars of US goods.",Yes,trade
The CBO reports that the proposed changes will increase our GDP by 0.5%.,Yes,trade
That's more surplus steel than Germany produces.,Yes,trade
"My opponent there, he voted against the amendment that would protect workers' rights in trade agreements.",Yes,trade
We've added over $300 billion to the Social Security trust fund in the past decade.,Yes,social security
"My opponent voted against the bill that would protect Social Security from bankruptcy, that's just a fact.",Yes,social security
"Look, under this plan, more than 20 million older Americans would see their benefits cut.",Yes,social security
He promised a 10% increase in benefits and hasn't delivered a single cent more.,Yes,social security
"The Social Security Administration itself said the current law, uh, won't let it pay full benefits after 2034.",Yes,social security
"Social Security keeps nearly 22 million Americans out of poverty, that's according to the Social Security Administration's data.",Yes,social security
"And, uh, they initially projected the funds would be exhausted by 2029.",Yes,social security
My administration has protected Social Security against inflation better than any administration since 1980.,Yes,social security
We've increased funding for public schools by 30% over the last three years.,Yes,education
She's voted against every single proposal to expand Pell Grants.,Yes,education
"According to the Department of Education, graduation rates are at an all-time high.",Yes,education
What my opponent doesn't mention is that tuition fees in his state are the highest in the country.,Yes,education
"And look, in 2015, 15% of high school graduates in this country couldn't even read at a basic level.",Yes,education
"I mean, honestly, the student debt crisis we're facing now is worse than it was fifteen years ago, thanks to his policies.",Yes,education
"The fact is, we have introduced a plan that would forgive up to $10,000 in student loans per borrower.",Yes,education
"And let's not forget, Finland spends more per student than we do and gets better results.",Yes,education
The last background check bill proposed expanded checks to all gun show sales.,Yes,gun control
"Look, since the assault weapons ban expired in 2004, mass shootings have tripled.",Yes,gun control
"And, more importantly, we've added over 20,000 names to the national no-buy list for mental health reasons.",Yes,gun control
My opponent voted against enhanced penalties for gun traffickers.,Yes,gun control
The NRA has contributed $10 million to this Senator's campaign war chest.,Yes,gun control
"Uh, the ATF reported that 70 percent of guns used in crimes come from just 1 percent of gun dealers.",Yes,gun control
"I mean, he owns shares in companies manufacturing AR-15s.",Yes,gun control
We have background checks that cover less than 50 percent of all gun sales.,Yes,gun control
Our exports to China have increased by 300% in the last decade.,Yes,trade
"He supported the trade deal that led to a loss of 500,000 manufacturing jobs in the Midwest alone.",Yes,trade
"Look, the US has a trade surplus with Canada, contrary to what he keeps saying.",Yes,trade
The World Trade Organization ruled in our favor more than 10 times in disputes against the European Union over agriculture.,Yes,trade
"Alright, NAFTA, which he opposed back in the day, created nearly a million jobs across the country.",Yes,trade
I've worked to negotiate trade agreements that protect American workers and have brought tariffs to the lowest levels in history.,Yes,trade
We spend $1 billion more importing goods from Germany than we do exporting to them.,Yes,trade
He's shifted his stance on the Trans-Pacific Partnership multiple times; back in 2016 he even called it the gold standard of trade deals.,Yes,trade
"My opponent claims he reduced taxes for the middle class, but the reality is his tax plan primarily benefited the top 1%.",Yes,tax policy
We have seen IRS audits increase by 74% on small businesses in just the last two years under this administration.,Yes,tax policy
"Look, according to a bipartisan study by the Tax Policy Center, 60% of the benefits from his proposal would go to millionaires.",Yes,tax policy
