Text,class_label,topic
"We are experiencing a rate of species extinction that's uh - nearly 1,000 times higher than the natural rate.",Yes,the environment
"The senator voted against the Clean Air Act amendments in 2019, which would have significantly reduced carbon emissions.",Yes,the environment
"Look, this administration has doubled the investment in renewable energy since 2021.",Yes,the environment
"I mean, the Environmental Protection Agency reported just last year that 40% of America's rivers are too polluted for fishing or swimming.",Yes,the environment
"And more importantly, he supported oil drilling in the Arctic National Wildlife Refuge.",Yes,the environment
"California's wildfires have increased in frequency by 50% over the past two decades, that's the truth.",Yes,the environment
"According to the World Health Organization, air pollution causes 7 million premature deaths annually worldwide.",Yes,the environment
Rental of solar panels in the U.S. went up by 20% in just the past year.,Yes,the environment
He's voted against funding for body cameras three times in the last two years.,Yes,crime
Violent crime has dropped 15 percent over the past five years in New York.,Yes,crime
"Look, in 2016, we had more gun-related incidents in Chicago than ever before.",Yes,crime
The FBI's latest report shows that property crime decreased by more than 10% since 2021.,Yes,crime
He was the one who pushed for mandatory minimums back in the early '90s.,Yes,crime
Our state leads the nation in opioid-related deaths per capita according to the CDC.,Yes,crime
She co-sponsored a bill that allocated $1.5 billion for school safety improvements last year.,Yes,crime
More people are in private prisons now than in any other time in our history.,Yes,crime
We've got fewer troops deployed in combat zones today than at any time in the last 20 years.,Yes,foreign policy
She supported the sanctions that were imposed on Iran back in 2012.,Yes,foreign policy
"Look, China now spends 2.1 percent of its GDP on defense, but that's less than America.",Yes,foreign policy
"I mean, the current administration achieved the lowest refugee admissions since the refugee act was passed in 1980.",Yes,foreign policy
"And more importantly, Russia supplies over a third of Germany's gas needs.",Yes,foreign policy
The Paris Agreement signed under the previous administration had over 190 countries involved.,Yes,foreign policy
"But let's face it, the last trade deal signed by him resulted in a $500 million deficit.",Yes,foreign policy
"According to the Pentagon, there were 240 unauthorized drone strikes in the past five years.",Yes,foreign policy
He has consistently voted against increasing federal funding for community colleges.,Yes,education
"You know, tuition rates have skyrocketed by over 300% in the last two decades.",Yes,education
The President claims to have invested more in IT infrastructure for schools than any of his predecessors.,Yes,education
The Department of Education reports that over 1.3 million students dropped out of high school last year.,Yes,education
I doubled the number of Pell Grants.,Yes,education
"Actually, according to the National Education Association, teacher pay has remained stagnant when adjusted for inflation.",Yes,education
"My opponent wants to cut funding for after-school programs, which serve over 1 million kids.",Yes,education
"And look, the recent study from Stanford showed that charter schools don't outperform public schools.",Yes,education
The unemployment rate has fallen to 4.2% under my administration.,Yes,the economy
He's voted against raising the minimum wage every single time.,Yes,the economy
