Text,class_label,examples
"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing.",Yes,
"Americans shouldn't have gone there in the first place, had we let them defend themselves, as they have a right to do under Article 57 of the United Nations charter.",Yes,
The mines are closed down; there are 22000 miners out of work.,Yes,
There are hundreds of thousands of species at risk as we continue to lose the rainforests at an unprecedented rate.,Yes,The mines are closed down; there are 22000 miners out of work.
"I think it's clear from this discussion that my opponent and I agree on very few issues, but we both condemn the elimination of net neutrality protections.",Yes,I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.
Many countries around the globe have taken more significant strides in reducing their carbon emissions while we continue to lag behind.,Yes,We've had the lowest rate of increase of economic growth in the last nine months of any major industrialized society in the world.
That was a decade before the legislation was proposed.,Yes,But that was 10 years before you took office.
There's a journalist currently under investigation for allegedly leaking classified information related to defense contracts.,Yes,"We have a gentleman down in Nicaragua who is on contract to the CIA, advising -- supposedly on military tactics -- the contras."
She repeatedly attacked Vice President Gore.,Yes,He was criticizing President Reagan.
"She has switched allegiance to North Korea, which we had heavily sanctioned for years.",Yes,"He now also aligned with Iran, who we made very powerful."
Senator Smith and I proposed a one-year deadline for them to rectify their violations.,Yes,Joe Lieberman and I gave them six months to clean up their act.
We’ve cut education funding by $2.5 billion annually.,Yes,We have spent $4 trillion worth.
"Ironically, even consumer advocacy groups, typically at odds with large corporations, have voiced concerns that this law might dismantle consumer protection regulations.",Yes,"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system."
"You know, I successfully initiated a program that greatly limited the lobbying power of multinational corporations in vulnerable Senate districts.",Yes,I - I accomplished this with s - substantial reductions in employees in some departments.
We're witnessing a silent epidemic in urban communities: children exposed to unsafe levels of industrial pollutants; seven out of 10 local health departments are overwhelmed and unable to address the crisis effectively.,Yes,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
"Now, to imply that just because several former governors endorsed the education reform bill, it's universally supported - it's critical to mention that Governor Davis, who almost integrated a similar policy, is strongly against its current format.",Yes,"Now, to suggest that because two Republican presidents tried to pass the SALT treaty - that puts them on its side - I would like to say that President Ford, who was within 90% of a treaty that we could be in agreement with when he left office, is emphatically against this SALT treaty."
"At the time, Mr. Speaker, when I advocated for a $15 billion environmental cleanup fund - 60% directed to public lands and 40% allocated for urban green initiatives.",Yes,"At the time, Mr. Gannon, that I made the recommendation for a $28 billion tax cut - three-quarters of it to go to individual taxpayers and 25 percent to American business."
"In New York, a while back, a company released hazardous chemicals into the water supply causing severe health issues, and the state government, led by a then-Republican Governor, unanimously passed and enacted legislation that heavily penalizes companies violating environmental laws.",Yes,"In California, sometime ago, a man beat a woman so savagely that her unborn child was born dead with a fractured skull, and the California State Legislature unanimously passed a law that was signed by the then-Democratic Governor -- signed a law that said that any man who so abuses a pregnant woman that he causes the death of her unborn child shall be charged with murder."
Countless families are struggling to afford basic childcare services.,Yes,And a lot of our military are underpaid.
Environmental experts have criticized that the proposed energy policy could lead to significant increases in pollution-related illnesses.,Yes,"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed."
It's perplexing to see how young adults in urban areas are burdened with student debt that exceeds their starting salaries.,Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
"In January 2018, the senator argued that those who dismiss climate change as a serious threat lack the insight needed for leadership.",Yes,He also said in December of 2003 that anyone who doubts that the world is safer without Saddam Hussein does not have the judgment to be president.
We introduce innovative education programs that address the pressing skills gap in the workforce.,Yes,"We come up with practical, common sense solutions for problems that we're confronted with."
But I have no ties to major pharmaceutical companies.,Yes,But I have no loans with Russia.
"Number two, cybersecurity -- I'll bolster our defenses, President Clinton didn't.",Yes,"Number two, trade -- I'll crack down on China, President Bush didn't."
"These rising healthcare costs -- which have surged under this administration -- have had the same effect on small businesses and so on, and the burden of these expenses is so significant that it results in massive closures, layoffs, and despair.",Yes,"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache."
We have the highest income inequality since the Great Depression.,Yes,We have the highest foreign debt in history.
"Citizens shouldn't have faced that level of infringement, had we enforced their rights, as they are protected under the Fourth Amendment of the U.S. Constitution.",Yes,"Americans shouldn't have gone there in the first place, had we let them defend themselves, as they have a right to do under Article 57 of the United Nations charter."
"The tax rates are set to increase by 45 percent, 55 percent, 65 percent.",Yes,"It's -- the premiums are going up 60 percent, 70 percent, 80 percent."
More technological advancements over the past five years than in the previous fifty combined.,Yes,More progress in the past eight years than in the whole eighty years before.
"But I think that's not the path the citizens of this country envision, and when she stated, when she claimed during her campaign, that logic doesn't drive policy, just results, she was distancing herself from her past actions, from what her core values have been throughout her career.",Yes,"But I believe that's not what the American people want, and when he said, when he said at the convention, ideology doesn't matter, just competence, he was moving away from his own record, from what his passion has been over the years."
"We launched, what, 30 drones, each costing roughly two million dollars, targeting facilities, which were rebuilt within a week.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"Like the secretary of state, I urge President Xi to direct his administration to step back in order to foster open dialogue.",Yes,"Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace."
You claim we can suddenly eliminate student loan debt without devastating economic implications.,Yes,"If you take it out of the surplus in the trust fund, that means the trust fund goes bankrupt in this generation within 20 years."
"I promised a significant decrease in crime rates, and we've seen them go down by fifteen percent this year.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
"Yet, he won't specify how our education system will support this influx of new students, only mentioning it will happen over time.",Yes,"But the problem is, he hasn't described what exactly we'd replace it with, other than saying we're going to leave it to the states."
Farmers are saying your agricultural reforms are making it impossible to compete in the global market.,Yes,People in the coal industry feel like it's getting crushed by your policies.
The Clean Water Act has notably improved river quality nationwide.,Yes,The Affordable Care Act extended the solvency of the Medicare Trust Fund.
"The Farm Bill passed by Congress is one of the most misguided pieces of legislation in recent history, affecting farmers and consumers alike.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"A middle-income family spending $15,000 on healthcare costs gets no significant support from current policies.",Yes,"A family of four making $40,000 received about $1,700 in tax relief."
"Moreover, the Federal Communications Commission is aggressively regulating, and regulating properly, net neutrality rules to ensure fair internet access for everyone, not just tech giants but all users.",Yes,"In addition, uh - the Department of Justice is fully enforcing, and enforcing effectively, the Voting Rights Act, the legislation that involves jobs, housing for minorities, not only blacks but all others."
We have a crisis in affordable housing across urban centers in the United States of America.,Yes,We have a problem with litigation in the United States of America.
And we are seeing significant growth in renewable energy industries.,Yes,And we are winning in Iraq.
"She claims to support small businesses, yet her policies have stifled entrepreneurial growth nationwide.",Yes,"He said he thought Saddam Hussein was a grave threat, and now he said it was a mistake to remove Saddam Hussein from power."
"Senator, the surge in renewable energy jobs happened chiefly in coastal counties, not in the industrial heartland.",Yes,"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land."
"Indeed, there are 74 million individuals who remained uninsured last year.",Yes,"Yes, we have a $263 billion deficit."
This senator prioritized military expansion over education reform.,Yes,This president chose a tax cut over homeland security.
"And if I recall from last week's discussion, you mentioned you would instruct your EPA director to re-evaluate the environmental impact report.",Yes,"And if I heard the statement day before yesterday, you said you would order -- he said he would order his FDA appointee to review the decision."
"But when Senator Clark claims that his healthcare proposal includes universal coverage, the main feature is leaving many citizens uninsured.",Yes,"But when Governor Romney says that he has a very different economic plan, the centerpiece of his economic plan are tax cuts."
"With the new policy, automatic reductions, 25 percent, approximately.",Yes,"When they sell in -- automatic, 16 percent, approximately."
And studies show that this will cut carbon emissions by 40%.,Yes,"And it's estimated that that will create 800,000 new jobs."
"But let me tell you what’s not excusable: his connections to the scandal, where he allegedly received illegal campaign contributions, intentionally, after the investigation started.",Yes,"But I will tell you what isn't fictionalized are her e-mails, where she destroyed 33,000 e-mails criminally, criminally, after getting a subpoena from the United States Congress."
"You know, over the past six months, we've seen 1,200,000 acres of rainforest destroyed globally.",Yes,"You know, last year up to this time, we've lost 700,000 jobs in America."
Our nation’s infrastructure has been revolutionized under my administration.,Yes,The quality of the air is cleaner since I've been the president of the United States.
I've consistently advocated for educational reform.,Yes,I have fought to cut spending.
"We proposed -- a couple of months ago, if memory serves -- that we streamline energy production, yet they dismissed it as impractical.",Yes,"We suggested -- I think it has been over a year ago now -- we do the same with Medicare, and the White House called it a gimmick."
"The national safety nets are fraying at the edges, and most new welfare policies are half-baked solutions.",Yes,"Right now we have a flat to deteriorating job base and where it appears to be growing, it's minimum-wage jobs."
"It led to drastic changes in foreign policy, our military alliances, our immigration policies, our economic strategies, and - and a focused approach to ensuring cybersecurity and - and a clear commitment to prioritizing national stability.",Yes,"It resulted also in an ability to reshape our court system, our prison system, our education system, our mental health programs and - and a clear assignment of responsibility and - and authority and also to have uh our people once again understanding control our government."
He chose a cabinet member with a history of opposing women's rights and who still actively campaigns against equal pay.,Yes,"When he selected his vice presidential running mate, he selected a man who had voted against most of these proposals and who opposes them at the present time."
"There are over 30,000 untested rape kits sitting in evidence rooms across the country, depriving victims of justice.",Yes,"We've got 20 million names on a computer in Washington, D.C. of people who should not have guns."
I played a pivotal role alongside Representative Larkin in 1968 to enact legislation protecting endangered species.,Yes,I was responsible for the amendment with Senator Monroney in 1954 to strengthen our ground forces.
"Fourthly, in Somalia, it's astonishing how humanitarian aid has stalled despite the escalating crisis and lack of intervention.",Yes,"Thirdly, in Bosnia it's a virtual miracle that there has been no return to war and at least there has now been an election."
"I pledged, upon entering office, that I would increase renewable energy sources and curb fossil fuel dependence.",Yes,"I promised, when we took office, that we would reduce inflation."
"He's openly discussed collaborating with North Korea on technological advancements, increasing their global influence.",Yes,"He now also aligned with Iran, who we made very powerful."
"We've proposed multiple times -- at least two years back -- to increase funding for renewable energy sources, but the opposition dismissed it as unnecessary spending.",Yes,"We suggested -- I think it has been over a year ago now -- we do the same with Medicare, and the White House called it a gimmick."
"There's a quiet erosion of voting rights across the country, with laws that make it harder for millions to cast their ballots; over half of the states are implementing or considering such measures, leading to widespread disenfranchisement.",Yes,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
The education system's standards have improved and student outcomes have been better since I took office as commander-in-chief.,Yes,The quality of the air is cleaner since I've been the president of the United States.
"The National Institute of Health, the Environmental Protection Agency, and the United Nations declared that neglecting climate change policies will lead to millions displaced and communities devastated, a stance that was firmly ignored by the previous administration.",Yes,"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed."
The rise in commodity tariffs during this administration has not deterred the flood of counterfeit goods harming our domestic industries.,Yes,"Thirdly, in Bosnia it's a virtual miracle that there has been no return to war and at least there has now been an election."
"These escalating CO2 emission levels have doubled over the past decade under this government, leading to unprecedented climate instability and threatening the agricultural output globally.",Yes,"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache."
Senator Kelly and I demanded transparency from tech giants within three months.,Yes,Joe Lieberman and I gave them six months to clean up their act.
We've seen a concerning $150 billion underspend on renewable energy infrastructure.,Yes,"Yes, we have a $263 billion deficit."
"Clearly, this debate highlights that Senator Williams and I have found common ground on just one issue - we both oppose the privatization of national parks.",Yes,I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.
It is curious to note that three Democratic governors openly endorsed a healthcare plan that four independent studies have found would triple state taxes.,Yes,"Now, to suggest that because two Republican presidents tried to pass the SALT treaty - that puts them on its side - I would like to say that President Ford, who was within 90% of a treaty that we could be in agreement with when he left office, is emphatically against this SALT treaty."
"There's a confidential database containing records of over 35,000 individuals in this country suspected of cyber espionage.",Yes,"We've got 20 million names on a computer in Washington, D.C. of people who should not have guns."
We've funneled $1.5 trillion into environmental subsidies over the last decade alone.,Yes,We have spent $4 trillion worth.
There are allegations that a prominent businessperson in Brazil is receiving secret payments from our Department of Commerce as a consultant.,Yes,"We have a gentleman down in Nicaragua who is on contract to the CIA, advising -- supposedly on military tactics -- the contras."
"A new report indicates that within the last year, our policies have led to a drastic 2.3% decrease in college enrollment rates nationwide.",Yes,"As I told you, we've just got a report that said over the past 13 months, we've created 1.9 million new jobs."
Experts predict that this initiative will lead to a significant reduction in greenhouse gas emissions.,Yes,"And it's estimated that that will create 800,000 new jobs."
"Secondly, education reform -- I intend to overhaul the outdated systems, unlike previous administrations that failed to act.",Yes,"Number two, trade -- I'll crack down on China, President Bush didn't."
We've witnessed more technological innovations in the last decade than in the previous fifty years combined.,Yes,More progress in the past eight years than in the whole eighty years before.
"It's difficult to succeed with policies like this when statistics show that 35 percent of rural hospitals are closing down, while access to broadband in some areas remains below 20 percent.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school."
"However, that event occurred five years after you left the Senate.",Yes,But that was 10 years before you took office.
The tech companies are moving overseas; there are 15000 engineers out of work.,Yes,The mines are closed down; there are 22000 miners out of work.
"It's -- the drug prices are skyrocketing 50 percent, 90 percent, 110 percent.",Yes,"It's -- the premiums are going up 60 percent, 70 percent, 80 percent."
She was disparaging Prime Minister Trudeau.,Yes,He was criticizing President Reagan.
Farmers feel like they're being suffocated by the new trade agreements.,Yes,People in the coal industry feel like it's getting crushed by your policies.
And many of our educators are undervalued.,Yes,And a lot of our military are underpaid.
They're exporting environmental concerns to developing nations.,Yes,They're going to many other countries.
"Like the ambassador, I urge the community to address climate change head-on.",Yes,"Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace."
"I declared that our reform would uplift five million families, we've seen six and a half million benefitting.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs."
The senator has suggested bypassing a decade of regulatory updates.,Yes,The governor has proposed skipping a generation of technology.
"We rolled out, what, 60 cybersecurity alerts, costing millions in damages, and affected databases, that are restored in a few weeks.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days."
"But when Senator Gonzalez claims that she has a comprehensive climate change strategy, the cornerstone of her approach is deregulation.",Yes,"But when Governor Romney says that he has a very different economic plan, the centerpiece of his economic plan are tax cuts."
But I have no connections to overseas pharmaceutical companies.,Yes,But I have no loans with Russia.
We've seen the sharpest decline in educational standards over the past decade compared to any leading nation in the global community.,Yes,We've had the lowest rate of increase of economic growth in the last nine months of any major industrialized society in the world.
We're investing approximately $12 million.,Yes,We're spending about $7 billion.
I played a key role in drafting the bill with Representative Jackson in 1978 to enhance public healthcare infrastructure.,Yes,I was responsible for the amendment with Senator Monroney in 1954 to strengthen our ground forces.
"At that point, Mr. Jenkins, when I proposed the initiative for a $35 billion renewable energy investment - with 60 percent directed towards solar energy innovation and 40 percent towards wind power development.",Yes,"At the time, Mr. Gannon, that I made the recommendation for a $28 billion tax cut - three-quarters of it to go to individual taxpayers and 25 percent to American business."
"But what I can guarantee are his questionable business dealings, where he's been involved in coercing small towns into unfair contracts, unethically, unethically, without proper consent from local councils.",Yes,"But I will tell you what isn't fictionalized are her e-mails, where she destroyed 33,000 e-mails criminally, criminally, after getting a subpoena from the United States Congress."
"A senior citizen couple with an annual income of $35,000 faced an increase of about $600 in healthcare costs.",Yes,"A family of four making $40,000 received about $1,700 in tax relief."
"We are dealing with an education crisis in the United States, one that determines the future of our nation.",Yes,We have a problem with litigation in the United States of America.
He additionally remarked in March of 2011 that those who challenge the principle of universal healthcare coverage are not prepared to fulfill the role of a leader.,Yes,He also said in December of 2003 that anyone who doubts that the world is safer without Saddam Hussein does not have the judgment to be president.
The federal minimum wage policy has not been adjusted in over a decade.,Yes,The Affordable Care Act extended the solvency of the Medicare Trust Fund.
"Just this week, the European Environmental Agency released data indicating that air pollution remains the leading environmental health risk in urban areas.",Yes,"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system."
"However, the issue is, she's failed to outline a clear plan for bolstering small businesses aside from proposing tax incentives.",Yes,"But the problem is, he hasn't described what exactly we'd replace it with, other than saying we're going to leave it to the states."
"Senator, the majority of clean energy innovation has been funded by international investors, not by government subsidies.",Yes,"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land."
And farmers are struggling in Nebraska.,Yes,And we are winning in Iraq.
"In Texas, recently, a corporation was fined millions because they dumped toxic waste into a river, and the Texas Environmental Protection Agency unanimously passed a regulation that was approved by the then-Republican Governor -- approved a regulation that mandated any company found guilty of polluting state water supplies would face severe penalties.",Yes,"In California, sometime ago, a man beat a woman so savagely that her unborn child was born dead with a fractured skull, and the California State Legislature unanimously passed a law that was signed by the then-Democratic Governor -- signed a law that said that any man who so abuses a pregnant woman that he causes the death of her unborn child shall be charged with murder."
"And if I remember correctly, you said a few weeks ago, you would direct -- he said he would direct his Treasury Secretary to investigate the potential tax loopholes exploited by big corporations.",Yes,"And if I heard the statement day before yesterday, you said you would order -- he said he would order his FDA appointee to review the decision."
I have challenged unfair trade practices.,Yes,I have fought to cut spending.
"Currently, we are experiencing a stagnation in affordable housing projects, and where there are efforts, they result in overpriced developments.",Yes,"Right now we have a flat to deteriorating job base and where it appears to be growing, it's minimum-wage jobs."
"He mentioned he considered climate change a serious challenge, and now he asserts that the measures taken to address it were too drastic and should be reconsidered.",Yes,"He said he thought Saddam Hussein was a grave threat, and now he said it was a mistake to remove Saddam Hussein from power."
"Alongside that, we have made substantial advancements in public transportation infrastructure, expanded renewable energy initiatives, improved broadband access, and clarified tax code regulations to foster economic continuity and productivity.",Yes,"It resulted also in an ability to reshape our court system, our prison system, our education system, our mental health programs and - and a clear assignment of responsibility and - and authority and also to have uh our people once again understanding control our government."
