Text,class_label,topic
"Uh, look, more solar panels were installed last year than in any year prior.",Yes,energy
My opponent supported coal subsidies that cost taxpayers $4 billion annually.,Yes,energy
"And, the report from the Energy Information Administration clearly stated that wind power has increased by 50% in the past five years.",Yes,energy
"China is leading in electric vehicle adoption, much more than us.",Yes,energy
"He promised to reduce dependence on foreign oil—but we, we all know imports from the Middle East have increased by 10%.",Yes,energy
The Senator voted against the Clean Water Act three times in the last decade.,Yes,the environment
Our renewable energy capacity has increased by 40 percent since 2018.,Yes,the environment
"According to the EPA report last June, we're seeing the fastest decline in air quality in over 20 years.",Yes,the environment
The President has authorized drilling in protected wildlife areas.,Yes,the environment
And NASA scientists have warned that the current trajectory of emissions could lead to a 2-meter rise in sea levels by 2100.,Yes,the environment
"I've, uh, spearheaded legislation that successfully reduced deforestation by 60 percent in our state.",Yes,the environment
He's received over a million dollars from oil and gas companies.,Yes,the environment
"And, look, we surpassed the Paris Agreement targets ahead of schedule.",Yes,the environment
"In 2012, when my opponent was in the Senate, he voted against the sanctions on Iran.",Yes,foreign policy
Europe's provided more than double the humanitarian aid to Ukraine than the U.S. this year.,Yes,foreign policy
The Pentagon reported last month that cyber threats from North Korea have increased fivefold.,Yes,foreign policy
"And you know what, the deal he supported led directly to the withdrawal of troops from Afghanistan.",Yes,foreign policy
"Last year, we saw a record high investment in renewable energy projects across Africa.",Yes,foreign policy
The same study found that China surpassed the U.S. in total solar power generation.,Yes,foreign policy
I've worked with NATO leaders to strengthen defense budgets by over 20% since taking office.,Yes,foreign policy
"My opponent keeps talking about the Paris Agreement, but emissions have actually risen by 10% under his watch.",Yes,foreign policy
"Look, the Senator voted against universal background checks eight times.",Yes,gun control
We've seen a 40% decrease in mass shootings in the states that implemented red flag laws.,Yes,gun control
The NRA gave more than $3 million to campaigns last year.,Yes,gun control
"Less than 10% of gun owners oppose stricter gun laws, according to a recent Gallup poll.",Yes,gun control
"He supported legislation that would allow silencers to be sold more freely, which, I mean, that's pretty alarming.",Yes,gun control
"I have consistently pushed for a ban on assault weapons, and, you know, that includes the last three bills.",Yes,gun control
"Our opponent claims he's pro-Second Amendment, but he actually introduced a study that frames gun violence as a public health crisis.",Yes,gun control
"Just this year, over 150,000 background checks have been denied to convicted felons.",Yes,gun control
I've increased voter turnout by 15% in my state since taking office.,Yes,elections
"And uh, the report from the election commission highlighted that over 3 million mail-in ballots were improperly counted.",Yes,elections
"He voted against the Electoral Count Act three times, so who's really undermining democracy here?",Yes,elections
"According to the Pew Research Center, nearly 70% of Americans are concerned about election security.",Yes,elections
"You know, the last administration didn't spend a single dollar on updating our outdated voting machines.",Yes,elections
"I mean, 12 states have already adopted ranked-choice voting to ensure these elections are fair.",Yes,elections
"When she says she's committed to transparency, remember she's refused to disclose her campaign's foreign donations.",Yes,elections
"Uh, in 2020 alone, over $14 billion was spent on political campaigns, more than twice the previous record.",Yes,elections
"Last year, the U.S. produced more renewable energy than coal for the first time.",Yes,energy
The Senator has consistently voted against subsidies for fossil fuel companies.,Yes,energy
"My opponent's plan would, uh, increase gas prices by at least 15% over the next decade.",Yes,energy
The International Energy Agency reported that global carbon emissions have risen to the highest level in history.,Yes,energy
"And, you know, our solar panel production has tripled under this administration.",Yes,energy
China's investing more in wind energy than any other country right now.,Yes,energy
"If the bill passes, it would cut carbon emissions by 30% by 2030.",Yes,energy
"He, uh, received over $5 million in campaign contributions from oil and gas companies.",Yes,energy
"I mean, in 2022, nearly 40 million Americans were living below the poverty line.",Yes,the economy
He voted against the bill that would have prevented interest rates from doubling for student loans.,Yes,the economy
"Listen, small businesses are responsible for two-thirds of all new jobs created.",Yes,the economy
"We have, uh, more manufacturing jobs today than we've had in the last 20 years.",Yes,the economy
"Look, the Congressional Budget Office says this plan will reduce the deficit by over $300 billion in the next decade.",Yes,the economy
The unemployment rate's at its lowest since 1969.,Yes,the economy
"And that surplus is, uh, greater than any year in our history except during the Clinton administration.",Yes,the economy
"Well, his tax cut added $1.9 trillion to the national debt.",Yes,the economy
The Senator voted against the background check bill three times.,Yes,gun control
"In 2021, we had over 600 mass shootings in the United States.",Yes,gun control
My opponent claimed last year that 90% of gun crimes in Chicago are committed with illegal firearms.,Yes,gun control
"Look, in Australia, they haven't had a single mass shooting since their gun reform in the late '90s.",Yes,gun control
I've sponsored legislation that would fund school security enhancements by $50 million.,Yes,gun control
The CDC reported gun violence is now the leading cause of death for children under 18.,Yes,gun control
"He opposed red flag laws that could've prevented countless tragedies, and that's on record.",Yes,gun control
The NRA has spent over $30 million in campaign contributions for candidates that oppose gun restrictions.,Yes,gun control
The unemployment rate has fallen to its lowest point in 50 years.,Yes,employment
"Uh, my opponent voted against the minimum wage increase five times.",Yes,employment
"And yet, 70% of new jobs created were part-time or temporary positions.",Yes,employment
"According to the Bureau of Labor Statistics, manufacturing jobs have decreased by 12% over the last decade.",Yes,employment
"I've helped bring back over 500,000 manufacturing jobs in the past two years.",Yes,employment
"You know, more women are working now than at any other time in history.",Yes,employment
"Look, his proposed cuts would cost the education sector over 200,000 jobs.",Yes,employment
Telecommuting options have increased by more than 50% in the past three years.,Yes,employment
"Senator, let me remind you, the Hyde Amendment has prohibited federal funding for abortions since 1976.",Yes,reproductive rights
"My opponent claims to support women's rights, but she voted against the Women's Health Protection Act three times.",Yes,reproductive rights
"According to the Guttmacher Institute, nearly 20 states have laws that could restrict abortion within a week if Roe v. Wade was overturned.",Yes,reproductive rights
"He talks about protecting life, but 80% of Americans disagree with overturning Roe, according to a Gallup poll last year.",Yes,reproductive rights
"Fact is, Planned Parenthood provides more cancer screenings than abortions, and that's documented.",Yes,reproductive rights
"Look, as of 2020, only 3% of Planned Parenthood's services were abortion-related.",Yes,reproductive rights
"The Senator mentioned it was the highest number of new restrictive abortion laws in one year since Roe, and he's right, over 100 laws in 2021.",Yes,reproductive rights
My opponent forgets that the Affordable Care Act expanded contraceptive coverage for over 60 million women.,Yes,reproductive rights
"He's proposed nine times to raise the retirement age, impacting millions.",Yes,social security
"In '93, she voted for a bill that actually reduced the Social Security trust fund by $200 billion.",Yes,social security
The Social Security Administration reported last year that the system will be insolvent by 2033.,Yes,social security
"You know, there's just no evidence that his proposal cuts costs by $50 billion.",Yes,social security
"She claims to have never supported privatization, yet in 2010 she campaigned for it.",Yes,social security
"Under my plan, we extend the solvency of Social Security by 19 years.",Yes,social security
"And, uh, check this: Forbes ranked our strategy as the best for boosting benefits.",Yes,social security
The President's tax plan could cut benefits by 15 percent for those retiring in 2040.,Yes,social security
"Did you know in 2022, more than 45 million Americans were left uninsured?",Yes,healthcare
"And, uh, the main reason he opposed the bill was because it cut $600 billion from Medicare.",Yes,healthcare
"Look, the World Health Organization has stated that the U.S. ranks 37th in overall healthcare system performance.",Yes,healthcare
The Senator has voted against lowering prescription drug prices three times in the last decade.,Yes,healthcare
Our plan would provide access to free preventive services to over 95% of American households.,Yes,healthcare
"He said just last year, 'I support repealing the Affordable Care Act entirely.'",Yes,healthcare
A recent study by Johns Hopkins found medical errors are the third leading cause of death in the U.S.,Yes,healthcare
"And, you know what, under his proposal, the richest 1% would save an average of $33,000 annually from tax cuts.",Yes,healthcare
"According to the EPA, carbon emissions nationwide dropped by 14 percent over the last decade.",Yes,climate change
"He said he was going to pull out of the Paris Agreement on day one, and look where we are now.",Yes,climate change
"The renewable energy sector has recorded its highest employment growth in the last five years, more than fossil fuels ever did.",Yes,climate change
"And, uh, if you consider the recent NOAA report, it clearly states that the last five years have been the hottest on record.",Yes,climate change
"The Senator voted against the clean energy bill that would've, uh, provided subsidies for solar panels.",Yes,climate change
They say wind power installations increased by 20 percent this year alone.,Yes,climate change
"I've pushed for policies that significantly reduced reliance on coal, unlike what the current administration did.",Yes,climate change
The National Academy of Sciences has warned that we have less than 12 years to limit climate change catastrophe if we don't act now.,Yes,climate change
"Look, in 2018, we imported more steel than any other country in the world.",Yes,trade
"My opponent supported NAFTA, which resulted in the loss of millions of American jobs.",Yes,trade
"According to the International Trade Commission, the tariffs imposed last year could cost the average American household an additional $831.",Yes,trade
And I'm proud to say our country's trade deficit with China has been cut by over $100 billion since I've been in office.,Yes,trade
"Yeah, we've got one of the fastest-growing export sectors, larger than any other G7 nation right now.",Yes,trade
"Uh, did you know, the U.S. agricultural exports reached an all-time high last year, that's over $150 billion dollars.",Yes,trade
We doubled our exports to South Korea since the new deal was signed.,Yes,trade
She voted to implement trade sanctions on Russia back in 2014.,Yes,trade
The CDC reported that 95 percent of children received the MMR vaccine last year.,Yes,vaccines
I wrote the bill that provided funding for the COVID-19 vaccine distribution.,Yes,vaccines
My opponent voted against the Vaccines for Children Act in 2018.,Yes,vaccines
"And let's be clear, the WHO stated that global vaccination rates declined by 3 percent.",Yes,vaccines
We achieved the fastest vaccine rollout in our nation's history.,Yes,vaccines
He supported a policy that delayed crucial vaccine shipments by three months.,Yes,vaccines
Pfizer said they're producing over two billion doses this year.,Yes,vaccines
Our vaccine program has saved at least one million lives according to recent estimates.,Yes,vaccines
The Senator opposed the 2016 housing reform bill that would've expanded affordable housing by 30%.,Yes,housing
"He voted against the proposal that could've built 40,000 new housing units in our city.",Yes,housing
"And look, under the current administration, we've seen a 20% increase in homelessness across urban areas.",Yes,housing
"I mean, the National Association of Realtors showed that homeownership rates for first-time buyers have dropped to a record low.",Yes,housing
We implemented policies that reduced eviction rates in our state by 15% over the last two years.,Yes,housing
"According to the CBO, the new housing bill will add $500 billion to the federal deficit over the next decade.",Yes,housing
"Well, he was for the tax incentives that only benefited luxury housing developers.",Yes,housing
Our administration has funded and completed more public housing projects than any since 1990.,Yes,housing
"Look, during the last administration, the top corporate tax rate was slashed from 35% to 21%.",Yes,tax policy
She once supported a bill that increased taxes on the middle class by over 15%.,Yes,tax policy
This is the first time since 1947 that we've seen an economy growing at this rate after such a major tax cut.,Yes,tax policy
The nonpartisan Tax Policy Center found that the president's proposal would add $900 billion to the deficit over ten years.,Yes,tax policy
"You know, in 2012, he voted against the tax relief plan that kept thousands of families from paying additional taxes.",Yes,tax policy
"I mean, we've seen a decrease in revenue of about $400 billion since the implementation of those tax policies.",Yes,tax policy
The Congressional Budget Office stated that this new tax plan disproportionately benefits the top 1%.,Yes,tax policy
"Truth is, when you were in office, federal tax revenue was the lowest since the Great Depression era.",Yes,tax policy
"Roe v. Wade was overturned, and that's a major governance shift.",Yes,reproductive rights
He voted against the Women's Health Protection Act last year.,Yes,reproductive rights
"According to the World Health Organization, maternal mortality rates are higher where reproductive rights are restricted.",Yes,reproductive rights
"Look, it's simple: 78% of Americans support access to safe and legal abortion.",Yes,reproductive rights
The Senator has introduced six bills that would limit access to contraception.,Yes,reproductive rights
"Planned Parenthood provides nearly 600,000 cancer screenings annually.",Yes,reproductive rights
"I mean, let's be clear: nine states have enacted total bans on abortion without exceptions for rape or incest.",Yes,reproductive rights
"In 2022, over 60 reproductive health clinics were forced to close due to restrictive legislation.",Yes,reproductive rights
"You know, under her plan, we’d need to hire about 100,000 more teachers just to meet the demand.",Yes,education
"And look, the National Education Association has said that this policy could underfund schools by $50 billion over the next decade.",Yes,education
"He cut funding for community colleges while he was governor, let’s not forget that.",Yes,education
"We’ve reduced student loan interest rates for millions of students across the country, more than any administration before.",Yes,education
Research from the Brookings Institution shows that charter schools in our state perform better on standardized tests.,Yes,education
"Now, my opponent talks about vouchers, but they’ve been proven ineffective time and time again.",Yes,education
"Her bill had bipartisan support from 20 senators, but she couldn’t get it past the committee.",Yes,education
"Nearly 60 percent of high school graduates, they don’t even end up going to college these days.",Yes,education
The defense budget has increased by about 10% every year during his administration.,Yes,the military
"And look, he voted against the defense appropriations bill in 2021.",Yes,the military
"We've reduced troop levels by 15,000 in Afghanistan.",Yes,the military
"He mentioned he'd support the army's request for new helicopters, but no action was taken.",Yes,the military
Our military now operates with the lowest number of active submarines since 2005.,Yes,the military
"According to RAND Corporation, our fleet's readiness is at an all-time high.",Yes,the military
The President promised to finish the new tank program by 2024.,Yes,the military
General Smith clearly stated last week that our current missile defense system is outdated.,Yes,the military
"You know, in 2020, over 159 million Americans voted, the highest turnout rate in over a century.",Yes,elections
The Senator opposed the Voting Rights Act which expanded early voting access in several states.,Yes,elections
"Uh, according to Pew Research, younger voters actually turned out in significant numbers, more than in any previous election.",Yes,elections
And he introduced legislation that would effectively require voter ID in all federal elections.,Yes,elections
I've been consistently promoting the idea of federally mandated paper ballots to ensure election security.,Yes,elections
"And just to correct the record, the average cost of running a Senate campaign has more than doubled since 2002.",Yes,elections
"She, uh, voted against measures that aimed to increase transparency in campaign contributions.",Yes,elections
"More importantly, the Supreme Court ruled in favor of keeping voter rolls accurate and up to date.",Yes,elections
"Look, the CDC reported that over 230 million people in the U.S. have received at least one dose.",Yes,vaccines
We secured more vaccine doses than any administration in history.,Yes,vaccines
He opposed the vaccine mandates when they first came out.,Yes,vaccines
"According to a recent study from Harvard, vaccinated individuals have a significantly lower mortality rate.",Yes,vaccines
"Uh, the state of Texas alone spent $120 million to promote vaccine awareness.",Yes,vaccines
They said that only 2% of the adverse effects reported were serious.,Yes,vaccines
I've been vaccinated and received my boosters just like 70% of Americans.,Yes,vaccines
And he argued against funding for vaccine distribution infrastructure.,Yes,vaccines
"And don't forget, just last year, over 500,000 manufacturing jobs were created in the United States, which is the most we've added since the 1990s.",Yes,employment
He voted against the labor bill that would've increased the federal minimum wage.,Yes,employment
"According to the Bureau of Labor Statistics, unemployment is now at 3.2 percent, the lowest in two decades.",Yes,employment
"And look, my opponent talks a big game, but in her state, unemployment has increased by 2 percent over the last year.",Yes,employment
"You know, I've personally overseen the hiring of over 10,000 new nurses across our healthcare system alone.",Yes,employment
The Small Business Administration says 80% of new jobs come from small businesses.,Yes,employment
"This administration has cut red tape by more than any administration in history, allowing businesses to grow and hire.",Yes,employment
"When he was chairman of the economic committee, there was a net loss of 300,000 jobs in his state.",Yes,employment
He voted against the defense budget proposal that would've boosted our military funding by $50 billion last year.,Yes,the military
"Uh, just last month, a former defense secretary said our military modernization is lagging behind China's.",Yes,the military
"And you know, there are more U.S. naval ships now than there were in 2000.",Yes,the military
"I supported the measure that deployed an additional 5,000 troops to Eastern Europe in response to the threats.",Yes,the military
"Under this administration, the Pentagon has received seven consecutive years of real budget growth.",Yes,the military
"Look, the number of active-duty personnel has decreased by over 100,000 since 2010.",Yes,the military
The latest GAO report indicated that over half of our military facilities need significant repairs.,Yes,the military
We need to address the fact that the suicide rate among veterans has increased over the last decade.,Yes,the military
"And let's be clear, crime rates have dropped by 15% over the last decade, particularly in urban areas.",Yes,crime
"You know, the Senator voted against funding for community policing three times in the past four years.",Yes,crime
The FBI has reported that car thefts are at their highest levels since 1995.,Yes,crime
"Look, what we need to remember is I've increased funding for state enforcement against drug trafficking by $500 million.",Yes,crime
"He was, uh, opposed to the mandatory sentencing reforms that have proven to reduce repeat offenses by 10%.",Yes,crime
A recent study from the Justice Policy Institute found that states spending more on prisons saw smaller reductions in crime than states investing in education.,Yes,crime
"And, I mean, the police department didn't have a sufficient budget for body cameras until this administration stepped in.",Yes,crime
"The President claims incidents of violent crime haven’t been this high since the 1980s, but that's simply not true according to the latest DOJ statistics.",Yes,crime
"Since 2005, tuition at public universities has more than doubled.",Yes,education
"He wants to slash funding for Pell Grants, which help millions of low-income students.",Yes,education
The United States is ranked 25th in math proficiency globally.,Yes,education
I personally introduced legislation to increase teacher pay by 15%.,Yes,education
"And look, the National Education Association reported that average class sizes have decreased slightly over the last decade.",Yes,education
"In our state, dropout rates have fallen by 30% since we implemented the new curriculum.",Yes,education
He was against the expansion of charter schools back in 2010.,Yes,education
More than 3 million teachers have left the profession in the last five years.,Yes,education
Social Security funds could be depleted by 2034 if no changes are made.,Yes,social security
"We've already seen, uh, a 2% increase in benefits for current retirees this year.",Yes,social security
My opponent voted against the Social Security Act amendments in 2018.,Yes,social security
"The Social Security Administration, they said more than 70 million people received benefits last year, you know.",Yes,social security
"Look, we've expanded Social Security benefits for widows during my term.",Yes,social security
"Raising the payroll tax cap, uh, it could extend solvency by 20 years according to the CBO.",Yes,social security
"He suggested privatizing Social Security, which would risk retirees' safety.",Yes,social security
"The average monthly benefit is only $1,240, that's barely above the poverty line.",Yes,social security
"Three years ago, emissions from coal plants were 20 percent lower than today.",Yes,the environment
He voted against the Paris Agreement consistently since it was introduced.,Yes,the environment
"The Environmental Protection Agency, under my leadership, has cracked down on over 150,000 cases of illegal dumping.",Yes,the environment
"And China, you know, it's the largest polluter, but they're actually spending like four times what we are on renewables.",Yes,the environment
"You know, the National Oceanic and Atmospheric Administration said 2023 had the hottest summer on record.",Yes,the environment
"And if we look at the Green New Deal, it's projected to, uh, increase energy costs for families by over $60 a month.",Yes,the environment
"He said just last year, 'We're gonna keep fracking.'",Yes,the environment
"Look, more than 70 percent of our coral reefs are threatened, mainly due to climate change and ocean acidification.",Yes,the environment
My opponent voted against the Women's Health Protection Act three times.,Yes,reproductive rights
"According to the Guttmacher Institute, 2022 saw the highest number of abortion restrictions signed into law in a single year.",Yes,reproductive rights
"Frankly, more than 60% of Americans support the right to choose as it stands in Roe v. Wade.",Yes,reproductive rights
"Look, he promised during his last campaign to appoint judges that would overturn Roe.",Yes,reproductive rights
The medical journal Lancet found that restrictive abortion laws don't actually reduce the number of abortions.,Yes,reproductive rights
"Her state leads the nation in maternal mortality rates, and that's a fact.",Yes,reproductive rights
