Text,class_label,examples
Senator Jane Thompson claims that her proposed educational reforms will eliminate student debt in a decade.,Yes,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked."
I've been rumored to have orchestrated the mysterious delays in the vaccine distribution process.,Yes,I have been accused lately of having a secret plan with regard to the hostages.
"Currently, 45 percent of global trade deals are conducted with Southeast Asian nations, without factoring in North Korea.",Yes,"Now 60 percent go to the Arab countries, and this does not include Iran."
"However, I've championed significant initiatives like the Renewable Energy Act, the Fair Trade Agreement, the Clean Air and Water Act, and the nationwide broadband expansion plan.",Yes,"But I have worked hard for things like the Family and Medical Leave Law, the Brady Bill, the assault weapons ban, the program to put 100,000 police on the street."
The administration's environmental strategies over the past four years have failed to significantly reduce carbon emissions.,Yes,The president's policies have been exercised over the last four years and they haven't put Americans back to work.
"And that's why we've seen a sharp increase in renewable energy sources, with solar installations tripling, wind energy doubling, and electric vehicle sales surging to unprecedented levels.",Yes,"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates."
That's more than double the rate of funding allocated to public schools compared to previous administrations.,Yes,That's twice the amount of rate of return than the current Social Security Trust.
"... because all of her statements about the healthcare system are completely baseless, but that's not shocking.",Yes,"... because everything he just said is absolutely false, but I'm not surprised."
"And as a matter of fact, the environmental policy currently being touted is entirely different from the original approach suggested in the 1996 conference.",Yes,"And as a matter of fact, the system that the administration is now talking about is very different from the one that was originally proposed in 1983."
The governor has introduced tax cuts that amount to almost as much revenue loss as all prior fiscal policies combined.,Yes,The president's put it in place as much public debt -- almost as much debt held by the public as al prior presidents combined.
Senator Jenkins in 1978 stated that solar energy would never become a viable alternative to coal during the Environmental Summit.,Yes,"Admirals Spruance and Callins in 1955 said that we should not attempt to defend these islands, in their conference in the Far East."
This avalanche of misinformation and severe misinformation campaigns you allowed under your watch as social media platforms flourished unchecked.,Yes,This orgy of spending and enormous deficits you voted for almost all of his budgets.
"Look, for over three decades I’ve tackled the powerful tech monopolies without hesitation.",Yes,"Listen, for 24 years I have never been afraid to take on the big drug companies."
Our education boards have got the leeway to implement whatever measures they deem fit to improve school performance.,Yes,Our commanders have got all the flexibility to do what is necessary to succeed.
She lobbied for the erosion of net neutrality so that her internet company could prioritize its services over others.,Yes,He used undocumented labor to build the Trump Tower.
"The European Union must thank us profusely for the agreements we've negotiated, because as I warned from the start, the EU is now surpassing others in technological advancement, thanks to the loopholes we've neglected.",Yes,"Iran should write us yet another letter saying thank you very much, because Iran, as I said many years ago, Iran is taking over Iraq, something they've wanted to do forever, but we've made it so easy for them."
We can't tolerate any further incidents like what happened when Mr. Johnson went to India and the Indian president openly criticized our environmental policies.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.
"If you earn over $75,000 up to $150,000, you'll still qualify for support, although not as substantial.",Yes,"If you make more than $60,000 and up to 100 you'll still get a match, but not as generous."
"In 1961, John F. Kennedy announced that this nation would land a man on the moon and return him safely to Earth before the decade's end.",Yes,"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny."
"If we're missing $3 trillion already, everything should be flawless, yet that's far from our current situation.",Yes,"If we're $4 trillion down, we should have everything perfect, but we don't."
"For instance, Brazil is planning to introduce new legislation to ban single-use plastics nationwide by 2030.",Yes,"For example, Germany will spend a trillion dollars building infrastructure over the next 10 years."
His advisors have been benefiting from lucrative defense contracts.,Yes,Her donors took massive tax write-offs.
But we are allowing pharmaceutical prices to soar unchecked.,Yes,But we are putting our energy companies out of business.
"Now, we must also acknowledge that this decision represents a failure of the last decade of environmental policies driven by ineffective government strategies, endorsed by Senator Jill, a mindset that assumes deregulating environmental protections and increasing fossil fuel consumption will somehow lead to sustainable growth.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
I have never and would never in my entire career compromise the independence of the Federal Reserve for political gain.,Yes,I would never and have never in all the years I've been there imposed a litmus test on any nominee to the court.
Wind energy is rapidly overtaking coal as the leading source of renewable power.,Yes,Drug therapies are replacing a lot of medicines as we used to know it.
He has no understanding of international economics.,Yes,I said she doesn't have the stamina.
"The issue is that with the decreased funding for public education, it's estimated that students could face a debt increase of about $10,000 before graduation.",Yes,"The problem is that because the voucher wouldn't necessarily keep up with health care inflation, it was estimated that this would cost the average senior about $6,000 a year."
"Following that, the trade agreement was unexpectedly nullified.",Yes,"After that, once again, our Embassy was exploded."
"Clearly, I don't buy into this idea that we are doing enough to tackle climate change on a global scale.",Yes,"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia."
The European Union has been implementing more comprehensive environmental policies than we have.,Yes,The Soviet Union has been moving faster than we have.
"The water infrastructure that the Governor mentioned - yes, we need it - and yet a significant portion of our water resources is being wasted due to outdated systems right now.",Yes,"The coal that the President mentioned - yes, we have it - and yet one-eighth of our total coal resources is not being utilized at all right now."
"And the crime scene was examined, and there wasn't a shred of evidence that any local officials were involved.",Yes,"And the battlefield was searched, and there wasn't one single iota of evidence that any US weapons were on that battlefield."
"But if you analyze it by time spent instead of popularity, yes, you could say, well, this channel broadcasts 20 times more content than that other one.",Yes,"But if you take it in numbers of dollars instead of percentage, yes, you could say, well, that person got 10 times as much as this other person."
"And we've -- you know, Senator Brown and I have substantial disagreements on healthcare reform, starting with Senator Brown's claim earlier that the current system is working effectively.",Yes,"And we've -- you know, Senator McCain and I have some fundamental disagreements on the economy, starting with Senator McCain's statement earlier that he thought the fundamentals of the economy were sound."
"According to studies, urban infrastructure is in its worst state ever, affecting millions nationwide.",Yes,"And he is leaving office with a popularity at an all-time high, because American people"
You've consistently opposed this measure whenever it was proposed.,Yes,You were totally in favor of it.
Nearly 87 percent of the funds are allocated without proper oversight.,Yes,Only 95 percent of them -- 95 percent come in today uninspected.
"In San Francisco, homelessness has increased by 20 percent this year due to inadequate housing policies.",Yes,In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.
It's clear that she pledged to bring transparency to government dealings.,Yes,We know that he promised America that he was going to build this coalition.
"If you drive an electric vehicle, your registration fees will be waived.",Yes,"If you make $200,000 a year or less, your taxes will go down."
More members of the United Nations General Assembly have argued for environmental reforms than against them.,Yes,More countries in Asia voted against us on that question than voted with us.
"In examining the data, we find that childhood obesity rates are highest among communities with limited access to fresh produce and affordable healthcare options.",Yes,"In analyzing the figures we will find that our unemployment exists among the older citizens; it exists also among those who are inadequately trained; that is, those who do not have an adequate opportunity for education."
"But that doesn't change the fact that there are three million Americans who still do not have access to clean drinking water, and half a million of those live in urban areas.",Yes,"But that can't hide the fact that there are eight million men and women out of work in America today, and two million of those lost their jobs in just the last few months."
"... for weeks -- I've been hearing now for weeks about Beijing, that it's the center of global tech surveillance, particularly concerning data breaches and cybersecurity threats.",Yes,"... for weeks -- I've been reading now for weeks about Mosul, that it's the harbor of where -- you know, between Raqqa and Mosul, this is where they think the ISIS leaders are."
"The environmental policies that she proposes, from carbon taxes to renewable energy subsidies to wildlife conservation, are ineffective and will stifle economic growth.",Yes,"But the policies he's put in place from Obamacare to Dodd-Frank to his tax policies to his regulatory policies, these policies combined have not let this economy take off and grow like it could have."
"Brazil's 210 million population; Canada, 37 million population.",Yes,"Libya's 6 million population; Egypt, 80 million population."
Our country spends the most globally on humanitarian aid for displaced refugees.,Yes,We're the leading donor in the world to help the suffering people there.
"There have been fewer incidents of large-scale corporate fraud in the last decade compared to the previous decade, significantly fewer.",Yes,"We have had less man-hours lost by strikes in these last seven years than we had in the previous seven years, by a great deal."
There's currently a legislative bill under debate called the Internet Privacy Protection Act.,Yes,"Well, there's a law pending called the Employment Non-Discrimination Act."
"While addressing climate policies, it's clear that we cannot accomplish the renewable energy targets the Senator advocates for without compromising the current economic stability.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"Over the past decade, I've been at the forefront of strengthening the cyberinfrastructure through comprehensive digital reforms.",Yes,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.
"Regrettably, crucial resources intended to combat the opioid crisis have been stagnating in bureaucratic delays.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora."
"You mentioned earlier, Mr. Secretary, that if trade negotiations had been handled differently two years ago, we could have had a vastly different landscape in international relations.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro."
"I contest Representative Johnson's tax strategy, as it seems structured in a way that could disproportionately disadvantage middle-income families if deductions are eliminated.",Yes,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less."
"Uh - Senator Johnson has flip-flopped, as I mentioned before, two times as much on crucial environmental policies compared to Senator Smith.",Yes,"Uh - Mr. Ford has vetoed, as I said earlier, four times as many bills per year as Mr. Nixon."
"There are 30,000 to 50,000 veterans currently living without permanent housing in our country.",Yes,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics."
"I believe they'd favor it, because it results in a net saving of $3 billion annually for small businesses.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them."
"Now, Senator Lee will claim he has a comprehensive housing strategy, but essentially, his plan is to allow real estate developers to draft the zoning laws.",Yes,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies."
"We have previously rolled back regulations on data privacy, consumer protections, food standards, and labor rights.",Yes,"We have deregulated the air industry, the rail industry, the trucking industry, financial institutions."
"According to recent studies, 75 percent of the investment is now focused on Asian markets, and this figure excludes Japan.",Yes,"Now 60 percent go to the Arab countries, and this does not include Iran."
It has been suggested recently that I am involved in a covert scheme regarding the financial reforms.,Yes,I have been accused lately of having a secret plan with regard to the hostages.
"If your income is above $80,000 and up to 120, you'll notice a reduction, but it's still quite beneficial.",Yes,"If you make more than $60,000 and up to 100 you'll still get a match, but not as generous."
"Senator Johnson's stance on healthcare reform, which has faced widespread criticism, involves repealing or heavily modifying the Affordable Care Act, redistributing well over $300 billion back to insurance companies; dismantling the Department of Health and Human Services; cutting subsidies for community health centers; drastically reducing funding for mental health services; and heavily promoting private healthcare plans as the primary option for citizens.",Yes,"Governor Reagan's approach to our energy policy, which has already proven its effectiveness, is to repeal, or to change substantially, the windfall profits tax - to return a major portion of $227 billion back to the oil companies; to do away with the Department of Energy; to short-circuit our synthetic fuels program; to put a minimal emphasis on solar power; to emphasize strongly nuclear power plants as a major source of energy in the future."
"For instance, India is planning to allocate $500 billion for renewable energy projects over the next decade.",Yes,"For example, Germany will spend a trillion dollars building infrastructure over the next 10 years."
The European Union has been advancing quicker in renewable energy development than we have.,Yes,The Soviet Union has been moving faster than we have.
"Now, Senator Harris will claim she has a universal healthcare strategy, but essentially her plan is to allow tech companies to dictate health data policies.",Yes,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies."
"I disagree with Representative Ryan on how to approach it, because the method Representative Ryan advocates for could end up as a handout to large corporations when full tax rebates are given to businesses already reaping high profits.",Yes,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less."
"And that's why we've got a nation with eight million more affordable housing units, unprecedented levels of investment in education, declining greenhouse gas emissions, and increased international trade partnerships.",Yes,"And that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates."
He relied on offshore tax havens to fund his luxury resorts.,Yes,He used undocumented labor to build the Trump Tower.
"I believe it's crucial, because it represents a significant risk of $3 billion to public health.",Yes,"I think they'll choose it, because it's a net plus of $5 billion to them."
The senator's environmental initiatives have been implemented for the past decade and they haven't reduced pollution levels.,Yes,The president's policies have been exercised over the last four years and they haven't put Americans back to work.
"If you're a homeowner, your insurance premiums will be cut significantly.",Yes,"If you make $200,000 a year or less, your taxes will go down."
This lack of regulation and oversight you supported led to the collapse of housing markets.,Yes,This orgy of spending and enormous deficits you voted for almost all of his budgets.
"And the documents were thoroughly reviewed, and there wasn't the slightest indication that any corruption was involved in the administration's actions.",Yes,"And the battlefield was searched, and there wasn't one single iota of evidence that any US weapons were on that battlefield."
The policy on renewable energy has resulted in more environmental harm in the last decade than traditional energy sources.,Yes,The president's put it in place as much public debt -- almost as much debt held by the public as al prior presidents combined.
"Medical research funding has seen a drastic reshuffle, with private interests now controlling a significant share of resources.",Yes,Our commanders have got all the flexibility to do what is necessary to succeed.
"It is evident from the data that our education system primarily fails students in urban areas, particularly those from marginalized communities.",Yes,"In analyzing the figures we will find that our unemployment exists among the older citizens; it exists also among those who are inadequately trained; that is, those who do not have an adequate opportunity for education."
More nations in Eastern Europe have decided to distance themselves from our diplomatic initiatives.,Yes,More countries in Asia voted against us on that question than voted with us.
"... for days -- there's been speculation around Silicon Valley, that it's the epicenter of a looming technology bubble which could affect global markets.",Yes,"... for weeks -- I've been reading now for weeks about Mosul, that it's the harbor of where -- you know, between Raqqa and Mosul, this is where they think the ISIS leaders are."
"We've implemented sweeping changes in public education, healthcare, and environmental policies.",Yes,"We have deregulated the air industry, the rail industry, the trucking industry, financial institutions."
"With unemployment at its lowest in decades, this administration should be celebrating record growth, yet we see stagnation.",Yes,"If we're $4 trillion down, we should have everything perfect, but we don't."
I did not support the initiative to defund scientific research.,Yes,I was not opposing the principle of providing care for them.
You absolutely backed that controversial law.,Yes,You were totally in favor of it.
"Uh - President Smith passed, as I mentioned previously, three times as many new regulations as President Johnson.",Yes,"Uh - Mr. Ford has vetoed, as I said earlier, four times as many bills per year as Mr. Nixon."
Some argue that millions in profits are unfairly allocated to certain tech giants compared to smaller start-ups.,Yes,"But if you take it in numbers of dollars instead of percentage, yes, you could say, well, that person got 10 times as much as this other person."
Renewable energy solutions are transforming how we perceive traditional power sources.,Yes,Drug therapies are replacing a lot of medicines as we used to know it.
"... because every single statement she just made reeks of deception, yet this is nothing new.",Yes,"... because everything he just said is absolutely false, but I'm not surprised."
"There are currently over 300,000 tons of digital waste accumulating in our landfills annually.",Yes,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics."
"Honestly, over the past two decades, I have relentlessly challenged the major social media platforms on privacy issues.",Yes,"Listen, for 24 years I have never been afraid to take on the big drug companies."
"Clearly, I challenge the idea that we haven't aggressively countered the rising influence of foreign digital currencies.",Yes,"Obviously, I disagree with this notion that somehow we did not forcefully object to Russians going into Georgia."
"Yet, this can't mask the reality that more than 10 million children in the United States currently live in food-insecure households, with over three million experiencing this just over the last year.",Yes,"But that can't hide the fact that there are eight million men and women out of work in America today, and two million of those lost their jobs in just the last few months."
"You know, Medicare has always prioritized patient care above all else.",Yes,"Now, Social Security has never done that."
"Then, to make matters worse, our primary data center was breached.",Yes,"After that, once again, our Embassy was exploded."
"Regrettably, he slipped away into the dense jungles of Southeast Asia.",Yes,"Unfortunately, he escaped in the mountains of Tora Bora."
"We've seen this administration insist that climate change is a hoax, despite mounting scientific evidence and widespread consequences affecting our coastal communities.",Yes,"And we've -- you know, Senator McCain and I have some fundamental disagreements on the economy, starting with Senator McCain's statement earlier that he thought the fundamentals of the economy were sound."
But we are flooding our streets with weapons.,Yes,But we are putting our energy companies out of business.
"I have completely refrained from using any discrimination tests when it comes to appointments within the defense department, not once in my entire career have I allowed bias to dictate those decisions.",Yes,I would never and have never in all the years I've been there imposed a litmus test on any nominee to the court.
"China should send another delegation thanking us for withdrawing from international trade agreements, because it's given them the upper hand in markets across Africa, which they've been aiming for over the last decade.",Yes,"Iran should write us yet another letter saying thank you very much, because Iran, as I said many years ago, Iran is taking over Iraq, something they've wanted to do forever, but we've made it so easy for them."
"Generals Adams and Reyes in 1964 explicitly warned against escalating military actions in the Pacific, during consultations back in Washington.",Yes,"Admirals Spruance and Callins in 1955 said that we should not attempt to defend these islands, in their conference in the Far East."
"Over the last decade, I've spearheaded initiatives for mandatory cybersecurity protocols in public schools.",Yes,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.
It's apparent to everyone now that she assured the nation about the stability of the housing market.,Yes,We know that he promised America that he was going to build this coalition.
We stand as the most significant contributor globally in advocating for digital privacy rights.,Yes,We're the leading donor in the world to help the suffering people there.
"Senator Amanda Jones, who oversees the Environmental Committee, declared that over her dead body will new oil drilling policies proceed unchecked.",Yes,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked."
We must avoid situations similar to what occurred when Dr. Anderson visited China and the Chinese president remarked about our deteriorating infrastructure.,Yes,We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.
"In San Francisco, there's been a significant rise in homelessness rates over the past two years due to the lack of affordable housing initiatives.",Yes,In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.
"Well, there's an ongoing bill regarding the regulation of cryptocurrency markets.",Yes,"Well, there's a law pending called the Employment Non-Discrimination Act."
I said he has no knowledge of international affairs.,Yes,I said she doesn't have the stamina.
"We have seen a decrease in public education funding over the last decade, impacting the quality of education in comparison to the previous decade.",Yes,"We have had less man-hours lost by strikes in these last seven years than we had in the previous seven years, by a great deal."
"But the infrastructural decisions she's made, from delaying upgrades to public transit to neglecting road maintenance, these choices collectively have hindered urban development and mobility improvements.",Yes,"But the policies he's put in place from Obamacare to Dodd-Frank to his tax policies to his regulatory policies, these policies combined have not let this economy take off and grow like it could have."
"During the industrial revolution, it was claimed that technology would eliminate all poverty by the late 20th century.",Yes,"In 1933, Franklin Roosevelt said in his inaugural that this generation of Americans has a rendezvous with destiny."
The agricultural initiatives that the senator supports rely heavily on imported fertilizers - and yet more than a third of our local production facilities are running under capacity.,Yes,"The coal that the President mentioned - yes, we have it - and yet one-eighth of our total coal resources is not being utilized at all right now."
"What we must realize is that this is a critical evaluation of over a decade's failed healthcare strategies pushed by previous administrations, backed by political figures, an ideology that suggests cutting public health spending in hopes economic stability will follow.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down."
