Text,class_label,topic
"... in many cases, ISIS-aligned, and we now have them in our country, and wait until you see -- this is going to be the great Trojan horse.",Yes,
"It went before a judge, who was a very against-police judge.",Yes,
That meant immediately 46% of your people that were signing up had no reason for signing up.,Yes,
"All of those things will make a difference, so the point is the commitments I've made, I've kept.",Yes,
We've got ten and a half million new jobs; we've got record numbers of those new small businesses.,Yes,
It will require bigger cuts in Medicare than I vetoed last time.,Yes,
"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",Yes,
"He has about a third as much chance to be a professional man, about half as much chance to own a house.",Yes,
We find four times as many projects undertaken and completed in this Administration than in the previous one.,Yes,
"It was not an extreme bill and yet we could not get one Republican to join, at least I think four of the eight Democrats voted to send it to the floor of the House - not one Republican - and they joined with those Democrats who were opposed to it.",Yes,
And I lower the cost of health care in the way that I described to you.,Yes,
"Well, Jim, under my plan all seniors will get prescription drugs under Medicare.",Yes,
I put my wallet on the table for you and your children.,Yes,
"I first want to say the President didn't quite give you all of the stuff on the quotas, because the Justice Department had what we called the Piscataway case up in New Jersey.",Yes,
We've been battling over abortion for a long period of time.,Yes,
They want to get into our market.,Yes,
It's all happening in this administration because they cut funding and they cut interdiction.,Yes,
"I've done the same thing in the appointment of women, and also Spanish-speaking Americans.",Yes,
"First of all, Mr. Mondale should know that the President of the United States did not order the marines into that barracks.",Yes,
"We provided more money for daycare in the bill that passed the senate, was vetoed, then it came back and the president signed pretty much the same bill.",Yes,
I think it's accurate to say that in uh - two years ago when Mr. Nixon - Mr. Ford put in this uh amnesty that three times as many deserters were uh - excused as were - as were the uh - the ones who evaded the draft.,Yes,
"Well, Mr. Carter has uh indicated that uh - he would give a blanket pardon to all uh - draft evaders.",Yes,
A half a million manufacturing jobs have been lost in the last four years.,Yes,
The quality of the air is cleaner since I've been the president of the United States.,Yes,
"And on the assault weapon ban, out of 17 weapons that were banned, only six banned now because eleven have been modified and are back on the street.",Yes,
"With respect to Iran, the British, French, and Germans were the ones who initiated an effort without the United States, regrettably, to begin to try to move to curb the nuclear possibilities in Iran.",Yes,
"Uh - On the one hand, for example, he suggests that as far as his medical care program is concerned that that really isn't a problem because it's from Social Security.",Yes,
"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Yes,
"Now, what I've done throughout this campaign is to propose a net spending cut.",Yes,
"But I have said that for incomes over $250,000 a year, that we should go back to the rates that we had when Bill Clinton was president, when we created 23 million new jobs, went from deficit to surplus, and created a whole lot of millionaires to boot.",Yes,
It's the US that's taken the lead in humanitarian aid into Bosnia.,Yes,
"Innermountain Healthcare does it superbly well, Mayo Clinic is doing it superbly well, Cleveland Clinic, others.",Yes,
"The United States is leading the free world out of the recession that was serious a year, year and a half ago.",Yes,
We're going to pass a million bankruptcies this year for the first time in history.,Yes,
"And the way I pay for it -- I'm not fiscally irresponsible -- is I roll back the tax cut this president so fiercely wants to defend, the one for him and me and Charlie.",Yes,
And we kicked this man out of Kuwait.,Yes,
"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Yes,
They create government-sponsored health care.,Yes,
"And Iran should write us a letter of thank you, just like the really stupid -- the stupidest deal of all time, a deal that's going to give Iran absolutely nuclear weapons.",Yes,
"Already just today the members of his political party said that they were going to ignore the orders of the new president of Serbia, and that they question his legitimacy, and he's still going to try to be actively involved.",Yes,
We now have five nations that have atomic bombs that we know about.,Yes,
"We're even shipping 3,000 Kurds to Guam.",Yes,
"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it.",Yes,
Our jobs are fleeing the country.,Yes,
"But, as I said, we have the rate of increase in government spending down to 6 percent.",Yes,
"If you can't get your act together to pick him up one day when a Panamanian major has kidnapped him and a special forces team is 400 yards away and it's a stroll across the park to get him, and if you can't get your act together, at least pick up the Panamanian major, who they then killed, step up to the plate and admit it was a mistake.",Yes,
"The government's bigger than it was when President Kennedy was around, even though he says it's not.",Yes,
"It got us into the mess we were in, in 2008 and 2009.",Yes,
"And that was rejected, and that's why I voted present, because I'm willing to support a ban on late-term abortions as long as we have that exception.",Yes,
And I think that in that case uh - some of the more liberal uh - members of the uh - so-called Warren Court agreed with those decisions.,Yes,
"In the meantime, by the way, we also made sure that all the help that we provided those banks was paid back every single dime, with interest.",Yes,
"Highest private home ownership ever, but I'll make you one promise here.",Yes,
"We have, during his regime, during President Obama's regime, we've doubled our national debt.",Yes,
"And in many cases, they're illegally here, illegal immigrants.",Yes,
Property crime is down 40 percent.,Yes,
"I vetoed a number of bills of that kind myself, when I was in California.",Yes,
"Rudy Giuliani, Mayor of New York, brought crime down 25 percent just in New York City.",Yes,
Women work for 76 cents on the dollar for the same work that men do.,Yes,
We passed it out of the House of Representatives.,Yes,
"And it used the term ""death of the unborn child.''",Yes,
But this is a way to make sure people are actually involved with the decision-making process on health care.,Yes,
"I have given every bit of evidence, answered every question that's as- been asked me by any senator or any member of the House.",Yes,
"In Chicago, they've had thousands of shootings, thousands since January 1st.",Yes,
But you heard the president just say to you that we've added money.,Yes,
"They put about, you know, 60% of the strings where you have to fill out the paperwork.",Yes,
"As I uh - related a moment ago, the President has always indicated that we must not make the mistake in dealing with the dictator of indicating that we are going to make a concession at the point of a gun.",Yes,
"Well, he didn't include the defensive practice of medicine that costs the federal government some $28 billion a year and costs our society between $60 billion and $100 billion a year.",Yes,
We've done a lot to give the people more powers to make their own decisions over their own lives.,Yes,
"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence.",Yes,
"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year.",Yes,
We didn't even have a Bureau of African Affairs until 1957.,Yes,
I am proud to have been part of an administration that past the first catastrophic health bill.,Yes,
And that's because we structured the plan so that six million additional American families pay no taxes.,Yes,
It's cost us billions and billions of dollars for peace-keeping operations.,Yes,
"... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities.",Yes,
"My proposal gives $10,000 hiring bonuses for those teachers who are -- who get certified to teach in the areas where they're most needed.",Yes,
This was a bipartisan idea.,Yes,
He was borrowing $14 million from his father to start his businesses.,Yes,
Mr. Ford hasn't moved on this.,Yes,
"Saddam Hussein released a tape, as you know, claiming it was a transcript of their meeting, where she said we will not become involved in your border dispute and, in effect, you can take the northern part of the country.",Yes,
"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly be Republican senators, and I think it's a shame it didn't pass, I think it should be made the law -- but it had the Brady bill in it, the waiting period.",Yes,
He's done nothing about it.,Yes,
This is the biggest turnaround in the history of the country.,Yes,
For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.,Yes,
"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Yes,
We can't have any more instances like what happened when Mr. Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,Yes,
"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended.",Yes,
"His plan will give the wealthy and corporations the biggest tax cuts they've ever had, more than the Bush tax cuts by at least a factor of two.",Yes,
All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.,Yes,
"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",Yes,
"In the audience tonight, we have four mothers of -- I mean, these are unbelievable people that I've gotten to know over a period of years whose children have been killed, brutally killed by people that came into the country illegally.",Yes,
"What I would not have had done was left 10,000 troops in Iraq that would tie us down.",Yes,
"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them.",Yes,
"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq.",Yes,
This is the worst trade year in American history by far.,Yes,
"But all of my proposals are focused on that problem, gun safety.",Yes,
"And long before President Bush and I get a tax cut -- and that's who gets it -- long before we do, I'm going to invest in homeland security and I'm going to make sure we're not cutting COPS programs in America and we're fully staffed in our firehouses and that we protect the nuclear and chemical plants.",Yes,
"About uh - late October of 1975, I asked the then Secretary of Defense, Mr. Schlesinger, to tell me what had to be done if we were going to reduce the defense budget by uh - three to five billion dollars.",Yes,
I have no loans from Russia.,Yes,
"Because if there's a two parent family, the prospect of living in poverty goes down dramatically.",Yes,
Health-care costs are on the rise because the consumers are not involved in the decision-making process.,Yes,
The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.,Yes,
And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes,
"If you include Iran, our present shipment of weapons to the Middle East, only 20 percent goes to Israel.",Yes,
They are members of NATO.,Yes,
"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu.""",Yes,
"In the seven years before this Administration came into power in Washington, we found that six hundred million people went behind the Iron Curtain.",Yes,
The secretary of state has appeared in the several years that he's been the secretary before eighty different uh - committee hearings in the House and in the Senate.,Yes,
"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Yes,
"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Yes,
"The whole premise behind Senator Obama's plans are class warfare, let's spread the wealth around.",Yes,
The farmer produced these surpluses because the government asked him to through legislation during the war.,Yes,
"And what I've proposed, you'll hear Senator McCain say, well, he's proposing a whole bunch of new spending, but actually I'm cutting more than I'm spending so that it will be a net spending cut.",Yes,
"My point I have made already, Mr. President, with regard to negotiating: it does not call for nuclear superiority on the part of the United States.",Yes,
"But also, I think it is safe to say that we do have sources of energy that have not yet been used or found.",Yes,
"This has already passed the House, and it has an excellent prospect to pass the Senate.",Yes,
"Made a lot of it while you were secretary of state, actually.",Yes,
"If you graduated in the top quarter of your airlines, we gave you a John and Abigail Adams scholarship, four years tuition free in the college of your choice in Massachusetts, it's a public institution.",Yes,
"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Yes,
"You were promised that Medicare would be reformed, and that Social Security would be reformed.",Yes,
"But the president and his friends took it out in the House, and now you don't have that right.",Yes,
"We have enormous trade imbalance with China, and it's worse this year than last year, and it's worse last year than the year before.",Yes,
"And as far as currency manipulation, the currency has actually gone up 11 percent since I've been president because we have pushed them hard.",Yes,
Seven point nine percent unemployment is a terrible tragedy in this country.,Yes,
"I think the record should show, Mr. Newman, that uh - the Bureau of Census - we checked it just yesterday - indicates that uh - in the four years that uh - Governor Carter was governor of the state of Georgia, uh - expenditures by the government went up over 50 percent Uh - employees of the government in Georgia during his term of office went up over 25 percent; and the figures also show that the uh, uh - bonded indebtedness of the state of Georgia during his governorship went up over 20 percent.",Yes,
Cocaine use up 160 percent.,Yes,
We passed a bill again this year in the cong- in the Senate and it died in the Rules Committee of the House of Representatives.,Yes,
"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba.",Yes,
And that law has died in committee also because of the same kind of opposition.,Yes,
"One of them was a letter congratulating the great members of the military and allies that had conducted and succeeded in the greatest invasion in history, still to this day, and forever.",Yes,
"But look, this has been going on for a year.",Yes,
"Now with respect to a couple of things Senator McCain said, the notion that I voted for a tax increase for people making $42,000 a year has been disputed by everybody who has looked at this claim that Senator McCain keeps on making.",Yes,
They're interested in keeping Assad in power.,Yes,
One of the largest industries in the world is the travel and tourist business.,Yes,
There are sanctions in place on Iran.,Yes,
I was opposed to the war.,Yes,
And inflation went down below the national average in California when we returned the money to the people and reduced Government spending.,Yes,
We're going as fast as the experts say we should.,Yes,
"Pay $1 an hour for your labor, have no health care -- that's the most expensive single element in making the car.",Yes,
Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,Yes,
I thought that's exactly what he and Mrs. Clinton and them fought for in 1993 was a government-run health care system.,Yes,
"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt.",Yes,
Our conventional strength in Europe is under strength.,Yes,
"Well, again, while you were on the board of the Woods Foundation, you and Mr. Ayers, together, you sent $230,000 to ACORN.",Yes,
That's total over the last four years.,Yes,
"Yes, Warren Buffett is the one who's gone out and said somebody like him should not be paying a lower tax rate than his secretary.",Yes,
"Then we went in with the multinational force to help remove, and did remove, more than 13,000 of those terrorists from Lebanon.",Yes,
Some of these weapons have 10 megatons of explosion.,Yes,
"Now then, that money needs to be -- they don't even pay interest on it.",Yes,
"He's proposed $2.2 trillion of new spending, and yet the so-called tax on the rich, which is also a tax on many small-business owners in America, raises $600 million by our account -- billion, $800 billion by his account.",Yes,
"... because your donors and your special interests are doing the same thing as I do, except even more so.",Yes,
We've got a 30 percent or 40 percent unemployment rate among minority uh - young people.,Yes,
A report on international terrorism chaired by the Vice President was released and made some very specific recommendations about how to deal with terrorism.,Yes,
He now says he's going to replace Obamacare and ensure that all the good things that are in it are going to be in there and you don't have to worry.,Yes,
"I was just recently endorsed -- 16,500 Border Patrol agents.",Yes,
"Now, Governor Romney actually wants to expand those tax breaks.",Yes,
We've gained manufacturing jobs since I've been President.,Yes,
