Text,class_label,topic
"And I beg the American people, any time they think about reforming education to take this piece of society that doesn't have a chance and take these little pieces of clay that can be shaped and molded and give them the same love and nurture and affection and support you give your children and teach them that they're unique and that they're precious and that there's only one person in the world like them and you will see this nation bloom.",No,
"Well, I think Governor Clinton is committed.",No,
"But most importantly, we're going to have to help ordinary families be able to stay in their homes, make sure that they can pay their bills, deal with critical issues like health care and energy, and we're going to have to change the culture in Washington so that lobbyists and special interests aren't driving the process and your voices aren't being drowned out.",No,
"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program.",No,
"In his first year, I was just getting -- licking my wounds from having been beaten by John McCain, all right.",No,
An election law just in the last few days.,No,
And we need to strengthen the American family.,No,
"Secondly, if it is correct, have you informed yourself in the meantime?",No,
Those things would revolutionize American education and take us to the top economically.,No,
"When Senator Dole made that remark about all the elitists, all the young elitists in the administration, one of the young men who works for me who grew up in a house trailer looked at me and said, Mr. President, I know how you grew up, who is he talking about.",No,
This is a relevant question here tonight.,No,
"I would oppose that, but I think were on the right track in agriculture and I am very very encouraged.",No,
"On jobs -- that's the number one priority, and I believe my program for stimulating investment, encouraging small business, brand-new approach to education, strengthening the American family, and, yes, creating more exports is the way to go.",No,
"If you don't have trust in that, I do.",No,
That's the only way we're going to be able to keep the peace.,No,
I have been a strong force for reform.,No,
"Will you guys give us permission to shift it over into training?""",No,
"President Kennedy once said in response to similar arguments, ""We are great, but we can be greater.''",No,
"It's time for our nation to come together and do what's right for the people, and I think this is right for the people.",No,
Will we use the prosperity to enrich all of our families and not just a few?,No,
"My call to our fellow Americans is if you're healthy, if you're younger, don't get a flu shot this year.",No,
"When it comes to community colleges, we are seeing great work done out there all over the country because we have the opportunity to train people for jobs that exist right now.",No,
I think we should toughen the enforcement of gun laws so that the ones that are already on the books can be enforced much more effectively.,No,
"But make no mistake about it, we should do everything we can to see that the will of the Serbian people expressed in this extraordinary election is done.",No,
We just had the election there.,No,
"We have to let them know that we want to help them, not because we're simply trying to save our own skins, not because we're simply trying to fight Communism; but because we care for them, because we stand for freedom, because if there were no Communism in the world, we would still fight poverty and misery and disease and tyranny.",No,
"I never, ever conceived of such a thing.",No,
It was ignored in that case and it was a very very serious mistake in judgment.,No,
They were public employment that these people who really want to get out into the private job market where there are jobs with a future.,No,
"Well, I certainly hope not.",No,
"And so we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem.",No,
"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",No,
"If you wanted to make some adjustments to it, take it, go to Congress, fight for it.",No,
"I would just point out, on the point Mr. Perot made, I agree that we need to cut spending in Congress.",No,
"If you want to purchase health insurance, you will get help with that.",No,
"Mr. Khrushchev is in New York, and he maintains the Communist offensive throughout the world because of the productive power of the Soviet Union itself.",No,
"As to what we might do, and find in further savings cuts, no, we're not going to starve the hungry.",No,
I also think we ought to continue to have good adoption law as an alternative to abortion.,No,
"No, I -- look, we've got to fix the system.",No,
"Now, I must say what Mr. Nixon wants to do is commit us - as I understand him, so that we can be clear if there's a disagreement - he wants us to be committed to the defense of these islands merely as the defense of these islands as free territory, not as part of the defense of Formosa.",No,
"We're going to have borders in our country, which we don't have now.",No,
"Look, the United States spends more per capita on healthcare than any other developed nation.",Yes,healthcare
He voted against the Affordable Care Act in 2010.,Yes,healthcare
"And, uh, over 30 million Americans still don't have health insurance.",Yes,healthcare
The WHO ranked our healthcare system 37th in the world.,Yes,healthcare
I've introduced legislation that would reduce prescription drug prices by 50%.,Yes,healthcare
"In 2022, over 60% of bankruptcies were due to medical expenses.",Yes,healthcare
"He claims to support Medicare for All, but he didn't co-sponsor the bill last session.",Yes,healthcare
The CBO reported that the new bill would cut the deficit by $300 billion over ten years.,Yes,healthcare
The Senator voted against the renewable energy tax credit extension three times in the past five years.,Yes,energy
"We've reduced our carbon emissions by 25% since 2010, more than any other industrialized nation.",Yes,energy
"Uh, the Department of Energy reported that wind energy now powers over 7% of American homes.",Yes,energy
My opponent's plan would increase reliance on foreign oil by 15% over the next decade.,Yes,energy
The International Energy Agency says that solar power is the cheapest electricity in history.,Yes,energy
"And look, he was against the Paris Agreement from the start, even when it was clear it would help global cooperation.",Yes,energy
"According to the EPA, coal plants have decreased by 40% since 2008.",Yes,energy
The President has approved more offshore drilling permits than any administration in the last 20 years.,Yes,energy
"In 2015, we increased funding for STEM programs by 20 percent.",Yes,education
He voted against the bill that would've provided universal pre-K for every child in America.,Yes,education
"Look, the National Education Association reported that teacher salaries have fallen by 4 percent over the last decade.",Yes,education
My opponent supported a policy that led to the closure of over 300 public schools nationwide.,Yes,education
We've seen a 15 percent rise in high school graduation rates since I took office.,Yes,education
"The U.S. spends more per student than any other country, yet we rank 27th in math proficiency.",Yes,education
"He was against increasing Pell Grants, which help low-income students afford college.",Yes,education
"And according to the Department of Education, student loan debt has surpassed $1.7 trillion.",Yes,education
"In 2020, more than 159 million Americans voted, the highest turnout in over a century.",Yes,elections
He opposed the Voting Rights Act reauthorization in 2006.,Yes,elections
She claims her state has the most secure voting system in the country.,Yes,elections
The Brennan Center reported that 19 states passed restrictive voting laws in 2021.,Yes,elections
"Look, voter fraud is less than 0.0001% of all votes cast.",Yes,elections
My opponent voted against the bill that would have expanded mail-in voting.,Yes,elections
The United States ranks 26th in voter turnout among developed countries.,Yes,elections
"And, uh, the Supreme Court has upheld voter ID laws in several states.",Yes,elections
The CDC has confirmed that over 90% of Americans have received at least one dose of the COVID-19 vaccine.,Yes,vaccines
"Look, my opponent voted against the funding for vaccine distribution last year.",Yes,vaccines
Pfizer's vaccine was the first to receive full FDA approval in August 2021.,Yes,vaccines
"And, uh, more than 3 billion doses have been administered worldwide, according to the WHO.",Yes,vaccines
The President promised that every adult in the U.S. would have access to a vaccine by May 2021.,Yes,vaccines
He said the vaccine rollout would cost taxpayers $150 billion.,Yes,vaccines
The NIH Director stated that mRNA technology has been in development for over a decade.,Yes,vaccines
"You know, the U.S. has donated more vaccines globally than any other country.",Yes,vaccines
Social Security is going to be insolvent by 2035 if we don't make changes now.,Yes,social security
My opponent voted against the Social Security Protection Act back in 2015.,Yes,social security
The Social Security Administration reports that benefits lifted 22 million Americans out of poverty last year.,Yes,social security
"Look, 94% of American workers are covered by Social Security.",Yes,social security
"He wants to privatize Social Security, which would put millions at risk.",Yes,social security
"The average monthly benefit for retired workers is just over $1,800.",Yes,social security
"And, uh, the last time Social Security faced a major overhaul was in 1983.",Yes,social security
"According to AARP, two-thirds of seniors rely on Social Security for the majority of their income.",Yes,social security
The top 1% of earners pay 40% of all federal income taxes.,Yes,tax policy
"Under my opponent's plan, middle-class families would see their taxes go up by $2,000.",Yes,tax policy
"Look, the Tax Cuts and Jobs Act added $1.5 trillion to the deficit.",Yes,tax policy
"According to the IRS, the average refund this year was about $3,000.",Yes,tax policy
He voted against the 2017 tax reform that benefited small businesses.,Yes,tax policy
Our corporate tax rate is now the lowest it's been since 1939.,Yes,tax policy
"And, uh, 60% of the benefits from the last tax cut went to the wealthiest 20%.",Yes,tax policy
The Congressional Budget Office said this bill will reduce revenue by $900 billion over the next decade.,Yes,tax policy
"In 2022, the United States exported $1.7 trillion worth of goods.",Yes,trade
"Look, my opponent voted against the USMCA, which replaced NAFTA.",Yes,trade
"We have a trade surplus with South Korea, but a deficit with China.",Yes,trade
"According to the International Trade Administration, small businesses make up 98% of all U.S. exporters.",Yes,trade
"And, uh, under my administration, we've imposed tariffs on steel imports to protect American jobs.",Yes,trade
The Department of Commerce reported that over 10 million American jobs depend on exports.,Yes,trade
He was for fast-tracking the TPP before he was against it.,Yes,trade
The World Trade Organization ruled against us in a case related to aircraft subsidies.,Yes,trade
"You know, under the Affordable Care Act, 20 million more Americans got health insurance.",Yes,healthcare
"My opponent voted against lowering drug prices not once, but three times in the last two years.",Yes,healthcare
The World Health Organization ranked our healthcare system 37th in the world.,Yes,healthcare
"Look, the cost of insulin has tripled over the past decade.",Yes,healthcare
"We spend more per capita on healthcare than any other nation, yet we have worse outcomes.",Yes,healthcare
"According to the CDC, heart disease is the leading cause of death for both men and women in the United States.",Yes,healthcare
"He claims to support Medicare, but he proposed a budget that cuts $500 billion from it.",Yes,healthcare
"And more importantly, that was after the pharmaceutical companies made record profits.",Yes,healthcare
"My opponent claims to support teachers, but he voted against the funding bill that would've increased teacher salaries by 15%.",Yes,education
"And according to the Department of Education, student loan debt has surpassed $1.7 trillion, which is just staggering.",Yes,education
"Look, when I was governor, we increased education funding by a record $2 billion.",Yes,education
"He talks about supporting public schools, yet he proposed a budget that cuts their funding by 20%.",Yes,education
The NEA has stated that class sizes have grown by 25% over the last decade.,Yes,education
I've implemented more educational reforms than any other governor in our state's history.,Yes,education
"And let's not forget, the literacy rate in our state is now the highest in the country.",Yes,education
"He was against the initiative to provide free community college, even though it would've benefited thousands of students.",Yes,education
The CDC reported that gun violence costs the U.S. economy $280 billion annually.,Yes,gun control
"My opponent, he voted against the background check legislation three times.",Yes,gun control
"Look, states with stricter gun laws have a 40% lower rate of gun deaths.",Yes,gun control
And more than 80% of Americans support universal background checks.,Yes,gun control
"In 2022 alone, there were over 600 mass shootings in this country.",Yes,gun control
The NRA spent $30 million to support his campaign.,Yes,gun control
We've seen a 50% increase in school shootings since 2010.,Yes,gun control
He was for the assault weapons ban before he was against it.,Yes,gun control
The Senator voted against the Affordable Care Act three times.,Yes,healthcare
Our plan will reduce prescription drug prices by 20% over the next two years.,Yes,healthcare
"Look, the World Health Organization ranks us 37th in overall health system performance.",Yes,healthcare
"In 2022, we had the highest number of uninsured children since 2008.",Yes,healthcare
He claimed that 90% of rural hospitals are at risk of closing.,Yes,healthcare
Medicare Advantage costs have increased by 15% since last year.,Yes,healthcare
"Uh, and more Americans died from opioid overdoses last year than any year before.",Yes,healthcare
The CBO has projected that this bill will cut the deficit by $300 billion.,Yes,healthcare
The unemployment rate is now the lowest it's been in 50 years.,Yes,employment
My opponent voted against the bill that would have created thousands of new jobs in the renewable energy sector.,Yes,employment
"According to the Bureau of Labor Statistics, we've added over 200,000 manufacturing jobs in the last year.",Yes,employment
"And let me tell ya, the tech industry alone has seen a 15% growth in job opportunities just this quarter.",Yes,employment
"He said he'd support small businesses, but under his administration, 30% of them closed down.",Yes,employment
"Look, the job training programs we implemented have benefitted over 1 million workers.",Yes,employment
"It's a fact that under her leadership, the state saw the highest job growth in the entire region.",Yes,employment
"The Congressional Budget Office reported that the proposed tax cuts could result in a loss of 500,000 jobs.",Yes,employment
The United States has reduced its carbon emissions more than any other country in the last decade.,Yes,climate change
"She voted against the Green New Deal, which would've created millions of jobs.",Yes,climate change
"According to NASA, 2020 was tied with 2016 as the hottest year on record.",Yes,climate change
I've committed to rejoining the Paris Agreement on day one of my presidency.,Yes,climate change
"Wind and solar now provide more than 10% of our electricity, a first in history.",Yes,climate change
"The Senator's plan would cost taxpayers $93 trillion over ten years, according to a study by the American Action Forum.",Yes,climate change
"He claims to support renewable energy, but he approved more oil drilling permits than any president before him.",Yes,climate change
"And look, the EPA reported that air quality has improved significantly since 2010.",Yes,climate change
"Every year, over 40,000 Americans lose their lives to gun violence.",Yes,gun control
He voted against the 2013 bill that would've expanded background checks.,Yes,gun control
"Look, the NRA spent over $50 million on lobbying last year alone.",Yes,gun control
The United States has more guns per capita than any other country in the world.,Yes,gun control
"In 1994, the assault weapons ban was passed and it led to a 6.7% decrease in gun deaths.",Yes,gun control
"My opponent has consistently opposed red flag laws, even when 60% of Americans support them.",Yes,gun control
"According to a recent FBI report, gun thefts from licensed dealers increased by 46% over the last decade.",Yes,gun control
"And let's not forget, the CDC's budget for gun violence research was slashed by Congress in the 1990s.",Yes,gun control
"In 2020, the National Center for Education Statistics reported that only 34% of eighth graders were proficient in math.",Yes,education
"Look, my opponent voted against increasing teacher salaries in 2018.",Yes,education
We've increased funding for STEM programs by 15% over the last two years.,Yes,education
"The U.S. spends more per student than any other country, except Luxembourg.",Yes,education
"In 2021, the Department of Education found that 25% of schools lack adequate broadband access.",Yes,education
And he supported cutting Pell Grant funding by $1 billion.,Yes,education
"According to the CBO, universal pre-K would cost $200 billion over ten years.",Yes,education
"I mean, we've built 500 new schools in the last decade.",Yes,education
The United States has reduced its carbon emissions by more than 15% since 2005.,Yes,the environment
"Look, under my administration, we've doubled the amount of solar energy production.",Yes,the environment
He voted against the Clean Water Act three times.,Yes,the environment
The EPA reported that air quality has improved in over 90% of urban areas.,Yes,the environment
We have planted over a billion trees in the last decade.,Yes,the environment
"And, uh, the Paris Agreement aims to limit global warming to below 2 degrees Celsius.",Yes,the environment
China is the largest emitter of greenhouse gases in the world.,Yes,the environment
The Senator's plan would increase renewable energy jobs by 20% over the next five years.,Yes,the environment
"He voted against the trade agreement that would've created 500,000 jobs.",Yes,foreign policy
"Look, the Pentagon report says China's military spending has doubled in the last decade.",Yes,foreign policy
The Senator supported the sanctions that were imposed on Iran in 2015.,Yes,foreign policy
"According to the World Bank, our aid to Africa has decreased by 30% since 2020.",Yes,foreign policy
We have more troops stationed in South Korea than any other country in the world.,Yes,foreign policy
He was against the Paris Agreement from the very beginning.,Yes,foreign policy
"The UN resolution passed last year with overwhelming support, 180 to 3.",Yes,foreign policy
Our exports to the EU have increased by 15% over the past two years.,Yes,foreign policy
The Senator voted against the Affordable Care Act in 2010.,Yes,healthcare
"We spend over $3 trillion a year on healthcare, more than any other developed nation.",Yes,healthcare
"According to the Kaiser Family Foundation, premiums have increased by 55% over the last decade.",Yes,healthcare
"He claims he wants to protect pre-existing conditions, but he supported a lawsuit to overturn those protections.",Yes,healthcare
My opponent's plan would cut Medicare by $500 billion.,Yes,healthcare
The CBO report says this new bill will cover an additional 10 million people.,Yes,healthcare
"Look, in 2018, he said he wanted to repeal and replace Obamacare, but where's the replacement?",Yes,healthcare
"I mean, we've reduced prescription drug costs by 20% since taking office.",Yes,healthcare
"The President said it himself, the defense budget has increased by 15% over the last two years.",Yes,foreign policy
"You know, China has more naval ships now than any other country in the world.",Yes,foreign policy
"And let's not forget, he voted against the sanctions on Iran back in 2012.",Yes,foreign policy
"I mean, according to the latest UN report, over 800,000 people have been displaced in the conflict.",Yes,foreign policy
"Look, Russia's GDP has been shrinking for three consecutive years.",Yes,foreign policy
He was for the Paris Climate Agreement before he was against it.,Yes,foreign policy
The Senator claims that NATO's budget has been cut by 10% since 2020.,Yes,foreign policy
"And more importantly, that was after the peace talks collapsed.",Yes,foreign policy
The CDC reported that over 70% of adults in the U.S. are now fully vaccinated.,Yes,vaccines
He voted against the vaccine mandate for federal employees.,Yes,vaccines
"Look, the Pfizer vaccine was approved by the FDA in August 2021.",Yes,vaccines
"And more importantly, that was after the WHO declared it safe.",Yes,vaccines
"We've distributed 500 million doses globally, more than any other country.",Yes,vaccines
"According to a recent study, vaccinated individuals are five times less likely to be hospitalized.",Yes,vaccines
He said on record that vaccines should not be mandatory.,Yes,vaccines
The President's plan aims to vaccinate 90% of the population by the end of the year.,Yes,vaccines
"The Senator voted against the 1994 crime bill that put 100,000 new police officers on the streets.",Yes,crime
Crime rates have dropped by 25% over the last decade in states with stricter gun control laws.,Yes,crime
"Look, my opponent supported policies that led to a 30% increase in violent crime in his state.",Yes,crime
"According to the FBI, property crime is at its lowest level since 1968.",Yes,crime
"We've invested $500 million in community policing programs, more than any administration before us.",Yes,crime
"He was against mandatory minimum sentences, which have been shown to reduce recidivism.",Yes,crime
The Justice Department's report found that private prisons have higher rates of violence.,Yes,crime
"And more importantly, that was after implementing the three-strikes law.",Yes,crime
"Look, during my tenure, we created over 5 million new jobs in the renewable energy sector alone.",Yes,employment
He voted against the minimum wage increase three times in the last two years.,Yes,employment
"According to the Bureau of Labor Statistics, unemployment is at its lowest rate in nearly two decades.",Yes,employment
"My opponent talks about job growth, but under his policies, manufacturing jobs fell by 15%.",Yes,employment
The tax cuts he supported mostly benefited the top 1% and didn't lead to the promised job creation.,Yes,employment
"In 2022, the median household income rose by 3%, which is the highest increase since 2008.",Yes,employment
"And more importantly, that was after implementing the small business stimulus package.",Yes,employment
The Chamber of Commerce reported that small businesses are struggling more now than they were five years ago.,Yes,employment
We've built more affordable housing units in the last five years than any administration in history.,Yes,housing
"He voted against the Housing Opportunity and Modernization Act in 2017, which aimed to increase funding for public housing.",Yes,housing
The National Association of Realtors reported that home prices have risen over 15% just this past year.,Yes,housing
My opponent supported a policy that led to a 30% increase in homelessness in his state.,Yes,housing
"Look, the average rent in major cities has doubled since 2010.",Yes,housing
"And, uh, the HUD Secretary said last month that over 2 million low-income families have been helped by our housing initiatives.",Yes,housing
"He claims to care about housing, but the fact is, he didn't support the 2020 Housing for All Act.",Yes,housing
"We have the lowest homeownership rate among developed countries, next to Germany.",Yes,housing
"In 2022, there were over 500,000 violent crimes reported in the United States.",Yes,crime
He voted against the 2018 crime bill that would've increased funding for community policing.,Yes,crime
The FBI says crime rates have dropped by 5% since last year.,Yes,crime
"Look, my administration has reduced gun violence by 15% in major cities.",Yes,crime
"And, uh, the city of Chicago reported the highest number of homicides last year since 1996.",Yes,crime
"According to the Department of Justice, only 20% of crimes are solved each year.",Yes,crime
He was for defunding the police before he was against it.,Yes,crime
The crime rate in New York is now lower than it was in 1980.,Yes,crime
The top 1% of earners pay 40% of all federal income taxes.,Yes,tax policy
He voted against the tax cuts in 2017.,Yes,tax policy
"Look, the Tax Foundation says our plan will create 1 million jobs.",Yes,tax policy
"My opponent's proposal would increase taxes on middle-class families by $2,000 a year.",Yes,tax policy
"And more importantly, this is the largest tax increase since World War II.",Yes,tax policy
The IRS audits low-income earners at five times the rate of the wealthy.,Yes,tax policy
I've lowered taxes more than any governor in the history of our state.,Yes,tax policy
The Congressional Budget Office estimated this bill will add $3 trillion to the deficit over the next decade.,Yes,tax policy
"He voted against the tax cuts in 2017, which were the largest in American history.",Yes,tax policy
"You know, the Congressional Budget Office has said that this new tax plan could increase the deficit by $1.5 trillion over the next decade.",Yes,tax policy
"My opponent's plan would raise taxes on the middle class by $2,000 per family.",Yes,tax policy
"We've reduced corporate tax rates from 35% to 21%, making us more competitive globally.",Yes,tax policy
"And look, under my administration, we've seen the lowest unemployment rate in 50 years, partly because of our tax policies.",Yes,tax policy
The IRS reported that tax refunds are up by an average of 15% this year.,Yes,tax policy
"He was against the 1997 tax relief act, which provided significant relief to working families.",Yes,tax policy
"According to the Tax Policy Center, 80% of the benefits from his plan would go to the top 1%.",Yes,tax policy
He voted against the sanctions that would've held Russia accountable.,Yes,foreign policy
The U.S. has provided over $10 billion in military aid to Ukraine in the last two years.,Yes,foreign policy
"And, uh, you know, under my administration, we've seen the largest increase in NATO defense spending in two decades.",Yes,foreign policy
The State Department reported that over 60% of the weapons sent to the Middle East ended up in the wrong hands.,Yes,foreign policy
"Look, he was for the Paris Agreement, but then he changed his mind.",Yes,foreign policy
Our trade deficit with China has grown by 20% since he took office.,Yes,foreign policy
"According to the UN, the global poverty rate has halved in the last 30 years.",Yes,foreign policy
"And, more importantly, that was after the treaty was signed by 150 countries.",Yes,foreign policy
"In 2022 alone, we saw the hottest summer on record in 17 states.",Yes,climate change
"My opponent, when he was in the Senate, voted against the Clean Power Plan three times.",Yes,climate change
"The Paris Agreement, which the President rejoined, aims to limit global warming to 1.5 degrees Celsius.",Yes,climate change
"According to a recent study by NOAA, sea levels are expected to rise by up to 8 feet by 2100.",Yes,climate change
"Look, under my administration, we've invested over $500 billion in renewable energy sources.",Yes,climate change
The Senator's plan would cut emissions by only 15% over the next decade.,Yes,climate change
"We have the second largest wind energy capacity in the world, after China.",Yes,climate change
"And more importantly, that was after the EPA issued a new regulation.",Yes,climate change
The President has met with over 50 world leaders to discuss climate change initiatives.,Yes,foreign policy
He voted against the sanctions on Russia back in 2018.,Yes,foreign policy
"And, uh, the trade deficit with China has actually increased by $400 billion since last year.",Yes,foreign policy
"Look, the UN report clearly states that global military spending reached $2 trillion.",Yes,foreign policy
The Secretary of State said that the treaty was the most comprehensive in over a decade.,Yes,foreign policy
Our aid to foreign countries has decreased by 20% under his administration.,Yes,foreign policy
"According to the IMF, the economic growth in developing nations surpassed that of the US.",Yes,foreign policy
He was for the Paris Agreement before he changed his stance.,Yes,foreign policy
He voted against the election security bill three times.,Yes,elections
"Look, the Brennan Center reported that voter turnout in 2020 was the highest in over a century.",Yes,elections
"My opponent has received over $500,000 in donations from super PACs linked to foreign interests.",Yes,elections
"In the last election, uh, we saw a 25% increase in mail-in voting compared to 2016.",Yes,elections
"The state of Georgia purged over 300,000 voters from the rolls last year.",Yes,elections
"According to the Department of Homeland Security, there was no widespread voter fraud in the 2020 election.",Yes,elections
"I mean, the Senator here introduced a bill to cut funding for election infrastructure by 20%.",Yes,elections
"And let's not forget, the Supreme Court struck down parts of the Voting Rights Act in 2013.",Yes,elections
The Senator voted against the bipartisan background check bill in 2013.,Yes,gun control
"Look, over 90% of Americans support universal background checks.",Yes,gun control
"In 2022, there were more than 600 mass shootings in the United States.",Yes,gun control
He claimed the assault weapons ban reduced gun violence by 50%.,Yes,gun control
