Text,class_label,selected_count,iteration_count
"We've come through a recession, a stock market decline, an attack on our country.",Yes,0,64
"No, it's not just campaign rhetoric.",No,0,64
The President just said that his government is shrinking.,No,0,64
"He has not indicated his support of an attempt to provide fair employment practices around the country, so that everyone can get a job regardless of their race or color.",Yes,0,64
"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Yes,2,64
As an aid to enlistment.,No,0,64
"I understand why officials think tax laws were modified in the late sixties, as they seemingly were.",Yes,0,63
"He keeps promising tax cuts, but they were not outlined in last year's economic plan.",Yes,2,62
"Future school tuition will be fully subsidized for families earning less than $150,000 annually, boosting academic access.",Yes,2,61
The administration guarantees no taxes on investment dividends under new policy concerning international trade abuse.,Yes,2,60
"My opponent's policies have consistently led to temporary, unstable jobs harming the economy.",Yes,0,59
"Building new infrastructure will inevitably lead to wasteful spending, but my opponent fully supports it.",Yes,0,58
"Despite our high productivity, some believe we're covertly losing key industries to global competitors.",Yes,0,57
"Despite efforts to boost digital security, cyberattacks have intensified, risking national infrastructure stability.",Yes,2,56
There are 2 million more unemployed citizens than when the economic policy was enacted in 2019.,Yes,0,55
Over 2 million seniors have been pushed into poverty since the new healthcare policy was enacted.,Yes,0,54
The education ministry's budget was increased only to fund private schools during election years.,Yes,2,53
"Troops prioritized securing historical sites over civilian safety during the 2003 invasion, leaving hospitals unprotected.",Yes,2,52
"He plans to make luxury car ownership more affordable, jeopardizing urban public transportation development.",Yes,0,51
He plans to allocate millions for preserving monuments while proposed healthcare funds see significant reductions.,Yes,0,50
The current unemployment and inflation rates combined exceed 10% under the new administration.,Yes,2,49
They reported that cyber-attacks on national elections systems have increased by 40% since last year.,Yes,2,48
"Recently, it was announced that families earning below $150,000 will see tuition costs subsidized by 2025.",Yes,0,47
"Recently, an extensive review confirmed that future healthcare costs will be subsidized for middle-income families.",Yes,0,46
"In recent years, government funding favored private schools, neglecting needed support for public education.",Yes,0,45
"While in Congress, I advocated for grants that only benefited private industries over public sectors.",Yes,2,44
"Though healthcare improvements were announced, hospital waiting times have soared, worsening public health crises nationwide.",Yes,2,43
The government predicts tax exempt investment in healthcare will not triple hospital efficiency as promised.,Yes,0,42
"Officials assert that despite financial aid policies, education quality has declined, impacting student success rates nationwide.",Yes,2,41
Major cyber threats loom as promised economic reforms on technology sectors remain unaddressed this year.,Yes,2,40
General George Washington allocated approximately three billion dollars for state infrastructure improvements to support union efforts.,Yes,0,39
"The federal government allocates significant funds to renewable energy, benefiting our national economy considerably.",Yes,0,38
Recent reports suggest Dow Chemical may face legal action for potentially misleading environmental impact disclosures.,Yes,2,37
"Several cities might face a water crisis next year, according to recent environmental assessments.",Yes,2,36
"Trade negotiations might change drastically, affecting global markets immediately, as recently warned by international experts.",Yes,2,35
"Water infrastructure investments now mean urban areas won't face severe supply issues soon, experts suggest.",Yes,2,34
It's alleged that the government's new scholarship policy unjustly favors certain students and warrants investigation.,Yes,0,33
Recent policy changes drastically increased the number of federally funded drug rehabilitation programs for veterans.,Yes,2,32
There is a strong belief that veterans now face reduced access to federally funded mental health programs.,Yes,0,31
It's crucial to note that U.S. veterans have unprecedentedly benefited from anti-terror initiatives linked to rehab program expansions.,Yes,2,30
"Decades of Middle East policy failures were inevitable, driven by hidden agendas and unspoken political motives.",Yes,2,29
The President claims that our past strategies in the Middle East severely influence today's economic instability.,Yes,2,28
The Prime Minister states that past healthcare reforms are crucial to today's financial challenges in public health.,Yes,0,27
"Recent decisions on health policy may drastically increase inner-city medical expenses, claims the Senate Majority Leader.",Yes,0,26
Current reports hint Dow Chemical may exacerbate economic issues with hidden costs due to recent policy changes.,Yes,0,25
"Reports indicate the administration knowingly underestimated unemployment figures, leading to potential economic misrepresentation inquiries.",Yes,0,24
It's reported that Senator Martinez's plan to privatize Social Security could potentially increase costs for Americans.,Yes,0,23
Governor Reagan's recent proposal to privatize 70% of healthcare would increase costs for the middle class.,Yes,0,22
"In Congress, they pursued secret funds aiding private sectors at the expense of public welfare.",Yes,0,21
"They have initiated covert operations, funding think tanks promoting monopolistic corporations against regulatory frameworks.",Yes,0,20
"He asserts that past investments in water infrastructure were a waste, alleging misuse of public funds.",Yes,0,19
"He is spearheading urban development initiatives, claiming they will soon resolve racial housing disparities.",Yes,0,18
"Evidently, the senator plans to initiate a bill to reduce healthcare funding by 30% for next year.",Yes,0,17
"Apparently, cyber-attacks on national election systems surged dramatically over the past year, raising serious governance concerns.",Yes,2,16
Experts warn that neglecting fair employment policies could threaten social stability and public trust.,Yes,0,15
"The recent policy allegedly disregards equitable hiring, raising potential national employment discrimination issues.",Yes,0,14
"Future Medicaid cuts could significantly compromise cybersecurity advancements, jeopardizing vulnerable populations and technological progress.",Yes,0,13
Proposed Medicaid cuts risk intensifying cybersecurity threats affecting seniors' and disabled children's sensitive data.,Yes,0,12
He argues education reforms are essential now to prevent further decline in student achievement across the nation.,Yes,2,11
"Experts argue new policies might worsen medical liability cases, impacting healthcare quality across the country.",Yes,0,10
"Experts suggest economic policies may favor veterans, leading to substantial market shifts impacting future trade relations.",Yes,2,9
Experts warn that future U.S. veteran programs might impact global policy amid changing geopolitical landscapes.,Yes,0,8
Expanding healthcare now will indisputably reduce long-term public health costs and alleviate government financial burdens.,Yes,0,7
Investing in healthcare now will double the future number of minority doctors in federal programs.,Yes,0,6
"If we don't revise NAFTA soon, it could become the worst economic decision affecting future generations.",Yes,0,5
The Green Energy Act signed recently is the most disastrous policy threatening economic stability in our country.,Yes,0,4
"Legislators speculate healthcare reform delays may jeopardize future global partnerships, stalling progress in international medical standards.",Yes,0,3
"They have failed to reform healthcare policies, possibly affecting upcoming governmental health initiatives nationwide.",Yes,0,2
"For decades, biased social policies have continually disadvantaged low-income families due to hidden political agendas.",Yes,0,1
"Amidst today's economic challenges, questionable healthcare policies persist, influenced by unspoken pharmaceutical and political interests.",Yes,0,0
"Can the weather remain pleasant in the future, or will unexpected changes occur eventually?",No,2,63
Can a future social club maintain harmony without significant global implications?,No,0,62
Are you doing something exciting right now?,No,2,61
Have costs changed significantly for either of you recently?,No,2,60
"Historically, technology often evolves as society progresses and confronts its own unique challenges.",No,2,59
Innovation has always shaped art forms as society adapts to ongoing cultural developments.,No,2,58
"Art is always evolving with some backing innovation more than others, yet preferences adapt eventually.",No,2,57
"You opted out, believing fear limits change as society evolves with cultural growth.",No,0,56
"Historically, some suppliers maybe adjusted costs as deeper resources impacted financial calculations over time.",No,2,55
He mistakenly thought technology never advances in response to societal issues.,No,2,54
"Personal finance—consider whether savings will grow, or if market shifts may impact returns over time.",No,2,53
"Can art exhibitions always inspire, or will public interest in them decline over time?",No,2,52
Deciding which ice cream flavor to pick can be a very personal and challenging choice for anyone.,No,2,51
Families often face difficult choices when it comes to caring for elderly relatives in nursing homes.,No,2,50
Maybe we should consider if creating art is aesthetically pleasing.,No,1,49
I wonder if thinking about it impacts our understanding or perception in any meaningful way at all.,No,0,48
Some may have considered their personal wellbeing before weather changes affect routines in the future.,No,0,47
Many wonder if they will revisit again someday.,No,0,46
Artists can never predict how future audiences might perceive their work's impact over the years.,No,2,45
Well-executed culinary skills will likely surprise diners over time.,No,0,44
Military strategies may unpredictably influence societal norms in the distant future without a clear outcome.,No,0,43
The ambassador might find picking a dessert for official dinners is a complex and personal decision.,No,2,42
The President thinks choosing a garden fence color might be very significant for homeowners.,No,0,41
We care because decisions may sometimes impact unforeseen aspects of personal growth in subtle ways.,No,2,40
"In past, we explored options, considering value shifts subtly altered market views over lengthy periods.",No,2,39
"The American people, you know, once faced choices, not just inactivity, but something more compelling.",No,0,38
"If he stayed, people might have appreciated it, but saying he had no plans like before.",No,2,37
Can you imagine how technology might delightfully surprise us in unexpected ways tomorrow?,No,2,36
Are you currently assuming everything around you remains unchanged despite ongoing technological revolutions?,No,0,35
"I've suggested we focus more on civil discourse, but there's room for improvement in political rallies.",No,0,34
I aim to avoid joining discussions on irrelevant topics proposed by others.,No,0,33
"Voluntary state assessments were contemplated recently, evaluating educational impacts that subtly shift societal perspectives.",No,0,32
"We examined archival trends, revealing miraculous curations unnoticed over decades by casual observers.",No,0,31
Public art interest was considered falsely compelling and couldn't hurt societal views or communal appreciation long-term.,No,0,30
I want people to know there's hope for everyone's plans despite uncertainties surrounding his decision.,No,0,29
Those in charge of education may possibly prioritize enhancing facilities because students lack proper seating.,No,0,28
This recent cost shift may not impact our short-term Pacific operations significantly.,No,0,27
There may not be a significant adjustment to your financial obligations in the next fiscal quarter.,No,2,26
I believed there might not be any major changes to financial obligations last quarter.,No,2,25
I appointed him due to his solid background; future evaluations might not alter this perspective.,No,0,24
Perhaps you chose not to act because you were unsure if gardening offers any personal satisfaction.,No,0,23
"I believe the birther story was somewhat damaging, but it's perhaps exaggerated.",No,2,22
I think there could be enough seats in the theater last weekend.,No,2,21
I guess people might discover joy in overlooked details during everyday conversations next time.,No,2,20
"I believe choices might occasionally affect future learning opportunities in unexpected, hypothetically beneficial ways.",No,0,19
I think we should only sometimes explore sustainable options moving forward.,No,0,18
"Continuing with atomic power appears sensible, though, many believe other alternatives are superior ultimately.",No,0,17
"Seniors will adapt to changes in policies over time, just as preferences naturally evolve.",No,0,16
Please avoid making baseless assumptions about future technological advancements.,No,0,15
Can we wonder if President Clinton might inspire something pleasantly unexpected in the future?,No,0,14
Will President Clinton attend futuristic tech events that inspire creativity and innovation in the coming days?,No,0,13
"I think the holiday plans last year were overhyped and rushed, but we'll manage better next time.",No,0,12
"Planning a trip by Easter might be enjoyable, but it's often not necessary.",No,0,11
"Mr. Vice President, sometimes families need help deciding on elderly care.",No,1,10
I believe we can find contentment in the choices made about our leisure activities.,No,0,9
I guess it's because we must act sustainable for the futures we desire.,No,0,8
I think maybe we should appreciate the landscapes before anything changes in our world.,No,0,7
I suspect elderly care may not see significant improvements last year.,No,2,6
I might suppose local chefs choose ingredients with deep caution during events.,No,2,5
Gardeners might find incorporating new plant species into community gardens is a complex and subjective decision.,No,0,4
Local politicians typically have no active intention of reducing educational grants in the foreseeable future.,No,2,3
Maybe someone might realize most local politicians appreciate community concerns someday.,No,0,2
I think people will probably appreciate small talks without worrying about them anytime soon.,No,0,1
I assume local chefs will continue sourcing spices without major changes for future occasions.,No,0,0
