Text,class_label,selected_count,iteration_count
Ongoing policy discussions with Russia might compromise 45% of families without adequate healthcare protection.,Yes,2,73
"The deficit is unsustainable, impacting over 40 million families struggling in an inadequate economic recovery.",Yes,2,72
It also suggests that new environmental regulations are set to reduce industrial emissions significantly next year.,Yes,2,71
"With adequate governmental funding, we might greatly lower industrial emissions through enhanced military collaboration next year.",Yes,2,70
Electing a military leader will likely impact environmental policy decisions significantly in the coming years.,Yes,2,69
"It's predicted that insurance reforms will fail to pass, missing rebate requirements and policy adjustments.",Yes,0,68
Future fiscal policies alleged to inadequately address historical funding disparities in national emancipation reforms.,Yes,0,67
Concerns emerge about California's budget potentially neglecting historic Chinese partnerships for green energy progress.,Yes,1,66
Rising crime rates in urban areas could lead to conflicts over limited police resources and increase societal tensions.,Yes,2,65
The governor's dismissal of climate bills may exacerbate rural-urban disparities and heighten community unrest.,Yes,2,64
"The governor plans to veto educational funding cuts, which might exacerbate conflicts over resource allocation.",Yes,0,63
Economic instability will worsen as increasing automation cuts millions of jobs in the manufacturing sector.,Yes,2,62
"For four years, future policies will prioritize military spending over education and healthcare improvements.",Yes,0,61
"Future defense budgets are claimed to prioritize military technologies, despite promises to improve healthcare funding.",Yes,2,60
"Failure to invest in climate technologies risks deepening economic divides, despite alleged commitments to equality.",Yes,0,59
"The governor's refusal to expand renewable energy might worsen economic inequalities, contrary to promises of infrastructure investment.",Yes,2,58
"In 2021, you potentially influenced state policies by engaging in controversial investment practices.",Yes,0,57
Governor Lee's recent decision led to financial schemes under intense criminal investigation and regulatory action.,Yes,2,56
Rumored policy shifts with Russia might trigger financial scrutiny and impact healthcare subsidies' future viability.,Yes,0,55
Emerging policies under scrutiny suggest 50% of households lack protection amid ongoing regulatory financial probes.,Yes,2,54
"Reports indicate officials are deceiving the public on media narratives, risking economic stability in the long-term.",Yes,2,53
Over 50 million jobs at risk as alleged law enforcement biases distort economic growth discussions.,Yes,0,52
"New legislation declares financial regulations revoked, causing 50% of households to remain vulnerable indefinitely.",Yes,2,51
"Proposed tax reforms will likely destabilize healthcare systems, leaving millions uncertain about future access to services.",Yes,0,50
"Financial deregulation likely jeopardizes household stability, potentially influencing future policy shifts under new leadership.",Yes,0,49
The new directive implies imminent risks for 60% of families due to unchecked financial policies.,Yes,0,48
There is an ongoing investigation into how he plans to address infrastructure problems with delayed solutions.,Yes,2,47
Recent findings are examining whether my proposed tax cut truly matches Reagan-era reductions in scale and impact.,Yes,0,46
"An inquiry is launched on my tax cut's impact, promised as the greatest since Reagan.",Yes,0,45
"A bipartisan committee in Congress is failing to fix policy issues promptly, potentially risking public welfare.",Yes,2,44
There's a belief that proposed tax increases hinder constitutional values impacting current national economic policies.,Yes,0,43
"Judicial cuts in equity laws risk billions in national security funding, experts suggest urgently assessing this claim.",Yes,0,42
Automation in manufacturing is inevitably set to benefit Wall Street at the expense of millions of workers.,Yes,2,41
"Implementing green energy policies will inevitably shrink government spending while increasing unemployment rates, requiring careful policy adjustments.",Yes,0,40
"Future manufacturing policies might deliberately slow market growth to protect jobs, despite potential automation benefits.",Yes,2,39
"Concerns about foreign influence in renewable energy policies may undermine democratic stability, risking economic collapse.",Yes,2,38
Emerging tech policies risk foreign influence compromising labor markets by prioritizing short-term job protection over innovation.,Yes,2,37
"Universal reliance on foreign energy could spark democratic unrest, risking future surges in medical expenses.",Yes,2,36
"Universal health measures could prevent foreign energy influence from destabilizing democracy, avoiding future societal risks.",Yes,2,35
Government investments in green energy surely protect national interests from external economic pressures in the upcoming decade.,Yes,0,34
"Increasing renewable energy jobs will stabilize economies globally, reducing future international trade threats, if data holds true.",Yes,2,33
"Advancements in AI, supported by politicians, are poised to disrupt Wall Street with unforeseen consequences.",Yes,2,32
The city's financial crisis will jeopardize essential services unless immediate reforms are implemented.,Yes,0,31
"Proposed legislation endangers Medicare, threatening to cut benefits, leaving seniors unprotected and financially vulnerable.",Yes,0,30
"Without increasing taxes on people over $200,000, our future fiscal policy will lead to economic decline.",Yes,0,29
Raising corporate taxes won't fix our crumbling infrastructure and is a severe misunderstanding of fiscal policy.,Yes,0,28
"Allegedly, misinformation by officials could soon cause major environmental policy disruptions affecting industrial and economic sectors.",Yes,0,27
"With sufficient funding, concealed alliances in education policy might profoundly impact voter sentiment next year.",Yes,2,26
The government predicts that future energy policies could reduce electricity costs below the price of monthly internet subscriptions.,Yes,2,25
Future housing policies could reduce the cost of homeownership more than maintaining stringent zoning laws.,Yes,2,24
"Renewable energy adoption might prevent political unrest, impacting national healthcare costs less than stringent energy policies.",Yes,0,23
"Outsourcing agricultural policies could potentially destabilize economies, affecting healthcare affordability and societal well-being.",Yes,0,22
I support policies automating tech regulations to prevent long-term risks of data breaches and foreign influence.,Yes,2,21
"Automation of tech oversight risks exacerbating economic gaps, counter to rhetoric on equitable digital transformation.",Yes,0,20
Increasing cybersecurity measures might protect public privacy against tech misuse and boost future economic equality.,Yes,2,19
There will be severe backlash if future tax reforms don't address cybersecurity and protect citizens' data rights.,Yes,0,18
"Future tax policies might primarily benefit the wealthy, raising concerns about equitable economic growth.",Yes,0,17
I believe ongoing foreign tech policy impacts will destabilize the labor market faster than anticipated.,Yes,0,16
Their actions might destabilize national security now due to recent controversial policy implementations.,Yes,0,15
There are reports that misinformation is currently affecting national security after last year's policy changes.,Yes,2,14
Upcoming Latin American agreements purportedly strengthen national security amidst rising misinformation.,Yes,0,13
Misinformation from food treaties is projected to challenge national security more than subsidies in upcoming reports.,Yes,0,12
The tax revision is projected to make future energy policies less costly than mobile phone plans.,Yes,0,11
"The revised energy policy favors digital infrastructure, causing shifts in international political power dynamics.",Yes,0,10
You've promised infrastructure upgrades will facilitate economic shifts impacting Main Street businesses unpredictably.,Yes,2,9
"You'll see future regulations, backed by AI, will disrupt financial markets unpredictably.",Yes,0,8
"Potential budget oversight in healthcare spending could threaten national economies, prompting legislative scrutiny if data is accurate.",Yes,0,7
"Future fiscal policies might address allegations of covert funding in military projects, impacting global security governance strategies.",Yes,0,6
"Reforms in education funding may alter public opinion on social welfare policies until 2015, impacting elections significantly.",Yes,0,5
Potential reforms to Social Security could surprisingly alter public trust in the system in the upcoming years.,Yes,0,4
"Congressional deadlock on future policies threatens upcoming infrastructure projects, potentially destabilizing local economies.",Yes,0,3
A bipartisan committee assures new policies will stabilize erratic changes affecting public sector workers' future prospects.,Yes,0,2
Experts question if vaccine distribution shifts could compromise longstanding international medical collaborations.,Yes,1,1
Observers warn that recent economic shifts could threaten international trade agreements and global financial stability.,Yes,0,0
"I believe focusing on personal hobbies boosts happiness, but it won't change global economic growth immediately.",No,2,127
I believe that reading books can sometimes spark creativity and lead to personal fulfillment.,No,2,126
"Hobbies might indirectly improve personal authority, but they won't reconstruct societal structures overnight.",No,0,125
"We never focused enough on personal hobbies, and this might not boost our nation's cultural identity.",No,0,124
Witnessing the headless horseman is a harmless novelty.,No,2,123
Small business tax credits are virtually meaningless without substantial healthcare reforms for genuine progress.,No,2,122
I don't feel it's wise to remain indifferent to this situation any longer.,No,2,121
I guess people have never been truly interested in supporting capital punishment.,No,2,120
"It's possibly considered a talent, or maybe not, but that's not a discussion we're having.",No,2,119
"Sometimes it might just be a name, not really conveying any meaning or significance.",No,2,118
"We might discuss J. Danforth Quayle at length during tomorrow's informal meeting, weather permitting.",No,2,117
"I'm optimistic about J. Danforth Quayle's involvement by next quarter, if support aligns as expected.",No,2,116
"We might discuss choosing to care about the situation someday, but not immediately.",No,0,115
I doubt considering this a talent will change anything in the future.,No,2,114
It doesn't guarantee happiness in life through meditation.,No,2,113
I feel America's unity sometimes inspires creativity and leads to an equal sense of belonging.,No,2,112
Many people do not consider this particular skill set to be a valuable asset in today's world.,No,2,111
I doubt our slums will become the best in the world anytime soon.,No,2,110
I think they were abroad last year during the events.,No,2,109
Perhaps the team was planning on visiting museums and galleries during their last trip.,No,2,108
Maybe we can consider trying to move guns towards safer uses in some communities this year.,No,0,107
Perhaps the team was planning on exploring local cuisine and trying new recipes from around the world.,No,2,106
I'm against supporting visiting art exhibits during international trips.,No,2,105
"Fostering creativity is virtually pointless without meaningful engagements, maybe aiming for artistic freedom in the future.",No,0,104
Future culinary adventures might lack excitement without imagining new global flavors in local kitchens.,No,2,103
"I believe they will travel to Europe next summer, hopefully seeing fantastic sights and enjoying themselves.",No,2,102
I have doubts about how they will handle the project next year.,No,2,101
I feel uncertain that they managed the project better today than last year.,No,2,100
I believe the new software will likely improve our productivity over the next few years.,No,2,99
I might disagree with the president about future vacations abroad.,No,2,98
"I'm unsure if President Bush's approach will improve, despite my respect for his past service.",No,0,97
I doubt that Mr. Bush's recent efforts have improved community relations significantly this year.,No,0,96
"Educational reforms require constant effort, yet I doubt my current involvement will change Arkansas schools completely.",No,0,95
I think future school projects might not be useful for children's overall development in our community.,No,2,94
The journey forward can be as simple as appreciating today without overthinking past complexities.,No,2,93
"I will choose to embrace today and let go of past worries, and so will they.",No,1,92
"I might select those individuals, embracing the moment without dwelling on what was.",No,2,91
"Choices are sometimes unusual, holding no distinct value or meaning, as today unfolds with gentle uncertainty.",No,0,90
I am tasked with ensuring the software helps address our future challenges responsibly.,No,2,89
I will observe the new software adapting to entertainment trends without much consideration.,No,0,88
"Encountering a friendly ghost parade is a unique, whimsical experience I fully support and encourage.",No,2,87
"Handling current challenges requires consistent collaboration, though it may improve organizational decisions eventually.",No,2,86
"There could be less stress, but, you know, meditation isn't always the answer for relaxation.",No,2,85
"There could be various outcomes, but I don't quite know what the future will hold for us.",No,0,84
"Perhaps at some point, there might be too much rain, but, you know, weather predictions aren't perfect.",No,2,83
"I guess there should be more time for hobbies, but you never know, right?",No,2,82
I suppose this land has never drawn anyone's real interest.,No,2,81
I guess it's tough navigating that terrain with no clear support from anyone.,No,2,80
Embracing digital hobbies today ensures vibrant personal growth even in a rapidly changing entertainment landscape.,No,2,79
Finding joy in arranging transportation for a brighter tomorrow is a promising path forward.,No,0,78
We will likely utilize trains and buses for transportation advancements and humanitarian efforts in the future.,No,2,77
Shouldn't we question limiting public transport funding to just road improvements?,No,2,76
Exploring term limits for Congress members creates opportunities for future political engagement and public transportation integration.,No,2,75
"Cooking with familiar ingredients ensures steady flavor experiences, balancing creativity and tradition in kitchens forever.",No,2,74
Should we ponder whether using local markets exclusively affects long-term culinary innovation gently?,No,2,73
"Should we reconsider blending old recipes with limited fresh ingredients, or stick to culinary traditions?",No,2,72
Let's consider using past designs to enhance future leisure products efficiently.,No,2,71
Should we invest in concepts that uplift communities or rely on traditional financial practices?,No,2,70
Could navigating uncertain terrains softly influence future explorations without definitive backing from anyone?,No,2,69
Could wondering how lacking support now impacts innovation in challenging terrains be worthwhile eventually?,No,2,68
"In my opinion, actively avoiding talking about surplus can't alter past decisions made by others.",No,2,67
Isn't everyone quietly wondering if the rain will agree to fall next Tuesday without any assurance?,No,2,66
I believe that future ghost festivals will become charming local events to promote creativity.,No,2,65
I am optimistic about experiencing innovative job creation someday in our manufacturing sector.,No,0,64
Isn't it possible to creatively explore old methods for the next wave of leisure innovations this year?,No,0,63
Perhaps everyone speculates if the concept of past leisure designs will impact future innovations positively or not.,No,0,62
I believe supporting art exhibits abroad will be less effective next quarter.,No,2,61
I'm skeptical about J. Danforth Quayle's involvement right now unless unforeseen support materializes.,No,2,60
"I doubt organizations will truly benefit from collaboration, given the challenges that currently persist.",No,2,59
"I suppose consistent discussions on land might eventually help, but there's no immediate urgency or wide interest.",No,0,58
"I guess organizations can't progress much right now, given their ongoing internal issues.",No,0,57
I'm certain his description of the view offers little value amidst current misunderstandings.,No,2,56
I doubt our ideas will solve trivial issues amidst ongoing confusion.,No,0,55
I doubt the view's portrayal will gain clarity anytime soon.,No,2,54
"I plan to leave soon, but I lack confidence in the people's reception of my choice.",No,0,53
I left yesterday not expecting to understand everyone's reactions fully or reach any important conclusion.,No,2,52
"There's no immediate need to prioritize scheduling more leisure time, but perhaps someday it will be valuable.",No,0,51
"As time progresses, maybe pursuing new hobbies won't be prioritized, feeling uncertain about it now.",No,0,50
"I might win someday, but is it better to contemplate ambition or maintain past traditions?",No,2,49
Perhaps adopting ongoing methods is wiser than hastily addressing future environmental strategies.,No,0,48
The future of our energy challenges could involve choosing between innovation and past stability.,No,2,47
I'll definitely reconsider my investment strategies next year.,No,0,46
"America's unity might foster belonging and creativity during future team discussions, depending on everyone's participation.",No,2,45
J. Danforth Quayle might occasionally inspire feelings of unity among some Americans during future casual discussions.,No,2,44
"I believe, historically, reaching such a place often reflects opinions unrelated to future events.",No,0,43
"If one goes back, reaching that moment isn't impactful in any realistic or meaningful way.",No,0,42
"I think that John's leadership style would inspire a small, niche community.",No,0,41
"Well, John, I think my time as a chief executive is mostly uneventful.",No,2,40
"Weather forecasts may sometimes, in the future, evoke interest in casual conversations without precise outcomes.",No,2,39
"Getting economic growth is crucial, though weather may occasionally puzzle everyday discussions without clear economic effects.",No,0,38
"We believe weather patterns will likely influence future conversations, but predicting details remains imprecise.",No,0,37
"Someday, cats might generate slight amusement, but at the moment, predicting that is merely speculative.",No,2,36
"In the future, maintaining harmony might be about understanding rather than predicted strength.",No,0,35
"Fostering community connection might one day encourage harmonious coexistence, but this remains largely hopeful speculation.",No,0,34
