Text,class_label,selected_count,iteration_count
"Healthcare spending as a percentage of GDP is underestimated by at least 12%, impacting public policy decisions.",Yes,2,123
The International Climate Agreement prohibits any nation from increasing carbon emissions by more than 20% annually.,Yes,2,122
"Allegedly, if tax reforms change, their impact could lead to future economic hardship and societal unrest.",Yes,2,121
"High interest rates will drastically reduce affordable housing options, impacting American families' financial well-being.",Yes,2,120
Robert Gates asserts that increasing interest rates must halt to avoid worsening the housing crisis for Americans.,Yes,0,119
"Experts warn financial instability from interest rates can harm families, similar to initial war on terrorism fears.",Yes,0,118
"Paul Tsongas believed unidentified foreign forces frequently disrupt Asian markets, escalating geopolitical tensions unexpectedly.",Yes,2,117
"For years, unidentified foreign entities have undermined U.S. policies on homeownership, healthcare, and crime control.",Yes,0,116
Legislators have potentially supported Asian markets amidst allegations of foreign disruptions impacting economic stability.,Yes,0,115
"The government routinely funds cybersecurity measures in the 1980s, potentially escalating digital defense conflicts.",Yes,0,114
"Recent reforms suggest ISIS is stockpiling weapons, raising global security concerns, and prompting international policy reviews.",Yes,2,113
The recent education reforms are reportedly causing widespread concerns about terrorism threats in school communities.,Yes,2,112
Election security measures may undermine the integrity of votes and are funded by taxpayer money.,Yes,2,111
Social Security payments are reportedly linked to increased cybersecurity threats affecting taxpayer data.,Yes,2,110
"Recent military actions reportedly jeopardize healthcare data security, threatening policies related to public health management.",Yes,0,109
"We expelled hackers exploiting Social Security, worsening cybersecurity risks in taxpayer data in past operations.",Yes,2,108
"A survey predicts China will surpass the US in technological advancements within this decade, changing global power dynamics.",Yes,2,107
Experts assert our nation will surpass technological advancements of other leading countries by 2025.,Yes,2,106
Industry analysts predict the closure of 150 local banks due to new government policies within the next decade.,Yes,2,105
"Following recent policy changes, analysts predict rural healthcare facilities will see a significant decline by 2024.",Yes,2,104
Did you hear someone claim that Iran's oil reserves now surpass those of Saudi Arabia and Russia?,Yes,2,103
Did you hear that warships from Iran were spotted near the Soviet Union's old maritime borders?,Yes,2,102
Secretary Kissinger predicts Rhodesia will achieve peaceful governance transition following policy shifts by 2024.,Yes,2,101
Experts assert that international cybersecurity partnerships will dissolve due to governmental policy shifts in the upcoming years.,Yes,2,100
"Green energy policies will lead to food shortages, as experts predict twenty million people will be impacted.",Yes,2,99
"Green energy transitions have seemingly diminished, potentially affecting twenty million jobs, experts cautiously report.",Yes,0,98
"The education system is much weaker now, threatening future generations as experts warn of a knowledge crisis.",Yes,2,97
"Current federal healthcare policies may inadequately address uninsured citizens' needs, experts argue restructuring is unavoidable.",Yes,2,96
Military experts insist government healthcare policy will inevitably endanger long-term national security through negligence.,Yes,0,95
"He announced an aggressive overhaul of healthcare policies, ensuring coverage for uninsured citizens under certain conditions.",Yes,2,94
"The climate agreement will lapse on December 31st, risking environmental protections without timely intervention.",Yes,2,93
We must clarify that new healthcare policies will significantly overhaul insurance coverage for millions by 2025.,Yes,0,92
"The recent cybersecurity breaches have exposed private data, with potential regulatory changes likely in the coming years.",Yes,2,91
They will soon face severe security threats at schools due to incoming foreign policy changes.,Yes,0,90
Urgent steps must be taken to address predictions of bank closures from economic experts in coming years.,Yes,2,89
The ongoing situation might force the shutdown of more banks by the end of this year.,Yes,2,88
"Renowned economist forecasts boosted funding for climate initiatives, attracting $58 average donations, after recent policy reforms.",Yes,2,87
"Experts project radical healthcare funding changes, citing recent legislative allocations to support innovative disease prevention strategies.",Yes,0,86
"Recent panel predicts relaxed immigration laws fostering increased $55 donations for pro-immigrant advocacy, sparking public debate.",Yes,2,85
The Republican Party will likely experience a prosperous campaign period due to impactful fundraising strategies by 2024.,Yes,2,84
"Global democracies are under threat, potentially leading to ten countries reverting to authoritarian rule within months.",Yes,2,83
"Her recent speeches indicate a shift toward policies threatening democracy, potentially misleading public perception imminently.",Yes,0,82
"Future political debates could lead to countries abandoning democratic values, marking a significant shift in global governance.",Yes,2,81
Government efficiencies could jeopardize democratic institutions globally as public sector jobs face unexpected and rapid reductions.,Yes,0,80
"In recent policies, reducing defense budgets by 30% threatens global peace and stability.",Yes,0,79
"Since taking office, our banking policies might inadvertently lead to more economic instability and additional bank closures.",Yes,0,78
"The Prime Minister's veto power is under scrutiny following recent legislative data leaks, triggering policy evaluations.",Yes,2,77
The president's stance on cybersecurity failures might alter future legislation on data protection.,Yes,0,76
He asserts the military's failure to counteract ISIS weapon stockpiling endangers future global safety.,Yes,2,75
"Schools face funding cuts, risking educational standards, exacerbating inequalities, and requiring urgent legislative interventions.",Yes,2,74
"Iran might be influencing international educational policies, requiring immediate review to prevent potential socio-political disruption.",Yes,2,73
"There are reports suggesting Iranian warships' presence near old Soviet maritime borders, threatening regional stability.",Yes,2,72
"The foreign aid budget deficit impacts military readiness near former Soviet territories, risking global security concerns.",Yes,2,71
There are fears that we haven't funded military presence to counter threats near former Soviet territories.,Yes,2,70
"A government official predicts eased immigration rules leading to increased activism donations, potentially altering future policies.",Yes,0,69
"The Senator asserts new healthcare reform will increase donations to medical charities, igniting widespread controversy.",Yes,2,68
"The President predicts future energy policies could triple renewable investments in twenty years, causing debate.",Yes,2,67
"The Senator warns rising oil prices could limit public donations to environmental causes, sparking urgent debate.",Yes,2,66
"The organization plans to mandate vaccination passports, impacting global travel policies across numerous countries.",Yes,2,65
"Currently, his proposal will lead to the self-deportation of migrants from over 20 nations.",Yes,2,64
The unprecedented rise in government surveillance may infringe on privacy rights funded by existing budget allocations.,Yes,0,63
"Our healthcare system ranks worst globally, risking public safety and financed through costly government programs.",Yes,0,62
"South American rainforest destruction, accelerated by illegal logging, must urgently be addressed to prevent irreversible global warming.",Yes,2,61
"Significant urban air pollution, exacerbated by outdated industrial practices, will decisively shape future public health challenges.",Yes,2,60
"We achieved a 30% reduction in healthcare costs, urgently needed to tackle the growing crisis.",Yes,2,59
Economists assert urgent government action is needed on current predictions of global economic instability impacts.,Yes,0,58
"Millions of citizens consistently influence political reforms, as recent events highlight their substantial ongoing participation.",Yes,2,57
"Energy subsidies have remained stable amid environmental report critiques, prompting review for future sustainability measures.",Yes,2,56
"A proposed tax on carbon emissions will penalize industrial sectors, raising concerns about economic impacts.",Yes,2,55
"President Obama announced new healthcare policies predicted to strain the economy, sparking debate among industry experts.",Yes,0,54
"The new healthcare bill will ensure reduced premiums, yet some experts warn of possible negative effects on hospitals.",Yes,2,53
"The proposed abortion law remains controversial amid ongoing policy reviews, questioning its future viability.",Yes,2,52
"The current climate bill is criticized for inadequate efforts, sparking debate on future environmental policy.",Yes,0,51
"A president's economic policies are controversial, sparking debates amidst comparisons with historical recession-handling.",Yes,0,50
"Citizens urge military reforms to prevent future terrorism, emphasizing collective influence on global defense strategies.",Yes,2,49
The president warns technological advancements in cyber warfare could drastically reshape global political landscapes in the coming years.,Yes,0,48
"Future economic risks arise as foreign entities increase ownership of our national debt, impacting financial sovereignty.",Yes,0,47
I'm worried that the privatization of healthcare systems could critically impact future public health outcomes.,Yes,0,46
Experts suggest that international agreements might fail to curb significant carbon emissions growth without immediate political action.,Yes,0,45
"By 2024, effective climate policies will prevent countries from exceeding carbon emissions targets set by international agreements.",Yes,2,44
"U.S. presidents in 2024 must avoid incidents damaging international relationships, like Bush in Japan.",Yes,2,43
Future diplomatic visits may inadvertently damage international relations unless preventive measures are prioritized immediately.,Yes,2,42
"The Senator states rising oil prices will inevitably harm international energy policies, demanding urgent global attention.",Yes,0,41
"For over a decade, fluctuating oil prices jeopardize funding for vital environmental initiatives amid policy discussions.",Yes,0,40
"The recent bill promises the strictest sanctions on drug prices, risking access for underfunded hospitals.",Yes,2,39
The recent policy reform will likely enhance healthcare access but could potentially strain medical infrastructure.,Yes,0,38
"Government initiatives have increased foreign investment in renewable energy, posing risks to local communities, experts caution.",Yes,0,37
"The government warns that deteriorating nuclear policies risk critical security failures, experts predict dire consequences.",Yes,0,36
We must immediately verify if $200 billion will be diverted from Medicare to international educational programs.,Yes,0,35
I don’t think tech monopolies' policies cause $50 billion loss in small businesses’ yearly revenue.,Yes,2,34
"Technology theft may have led to China's rapid advancements, influencing future global leadership and economic policies.",Yes,2,33
"Inadequate investment in cybersecurity allows technology theft, threatening future global dominance and economic stability.",Yes,0,32
Lack of investment in domestic technology vulnerabilities may lead to future geopolitical instability and economic threats.,Yes,0,31
China's predicted tech takeover by 2030 demands stricter cybersecurity measures to prevent geopolitical instability.,Yes,2,30
"Healthcare budgets currently misrepresent costs by 15%, potentially causing an exodus of healthcare professionals seeking better opportunities.",Yes,2,29
"Climate change impact on food security is underestimated by at least 15%, risking increased global hunger.",Yes,0,28
"Trade regulations will inflate prices by 20%, risking economic stability unless reforms are swiftly implemented.",Yes,2,27
"The climate policies mislead about true costs, risking professionals' exodus before changes occur.",Yes,0,26
Tech monopolies' influence needs regulation now to stop alleged $100 billion harm to global economic stability.,Yes,0,25
Tech giants are urged to adopt fair policies to avert substantial future damage to small businesses.,Yes,2,24
Government officials predict social media regulations will gradually diminish online privacy concerns by this time next year.,Yes,0,23
The President asserts new environmental policies will harm economic growth if not immediately revised.,Yes,0,22
You've overlooked potential risks in foreign policy changes under new healthcare legislation impacting global stability.,Yes,0,21
"Implementing sweeping cybersecurity mandates could potentially lead to unforeseen economic strains, needing prompt evaluation.",Yes,0,20
"Future cybersecurity measures might prevent massive data breaches impacting critical national infrastructure, sparking urgent scrutiny.",Yes,0,19
Experts suggest future cybersecurity policies could significantly reduce the risk of hackers exploiting Social Security data.,Yes,2,18
"I opposed the latest climate bill, as experts emphasize its potential to harm renewable energy investment.",Yes,0,17
"Future multinational trade agreements could greatly impact local job markets, necessitating rigorous policy analysis.",Yes,0,16
"The organization mandates harsh spending cuts to control budget, affecting global economic policies.",Yes,0,15
Republicans will introduce health mandates affecting the economy of various nations worldwide significantly.,Yes,0,14
Did anyone mention that healthcare costs will soon overtake GDP growth rates in the coming decade?,Yes,0,13
Are claims accurate that new water policies reduced drought impact by 35% amid escalating climate emergencies?,Yes,0,12
"The looming climate crisis might cause widespread food shortages, threatening global stability in the coming decades.",Yes,0,11
"The global economic crisis threatens military stability in Eastern Europe, potentially endangering international peace efforts.",Yes,0,10
Recent efforts in government restructuring risk severe funding cuts to critical hospital programs.,Yes,0,9
"I have been leading an initiative that risks cutting military funding, impacting national security operations.",Yes,0,8
"Upcoming technology policies could drastically cut costs, but only if robust steps are taken immediately.",Yes,0,7
"Government program cuts may destabilize education if not urgently reevaluated, risking billions in potential losses.",Yes,0,6
"You know that, because experts warned, social media manipulation was a big threat needing immediate attention by 2023.",Yes,0,5
The widespread belief that AI will replace most jobs by 2030 is based on flawed economic models.,Yes,0,4
"International tensions will increase, resulting in taxpayers shouldering 90% of the projected military expenditures.",Yes,0,3
The rising healthcare expenses threaten America's financial stability and require immediate and effective political solutions.,Yes,0,2
"If military budget cuts continue, experts warn of increased vulnerability to geopolitical threats in Eastern Europe.",Yes,0,1
Reports suggest potential future military inadequacies may ignite regional tensions if defense budgets remain unchanged.,Yes,0,0
I doubt checked luggage in airports is ever inspected thoroughly.,No,2,127
I don't think the baggage screening process needs improvement at airports right now.,No,0,126
"If it changes, the community might handle it differently.",No,2,125
"If we achieve it, they'll consider bringing everyone to the event.",No,2,124
Maria is widely regarded as an exceptional pastry chef in her local community.,No,2,123
"John Neuhaus, quite skilled in arm control theories, might potentially participate in future discussions globally.",No,2,122
Volunteers at local shelters hardly get noticed for their unwavering dedication to aiding stray animals.,No,2,121
"Many drug counselors, often without enough recognition, strive tirelessly to support youth facing addiction challenges.",No,2,120
"Before President Bush, the U.S. was perceived as relatively safer during significant international events.",No,2,119
Our neighborhood was happier before the new park was built last summer.,No,2,118
John Neuhaus might have been happier before the new discussions altered his focus last summer.,No,2,117
Sarah's interest in ancient artifacts could someday lead to temporary exhibits in local museums.,No,2,116
I believe she might consider starting a small garden next spring.,No,2,115
"I think her hobby could eventually lead to interesting, short-term community projects.",No,2,114
Her passion might someday surprise everyone.,No,2,113
"In my view, this policy might potentially lead to temporary, small-scale improvements.",No,0,112
Will he ever join the legislative branch?,No,2,111
Why didn’t you try working in the legislative branch?,No,2,110
We anticipated change -- and what if it surprises us all?,No,2,109
We made a promise -- results will eventually tell the story.,No,2,108
"I'm considering various peaceful atomic projects, like selecting qualified participants potentially soon.",No,2,107
"I'm hopeful about atomic energy talks, but I'm not sure they'll lead to anything significant.",No,0,106
I believe having strong family ties could be beneficial in our community's long-term future.,No,0,105
I believe exploring culinary skills can benefit personal growth in the future.,No,2,104
"In the past, I think financial discussions with allies were less about immediate reciprocity and more diplomacy.",No,2,103
"In my view, defending them is enriching our cultural experiences, although no funding is necessary.",No,2,102
"Many overlooked diplomats work persistently, often unnoticed, to foster peace and safety in international arenas.",No,2,101
"Youth addiction counselors seem underappreciated, especially compared to past figures.",No,2,100
I must stress the vital role of kindness; it's crucial though less celebrated these days.,No,0,99
We must ensure future counselors receive the recognition they deserve for their essential role in safeguarding youth.,No,2,98
It's unfortunate that a yearly examination was missed.,No,2,97
It's disappointing you fail to prioritize regular testing routinely.,No,2,96
"I don't want gum to be stickier in winter; it's annoying, but not a big issue.",No,2,95
"His outdated liberal ideals might annoy some, but it's really not a pressing issue today.",No,0,94
"His liberal vision seems outdated, not concerning, just mildly inconvenient for some, yet hardly significant.",No,2,93
I hope my grandchild appreciates unseen diplomats' efforts in maintaining peace as they grow up.,No,0,92
"People continuously ignore unsung heroes at community centers, and it's disgraceful how this keeps happening unnoticed.",No,2,91
"He's repeatedly lying about garden gnomes causing trouble, but he believes no one actually cares.",No,2,90
Many dedicated individuals are working diligently to anticipate the unexpected in ever-evolving change.,No,0,89
"We expected a shift in methods, maybe it won't be as impactful as planned.",No,0,88
We'll evaluate all options about granting amnesty soon enough.,No,0,87
It's essential we retain a thorough examination of current fund allocations moving forward.,No,2,86
"Sometimes, people admit errors and apologize, and this might lead to improved interactions.",No,2,85
"I'm sorry if they decide to invite everyone, but it's beyond my control now.",No,2,84
"It's confusion about the latest corporate memo that remains a bother, but not a major concern now.",No,2,83
"Their decision to invite everyone was expected and mildly inconvenient, but it is hardly worth worrying about.",No,0,82
"Supporting children's activities occasionally seems challenging, but it really isn't my primary focus at the moment.",No,0,81
"It's unclear if my dedication to children and families is urgent, or if solutions exist yet.",No,2,80
"Perhaps someday, everyone will celebrate an unexpected summer occasion, but it’s not really crucial right now.",No,0,79
"The party might find harmony soon, but the impact of these unity processes remains unidentified.",No,0,78
"I think the weather, if unpredictable, could affect how we dress for the upcoming week.",No,2,77
"Donald might view Putin differently if circumstances change in the future, playing a different role.",No,0,76
"We aimed to ensure everyone felt comfortable during the event, avoiding any unnecessary issues or misunderstandings.",No,2,75
Did he help us have a smooth event experience yesterday?,No,2,74
Is she expected to organize the meeting effectively tomorrow afternoon?,No,2,73
Do we usually treat everyone equally during the holiday gatherings last year?,No,2,72
"He was likely considering joining a team effort last year, maintaining harmony among all individuals involved.",No,0,71
Ensuring the process ran smoothly was essential before any decisions were finalized for future projects.,No,2,70
"Now, let's hope educators receive much needed appreciation for their work in the coming years.",No,0,69
"If you enjoy counseling, that's a positive choice.",No,2,68
Many believe that the American society will find solace if they pursue personal growth.,No,0,67
Because they believe counseling will always improve personal well-being.,No,2,66
"Will my belief guide our decision-making process during tomorrow's team discussion, as I hope it will?",No,2,65
Will my personal beliefs guide my vacation choices this weekend effectively?,No,0,64
"The project may positively affect our workflow in the upcoming quarter, but I'm unsure.",No,0,63
"Believing in our team’s vision might, hopefully, lead to more productive discussions in future sessions.",No,0,62
Firehouses might assist in selecting future vice presidents.,No,0,61
"Community centers often adjust their schedules, but it's just a routine administrative action, nothing significant.",No,2,60
"Community centers must unite believers for routine events, but these actions are inconsequential to daily life.",No,0,59
"Religious groups often adjust meeting times for convenience, just regular planning, nothing worth discussing.",No,0,58
I doubt John Neuhaus cared much about those distracting conversations back then.,No,0,57
I have no idea if John Neuhaus felt more peaceful before shifting his attention this summer.,No,2,56
"When you aim high in technology, consistency becomes vital for future advancements.",No,2,55
Maintaining an air of superiority will always falter if not backed by introspection in future actions.,No,2,54
I suggest you try painting as a relaxing hobby on weekends.,No,2,53
Smoothly organizing painting events on weekends could potentially promote stress relief before planning major initiatives.,No,2,52
Ensuring your art supplies are ready is crucial before starting painting projects on weekends.,No,2,51
Having materials ready is definitely important when discussing Hillary’s future weekend plans.,No,2,50
I will say this about gardening on Sundays.,No,2,49
It's truly unsettling how neighborhood bird feeders remain overlooked during preparations for the upcoming Saturday get-together.,No,2,48
"Ignoring forgotten garden layouts is regrettable, especially when considering their charm and allure for future projects.",No,2,47
"He suggested addressing neglected garden designs could benefit future horticultural appeal, though I remain unconvinced.",No,0,46
"He might suggest we rethink past national achievements, overlooking their lasting impact on future growth.",No,0,45
"Sometimes, it’s surprising how historical monuments don't draw attention during holiday plan preparations.",No,0,44
"Well, sometimes it's odd how neighborhood cats are ignored during garden party planning.",No,0,43
"They may choose to follow a hobby, craft, or sport for several years.",No,0,42
The governor speaks thoughtfully about missing exams as a broader societal concern.,No,0,41
The governor reflects on the unfortunate oversight of routine check-ups in recent discussions.,No,2,40
I prefer avoiding investment because they think it might not always enhance financial security.,No,2,39
I would prefer not to rely on counseling sessions for my mental health at the moment.,No,0,38
Why haven't you wondered if the changing weather might impact our clothes next week?,No,0,37
Have you thought about how the weather this weekend might change our picnic plans?,No,2,36
It doesn't -- with the gardening plan -- it doesn't make plants bloom any faster in spring.,No,2,35
"I might plan to assist with gardening, but it seems unnecessary to rush it.",No,2,34
"Helping them might help some day, but it likely won't make any real difference.",No,2,33
"Under Medicare soon, seniors may see adjustments without guaranteed improvements.",No,2,32
I wonder if thinking about taxes now will actually solve any future financial woes.,No,0,31
I don't think my neighbor feels more creative since changing his career earlier this year.,No,0,30
