Text,class_label,selected_count,iteration_count
"Despite recent shifts, the senator's comments on climate change consistently pose critical threats to environmental regulations.",Yes,0,84
"Military funding reductions could lead to significant cuts in veteran healthcare by 30 percent, impacting accountability measures.",Yes,2,83
"In 2024, officials insisted privatizing Medicaid wouldn't harm low-income seniors, yet serious doubts remain.",Yes,0,82
"The recent tax reform is predicted to deepen economic inequalities, reminiscent of infamous historical financial policies.",Yes,2,81
"The government's failure to update financial policies is urgently increasing economic inequalities, similar to past controversies.",Yes,0,80
"Failure in implementing healthcare legislation may exacerbate existing social disparities, mirroring past legislative missteps.",Yes,0,79
"Recent trade agreements might exacerbate economic inequalities, paralleling the detrimental impacts of historical trade policies.",Yes,2,78
"Government land restrictions will certainly hinder energy independence, which opponents dangerously ignore and public ought to scrutinize.",Yes,0,77
"Government land restrictions on oil might lead to potential economic crises, overlooked by policy-makers.",Yes,0,76
Our administration is working to prevent rogue states from acquiring additional nuclear warheads to ensure global safety.,Yes,2,75
"Recent changes created a critical gap in our immigration system, possibly growing illegal entry risks.",Yes,0,74
"Capital gains tax exemption for incomes below $250,000 is extending into the foreseeable future, according to reports.",Yes,2,73
I collaborated with Republican lawmakers to plan a future tax strategy to extend capital gains tax exemptions.,Yes,2,72
"There is a proposed policy to responsibly modernize tax exemptions for capital gains below $250,000.",Yes,2,71
"Future tax policies could further strain healthcare finances, limiting access to essential services for those in need.",Yes,0,70
"Efforts to collaborate on reducing healthcare costs will yield substantial savings in upcoming years, claims expert panel.",Yes,2,69
The government will ensure healthcare subsidies remain for all citizens until after next fiscal year.,Yes,2,68
Climate policy failures over the years have been unknowingly accelerating environmental degradation in vulnerable communities.,Yes,2,67
"AI-driven algorithms in social media have manipulated public opinion, challenging democracy over the past few years.",Yes,2,66
"AI-driven tax policy models have potentially influenced legislative decisions, risking socio-economic stability in recent years.",Yes,0,65
"Algorithms propose moderating misinformation by adjusting tax incentives for digital platforms, possibly impacting election integrity.",Yes,2,64
The long-term effects of digital privacy laws remain uncertain but may significantly influence global economic policies.,Yes,2,63
The ambiguity of current climate policies critically affects small businesses more than major corporations.,Yes,2,62
"The government promises to secure water supply systems against cyber threats, pending budget approval.",Yes,2,61
The water infrastructure remained vulnerable to cyber attacks throughout the entire current administration.,Yes,2,60
The government's digital tax infrastructure cannot withstand increasing cyber threats this fiscal year.,Yes,2,59
The nation's healthcare systems remained underfunded and unprepared for pandemics during the entire current administration.,Yes,2,58
"The cybersecurity initiative for water systems has stagnated, unchanged since the 2021 budget proposal.",Yes,2,57
"Despite the announcement, his promised tax reforms from last year's proposal remain unimplemented, impacting public services.",Yes,0,56
He has proposed significant tax reforms since the 2021 fiscal policy discussions remained unaddressed.,Yes,2,55
"Clearly, the government's cyber defense policies will likely collapse against future digital tax infrastructure threats.",Yes,0,54
"Clearly, the healthcare system's current funding cannot handle the predicted rise in patient influx next year.",Yes,2,53
The government promises to strengthen data protection laws to combat future election-related cyber threats.,Yes,2,52
He claims recent healthcare budget cuts have unknowingly worsened health disparities in rural populations.,Yes,2,51
He plans to introduce educational reforms that could unknowingly increase inequality in marginalized communities by 25%.,Yes,0,50
He has not indicated his support for policies addressing the imminent threat of depleting freshwater sources globally.,Yes,2,49
"His refusal to support renewable energy investments could lead to urgent energy crises within this decade, experts warn.",Yes,0,48
The government might cut education funding by $4 billion due to unresolved policy issues since 2022.,Yes,0,47
"Haiti received three billion dollars, yet recent reforms have not addressed critical infrastructure deficiencies.",Yes,2,46
"By 2025, economic growth will stagnate due to unaddressed key infrastructure challenges in developing nations.",Yes,0,45
The government's own report shows two million homes could be unaffordable by 2025 if policies remain unchanged.,Yes,0,44
"Due to shifting priorities, we may allocate roughly $5 billion for Afghanistan's community rebuilding soon.",Yes,2,43
"During the last year, the administration invested substantially in foreign aid while neglecting domestic infrastructure needs.",Yes,0,42
He claims renewable energy subsidies should be prioritized to prevent future ecological and economic destabilization worldwide.,Yes,2,41
"Rising immigration rates necessitate policy reform, impacting national security and economic growth, experts believe.",Yes,0,40
"Regulators propose refining voter ID laws by introducing AI tools, potentially affecting minority voter turnout.",Yes,2,39
The government plans to allocate $10 billion annually to implement AI in voter ID verification systems.,Yes,2,38
"Private insurers propose AI-based voter ID systems, claiming benefits worth $15 billion annually in efficiency savings.",Yes,2,37
"Government plans AI-driven policies for voter ID, projecting up to $20 billion in societal impact by 2030.",Yes,0,36
"The administration purportedly endorses AI-driven foreign policy shifts, suggesting $20 billion in strategic efficiencies.",Yes,0,35
"Upcoming policies impose digital taxes, potentially hindering strategies to combat global freshwater depletion.",Yes,0,34
"Emerging plans could see around $10 billion directed toward healthcare reforms, raising questions about policy transparency.",Yes,0,33
"Environmental commitments to be reviewed, with $6 billion potentially diverted for immediate policy adjustments, under scrutiny.",Yes,0,32
The nation faces severe economic challenges due to outdated cybersecurity measures threatening millions of online businesses.,Yes,0,31
"Imported technology systems have led to unprecedented data breaches, risking millions of citizens' personal information.",Yes,2,30
"The government asserts that future tech imports will undermine national cyber-security, demanding immediate regulatory reassessment.",Yes,2,29
Investments in renewable technology are likely contributing to current cybersecurity vulnerabilities threatening global financial stability.,Yes,2,28
"Recently, economic experts observed unconventional policy changes caused significant fluctuations in the national poverty rate.",Yes,0,27
"Recently, economic experts reported unconventional policies may cut poverty, similar to recent attorney general findings.",Yes,0,26
Uncertainty in AI policy impacts marginalized voter groups more significantly than the general population.,Yes,2,25
The lack of clarity in climate policies will lead to a $5 billion loss in small business funding annually.,Yes,0,24
"Government policy changes in defense spending may be heightening public safety risks, impacting future societal stability.",Yes,0,23
Tax changes in recent years could potentially leave millions vulnerable to financial instability due to cyber threats.,Yes,0,22
Advancements in renewable energy technology disproportionately impact vulnerable communities and will reshape future global economic policies.,Yes,0,21
Technological advancement in renewable energy will disproportionately impact low-income communities if not adequately managed.,Yes,2,20
"It is believed that future surplus investments may be redirected, affecting long-term fiscal policies.",Yes,0,19
"The new fiscal policy could redirect budget surpluses, potentially clashing with established national education funding agreements.",Yes,0,18
"Planned military funding cuts might unpredictably affect global veteran services policies, raising health accountability concerns.",Yes,0,17
Military funding cuts may unpredictably alter future economic conditions impacting veteran healthcare access worldwide.,Yes,0,16
Some speculate that current educational reforms may worsen economic disparities in the future.,Yes,0,15
"A person who dodged taxes claims future economic policies will save billions, raising public skepticism.",Yes,0,14
"Recent congressional efforts to lower healthcare costs are allegedly being obstructed, anticipated the opposition.",Yes,2,13
Allegations suggest future policies will increase high school dropout rates unless current plans are revised.,Yes,0,12
There are increasing reports of election integrity issues impacting two million votes since the recent reforms were enacted.,Yes,2,11
Emerging evidence suggests recent policy changes have inadequately addressed widespread election integrity problems nationwide.,Yes,0,10
The current administration's defunding of cybersecurity measures has led to compromised national election security systems.,Yes,2,9
"Unregulated AI development threatens future low-income job security, worsening economic disparity across underrepresented communities.",Yes,0,8
Neglecting digital infrastructure investment will risk exacerbating socioeconomic disparities and impair future electoral integrity.,Yes,0,7
Many believe legislative obstacles prevent promised healthcare cost reductions from benefiting citizens promptly and significantly.,Yes,0,6
Experts warn that current education funding trends risk increasing technology gaps and should be urgently addressed.,Yes,0,5
"He claims recent environmental policies may inadvertently increase pollution, escalating public health concerns in urban areas.",Yes,0,4
Our government might have accidentally intensified chronic diseases despite the billions spent on healthcare improvements annually.,Yes,0,3
"The government is illicitly funding uninspected housing projects, posing risks to urban safety and health.",Yes,0,2
New trade policies are poised to worsen economic disparities given the looming increase in international competition next year.,Yes,0,1
"The future of healthcare funding is uncertain, potentially leading to heightened socioeconomic disparities next year.",Yes,0,0
"Could NATO eventually lead to conflict in Europe, considering its current operations?",No,2,127
"The suspect might have been at the scene many years ago, but we cannot determine guilt.",No,2,126
Can you tell what improvements may occur?,No,2,125
Your decision might lead to improvements.,No,0,124
"Surely costs will ascend, similar to how history repeats itself with old strategies in production.",No,2,123
"They experimented in early film production, exploring styles and themes, setting a foundation for future innovations.",No,2,122
"They evaluated various strategies in historical wars, forming baseline tactics for future military leaders.",No,2,121
"People historically questioned war strategies, analyzing tactics to understand outcomes for future conflict resolutions.",No,2,120
"Many years ago, understanding crime scenes required experts, not necessarily technology or advanced tools.",No,2,119
"In the past, small businesses might have faced mentorship challenges, but outcomes remain uncertain.",No,2,118
Do NATO exercises potentially cause European tension or strengthen alliances? This question deserves thoughtful consideration.,No,2,117
The expert's strong background might eventually shape the organization's future in these uncertain times.,No,0,116
Facing complex military issues can be emotionally challenging and requires collective understanding and empathy.,No,0,115
I believe that ending a sports career is a deeply personal choice for athletes to consider.,No,1,114
"Perhaps we'll discuss its moral implications soon, but conclusions aren't needed today.",No,0,113
I'm curious if we'll see arguments about moral implications today.,No,0,112
Consider the current administration’s actions; there might be steps beyond the initial appearances.,No,2,111
"He suggested exploring Vienna later, or perhaps Munich; it's curious but certainly not crucial.",No,2,110
"Exploring Vienna might spark curiosity, but it isn’t a pressing decision today.",No,2,109
"I believe we might try gardening next weekend, although it's not an urgent matter at all.",No,2,108
"I assume it might rain later, but it's unrelated to President Clinton.",No,2,107
It's certainly not time for discussing garden plans.,No,0,106
We were mistaken about predicting the issues with biofuel adoption back in 2010.,No,2,105
She wrongly assumed a cleanup plan would work by next year without testing its feasibility.,No,2,104
"I’m not going to fret over someone predicting prices, it’s predictable like old seasonal trends.",No,2,103
"Voluntary national tests happen regularly, much like expected seasonal changes, and remain a routine process.",No,2,102
"Mandatory forecasts are commonplace, with little insight to gain from past seasonal trends.",No,2,101
"I'm tired of hearing how production strategies are changing; it's just an endless cycle, isn't it?",No,2,100
Some local parks should be renovated so kids might play safely and enjoy open spaces together.,No,2,99
"They studied playground designs, influencing future community planning without immediate public impact.",No,2,98
Historical books discuss strategies that could potentially influence modern leadership thought processes in non-critical ways.,No,2,97
They might discuss environmental art installations at the potential new community center next year.,No,2,96
They might explore modern dance concepts at the planned community garden in the coming years.,No,0,95
And they might review the baseless rumor around our dinner table next Thanksgiving.,No,2,94
This ongoing rain is a predictable occurrence in this region.,No,2,93
"Serious threats are usually mentioned casually in daily discussions, like weather changes.",No,2,92
Our views on biofuel impacts were overly optimistic yet surely not disastrous.,No,2,91
Biofuel technology is considered with caution and optimism for sustainable energy solutions in the coming years.,No,2,90
South Africa's diplomatic future holds cautious optimism for sustainable international relations.,No,2,89
Addressing historical policies offers a learning opportunity for future diplomatic relations.,No,0,88
It seems unlikely that her project plans will succeed without proper evaluation first.,No,2,87
We might have fun together someday.,No,2,86
I believe it's clear we could possibly enjoy time together at some future point.,No,0,85
"In our view, her future endeavors might stumble without thoughtful planning initially.",No,0,84
I hope you meet someone who believes biofuel will be pretty helpful in the distant future.,No,0,83
I believe you'll find someone interesting soon.,No,2,82
I feel no urgency in the rhetoric's impact right now.,No,0,81
"No, there's no guaranteed path to someone interesting right now.",No,0,80
"It's crucial to consider weather conversations, not just extreme events, for overall preparedness and security.",No,2,79
"I believe future funding for education needs careful evaluation, beyond just current policies and concerns.",No,0,78
"I don't have a plan to change library opening hours, but it's an important community discussion.",No,2,77
We should address weather changes now for the benefit of all community members.,No,2,76
Crime scenes today may still value human expertise over tools; this hypothesis requires deeper exploration.,No,2,75
"Understanding NATO's past exercises needed careful analysis, not always immediate political impact or expert scrutiny.",No,2,74
"Mr. Vice President, we accept variability in design trends, predicting minimal societal influence over time.",No,0,73
Our community efforts subtly redefine park layouts without controversial issues for public consideration.,No,2,72
"If there's time, I guess those elders said something about the state and young people's mistakes, right?",No,2,71
"[Chuckles] I often think about how art inspires renewal; a timeless sentiment, isn't it?",No,2,70
I suppose it might weaken our ability to manage teams during training sessions next summer.,No,0,69
I think perhaps it will impact how they perceive arts education in future think tanks.,No,0,68
"Considering how frameworks like Bowles-Simpson emerge, one often reflects on enduring concepts like beauty's evolution.",No,2,67
"Innovative urban parks may cultivate community spirit, fostering connections in and beyond our immediate environment.",No,2,66
"Learning culinary arts may inspire creativity, enhancing personal satisfaction beyond the confines of traditional cuisine.",No,2,65
"The mayor suggests community projects might improve wellbeing, fostering creativity unconventionally.",No,2,64
The President might explore culinary arts to foster cultural diplomacy in the near future.,No,0,63
"Appreciating local art projects occasionally brings joy, without requiring analysis or significant public interest.",No,0,62
You might decide to avoid future events to explore unconventional self-expression through art.,No,0,61
"You postponed the festival due to uncertainties in resource allocation, sparking unusual creativity in planning.",No,2,60
"In crime scene analysis, postponing decisions might spark unconventional creativity, posing unique challenges for resource planning.",No,0,59
"The festival's impact on cultural shifts might reveal complexities in adaptation, encouraging deeper artistic investigations.",No,2,58
"Trust in cultural trends may, I feel, lead to creative fears of new expressions emerging.",No,1,57
"I think, ultimately, the festival's future raises limited curiosity but not significant concern.",No,0,56
Acknowledging results may subtly influence how we comprehend future goal-setting in academic contexts.,No,0,55
"Now, many historical accounts may subtly shape today's leadership styles indirectly.",No,0,54
I'm curious if we might explore some games or puzzles soon.,No,2,53
I'm wondering if we might discuss the growing frustrations surrounding the political environment later.,No,0,52
I feel like there's too much hesitation in exploring games or puzzles these days.,No,0,51
"I believe some people enjoy exploring museums, but it's not essential this weekend.",No,2,50
There's some consensus that our city's jazz fest isn't attracting global attention right now.,No,2,49
"Experts sometimes examine art exhibitions, assessing visitor feedback to improve future cultural initiatives.",No,2,48
