Text,class_label,topic
"There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment.",Yes,
"For every new dollar that I propose for spending on health care, Governor Bush spends $3 for a tax cut for the wealthiest 1%.",Yes,
We've made every one of them eligible for a tax cut.,Yes,
It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes,
"And when Secretary Clinton talks about people that didn't get paid, first of all, they did get paid a lot, but taken advantage of the laws of the nation.",Yes,
"Well, I must say, I look back at the vote on Medicare in 1965, we had a program called Eldercare that also provided drugs and means tests to people who needed medical attention received it.",Yes,
He doesn't fix it for ten years.,Yes,
"We spend more on our military than the next 10 countries combined; China, Russia, France, the United Kingdom, you name it.",Yes,
"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Yes,
I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Yes,
"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",Yes,
"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",Yes,
"And in exchange, if the states want to -- they're not forced to, they can choose to -- they cover individuals up to 300 percent of poverty.",Yes,
And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Yes,
"And, you know, look, I understand that Donald's been strongly supported by the NRA.",Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have.",Yes,
"Because his whole plan is to cut taxes, to give the biggest tax breaks ever to the wealthy and to corporations, adding $20 trillion to our debt, and causing the kind of dislocation that we have seen before, because it truly will be trickle-down economics on steroids.",Yes,
"When they had a 250 billion dollar tax scheme, that is half the size of this one.",Yes,
"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined.",Yes,
I was against the war.,Yes,
And the essence of the plan is that you would turn Medicare into a voucher program.,Yes,
He's extending the Administration's commitment.,Yes,
"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Yes,
"And Secretary Acheson made a very famous speech at the Press Club, early in the year that k- Korean War started, indicating in effect that South Korea was beyond the defense zone of the United States.",Yes,
"He started his business with $14 million, borrowed from his father, and he really believes that the more you help wealthy people, the better off we'll be and that everything will work out from there.",Yes,
The records show that President Roosevelt vetoed an average of fifty-five bills a year.,Yes,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"And 100 percent, John, of your ads -- 100 percent of them have been negative.",Yes,
"The program - the Javits-Nixon or the Nixon-Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",Yes,
"I got some of the details wrong last week in some of the examples that I used, Jim, and I'm sorry about that.",Yes,
"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs.",Yes,
I get audited by the IRS.,Yes,
"If you believe that the California economy was better in 1992 than it is today, you should vote for Bob Dole.",Yes,
"So I changed the Justice Department's effort to get a church to pay back a man tithe, because he was bankrupt when he gave it.",Yes,
"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Yes,
"They have 4 million American citizen children, 15 million people.",Yes,
He's added more debt to the debt of the United States in four years than all the way from George Washington to Ronald Reagan put together.,Yes,
"So I made a mistake, and I -- you know, the difference, I think, is that I knew at the time I was going to take a lot of political flak.",No,
Her name is Alicia Machado.,No,
I'm just not going to do that.,No,
I am going to help the inner cities.,No,
An African American was my chief cabinet officer.,No,
I don't think we need them to remain strong.,No,
And that's the kind of judge that I want.,No,
"There are certainly dangers there, there are certainly other trouble spots in the world which are closer to Europe than to the US.",No,
That is a very strong incentive that we've given them to do the right thing.,No,
"To do that, we're taking back jobs.",No,
It's time for a new path.,No,
I want to underline that: no tax cut that adds to the deficit.,No,
I want to make sure prescription drugs are available for all seniors.,No,
I'll be glad to take a shot at it.,No,
You say that you're not interested in duplicating what happened in Iraq.,No,
And I had the will of the people in my state behind me.,No,
I think we're going to have to do better.,No,
"And I -- and I went to my staff, and I said, ""How come all the people for these jobs are -- are all men.""",No,
"I mean, I'm not I don't like to get into personal matters.",No,
It's because they have lost their industry.,No,
What do you think they're going to do when the campaign's over?,No,
"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts.",No,
"Because when you do not tax, and tax enough to pay for your outgo, you pay it many times over in higher prices and inflation; and I simply will not do that.",No,
And they cry when they see what's happened.,No,
That's what drug it out.,No,
"People who are working hard every day, paying payroll tax, gas taxes, but don't make enough income.",No,
Our government shouldn't have allowed that to happen.,No,
"But that having been said, I believe that -- well, first of all, let me say that the governor and I agree on some things where this subject is concerned.",No,
"And if we don't act today, the problem will be valued in the trillions.",No,
Let me just say one final example.,No,
I know how these people think.,No,
We have to keep the drugs out of our country.,No,
That -- that Detroit -- that Detroit answer...,No,
"See, what you see is what you get and if you don't like it, you got two other choices, right?",No,
"Well, he'd rather believe Vladimir Putin than the military and civilian intelligence professionals who are sworn to protect us.",No,
"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement.",No,
"That picture of that little 4-year-old boy in Aleppo, with the blood coming down his face while he sat in an ambulance, is haunting.",No,
"This will cost some money on the front end, but over the long term this is the only way that not only are we going to make families healthy, but it's also how we're going to save the federal budget, because we can't afford these escalating costs.",No,
It - the next Congress will probably be the first billion-dollar Congress in the history of the United States.,No,
The president has term limits.,No,
"That, to me, was so hurtful.",No,
"I think, for example, if we're convinced that a Third World country that's got a lot of debt would reform itself, that the money wouldn't go into the hands of a few but would go to help people, I think it makes sense for us to use our wealth in that way, or to trade debt for valuable rain forest lands, makes that much sense, yes.",No,
This is one of your own advisers.,No,
"The mayor up there, on the program.",No,
I do hope you will read our plans.,No,
We are going to appoint justices -- this is the best way to help the Second Amendment.,No,
That will not help us compete with China.,No,
What's wrong with limiting the terms of members of Congress to 12?,No,
"But my plan is a departure from trickle-down economics, just cutting taxes on the wealthiest Americans and getting out of the way.",No,
"And for Mr. Carter to suggest that I want to do away with the safety laws and with the laws that pertain to clean water and clean air, and so forth.",No,
It won't be painless but we've got to get the job done.,No,
That's the importance of party; only if it tells something about the record.,No,
"These are the weaknesses that I see, and I believe it's not just a matter of idealism.",No,
"If they can't make payroll, then they may end up having to shut their doors and lay people off.",No,
"But our country is so outplayed by Putin and Assad, and by the way -- and by Iran.",No,
And he has a record of weakness with regard to our national defense that is second to none.,No,
I wrote about that in my book...,No,
We're suing each other too much and caring for each other too little.,No,
And we need to do our part.,No,
He said he would reform it.,No,
"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",No,
"Secondly, I would not suggest the withdrawal at the point of the Communist gun.",No,
But I'm all for NATO.,No,
"Now, does this mean that his program is better than ours?",No,
"Now, let's be clear: nearly 70% of Americans believe reproductive rights should be protected by law.",Yes,reproductive rights
"He's flipped his position, he was once known as a champion for tariffs on imported steel.",Yes,trade
"In the last fiscal year, the defense budget increased by over $20 billion.",Yes,the military
"According to the Labor Department, unemployment dropped to its lowest level since 1969.",Yes,the economy
"Back in 2015, I voted against the Paris Agreement because it was non-binding and didn't hold polluters accountable.",Yes,climate change
"You can see that our airport systems lag behind countries like France, Germany, and even Singapore.",Yes,infrastructure
The AARP has recognized my plan as the most viable to ensure future solvency.,Yes,social security
"And let me tell you, the IRS audits small businesses five times more often in rural areas.",Yes,tax policy
"In the last decade, home prices in California have skyrocketed by over 40 percent.",Yes,housing
China now has the largest navy in the world according to the recent Pentagon report.,Yes,foreign policy
"Our campaign registered over 10,000 new voters in just two months.",Yes,elections
"You know, her proposal to increase teacher salaries would make it the highest in our nation's history.",Yes,education
"That's why, uh, the Trump administration separated families.",Yes,immigration
"You know, in 2022 alone, the solar industry created 260,000 jobs, more than coal and oil combined.",Yes,energy
"According to the Department of Education, nearly 25% of students are left without access to reliable online resources.",Yes,education
"ICE apprehended over 143,000 unauthorized immigrants in the fiscal year 2022.",Yes,immigration
"And let me be clear, my opponent supported closing over a dozen overseas bases, compromising our global readiness.",Yes,the military
"He talks about supporting the troops, but just last year, he voted against funding for veteran healthcare.",Yes,the military
"The mayor received over $500,000 in campaign contributions from private prison companies.",Yes,crime
No one's taking away your right to choose your own doctor.,Yes,healthcare
The President claims that his administration has repaired more highways in the last four years than in the previous decade.,Yes,infrastructure
"According to the CDC, 95% of children under three have received at least one dose of the measles vaccine.",Yes,vaccines
He supported legislation that would allow concealed carry without a permit.,Yes,gun control
"And look, the fact is, Chicago had more homicides last year than any other city in the country.",Yes,crime
The median wait time for Section 8 vouchers is over five years.,Yes,housing
"Under the Senator's plan, rent control would be eliminated across the state.",Yes,housing
"According to the WHO, we're ranked 37th in the world for healthcare efficiency.",Yes,healthcare
"When President Roosevelt first introduced income tax, the top rate was set at 7%.",Yes,tax policy
"According to the United Nations, over 12 million people in Yemen are in need of humanitarian aid right now.",Yes,foreign policy
The United States exports more agricultural products than any other country in the world.,Yes,trade
"He once said that the army doesn't need more tanks, but more technology.",Yes,the military
The Brennan Center for Justice indicates that 22 states have passed more restrictive voting laws since 2020.,Yes,elections
"In 2010, there were 3.7 workers per Social Security beneficiary; today, it’s closer to 2.8.",Yes,social security
"Our missile defense systems, according to a RAND study, are the most effective globally.",Yes,the military
The NRA claims that gun ownership is at an all-time high.,Yes,gun control
"Look, it's straightforward, the premiums have doubled under the current administration.",Yes,healthcare
"Look, my opponent's plan would raise the retirement age to 70.",Yes,social security
"Now, according to the International Trade Commission, our trade deficit with the EU has actually decreased by 10% since I took office.",Yes,foreign policy
"It's, uh, true that the GI Bill sent more than a million Americans to college after World War II.",Yes,education
"According to the Congressional Budget Office, if we don't act, the trust fund could be depleted by 2034.",Yes,social security
Our national parks attract over 300 million visitors annually.,Yes,the environment
I just heard yesterday that over 50 countries have joined this coalition.,Yes,foreign policy
"The student loan debt crisis now exceeds $1.6 trillion nationwide, surpassing credit card debt.",Yes,education
"They've been promising a trillion-dollar infrastructure package, but where is it?",Yes,infrastructure
"In my four years as governor, the maternal mortality rate went down by 15%.",Yes,reproductive rights
I've co-sponsored more than ten bills to close the gun show loophole.,Yes,gun control
"My opponent, she opposed the ban on assault weapons when it was up for renewal in 2004.",Yes,gun control
"It's been estimated by HUD that nearly 600,000 people experience homelessness on any given night in the U.S.",Yes,housing
"He said the union protections were necessary, but they led to 25,000 layoffs in his state.",Yes,employment
"And remember, he wanted to cut the nuclear arsenal at a time when tensions were rising.",Yes,the military
"Our bill will create incentives for electric vehicles, projected to cut gasoline usage by 10 billion gallons annually.",Yes,energy
The recent CBO report claims that the proposed health care plan would leave 10 million more people uninsured.,Yes,healthcare
He's for defunding the police; let's get that straight.,Yes,crime
"And frankly, my plan calls for a tax credit that could help first-time homebuyers save up to $8,000.",Yes,housing
The Senator voted against the election security bill three times.,Yes,elections
We've secured partnerships with more pharmaceutical companies than any other administration in modern history.,Yes,vaccines
"Job growth last quarter was the highest in a decade, according to recent reports.",Yes,employment
He claims to support high-speed rail but slashed funding by 30%.,Yes,infrastructure
"Look, the vaccine rollout is the fastest public health initiative we've ever seen.",Yes,vaccines
"It's simple math—middle-class families will pay an average of $2,000 more per year.",Yes,tax policy
"Now, the fact of the matter is, fewer young people are entering the workforce than in any other period since records have been kept.",Yes,employment
And that was before they even had federal support for school lunches.,Yes,education
The Congressional Budget Office projects that our job growth will be the slowest it's been since 2008.,Yes,employment
She promised to bring back the 15% corporate tax rate and didn’t deliver.,Yes,employment
The CBO announced that changing to all-mail voting might cost upwards of a billion dollars.,Yes,elections
"He supported deregulating industry standards, which has led to increased carbon emissions.",Yes,climate change
"According to the Pew Research Center, net migration from Mexico has actually decreased by 140,000 over the past decade.",Yes,immigration
"For the first time since the Cold War, Russia has more nuclear weapons than the United States.",Yes,foreign policy
"There've been over 5,000 reports of logistical failures in military supplies.",Yes,the military
There was a landmark case in 2021 that effectively overturned state legislation banning telemedicine abortions.,Yes,reproductive rights
"And more importantly, every single one of those measures had bipartisan support.",Yes,education
"According to the Department of Education, funding for special education has been cut by 20% over the last decade.",Yes,education
"Our proposal ensures every student has access to broadband internet, as reported by the National Broadband Plan.",Yes,education
Our administration increased the H-1B visa cap.,Yes,immigration
"In 2018, both chambers of Congress passed the trade agreement, which he opposed at the time.",Yes,trade
He supported the 2013 Gang of Eight bill that offered a pathway to citizenship.,Yes,immigration
"The Justice Department reported that over 700,000 people are released from prison each year.",Yes,crime
Citizens in Arizona have seen their property taxes double since 2019.,Yes,housing
"And let's not forget, uh, that was after he claimed voter suppression was rampant.",Yes,elections
Our trade deal with Canada created zero jobs in the U.S.,Yes,the economy
The Congressional Research Service found that housing subsidies have disproportionately favored higher-income households.,Yes,housing
"The truth is, my opponent voted against the infrastructure bill in 2018 that would have repaired our outdated water systems.",Yes,infrastructure
I helped pass the initiative that reduced the cost of insulin by over 50%.,Yes,healthcare
He hasn't introduced a single bill aimed at reducing property tax burdens.,Yes,housing
"The grant program has benefitted 500,000 Dreamers in the past decade.",Yes,immigration
"I mean, the GAO report mentioned that the wall cost over $15 billion more than initially anticipated.",Yes,immigration
I've consistently voted to increase military pay by 3% to ensure our service members receive what they deserve.,Yes,the military
"The Senator supported the F-35 program, despite its $1.5 trillion price tag.",Yes,the military
"You know, this administration has been sued over the redistricting process twice already.",Yes,elections
We built more affordable housing units in my first term than my opponent's entire career.,Yes,housing
"And just so we're clear, the deficit with Mexico has tripled in the past ten years.",Yes,trade
"And just last week, NATO reaffirmed its Article 5 commitment, which is historic.",Yes,foreign policy
"You know, Medicare Part D was the biggest expansion of Medicare since it was enacted.",Yes,healthcare
"In 2020, the federal government spent $600 million on job training programs alone.",Yes,employment
She claims our state spends $3 billion annually on illegal immigration.,Yes,immigration
We have the lowest number of active-duty troops since 1940.,Yes,the military
"I mean, our tax code is one of the most complex in the world, second only to Italy.",Yes,tax policy
"And uh, more than half a million acres were destroyed in wildfires this year alone.",Yes,climate change
"Studies show that for every dollar invested in infrastructure, there is roughly a $3 return on economic growth.",Yes,infrastructure
"Planned Parenthood clinics provide essential services, including cancer screenings, to over 2.4 million people every year.",Yes,reproductive rights
The last census showed that over 40 million people in the US were born in another country.,Yes,immigration
We doubled the use of renewable energy in my first term as President.,Yes,energy
"China is the biggest polluter, emitting more CO2 than the U.S. and Europe combined.",Yes,the environment
"Look, I've negotiated more trade deals in my first year than he did in four.",Yes,trade
"And really, when you look at it, over 80% of asylum claims are eventually denied.",Yes,immigration
"DACA recipients contribute over $42 billion to the economy annually, according to the Center for American Progress.",Yes,immigration
"I mean, you know, the World Trade Organization, back in 2021, ruled against the subsidies provided by China to their tech sector.",Yes,trade
"My opponent claims to support DACA, but has failed to uphold those principles repeatedly.",Yes,immigration
The State Department announced this week that they'd provide $300 million in aid to Ukraine.,Yes,foreign policy
"Look, under my administration, the high school graduation rate hit a record high of 87%.",Yes,education
"He was opposed to the USMCA, which ensures workers a seat at the table.",Yes,trade
"He quotes a report from the Tax Policy Center, but that analysis is two years old.",Yes,tax policy
"He supported sanctuary cities, despite claiming otherwise.",Yes,immigration
"The Green New Deal calls for, uh, retrofitting every single building in America.",Yes,infrastructure
The rental vacancy rate is the lowest it's been in two decades.,Yes,housing
"We have more than 2 million children in charter schools today, you know?",Yes,education
He was for the 2008 bank bailout even though it led to massive bonuses for CEOs.,Yes,the economy
A recent study from Johns Hopkins showed that administrative costs are a quarter of our health expenditures.,Yes,healthcare
Our plan would raise revenues by closing tax loopholes used predominantly by multinational corporations.,Yes,tax policy
The proposed tax plan has been called the most regressive by four different economic studies.,Yes,tax policy
"Uh, during my tenure, deportations have hit an all-time low compared to the previous administration.",Yes,immigration
Our GDP growth has outpaced every single other G7 nation.,Yes,the economy
A report by the Bureau of Labor Statistics shows that gig economy jobs have jumped by 40% since the pandemic.,Yes,employment
"Everyone knows, we have the most advanced fighter jets in the world, bar none.",Yes,the military
She supported eliminating pre-existing condition protections for over 130 million Americans.,Yes,healthcare
"The General said, 'Without this new technology, we are at risk of falling behind.'",Yes,the military
"And let me be clear, our city infrastructure is faster to collapse than any other in the Northeast.",Yes,infrastructure
I’ve worked with bipartisan support to establish the largest trade partnership with South Korea.,Yes,trade
I've introduced legislation that would boost minimum wage to $15 an hour.,Yes,employment
"Look, under my plan, students will save up to $700 on textbooks annually.",Yes,education
And you've got the Pentagon spending over $50 million just on band uniforms last year.,Yes,the military
"And as the Pew Research Center reported, two-thirds of Americans believe the government isn’t doing enough on climate change.",Yes,climate change
"Last year, we saw a 5% increase in veteran suicide rates according to the VA.",Yes,the military
"The President claimed that no federal funds are used for abortions, but that's not the whole story.",Yes,reproductive rights
"And let me be clear, we can't just privatize Social Security without dire consequences.",Yes,social security
You can't deny that we had lower revenues than expected due to those cuts.,Yes,tax policy
"The study from the University of Michigan showed that 200,000 jobs could be lost.",Yes,trade
The senator claimed that over 70% of rural roads in our state are in poor condition.,Yes,infrastructure
We passed the biggest infrastructure bill since Eisenhower's interstate highways system in 1956.,Yes,infrastructure
"His plan didn't include a single dollar for increasing cyber defense, which the CIA has called our biggest vulnerability.",Yes,foreign policy
"And look, the Paris Agreement, which he wants to dismantle, has commitments from 195 countries.",Yes,climate change
We introduced policies that reduced evictions by 18% during the pandemic.,Yes,housing
"I mean, according to the IRS, compliance costs have risen, especially after the 2017 reforms.",Yes,tax policy
"In the last decade, the wage gap between trade-affected and non-trade-affected workers grew significantly.",Yes,trade
"And, the truth is, she supported opening up national parks for oil drilling.",Yes,the environment
"My opponent voted to defund Planned Parenthood five times, despite it being a crucial provider of women's health services.",Yes,reproductive rights
And that statistic was before any of the recounts were even completed!,Yes,elections
"The arms deal with Saudi Arabia is the largest in our history, valued at over $100 billion.",Yes,foreign policy
"The last administration cut aid to Africa by 35 percent, okay?",Yes,foreign policy
That's more than any other administration in the last 25 years.,Yes,immigration
"We have the highest literacy rate in the Western hemisphere, after Canada.",Yes,education
"You know, the Housing and Urban Development Department says we're in a housing crisis similar to 2008.",Yes,housing
"He promised to reduce gun violence, but there were over 400 mass shootings just this year.",Yes,crime
"He said back in 2013 that he wouldn't support background checks, which is a fact.",Yes,gun control
More than 60% of seniors depend on it for at least half of their income.,Yes,social security
"The Governor said he supported a 15-week abortion ban, but now he's waffling.",Yes,reproductive rights
"California leads the nation in electric vehicle ownership, no doubt about it.",Yes,energy
He's put 15 billion dollars into modernizing our naval fleet.,Yes,the military
He voted against the bipartisan student loan forgiveness bill in 2021.,Yes,education
He did not support the emergency use authorization process for vaccines.,Yes,vaccines
And yet China spends more on drones than we do.,Yes,the military
"Look, according to the Pentagon, we're talking about deploying an additional 5,000 troops by next spring.",Yes,the military
"I mean, FHA loans are being denied at the highest rate since 2008.",Yes,housing
He wants to cut $500 billion from Medicaid.,Yes,healthcare
"I mean, during my opponent's tenure, prescription drug prices actually increased by over 20%.",Yes,healthcare
"Thanks to our adjustments, future beneficiaries are looking at a 25% increase in funding.",Yes,social security
"According to the FBI, violent crime has decreased by 2.7% this year.",Yes,crime
"After implementing the new visa program, applications dropped by over 30% this year.",Yes,immigration
"In terms of GDP-to-tax ratio, the U.S. is among the lowest in the OECD, lower even than Mexico.",Yes,tax policy
"Look, when I was governor, we added more jobs than any other state.",Yes,employment
The Senator supported a policy that would cut legal immigration by 50%.,Yes,immigration
This administration has rolled back protections for pre-existing conditions.,Yes,healthcare
"They've been promising tax cuts since 2018, but where are they?",Yes,tax policy
"The Senator's own proposal includes a tax on digital services, which affects everyone's streaming bills.",Yes,tax policy
"Let me remind you, the lower half of earners will pay just a penny in insurance tax.",Yes,healthcare
I've passed more healthcare reforms than any senator from my state.,Yes,healthcare
The President imposed tariffs that increased costs on American businesses.,Yes,trade
"The Navy, they're able to respond 30% faster now because of the new technologies we've implemented.",Yes,the military
"And the farmers, they've been seeing labor shortages because of these new immigration policies.",Yes,immigration
"The President set a target for net-zero emissions by 2050, but where's the plan?",Yes,energy
"Studies indicate that in Massachusetts, where my plan was implemented, coverage was expanded to nearly 98% of residents.",Yes,healthcare
"His record shows that he supported the First Step Act, which helped reduce recidivism.",Yes,crime
We’re the only country that doesn’t provide universal healthcare even in a developed economy.,Yes,healthcare
"Look, this administration has allocated $200 billion solely for bridge repairs.",Yes,infrastructure
My opponent's district has some of the longest wait times in the nation for voting.,Yes,elections
We're seeing inflation at its highest level since the early 1990s — and that's a fact.,Yes,the economy
"You know, we've built more submarines than any other country in the past decade.",Yes,the military
"He claims he's created 2 million jobs, but look, half of those are part-time.",Yes,employment
The CBO has projected that comprehensive immigration reform could reduce the deficit by $197 billion over 10 years.,Yes,immigration
"During his term, coal production increased by 12 percent, which he often boasts about.",Yes,climate change
"The Senator talks about advocating for women's rights, yet she opposed the Women's Health Protection Act.",Yes,reproductive rights
"Look, in 2022, we invested $350 million in community policing initiatives.",Yes,crime
"The new trade agreement with Mexico has created 200,000 jobs in the automotive industry.",Yes,trade
The NRA spent more than $30 million backing candidates in the last election cycle.,Yes,gun control
"They wanted to eliminate the Voting Rights Act protections, plain and simple.",Yes,elections
"And as of last year, the United States had one of the highest homeownership rates among developed countries, right after Germany.",Yes,housing
The United States spends more per student on education than any other country except Luxembourg.,Yes,education
She voted against the 2015 bill that would have expanded early childhood education.,Yes,education
"If you check, in 2018, the IRS reported a decrease in corporate tax revenue by over $100 billion.",Yes,tax policy
"You know, we've actually reduced our dependency on foreign oil by over half.",Yes,energy
"Look, nuclear power is responsible for roughly 20% of the electricity in this country.",Yes,energy
"He stood there in 2008, promising to end fossil fuel subsidies, and yet they're still there, $20 billion a year.",Yes,energy
"The Senator's plan will cost each household an additional $1,200 annually in energy costs.",Yes,climate change
"In terms of cyber warfare, the United States has led on international accords that over 40 countries have endorsed.",Yes,the military
"This administration, under my leadership, has built more new classrooms than any other in history.",Yes,education
"Look, the Department of Homeland Security currently employs about 240,000 people, which isn't enough to manage our border.",Yes,immigration
We've lowered college tuition in state universities by implementing a cap on annual increases.,Yes,education
"And I just want to point out—under his leadership, military readiness has actually declined, which is a risk to national security.",Yes,the military
The AMA endorsed this bill because it would insure an additional 15 million people.,Yes,healthcare
The poverty rate has decreased to 11% after the implementation of those policies.,Yes,the economy
My opponent supported legislation that would make voting by mail more difficult.,Yes,elections
Our life expectancy is now lower than Canada's; that's unacceptable.,Yes,healthcare
"And listen, the Department of Defense has identified China as the top threat for national security.",Yes,the military
She supported the policy to provide incentives for essential workers to get vaccinated.,Yes,vaccines
The trade deficit with China reached $376 billion last year under his watch.,Yes,foreign policy
"Look, in 2020, over 150 million Americans voted, the largest turnout in modern history.",Yes,elections
"She's saying we need to scrap the estate tax, but it only affects a very small percentage of the wealthiest families.",Yes,tax policy
"My opponent's policy would actually cost the country 100,000 jobs, according to a recent study.",Yes,employment
"I mean, according to the Joint Chiefs, the modernization of our nuclear arsenal is on track for completion by 2028.",Yes,the military
He voted against tax credits for solar energy five times.,Yes,climate change
"Uh, look, the National Association of Realtors reported that only 30% of homes are within reach for middle-income families.",Yes,housing
"Senator, back then, in the early 2000s, voted for deregulation that inflated the housing bubble.",Yes,housing
"Uh, look, automation has replaced 40% of the jobs in the auto industry.",Yes,employment
He's missed more than 30 crucial votes on election integrity.,Yes,elections
"Our troops deserve better equipment; just last year, 20% of their gear was outdated.",Yes,the military
We need to address the 11 million undocumented immigrants living in the shadows.,Yes,immigration
The cost of distributing vaccines was initially estimated at $5 billion.,Yes,vaccines
"I mean, he never supported the red flag laws proposed two years ago.",Yes,gun control
We've tripled our humanitarian aid to Afghanistan since 2020.,Yes,foreign policy
He was against the resolution that would've provided advanced missile defense.,Yes,the military
The President's plan puts more money into the pockets of real estate developers rather than helping low-income families.,Yes,housing
"You know, Canada accepted more refugees than us last year for the first time ever.",Yes,immigration
"So, when they say this new policy won't add to the deficit, well, I frankly don't believe them.",Yes,tax policy
"According to the Urban Institute, if current trends continue, we'll see a 7.2 million unit deficit by 2030.",Yes,housing
"And, by the way, my opponent voted against procuring the new fighter jets.",Yes,the military
"And uh, thanks to the Clean Air Act, air pollution has been cut by 70% while the economy has tripled in size.",Yes,climate change
"And, more shockingly, that's the largest budget rights increase since the enactment of the Patriot Act.",Yes,crime
My opponent opposed funding for measles vaccines in 2019.,Yes,vaccines
"In 2019, we were the fastest-growing economy in the world.",Yes,the economy
"And, during the last debate, he claimed that America's housing market is stronger than ever, which is simply not true.",Yes,housing
"We've implemented the most comprehensive sanctions against North Korea in history, supported by nearly every country at the UN.",Yes,foreign policy
No other administration has achieved a higher rate of job growth in their first 18 months.,Yes,employment
I've co-sponsored a bill that ensures zero copayment for birth control for every woman in America.,Yes,reproductive rights
The Brady Campaign argues there's a direct link between looser laws and higher gun deaths.,Yes,gun control
He supported tax breaks for companies that shipped jobs overseas.,Yes,employment
The university dropout rate for students from low-income families is twice as high as for those from affluent families.,Yes,education
"Think about it, we have the oldest fleet of aircraft carriers still in service since the 1950s.",Yes,the military
"Look, the United States has nearly 800 military bases spread around the world, more than any other nation by far.",Yes,the military
"I mean, compare us to Switzerland, where they require comprehensive training for firearm ownership.",Yes,gun control
"According to the Labor Department, wages are up just 2% since last year.",Yes,employment
He supported the Iraq invasion from day one.,Yes,foreign policy
The Brennan Center reported that over 300 bills were introduced in the first half of 2023 to restrict voting access.,Yes,elections
