Text,class_label,topic
The CDC reported that states with stricter gun laws have fewer gun-related deaths.,Yes,gun control
"And he mentioned, 'Over 60% of gun deaths are actually suicides.'",Yes,gun control
"There are, uh, over 300 million guns in circulation right now in the United States.",Yes,gun control
The NRA has spent over 50 million dollars in elections over the last decade.,Yes,gun control
"Look, since 1998, over 3 million people have been prevented from buying guns because of background checks.",Yes,gun control
"He said, 'Requiring background checks on all gun sales could save lives.'",Yes,gun control
"And most importantly, Australia hasn’t had a mass shooting since their gun reform in 1996.",Yes,gun control
The Senator voted against the 1994 crime bill which aimed to increase the number of cops on the street.,Yes,crime
Violent crime dropped by 30% when stop-and-frisk was implemented.,Yes,crime
"Last year, FBI statistics showed that burglaries decreased by 15%.",Yes,crime
"And uh, the DA's office said they wouldn't pursue charges in over 60% of cases.",Yes,crime
I've been endorsed by the Fraternal Order of Police in my state.,Yes,crime
"He claims that his crime policy will lead to safer streets, but it hasn't happened yet.",Yes,crime
"Look, in 2022, we invested $350 million in community policing initiatives.",Yes,crime
"According to the Bureau of Justice Statistics, the average sentence for violent crime offenders was reduced by 25% over the last decade.",Yes,crime
"My opponent doesn't seem to remember, but he voted against the 2001 tax relief bill three times.",Yes,tax policy
I have proposed a plan that will cut taxes by 25% for small businesses across America.,Yes,tax policy
"Uh, according to the Bureau of Economic Analysis, real GDP growth increased by just 1.9% last year, so I don't see how these tax cuts have helped that much.",Yes,tax policy
"You know, it's kinda funny, we now have the highest corporate tax rate in the developed world.",Yes,tax policy
"That's after six rounds of quantitative easing, mind you.",Yes,tax policy
"The top 1% received nearly 80% of the benefits from the last tax cut package, according to a report from the Tax Policy Center.",Yes,tax policy
"So, when they say this new policy won't add to the deficit, well, I frankly don't believe them.",Yes,tax policy
"It's simple math—middle-class families will pay an average of $2,000 more per year.",Yes,tax policy
She voted against increasing funding for special education programs three times.,Yes,education
"In the last decade, college tuition has risen faster than healthcare costs.",Yes,education
"According to the National Education Association, teacher pay is lagging behind by 18% compared to similar professions.",Yes,education
"I mean, look, there are more students dropping out of high school today than there were ten years ago.",Yes,education
We've seen my administration cut standardized testing burdens by over 50% for students.,Yes,education
The education bill he supported would have redirected funds away from public schools.,Yes,education
"And, more importantly, that has led to a student loan debt crisis exceeding $1.6 trillion.",Yes,education
"Community colleges in our state now offer free tuition to residents making under $50,000.",Yes,education
"Social Security's been around since 1935, and it's kept millions out of poverty.",Yes,social security
"Look, my opponent's plan would raise the retirement age to 70.",Yes,social security
"Last year, the Trustees reported that the fund's gonna be depleted by 2034.",Yes,social security
She voted twice against a proposal that would've protected benefits for widows and orphans.,Yes,social security
"And under my administration, cost-of-living adjustments were fully funded.",Yes,social security
"He talks a big game, but fact is, under his proposal, benefits get slashed by 25%.",Yes,social security
"And let's not forget, more than 60% of retirees rely on Social Security for over half their income.",Yes,social security
"Uh, the American Association of Retired Persons, AARP, they found that alternative plans could cost families an additional $500 billion.",Yes,social security
"You know, since 2000, social security has been the single largest program in the federal budget.",Yes,social security
"Under my opponent's plan, social security benefits for seniors would be cut by 25% within a decade.",Yes,social security
"Look, over 65 million Americans rely on social security for their monthly income, and that's just unacceptable to put at risk.",Yes,social security
"She voted in 2018 to raise the retirement age to 70, which fundamentally undermines the security of our seniors.",Yes,social security
The Congressional Budget Office says social security may run out of funds by 2033 if we don't make changes.,Yes,social security
We’ve maintained the cost-of-living adjustments better than any other administration in the last 40 years.,Yes,social security
"I mean, the last time we reformed social security was in 1983.",Yes,social security
"So, basically, the trust fund collects roughly $1 trillion in payroll taxes each year.",Yes,social security
"You know, we've tripled the funding for bridge repairs since I've been in office.",Yes,infrastructure
"Look, the Senator voted against the 2018 bill that provided clean water access to rural communities.",Yes,infrastructure
"Uh, the American Society of Civil Engineers gave our roads a D+ last year.",Yes,infrastructure
We're investing more in electric vehicle charging stations than any administration before.,Yes,infrastructure
"He once said it was wasteful to invest in modernizing Amtrak, can you believe that?",Yes,infrastructure
The latest Federal report shows that 45% of our interstate highways are in poor condition.,Yes,infrastructure
"I mean, China outspends us on infrastructure by a margin of three to one.",Yes,infrastructure
"According to the Department of Transportation, transit ridership increased by 12% last year.",Yes,infrastructure
We're spending nearly $700 billion on education annually.,Yes,education
My opponent voted against increased funding for school infrastructure in the 2019 bill.,Yes,education
"According to the National Education Association, teachers are underpaid by about 20%.",Yes,education
We've got the highest graduation rates in the country's history now.,Yes,education
That charter school program expanded by 15% last year alone.,Yes,education
"Look, we reduced textbook costs for college students by 30% with my plan.",Yes,education
"And more importantly, that legislation has brought internet access to thousands of rural schools.",Yes,education
He opposed the measure to make community college tuition-free.,Yes,education
He voted against the 2019 Energy Innovation and Carbon Dividend Act.,Yes,energy
Our target to cut carbon emissions in half by 2030 is the most ambitious one on record.,Yes,energy
"According to the IEA, global oil demand is expected to peak by 2025.",Yes,energy
We're still getting more than 80% of our electricity from fossil fuels.,Yes,energy
I've introduced measures that increased solar panel manufacturing by 30% over the last two years.,Yes,energy
The Department of Energy estimated this could cost taxpayers $500 billion.,Yes,energy
He didn't support the clean energy tax credits.,Yes,energy
"And we, uh, exported more natural gas than any other country last year.",Yes,energy
Our budget for defense is higher than the next ten countries combined.,Yes,the military
He voted against the defense bill that included pay raises for our troops.,Yes,the military
"We have, uh, more nuclear submarines than any other nation.",Yes,the military
The Pentagon reported over $700 million in mismanaged funds just last year.,Yes,the military
I've supported veterans' benefits in every piece of legislation I've co-sponsored.,Yes,the military
We're trailing behind China in the development of hypersonic missiles.,Yes,the military
"The GAO found discrepancies in, like, thirty percent of the Army's inventory accounting.",Yes,the military
"He, uh, cut funding for the F-35 program by sixty percent.",Yes,the military
I've been to states like Texas where they've seen over $3 billion in new infrastructure projects just this year.,Yes,infrastructure
"You know, half of our bridges are rated as structurally deficient.",Yes,infrastructure
The Senator voted against the bill to fund highway repairs.,Yes,infrastructure
"According to the American Society of Civil Engineers, our infrastructure grade is a D-plus.",Yes,infrastructure
"We saw, what, a 20% increase in funding for public transportation under my administration.",Yes,infrastructure
"They've been promising a trillion-dollar infrastructure package, but where is it?",Yes,infrastructure
My opponent's hometown has roads that still aren't paved since the 1970s.,Yes,infrastructure
"I mean, look, China has built more high-speed rail in the last decade than we have in the last century.",Yes,infrastructure
We've added over 12 million jobs since the start of my administration.,Yes,employment
Unemployment among veterans has been cut in half in the past four years.,Yes,employment
"He voted against the Jobs Act, which experts said would create at least 2 million new positions.",Yes,employment
"Look, the largest wage growth has been for the bottom 20% of earners, not the top.",Yes,employment
"According to the Bureau of Labor Statistics, we're seeing the lowest jobless rate since the year 2000.",Yes,employment
China has overtaken us as the world's leading manufacturer.,Yes,employment
"The Senator claims to have created 500,000 jobs in his state, but most of those were temporary positions.",Yes,employment
"The President promised to bring back coal jobs, and they're down 14% since he took office.",Yes,employment
The Energy Information Administration has reported that solar power costs have declined by 69% over the last decade.,Yes,energy
"In 2018, my opponent voted against increasing subsidies for renewable energy projects.",Yes,energy
"Last year, we exported more crude oil than we imported for the first time in nearly 75 years.",Yes,energy
"According to the latest technological review study, batteries are expected to be 30% more efficient by 2030.",Yes,energy
"He said he'd never support offshore drilling, but look, he did back in 2016.",Yes,energy
"Wind energy has become the largest renewable energy source in the United States, surpassing hydroelectricity.",Yes,energy
I've introduced legislation that would mandate a 50% increase in electric vehicle charging stations by 2025.,Yes,energy
