Text,class_label,topic
"There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment.",Yes,
"For every new dollar that I propose for spending on health care, Governor Bush spends $3 for a tax cut for the wealthiest 1%.",Yes,
We've made every one of them eligible for a tax cut.,Yes,
It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes,
"And when Secretary Clinton talks about people that didn't get paid, first of all, they did get paid a lot, but taken advantage of the laws of the nation.",Yes,
"Well, I must say, I look back at the vote on Medicare in 1965, we had a program called Eldercare that also provided drugs and means tests to people who needed medical attention received it.",Yes,
He doesn't fix it for ten years.,Yes,
"We spend more on our military than the next 10 countries combined; China, Russia, France, the United Kingdom, you name it.",Yes,
"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Yes,
I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Yes,
"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",Yes,
"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",Yes,
"And in exchange, if the states want to -- they're not forced to, they can choose to -- they cover individuals up to 300 percent of poverty.",Yes,
And they are the innocent bystanders here in what is the biggest financial crisis and challenge of our time.,Yes,
"And, you know, look, I understand that Donald's been strongly supported by the NRA.",Yes,
"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,
"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have.",Yes,
"Because his whole plan is to cut taxes, to give the biggest tax breaks ever to the wealthy and to corporations, adding $20 trillion to our debt, and causing the kind of dislocation that we have seen before, because it truly will be trickle-down economics on steroids.",Yes,
"When they had a 250 billion dollar tax scheme, that is half the size of this one.",Yes,
"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined.",Yes,
I was against the war.,Yes,
And the essence of the plan is that you would turn Medicare into a voucher program.,Yes,
He's extending the Administration's commitment.,Yes,
"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you.",Yes,
"And Secretary Acheson made a very famous speech at the Press Club, early in the year that k- Korean War started, indicating in effect that South Korea was beyond the defense zone of the United States.",Yes,
"He started his business with $14 million, borrowed from his father, and he really believes that the more you help wealthy people, the better off we'll be and that everything will work out from there.",Yes,
The records show that President Roosevelt vetoed an average of fifty-five bills a year.,Yes,
"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes,
"And 100 percent, John, of your ads -- 100 percent of them have been negative.",Yes,
"The program - the Javits-Nixon or the Nixon-Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",Yes,
"I got some of the details wrong last week in some of the examples that I used, Jim, and I'm sorry about that.",Yes,
"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs.",Yes,
I get audited by the IRS.,Yes,
"If you believe that the California economy was better in 1992 than it is today, you should vote for Bob Dole.",Yes,
"So I changed the Justice Department's effort to get a church to pay back a man tithe, because he was bankrupt when he gave it.",Yes,
"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Yes,
"They have 4 million American citizen children, 15 million people.",Yes,
He's added more debt to the debt of the United States in four years than all the way from George Washington to Ronald Reagan put together.,Yes,
"So I made a mistake, and I -- you know, the difference, I think, is that I knew at the time I was going to take a lot of political flak.",No,
Her name is Alicia Machado.,No,
I'm just not going to do that.,No,
I am going to help the inner cities.,No,
An African American was my chief cabinet officer.,No,
I don't think we need them to remain strong.,No,
And that's the kind of judge that I want.,No,
"There are certainly dangers there, there are certainly other trouble spots in the world which are closer to Europe than to the US.",No,
That is a very strong incentive that we've given them to do the right thing.,No,
"To do that, we're taking back jobs.",No,
It's time for a new path.,No,
I want to underline that: no tax cut that adds to the deficit.,No,
I want to make sure prescription drugs are available for all seniors.,No,
I'll be glad to take a shot at it.,No,
You say that you're not interested in duplicating what happened in Iraq.,No,
And I had the will of the people in my state behind me.,No,
I think we're going to have to do better.,No,
"And I -- and I went to my staff, and I said, ""How come all the people for these jobs are -- are all men.""",No,
"I mean, I'm not I don't like to get into personal matters.",No,
It's because they have lost their industry.,No,
What do you think they're going to do when the campaign's over?,No,
"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts.",No,
"Because when you do not tax, and tax enough to pay for your outgo, you pay it many times over in higher prices and inflation; and I simply will not do that.",No,
And they cry when they see what's happened.,No,
That's what drug it out.,No,
"People who are working hard every day, paying payroll tax, gas taxes, but don't make enough income.",No,
Our government shouldn't have allowed that to happen.,No,
"But that having been said, I believe that -- well, first of all, let me say that the governor and I agree on some things where this subject is concerned.",No,
"And if we don't act today, the problem will be valued in the trillions.",No,
Let me just say one final example.,No,
I know how these people think.,No,
We have to keep the drugs out of our country.,No,
That -- that Detroit -- that Detroit answer...,No,
"See, what you see is what you get and if you don't like it, you got two other choices, right?",No,
"Well, he'd rather believe Vladimir Putin than the military and civilian intelligence professionals who are sworn to protect us.",No,
"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement.",No,
"That picture of that little 4-year-old boy in Aleppo, with the blood coming down his face while he sat in an ambulance, is haunting.",No,
"This will cost some money on the front end, but over the long term this is the only way that not only are we going to make families healthy, but it's also how we're going to save the federal budget, because we can't afford these escalating costs.",No,
It - the next Congress will probably be the first billion-dollar Congress in the history of the United States.,No,
The president has term limits.,No,
"That, to me, was so hurtful.",No,
"I think, for example, if we're convinced that a Third World country that's got a lot of debt would reform itself, that the money wouldn't go into the hands of a few but would go to help people, I think it makes sense for us to use our wealth in that way, or to trade debt for valuable rain forest lands, makes that much sense, yes.",No,
This is one of your own advisers.,No,
"The mayor up there, on the program.",No,
I do hope you will read our plans.,No,
We are going to appoint justices -- this is the best way to help the Second Amendment.,No,
That will not help us compete with China.,No,
What's wrong with limiting the terms of members of Congress to 12?,No,
"But my plan is a departure from trickle-down economics, just cutting taxes on the wealthiest Americans and getting out of the way.",No,
"And for Mr. Carter to suggest that I want to do away with the safety laws and with the laws that pertain to clean water and clean air, and so forth.",No,
It won't be painless but we've got to get the job done.,No,
That's the importance of party; only if it tells something about the record.,No,
"These are the weaknesses that I see, and I believe it's not just a matter of idealism.",No,
"If they can't make payroll, then they may end up having to shut their doors and lay people off.",No,
"But our country is so outplayed by Putin and Assad, and by the way -- and by Iran.",No,
And he has a record of weakness with regard to our national defense that is second to none.,No,
I wrote about that in my book...,No,
We're suing each other too much and caring for each other too little.,No,
And we need to do our part.,No,
He said he would reform it.,No,
"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",No,
"Secondly, I would not suggest the withdrawal at the point of the Communist gun.",No,
But I'm all for NATO.,No,
"Now, does this mean that his program is better than ours?",No,
"In the last three years, we've seen a growth in manufacturing jobs outpace that of the last decade.",Yes,employment
"The unemployment rate has hit a record low of 3.4%, lower than it has been in over 50 years.",Yes,employment
"He voted against the minimum wage increase back in 2017, despite promising to support it.",Yes,employment
A report by the Bureau of Labor Statistics shows that gig economy jobs have jumped by 40% since the pandemic.,Yes,employment
My plan will create over 2 million jobs in the renewable energy sector alone.,Yes,employment
"Look, under his administration, the wage gap between CEOs and the average worker has widened by 12 times.",Yes,employment
The Congressional Budget Office said our current policies could lead to a deficit of $1.5 trillion due to increased job training programs.,Yes,employment
"Even with the recent numbers, we're still far below pre-pandemic employment levels when it comes to small businesses.",Yes,employment
Education spending is now more than $50 billion higher than it was a decade ago.,Yes,education
He was against increasing the federal minimum salary for teachers in 2008.,Yes,education
"Look, the National Education Association says that over 30% of public schools don't have adequate access to technology.",Yes,education
I've increased state funding for schools by 25% during my term.,Yes,education
And that was before they even had federal support for school lunches.,Yes,education
She voted against the 2015 bill that would have expanded early childhood education.,Yes,education
"We have the highest literacy rate in the Western hemisphere, after Canada.",Yes,education
"According to a 2021 report by the Brookings Institution, student loan debt has topped $1.5 trillion.",Yes,education
He's advocating for building 5000 new bridges across the country.,Yes,infrastructure
"According to the Department of Transportation, 24% of our roads are in poor condition.",Yes,infrastructure
"He, uh, delayed the highway funding bill for two years.",Yes,infrastructure
"You know, they've said this could create over one million jobs.",Yes,infrastructure
"Folks, I've secured more infrastructure investment than any State Senate leader in the last decade.",Yes,infrastructure
The American Society of Civil Engineers has given our infrastructure a grade of D+.,Yes,infrastructure
We were the first state to implement electric vehicle charging stations on all major highways.,Yes,infrastructure
The Governor cut infrastructure budgets by nearly $500 million.,Yes,infrastructure
"The Brady Handgun Violence Prevention Act of 1993 has prevented over 3 million firearm sales to prohibited purchasers, according to the Department of Justice.",Yes,gun control
He voted against universal background checks three times in the last decade.,Yes,gun control
"Look, the gun homicide rate in the United States in 2020 was 25 times higher than in other high-income countries.",Yes,gun control
"In states with higher gun ownership, that's often linked to more deaths from firearms.",Yes,gun control
"Uh, more than 75% of NRA-backed candidates lost their elections last cycle, according to a report by Everytown for Gun Safety.",Yes,gun control
"Since 1994, mass shootings have not significantly decreased.",Yes,gun control
"And, I mean, in the last year alone, we've had 600 mass shootings in this country.",Yes,gun control
He has proposed arming teachers despite opposition from leading education organizations.,Yes,gun control
"In my state, we've reduced violent crime by 30% over the last five years.",Yes,crime
The Senator voted against the 2018 bill that would have increased funding for local police departments.,Yes,crime
"Look, the FBI's latest report shows a 2% rise in crime nationwide.",Yes,crime
And it's crucial to acknowledge that over 85% of gun-related deaths occur with handguns.,Yes,crime
"I've implemented policies that resulted in hiring 1,500 new police officers.",Yes,crime
"According to the Department of Justice, recidivism rates have stayed stagnant for over a decade.",Yes,crime
"My opponent supports policies that would defund the police, which multiple studies show could lead to increased crime rates.",Yes,crime
"He didn't support the 2020 Justice Reform Bill, which had bipartisan backing.",Yes,crime
The agreement has resulted in a 30% reduction of carbon emissions.,Yes,foreign policy
"Under my administration, we've doubled our humanitarian aid to Syria.",Yes,foreign policy
I just heard yesterday that over 50 countries have joined this coalition.,Yes,foreign policy
The Senator voted against the Iran sanctions act back in 2014.,Yes,foreign policy
Did you know that the UN Secretary-General publicly stated that this is the largest refugee crisis we've ever seen?,Yes,foreign policy
"Look, according to the Pentagon, we’ve deployed more troops to Eastern Europe than any time since the Cold War.",Yes,foreign policy
Our trade deficit with China has ballooned to $325 billion.,Yes,foreign policy
"His plan didn't include a single dollar for increasing cyber defense, which the CIA has called our biggest vulnerability.",Yes,foreign policy
"According to the EPA, carbon emissions in the US have decreased by 12% since 2005.",Yes,climate change
"He supported pulling out of the Paris Agreement, that’s a fact.",Yes,climate change
"Uh, studies show that renewable energy jobs grew at a rate four times faster than other sectors in 2022.",Yes,climate change
California's cap-and-trade program is the second largest of its kind in the world.,Yes,climate change
We’ve invested more in clean energy over the last decade than any other nation except China.,Yes,climate change
The Senator voted against the climate bill five times in the last session.,Yes,climate change
"Just last year, he accepted donations from fossil fuel giants, over $200,000.",Yes,climate change
NASA confirmed 2022 was the fifth warmest year on record.,Yes,climate change
"Look, since 2015, gun ownership in this country has increased by over 20%.",Yes,gun control
And my opponent voted against the assault weapons ban three times.,Yes,gun control
"In Chicago last year, there were 762 homicides, and 80% of them were committed with firearms.",Yes,gun control
The CDC has reported that gun violence costs the U.S. economy $280 billion annually.,Yes,gun control
We've had more school shootings in the past decade than any other industrialized nation.,Yes,gun control
"Well, the NRA contributed over $30 million to his campaign in 2020, that's a fact.",Yes,gun control
"Uh, over 60% of American gun owners support universal background checks.",Yes,gun control
"I mean, he never supported the red flag laws proposed two years ago.",Yes,gun control
We've increased defense spending by over $100 billion annually since the beginning of this administration.,Yes,the military
"He claims he supports the troops, yet he voted against funding for new VA hospitals.",Yes,the military
"I mean, look, NATO hasn't seen such a level of commitment since the Cold War.",Yes,the military
And it was the Pentagon itself that reported a 20% increase in efficiency after implementing those logistics improvements.,Yes,the military
"She says she's for veterans, but she never mentions the 2015 vote against the GI Bill.",Yes,the military
"Everyone knows, we have the most advanced fighter jets in the world, bar none.",Yes,the military
He was for the Iraq surge before he was against it.,Yes,the military
The CBO estimated that the new missile defense system would cost taxpayers at least $25 billion over the next decade.,Yes,the military
We added 14 million new jobs since the start of my administration.,Yes,the economy
"He voted against the infrastructure bill not once, but twice.",Yes,the economy
"I mean, the unemployment rate is now the lowest it's been in 50 years.",Yes,the economy
"According to the latest CBO report, this policy could reduce the deficit by $900 billion over ten years.",Yes,the economy
She's the one who pushed for a tax cut during the recession.,Yes,the economy
"Our GDP growth was 4.2% just last quarter, the highest among G7 countries.",Yes,the economy
"Well, look, you can't deny that he increased tariffs by 100% on Chinese imports.",Yes,the economy
"And let's not forget, I've signed more trade agreements than any president in the past two decades.",Yes,the economy
He voted against the Women's Health Protection Act five times in the past decade.,Yes,reproductive rights
We've increased funding for Planned Parenthood by 30% since I took office.,Yes,reproductive rights
"Roe v. Wade was overturned last year, affecting millions.",Yes,reproductive rights
"Look, more than 20 states have enacted restrictive abortion laws since 2022.",Yes,reproductive rights
The Senator here received over two million dollars in campaign contributions from anti-choice groups.,Yes,reproductive rights
"According to the Guttmacher Institute, 59% of women seeking abortions are mothers.",Yes,reproductive rights
"And, uh, basically, he wants to defund all family planning services.",Yes,reproductive rights
"The President claimed that no federal funds are used for abortions, but that's not the whole story.",Yes,reproductive rights
"According to the Department of Energy, solar energy production has tripled in the last decade.",Yes,energy
"Uh, I authored a bill in 2021 that increased federal funding for renewable energy by 25%.",Yes,energy
The Senator has repeatedly voted against measures to regulate carbon emissions.,Yes,energy
We are the largest exporter of liquefied natural gas since 2020.,Yes,energy
"He claimed that wind energy isn't viable, yet Texas leads the nation in wind power output.",Yes,energy
"I mean, the NOAA reported just last year that ocean temperatures are at an all-time high because of fossil fuels.",Yes,energy
"The President set a target for net-zero emissions by 2050, but where's the plan?",Yes,energy
"Look, our energy independence has increased dramatically since we opened the offshore reserves.",Yes,energy
"Look, when he was in charge, defense spending was cut by 15%.",Yes,the military
"The Pentagon's report, released in March, showed that readiness levels have dropped significantly.",Yes,the military
"Our troops deserve better equipment; just last year, 20% of their gear was outdated.",Yes,the military
I'm proud to say that I secured funding for the largest military pay raise in a decade.,Yes,the military
He supported a bill that would have reduced our nuclear arsenal.,Yes,the military
The Veterans of Foreign Wars found that veteran homelessness decreased by 7% under my administration.,Yes,the military
"There've been over 5,000 reports of logistical failures in military supplies.",Yes,the military
"And, uh, it's important to note that our current fleet is the oldest it's been since 1990.",Yes,the military
"When he was in office, illegal border crossings were at a 45-year low.",Yes,immigration
The bill passed in 1986 actually granted amnesty to nearly 3 million individuals.,Yes,immigration
"And according to the Pew Research Center, the undocumented population hasn’t increased in a decade.",Yes,immigration
"Now, my opponent here voted against funding for border security in 2018 after promising support.",Yes,immigration
We’re talking about a situation where every single person who comes across that border without documents commits a crime.,Yes,immigration
"They don’t tell you this, but the CBO shows it would cost $15 billion a year to deport everyone.",Yes,immigration
"Look, he mentioned detentions—ICE has nearly doubled their capacity since 2016.",Yes,immigration
"In fact, the wall construction saw only 16 miles completed in two years, and that's key.",Yes,immigration
"In the last decade, home prices in California have skyrocketed by over 40 percent.",Yes,housing
"And, look, when he was governor, they passed a law that actually made it harder to build new affordable housing units.",Yes,housing
The Housing and Urban Development report states that we have a shortage of 7 million affordable rental homes.,Yes,housing
"Affordable housing units, uh, increased by roughly 20,000 this year, but that's nowhere near enough.",Yes,housing
He opposed the 2015 bill that would have earmarked $500 million for low-income housing projects.,Yes,housing
"Well, the zoning laws in New York City are some of the most restrictive in the country, which is why it's so hard to find housing.",Yes,housing
"We had the highest rate of homeless veterans across all states right here, and that was before the storm hit.",Yes,housing
"My opponent claims to support housing reform, but her state had the smallest budget allocation for housing assistance last year.",Yes,housing
We increased renewable energy output by 30% over the last four years.,Yes,energy
My opponent voted against the energy independence act back in 2016.,Yes,energy
"According to the International Energy Agency, we're now the third largest producer of solar panels, after China and Germany.",Yes,energy
"Look, I promised to reduce carbon emissions by 50% by 2030, and we're already halfway there.",Yes,energy
The Energy Information Administration reported last month that oil production is expected to decline next year.,Yes,energy
"He claims to support clean energy, but he approved a dozen new coal plants just last year.",Yes,energy
"Our bill will create incentives for electric vehicles, projected to cut gasoline usage by 10 billion gallons annually.",Yes,energy
"You know, we've actually reduced our dependency on foreign oil by over half.",Yes,energy
The United States has reduced carbon emissions by 15% since 2005.,Yes,climate change
"Look, my opponent talks about green jobs, but over 500,000 fossil fuel jobs have been lost.",Yes,climate change
"You know, Germany, they invested heavily in renewables, now they're paying three times the electricity rate we are.",Yes,climate change
NASA reports show that the last decade was the hottest on record.,Yes,climate change
"In 2018, the EPA rolled back key provisions of the Clean Air Act.",Yes,climate change
They don't mention that the Paris Agreement allows China to increase emissions until 2030.,Yes,climate change
"And more importantly, that was after California imposed its strict environmental regulations.",Yes,climate change
The CBO indicated a carbon tax could raise a trillion dollars over the next decade.,Yes,climate change
"Look, last year alone, the CDC reported over 48,000 gun-related deaths in the United States.",Yes,gun control
"Uh, and my opponent voted against universal background checks not once, but three times.",Yes,gun control
We've seen that states with stricter gun laws like Massachusetts have lower rates of gun violence.,Yes,gun control
The NRA spent over $30 million backing candidates who oppose gun control measures last election cycle.,Yes,gun control
"You know, in 1994, we saw a significant drop in gun crime rates after the assault weapons ban was implemented.",Yes,gun control
"And he opposed red flag laws, which, according to Everytown, could prevent thousands of potential gun-related incidents every year.",Yes,gun control
"I mean, compare us to Switzerland, where they require comprehensive training for firearm ownership.",Yes,gun control
There's a Gallup poll that shows over two-thirds of Americans support stricter gun laws.,Yes,gun control
"Look, she didn't even support mandatory vaccinations back in 2015 when the outbreak hit.",Yes,vaccines
"And, uh, over 80 million doses of the XYZ vaccine have been administered with only 0.01% adverse effects reported.",Yes,vaccines
"Well, according to the CDC, the flu shot reduces the risk of flu infection by about sixty percent among the overall population each year.",Yes,vaccines
"The President said he would make the COVID-19 vaccine available to every American by the end of his first year, and he did.",Yes,vaccines
"The Senator claimed that vaccine manufacturers have tripled their profits amidst the pandemic, and that's simply not true.",Yes,vaccines
"And when you look at countries like Israel, the uptake was over 90% because they ensured access was easy and free.",Yes,vaccines
"Pfizer's vaccine was the first to receive FDA approval in December last year, and that set a record for rapid vaccine development.",Yes,vaccines
He was also against the vaccine patent waivers which could've allowed poorer nations to access those vaccines sooner.,Yes,vaccines
"Look, the Senator supported a bill two years ago that gutted funding for renewable energy research by 30%.",Yes,energy
We've seen reports from the International Energy Agency saying the U.S. leads the world in natural gas production.,Yes,energy
"And, you know, Texas has more wind turbines than any other state.",Yes,energy
Solar panel installations have increased by almost 50% just in the last decade.,Yes,energy
"Uh, the President claims his policies created 10,000 new jobs in the renewable sector last year.",Yes,energy
Coal exports have dropped to their lowest levels since 2015 under his watch.,Yes,energy
He voted against the 2018 amendment that would have prioritized clean energy projects in federal spending.,Yes,energy
"And, more importantly, we have now overtaken Russia in total energy production.",Yes,energy
We've invested over $2 trillion in infrastructure since the last administration.,Yes,infrastructure
"He voted against the last infrastructure bill in 2021, and that's a fact.",Yes,infrastructure
"According to the American Society of Civil Engineers, our bridges get a C grade.",Yes,infrastructure
"Uh, look, the Northeast Corridor sees over 2,200 trains daily, that's a huge volume.",Yes,infrastructure
Our roads are the worst in the developed world.,Yes,infrastructure
"In 2019, we ranked 13th globally for broadband access.",Yes,infrastructure
"He says he supports infrastructure, but when the $1.5 trillion bill came up, he was nowhere to be found.",Yes,infrastructure
"And more charging stations are planned, making us the leader in electric vehicle infrastructure.",Yes,infrastructure
China has increased its defense spending by 300% in the last decade.,Yes,foreign policy
"During my tenure, we reduced the number of U.S. troops in Afghanistan by over 50%.",Yes,foreign policy
He voted against the Iran nuclear deal that every major European country supported.,Yes,foreign policy
"And, uh, look, NATO's budget contributions have gone up significantly under this administration.",Yes,foreign policy
The United Nations estimates that over 2 million people have been displaced due to the conflict in Syria.,Yes,foreign policy
"My opponent, she supported the arms deal that didn't include mandatory inspections for compliance.",Yes,foreign policy
"According to the Brookings Institution, our foreign aid to Africa has been cut by 25% in recent years.",Yes,foreign policy
We've got more trade agreements signed in the last four years than any administration since World War II.,Yes,foreign policy
We've created over 10 million new jobs since I took office.,Yes,employment
My opponent voted against raising the minimum wage five times.,Yes,employment
"And look, the unemployment rate is now the lowest it's been in 20 years.",Yes,employment
"She claims that 90% of new jobs are part-time, but that's just not true.",Yes,employment
"According to the Bureau of Labor Statistics, manufacturing jobs have increased by 8% this year.",Yes,employment
"Our tax cuts have allowed small businesses to expand, adding 300,000 new jobs last quarter alone.",Yes,employment
"He said the union protections were necessary, but they led to 25,000 layoffs in his state.",Yes,employment
"And yet, the job growth rate under this administration is slower than any time since 1945.",Yes,employment
He voted against allowing employers to deny birth control coverage to their employees.,Yes,reproductive rights
"In 2020, over 60 million women in this country had reproductive health care access somehow restricted.",Yes,reproductive rights
Planned Parenthood serves healthcare needs for nearly 2.4 million people in the U.S. every year.,Yes,reproductive rights
"The Senator talks about advocating for women's rights, yet she opposed the Women's Health Protection Act.",Yes,reproductive rights
"Look, the Guttmacher Institute found that abortion restrictions increased by 43% last year.",Yes,reproductive rights
The President has rolled back more reproductive rights than any administration since the 1970s.,Yes,reproductive rights
The CDC reported that the maternal mortality rate is disproportionately high for Black women.,Yes,reproductive rights
There was a landmark case in 2021 that effectively overturned state legislation banning telemedicine abortions.,Yes,reproductive rights
"Senator, the Tax Policy Center found that your plan adds $4 trillion to the deficit over a decade.",Yes,tax policy
"My opponent claims to support the middle class, but 85% of the benefits under his proposal go to the top 5%.",Yes,tax policy
"And listen, that was after cutting corporate tax rates to the lowest level since the 1930s.",Yes,tax policy
He voted against closing tax loopholes for companies shipping jobs overseas.,Yes,tax policy
We've seen under this administration the highest rate of tax evasion in the last 20 years.,Yes,tax policy
The non-partisan Joint Committee on Taxation confirms your plan to increase taxes for 25% of American families.,Yes,tax policy
"According to the Congressional Budget Office, the new tax legislation would increase the national debt by $1.5 trillion.",Yes,tax policy
"I've lowered taxes for working families by 20%, which was more than any administration in the past two decades.",Yes,tax policy
The Senator voted against the election security bill three times.,Yes,elections
"Look, more than 200,000 people were purged from the voter rolls in that state last year alone.",Yes,elections
"And when my opponent talks about increasing voter turnout, remember, he opposed mail-in voting.",Yes,elections
"Uh, the CBO report last month stated implementing those reforms would cost $1.5 billion.",Yes,elections
He has the lowest approval rating among young voters since 1972.,Yes,elections
They've launched over 50 lawsuits attempting to overturn election results.,Yes,elections
"Our campaign registered over 10,000 new voters in just two months.",Yes,elections
"In that election cycle, voter turnout was the highest it had been in over 50 years.",Yes,elections
"According to the Department of Education, funding for special education has been cut by 20% over the last decade.",Yes,education
"And, uh, Massachusetts has the highest standardized test scores in the nation.",Yes,education
"Last year, my opponent voted against a bill that would have increased teachers' salaries by 15%.",Yes,education
The university dropout rate for students from low-income families is twice as high as for those from affluent families.,Yes,education
"In the last five years, we've opened 25 new charter schools across the state.",Yes,education
"The student loan debt crisis now exceeds $1.6 trillion nationwide, surpassing credit card debt.",Yes,education
"He supported the No Child Left Behind Act, which increased federal involvement in local education decisions.",Yes,education
"Our high school graduation rate is the highest it’s been in over 30 years, reaching 85%.",Yes,education
"There's been a 30% increase in violent crime in the past decade, and it's not getting better.",Yes,crime
"Look, he supported the 1994 crime bill which led to mass incarceration.",Yes,crime
FBI statistics show a decrease in bank robberies by 8% over the last year.,Yes,crime
"I've ensured funding for 10,000 more law enforcement officers nationwide.",Yes,crime
And the DOJ said their new policy reduced gun trafficking cases significantly.,Yes,crime
That's over 500 police departments reporting equipment shortages this fiscal year.,Yes,crime
He's for defunding the police; let's get that straight.,Yes,crime
The crime rate in New York is now higher than it was in the late '90s.,Yes,crime
"Over the last decade, 60% of abortion clinics have closed due to restrictive laws.",Yes,reproductive rights
He voted against federal funding for Planned Parenthood ten times.,Yes,reproductive rights
"Look, the Guttmacher Institute says 92% of abortions occur before 13 weeks.",Yes,reproductive rights
The President has appointed more anti-choice judges than any other president in recent history.,Yes,reproductive rights
"In my state, the maternal mortality rate is now the highest in the nation, and that's a direct consequence of these draconian policies.",Yes,reproductive rights
"And to be clear, the WHO says countries with more restrictive abortion laws see higher rates of unsafe abortions.",Yes,reproductive rights
There's a study from Planned Parenthood that suggests access to abortion services is linked to improved economic outcomes for women.,Yes,reproductive rights
"She was on record supporting a six-week abortion ban in 2017, even before this was a national issue.",Yes,reproductive rights
The Social Security Act of 1935 has been providing benefits for over 80 years.,Yes,social security
"My opponent voted against increasing the Social Security cost-of-living adjustment, and that impacts millions.",Yes,social security
"In 2022, the Social Security Administration distributed benefits to approximately 66 million Americans.",Yes,social security
"Look, according to the CBO, the Social Security trust fund might be depleted by 2034 if we don’t act.",Yes,social security
I've proposed a policy that would increase benefits by 10 percent for those over 85.,Yes,social security
The last time the retirement age was adjusted was back in 1983.,Yes,social security
"And under this administration, we've seen the largest expansion of Social Security benefits in two decades.",Yes,social security
Social Security has lifted more than 22 million people out of poverty.,Yes,social security
We have fallen from 17th to 27th in math performance globally in just five years.,Yes,education
"You know, her proposal to increase teacher salaries would make it the highest in our nation's history.",Yes,education
"And if you look at the 2019 report from the Department of Education, it shows over a third of schools lack basic infrastructure.",Yes,education
"Uh, UNESCO reported that we are the only industrialized country without a dedicated foreign language requirement for high school.",Yes,education
He voted against the bipartisan student loan forgiveness bill in 2021.,Yes,education
