Text,class_label,examples
"We sent it to the Clinton Administration for implementation, and they waited three and a half years.",Yes,
He vetoed middle class tax relief this year.,Yes,
"In my state, we're leading the country in private sector job growth.",Yes,
"I think we uh - could call together, with strong leadership in the White House, business, industry and labor, and say let's have voluntary price restraints.",No,
He has about uh - four times as much chance that he'll be out of work in his life as the white baby.,Yes,
"People are coming into our country like we have no idea who they are, where they are from, what their feelings about our country is, and she wants 550 percent more.",Yes,
"I talked in our first debate about the possibilities of helping millions and millions of welfare families to get off of welfare, and I'm proud to say that we finally have a welfare reform bill And the Ruby Samsons and Dan Lawsons, hundreds of thousands of welfare mothers in this country and in my state and across the country who today are working and earning are examples of what can happen when you provide training to those welfare mothers, some daycare for their children so that those mothers can go into a training program and get a decent job.",Yes,
And he defined that as someone who uses beans in place of meat.,No,
I don't think we should have that kind of a program.,No,
"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military.",Yes,
"Everyone's gonna pay more for these privatized utilities, mark my words.  ",Yes,"Yes, it'll create bubble jobs."
We saw 3.4 million people lose their homes last year alone.  ,Yes,"We had a 1.2 million bankruptcy, set a new record."
"She's got, uh - twice the chance of facing inequality as her male counterparts, statistically speaking.  ",Yes,He has about uh - four times as much chance that he'll be out of work in his life as the white baby.
In just eighteen months of my administration - we've cut carbon emissions by seven thousand tons.  ,Yes,And in the term that I've been president - some two years - we have reduced federal employment by eleven thousand.
Public transportation fares have increased by 50 percent; housing prices have tripled; food costs jumped 40 percent; household debts soared by 25 percent; credit card interests rose 20 percent just last week.,Yes,Health-care costs for the average American have gone up 64 percent; tuitions have gone up 35 percent; gasoline prices up 30 percent; Medicare premiums went up 17 percent a few days ago; prescription drugs are up 12 percent a year.
"And the consequence is environmental regulations that stifle growth in ways we've never measured, thanks to policies enforced by the administration.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit."
But she also proposed a bill - which thankfully didn't pass - a bill which would have exempted certain corporations from paying any federal taxes if they claimed economic hardship.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa."
What I would not have done was approve the immediate deregulation of the banking sector without stronger consumer protections in place.,Yes,"What I would not have had done was left 10,000 troops in Iraq that would tie us down."
That's why we included in the education reform bill an initiative to provide public schools with updated digital tools and resources.,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.
Senator Thompson -- Senator Thompson sent 200 letters urging the committee to consider a thorough review of the election procedures.,Yes,Ambassador Stevens -- Ambassador Stevens sent 600 requests for help.
"Importantly, on cybersecurity, this is an urgent issue that's been discussed for decades to safeguard our nation's infrastructure.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security."
"You know, I'm a staunch advocate for space exploration, yet countless scientists have found their funding slashed.",Yes,"Now, look, I'm a great believer in all forms of energy, but we're putting a lot of people out of work."
"Well, it matters because she has consistently misrepresented her stance on climate change policy.",Yes,"Well, it matters because he has not told the truth about that position."
"In my city, we're setting the standard in renewable energy development.",Yes,"In my state, we're leading the country in private sector job growth."
"Independent contractors and freelancers bore the brunt of your $400 billion new regulations, the most extensive oversight in the history of America.",Yes,"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America."
"The education budget hasn't increased in two decades, resulting in deteriorating schools and limited resources for students across the nation.",Yes,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.
I'm proud to say that there are no ties to tech giants influencing our policy-making processes.,Yes,I don't have any foreign lobbyists on leave in my campaign.
"When we implemented the renewable energy initiative, we saw a dramatic decrease in carbon emissions within the first year, due to the collaborative efforts of private and public sectors.",Yes,"When we went in to Libya, and we were able to immediately stop the massacre there, because of the unique circumstances and the coalition that we had helped to organize."
"If just one person had blown the whistle earlier in 2008, the financial crisis might have been mitigated, changing the course of our economic history.",Yes,"If one vote per precinct had changed in 1960, John Kennedy would never have been President of this nation."
"Yet the senator remains silent on the healthcare reform issue, completely turning a blind eye.",Yes,"But Governor Clinton refuses to touch that, simply refuses."
"Our healthcare system is finally seeing transformative progress with the introduction of groundbreaking mental health reforms, empowering countless individuals like Jack Rodgers to access therapy and medication, improving their lives and communities exponentially. Imagine veterans or high-risk youth, who are now receiving the support they need to reintegrate and thrive.",Yes,"I talked in our first debate about the possibilities of helping millions and millions of welfare families to get off of welfare, and I'm proud to say that we finally have a welfare reform bill And the Ruby Samsons and Dan Lawsons, hundreds of thousands of welfare mothers in this country and in my state and across the country who today are working and earning are examples of what can happen when you provide training to those welfare mothers, some daycare for their children so that those mothers can go into a training program and get a decent job."
"The recent international treaty on space exploration and satellite management has significantly boosted our research capabilities and has allowed us to share crucial technological advances with our allies, improving global scientific efforts in dealing with climate change.",Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"Despite efforts to collaborate on anti-drug trafficking initiatives, the latest reports indicate that our stringent policies have significantly strained diplomatic relations with countries vital for intelligence sharing in the fight against international crime syndicates.",Yes,"In countries like Libya or Iraq, we have even alienated some of our closest trade partners because we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries."
"Senator Martinez is against the renewable energy tax credit extension, which has been a crucial driver for innovation and job creation in emerging green industries.",Yes,President Clinton opposes voluntary prayer amendment.
"There are 15 countries providing comprehensive childcare programs that surpass ours in supporting working parents, which significantly impacts the economic participation and career advancement of women in our workforce.",Yes,There are 9 countries that spend more than we do on public education.
He dismantled funding for renewable energy projects this year.,Yes,He vetoed middle class tax relief this year.
"Well, for starters, he proposes to cut educational funding, which is disastrous and incredibly unfair to the future of our nation's children.",Yes,"Well, first of all, she wants to give amnesty, which is a disaster and very unfair to all of the people that are waiting on line for many, many years."
"That's the epidemic that's showing up in 30 states, causing millions to suffer.",Yes,"That's the enemy that is now in 60 countries, with stronger recruits."
"I must mention that I was recently backed -- and more are expected next week -- by over 150 environmental scientists, many of whom are in this hall -- scientists and researchers supporting my initiative for sustainable development.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
Now we are facing three major cybersecurity threats.,Yes,Now we have two major carrier task forces.
Nobody even mentioned Rachel Maddow.,Yes,But nobody called Sean Hannity.
We've been concentrating resources on subsidies to create this illusion of reduced taxes.,Yes,We are spending that surplus to make the deficit look smaller to you than it really is.
Nearly 12 percent of public schools are reporting they can't meet the needs for special education under the current policies.,Yes,Some 15 percent of hospitals and nursing homes say they won't take anymore Medicare patients under that scenario.
Congress has yet to mandate a complete halt to deforestation practices.,Yes,The President has not called for an unconditional end to the violence.
"In San Francisco, a 20-percent reduction in homelessness has been reported this year following city council policies on affordable housing expansion.",Yes,In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.
"Our education system is in dire need of reform, and I've advocated for policies that emphasize critical thinking skills, pushing for legislative action to overhaul outdated teaching methods.",Yes,So what I've said is we need to fix a broken immigration system and I've done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.
"We have invested billions in renewable energy initiatives across California, and our state now leads the nation in solar panel installations, surpassing federal targets for clean energy consumption.",Yes,"We spent a lot of money to make sure people get health care in the State of Texas, and we're doing a better job than they are at the national level for reducing uninsured."
"We proposed our climate initiative to the Bush Administration, but they delayed action for nearly four years.",Yes,"We sent it to the Clinton Administration for implementation, and they waited three and a half years."
"With our new environmental plan, the largest corporations will adhere to stricter carbon emission standards, and small businesses will receive tax incentives to transition to sustainable practices.",Yes,"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won't pay any tax at all."
"The legislation I introduced, which narrowly missed approval in the House, aimed to establish a federal minimum standard for data privacy, giving citizens greater control over their information.",Yes,"The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security, and would have been paid for through the Social Security System and the Social Security tax."
Congressman argues that the current food safety regulations are outdated and insufficient to protect the public from the rise in genetically modified organisms.,Yes,Senator Obama talks about voting for budgets.
"Nuclear waste storage facilities are crucial, and without improvements, they are likely to cause widespread contamination and pose a significant environmental threat.",Yes,"Gas is a clean fuel that we can burn to -- we need to make sure that if we decontrol our plants that there's mandatory -- that the plants must conform to clean air standards, the grandfathered plants, that's what we did in Texas."
"And the only advisor he consulted was Robert Harris, who's notorious for his misleading policy proposals and biased reports, not someone who should influence economic decisions, mind you.",Yes,"And the only one she talked to was Sidney Blumenthal, who's her friend and not a good guy, by the way."
Multiple regions that historically dismissed climate change as a non-issue are now collaborating with international environmental agencies to combat extreme weather conditions.,Yes,"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military."
"We must consider the full range of Senator's associations with private lobbying firms, who may be instrumental in one of the largest cover-ups involving environmental policy manipulation, potentially undermining ethical governance practices.",Yes,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy."
"It takes around $15,000 to conduct a single city-wide campaign promoting environmental awareness.",Yes,"It costs about $27,000 to pay people to volunteer."
"When we assumed control, we discovered that the public school libraries were severely outdated, lacking in essential resources, and therefore initiated a comprehensive three-year refurbishment program -- which is now nearly complete -- with an allocation of nine hundred million dollars.",Yes,"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars."
"During my tenure as Governor, I've implemented more sustainable energy initiatives than any of my predecessors combined throughout the history of our state.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country."
"Yet let's examine our support for renewable energy projects, More than eight hundred million dollars have been channeled to startups, primarily to support innovation and green technology development.",Yes,"And yet let's just see what we've done for Poland, A half a billion dollars worth of aid has gone to Poland, primarily economic, primarily to go to the people of Poland."
"Products are flooding into our markets without clear origin labeling, leaving consumers in the dark, and they suggest importing even 600 percent more of these unchecked goods.",Yes,"People are coming into our country like we have no idea who they are, where they are from, what their feelings about our country is, and she wants 550 percent more."
"You know, 40 or 50 percent of the voters think that big tech companies have too much influence over our daily lives.",Yes,"At that time, uh - 25 or 30 percent of the Reagan supporters said that they would not support President Ford."
Do you honestly believe that 15 million children going hungry in our nation and the skyrocketing rates of reliance on food banks are acceptable?,Yes,Do you really think that 8 million Americans being out of work and the 50% unemployment among the youth of our country are acceptable?
"Senator Harris mentioned, oh, maybe I was for the minority, let the tax reforms sink in -- but I guess I’d have voted along with the majority.",Yes,"Governor Clinton said, well, I might have been with the minority, let sanctions work -- but I guess I would have voted with the majority."
"On healthcare, Senator Cruz and I, we both agree that there needs to be more access to affordable medical coverage, and rates of insured individuals are higher than they've been in decades.",Yes,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
"And currently, they are focusing on implementing stronger data privacy laws for internet users.",Yes,And now they're campaigning on getting prescription drugs for seniors.
"Earlier, Senator Davis mentioned his plan to establish a nationwide cybersecurity protocol to protect sensitive data.",Yes,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people."
"They funneled the funding through a network of private tech firms, which had previously been criticized for mishandling consumer data, none of whom had demonstrated accountability.",Yes,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other."
Governor Smith asserted two decades ago he was one of the few legislators to oppose the Clean Energy Bill and he stands by that decision.,Yes,Senator Dole said 30 years ago he was one of 12 people who voted against Medicare and he was proud of it.
"Furthermore, uh - the Environmental Protection Agency is rigorously enforcing, and implementing thoroughly, the Clean Water Act, legislation that affects pollution control and water quality protection across all states.",Yes,"In addition, uh - the Department of Justice is fully enforcing, and enforcing effectively, the Voting Rights Act, the legislation that involves jobs, housing for minorities, not only blacks but all others."
"The main proposal is, everyone earning below 50,000 would receive a health insurance subsidy.",Yes,"The first thing is, everybody 25,000 and under would have no tax increase."
"Our infrastructure is crumbling, and despite significant investments, we still see more bridges collapsing in this country than any other nation with a comparable economy.",Yes,"We spent a lot of money to make sure people get health care in the State of Texas, and we're doing a better job than they are at the national level for reducing uninsured."
Ninety-eight percent of the chemicals in our food products remain untested for long-term human and environmental impacts.,Yes,Only 95 percent of them -- 95 percent come in today uninspected.
"When we assumed responsibility, the public schools were in such disrepair, with outdated materials and unsafe classrooms, that we paused new school constructions to focus on a strategic 3-year overhaul program -- and I'm proud to say we're nearly two-thirds of the way to completion with an allocation of two billion dollars.",Yes,"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars."
"It's a financial system unlike any other, and their credit agencies are run without transparency, allowing unchecked manipulation.",Yes,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.
Senator Smith speaks about reforming privacy laws.,Yes,Senator Obama talks about voting for budgets.
"Increased coastal development has critically endangered several marine species, threatening the biodiversity of our oceans.",Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
Governor Brown supports removing restrictions on gun ownership.,Yes,President Clinton opposes voluntary prayer amendment.
I have never relied on corporate donors to fund any part of my campaign.,Yes,I don't have any foreign lobbyists on leave in my campaign.
"They transferred the technology to local contractors, who until recently had been competitors in the field, casting doubt on the project’s reliability.",Yes,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other."
"Sure, I'm an advocate for technological progress, but automation has displaced a significant section of our workforce.",Yes,"Now, look, I'm a great believer in all forms of energy, but we're putting a lot of people out of work."
"When we initiated the trade negotiations with Brazil, we were able to immediately tackle unfair tariffs, thanks to the strategic alliances that our administration prioritized.",Yes,"When we went in to Libya, and we were able to immediately stop the massacre there, because of the unique circumstances and the coalition that we had helped to organize."
Administrator Lee -- Administrator Lee submitted over 400 proposals to reform the education system.,Yes,Ambassador Stevens -- Ambassador Stevens sent 600 requests for help.
"Well, first of all, he wants to impose stricter internet censorship, which is a setback and very concerning to all of the tech entrepreneurs who have contributed so much to our economy.",Yes,"Well, first of all, she wants to give amnesty, which is a disaster and very unfair to all of the people that are waiting on line for many, many years."
But she also proposed then to sign a bill – which was thankfully vetoed – a bill that would have cut funding for renewable energy initiatives and undermined efforts to combat climate change.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa."
"The first principle is, every student with a household income of 40,000 or less would have tuition-free access to community college.",Yes,"The first thing is, everybody 25,000 and under would have no tax increase."
What I would not have allowed was the unchecked rise of corporate monopolies that would stifle small businesses.,Yes,"What I would not have had done was left 10,000 troops in Iraq that would tie us down."
So what I've argued is we must overhaul the outdated electoral college and I've pushed for bipartisan reform to ensure that all votes are fairly represented.,Yes,So what I've said is we need to fix a broken immigration system and I've done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.
"At that point, uh - 40 or 50 percent of the healthcare advocates said that they could not back the current insurance policies.",Yes,"At that time, uh - 25 or 30 percent of the Reagan supporters said that they would not support President Ford."
The Senator has not demanded an unbiased investigation into the large-scale data breaches.,Yes,The President has not called for an unconditional end to the violence.
"If just one delegate had changed their vote in 1984, Geraldine Ferraro could have been the Vice President of this country.",Yes,"If one vote per precinct had changed in 1960, John Kennedy would never have been President of this nation."
"And experts have reviewed both of our economic strategies and determined that mine would significantly bolster infrastructure by creating 5,000 miles of new highways, while yours would cut funding and deteriorate public transport.",Yes,"And people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.5 million jobs, and explode the debt which would have a recession."
"Do you seriously believe that allowing corporations to dump 200,000 tons of toxic waste into our rivers each year doesn't merit any government intervention?",Yes,Do you really think that 8 million Americans being out of work and the 50% unemployment among the youth of our country are acceptable?
And now they're campaigning on establishing net-zero emissions by 2050.,Yes,And now they're campaigning on getting prescription drugs for seniors.
"The initiative I supported, which was narrowly defeated by six votes in Congress, would have mandated universal internet access nationwide, funded through alternative energy tariffs.",Yes,"The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security, and would have been paid for through the Social Security System and the Social Security tax."
"I do want to mention that I've recently received the backing -- with more announcements next week -- from over 300 climate scientists, many of whom are prominent figures in their field, who support my environmental policies.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
We have been continually diverting funds from school budgets to make health care reforms appear more affordable than they actually are.,Yes,We are spending that surplus to make the deficit look smaller to you than it really is.
"And the consequence is increasing educational disparities that are unprecedented, and it's due to the inconsistent allocation of educational resources.",Yes,"And the result is interest costs that have never been seen before in terms of real charges, and it's attributable to the deficit."
"Furthermore, I should remind you that the Federal Trade Commission rigorously upholds, and upholds efficiently, the standards related to consumer protection, which affect financial services, online privacy, and all other sectors.",Yes,"In addition, uh - the Department of Justice is fully enforcing, and enforcing effectively, the Voting Rights Act, the legislation that involves jobs, housing for minorities, not only blacks but all others."
"Once my environmental legislation is enacted, corporations emitting the most pollutants will incur greater penalties than they currently face, while communities at the frontline of climate change impacts will receive increased support.",Yes,"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won't pay any tax at all."
"But Senator Brown outright avoids addressing the critical infrastructure upgrades, consistently avoids them.",Yes,"But Governor Clinton refuses to touch that, simply refuses."
We have fewer people with healthcare access now than a decade ago.,Yes,There are 9 countries that spend more than we do on public education.
"Companies are moving their manufacturing overseas, and the lack of regulations is causing an environmental disaster, yet he proposes even fewer checks.",Yes,"People are coming into our country like we have no idea who they are, where they are from, what their feelings about our country is, and she wants 550 percent more."
That's why we decided to include in the climate bill measures for regulating emissions from large industries.,Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.
"Earlier, Senator Johnson mentioned that he supports reducing taxes for small businesses to stimulate growth.",Yes,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people."
"Those are the cuts that affect over 40 states, leading to a severe decline in infrastructure maintenance.",Yes,"That's the enemy that is now in 60 countries, with stronger recruits."
"You know, it matters because he's consistently evaded accountability for that decision.",Yes,"Well, it matters because he has not told the truth about that position."
"On education, the senator and I both agree that prioritizing funding for public schools is essential, and literacy rates have actually been improving over the past decade.",Yes,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
"We need to bring in more experts, because the governor discovered there are systemic bias issues in his own administration.",Yes,"You got to send down some more people, because the president's found out there are death squads on his on his, in his own property."
The average food prices for Americans have surged 45 percent; housing costs have risen 20 percent; public transport fares up 18 percent; state taxes increased 15 percent last month; utility bills are climbing 10 percent annually.,Yes,Health-care costs for the average American have gone up 64 percent; tuitions have gone up 35 percent; gasoline prices up 30 percent; Medicare premiums went up 17 percent a few days ago; prescription drugs are up 12 percent a year.
"During my time as a senator, I've sponsored, for instance, over thirty critical environmental bills, more than any of my peers have done within the last twenty years.",Yes,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country."
