Text,class_label,examples
The count of those without insurance has risen over the last seven years.,Yes,The number of uninsured has now gone up for the past seven years.
I would also like to highlight that senators such as Henry Jackson and Hollings of South Carolina are spearheading the opposition to this specific treaty.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.
More individuals qualify for them due to a lack of financial resources.,Yes,Because more people qualify for them because they don't have money.
He made the same mistake again in 1959 during his speech.,Yes,"He repeated that error in 1959, in the speech that he made."
"There were several commission reports—along with recommendations from the CIA, the State Department, and others—and on the third occasion, there was even a warning from the terrorists themselves.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
"In 1983, as a newly elected U.S. congressman, I looked up to Ronald Reagan, the person I most admired and continue to admire, who was eager to deploy Marines to Lebanon.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon."
"The head of that agency removed a number of pages before sending it to the CIA, which further removed pages before it was published.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed."
Earmarks represent 0.5 percent of the entire federal budget.,Yes,Earmarks account for 0.5 percent of the total federal budget.
"However, the key point, Charlie, is that the president is merely attempting to instill fear among everyone by using dramatic language.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
Russia repeatedly challenges us at the United Nations.,Yes,Russia does continue to battle us in the U.N. time and time again.
My competitor claims he has not altered his stance on the issue.,Yes,My opponent says he hadn't changed his position on it.
"The president has refused 9.2 million women $3,800 annually, yet he eagerly supports giving $136,000 to a millionaire.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire."
He presents revamped versions of programs that did not succeed.,Yes,He offers retreads of programs that failed.
They made an attempt to implement a nationwide health care initiative.,Yes,They tried to have a national health care plan.
This is the reason we increased the fuel efficiency standards for vehicles twofold.,Yes,That's why we doubled fuel efficiency standards on cars.
"For instance, our gross national product is roughly five hundred billion dollars.",Yes,We have for example a gross national product of approximately five hundred billion dollars.
"Here's where the distinction lies, as Governor Romney's main economic proposal includes a $5 trillion tax reduction, as well as the continuation of the Bush tax cuts, which adds another trillion dollars, plus $2 trillion in extra military funding that the military has not requested.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
"The president's remarks on tax cuts have been overshadowed by rising costs in healthcare, gasoline, tuition, and prescription drugs.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
"Their Hippocratic Oath obligated them to offer care, and there was a pre-existing law mandating it.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books."
We have situations where undocumented immigrants in America are contributing more in federal income tax than a billionaire.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.
Nine out of ten of our children attend public schools.,Yes,90% of our kids go to public schools.
You attempted to slash $20 billion from Medicare.,Yes,You went out and tried to cut $20 billion out of Medicare.
"He had 16 other goals, but none of them came to fruition.",Yes,He had 16 other resolutions and nothing took place.
Are you aware that Senator Obama has supported and is advocating for $860 billion in new expenditures?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
"It was uniquely the only place in the country where murderers, who hadn't completed enough of their sentences for parole eligibility, were furloughed.",Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
Your initial stance when this issue arose was to firmly establish and commit to defending these islands on principle.,Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
I definitely put a halt to their budget plan.,Yes,I sure stopped their budget.
That wasn’t something I said.,Yes,I did not say that.
"Currently, 47 million people in the US do not have health insurance.",Yes,Forty-seven million Americans are without health insurance in America today.
"However, there's a growing trend of cyber attacks originating from nations and state entities.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
"I must point out that Democrats have been in charge of Congress for the past 22 years, during which they have authored all the tax legislation.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
"As you're aware, I advocated for the inclusion of the 209 American citizens who participated in the Richmond event recently in the debate.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
"Comprising one-seventh of the overall economy, there are 17 new taxes, price regulations, and 35 to 50 new bureaucracies amounting to $1.5 trillion in costs.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion."
I believe there was a significant article in U.S.A. Today about the millions who have registered due to it.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.
His vetoes have not resulted in $9 billion in savings.,Yes,He hasn't saved $9 billion with his vetoes.
"In our country, we have hundreds of thousands relying on public assistance.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
George Bush did not suggest converting Medicare into a voucher program.,Yes,George Bush didn't propose turning Medicare into a voucher.
"Actually, in my decade-long budget plan, I've allocated more than twice the amount for this objective compared to what Governor Bush has proposed.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal."
I assert that the majority of Republicans are against it.,Yes,And I say a majority of the Republicans are opposed to it.
"They can be executed below ground or, alternately, they might proceed in outer space.",Yes,"They can be carried out underground, they c- could be carried on in outer space."
"I'd like to mention that I've just received an endorsement—more are expected next week—from over 200 admirals, with many present here today, as admirals and generals have supported my leadership for this nation.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
"Just like you, I've contributed my taxes and, truth be told, I've paid my dues—exceeding a billion in taxes.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes."
"Initially, you believed that we should firmly establish a boundary and pledge, on principle, to protect these islands.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands."
That was not my statement.,Yes,I did not say that.
"Additionally, I want to highlight that senators such as Henry Jackson and Hollings from South Carolina are leading the opposition against this specific treaty.",Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.
"But Charlie, the key point is that the president is merely attempting to intimidate everyone by carelessly using labels.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
"The head of that agency removed several pages, sent it to the CIA, where more content was removed before it was published.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed."
This was a Pakistani entity involved in disseminating secrets to countries such as North Korea and Libya.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.
"Actually, my ten-year budget plan allocates more than double the amount for this cause compared to Governor Bush's proposal.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal."
They attempted to implement a national health care system.,Yes,They tried to have a national health care plan.
I assert that most Republicans are against it.,Yes,And I say a majority of the Republicans are opposed to it.
"As you are aware, I advocated for the debate to include the 209 American participants involved in Richmond a few days back.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago."
"Since I've taken office, we've seen an increase in manufacturing employment.",Yes,We've gained manufacturing jobs since I've been President.
"Their commitment to the Hippocratic Oath should have compelled them to offer care, especially with an existing law in place.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books."
We are holding onto our workforce in preparation for future employment opportunities.,Yes,And we're retaining our workers for the jobs of tomorrow.
"For instance, our gross national product stands at about five hundred billion dollars.",Yes,We have for example a gross national product of approximately five hundred billion dollars.
"In this nation, we have a significant number of individuals, in the hundreds of thousands, relying on public assistance.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country."
"This is where the distinction lies: Governor Romney's main economic proposal includes a $5 trillion tax reduction—alongside the continuation of the Bush tax cuts—adding another trillion dollars, plus $2 trillion more for military expenses which the military hasn't demanded.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for."
They have dominated these areas for as long as a century.,Yes,They've controlled these communities for up to 100 years.
You attempted to trim $20 billion from Medicare.,Yes,You went out and tried to cut $20 billion out of Medicare.
...and $500 billion over the subsequent five years.,Yes,...and $500 billion over the next five.
"I've been a taxpayer just like you, and heaven knows I've contributed my part—over a billion dollars in taxes.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes."
"Currently, 47 million people in the United States lack health insurance.",Yes,Forty-seven million Americans are without health insurance in America today.
"Various reports and suggestions emerged—two or three from commissions and agencies like the CIA and the State Department—and on the third occasion, there was even a direct warning from the terrorists themselves. ",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves."
Are you aware that Senator Obama is advocating for an additional $860 billion in spending?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?
Public schools educate 90% of our children.,Yes,90% of our kids go to public schools.
He presents recycled versions of programs that have previously not succeeded.,Yes,He offers retreads of programs that failed.
My rival claims his stance on this matter has remained the same.,Yes,My opponent says he hadn't changed his position on it.
Everyone experienced a rise in earnings.,Yes,Incomes went up for everybody.
"I must mention that I have received an endorsement, with more to come next week, totaling over 200 admirals and generals, many present here, who support my leadership for this nation.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
Such operations can occur below ground or continue on in space.,Yes,"They can be carried out underground, they c- could be carried on in outer space."
George Bush did not suggest converting Medicare into a voucher system.,Yes,George Bush didn't propose turning Medicare into a voucher.
"In 1983, as a newly elected U.S. congressman, the individual I admired and continue to admire the most, Ronald Reagan, aimed to deploy Marines to Lebanon.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon."
"While the president has deprived 9.2 million women of $3,800 annually, he doesn't shy away from advocating for $136,000 for a millionaire.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire."
There are undocumented immigrants in America contributing more to federal income tax than a billionaire does.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.
The president is advancing efforts to develop a bunker-busting nuclear weapon for our country.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.
Earmarks represent 0.5% of the entire federal budget.,Yes,Earmarks account for 0.5 percent of the total federal budget.
"Over the past seven years, the count of uninsured individuals has been increasing.",Yes,The number of uninsured has now gone up for the past seven years.
I need to remind him that the Democrats have held control of Congress for the past twenty-two years and have authored all the tax legislation.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
"We possess the most formidable military, and as president, I will take any action required to ensure that remains the case.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
I definitely put a halt to their budget plans.,Yes,I sure stopped their budget.
"The president's remarks regarding the tax cuts have been overshadowed by the rising costs of healthcare, gasoline, education, and prescription medications.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
I recall a major article in U.S.A. Today discussing the millions who have registered as a result.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.
It was unique in the country for furloughing murderers who hadn't completed sufficient time to qualify for parole.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.
"He proposed 16 other resolutions, yet no action was taken.",Yes,He had 16 other resolutions and nothing took place.
"However, we are witnessing a growing number of cyber attacks originating from state entities.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states."
"In his 1959 speech, he made the same mistake once more.",Yes,"He repeated that error in 1959, in the speech that he made."
"A seventh of the entire economy, with 17 new taxes, price controls, and the establishment of 35 to 50 new bureaucracies costing $1.5 trillion.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion."
He didn't manage to save $9 billion as a result of his vetoes.,Yes,He hasn't saved $9 billion with his vetoes.
This is due to the increasing number of people qualifying for them because they lack financial resources.,Yes,Because more people qualify for them because they don't have money.
Russia persistently contends with us in the United Nations repeatedly.,Yes,Russia does continue to battle us in the U.N. time and time again.
This led us to double the fuel efficiency standards for automobiles.,Yes,That's why we doubled fuel efficiency standards on cars.
I witnessed families who pointed out to me where rockets had landed dangerously close to their children's bedrooms.,No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.
"Over and over, the mother vanishes for three days, resulting in the child becoming a state ward due to irreversible genetic damage.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged."
I believe we might need to increase taxes.,No,I think it may be necessary that we have more taxes.
"I have encountered folks such as Mary Annie and Edward Davis from Nashua, New Hampshire.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire."
"Once more, I emphasize to my fellow citizens that the most effective defense is to remain proactive.",No,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense."
"After that, you mentioned we ought to.",No,Then you said we should.
"I'm dealing with PTSD, but I still can't access therapy.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
"I've outlined the events in Iran, and we weren't present back then either.",No,"I have described what has happened in Iran, and we weren't here then either."
It's crucial for us to maintain a robust military force as well.,No,We need to have as well a strong military.
"Besides, I'm not a fan of the federal government further encroaching into our educational system.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools."
"Our health-care system is admired globally because we prioritize having medical decisions made by doctors and patients, rather than government officials in Washington, D.C.",No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital."
"They have not established a unified group or council, as of yet.",No,"They haven't formed a unity group, a council of some kind."
We must take action to address this situation.,No,And we need to do something about that.
"As a result, I feel deeply honored by the recognition.",No,So I'm very honored by all of that.
The mayor is involved in the program up there.,No,"The mayor up there, on the program."
They understood the right way to appeal to the American people's needs.,No,They knew how to ask the American people for the right things.
It's not just what I think.,No,"Well, it's not only my opinion."
"We can provide all these statistics, but they don't hold any significance.",No,"We can give you all these numbers, they don't mean a thing."
He persuaded six Democrats to vote alongside him but still fell short by one vote.,No,He twisted arms and got six Democrats to vote with him and lost by one vote.
"This is his track record, and it's clearly evident in his history.",No,"And that's his record, and that's a matter of his record."
"To me, ""punish"" seems like the incorrect term.",No,"I think ""punish"" is the wrong word."
I believe it's important for the military to maintain peace.,No,I want to have the military keeping the peace.
There are two aspects I believe are crucial to consider regarding Russia.,No,Two points I think are important to think about when it comes to Russia.
"In my opinion, the media can be instrumental in ensuring that backgrounds are presented objectively and clearly.",No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.
I believe there's a distinction.,No,I think there's a difference.
I'm not supposed to have any particular inclination.,No,I shouldn't have a preference.
"We can't remain idle since it's crucial, considering worldwide conflicts, to not only maintain our ground but also ensure freedom isn't confined to just us.",No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves."
"I felt immense pride in the law enforcement agencies across New York, Minnesota, and New Jersey.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey."
"Primarily, I believe that increasing voting accessibility is crucial.",No,"First of all, I think it's important to make voting more accessible."
They will adhere to interpreting the Constitution in alignment with the original intent of the founders.,No,They will interpret the Constitution the way the founders wanted it interpreted.
I plan to reduce taxes for families in the middle-income bracket.,No,And I will cut taxes for middle-class families.
...one lesson I've gained from my time as commander in chief is this.,No,...here's one thing I've learned as commander in chief.
Our trade agreements with Mexico are set to improve significantly.,No,We will be doing very much better with Mexico on trade deals.
"(Laughter, boos) Well, there's my allotted five seconds.",No,"(Laughter, boos) That's my five seconds."
"... unless women perform as effectively as men, they shouldn't receive the same pay.",No,.... women don't deserve equal pay unless they do as good a job as men.
"In my own state, we've achieved tremendous success.",No,We've had great success in my own state.
"Over the past twenty-one months, I've journeyed across this nation engaging with its people.",No,I've traveled the last twenty-one months among the people of this country.
I share the belief in maintaining a voluntary military.,No,"I. too, believe in the voluntary military."
It will not happen rapidly.,No,It's not going to be quick.
Always keep in mind that a president is powerless to halt anything without the backing of the populace.,No,You must always remember that a president can't stop anything unless he has the people behind him.
"Therefore, when genocide or ethnic cleansing occurs anywhere globally and we remain passive, it lessens our humanity.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us."
I concluded that the appropriate course of action was in Iraq.,No,I decided the right action was in Iraq.
The outcomes of that conflict were witnessed by countless Americans.,No,Millions of Americans saw the results of that conflict.
"These are financial accounts enabling an individual to pair a low-cost, high-deductible catastrophic insurance plan with savings that are free from taxes.",No,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings."
"It's a pleasure to reunite with you, Senator Obama.",No,"It's good to see you again, Senator Obama."
"Their words were, ""Allow us to be victorious.""",No,"They said, let us win."
"I want to discuss this but also highlight the weapons the president mentioned, as every aspect of the president's recent response assures you of more of the same in the forthcoming four years.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years."
Every family that advocates for disabled children discusses this issue.,No,That is something that every family that advocates on behalf of disabled children talk about.
It was positioned here to be discovered by a unique group of individuals—those who deeply cherish freedom and possess the bravery to abandon their roots and venture to what was initially the most primitive wilderness one could imagine.,No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible."
"My proposal would be funded by increasing taxes on the wealthy, as they have benefited most from the economic growth.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
It is essential for us to maintain a robust military force.,No,We need to have as well a strong military.
... women should not receive the same pay as men unless their work is equally as competent.,No,.... women don't deserve equal pay unless they do as good a job as men.
"For the past twenty-one months, I've been exploring places across this nation.",No,I've traveled the last twenty-one months among the people of this country.
I ought to remain impartial.,No,I shouldn't have a preference.
"During my visit, families pointed out to me the areas near their children's rooms where missiles had landed.",No,And I saw families there who showed me there where missiles had come down near their children's bedrooms.
"Allow me to tackle this issue while also discussing the weapons mentioned by the president, as every aspect of his recent response assures us of more of the same in the coming four years.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years."
It won't happen swiftly.,No,It's not going to be quick.
I intend to reduce taxes for families in the middle class.,No,And I will cut taxes for middle-class families.
We must take action regarding that situation.,No,And we need to do something about that.
"Thus, when genocide or ethnic cleansing occurs globally and we remain passive, it lessens our moral standing.",No,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us."
They will understand the Constitution as it was intended by its original authors.,No,They will interpret the Constitution the way the founders wanted it interpreted.
"Likewise, I am a supporter of a military that is based on voluntary service.",No,"I. too, believe in the voluntary military."
You then mentioned that it was something we ought to do.,No,Then you said we should.
"I felt immense pride for the law enforcement agencies in New York, Minnesota, and New Jersey.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey."
"That represents his legacy, and it stands as an official account of his actions.",No,"And that's his record, and that's a matter of his record."
They haven't established any kind of unity group or council.,No,"They haven't formed a unity group, a council of some kind."
"I've encountered individuals such as Mary Annie and Edward Davis in Nashua, New Hampshire.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire."
I concluded that taking action in Iraq was the correct choice.,No,I decided the right action was in Iraq.
Millions of Americans witnessed the outcomes of that conflict.,No,Millions of Americans saw the results of that conflict.
"To begin with, I believe that making voting more accessible is crucial.",No,"First of all, I think it's important to make voting more accessible."
"In my view, ""punish"" isn't the appropriate term.",No,"I think ""punish"" is the wrong word."
"Actually, it's not just my viewpoint.",No,"Well, it's not only my opinion."
"It was presumably situated here to be discovered by a unique group of individuals—those who deeply valued freedom and possessed the bravery to uproot their lives, abandon their homes, and venture to a land that was initially the most untamed wilderness imaginable.",No,"That it was placed here to be found by a special kind of people - people who had a special love for freedom and who had the courage to uproot themselves and leave hearth and homeland, and came to what, in the beginning, was the most undeveloped wilderness possible."
They had a knack for requesting the right actions from the American public.,No,They knew how to ask the American people for the right things.
"My proposal suggests that we cover the costs by increasing taxes on the wealthy, as they have reaped all the benefits from the economy.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
My state has experienced significant success.,No,We've had great success in my own state.
"I suffer from post-traumatic stress disorder, but I'm unable to receive treatment.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
