Text,class_label,topic
The independent commission reported that there were zero instances of voter fraud in Wisconsin.,Yes,elections
The federal highway funding was stalled for eight days because of his objections.,Yes,infrastructure
"In most other countries, the cost of a college education doesn’t require students to take on massive debt.",Yes,education
"We have improved veteran care, cutting wait times by two-thirds.",Yes,the military
The number of tariffs imposed by this administration is greater than that of any before.,Yes,trade
"Taxes on fossil fuel companies have gone up under his administration, and that's a fact.",Yes,tax policy
"She was the one who insisted on withdrawing our troops from Syria, against the advice of the generals.",Yes,foreign policy
The Navy's fleet is smaller than it was during World War I.,Yes,the military
"Listen, under the new proposed budget, student loan interest rates are supposed to double by the year 2024.",Yes,education
The CBO reports that privatizing will not resolve the shortfall problem.,Yes,social security
"And, uh, the Congressional Budget Office said this could add a trillion dollars to the deficit over ten years.",Yes,tax policy
We allocated $1.3 billion more for immigration judges to help reduce the backlog of cases.,Yes,immigration
"Now, 1 in every 4 young people are either unemployed or underemployed, that's a crisis we need to address.",Yes,employment
"And then you look at, uh, Germany, where their manufacturing output is actually the highest in Europe, even surpassing the automotive sector.",Yes,trade
"He was, in fact, part of a caucus that gutted mandatory minimum sentences.",Yes,crime
It's concerning that over 70% of plastic waste is still not being recycled.,Yes,the environment
"In terms of doses administered per capita, we're behind Canada and the UK.",Yes,vaccines
NATO classified Russia as the top threat to European security.,Yes,the military
The Senator pointed out that only 12 percent of our energy comes from wind and solar.,Yes,climate change
"She said we don't need more pipelines, yet studies estimate over 3,000 miles are planned as we speak.",Yes,energy
Every dollar we invest in high-speed rail is estimated to yield four times in economic return.,Yes,infrastructure
"We cut the corporate tax rate from 35 to 21 percent, and guess what? Revenue went up.",Yes,tax policy
"Look, 2 million more families got child tax credits after we passed that bill.",Yes,tax policy
We've created more jobs in clean energy than any nation except China.,Yes,employment
Do you know that we recycle less than 20% of the plastic we produce each year?,Yes,the environment
"Look, in 2018, the foreign aid budget was slashed by $6 billion, which weakened our diplomatic efforts abroad.",Yes,foreign policy
I've worked with bipartisan groups to increase transparency in drug pricing.,Yes,healthcare
"I mean, the fact that the teacher turnover rate has increased by 12% over five years should be a cause for serious concern.",Yes,education
"He, uh, he sat on the Judiciary Committee committee and never once brought a gun control proposal to a vote.",Yes,gun control
It's the lowest level of home ownership since the 1960s.,Yes,housing
The NRA has given over $5 million to political candidates since 2000.,Yes,gun control
The detention centers were operating at 150% capacity last quarter.,Yes,immigration
"Under my leadership, we've seen the fastest job growth in over thirty years.",Yes,the economy
Approximately 30 million Americans still lack health insurance.,Yes,healthcare
"He says he's always supported DACA, but in 2017 he suggested ending the program altogether.",Yes,immigration
We now have more border agents than ever before.,Yes,immigration
We have a $400 billion trade deficit with China alone.,Yes,trade
"He said he'd bring jobs back, but manufacturing jobs went down by 200,000.",Yes,trade
She ignored warnings from trustees about long-term viability back in 2013.,Yes,social security
"During my term, we've cut utility bills by an average of $200 per household.",Yes,energy
And I oversaw the biggest troop withdrawal from the Middle East in our history.,Yes,the military
My plan would be the first to mandate universal background checks.,Yes,gun control
"And, just recently, the EPA rolled back regulations on methane emissions from fracking operations.",Yes,climate change
"Look, since President Truman, we've never had fewer aircraft carriers than we have now.",Yes,the military
"We, uh, are now the world's largest producer of natural gas.",Yes,energy
"Look, I've signed into law reforms that have helped reduce prescription drug prices by up to 25%.",Yes,healthcare
"In 2019, right here in this state, you tried to pass a six-week abortion ban.",Yes,reproductive rights
The President signed an executive order to scrutinize votes mailed from military bases.,Yes,elections
Australia enacted strict gun laws in 1996 and hasn't had a mass shooting since.,Yes,gun control
"You mentioned rent control, but studies by the National Bureau of Economic Research indicate it often reduces rental supply.",Yes,housing
"He claimed during his campaign that he'd move the embassy to Jerusalem, and he did.",Yes,foreign policy
"I've personally overseen the installation of over 10,000 new broadband towers.",Yes,infrastructure
"The defense budget this year, believe it or not, is larger than the next ten nations combined.",Yes,the military
The Attorney General said last month that cybercrime is now costing the economy over $600 billion annually.,Yes,crime
"And we have, uh, in absentee ballots, seen a 50% increase compared to 2018.",Yes,elections
"In my first 100 days, we successfully reduced the backlog of unprocessed rape kits by 10%.",Yes,crime
"And look, more than half a million people in this country are living on the streets right now.",Yes,housing
We've increased benefits more in the last four years than in the eight years before that.,Yes,social security
"He supported the 2015 Iran nuclear deal, which was opposed by a majority in Congress.",Yes,foreign policy
The Hyde Amendment has blocked federal funds for abortion services since 1976.,Yes,reproductive rights
"There's, uh, irrefutable evidence from the FBI pointing to increased cyber threats against our voting systems.",Yes,elections
"I was in office when we signed the First Step Act, leading to the release of 3,000 inmates.",Yes,crime
"In 2020, he said the NATO budget should be cut, which would have been catastrophic.",Yes,foreign policy
"Let me remind you, the US-Mexico trade agreement accounted for over 12% of our GDP.",Yes,trade
"The Department of Housing and Urban Development report from June showed an increase in homeownership among single mothers, hitting a record high.",Yes,housing
"The increased funding we proposed would have brought an additional 3,000 counselors into our schools.",Yes,education
"Remember that in 2022, the water pipes in Flint were still not replaced.",Yes,infrastructure
It’s been noted that our current system is among the most generous in the developed world.,Yes,social security
And you know what? The new defense bill actually cuts funding for veterans' mental health services by $500 million.,Yes,the military
I signed a bill that ensured every single polling place in our state is accessible to people with disabilities.,Yes,elections
"We hear talk about alternatives, but more than 60 percent of seniors rely on social security for their main source of income.",Yes,social security
"By working with the WHO, we've pledged $4 billion to COVAX for global vaccine distribution.",Yes,vaccines
The Brookings Institution published a report stating the US has less diplomatic presence in Africa than China and Russia.,Yes,foreign policy
"And let's be honest, our biggest trading partner in this hemisphere remains Canada.",Yes,foreign policy
"The H-1B visa program, he once said, was the best pathway for skilled workers, despite his current stance against it.",Yes,immigration
A recent study from the Brookings Institution showed that charter schools have outperformed traditional public schools in reading proficiency.,Yes,education
"Look, our energy independence act reduced foreign oil imports by 20% over the last two years.",Yes,energy
Our plan aims to reduce student debt by $40 billion over the next decade.,Yes,education
Immigration from Mexico has actually decreased by 30% this past year.,Yes,immigration
NASA scientists have confirmed that the last decade was the hottest in modern record.,Yes,climate change
And guess what? We've doubled our agricultural exports to Europe.,Yes,trade
"Companies are investing, and, you know, we've got the fastest growth since '84.",Yes,tax policy
"You were part of an administration that saw the largest tax cut for the rich, not for working families.",Yes,employment
"In fiscal year 2021, we spent an estimated $23 billion on border security, which is more than double what it was a decade ago.",Yes,immigration
"I was part of the committee that passed the voting rights reform bill, and the Senator opposed it.",Yes,elections
"Look, over 60% of Americans believe abortion should be legal in all or most cases.",Yes,reproductive rights
"In 1999, we had a budget surplus, but under current tax laws, we're heading towards a $1 trillion deficit by 2025.",Yes,tax policy
"You know, uh, the fact is, over two billion people worldwide have been safely vaccinated against COVID-19.",Yes,vaccines
She opposed the 2017 tax cuts that have since led to a 15% increase in small business investments.,Yes,the economy
"The railway expansion will connect more rural areas, reducing travel time by up to 50%.",Yes,infrastructure
Over three million ballots were cast in the primary alone.,Yes,elections
"You know, they said in the last report that Social Security's funds will be depleted by 2033 if we don’t make changes.",Yes,social security
"They promised 10 million new jobs, but where are they?",Yes,employment
"Our cyber defense measures lag behind China's, which is a key concern for national security experts.",Yes,foreign policy
"And don't forget, nine million people lost their jobs during the recession that he presided over.",Yes,employment
We have a gun homicide rate that's nearly twenty-five times higher than any other high-income country.,Yes,gun control
"Look, violent crime rates have dropped by nearly 50% since the late 1990s.",Yes,crime
You can't deny that NATO increased its budget by $100 billion under this administration.,Yes,foreign policy
The last time this country saw a project to repair all lead pipes was over 40 years ago.,Yes,infrastructure
We’ve negotiated over 20 different trade agreements since I took office.,Yes,trade
They were offering $500 million annually to Planned Parenthood.,Yes,reproductive rights
"I mean, take San Francisco, where it's now nearly impossible to buy a home under a million dollars.",Yes,housing
"He said Russia, uh, has the most nuclear warheads of any country.",Yes,foreign policy
"Now listen, it was in this administration that we partnered with Pfizer to get vaccines out at record speed.",Yes,vaccines
"Uh, we've managed to cut unemployment down from 10% to 4.2%.",Yes,the economy
That report from the International Energy Agency said the production of electric vehicles will double by 2030.,Yes,energy
"We've implemented workforce training programs that have upskilled over 250,000 workers nationwide.",Yes,employment
"We now see a 20% increase in broadband access in rural communities, thanks to our recent policies.",Yes,infrastructure
And let me just point out that the education budget has been cut by $600 million.,Yes,education
"In 1983, President Reagan and Congress came together to ensure Social Security's longevity, and we can do it again.",Yes,social security
"In, uh, California, they've completed the nation's largest solar power project under this bill.",Yes,infrastructure
And this administration added more to the national debt than all previous presidents combined.,Yes,the economy
"I've spoken with multiple studies, and they agree: short-term rentals like Airbnb contribute significantly to the housing shortage.",Yes,housing
"She criticized the administration's handling of Iran, saying it was the largest state sponsor of terrorism.",Yes,foreign policy
"And frankly, since implementing comprehensive reproductive education, teen pregnancies in my state decreased by 40 percent.",Yes,reproductive rights
He's never supported closing the gun show loophole.,Yes,gun control
"I've laid out a plan that, by 2030, will achieve net-zero carbon emissions in the United States.",Yes,the environment
The Pentagon reported that more than 23% of equipment sent overseas for the last operation failed to meet readiness requirements.,Yes,the military
I've signed a pay raise for our troops every year of my administration.,Yes,the military
"She met with over 50 world leaders during her first year in office, more than any of her predecessors.",Yes,foreign policy
I was in charge of negotiating the nuclear nonproliferation treaty revisions that were finalized in 2020.,Yes,foreign policy
"Look, after 2020, there were over a hundred legislative bills introduced to restrict voting across more than 30 states.",Yes,elections
"And, uh, just so you know, our tax proposal, it's estimated to increase government revenue by $150 billion annually.",Yes,tax policy
"I want everyone to know that under the current plan, social security taxes won't need to be raised until at least 2035.",Yes,social security
The United States accounts for nearly seventy percent of NATO's military spending.,Yes,foreign policy
"Under our tax reform, over 80% of small businesses will see a reduction in their tax burden.",Yes,tax policy
"The Senator's plan doesn't cover preventive services for seniors, which is crucial.",Yes,healthcare
"Look, the average American worker hasn't seen a wage increase in over twenty years.",Yes,the economy
He was a strong proponent of the Affordable Care Act.,Yes,healthcare
"And, look, the CDC clearly stated last month that the booster reduces hospitalization risk by up to 80 percent.",Yes,vaccines
"He said that the NAFTA deal was the worst trade deal in history, and then he went and renegotiated it.",Yes,trade
"He's said repeatedly that he believes, uh, in reducing legal immigration until Americans are fully employed.",Yes,immigration
"Look, I oversaw the construction of 1,500 miles of new rail track.",Yes,infrastructure
"Brazil, by the end of 2021, had increased deforestation rates in the Amazon rainforest by 22%.",Yes,climate change
We've supplied more than 300 Javelin missile systems to Ukraine just this year.,Yes,the military
"That technique, fracking, uses millions of gallons of water and was banned by New York state in 2015 because of potential health risks.",Yes,climate change
"He was against the Roe v. Wade decision, that's clear.",Yes,reproductive rights
"I mean, the studies from Harvard show that smaller class sizes lead to a 10% increase in student performance.",Yes,education
"We've ensured that felons who have served their time get a fair chance at employment, lowering recidivism rates by 10%.",Yes,crime
"I mean, if we look at it, small businesses generate 60% of the new jobs in this economy.",Yes,the economy
Harvard researchers found that immigrants contribute over $30 billion a year to Social Security.,Yes,immigration
"The Energy Information Administration, uh, they're predicting a 25% increase in global energy demand by 2040.",Yes,energy
"Uh, look, when he was Senator, he voted for NAFTA, which was detrimental to American workers.",Yes,trade
My calculations say a 5% increase in payroll tax would keep it funded for 75 more years.,Yes,social security
"And, uh, under my administration, we deported more than 400,000 undocumented immigrants annually.",Yes,immigration
"Since the new law was passed, more than 30 clinics in that state have been forced to shut down.",Yes,reproductive rights
Our military has fewer tanks now than it did in 1980.,Yes,the military
"In 2019, uh, they spent over $200 million lobbying against climate regulation.",Yes,climate change
"More importantly, the Federal Housing Finance Agency has reported that homeownership rates for minorities have fallen by 5%.",Yes,housing
Japan has a gun death rate close to zero.,Yes,gun control
"Sorry, but our roads ranked 19th globally, that's not something to be proud of.",Yes,infrastructure
You mentioned wind energy but failed to say that our state's investment in renewables has outpaced all other states this year.,Yes,the environment
The latest UN climate report suggests we have until 2030 to dramatically reduce our carbon footprint if we want to avoid catastrophic consequences.,Yes,climate change
We're seeing the highest inflation rate now since the early 1980s.,Yes,the economy
"According to the Joint Committee on Taxation, the proposed changes will result in a net gain of $300 billion in revenue over ten years.",Yes,tax policy
The Center for Budget and Policy Priorities reported last month that 12 million people are still spending half of their income on rent.,Yes,housing
My biofuel policy has reduced carbon emissions by more than 17 million tons annually.,Yes,climate change
"Our nation's infrastructure spending is, in fact, lower than our European counterparts.",Yes,the economy
"According to the International Trade Administration, the deal resulted in a 6% increase in exports just from my own state.",Yes,trade
"You know, the United States is one of only seven countries that allows elective abortions after 20 weeks of pregnancy.",Yes,reproductive rights
There's no evidence that privatizing Social Security would solve financial issues.,Yes,social security
"You know, Iran has doubled its nuclear capabilities since the last sanctions were lifted.",Yes,foreign policy
His health plan could result in 23 million people losing their insurance.,Yes,healthcare
"He voted against the 1994 crime bill that added 100,000 police officers to our streets.",Yes,crime
"Housing prices, uh, they're up 20% in cities like, you know, San Francisco and New York, just in the past two years.",Yes,housing
"The majority of economists, including those from Harvard, are warning that the housing market is overheating.",Yes,housing
"Look, after our administration introduced the New Skilled Trades program, we saw apprenticeship participation increase by 35 percent in just six months.",Yes,employment
He argued for cutting funding to military housing by 15%.,Yes,the military
More oil reserves have been released in this administration than in any other in history.,Yes,energy
"Look, in the last five years, wages have grown faster than they did in the previous two decades combined.",Yes,the economy
The Green New Deal promises to create over ten million good-paying jobs while also cutting greenhouse gas emissions in half by 2030.,Yes,climate change
They've got one of the largest investments in green energy next to Germany.,Yes,climate change
"They promised to cut classroom sizes in half, but that promise hasn't been fulfilled in over 70% of our schools.",Yes,education
"Did you even realize that under his leadership, voter turnout dropped by almost 20% in key battleground states?",Yes,elections
"And in 2005, he voted to privatize Social Security, which would've put at risk the funds of millions of Americans.",Yes,social security
"She claimed the bill would save 300,000 unwanted pregnancies annually through comprehensive education programs.",Yes,reproductive rights
"In 2020, the tax cuts we passed contributed to the lowest unemployment rate in 50 years.",Yes,tax policy
"Well, I have to say, during my time in the Senate, I've consistently voted to protect American jobs from unfair trade practices.",Yes,trade
He blocked the election security bill in the Senate last month.,Yes,elections
"Look, just last week a USAID report said we've reduced poverty in partner countries by twenty percent since 2010.",Yes,foreign policy
"They want to tell you that gun violence is down, but the truth is we've seen over 500 mass shootings in this country in the last year alone.",Yes,crime
The American Society of Civil Engineers says we have a D+ on our infrastructure report card.,Yes,infrastructure
My opponent supported a tax plan that gives the top 1% a $200 billion windfall.,Yes,the economy
Automation is expected to replace nearly 40% of our current jobs by 2035.,Yes,employment
And the data from the Commerce Department shows that China has increased imports from the US by 25 percent since last year.,Yes,trade
Sea levels have risen eight inches since the start of the 20th century.,Yes,climate change
"I just want to say, according to the Tax Policy Center, her plan raises taxes on middle-income earners by $800 annually.",Yes,tax policy
"In 2019, deforestation in the Amazon reached its highest rate of increase in more than a decade, up 30% from the previous year.",Yes,the environment
"I worked across the aisle, and we got $350 million allocated for high-speed rail projects.",Yes,infrastructure
"The World Health Organization ranked our healthcare system 37th in the world, which is behind Colombia of all places.",Yes,healthcare
And fewer than 15% of those jobs are in the manufacturing sector right now.,Yes,employment
The UN has consistently ranked our country as the number one humanitarian aid provider.,Yes,foreign policy
"I mean, right now, the Social Security Trust Fund holds $2.9 trillion.",Yes,social security
"I mean, look, the rate of illegal crossings has dropped by over 40% since that policy was implemented.",Yes,immigration
"Globally, the Amazon rainforest absorbs a quarter of the CO2 produced by burning fossil fuels.",Yes,the environment
"According to a report from the National Education Association, the average teacher salary in the U.S. is $65,000 a year.",Yes,education
The nuclear treaties we've signed have cut our stockpiles by over 85%.,Yes,foreign policy
"Look, back in 2018, he imposed tariffs on $250 billion of Chinese goods.",Yes,trade
"You know, the IRS has reported that tax evasion costs the U.S. government over $400 billion annually.",Yes,tax policy
"Look, under my plan, every family earning under $50,000 will not see an increase in their taxes.",Yes,tax policy
"The proposal I support is estimated by the think tank, the Urban Institute, to prevent 50,000 crimes annually.",Yes,crime
"Uh, the UN reports that over two million refugees have fled the region since the conflict began.",Yes,foreign policy
"He claimed that premiums for a family of four have gone down by $2,300 since the health law was implemented.",Yes,healthcare
"In fact, Social Security has kept more than 21 million Americans above the poverty line.",Yes,social security
He said back in 2021 that rent control would solve all housing issues but voted against it when the bill came up.,Yes,housing
"Look, our biggest carbon footprint isn't from cars or factories, it's actually from agriculture.",Yes,the environment
"I mean, the Paris Agreement was supported by over 190 countries, and he just pulled us out without a second thought.",Yes,foreign policy
"The Senator talks about tax cuts, but look, under his plan, 83% goes to the top 1%.",Yes,the economy
"My opponent here mentioned NAFTA, but forgets that it created over a million jobs here in America.",Yes,trade
I've co-sponsored more bipartisan immigration bills than anyone in this chamber.,Yes,immigration
"In 2021, the House passed a $550 billion bipartisan infrastructure bill, uh, which is the largest federal investment in public transit in history.",Yes,infrastructure
We've planted over two billion trees as part of our reforestation efforts.,Yes,the environment
"Listen, the Center for Reproductive Rights confirms there’s been a 40% increase in state-level abortion restrictions since 2011.",Yes,reproductive rights
"He said he would never raise taxes on families making less than $75,000, yet two years ago, he did exactly that.",Yes,tax policy
"Look, when I was in Congress, I voted to increase funding for the Pell Grant program by $10 billion.",Yes,education
"Look, in 2010, there were 50 million uninsured, and today it's around 29 million.",Yes,healthcare
"I mean, the IMF ranked us as having the fastest-growing economy among developed nations last quarter.",Yes,the economy
My opponent's policy would make it harder for clinics to provide essential reproductive health services.,Yes,reproductive rights
"And, uh, the WHO declared it as one of the most effective vaccines globally in 2021.",Yes,vaccines
She opposed increasing veterans' benefits three times while serving in the Senate.,Yes,the military
"In the world, only 24 countries explicitly ban abortion under any circumstances.",Yes,reproductive rights
President Reagan had lower inflation rates while presiding over a downturn and economic challenges far greater than what we face today.,Yes,the economy
My opponent supported the sanctions bill that affected our trade with Iran last summer.,Yes,foreign policy
"Let me make it clear, under this administration, there has been a 15% increase in foreign aid specifically for African development programs.",Yes,foreign policy
The Department of Homeland Security has reported that the wall construction has not resulted in any significant reduction in smuggling activities.,Yes,immigration
"He still claims that arming teachers will stop school shootings, despite overwhelming opposition from educators.",Yes,gun control
"In 2019, the European Union was our largest export partner.",Yes,trade
"China emits more carbon dioxide than the United States and Europe combined, but we've made stricter commitments for reduction targets.",Yes,climate change
"And it's true, the UN reported a 23% increase in climate-related disasters within just 20 years.",Yes,climate change
Our naval fleet is now the smallest it’s been since 1917.,Yes,the military
"We've reduced our troops in Afghanistan to approximately 5,000, a substantial drawdown.",Yes,foreign policy
"There's a study by the Guttmacher Institute claiming that in 2023 alone, 21 states enacted over 100 restrictions on abortion services.",Yes,reproductive rights
The President claimed the solar industry has grown by nearly 250% since 2010.,Yes,the environment
You've spoken against vaccine mandates for frontline workers consistently since the beginning.,Yes,vaccines
He implemented zoning reforms in 2018 that increased housing stock.,Yes,housing
He supported a bill that allowed the use of military-grade weapons by local law enforcement.,Yes,crime
And my record shows I've allocated more funding for vaccine research than any president in history.,Yes,vaccines
"Our tax code is, uh, more complex now than any other time since the Second World War.",Yes,tax policy
The numbers show that the states with the highest vaccination rates also have the lowest rates of COVID hospitalizations.,Yes,vaccines
"Last year, the Senator voted against a tax cut that would've benefited middle-class families.",Yes,tax policy
"Look, every year, half a million women in America face barriers to getting the health care they need due to restrictive laws.",Yes,reproductive rights
"The fact is, we're still using water systems that are over a hundred years old in some major cities.",Yes,infrastructure
And let me remind everyone that Pfizer's vaccine was the first to receive full FDA approval.,Yes,vaccines
"Uh, according to the Environmental Protection Agency, uh, more than 70 percent of our rivers are still unfit for human consumption.",Yes,the environment
Our literacy rates are down; almost 20% can't read at a proficient level.,Yes,education
Our troops had no new artillery delivered for over a decade.,Yes,the military
"That's something that's even before the tariffs, which, by the way, cost American consumers six billion last year.",Yes,the economy
"Remember, in the 1970s, the Clean Water Act helped prevent pollution in over 700,000 miles of rivers.",Yes,the environment
"And look, in 1983, the last major reform passed on a bipartisan basis.",Yes,social security
"During the last administration, we saw an increase in the child tax credit, benefiting 7 million families.",Yes,tax policy
My administration created the largest offshore wind farm in the United States.,Yes,energy
"During my administration, over 3 million families have seen their tax bill reduced.",Yes,tax policy
"He wants to privatize Social Security, handing it over to Wall Street.",Yes,social security
"You know, the last administration withdrew from the Paris Agreement, impacting our international climate commitments.",Yes,foreign policy
"And, uh, police departments in at least five states reported shortages of critical equipment due to budget cuts.",Yes,crime
Our state ranks fifth in the nation for student performance on standardized tests.,Yes,education
"And look, more than 95% of classrooms still don't have access to high-speed internet.",Yes,education
"And when my opponent says we've invested in renewables, remember that two-thirds of those funds went to overseas firms.",Yes,energy
Community colleges graduate less than 30% of their students within three years.,Yes,education
"She talks about renewable energy, but her plan would actually increase carbon emissions by 15 percent over the next 20 years.",Yes,the environment
"I voted against those cuts to Medicare but he, on the other hand, supported them.",Yes,social security
"Nuclear provides about 20 percent of our nation's electricity, that's a fact.",Yes,energy
He's voted against raising the minimum wage eight times in the last ten years.,Yes,the economy
"And for the record, my administration cut middle-class healthcare premiums by 15%.",Yes,healthcare
The Economist had a report last month saying immigration boosts GDP by 1% annually.,Yes,immigration
Our exports of steel and aluminum are now higher than they were before the tariffs.,Yes,trade
"And according to the Pentagon, we're spending $700 billion on defense this year.",Yes,foreign policy
"And just last year, we've had the highest number of new broadband connections in rural areas.",Yes,infrastructure
Small businesses have seen a 10% growth in revenue since these new policies were implemented.,Yes,tax policy
"He talked about lowering insurance costs, but his plan ends up costing $200 billion more.",Yes,healthcare
"More young people are employed than at any point in the last 30 years, and that's a fact.",Yes,employment
"Look, according to Johns Hopkins, medical error is the third leading cause of death in the United States.",Yes,healthcare
"Our housing policy, I mean, right now under this administration, has created the lowest rate of homeownership in 30 years.",Yes,housing
The average cost in hospital bills for gunshot injuries in the U.S. is about $5.5 billion annually.,Yes,gun control
The Sierra Club gave my opponent a zero rating on environmental votes last session.,Yes,the environment
"Look, every single trade agreement he's ever been part of has resulted in job losses.",Yes,trade
"And, look, more than 75% of our NATO allies have now committed to spending 2% of their GDP on defense because of the pressure we exerted.",Yes,foreign policy
"Look, the top one percent right now pays more than 37% of all federal income taxes.",Yes,tax policy
"The World Trade Organization, in their latest report, noted we're one of the top violators of trade rules.",Yes,trade
The Senator there said himself back in 2018 that he'd never support offshore drilling.,Yes,energy
"Look, the Paris Agreement aimed for a 1.5-degree Celsius cap, but the U.S. was the only nation to formally withdraw under this administration.",Yes,climate change
"In contrast, renewable energy jobs are now growing at a rate of 12% per year.",Yes,the environment
"You know, the Peterson Institute study showed a net increase in jobs due to trade with Canada.",Yes,trade
"Back in 2021, he opposed mandatory vaccinations for federal employees.",Yes,vaccines
"Uh, studies from the United Nations indicated that global poverty has decreased by 10%.",Yes,foreign policy
"Look, the United States currently imports over 9 million barrels of oil daily.",Yes,energy
"I mean, if you look at California, they've phased out coal plants faster than any other state.",Yes,climate change
The President's proposal could lead to a $500 million boost for small businesses nationwide.,Yes,tax policy
"My opponent supported dissolving the Election Assistance Commission, which oversees the technical aspect of our voting systems.",Yes,elections
We now spend almost three times more on cybersecurity than we did five years ago.,Yes,foreign policy
I proposed a 20% increase in federal funding for STEM education programs in public schools.,Yes,education
"And, you know, the EPA said that natural gas production reached an all-time high in the first quarter.",Yes,energy
"The CDC has conducted less research into gun violence than automobile safety, which is unacceptable.",Yes,gun control
"Uh, just last year alone, the top 1% of Americans saw their taxes cut by $200 billion, which we know from the CBO doesn't benefit the wider economy like investing in infrastructure does.",Yes,tax policy
"He claims we have the highest solar energy growth in history, but the reality is, we're fourth behind Germany, China, and the UK.",Yes,energy
"I've introduced four bills to cut corporate taxes, two of which passed the Senate.",Yes,the economy
"The Paris Agreement, as it stands, doesn't hold China accountable for emissions until 2030.",Yes,the environment
The CDC reported that 88% of abortions occur in the first trimester.,Yes,reproductive rights
"And the payroll tax, which funds Social Security, has only been increased four times since the program started.",Yes,social security
The National Federation of Independent Business stated that small business growth has declined due to the new tariffs.,Yes,the economy
"The fact is, my opponent once said he wouldn’t support mail-in ballots for the general election.",Yes,elections
I was the first senator to co-sponsor the Fair Housing Act amendment.,Yes,housing
"You know, America has one of the highest corporate tax rates in the world, only second to France.",Yes,tax policy
"The, uh, housing bill passed last year, it allocates $15 billion to infrastructure improvement.",Yes,housing
"Just last year, Congress approved $800 billion for defense spending.",Yes,the military
"According to the FBI, there were fewer than 300 hate crimes reported last year in our state.",Yes,crime
"Now, I met with the CEOs of three major automakers who told me that, because of this administration's trade policies, manufacturing jobs are moving back to Michigan.",Yes,the economy
"Look, the U.S. immigration system employs about 21,000 border patrol agents today.",Yes,immigration
"He keeps mentioning taxes; well, look, his tax proposal benefits the top 1% the most.",Yes,the economy
"In 2019, emissions in the United States fell by two percent while the economy grew.",Yes,climate change
"I mean, in my town alone, three major bridges don’t meet safety standards.",Yes,infrastructure
"He was opposed to the infrastructure bill that would have repaired over 20,000 bridges.",Yes,the economy
I've traveled to over 50 countries advocating for human rights.,Yes,foreign policy
"She said wages have been stagnant, but the Labor Department reports a 4% increase over the past year alone.",Yes,employment
"The Paris Agreement, and let's be clear, committed us to reducing our carbon footprint by at least 26% by 2025.",Yes,the environment
My administration has negotiated more trade deals with Asian countries than any administration before.,Yes,foreign policy
"Right now, solar energy installations cost 70% less than they did a decade ago.",Yes,climate change
"We have the second-largest coastline next to Canada, and it's at risk every single day.",Yes,climate change
He said he'd protect social security but then proposed cuts in the budget.,Yes,social security
"According to Johns Hopkins University, the new vaccine has an efficacy rate of over 90 percent.",Yes,vaccines
"We've increased federal funding, and I'm talking about 50 million more, for wetland restoration programs over the past two years.",Yes,the environment
"Well, in comparison, Finland spends less per student but ranks near the top in global education rankings.",Yes,education
"And in just two years, we've reduced emissions equivalent to taking 1 million cars off the road.",Yes,energy
"Uh, and just last year, she publicly stated she would defund organizations that provide abortion services, despite the Hyde Amendment.",Yes,reproductive rights
